AC_M_014 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,25.30,1.347,31.8
9.5,25.30,1.200,28.3
10.0,25.30,1.052,24.8
10.5,25.30,0.905,21.4
11.0,25.30,0.645,15.2
11.5,25.30,0.700,16.5
12.0,25.30,0.758,17.9
12.5,25.30,0.767,18.1
13.0,25.30,0.776,18.3
13.5,25.30,0.784,18.5
14.0,25.30,0.793,18.7
14.5,25.30,0.801,18.9
15.0,25.30,0.810,19.1
15.5,25.30,0.828,19.5
16.0,25.30,0.754,17.8
16.5,25.30,0.704,16.6
17.0,25.30,0.654,15.4
17.5,25.30,0.604,14.3
18.0,25.30,0.554,13.1
18.5,25.30,0.504,11.9
19.0,25.30,0.454,10.7
19.5,25.30,0.530,12.5
20.0,25.30,0.606,14.3
20.5,25.30,0.682,16.1
21.0,25.30,0.757,17.9
21.5,25.30,0.833,19.6
22.0,25.30,0.909,21.4
22.5,25.30,1.021,24.1
23.0,25.30,1.134,26.7
23.5,25.30,1.246,29.4
24.0,25.30,1.246,29.4

"日期: 2021/7/13, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.93,0.016,0.4
3.0,25.30,1.626,38.4
3.5,25.30,1.637,38.6
4.0,25.30,1.648,38.9
4.5,25.30,1.659,39.1
5.0,25.30,1.670,39.4
5.5,25.30,1.690,39.9
6.0,25.30,1.710,40.3
6.5,25.30,1.730,40.8
7.0,25.30,1.750,41.3
7.5,25.30,1.770,41.8
8.0,25.30,1.790,42.2
8.5,25.30,1.677,39.6
9.0,25.30,1.564,36.9
9.5,25.30,1.450,34.2
10.0,25.30,1.337,31.5
10.5,25.30,1.223,28.9
11.0,25.30,0.882,20.8
11.5,25.30,0.900,21.2
12.0,25.30,1.110,26.2
12.5,25.30,1.075,25.3
13.0,25.30,1.039,24.5
13.5,25.30,1.004,23.7
14.0,25.30,0.968,22.8
14.5,25.30,0.933,22.0
15.0,25.30,0.897,21.2
15.5,25.30,0.822,19.4
16.0,25.30,0.918,21.6
16.5,25.30,0.858,20.2
17.0,25.30,0.797,18.8
17.5,25.30,0.737,17.4
18.0,25.30,0.676,16.0
18.5,25.30,0.616,14.5
19.0,25.30,0.556,13.1
19.5,25.30,0.611,14.4
20.0,25.30,0.666,15.7
20.5,25.30,0.722,17.0
21.0,25.30,0.777,18.3
21.5,25.30,0.833,19.6
22.0,25.30,0.888,20.9
22.5,25.30,1.007,23.8
23.0,25.30,1.127,26.6
23.5,25.30,1.246,29.4
24.0,25.30,1.246,29.4

"日期: 2021/7/14, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.83,0.000,0.0
3.0,25.20,1.097,25.9
3.5,25.30,1.555,36.7
4.0,25.30,1.562,36.8
4.5,25.30,1.569,37.0
5.0,25.30,1.576,37.2
5.5,25.30,1.645,38.8
6.0,25.30,1.714,40.4
6.5,25.30,1.783,42.1
7.0,25.30,1.852,43.7
7.5,25.30,1.921,45.3
8.0,25.30,1.990,46.9
8.5,25.30,1.807,42.6
9.0,25.30,1.624,38.3
9.5,25.30,1.440,34.0
10.0,25.30,1.257,29.7
10.5,25.30,1.074,25.3
11.0,25.30,0.595,14.0
11.5,25.30,0.520,12.3
12.0,25.30,0.891,21.0
12.5,25.30,0.877,20.7
13.0,25.30,0.864,20.4
13.5,25.30,0.850,20.1
14.0,25.30,0.837,19.7
14.5,25.30,0.824,19.4
15.0,25.30,0.810,19.1
15.5,25.30,0.812,19.1
16.0,25.30,0.444,10.5
16.5,25.30,0.418,9.9
17.0,25.30,0.393,9.3
17.5,25.30,0.367,8.7
18.0,25.30,0.342,8.1
18.5,25.30,0.316,7.5
19.0,25.30,0.291,6.9
19.5,25.30,0.351,8.3
20.0,25.30,0.412,9.7
20.5,25.30,0.472,11.1
21.0,25.30,0.532,12.6
21.5,25.30,0.593,14.0
22.0,25.30,0.653,15.4
22.5,25.30,0.800,18.9
23.0,25.30,0.947,22.3
23.5,25.30,1.094,25.8
24.0,25.30,1.094,25.8

"日期: 2021/7/15, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.81,0.000,0.0
3.0,25.15,0.803,18.9
3.5,25.30,1.497,35.3
4.0,25.30,1.530,36.1
4.5,25.30,1.563,36.9
5.0,25.30,1.596,37.6
5.5,25.30,1.619,38.2
6.0,25.30,1.643,38.8
6.5,25.30,1.667,39.3
7.0,25.30,1.691,39.9
7.5,25.30,1.715,40.4
8.0,25.30,1.738,41.0
8.5,25.30,1.642,38.7
9.0,25.30,1.546,36.5
9.5,25.30,1.450,34.2
10.0,25.30,1.353,31.9
10.5,25.30,1.257,29.6
11.0,25.30,0.817,19.3
11.5,25.30,0.819,19.3
12.0,25.30,1.161,27.4
12.5,25.30,1.128,26.6
13.0,25.30,1.096,25.9
13.5,25.30,1.064,25.1
14.0,25.30,1.032,24.3
14.5,25.30,0.999,23.6
15.0,25.30,0.967,22.8
15.5,25.30,0.945,22.3
16.0,25.30,0.821,19.4
16.5,25.30,0.797,18.8
17.0,25.30,0.772,18.2
17.5,25.30,0.748,17.7
18.0,25.30,0.724,17.1
18.5,25.30,0.700,16.5
19.0,25.30,0.676,16.0
19.5,25.30,0.703,16.6
20.0,25.30,0.731,17.2
20.5,25.30,0.758,17.9
21.0,25.30,0.785,18.5
21.5,25.30,0.812,19.1
22.0,25.30,0.839,19.8
22.5,25.30,0.932,22.0
23.0,25.30,1.025,24.2
23.5,25.30,1.118,26.4
24.0,25.30,1.118,26.4

"日期: 2021/7/16, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.28,0.000,0.0
2.5,24.50,0.000,0.0
3.0,24.72,0.000,0.0
3.5,24.94,0.000,0.0
4.0,25.17,0.410,9.7
4.5,25.30,1.041,24.6
5.0,25.30,1.094,25.8
5.5,25.30,1.062,25.0
6.0,25.30,1.029,24.3
6.5,25.30,0.996,23.5
7.0,25.30,0.963,22.7
7.5,25.30,0.930,21.9
8.0,25.30,0.897,21.2
8.5,25.30,0.805,19.0
9.0,25.30,0.713,16.8
9.5,25.30,0.621,14.6
10.0,25.30,0.528,12.5
10.5,25.30,0.436,10.3
11.0,25.30,0.879,20.7
11.5,25.30,0.857,20.2
12.0,25.30,0.344,8.1
12.5,25.30,0.323,7.6
13.0,25.30,0.302,7.1
13.5,25.30,0.280,6.6
14.0,25.30,0.259,6.1
14.5,25.30,0.238,5.6
15.0,25.30,0.217,5.1
15.5,25.30,0.199,4.7
16.0,25.30,0.835,19.7
16.5,25.30,0.844,19.9
17.0,25.30,0.853,20.1
17.5,25.30,0.862,20.3
18.0,25.30,0.871,20.5
18.5,25.30,0.880,20.8
19.0,25.30,0.889,21.0
19.5,25.30,0.879,20.7
20.0,25.30,0.868,20.5
20.5,25.30,0.857,20.2
21.0,25.30,0.846,20.0
21.5,25.30,0.835,19.7
22.0,25.30,0.824,19.4
22.5,25.30,0.816,19.3
23.0,25.30,0.808,19.1
23.5,25.30,0.800,18.9
24.0,25.30,0.800,18.9

"日期: 2021/7/17, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.60,0.000,0.0
3.0,24.90,0.000,0.0
3.5,25.18,0.592,14.0
4.0,25.30,1.091,25.7
4.5,25.30,1.050,24.8
5.0,25.30,1.009,23.8
5.5,25.30,1.042,24.6
6.0,25.30,1.075,25.4
6.5,25.30,1.109,26.1
7.0,25.30,1.142,26.9
7.5,25.30,1.175,27.7
8.0,25.30,1.209,28.5
8.5,25.30,1.094,25.8
9.0,25.30,0.980,23.1
9.5,25.30,0.866,20.4
10.0,25.30,0.752,17.7
10.5,25.30,0.637,15.0
11.0,25.30,0.144,3.4
11.5,25.30,0.126,3.0
12.0,25.30,0.523,12.3
12.5,25.30,0.463,10.9
13.0,25.30,0.403,9.5
13.5,25.30,0.343,8.1
14.0,25.30,0.283,6.7
14.5,25.30,0.224,5.3
15.0,25.30,0.164,3.9
15.5,25.30,0.138,3.3
16.0,25.30,0.108,2.5
16.5,25.30,0.133,3.1
17.0,25.30,0.158,3.7
17.5,25.30,0.183,4.3
18.0,25.30,0.208,4.9
18.5,25.30,0.233,5.5
19.0,25.30,0.258,6.1
19.5,25.30,0.326,7.7
20.0,25.30,0.394,9.3
20.5,25.30,0.462,10.9
21.0,25.30,0.530,12.5
21.5,25.30,0.598,14.1
22.0,25.30,0.666,15.7
22.5,25.30,0.764,18.0
23.0,25.30,0.863,20.4
23.5,25.30,0.961,22.7
24.0,25.30,0.961,22.7

"日期: 2021/7/18, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.65,0.000,0.0
3.5,24.91,0.000,0.0
4.0,25.18,0.651,15.4
4.5,25.30,1.239,29.2
5.0,25.30,1.300,30.7
5.5,25.30,1.212,28.6
6.0,25.30,1.125,26.5
6.5,25.30,1.037,24.5
7.0,25.30,0.950,22.4
7.5,25.30,0.863,20.3
8.0,25.30,0.775,18.3
8.5,25.30,0.733,17.3
9.0,25.30,0.691,16.3
9.5,25.30,0.649,15.3
10.0,25.30,0.607,14.3
10.5,25.30,0.565,13.3
11.0,25.30,0.061,1.4
11.5,25.30,0.036,0.8
12.0,25.30,0.523,12.3
12.5,25.30,0.500,11.8
13.0,25.30,0.477,11.3
13.5,25.30,0.454,10.7
14.0,25.30,0.431,10.2
14.5,25.30,0.409,9.6
15.0,25.30,0.386,9.1
15.5,25.30,0.298,7.0
16.0,25.30,0.010,0.2
16.5,25.30,0.024,0.6
17.0,25.30,0.037,0.9
17.5,25.30,0.050,1.2
18.0,25.30,0.063,1.5
18.5,25.30,0.076,1.8
19.0,25.30,0.090,2.1
19.5,25.30,0.132,3.1
20.0,25.30,0.175,4.1
20.5,25.30,0.217,5.1
21.0,25.30,0.260,6.1
21.5,25.30,0.303,7.1
22.0,25.30,0.345,8.1
22.5,25.30,0.444,10.5
23.0,25.30,0.543,12.8
23.5,25.30,0.642,15.1
24.0,25.30,0.642,15.1

"日期: 2021/7/19, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.93,0.000,0.0
2.5,24.09,0.000,0.0
3.0,24.22,0.000,0.0
3.5,24.34,0.000,0.0
4.0,24.45,0.000,0.0
4.5,24.53,0.000,0.0
5.0,24.61,0.000,0.0
5.5,24.67,0.000,0.0
6.0,24.73,0.000,0.0
6.5,24.78,0.000,0.0
7.0,24.83,0.000,0.0
7.5,24.87,0.000,0.0
8.0,24.91,0.000,0.0
8.5,24.95,0.000,0.0
9.0,24.98,0.000,0.0
9.5,25.00,0.000,0.0
10.0,25.01,0.000,0.0
10.5,25.01,0.000,0.0
11.0,25.01,0.000,0.0
11.5,25.03,0.000,0.0
12.0,25.03,0.000,0.0
12.5,25.02,0.000,0.0
13.0,25.02,0.000,0.0
13.5,25.03,0.000,0.0
14.0,25.04,0.000,0.0
14.5,25.06,0.000,0.0
15.0,25.09,0.000,0.0
15.5,25.13,0.000,0.0
16.0,25.16,0.000,0.0
16.5,25.14,0.000,0.0
17.0,25.11,0.000,0.0
17.5,25.09,0.000,0.0
18.0,25.06,0.000,0.0
18.5,25.04,0.000,0.0
19.0,25.02,0.000,0.0
19.5,24.99,0.000,0.0
20.0,24.98,0.000,0.0
20.5,24.99,0.000,0.0
21.0,25.01,0.000,0.0
21.5,25.04,0.000,0.0
22.0,25.09,0.000,0.0
22.5,25.15,0.000,0.0
23.0,25.22,0.000,0.0
23.5,25.28,0.234,5.5
24.0,25.30,0.306,7.2

"日期: 2021/7/2, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.61,0.000,0.0
2.5,25.02,0.431,10.2
3.0,25.30,1.604,37.8
3.5,25.30,1.550,36.6
4.0,25.30,1.496,35.3
4.5,25.30,1.442,34.0
5.0,25.30,1.388,32.7
5.5,25.30,1.418,33.4
6.0,25.30,1.448,34.2
6.5,25.30,1.478,34.9
7.0,25.30,1.508,35.6
7.5,25.30,1.538,36.3
8.0,25.30,1.568,37.0
8.5,25.30,1.440,34.0
9.0,25.30,1.311,30.9
9.5,25.30,1.182,27.9
10.0,25.30,1.053,24.8
10.5,25.30,0.925,21.8
11.0,25.30,0.900,21.2
11.5,25.30,0.901,21.3
12.0,25.30,0.796,18.8
12.5,25.30,0.857,20.2
13.0,25.30,0.918,21.7
13.5,25.30,0.980,23.1
14.0,25.30,1.041,24.5
14.5,25.30,1.102,26.0
15.0,25.30,1.163,27.4
15.5,25.30,1.093,25.8
16.0,25.30,0.902,21.3
16.5,25.30,0.871,20.5
17.0,25.30,0.839,19.8
17.5,25.30,0.808,19.0
18.0,25.30,0.776,18.3
18.5,25.30,0.744,17.6
19.0,25.30,0.713,16.8
19.5,25.30,0.780,18.4
20.0,25.30,0.847,20.0
20.5,25.30,0.915,21.6
21.0,25.30,0.982,23.2
21.5,25.30,1.049,24.7
22.0,25.30,1.117,26.3
22.5,25.30,1.216,28.7
23.0,25.30,1.315,31.0
23.5,25.30,1.414,33.4
24.0,25.30,1.414,33.4

"日期: 2021/7/20, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.69,0.000,0.0
2.0,23.76,0.000,0.0
2.5,23.83,0.000,0.0
3.0,23.88,0.000,0.0
3.5,23.94,0.000,0.0
4.0,23.98,0.000,0.0
4.5,24.01,0.000,0.0
5.0,24.04,0.000,0.0
5.5,24.06,0.000,0.0
6.0,24.08,0.000,0.0
6.5,24.11,0.000,0.0
7.0,24.13,0.000,0.0
7.5,24.16,0.000,0.0
8.0,24.18,0.000,0.0
8.5,24.21,0.000,0.0
9.0,24.25,0.000,0.0
9.5,24.29,0.000,0.0
10.0,24.33,0.000,0.0
10.5,24.38,0.000,0.0
11.0,24.44,0.000,0.0
11.5,24.50,0.000,0.0
12.0,24.57,0.000,0.0
12.5,24.62,0.000,0.0
13.0,24.67,0.000,0.0
13.5,24.71,0.000,0.0
14.0,24.74,0.000,0.0
14.5,24.76,0.000,0.0
15.0,24.78,0.000,0.0
15.5,24.80,0.000,0.0
16.0,24.81,0.000,0.0
16.5,24.85,0.000,0.0
17.0,24.88,0.000,0.0
17.5,24.90,0.000,0.0
18.0,24.91,0.000,0.0
18.5,24.90,0.000,0.0
19.0,24.88,0.000,0.0
19.5,24.85,0.000,0.0
20.0,24.82,0.000,0.0
20.5,24.81,0.000,0.0
21.0,24.80,0.000,0.0
21.5,24.79,0.000,0.0
22.0,24.79,0.000,0.0
22.5,24.80,0.000,0.0
23.0,24.81,0.000,0.0
23.5,24.82,0.000,0.0
24.0,24.83,0.000,0.0

"日期: 2021/7/21, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.67,0.000,0.0
2.0,23.79,0.000,0.0
2.5,23.91,0.000,0.0
3.0,24.04,0.000,0.0
3.5,24.17,0.000,0.0
4.0,24.31,0.000,0.0
4.5,24.45,0.000,0.0
5.0,24.60,0.000,0.0
5.5,24.74,0.000,0.0
6.0,24.88,0.000,0.0
6.5,25.01,0.000,0.0
7.0,25.13,0.000,0.0
7.5,25.24,0.204,4.8
8.0,25.30,0.445,10.5
8.5,25.30,0.375,8.8
9.0,25.30,0.304,7.2
9.5,25.30,0.233,5.5
10.0,25.30,0.162,3.8
10.5,25.30,0.092,2.2
11.0,25.30,0.000,0.0
11.5,25.27,0.000,0.0
12.0,25.25,0.000,0.0
12.5,25.25,0.000,0.0
13.0,25.26,0.000,0.0
13.5,25.27,0.000,0.0
14.0,25.28,0.000,0.0
14.5,25.29,0.014,0.3
15.0,25.30,0.056,1.3
15.5,25.30,0.089,2.1
16.0,25.30,0.000,0.0
16.5,25.27,0.000,0.0
17.0,25.25,0.000,0.0
17.5,25.24,0.000,0.0
18.0,25.24,0.000,0.0
18.5,25.25,0.000,0.0
19.0,25.27,0.011,0.3
19.5,25.30,0.069,1.6
20.0,25.30,0.007,0.2
20.5,25.30,0.000,0.0
21.0,25.29,0.000,0.0
21.5,25.26,0.000,0.0
22.0,25.23,0.000,0.0
22.5,25.18,0.000,0.0
23.0,25.15,0.000,0.0
23.5,25.13,0.000,0.0
24.0,25.14,0.000,0.0

"日期: 2021/7/22, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.49,0.000,0.0
3.0,24.79,0.000,0.0
3.5,25.08,0.346,8.2
4.0,25.30,1.338,31.6
4.5,25.30,1.394,32.9
5.0,25.30,1.450,34.2
5.5,25.30,1.385,32.7
6.0,25.30,1.320,31.1
6.5,25.30,1.255,29.6
7.0,25.30,1.190,28.1
7.5,25.30,1.125,26.5
8.0,25.30,1.059,25.0
8.5,25.30,1.024,24.1
9.0,25.30,0.988,23.3
9.5,25.30,0.953,22.5
10.0,25.30,0.917,21.6
10.5,25.30,0.882,20.8
11.0,25.30,0.189,4.5
11.5,25.30,0.222,5.2
12.0,25.30,0.846,20.0
12.5,25.30,0.797,18.8
13.0,25.30,0.747,17.6
13.5,25.30,0.697,16.4
14.0,25.30,0.647,15.3
14.5,25.30,0.598,14.1
15.0,25.30,0.548,12.9
15.5,25.30,0.563,13.3
16.0,25.30,0.256,6.0
16.5,25.30,0.241,5.7
17.0,25.30,0.227,5.3
17.5,25.30,0.212,5.0
18.0,25.30,0.198,4.7
18.5,25.30,0.183,4.3
19.0,25.30,0.169,4.0
19.5,25.30,0.206,4.9
20.0,25.30,0.243,5.7
20.5,25.30,0.280,6.6
21.0,25.30,0.318,7.5
21.5,25.30,0.355,8.4
22.0,25.30,0.392,9.2
22.5,25.30,0.512,12.1
23.0,25.30,0.633,14.9
23.5,25.30,0.753,17.8
24.0,25.30,0.753,17.8

"日期: 2021/7/23, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.73,0.000,0.0
3.0,25.08,0.578,13.6
3.5,25.30,1.630,38.4
4.0,25.30,1.712,40.4
4.5,25.30,1.793,42.3
5.0,25.30,1.875,44.2
5.5,25.30,1.937,45.7
6.0,25.30,2.000,47.2
6.5,25.30,2.062,48.6
7.0,25.30,2.125,50.1
7.5,25.30,2.187,51.6
8.0,25.30,2.250,53.1
8.5,25.30,2.039,48.1
9.0,25.30,1.829,43.1
9.5,25.30,1.618,38.2
10.0,25.30,1.408,33.2
10.5,25.30,1.197,28.2
11.0,25.30,0.607,14.3
11.5,25.30,0.621,14.7
12.0,25.30,0.987,23.3
12.5,25.30,1.038,24.5
13.0,25.30,1.088,25.7
13.5,25.30,1.139,26.9
14.0,25.30,1.190,28.1
14.5,25.30,1.241,29.3
15.0,25.30,1.292,30.5
15.5,25.30,1.151,27.2
16.0,25.30,0.636,15.0
16.5,25.30,0.628,14.8
17.0,25.30,0.620,14.6
17.5,25.30,0.612,14.4
18.0,25.30,0.604,14.2
18.5,25.30,0.596,14.1
19.0,25.30,0.588,13.9
19.5,25.30,0.572,13.5
20.0,25.30,0.556,13.1
20.5,25.30,0.539,12.7
21.0,25.30,0.523,12.3
21.5,25.30,0.507,12.0
22.0,25.30,0.491,11.6
22.5,25.30,0.640,15.1
23.0,25.30,0.789,18.6
23.5,25.30,0.938,22.1
24.0,25.30,0.938,22.1

"日期: 2021/7/24, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.75,0.000,0.0
3.0,25.08,0.486,11.5
3.5,25.30,1.517,35.8
4.0,25.30,1.589,37.5
4.5,25.30,1.661,39.2
5.0,25.30,1.733,40.9
5.5,25.30,1.698,40.1
6.0,25.30,1.664,39.2
6.5,25.30,1.629,38.4
7.0,25.30,1.594,37.6
7.5,25.30,1.559,36.8
8.0,25.30,1.524,35.9
8.5,25.30,1.407,33.2
9.0,25.30,1.290,30.4
9.5,25.30,1.172,27.7
10.0,25.30,1.055,24.9
10.5,25.30,0.938,22.1
11.0,25.30,0.730,17.2
11.5,25.30,0.590,13.9
12.0,25.30,0.821,19.4
12.5,25.30,0.799,18.8
13.0,25.30,0.777,18.3
13.5,25.30,0.756,17.8
14.0,25.30,0.734,17.3
14.5,25.30,0.712,16.8
15.0,25.30,0.691,16.3
15.5,25.30,0.569,13.4
16.0,25.30,0.449,10.6
16.5,25.30,0.475,11.2
17.0,25.30,0.502,11.8
17.5,25.30,0.528,12.4
18.0,25.30,0.554,13.1
18.5,25.30,0.580,13.7
19.0,25.30,0.606,14.3
19.5,25.30,0.615,14.5
20.0,25.30,0.623,14.7
20.5,25.30,0.632,14.9
21.0,25.30,0.640,15.1
21.5,25.30,0.649,15.3
22.0,25.30,0.657,15.5
22.5,25.30,0.764,18.0
23.0,25.30,0.872,20.6
23.5,25.30,0.979,23.1
24.0,25.30,0.979,23.1

"日期: 2021/7/25, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.50,0.000,0.0
3.0,24.80,0.000,0.0
3.5,25.09,0.360,8.5
4.0,25.30,1.316,31.0
4.5,25.30,1.362,32.1
5.0,25.30,1.407,33.2
5.5,25.30,1.469,34.6
6.0,25.30,1.531,36.1
6.5,25.30,1.592,37.6
7.0,25.30,1.654,39.0
7.5,25.30,1.716,40.5
8.0,25.30,1.777,41.9
8.5,25.30,1.644,38.8
9.0,25.30,1.511,35.6
9.5,25.30,1.377,32.5
10.0,25.30,1.244,29.3
10.5,25.30,1.111,26.2
11.0,25.30,0.205,4.8
11.5,25.30,0.084,2.0
12.0,25.30,0.978,23.1
12.5,25.30,0.991,23.4
13.0,25.30,1.004,23.7
13.5,25.30,1.017,24.0
14.0,25.30,1.030,24.3
14.5,25.30,1.043,24.6
15.0,25.30,1.056,24.9
15.5,25.30,0.967,22.8
16.0,25.30,0.000,0.0
16.5,25.29,0.000,0.0
17.0,25.29,0.000,0.0
17.5,25.29,0.000,0.0
18.0,25.29,0.000,0.0
18.5,25.30,0.041,1.0
19.0,25.30,0.065,1.5
19.5,25.30,0.055,1.3
20.0,25.30,0.046,1.1
20.5,25.30,0.036,0.9
21.0,25.30,0.027,0.6
21.5,25.30,0.017,0.4
22.0,25.30,0.008,0.2
22.5,25.30,0.196,4.6
23.0,25.30,0.383,9.0
23.5,25.30,0.571,13.5
24.0,25.30,0.571,13.5

"日期: 2021/7/26, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.88,0.000,0.0
3.0,25.25,1.452,34.2
3.5,25.30,1.707,40.3
4.0,25.30,1.755,41.4
4.5,25.30,1.804,42.5
5.0,25.30,1.853,43.7
5.5,25.30,1.806,42.6
6.0,25.30,1.760,41.5
6.5,25.30,1.713,40.4
7.0,25.30,1.667,39.3
7.5,25.30,1.620,38.2
8.0,25.30,1.574,37.1
8.5,25.30,1.458,34.4
9.0,25.30,1.343,31.7
9.5,25.30,1.228,29.0
10.0,25.30,1.113,26.3
10.5,25.30,0.998,23.5
11.0,25.30,0.701,16.5
11.5,25.30,0.612,14.4
12.0,25.30,0.883,20.8
12.5,25.30,0.923,21.8
13.0,25.30,0.964,22.7
13.5,25.30,1.004,23.7
14.0,25.30,1.045,24.6
14.5,25.30,1.085,25.6
15.0,25.30,1.126,26.5
15.5,25.30,1.068,25.2
16.0,25.30,0.523,12.3
16.5,25.30,0.561,13.2
17.0,25.30,0.598,14.1
17.5,25.30,0.636,15.0
18.0,25.30,0.673,15.9
18.5,25.30,0.710,16.8
19.0,25.30,0.748,17.6
19.5,25.30,0.746,17.6
20.0,25.30,0.743,17.5
20.5,25.30,0.741,17.5
21.0,25.30,0.739,17.4
21.5,25.30,0.737,17.4
22.0,25.30,0.735,17.3
22.5,25.30,0.872,20.6
23.0,25.30,1.010,23.8
23.5,25.30,1.148,27.1
24.0,25.30,1.148,27.1

"日期: 2021/7/27, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.52,0.000,0.0
2.5,24.86,0.000,0.0
3.0,25.22,1.341,31.6
3.5,25.30,1.836,43.3
4.0,25.30,1.985,46.8
4.5,25.30,2.134,50.3
5.0,25.30,2.282,53.8
5.5,25.30,2.153,50.8
6.0,25.30,2.024,47.7
6.5,25.30,1.894,44.7
7.0,25.30,1.765,41.6
7.5,25.30,1.635,38.6
8.0,25.30,1.506,35.5
8.5,25.30,1.456,34.3
9.0,25.30,1.406,33.2
9.5,25.30,1.355,32.0
10.0,25.30,1.305,30.8
10.5,25.30,1.255,29.6
11.0,25.30,0.894,21.1
11.5,25.30,0.836,19.7
12.0,25.30,1.205,28.4
12.5,25.30,1.047,24.7
13.0,25.30,0.888,21.0
13.5,25.30,0.730,17.2
14.0,25.30,0.572,13.5
14.5,25.30,0.414,9.8
15.0,25.30,0.256,6.0
15.5,25.30,0.356,8.4
16.0,25.30,0.778,18.3
16.5,25.30,0.799,18.8
17.0,25.30,0.821,19.4
17.5,25.30,0.842,19.9
18.0,25.30,0.863,20.4
18.5,25.30,0.885,20.9
19.0,25.30,0.906,21.4
19.5,25.30,0.945,22.3
20.0,25.30,0.984,23.2
20.5,25.30,1.022,24.1
21.0,25.30,1.061,25.0
21.5,25.30,1.100,25.9
22.0,25.30,1.139,26.9
22.5,25.30,1.181,27.8
23.0,25.30,1.223,28.8
23.5,25.30,1.265,29.8
24.0,25.30,1.265,29.8

"日期: 2021/7/28, 空调: AC_M_014 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
