AC_S_022 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.50,0.447,16.6
11.5,24.50,0.476,17.6
12.0,24.50,0.508,18.8
12.5,24.50,0.513,19.0
13.0,24.50,0.517,19.2
13.5,24.50,0.522,19.3
14.0,24.50,0.527,19.5
14.5,24.50,0.531,19.7
15.0,24.50,0.536,19.8
15.5,24.50,0.545,20.2
16.0,24.50,0.506,18.7
16.5,24.50,0.479,17.7
17.0,24.50,0.452,16.7
17.5,24.50,0.425,15.7
18.0,24.50,0.398,14.8
18.5,24.50,0.372,13.8
19.0,24.50,0.345,12.8
19.5,24.50,0.385,14.3
20.0,24.50,0.426,15.8
20.5,24.50,0.467,17.3
21.0,24.50,0.507,18.8
21.5,24.50,0.548,20.3
22.0,24.50,0.589,21.8
22.5,24.50,0.649,24.0
23.0,24.50,0.710,26.3
23.5,24.50,0.770,28.5
24.0,24.50,0.770,28.5

"日期: 2021/7/13, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.36,0.664,24.6
2.0,24.50,0.963,35.7
2.5,24.50,0.969,35.9
3.0,24.50,0.974,36.1
3.5,24.50,0.980,36.3
4.0,24.50,0.986,36.5
4.5,24.50,0.992,36.7
5.0,24.50,0.998,37.0
5.5,24.50,1.009,37.4
6.0,24.50,1.019,37.8
6.5,24.50,1.030,38.2
7.0,24.50,1.041,38.6
7.5,24.50,1.052,39.0
8.0,24.50,1.063,39.4
8.5,24.50,1.002,37.1
9.0,24.50,0.941,34.8
9.5,24.50,0.880,32.6
10.0,24.50,0.819,30.3
10.5,24.50,0.758,28.1
11.0,24.50,0.574,21.3
11.5,24.50,0.584,21.6
12.0,24.50,0.697,25.8
12.5,24.50,0.678,25.1
13.0,24.50,0.659,24.4
13.5,24.50,0.640,23.7
14.0,24.50,0.621,23.0
14.5,24.50,0.602,22.3
15.0,24.50,0.583,21.6
15.5,24.50,0.542,20.1
16.0,24.50,0.594,22.0
16.5,24.50,0.561,20.8
17.0,24.50,0.529,19.6
17.5,24.50,0.496,18.4
18.0,24.50,0.464,17.2
18.5,24.50,0.432,16.0
19.0,24.50,0.399,14.8
19.5,24.50,0.429,15.9
20.0,24.50,0.459,17.0
20.5,24.50,0.488,18.1
21.0,24.50,0.518,19.2
21.5,24.50,0.548,20.3
22.0,24.50,0.578,21.4
22.5,24.50,0.642,23.8
23.0,24.50,0.706,26.2
23.5,24.50,0.770,28.5
24.0,24.50,0.770,28.5

"日期: 2021/7/14, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.28,0.459,17.0
2.0,24.50,0.925,34.3
2.5,24.50,0.929,34.4
3.0,24.50,0.933,34.5
3.5,24.50,0.936,34.7
4.0,24.50,0.940,34.8
4.5,24.50,0.944,35.0
5.0,24.50,0.947,35.1
5.5,24.50,0.985,36.5
6.0,24.50,1.022,37.8
6.5,24.50,1.059,39.2
7.0,24.50,1.096,40.6
7.5,24.50,1.133,42.0
8.0,24.50,1.170,43.3
8.5,24.50,1.072,39.7
9.0,24.50,0.973,36.0
9.5,24.50,0.875,32.4
10.0,24.50,0.776,28.7
10.5,24.50,0.678,25.1
11.0,24.50,0.420,15.6
11.5,24.50,0.380,14.1
12.0,24.50,0.579,21.4
12.5,24.50,0.572,21.2
13.0,24.50,0.565,20.9
13.5,24.50,0.557,20.6
14.0,24.50,0.550,20.4
14.5,24.50,0.543,20.1
15.0,24.50,0.536,19.8
15.5,24.50,0.537,19.9
16.0,24.50,0.339,12.6
16.5,24.50,0.325,12.1
17.0,24.50,0.312,11.5
17.5,24.50,0.298,11.0
18.0,24.50,0.284,10.5
18.5,24.50,0.270,10.0
19.0,24.50,0.257,9.5
19.5,24.50,0.289,10.7
20.0,24.50,0.322,11.9
20.5,24.50,0.354,13.1
21.0,24.50,0.387,14.3
21.5,24.50,0.419,15.5
22.0,24.50,0.451,16.7
22.5,24.50,0.530,19.6
23.0,24.50,0.609,22.6
23.5,24.50,0.688,25.5
24.0,24.50,0.688,25.5

"日期: 2021/7/15, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.31,0.468,17.3
2.0,24.50,0.852,31.6
2.5,24.50,0.870,32.2
3.0,24.50,0.887,32.9
3.5,24.50,0.905,33.5
4.0,24.50,0.923,34.2
4.5,24.50,0.940,34.8
5.0,24.50,0.958,35.5
5.5,24.50,0.971,36.0
6.0,24.50,0.984,36.4
6.5,24.50,0.996,36.9
7.0,24.50,1.009,37.4
7.5,24.50,1.022,37.8
8.0,24.50,1.035,38.3
8.5,24.50,0.983,36.4
9.0,24.50,0.931,34.5
9.5,24.50,0.879,32.6
10.0,24.50,0.828,30.7
10.5,24.50,0.776,28.7
11.0,24.50,0.540,20.0
11.5,24.50,0.540,20.0
12.0,24.50,0.724,26.8
12.5,24.50,0.707,26.2
13.0,24.50,0.690,25.5
13.5,24.50,0.672,24.9
14.0,24.50,0.655,24.3
14.5,24.50,0.638,23.6
15.0,24.50,0.620,23.0
15.5,24.50,0.608,22.5
16.0,24.50,0.541,20.1
16.5,24.50,0.528,19.6
17.0,24.50,0.516,19.1
17.5,24.50,0.503,18.6
18.0,24.50,0.490,18.1
18.5,24.50,0.477,17.7
19.0,24.50,0.464,17.2
19.5,24.50,0.478,17.7
20.0,24.50,0.493,18.3
20.5,24.50,0.508,18.8
21.0,24.50,0.522,19.3
21.5,24.50,0.537,19.9
22.0,24.50,0.551,20.4
22.5,24.50,0.601,22.3
23.0,24.50,0.651,24.1
23.5,24.50,0.702,26.0
24.0,24.50,0.702,26.0

"日期: 2021/7/16, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.21,0.018,0.7
2.0,24.50,0.518,19.2
2.5,24.50,0.546,20.2
3.0,24.50,0.575,21.3
3.5,24.50,0.603,22.3
4.0,24.50,0.632,23.4
4.5,24.50,0.660,24.4
5.0,24.50,0.689,25.5
5.5,24.50,0.671,24.8
6.0,24.50,0.653,24.2
6.5,24.50,0.636,23.5
7.0,24.50,0.618,22.9
7.5,24.50,0.600,22.2
8.0,24.50,0.583,21.6
8.5,24.50,0.533,19.7
9.0,24.50,0.483,17.9
9.5,24.50,0.434,16.1
10.0,24.50,0.384,14.2
10.5,24.50,0.335,12.4
11.0,24.50,0.573,21.2
11.5,24.50,0.561,20.8
12.0,24.50,0.285,10.6
12.5,24.50,0.274,10.1
13.0,24.50,0.263,9.7
13.5,24.50,0.251,9.3
14.0,24.50,0.240,8.9
14.5,24.50,0.228,8.5
15.0,24.50,0.217,8.0
15.5,24.50,0.207,7.7
16.0,24.50,0.549,20.3
16.5,24.50,0.554,20.5
17.0,24.50,0.559,20.7
17.5,24.50,0.564,20.9
18.0,24.50,0.569,21.1
18.5,24.50,0.573,21.2
19.0,24.50,0.578,21.4
19.5,24.50,0.573,21.2
20.0,24.50,0.567,21.0
20.5,24.50,0.561,20.8
21.0,24.50,0.555,20.6
21.5,24.50,0.549,20.3
22.0,24.50,0.543,20.1
22.5,24.50,0.539,20.0
23.0,24.50,0.535,19.8
23.5,24.50,0.531,19.7
24.0,24.50,0.531,19.7

"日期: 2021/7/17, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.09,0.008,0.3
2.0,24.50,0.776,28.7
2.5,24.50,0.754,27.9
3.0,24.50,0.731,27.1
3.5,24.50,0.709,26.3
4.0,24.50,0.687,25.4
4.5,24.50,0.665,24.6
5.0,24.50,0.643,23.8
5.5,24.50,0.660,24.5
6.0,24.50,0.678,25.1
6.5,24.50,0.696,25.8
7.0,24.50,0.714,26.5
7.5,24.50,0.732,27.1
8.0,24.50,0.750,27.8
8.5,24.50,0.689,25.5
9.0,24.50,0.627,23.2
9.5,24.50,0.566,21.0
10.0,24.50,0.504,18.7
10.5,24.50,0.443,16.4
11.0,24.50,0.178,6.6
11.5,24.50,0.168,6.2
12.0,24.50,0.382,14.1
12.5,24.50,0.349,12.9
13.0,24.50,0.317,11.7
13.5,24.50,0.285,10.6
14.0,24.50,0.253,9.4
14.5,24.50,0.221,8.2
15.0,24.50,0.188,7.0
15.5,24.50,0.175,6.5
16.0,24.50,0.158,5.9
16.5,24.50,0.172,6.4
17.0,24.50,0.185,6.9
17.5,24.50,0.199,7.4
18.0,24.50,0.212,7.9
18.5,24.50,0.226,8.4
19.0,24.50,0.239,8.9
19.5,24.50,0.276,10.2
20.0,24.50,0.312,11.6
20.5,24.50,0.349,12.9
21.0,24.50,0.385,14.3
21.5,24.50,0.422,15.6
22.0,24.50,0.458,17.0
22.5,24.50,0.511,18.9
23.0,24.50,0.564,20.9
23.5,24.50,0.617,22.9
24.0,24.50,0.617,22.9

"日期: 2021/7/18, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.31,0.271,10.0
2.5,24.50,0.637,23.6
3.0,24.50,0.670,24.8
3.5,24.50,0.702,26.0
4.0,24.50,0.734,27.2
4.5,24.50,0.767,28.4
5.0,24.50,0.799,29.6
5.5,24.50,0.752,27.8
6.0,24.50,0.705,26.1
6.5,24.50,0.658,24.4
7.0,24.50,0.611,22.6
7.5,24.50,0.564,20.9
8.0,24.50,0.517,19.1
8.5,24.50,0.494,18.3
9.0,24.50,0.472,17.5
9.5,24.50,0.449,16.6
10.0,24.50,0.427,15.8
10.5,24.50,0.404,15.0
11.0,24.50,0.133,4.9
11.5,24.50,0.120,4.4
12.0,24.50,0.382,14.1
12.5,24.50,0.369,13.7
13.0,24.50,0.357,13.2
13.5,24.50,0.345,12.8
14.0,24.50,0.332,12.3
14.5,24.50,0.320,11.9
15.0,24.50,0.308,11.4
15.5,24.50,0.261,9.7
16.0,24.50,0.106,3.9
16.5,24.50,0.113,4.2
17.0,24.50,0.120,4.5
17.5,24.50,0.127,4.7
18.0,24.50,0.134,5.0
18.5,24.50,0.142,5.2
19.0,24.50,0.149,5.5
19.5,24.50,0.172,6.4
20.0,24.50,0.194,7.2
20.5,24.50,0.217,8.0
21.0,24.50,0.240,8.9
21.5,24.50,0.263,9.7
22.0,24.50,0.286,10.6
22.5,24.50,0.339,12.6
23.0,24.50,0.392,14.5
23.5,24.50,0.445,16.5
24.0,24.50,0.445,16.5

"日期: 2021/7/19, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.26,0.000,0.0
3.0,24.43,0.133,4.9
3.5,24.50,0.234,8.7
4.0,24.50,0.211,7.8
4.5,24.50,0.187,6.9
5.0,24.50,0.163,6.0
5.5,24.50,0.160,5.9
6.0,24.50,0.157,5.8
6.5,24.50,0.153,5.7
7.0,24.50,0.150,5.5
7.5,24.50,0.146,5.4
8.0,24.50,0.143,5.3
8.5,24.50,0.126,4.7
9.0,24.50,0.108,4.0
9.5,24.50,0.091,3.4
10.0,24.50,0.074,2.7
10.5,24.50,0.056,2.1
11.0,24.50,0.120,4.4
11.5,24.50,0.073,2.7
12.0,24.50,0.039,1.4
12.5,24.50,0.060,2.2
13.0,24.50,0.080,3.0
13.5,24.50,0.100,3.7
14.0,24.50,0.121,4.5
14.5,24.50,0.141,5.2
15.0,24.50,0.162,6.0
15.5,24.50,0.160,5.9
16.0,24.50,0.026,1.0
16.5,24.50,0.022,0.8
17.0,24.50,0.018,0.7
17.5,24.50,0.014,0.5
18.0,24.50,0.010,0.4
18.5,24.50,0.007,0.2
19.0,24.50,0.003,0.1
19.5,24.50,0.040,1.5
20.0,24.50,0.077,2.8
20.5,24.50,0.114,4.2
21.0,24.50,0.151,5.6
21.5,24.50,0.188,7.0
22.0,24.50,0.225,8.3
22.5,24.50,0.238,8.8
23.0,24.50,0.252,9.3
23.5,24.50,0.265,9.8
24.0,24.50,0.265,9.8

"日期: 2021/7/2, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.42,0.823,30.5
2.0,24.50,1.021,37.8
2.5,24.50,0.992,36.7
3.0,24.50,0.963,35.7
3.5,24.50,0.934,34.6
4.0,24.50,0.904,33.5
4.5,24.50,0.875,32.4
5.0,24.50,0.846,31.3
5.5,24.50,0.862,31.9
6.0,24.50,0.879,32.5
6.5,24.50,0.895,33.1
7.0,24.50,0.911,33.7
7.5,24.50,0.927,34.3
8.0,24.50,0.943,34.9
8.5,24.50,0.874,32.4
9.0,24.50,0.805,29.8
9.5,24.50,0.736,27.2
10.0,24.50,0.667,24.7
10.5,24.50,0.597,22.1
11.0,24.50,0.584,21.6
11.5,24.50,0.585,21.7
12.0,24.50,0.528,19.6
12.5,24.50,0.561,20.8
13.0,24.50,0.594,22.0
13.5,24.50,0.627,23.2
14.0,24.50,0.660,24.4
14.5,24.50,0.693,25.7
15.0,24.50,0.726,26.9
15.5,24.50,0.688,25.5
16.0,24.50,0.585,21.7
16.5,24.50,0.568,21.1
17.0,24.50,0.551,20.4
17.5,24.50,0.534,19.8
18.0,24.50,0.517,19.2
18.5,24.50,0.500,18.5
19.0,24.50,0.483,17.9
19.5,24.50,0.520,19.2
20.0,24.50,0.556,20.6
20.5,24.50,0.592,21.9
21.0,24.50,0.628,23.3
21.5,24.50,0.664,24.6
22.0,24.50,0.700,25.9
22.5,24.50,0.754,27.9
23.0,24.50,0.807,29.9
23.5,24.50,0.861,31.9
24.0,24.50,0.861,31.9

"日期: 2021/7/20, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.92,0.000,0.0
3.0,23.99,0.000,0.0
3.5,24.05,0.000,0.0
4.0,24.10,0.000,0.0
4.5,24.14,0.000,0.0
5.0,24.17,0.000,0.0
5.5,24.19,0.000,0.0
6.0,24.21,0.000,0.0
6.5,24.23,0.000,0.0
7.0,24.25,0.000,0.0
7.5,24.28,0.000,0.0
8.0,24.31,0.000,0.0
8.5,24.33,0.000,0.0
9.0,24.37,0.000,0.0
9.5,24.42,0.000,0.0
10.0,24.47,0.047,1.7
10.5,24.50,0.122,4.5
11.0,24.50,0.155,5.8
11.5,24.50,0.154,5.7
12.0,24.50,0.141,5.2
12.5,24.50,0.129,4.8
13.0,24.50,0.117,4.3
13.5,24.50,0.105,3.9
14.0,24.50,0.093,3.4
14.5,24.50,0.080,3.0
15.0,24.50,0.068,2.5
15.5,24.50,0.061,2.2
16.0,24.50,0.152,5.6
16.5,24.50,0.122,4.5
17.0,24.50,0.092,3.4
17.5,24.50,0.061,2.3
18.0,24.50,0.031,1.2
18.5,24.50,0.001,0.0
19.0,24.50,0.000,0.0
19.5,24.48,0.000,0.0
20.0,24.48,0.000,0.0
20.5,24.48,0.000,0.0
21.0,24.49,0.006,0.2
21.5,24.50,0.042,1.6
22.0,24.50,0.057,2.1
22.5,24.50,0.059,2.2
23.0,24.50,0.062,2.3
23.5,24.50,0.065,2.4
24.0,24.50,0.065,2.4

"日期: 2021/7/21, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.87,0.000,0.0
2.5,24.03,0.000,0.0
3.0,24.19,0.000,0.0
3.5,24.36,0.055,2.0
4.0,24.50,0.323,12.0
4.5,24.50,0.349,12.9
5.0,24.50,0.376,13.9
5.5,24.50,0.370,13.7
6.0,24.50,0.364,13.5
6.5,24.50,0.358,13.3
7.0,24.50,0.352,13.0
7.5,24.50,0.346,12.8
8.0,24.50,0.340,12.6
8.5,24.50,0.302,11.2
9.0,24.50,0.264,9.8
9.5,24.50,0.226,8.4
10.0,24.50,0.188,7.0
10.5,24.50,0.150,5.5
11.0,24.50,0.037,1.4
11.5,24.50,0.029,1.1
12.0,24.50,0.112,4.1
12.5,24.50,0.115,4.3
13.0,24.50,0.118,4.4
13.5,24.50,0.121,4.5
14.0,24.50,0.124,4.6
14.5,24.50,0.127,4.7
15.0,24.50,0.130,4.8
15.5,24.50,0.148,5.5
16.0,24.50,0.022,0.8
16.5,24.50,0.047,1.7
17.0,24.50,0.071,2.6
17.5,24.50,0.096,3.6
18.0,24.50,0.121,4.5
18.5,24.50,0.146,5.4
19.0,24.50,0.171,6.3
19.5,24.50,0.138,5.1
20.0,24.50,0.104,3.9
20.5,24.50,0.071,2.6
21.0,24.50,0.037,1.4
21.5,24.50,0.004,0.2
22.0,24.50,0.000,0.0
22.5,24.48,0.000,0.0
23.0,24.49,0.038,1.4
23.5,24.50,0.093,3.5
24.0,24.50,0.093,3.5

"日期: 2021/7/22, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.40,0.534,19.8
2.5,24.50,0.729,27.0
3.0,24.50,0.759,28.1
3.5,24.50,0.789,29.2
4.0,24.50,0.820,30.4
4.5,24.50,0.850,31.5
5.0,24.50,0.880,32.6
5.5,24.50,0.845,31.3
6.0,24.50,0.810,30.0
6.5,24.50,0.775,28.7
7.0,24.50,0.740,27.4
7.5,24.50,0.705,26.1
8.0,24.50,0.670,24.8
8.5,24.50,0.651,24.1
9.0,24.50,0.632,23.4
9.5,24.50,0.613,22.7
10.0,24.50,0.593,22.0
10.5,24.50,0.574,21.3
11.0,24.50,0.202,7.5
11.5,24.50,0.220,8.1
12.0,24.50,0.555,20.6
12.5,24.50,0.529,19.6
13.0,24.50,0.502,18.6
13.5,24.50,0.475,17.6
14.0,24.50,0.448,16.6
14.5,24.50,0.422,15.6
15.0,24.50,0.395,14.6
15.5,24.50,0.403,14.9
16.0,24.50,0.238,8.8
16.5,24.50,0.230,8.5
17.0,24.50,0.222,8.2
17.5,24.50,0.215,7.9
18.0,24.50,0.207,7.7
18.5,24.50,0.199,7.4
19.0,24.50,0.191,7.1
19.5,24.50,0.211,7.8
20.0,24.50,0.231,8.6
20.5,24.50,0.251,9.3
21.0,24.50,0.271,10.0
21.5,24.50,0.291,10.8
22.0,24.50,0.311,11.5
22.5,24.50,0.376,13.9
23.0,24.50,0.440,16.3
23.5,24.50,0.505,18.7
24.0,24.50,0.505,18.7

"日期: 2021/7/23, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.21,0.264,9.8
2.0,24.50,0.845,31.3
2.5,24.50,0.889,32.9
3.0,24.50,0.933,34.5
3.5,24.50,0.976,36.2
4.0,24.50,1.020,37.8
4.5,24.50,1.064,39.4
5.0,24.50,1.108,41.0
5.5,24.50,1.142,42.3
6.0,24.50,1.175,43.5
6.5,24.50,1.209,44.8
7.0,24.50,1.242,46.0
7.5,24.50,1.276,47.3
8.0,24.50,1.310,48.5
8.5,24.50,1.196,44.3
9.0,24.50,1.083,40.1
9.5,24.50,0.970,35.9
10.0,24.50,0.857,31.7
10.5,24.50,0.744,27.5
11.0,24.50,0.427,15.8
11.5,24.50,0.434,16.1
12.0,24.50,0.631,23.4
12.5,24.50,0.658,24.4
13.0,24.50,0.685,25.4
13.5,24.50,0.713,26.4
14.0,24.50,0.740,27.4
14.5,24.50,0.767,28.4
15.0,24.50,0.795,29.4
15.5,24.50,0.719,26.6
16.0,24.50,0.442,16.4
16.5,24.50,0.438,16.2
17.0,24.50,0.434,16.1
17.5,24.50,0.429,15.9
18.0,24.50,0.425,15.7
18.5,24.50,0.421,15.6
19.0,24.50,0.417,15.4
19.5,24.50,0.408,15.1
20.0,24.50,0.399,14.8
20.5,24.50,0.390,14.5
21.0,24.50,0.382,14.1
21.5,24.50,0.373,13.8
22.0,24.50,0.364,13.5
22.5,24.50,0.444,16.5
23.0,24.50,0.524,19.4
23.5,24.50,0.605,22.4
24.0,24.50,0.605,22.4

"日期: 2021/7/24, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.29,0.371,13.7
2.0,24.50,0.800,29.6
2.5,24.50,0.838,31.0
3.0,24.50,0.877,32.5
3.5,24.50,0.916,33.9
4.0,24.50,0.954,35.3
4.5,24.50,0.993,36.8
5.0,24.50,1.032,38.2
5.5,24.50,1.013,37.5
6.0,24.50,0.994,36.8
6.5,24.50,0.976,36.1
7.0,24.50,0.957,35.4
7.5,24.50,0.938,34.8
8.0,24.50,0.920,34.1
8.5,24.50,0.857,31.7
9.0,24.50,0.793,29.4
9.5,24.50,0.730,27.1
10.0,24.50,0.667,24.7
10.5,24.50,0.604,22.4
11.0,24.50,0.493,18.3
11.5,24.50,0.417,15.5
12.0,24.50,0.541,20.1
12.5,24.50,0.530,19.6
13.0,24.50,0.518,19.2
13.5,24.50,0.507,18.8
14.0,24.50,0.495,18.3
14.5,24.50,0.483,17.9
15.0,24.50,0.472,17.5
15.5,24.50,0.406,15.1
16.0,24.50,0.342,12.7
16.5,24.50,0.356,13.2
17.0,24.50,0.370,13.7
17.5,24.50,0.384,14.2
18.0,24.50,0.398,14.7
18.5,24.50,0.412,15.3
19.0,24.50,0.426,15.8
19.5,24.50,0.431,16.0
20.0,24.50,0.435,16.1
20.5,24.50,0.440,16.3
21.0,24.50,0.444,16.5
21.5,24.50,0.449,16.6
22.0,24.50,0.453,16.8
22.5,24.50,0.511,18.9
23.0,24.50,0.569,21.1
23.5,24.50,0.627,23.2
24.0,24.50,0.627,23.2

"日期: 2021/7/25, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.40,0.543,20.1
2.5,24.50,0.735,27.2
3.0,24.50,0.759,28.1
3.5,24.50,0.783,29.0
4.0,24.50,0.808,29.9
4.5,24.50,0.832,30.8
5.0,24.50,0.857,31.7
5.5,24.50,0.890,33.0
6.0,24.50,0.923,34.2
6.5,24.50,0.956,35.4
7.0,24.50,0.989,36.6
7.5,24.50,1.022,37.9
8.0,24.50,1.056,39.1
8.5,24.50,0.984,36.4
9.0,24.50,0.912,33.8
9.5,24.50,0.841,31.1
10.0,24.50,0.769,28.5
10.5,24.50,0.697,25.8
11.0,24.50,0.211,7.8
11.5,24.50,0.145,5.4
12.0,24.50,0.626,23.2
12.5,24.50,0.633,23.4
13.0,24.50,0.640,23.7
13.5,24.50,0.647,24.0
14.0,24.50,0.654,24.2
14.5,24.50,0.661,24.5
15.0,24.50,0.668,24.7
15.5,24.50,0.620,23.0
16.0,24.50,0.080,3.0
16.5,24.50,0.089,3.3
17.0,24.50,0.099,3.7
17.5,24.50,0.108,4.0
18.0,24.50,0.117,4.3
18.5,24.50,0.126,4.7
19.0,24.50,0.135,5.0
19.5,24.50,0.130,4.8
20.0,24.50,0.125,4.6
20.5,24.50,0.120,4.4
21.0,24.50,0.115,4.3
21.5,24.50,0.110,4.1
22.0,24.50,0.105,3.9
22.5,24.50,0.206,7.6
23.0,24.50,0.307,11.4
23.5,24.50,0.407,15.1
24.0,24.50,0.407,15.1

"日期: 2021/7/26, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.32,0.556,20.6
2.0,24.50,0.939,34.8
2.5,24.50,0.965,35.7
3.0,24.50,0.991,36.7
3.5,24.50,1.018,37.7
4.0,24.50,1.044,38.7
4.5,24.50,1.070,39.6
5.0,24.50,1.096,40.6
5.5,24.50,1.071,39.7
6.0,24.50,1.046,38.7
6.5,24.50,1.021,37.8
7.0,24.50,0.996,36.9
7.5,24.50,0.971,36.0
8.0,24.50,0.946,35.0
8.5,24.50,0.884,32.7
9.0,24.50,0.822,30.5
9.5,24.50,0.760,28.2
10.0,24.50,0.699,25.9
10.5,24.50,0.637,23.6
11.0,24.50,0.477,17.7
11.5,24.50,0.429,15.9
12.0,24.50,0.575,21.3
12.5,24.50,0.597,22.1
13.0,24.50,0.618,22.9
13.5,24.50,0.640,23.7
14.0,24.50,0.662,24.5
14.5,24.50,0.684,25.3
15.0,24.50,0.705,26.1
15.5,24.50,0.674,25.0
16.0,24.50,0.382,14.1
16.5,24.50,0.402,14.9
17.0,24.50,0.422,15.6
17.5,24.50,0.442,16.4
18.0,24.50,0.462,17.1
18.5,24.50,0.482,17.9
19.0,24.50,0.502,18.6
19.5,24.50,0.501,18.6
20.0,24.50,0.500,18.5
20.5,24.50,0.499,18.5
21.0,24.50,0.498,18.4
21.5,24.50,0.497,18.4
22.0,24.50,0.495,18.3
22.5,24.50,0.569,21.1
23.0,24.50,0.643,23.8
23.5,24.50,0.717,26.6
24.0,24.50,0.717,26.6

"日期: 2021/7/27, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.90,0.000,0.0
1.5,24.37,0.602,22.3
2.0,24.50,0.848,31.4
2.5,24.50,0.928,34.4
3.0,24.50,1.007,37.3
3.5,24.50,1.087,40.3
4.0,24.50,1.167,43.2
4.5,24.50,1.247,46.2
5.0,24.50,1.327,49.1
5.5,24.50,1.257,46.6
6.0,24.50,1.188,44.0
6.5,24.50,1.118,41.4
7.0,24.50,1.049,38.8
7.5,24.50,0.979,36.3
8.0,24.50,0.910,33.7
8.5,24.50,0.883,32.7
9.0,24.50,0.856,31.7
9.5,24.50,0.829,30.7
10.0,24.50,0.802,29.7
10.5,24.50,0.775,28.7
11.0,24.50,0.581,21.5
11.5,24.50,0.550,20.4
12.0,24.50,0.748,27.7
12.5,24.50,0.663,24.6
13.0,24.50,0.578,21.4
13.5,24.50,0.493,18.3
14.0,24.50,0.408,15.1
14.5,24.50,0.323,12.0
15.0,24.50,0.238,8.8
15.5,24.50,0.292,10.8
16.0,24.50,0.518,19.2
16.5,24.50,0.530,19.6
17.0,24.50,0.541,20.1
17.5,24.50,0.553,20.5
18.0,24.50,0.564,20.9
18.5,24.50,0.576,21.3
19.0,24.50,0.587,21.8
19.5,24.50,0.608,22.5
20.0,24.50,0.629,23.3
20.5,24.50,0.650,24.1
21.0,24.50,0.671,24.8
21.5,24.50,0.692,25.6
22.0,24.50,0.712,26.4
22.5,24.50,0.735,27.2
23.0,24.50,0.757,28.1
23.5,24.50,0.780,28.9
24.0,24.50,0.780,28.9

"日期: 2021/7/28, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.26,0.413,15.3
2.0,24.50,0.887,32.8
2.5,24.50,0.923,34.2
3.0,24.50,0.959,35.5
3.5,24.50,0.995,36.9
4.0,24.50,1.031,38.2
