AC_M_022 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,24.30,1.600,37.3
9.5,24.30,1.451,33.8
10.0,24.30,1.302,30.4
10.5,24.30,1.153,26.9
11.0,24.30,0.890,20.7
11.5,24.30,0.945,22.0
12.0,24.30,1.004,23.4
12.5,24.30,1.013,23.6
13.0,24.30,1.022,23.8
13.5,24.30,1.031,24.0
14.0,24.30,1.039,24.2
14.5,24.30,1.048,24.4
15.0,24.30,1.057,24.6
15.5,24.30,1.075,25.1
16.0,24.30,1.000,23.3
16.5,24.30,0.950,22.1
17.0,24.30,0.899,21.0
17.5,24.30,0.849,19.8
18.0,24.30,0.798,18.6
18.5,24.30,0.747,17.4
19.0,24.30,0.697,16.2
19.5,24.30,0.773,18.0
20.0,24.30,0.850,19.8
20.5,24.30,0.927,21.6
21.0,24.30,1.004,23.4
21.5,24.30,1.080,25.2
22.0,24.30,1.157,27.0
22.5,24.30,1.271,29.6
23.0,24.30,1.385,32.3
23.5,24.30,1.499,34.9
24.0,24.30,1.499,34.9

"日期: 2021/7/13, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.09,0.683,15.9
2.0,24.30,1.862,43.4
2.5,24.30,1.872,43.6
3.0,24.30,1.883,43.9
3.5,24.30,1.894,44.2
4.0,24.30,1.905,44.4
4.5,24.30,1.916,44.7
5.0,24.30,1.927,44.9
5.5,24.30,1.948,45.4
6.0,24.30,1.968,45.9
6.5,24.30,1.988,46.3
7.0,24.30,2.009,46.8
7.5,24.30,2.029,47.3
8.0,24.30,2.050,47.8
8.5,24.30,1.935,45.1
9.0,24.30,1.820,42.4
9.5,24.30,1.705,39.7
10.0,24.30,1.590,37.1
10.5,24.30,1.475,34.4
11.0,24.30,1.130,26.3
11.5,24.30,1.148,26.8
12.0,24.30,1.361,31.7
12.5,24.30,1.325,30.9
13.0,24.30,1.289,30.0
13.5,24.30,1.253,29.2
14.0,24.30,1.217,28.4
14.5,24.30,1.181,27.5
15.0,24.30,1.145,26.7
15.5,24.30,1.069,24.9
16.0,24.30,1.166,27.2
16.5,24.30,1.105,25.8
17.0,24.30,1.044,24.3
17.5,24.30,0.983,22.9
18.0,24.30,0.922,21.5
18.5,24.30,0.860,20.1
19.0,24.30,0.799,18.6
19.5,24.30,0.855,19.9
20.0,24.30,0.911,21.2
20.5,24.30,0.968,22.6
21.0,24.30,1.024,23.9
21.5,24.30,1.080,25.2
22.0,24.30,1.136,26.5
22.5,24.30,1.257,29.3
23.0,24.30,1.378,32.1
23.5,24.30,1.499,34.9
24.0,24.30,1.499,34.9

"日期: 2021/7/14, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.03,0.284,6.6
2.0,24.30,1.791,41.7
2.5,24.30,1.798,41.9
3.0,24.30,1.805,42.1
3.5,24.30,1.812,42.2
4.0,24.30,1.819,42.4
4.5,24.30,1.826,42.6
5.0,24.30,1.833,42.7
5.5,24.30,1.903,44.3
6.0,24.30,1.972,46.0
6.5,24.30,2.042,47.6
7.0,24.30,2.112,49.2
7.5,24.30,2.182,50.9
8.0,24.30,2.252,52.5
8.5,24.30,2.066,48.2
9.0,24.30,1.881,43.8
9.5,24.30,1.695,39.5
10.0,24.30,1.510,35.2
10.5,24.30,1.324,30.9
11.0,24.30,0.839,19.6
11.5,24.30,0.763,17.8
12.0,24.30,1.138,26.5
12.5,24.30,1.125,26.2
13.0,24.30,1.111,25.9
13.5,24.30,1.098,25.6
14.0,24.30,1.084,25.3
14.5,24.30,1.071,25.0
15.0,24.30,1.057,24.6
15.5,24.30,1.059,24.7
16.0,24.30,0.686,16.0
16.5,24.30,0.660,15.4
17.0,24.30,0.635,14.8
17.5,24.30,0.609,14.2
18.0,24.30,0.583,13.6
18.5,24.30,0.557,13.0
19.0,24.30,0.531,12.4
19.5,24.30,0.592,13.8
20.0,24.30,0.653,15.2
20.5,24.30,0.715,16.7
21.0,24.30,0.776,18.1
21.5,24.30,0.837,19.5
22.0,24.30,0.898,20.9
22.5,24.30,1.047,24.4
23.0,24.30,1.195,27.9
23.5,24.30,1.344,31.3
24.0,24.30,1.344,31.3

"日期: 2021/7/15, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.05,0.306,7.1
2.0,24.30,1.653,38.5
2.5,24.30,1.686,39.3
3.0,24.30,1.719,40.1
3.5,24.30,1.752,40.8
4.0,24.30,1.786,41.6
4.5,24.30,1.819,42.4
5.0,24.30,1.852,43.2
5.5,24.30,1.876,43.7
6.0,24.30,1.901,44.3
6.5,24.30,1.925,44.9
7.0,24.30,1.949,45.4
7.5,24.30,1.973,46.0
8.0,24.30,1.997,46.5
8.5,24.30,1.899,44.3
9.0,24.30,1.802,42.0
9.5,24.30,1.704,39.7
10.0,24.30,1.607,37.5
10.5,24.30,1.509,35.2
11.0,24.30,1.064,24.8
11.5,24.30,1.066,24.8
12.0,24.30,1.412,32.9
12.5,24.30,1.379,32.2
13.0,24.30,1.347,31.4
13.5,24.30,1.314,30.6
14.0,24.30,1.281,29.9
14.5,24.30,1.249,29.1
15.0,24.30,1.216,28.3
15.5,24.30,1.194,27.8
16.0,24.30,1.067,24.9
16.5,24.30,1.043,24.3
17.0,24.30,1.019,23.7
17.5,24.30,0.995,23.2
18.0,24.30,0.970,22.6
18.5,24.30,0.946,22.0
19.0,24.30,0.922,21.5
19.5,24.30,0.949,22.1
20.0,24.30,0.976,22.8
20.5,24.30,1.004,23.4
21.0,24.30,1.031,24.0
21.5,24.30,1.059,24.7
22.0,24.30,1.086,25.3
22.5,24.30,1.180,27.5
23.0,24.30,1.275,29.7
23.5,24.30,1.369,31.9
24.0,24.30,1.369,31.9

"日期: 2021/7/16, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.19,0.500,11.7
2.5,24.30,1.076,25.1
3.0,24.30,1.130,26.3
3.5,24.30,1.184,27.6
4.0,24.30,1.238,28.8
4.5,24.30,1.291,30.1
5.0,24.30,1.345,31.3
5.5,24.30,1.312,30.6
6.0,24.30,1.278,29.8
6.5,24.30,1.245,29.0
7.0,24.30,1.212,28.2
7.5,24.30,1.178,27.5
8.0,24.30,1.145,26.7
8.5,24.30,1.052,24.5
9.0,24.30,0.958,22.3
9.5,24.30,0.865,20.2
10.0,24.30,0.772,18.0
10.5,24.30,0.678,15.8
11.0,24.30,1.127,26.3
11.5,24.30,1.104,25.7
12.0,24.30,0.585,13.6
12.5,24.30,0.564,13.1
13.0,24.30,0.542,12.6
13.5,24.30,0.521,12.1
14.0,24.30,0.499,11.6
14.5,24.30,0.478,11.1
15.0,24.30,0.456,10.6
15.5,24.30,0.438,10.2
16.0,24.30,1.082,25.2
16.5,24.30,1.091,25.4
17.0,24.30,1.100,25.6
17.5,24.30,1.110,25.9
18.0,24.30,1.119,26.1
18.5,24.30,1.128,26.3
19.0,24.30,1.137,26.5
19.5,24.30,1.126,26.3
20.0,24.30,1.115,26.0
20.5,24.30,1.104,25.7
21.0,24.30,1.093,25.5
21.5,24.30,1.082,25.2
22.0,24.30,1.071,25.0
22.5,24.30,1.063,24.8
23.0,24.30,1.055,24.6
23.5,24.30,1.047,24.4
24.0,24.30,1.047,24.4

"日期: 2021/7/17, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.19,0.945,22.0
2.5,24.30,1.467,34.2
3.0,24.30,1.426,33.2
3.5,24.30,1.384,32.3
4.0,24.30,1.342,31.3
4.5,24.30,1.300,30.3
5.0,24.30,1.258,29.3
5.5,24.30,1.292,30.1
6.0,24.30,1.326,30.9
6.5,24.30,1.359,31.7
7.0,24.30,1.393,32.5
7.5,24.30,1.427,33.3
8.0,24.30,1.461,34.0
8.5,24.30,1.345,31.3
9.0,24.30,1.229,28.7
9.5,24.30,1.114,26.0
10.0,24.30,0.998,23.3
10.5,24.30,0.882,20.6
11.0,24.30,0.383,8.9
11.5,24.30,0.364,8.5
12.0,24.30,0.766,17.9
12.5,24.30,0.706,16.5
13.0,24.30,0.645,15.0
13.5,24.30,0.584,13.6
14.0,24.30,0.524,12.2
14.5,24.30,0.463,10.8
15.0,24.30,0.402,9.4
15.5,24.30,0.376,8.8
16.0,24.30,0.346,8.1
16.5,24.30,0.371,8.7
17.0,24.30,0.397,9.2
17.5,24.30,0.422,9.8
18.0,24.30,0.447,10.4
18.5,24.30,0.473,11.0
19.0,24.30,0.498,11.6
19.5,24.30,0.567,13.2
20.0,24.30,0.636,14.8
20.5,24.30,0.705,16.4
21.0,24.30,0.773,18.0
21.5,24.30,0.842,19.6
22.0,24.30,0.911,21.2
22.5,24.30,1.011,23.6
23.0,24.30,1.110,25.9
23.5,24.30,1.210,28.2
24.0,24.30,1.210,28.2

"日期: 2021/7/18, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.05,0.000,0.0
2.5,24.29,1.204,28.1
3.0,24.30,1.309,30.5
3.5,24.30,1.370,31.9
4.0,24.30,1.431,33.4
4.5,24.30,1.492,34.8
5.0,24.30,1.553,36.2
5.5,24.30,1.464,34.1
6.0,24.30,1.376,32.1
6.5,24.30,1.287,30.0
7.0,24.30,1.199,27.9
7.5,24.30,1.110,25.9
8.0,24.30,1.021,23.8
8.5,24.30,0.979,22.8
9.0,24.30,0.936,21.8
9.5,24.30,0.894,20.8
10.0,24.30,0.851,19.8
10.5,24.30,0.809,18.9
11.0,24.30,0.299,7.0
11.5,24.30,0.273,6.4
12.0,24.30,0.766,17.9
12.5,24.30,0.743,17.3
13.0,24.30,0.720,16.8
13.5,24.30,0.697,16.2
14.0,24.30,0.674,15.7
14.5,24.30,0.650,15.2
15.0,24.30,0.627,14.6
15.5,24.30,0.539,12.6
16.0,24.30,0.247,5.8
16.5,24.30,0.261,6.1
17.0,24.30,0.274,6.4
17.5,24.30,0.287,6.7
18.0,24.30,0.301,7.0
18.5,24.30,0.314,7.3
19.0,24.30,0.327,7.6
19.5,24.30,0.371,8.6
20.0,24.30,0.414,9.6
20.5,24.30,0.457,10.6
21.0,24.30,0.500,11.7
21.5,24.30,0.543,12.7
22.0,24.30,0.586,13.7
22.5,24.30,0.686,16.0
23.0,24.30,0.787,18.3
23.5,24.30,0.887,20.7
24.0,24.30,0.887,20.7

"日期: 2021/7/19, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.03,0.000,0.0
3.0,24.15,0.000,0.0
3.5,24.26,0.288,6.7
4.0,24.30,0.444,10.4
4.5,24.30,0.400,9.3
5.0,24.30,0.355,8.3
5.5,24.30,0.349,8.1
6.0,24.30,0.342,8.0
6.5,24.30,0.336,7.8
7.0,24.30,0.330,7.7
7.5,24.30,0.323,7.5
8.0,24.30,0.317,7.4
8.5,24.30,0.284,6.6
9.0,24.30,0.252,5.9
9.5,24.30,0.219,5.1
10.0,24.30,0.186,4.3
10.5,24.30,0.154,3.6
11.0,24.30,0.273,6.4
11.5,24.30,0.184,4.3
12.0,24.30,0.121,2.8
12.5,24.30,0.160,3.7
13.0,24.30,0.198,4.6
13.5,24.30,0.237,5.5
14.0,24.30,0.275,6.4
14.5,24.30,0.314,7.3
15.0,24.30,0.352,8.2
15.5,24.30,0.349,8.1
16.0,24.30,0.096,2.2
16.5,24.30,0.089,2.1
17.0,24.30,0.082,1.9
17.5,24.30,0.074,1.7
18.0,24.30,0.067,1.6
18.5,24.30,0.060,1.4
19.0,24.30,0.053,1.2
19.5,24.30,0.122,2.8
20.0,24.30,0.192,4.5
20.5,24.30,0.262,6.1
21.0,24.30,0.331,7.7
21.5,24.30,0.401,9.3
22.0,24.30,0.471,11.0
22.5,24.30,0.496,11.6
23.0,24.30,0.521,12.2
23.5,24.30,0.547,12.7
24.0,24.30,0.547,12.7

"日期: 2021/7/2, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.12,0.987,23.0
2.0,24.30,1.971,45.9
2.5,24.30,1.916,44.7
3.0,24.30,1.861,43.4
3.5,24.30,1.806,42.1
4.0,24.30,1.752,40.8
4.5,24.30,1.697,39.6
5.0,24.30,1.642,38.3
5.5,24.30,1.672,39.0
6.0,24.30,1.703,39.7
6.5,24.30,1.733,40.4
7.0,24.30,1.764,41.1
7.5,24.30,1.794,41.8
8.0,24.30,1.825,42.5
8.5,24.30,1.694,39.5
9.0,24.30,1.564,36.5
9.5,24.30,1.434,33.4
10.0,24.30,1.303,30.4
10.5,24.30,1.173,27.3
11.0,24.30,1.148,26.8
11.5,24.30,1.149,26.8
12.0,24.30,1.043,24.3
12.5,24.30,1.105,25.7
13.0,24.30,1.167,27.2
13.5,24.30,1.229,28.6
14.0,24.30,1.291,30.1
14.5,24.30,1.353,31.5
15.0,24.30,1.415,33.0
15.5,24.30,1.344,31.3
16.0,24.30,1.150,26.8
16.5,24.30,1.118,26.1
17.0,24.30,1.086,25.3
17.5,24.30,1.054,24.6
18.0,24.30,1.022,23.8
18.5,24.30,0.990,23.1
19.0,24.30,0.958,22.3
19.5,24.30,1.027,23.9
20.0,24.30,1.095,25.5
20.5,24.30,1.163,27.1
21.0,24.30,1.231,28.7
21.5,24.30,1.299,30.3
22.0,24.30,1.367,31.9
22.5,24.30,1.468,34.2
23.0,24.30,1.568,36.6
23.5,24.30,1.669,38.9
24.0,24.30,1.669,38.9

"日期: 2021/7/20, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.67,0.000,0.0
2.0,23.73,0.000,0.0
2.5,23.79,0.000,0.0
3.0,23.85,0.000,0.0
3.5,23.89,0.000,0.0
4.0,23.93,0.000,0.0
4.5,23.97,0.000,0.0
5.0,23.99,0.000,0.0
5.5,24.01,0.000,0.0
6.0,24.04,0.000,0.0
6.5,24.06,0.000,0.0
7.0,24.08,0.000,0.0
7.5,24.11,0.000,0.0
8.0,24.13,0.000,0.0
8.5,24.16,0.000,0.0
9.0,24.19,0.000,0.0
9.5,24.23,0.000,0.0
10.0,24.27,0.117,2.7
10.5,24.30,0.278,6.5
11.0,24.30,0.340,7.9
11.5,24.30,0.337,7.9
12.0,24.30,0.313,7.3
12.5,24.30,0.290,6.8
13.0,24.30,0.267,6.2
13.5,24.30,0.245,5.7
14.0,24.30,0.222,5.2
14.5,24.30,0.199,4.6
15.0,24.30,0.176,4.1
15.5,24.30,0.161,3.8
16.0,24.30,0.334,7.8
16.5,24.30,0.277,6.5
17.0,24.30,0.220,5.1
17.5,24.30,0.163,3.8
18.0,24.30,0.106,2.5
18.5,24.30,0.049,1.1
19.0,24.30,0.000,0.0
19.5,24.30,0.012,0.3
20.0,24.30,0.046,1.1
20.5,24.30,0.073,1.7
21.0,24.30,0.100,2.3
21.5,24.30,0.127,3.0
22.0,24.30,0.154,3.6
22.5,24.30,0.159,3.7
23.0,24.30,0.164,3.8
23.5,24.30,0.170,4.0
24.0,24.30,0.170,4.0

"日期: 2021/7/21, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.65,0.000,0.0
2.0,23.76,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.98,0.000,0.0
3.5,24.11,0.000,0.0
4.0,24.23,0.313,7.3
4.5,24.30,0.706,16.5
5.0,24.30,0.756,17.6
5.5,24.30,0.745,17.4
6.0,24.30,0.733,17.1
6.5,24.30,0.722,16.8
7.0,24.30,0.710,16.6
7.5,24.30,0.699,16.3
8.0,24.30,0.688,16.0
8.5,24.30,0.616,14.4
9.0,24.30,0.544,12.7
9.5,24.30,0.473,11.0
10.0,24.30,0.401,9.3
10.5,24.30,0.329,7.7
11.0,24.30,0.117,2.7
11.5,24.30,0.103,2.4
12.0,24.30,0.258,6.0
12.5,24.30,0.264,6.1
13.0,24.30,0.270,6.3
13.5,24.30,0.275,6.4
14.0,24.30,0.281,6.6
14.5,24.30,0.287,6.7
15.0,24.30,0.293,6.8
15.5,24.30,0.327,7.6
16.0,24.30,0.088,2.1
16.5,24.30,0.135,3.1
17.0,24.30,0.182,4.2
17.5,24.30,0.229,5.3
18.0,24.30,0.276,6.4
18.5,24.30,0.323,7.5
19.0,24.30,0.369,8.6
19.5,24.30,0.307,7.1
20.0,24.30,0.244,5.7
20.5,24.30,0.181,4.2
21.0,24.30,0.118,2.7
21.5,24.30,0.055,1.3
22.0,24.30,0.000,0.0
22.5,24.30,0.062,1.4
23.0,24.30,0.146,3.4
23.5,24.30,0.223,5.2
24.0,24.30,0.223,5.2

"日期: 2021/7/22, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.12,0.463,10.8
2.5,24.30,1.421,33.1
3.0,24.30,1.478,34.5
3.5,24.30,1.535,35.8
4.0,24.30,1.592,37.1
4.5,24.30,1.648,38.4
5.0,24.30,1.705,39.7
5.5,24.30,1.639,38.2
6.0,24.30,1.573,36.7
6.5,24.30,1.507,35.1
7.0,24.30,1.441,33.6
7.5,24.30,1.375,32.1
8.0,24.30,1.309,30.5
8.5,24.30,1.273,29.7
9.0,24.30,1.238,28.8
9.5,24.30,1.202,28.0
10.0,24.30,1.166,27.2
10.5,24.30,1.130,26.3
11.0,24.30,0.428,10.0
11.5,24.30,0.462,10.8
12.0,24.30,1.094,25.5
12.5,24.30,1.043,24.3
13.0,24.30,0.993,23.1
13.5,24.30,0.943,22.0
14.0,24.30,0.892,20.8
14.5,24.30,0.842,19.6
15.0,24.30,0.791,18.4
15.5,24.30,0.806,18.8
16.0,24.30,0.496,11.6
16.5,24.30,0.481,11.2
17.0,24.30,0.466,10.9
17.5,24.30,0.452,10.5
18.0,24.30,0.437,10.2
18.5,24.30,0.422,9.8
19.0,24.30,0.408,9.5
19.5,24.30,0.445,10.4
20.0,24.30,0.483,11.3
20.5,24.30,0.521,12.1
21.0,24.30,0.558,13.0
21.5,24.30,0.596,13.9
22.0,24.30,0.634,14.8
22.5,24.30,0.755,17.6
23.0,24.30,0.877,20.5
23.5,24.30,0.999,23.3
24.0,24.30,0.999,23.3

"日期: 2021/7/23, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.28,1.554,36.2
2.5,24.30,1.722,40.1
3.0,24.30,1.805,42.1
3.5,24.30,1.887,44.0
4.0,24.30,1.970,45.9
4.5,24.30,2.052,47.8
5.0,24.30,2.135,49.8
5.5,24.30,2.198,51.2
6.0,24.30,2.262,52.7
6.5,24.30,2.325,54.2
7.0,24.30,2.388,55.7
7.5,24.30,2.452,57.1
8.0,24.30,2.515,58.6
8.5,24.30,2.302,53.7
9.0,24.30,2.089,48.7
9.5,24.30,1.875,43.7
10.0,24.30,1.662,38.7
10.5,24.30,1.449,33.8
11.0,24.30,0.851,19.8
11.5,24.30,0.866,20.2
12.0,24.30,1.236,28.8
12.5,24.30,1.287,30.0
13.0,24.30,1.339,31.2
13.5,24.30,1.390,32.4
14.0,24.30,1.442,33.6
14.5,24.30,1.493,34.8
15.0,24.30,1.545,36.0
15.5,24.30,1.403,32.7
16.0,24.30,0.881,20.5
16.5,24.30,0.873,20.3
17.0,24.30,0.865,20.2
17.5,24.30,0.856,20.0
18.0,24.30,0.848,19.8
18.5,24.30,0.840,19.6
19.0,24.30,0.832,19.4
19.5,24.30,0.816,19.0
20.0,24.30,0.799,18.6
20.5,24.30,0.783,18.2
21.0,24.30,0.766,17.9
21.5,24.30,0.750,17.5
22.0,24.30,0.734,17.1
22.5,24.30,0.885,20.6
23.0,24.30,1.036,24.1
23.5,24.30,1.186,27.7
24.0,24.30,1.186,27.7

"日期: 2021/7/24, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.03,0.123,2.9
2.0,24.30,1.554,36.2
2.5,24.30,1.627,37.9
3.0,24.30,1.700,39.6
3.5,24.30,1.773,41.3
4.0,24.30,1.846,43.0
4.5,24.30,1.919,44.7
5.0,24.30,1.992,46.4
5.5,24.30,1.956,45.6
6.0,24.30,1.921,44.8
6.5,24.30,1.886,44.0
7.0,24.30,1.851,43.1
7.5,24.30,1.815,42.3
8.0,24.30,1.780,41.5
8.5,24.30,1.661,38.7
9.0,24.30,1.543,36.0
9.5,24.30,1.424,33.2
10.0,24.30,1.305,30.4
10.5,24.30,1.186,27.7
11.0,24.30,0.976,22.7
11.5,24.30,0.834,19.4
12.0,24.30,1.067,24.9
12.5,24.30,1.046,24.4
13.0,24.30,1.024,23.9
13.5,24.30,1.002,23.4
14.0,24.30,0.980,22.8
14.5,24.30,0.958,22.3
15.0,24.30,0.936,21.8
15.5,24.30,0.813,19.0
16.0,24.30,0.692,16.1
16.5,24.30,0.718,16.7
17.0,24.30,0.745,17.4
17.5,24.30,0.771,18.0
18.0,24.30,0.798,18.6
18.5,24.30,0.824,19.2
19.0,24.30,0.851,19.8
19.5,24.30,0.859,20.0
20.0,24.30,0.868,20.2
20.5,24.30,0.876,20.4
21.0,24.30,0.885,20.6
21.5,24.30,0.893,20.8
22.0,24.30,0.902,21.0
22.5,24.30,1.011,23.6
23.0,24.30,1.119,26.1
23.5,24.30,1.228,28.6
24.0,24.30,1.228,28.6

"日期: 2021/7/25, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.12,0.484,11.3
2.5,24.30,1.432,33.4
3.0,24.30,1.478,34.4
3.5,24.30,1.524,35.5
4.0,24.30,1.570,36.6
4.5,24.30,1.616,37.7
5.0,24.30,1.662,38.7
5.5,24.30,1.724,40.2
6.0,24.30,1.787,41.6
6.5,24.30,1.849,43.1
7.0,24.30,1.911,44.6
7.5,24.30,1.974,46.0
8.0,24.30,2.036,47.5
8.5,24.30,1.901,44.3
9.0,24.30,1.766,41.2
9.5,24.30,1.631,38.0
10.0,24.30,1.497,34.9
10.5,24.30,1.362,31.7
11.0,24.30,0.444,10.4
11.5,24.30,0.321,7.5
12.0,24.30,1.227,28.6
12.5,24.30,1.240,28.9
13.0,24.30,1.253,29.2
13.5,24.30,1.266,29.5
14.0,24.30,1.279,29.8
14.5,24.30,1.292,30.1
15.0,24.30,1.305,30.4
15.5,24.30,1.216,28.3
16.0,24.30,0.199,4.6
16.5,24.30,0.216,5.0
17.0,24.30,0.233,5.4
17.5,24.30,0.250,5.8
18.0,24.30,0.268,6.2
18.5,24.30,0.285,6.6
19.0,24.30,0.302,7.0
19.5,24.30,0.293,6.8
20.0,24.30,0.283,6.6
20.5,24.30,0.273,6.4
21.0,24.30,0.264,6.1
21.5,24.30,0.254,5.9
22.0,24.30,0.245,5.7
22.5,24.30,0.435,10.1
23.0,24.30,0.625,14.6
23.5,24.30,0.815,19.0
24.0,24.30,0.815,19.0

"日期: 2021/7/26, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.06,0.473,11.0
2.0,24.30,1.817,42.4
2.5,24.30,1.866,43.5
3.0,24.30,1.915,44.6
3.5,24.30,1.965,45.8
4.0,24.30,2.014,46.9
4.5,24.30,2.063,48.1
5.0,24.30,2.113,49.2
5.5,24.30,2.066,48.1
6.0,24.30,2.018,47.0
6.5,24.30,1.971,46.0
7.0,24.30,1.924,44.9
7.5,24.30,1.877,43.8
8.0,24.30,1.830,42.7
8.5,24.30,1.713,39.9
9.0,24.30,1.597,37.2
9.5,24.30,1.480,34.5
10.0,24.30,1.364,31.8
10.5,24.30,1.247,29.1
11.0,24.30,0.946,22.1
11.5,24.30,0.856,20.0
12.0,24.30,1.131,26.4
12.5,24.30,1.172,27.3
13.0,24.30,1.213,28.3
13.5,24.30,1.254,29.2
14.0,24.30,1.294,30.2
14.5,24.30,1.335,31.1
15.0,24.30,1.376,32.1
15.5,24.30,1.318,30.7
16.0,24.30,0.766,17.9
16.5,24.30,0.804,18.7
17.0,24.30,0.842,19.6
17.5,24.30,0.880,20.5
18.0,24.30,0.918,21.4
18.5,24.30,0.956,22.3
19.0,24.30,0.994,23.2
19.5,24.30,0.992,23.1
20.0,24.30,0.989,23.1
20.5,24.30,0.987,23.0
21.0,24.30,0.985,23.0
21.5,24.30,0.983,22.9
22.0,24.30,0.981,22.9
22.5,24.30,1.120,26.1
23.0,24.30,1.259,29.4
23.5,24.30,1.399,32.6
24.0,24.30,1.399,32.6

"日期: 2021/7/27, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.09,0.568,13.2
2.0,24.30,1.645,38.3
2.5,24.30,1.795,41.8
3.0,24.30,1.946,45.4
3.5,24.30,2.096,48.9
4.0,24.30,2.247,52.4
4.5,24.30,2.397,55.9
5.0,24.30,2.548,59.4
5.5,24.30,2.417,56.3
6.0,24.30,2.286,53.3
6.5,24.30,2.155,50.2
7.0,24.30,2.024,47.2
7.5,24.30,1.893,44.1
8.0,24.30,1.762,41.1
8.5,24.30,1.711,39.9
9.0,24.30,1.660,38.7
9.5,24.30,1.609,37.5
10.0,24.30,1.558,36.3
10.5,24.30,1.507,35.1
11.0,24.30,1.142,26.6
11.5,24.30,1.083,25.2
12.0,24.30,1.457,34.0
12.5,24.30,1.296,30.2
13.0,24.30,1.136,26.5
13.5,24.30,0.976,22.8
14.0,24.30,0.816,19.0
14.5,24.30,0.656,15.3
15.0,24.30,0.496,11.6
15.5,24.30,0.597,13.9
16.0,24.30,1.024,23.9
16.5,24.30,1.046,24.4
17.0,24.30,1.067,24.9
17.5,24.30,1.089,25.4
18.0,24.30,1.111,25.9
18.5,24.30,1.133,26.4
19.0,24.30,1.154,26.9
19.5,24.30,1.193,27.8
20.0,24.30,1.233,28.7
20.5,24.30,1.272,29.6
21.0,24.30,1.311,30.6
21.5,24.30,1.350,31.5
22.0,24.30,1.390,32.4
22.5,24.30,1.432,33.4
23.0,24.30,1.475,34.4
23.5,24.30,1.517,35.4
24.0,24.30,1.517,35.4

"日期: 2021/7/28, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
