AC_M_001 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,25.70,1.204,30.9
9.5,25.70,1.063,27.2
10.0,25.70,0.921,23.6
10.5,25.70,0.780,20.0
11.0,25.70,0.530,13.6
11.5,25.70,0.582,14.9
12.0,25.70,0.639,16.4
12.5,25.70,0.647,16.6
13.0,25.70,0.655,16.8
13.5,25.70,0.664,17.0
14.0,25.70,0.672,17.2
14.5,25.70,0.680,17.4
15.0,25.70,0.689,17.7
15.5,25.70,0.706,18.1
16.0,25.70,0.635,16.3
16.5,25.70,0.587,15.0
17.0,25.70,0.539,13.8
17.5,25.70,0.491,12.6
18.0,25.70,0.443,11.4
18.5,25.70,0.395,10.1
19.0,25.70,0.347,8.9
19.5,25.70,0.420,10.8
20.0,25.70,0.492,12.6
20.5,25.70,0.565,14.5
21.0,25.70,0.638,16.4
21.5,25.70,0.711,18.2
22.0,25.70,0.783,20.1
22.5,25.70,0.891,22.9
23.0,25.70,0.999,25.6
23.5,25.70,1.108,28.4
24.0,25.70,1.108,28.4

"日期: 2021/7/13, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.77,0.000,0.0
2.5,25.23,0.000,0.0
3.0,25.67,1.369,35.1
3.5,25.70,1.483,38.0
4.0,25.70,1.493,38.3
4.5,25.70,1.504,38.6
5.0,25.70,1.514,38.8
5.5,25.70,1.534,39.3
6.0,25.70,1.553,39.8
6.5,25.70,1.572,40.3
7.0,25.70,1.592,40.8
7.5,25.70,1.611,41.3
8.0,25.70,1.630,41.8
8.5,25.70,1.521,39.0
9.0,25.70,1.412,36.2
9.5,25.70,1.303,33.4
10.0,25.70,1.194,30.6
10.5,25.70,1.086,27.8
11.0,25.70,0.758,19.4
11.5,25.70,0.775,19.9
12.0,25.70,0.977,25.0
12.5,25.70,0.943,24.2
13.0,25.70,0.908,23.3
13.5,25.70,0.874,22.4
14.0,25.70,0.840,21.5
14.5,25.70,0.806,20.7
15.0,25.70,0.772,19.8
15.5,25.70,0.700,17.9
16.0,25.70,0.792,20.3
16.5,25.70,0.734,18.8
17.0,25.70,0.676,17.3
17.5,25.70,0.618,15.8
18.0,25.70,0.560,14.4
18.5,25.70,0.502,12.9
19.0,25.70,0.444,11.4
19.5,25.70,0.497,12.8
20.0,25.70,0.550,14.1
20.5,25.70,0.604,15.5
21.0,25.70,0.657,16.8
21.5,25.70,0.710,18.2
22.0,25.70,0.763,19.6
22.5,25.70,0.878,22.5
23.0,25.70,0.993,25.5
23.5,25.70,1.108,28.4
24.0,25.70,1.108,28.4

"日期: 2021/7/14, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.66,0.000,0.0
2.5,25.11,0.000,0.0
3.0,25.54,0.864,22.2
3.5,25.70,1.404,36.0
4.0,25.70,1.411,36.2
4.5,25.70,1.418,36.4
5.0,25.70,1.424,36.5
5.5,25.70,1.491,38.2
6.0,25.70,1.557,39.9
6.5,25.70,1.623,41.6
7.0,25.70,1.690,43.3
7.5,25.70,1.756,45.0
8.0,25.70,1.822,46.7
8.5,25.70,1.646,42.2
9.0,25.70,1.470,37.7
9.5,25.70,1.294,33.2
10.0,25.70,1.118,28.7
10.5,25.70,0.942,24.2
11.0,25.70,0.482,12.4
11.5,25.70,0.409,10.5
12.0,25.70,0.766,19.6
12.5,25.70,0.753,19.3
13.0,25.70,0.740,19.0
13.5,25.70,0.727,18.6
14.0,25.70,0.714,18.3
14.5,25.70,0.701,18.0
15.0,25.70,0.689,17.7
15.5,25.70,0.690,17.7
16.0,25.70,0.337,8.6
16.5,25.70,0.312,8.0
17.0,25.70,0.288,7.4
17.5,25.70,0.263,6.7
18.0,25.70,0.239,6.1
18.5,25.70,0.214,5.5
19.0,25.70,0.190,4.9
19.5,25.70,0.248,6.3
20.0,25.70,0.306,7.8
20.5,25.70,0.364,9.3
21.0,25.70,0.422,10.8
21.5,25.70,0.480,12.3
22.0,25.70,0.538,13.8
22.5,25.70,0.679,17.4
23.0,25.70,0.820,21.0
23.5,25.70,0.961,24.6
24.0,25.70,0.961,24.6

"日期: 2021/7/15, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.67,0.000,0.0
2.5,25.08,0.000,0.0
3.0,25.48,0.582,14.9
3.5,25.70,1.348,34.6
4.0,25.70,1.380,35.4
4.5,25.70,1.412,36.2
5.0,25.70,1.443,37.0
5.5,25.70,1.466,37.6
6.0,25.70,1.489,38.2
6.5,25.70,1.512,38.8
7.0,25.70,1.535,39.3
7.5,25.70,1.557,39.9
8.0,25.70,1.580,40.5
8.5,25.70,1.488,38.1
9.0,25.70,1.395,35.8
9.5,25.70,1.303,33.4
10.0,25.70,1.210,31.0
10.5,25.70,1.118,28.7
11.0,25.70,0.695,17.8
11.5,25.70,0.697,17.9
12.0,25.70,1.025,26.3
12.5,25.70,0.994,25.5
13.0,25.70,0.963,24.7
13.5,25.70,0.932,23.9
14.0,25.70,0.901,23.1
14.5,25.70,0.870,22.3
15.0,25.70,0.839,21.5
15.5,25.70,0.818,21.0
16.0,25.70,0.698,17.9
16.5,25.70,0.675,17.3
17.0,25.70,0.652,16.7
17.5,25.70,0.629,16.1
18.0,25.70,0.606,15.5
18.5,25.70,0.583,15.0
19.0,25.70,0.560,14.4
19.5,25.70,0.586,15.0
20.0,25.70,0.612,15.7
20.5,25.70,0.638,16.4
21.0,25.70,0.664,17.0
21.5,25.70,0.690,17.7
22.0,25.70,0.716,18.4
22.5,25.70,0.806,20.7
23.0,25.70,0.895,23.0
23.5,25.70,0.985,25.2
24.0,25.70,0.985,25.2

"日期: 2021/7/16, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.44,0.000,0.0
2.5,24.70,0.000,0.0
3.0,24.96,0.000,0.0
3.5,25.22,0.000,0.0
4.0,25.48,0.119,3.1
4.5,25.70,0.911,23.4
5.0,25.70,0.962,24.7
5.5,25.70,0.930,23.8
6.0,25.70,0.898,23.0
6.5,25.70,0.867,22.2
7.0,25.70,0.835,21.4
7.5,25.70,0.804,20.6
8.0,25.70,0.772,19.8
8.5,25.70,0.684,17.5
9.0,25.70,0.595,15.3
9.5,25.70,0.506,13.0
10.0,25.70,0.418,10.7
10.5,25.70,0.329,8.4
11.0,25.70,0.755,19.3
11.5,25.70,0.733,18.8
12.0,25.70,0.241,6.2
12.5,25.70,0.220,5.7
13.0,25.70,0.200,5.1
13.5,25.70,0.180,4.6
14.0,25.70,0.159,4.1
14.5,25.70,0.139,3.6
15.0,25.70,0.118,3.0
15.5,25.70,0.101,2.6
16.0,25.70,0.712,18.3
16.5,25.70,0.721,18.5
17.0,25.70,0.730,18.7
17.5,25.70,0.738,18.9
18.0,25.70,0.747,19.2
18.5,25.70,0.756,19.4
19.0,25.70,0.765,19.6
19.5,25.70,0.754,19.3
20.0,25.70,0.744,19.1
20.5,25.70,0.733,18.8
21.0,25.70,0.723,18.5
21.5,25.70,0.713,18.3
22.0,25.70,0.702,18.0
22.5,25.70,0.695,17.8
23.0,25.70,0.687,17.6
23.5,25.70,0.679,17.4
24.0,25.70,0.679,17.4

"日期: 2021/7/17, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.83,0.000,0.0
3.0,25.18,0.000,0.0
3.5,25.51,0.350,9.0
4.0,25.70,0.959,24.6
4.5,25.70,0.919,23.6
5.0,25.70,0.879,22.5
5.5,25.70,0.911,23.4
6.0,25.70,0.943,24.2
6.5,25.70,0.975,25.0
7.0,25.70,1.007,25.8
7.5,25.70,1.039,26.7
8.0,25.70,1.071,27.5
8.5,25.70,0.962,24.7
9.0,25.70,0.852,21.8
9.5,25.70,0.742,19.0
10.0,25.70,0.632,16.2
10.5,25.70,0.523,13.4
11.0,25.70,0.049,1.2
11.5,25.70,0.031,0.8
12.0,25.70,0.413,10.6
12.5,25.70,0.355,9.1
13.0,25.70,0.298,7.6
13.5,25.70,0.240,6.2
14.0,25.70,0.183,4.7
14.5,25.70,0.125,3.2
15.0,25.70,0.067,1.7
15.5,25.70,0.043,1.1
16.0,25.70,0.014,0.4
16.5,25.70,0.038,1.0
17.0,25.70,0.062,1.6
17.5,25.70,0.086,2.2
18.0,25.70,0.110,2.8
18.5,25.70,0.134,3.4
19.0,25.70,0.158,4.1
19.5,25.70,0.224,5.7
20.0,25.70,0.289,7.4
20.5,25.70,0.354,9.1
21.0,25.70,0.420,10.8
21.5,25.70,0.485,12.4
22.0,25.70,0.550,14.1
22.5,25.70,0.645,16.5
23.0,25.70,0.739,19.0
23.5,25.70,0.834,21.4
24.0,25.70,0.834,21.4

"日期: 2021/7/18, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.25,0.000,0.0
2.5,24.57,0.000,0.0
3.0,24.88,0.000,0.0
3.5,25.19,0.000,0.0
4.0,25.50,0.380,9.7
4.5,25.70,1.101,28.2
5.0,25.70,1.159,29.7
5.5,25.70,1.075,27.6
6.0,25.70,0.991,25.4
6.5,25.70,0.907,23.3
7.0,25.70,0.823,21.1
7.5,25.70,0.739,18.9
8.0,25.70,0.655,16.8
8.5,25.70,0.614,15.8
9.0,25.70,0.574,14.7
9.5,25.70,0.534,13.7
10.0,25.70,0.494,12.7
10.5,25.70,0.453,11.6
11.0,25.70,0.000,0.0
11.5,25.69,0.000,0.0
12.0,25.68,0.334,8.6
12.5,25.70,0.391,10.0
13.0,25.70,0.369,9.5
13.5,25.70,0.347,8.9
14.0,25.70,0.325,8.3
14.5,25.70,0.303,7.8
15.0,25.70,0.281,7.2
15.5,25.70,0.197,5.0
16.0,25.70,0.000,0.0
16.5,25.68,0.000,0.0
17.0,25.66,0.000,0.0
17.5,25.65,0.000,0.0
18.0,25.64,0.000,0.0
18.5,25.63,0.000,0.0
19.0,25.63,0.000,0.0
19.5,25.64,0.000,0.0
20.0,25.65,0.000,0.0
20.5,25.68,0.041,1.0
21.0,25.70,0.160,4.1
21.5,25.70,0.201,5.2
22.0,25.70,0.242,6.2
22.5,25.70,0.337,8.6
23.0,25.70,0.432,11.1
23.5,25.70,0.527,13.5
24.0,25.70,0.527,13.5

"日期: 2021/7/19, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.21,0.000,0.0
3.0,24.37,0.000,0.0
3.5,24.51,0.000,0.0
4.0,24.62,0.000,0.0
4.5,24.72,0.000,0.0
5.0,24.80,0.000,0.0
5.5,24.86,0.000,0.0
6.0,24.92,0.000,0.0
6.5,24.97,0.000,0.0
7.0,25.02,0.000,0.0
7.5,25.06,0.000,0.0
8.0,25.10,0.000,0.0
8.5,25.13,0.000,0.0
9.0,25.16,0.000,0.0
9.5,25.17,0.000,0.0
10.0,25.17,0.000,0.0
10.5,25.17,0.000,0.0
11.0,25.15,0.000,0.0
11.5,25.17,0.000,0.0
12.0,25.17,0.000,0.0
12.5,25.14,0.000,0.0
13.0,25.13,0.000,0.0
13.5,25.13,0.000,0.0
14.0,25.14,0.000,0.0
14.5,25.16,0.000,0.0
15.0,25.19,0.000,0.0
15.5,25.23,0.000,0.0
16.0,25.26,0.000,0.0
16.5,25.23,0.000,0.0
17.0,25.19,0.000,0.0
17.5,25.16,0.000,0.0
18.0,25.13,0.000,0.0
18.5,25.09,0.000,0.0
19.0,25.06,0.000,0.0
19.5,25.02,0.000,0.0
20.0,25.01,0.000,0.0
20.5,25.02,0.000,0.0
21.0,25.04,0.000,0.0
21.5,25.08,0.000,0.0
22.0,25.14,0.000,0.0
22.5,25.21,0.000,0.0
23.0,25.29,0.000,0.0
23.5,25.36,0.000,0.0
24.0,25.44,0.000,0.0

"日期: 2021/7/2, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.35,0.000,0.0
2.0,24.85,0.000,0.0
2.5,25.33,0.278,7.1
3.0,25.70,1.451,37.2
3.5,25.70,1.399,35.9
4.0,25.70,1.347,34.6
4.5,25.70,1.296,33.2
5.0,25.70,1.244,31.9
5.5,25.70,1.272,32.6
6.0,25.70,1.301,33.4
6.5,25.70,1.330,34.1
7.0,25.70,1.359,34.8
7.5,25.70,1.388,35.6
8.0,25.70,1.417,36.3
8.5,25.70,1.293,33.2
9.0,25.70,1.170,30.0
9.5,25.70,1.046,26.8
10.0,25.70,0.922,23.6
10.5,25.70,0.798,20.5
11.0,25.70,0.775,19.9
11.5,25.70,0.776,19.9
12.0,25.70,0.675,17.3
12.5,25.70,0.734,18.8
13.0,25.70,0.792,20.3
13.5,25.70,0.851,21.8
14.0,25.70,0.910,23.3
14.5,25.70,0.969,24.8
15.0,25.70,1.028,26.4
15.5,25.70,0.961,24.6
16.0,25.70,0.777,19.9
16.5,25.70,0.747,19.1
17.0,25.70,0.716,18.4
17.5,25.70,0.686,17.6
18.0,25.70,0.656,16.8
18.5,25.70,0.625,16.0
19.0,25.70,0.595,15.3
19.5,25.70,0.660,16.9
20.0,25.70,0.724,18.6
20.5,25.70,0.789,20.2
21.0,25.70,0.854,21.9
21.5,25.70,0.918,23.5
22.0,25.70,0.983,25.2
22.5,25.70,1.078,27.6
23.0,25.70,1.174,30.1
23.5,25.70,1.269,32.5
24.0,25.70,1.269,32.5

"日期: 2021/7/20, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.89,0.000,0.0
3.0,23.96,0.000,0.0
3.5,24.02,0.000,0.0
4.0,24.07,0.000,0.0
4.5,24.10,0.000,0.0
5.0,24.13,0.000,0.0
5.5,24.15,0.000,0.0
6.0,24.17,0.000,0.0
6.5,24.20,0.000,0.0
7.0,24.22,0.000,0.0
7.5,24.25,0.000,0.0
8.0,24.27,0.000,0.0
8.5,24.30,0.000,0.0
9.0,24.34,0.000,0.0
9.5,24.38,0.000,0.0
10.0,24.43,0.000,0.0
10.5,24.49,0.000,0.0
11.0,24.55,0.000,0.0
11.5,24.62,0.000,0.0
12.0,24.69,0.000,0.0
12.5,24.75,0.000,0.0
13.0,24.80,0.000,0.0
13.5,24.84,0.000,0.0
14.0,24.87,0.000,0.0
14.5,24.89,0.000,0.0
15.0,24.91,0.000,0.0
15.5,24.92,0.000,0.0
16.0,24.92,0.000,0.0
16.5,24.97,0.000,0.0
17.0,25.00,0.000,0.0
17.5,25.02,0.000,0.0
18.0,25.02,0.000,0.0
18.5,25.00,0.000,0.0
19.0,24.97,0.000,0.0
19.5,24.92,0.000,0.0
20.0,24.89,0.000,0.0
20.5,24.86,0.000,0.0
21.0,24.85,0.000,0.0
21.5,24.84,0.000,0.0
22.0,24.84,0.000,0.0
22.5,24.85,0.000,0.0
23.0,24.86,0.000,0.0
23.5,24.86,0.000,0.0
24.0,24.87,0.000,0.0

"日期: 2021/7/21, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.85,0.000,0.0
2.5,24.00,0.000,0.0
3.0,24.15,0.000,0.0
3.5,24.31,0.000,0.0
4.0,24.47,0.000,0.0
4.5,24.63,0.000,0.0
5.0,24.80,0.000,0.0
5.5,24.97,0.000,0.0
6.0,25.12,0.000,0.0
6.5,25.27,0.000,0.0
7.0,25.40,0.000,0.0
7.5,25.52,0.000,0.0
8.0,25.62,0.086,2.2
8.5,25.70,0.270,6.9
9.0,25.70,0.202,5.2
9.5,25.70,0.134,3.4
10.0,25.70,0.066,1.7
10.5,25.70,0.000,0.0
11.0,25.70,0.000,0.0
11.5,25.64,0.000,0.0
12.0,25.59,0.000,0.0
12.5,25.57,0.000,0.0
13.0,25.56,0.000,0.0
13.5,25.56,0.000,0.0
14.0,25.55,0.000,0.0
14.5,25.55,0.000,0.0
15.0,25.54,0.000,0.0
15.5,25.54,0.000,0.0
16.0,25.55,0.000,0.0
16.5,25.50,0.000,0.0
17.0,25.46,0.000,0.0
17.5,25.43,0.000,0.0
18.0,25.42,0.000,0.0
18.5,25.43,0.000,0.0
19.0,25.44,0.000,0.0
19.5,25.47,0.000,0.0
20.0,25.47,0.000,0.0
20.5,25.47,0.000,0.0
21.0,25.44,0.000,0.0
21.5,25.40,0.000,0.0
22.0,25.35,0.000,0.0
22.5,25.28,0.000,0.0
23.0,25.23,0.000,0.0
23.5,25.21,0.000,0.0
24.0,25.22,0.000,0.0

"日期: 2021/7/22, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.70,0.000,0.0
3.0,25.05,0.000,0.0
3.5,25.40,0.133,3.4
4.0,25.70,1.196,30.7
4.5,25.70,1.250,32.0
5.0,25.70,1.303,33.4
5.5,25.70,1.241,31.8
6.0,25.70,1.178,30.2
6.5,25.70,1.116,28.6
7.0,25.70,1.053,27.0
7.5,25.70,0.991,25.4
8.0,25.70,0.928,23.8
8.5,25.70,0.894,22.9
9.0,25.70,0.860,22.0
9.5,25.70,0.826,21.2
10.0,25.70,0.792,20.3
10.5,25.70,0.758,19.4
11.0,25.70,0.092,2.4
11.5,25.70,0.124,3.2
12.0,25.70,0.723,18.5
12.5,25.70,0.676,17.3
13.0,25.70,0.628,16.1
13.5,25.70,0.580,14.9
14.0,25.70,0.532,13.6
14.5,25.70,0.484,12.4
15.0,25.70,0.437,11.2
15.5,25.70,0.451,11.6
16.0,25.70,0.156,4.0
16.5,25.70,0.142,3.6
17.0,25.70,0.128,3.3
17.5,25.70,0.114,2.9
18.0,25.70,0.100,2.6
18.5,25.70,0.086,2.2
19.0,25.70,0.072,1.9
19.5,25.70,0.108,2.8
20.0,25.70,0.144,3.7
20.5,25.70,0.180,4.6
21.0,25.70,0.215,5.5
21.5,25.70,0.251,6.4
22.0,25.70,0.287,7.4
22.5,25.70,0.402,10.3
23.0,25.70,0.518,13.3
23.5,25.70,0.634,16.2
24.0,25.70,0.634,16.2

"日期: 2021/7/23, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.56,0.000,0.0
2.5,24.98,0.000,0.0
3.0,25.40,0.383,9.8
3.5,25.70,1.476,37.9
4.0,25.70,1.555,39.9
4.5,25.70,1.633,41.9
5.0,25.70,1.711,43.9
5.5,25.70,1.771,45.4
6.0,25.70,1.831,47.0
6.5,25.70,1.892,48.5
7.0,25.70,1.952,50.0
7.5,25.70,2.012,51.6
8.0,25.70,2.072,53.1
8.5,25.70,1.869,47.9
9.0,25.70,1.667,42.7
9.5,25.70,1.465,37.6
10.0,25.70,1.263,32.4
10.5,25.70,1.060,27.2
11.0,25.70,0.493,12.6
11.5,25.70,0.507,13.0
12.0,25.70,0.858,22.0
12.5,25.70,0.907,23.3
13.0,25.70,0.956,24.5
13.5,25.70,1.005,25.8
14.0,25.70,1.054,27.0
14.5,25.70,1.102,28.3
15.0,25.70,1.151,29.5
15.5,25.70,1.016,26.1
16.0,25.70,0.521,13.4
16.5,25.70,0.514,13.2
17.0,25.70,0.506,13.0
17.5,25.70,0.498,12.8
18.0,25.70,0.491,12.6
18.5,25.70,0.483,12.4
19.0,25.70,0.475,12.2
19.5,25.70,0.460,11.8
20.0,25.70,0.444,11.4
20.5,25.70,0.428,11.0
21.0,25.70,0.413,10.6
21.5,25.70,0.397,10.2
22.0,25.70,0.382,9.8
22.5,25.70,0.525,13.5
23.0,25.70,0.668,17.1
23.5,25.70,0.811,20.8
24.0,25.70,0.811,20.8

"日期: 2021/7/24, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.62,0.000,0.0
2.5,25.01,0.000,0.0
3.0,25.40,0.286,7.3
3.5,25.70,1.368,35.1
4.0,25.70,1.437,36.8
4.5,25.70,1.506,38.6
5.0,25.70,1.575,40.4
5.5,25.70,1.542,39.5
6.0,25.70,1.508,38.7
6.5,25.70,1.475,37.8
7.0,25.70,1.441,37.0
7.5,25.70,1.408,36.1
8.0,25.70,1.375,35.2
8.5,25.70,1.262,32.4
9.0,25.70,1.149,29.5
9.5,25.70,1.036,26.6
10.0,25.70,0.924,23.7
10.5,25.70,0.811,20.8
11.0,25.70,0.612,15.7
11.5,25.70,0.477,12.2
12.0,25.70,0.698,17.9
12.5,25.70,0.678,17.4
13.0,25.70,0.657,16.8
13.5,25.70,0.636,16.3
14.0,25.70,0.615,15.8
14.5,25.70,0.595,15.2
15.0,25.70,0.574,14.7
15.5,25.70,0.457,11.7
16.0,25.70,0.342,8.8
16.5,25.70,0.367,9.4
17.0,25.70,0.392,10.1
17.5,25.70,0.417,10.7
18.0,25.70,0.442,11.3
18.5,25.70,0.468,12.0
19.0,25.70,0.493,12.6
19.5,25.70,0.501,12.8
20.0,25.70,0.509,13.0
20.5,25.70,0.517,13.3
21.0,25.70,0.525,13.5
21.5,25.70,0.533,13.7
22.0,25.70,0.541,13.9
22.5,25.70,0.644,16.5
23.0,25.70,0.748,19.2
23.5,25.70,0.851,21.8
24.0,25.70,0.851,21.8

"日期: 2021/7/25, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.71,0.000,0.0
3.0,25.06,0.000,0.0
3.5,25.41,0.144,3.7
4.0,25.70,1.175,30.1
4.5,25.70,1.219,31.2
5.0,25.70,1.262,32.4
5.5,25.70,1.322,33.9
6.0,25.70,1.381,35.4
6.5,25.70,1.440,36.9
7.0,25.70,1.499,38.4
7.5,25.70,1.558,40.0
8.0,25.70,1.618,41.5
8.5,25.70,1.490,38.2
9.0,25.70,1.362,34.9
9.5,25.70,1.234,31.6
10.0,25.70,1.106,28.3
10.5,25.70,0.977,25.1
11.0,25.70,0.107,2.8
11.5,25.70,0.000,0.0
12.0,25.70,0.841,21.6
12.5,25.70,0.862,22.1
13.0,25.70,0.874,22.4
13.5,25.70,0.887,22.7
14.0,25.70,0.899,23.1
14.5,25.70,0.912,23.4
15.0,25.70,0.924,23.7
15.5,25.70,0.839,21.5
16.0,25.70,0.000,0.0
16.5,25.66,0.000,0.0
17.0,25.64,0.000,0.0
17.5,25.61,0.000,0.0
18.0,25.60,0.000,0.0
18.5,25.59,0.000,0.0
19.0,25.58,0.000,0.0
19.5,25.58,0.000,0.0
20.0,25.58,0.000,0.0
20.5,25.57,0.000,0.0
21.0,25.57,0.000,0.0
21.5,25.56,0.000,0.0
22.0,25.55,0.000,0.0
22.5,25.53,0.000,0.0
23.0,25.57,0.000,0.0
23.5,25.66,0.313,8.0
24.0,25.70,0.459,11.8

"日期: 2021/7/26, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.71,0.000,0.0
2.5,25.17,0.000,0.0
3.0,25.61,1.195,30.7
3.5,25.70,1.550,39.7
4.0,25.70,1.597,40.9
4.5,25.70,1.643,42.1
5.0,25.70,1.690,43.3
5.5,25.70,1.645,42.2
6.0,25.70,1.601,41.0
6.5,25.70,1.556,39.9
7.0,25.70,1.511,38.8
7.5,25.70,1.467,37.6
8.0,25.70,1.422,36.5
8.5,25.70,1.311,33.6
9.0,25.70,1.201,30.8
9.5,25.70,1.090,28.0
10.0,25.70,0.980,25.1
10.5,25.70,0.869,22.3
11.0,25.70,0.583,15.0
11.5,25.70,0.498,12.8
12.0,25.70,0.758,19.4
12.5,25.70,0.797,20.4
13.0,25.70,0.836,21.4
13.5,25.70,0.875,22.4
14.0,25.70,0.914,23.4
14.5,25.70,0.953,24.4
15.0,25.70,0.992,25.4
15.5,25.70,0.936,24.0
16.0,25.70,0.413,10.6
16.5,25.70,0.449,11.5
17.0,25.70,0.485,12.4
17.5,25.70,0.521,13.4
18.0,25.70,0.557,14.3
18.5,25.70,0.593,15.2
19.0,25.70,0.629,16.1
19.5,25.70,0.627,16.1
20.0,25.70,0.624,16.0
20.5,25.70,0.622,16.0
21.0,25.70,0.620,15.9
21.5,25.70,0.618,15.9
22.0,25.70,0.616,15.8
22.5,25.70,0.748,19.2
23.0,25.70,0.881,22.6
23.5,25.70,1.013,26.0
24.0,25.70,1.013,26.0

"日期: 2021/7/27, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.73,0.000,0.0
2.5,25.14,0.000,0.0
3.0,25.57,1.087,27.9
3.5,25.70,1.674,42.9
4.0,25.70,1.817,46.6
4.5,25.70,1.960,50.3
5.0,25.70,2.103,53.9
5.5,25.70,1.979,50.7
6.0,25.70,1.854,47.5
6.5,25.70,1.730,44.4
7.0,25.70,1.606,41.2
7.5,25.70,1.481,38.0
8.0,25.70,1.357,34.8
8.5,25.70,1.309,33.6
9.0,25.70,1.261,32.3
9.5,25.70,1.212,31.1
10.0,25.70,1.164,29.8
10.5,25.70,1.116,28.6
11.0,25.70,0.769,19.7
11.5,25.70,0.713,18.3
12.0,25.70,1.068,27.4
12.5,25.70,0.916,23.5
13.0,25.70,0.764,19.6
13.5,25.70,0.612,15.7
14.0,25.70,0.460,11.8
14.5,25.70,0.308,7.9
15.0,25.70,0.156,4.0
15.5,25.70,0.252,6.5
16.0,25.70,0.657,16.9
16.5,25.70,0.678,17.4
17.0,25.70,0.698,17.9
17.5,25.70,0.719,18.4
18.0,25.70,0.740,19.0
18.5,25.70,0.760,19.5
19.0,25.70,0.781,20.0
19.5,25.70,0.818,21.0
20.0,25.70,0.855,21.9
20.5,25.70,0.892,22.9
21.0,25.70,0.930,23.8
21.5,25.70,0.967,24.8
22.0,25.70,1.004,25.7
22.5,25.70,1.044,26.8
23.0,25.70,1.085,27.8
23.5,25.70,1.125,28.8
24.0,25.70,1.125,28.8

"日期: 2021/7/28, 空调: AC_M_001 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
