空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_057,small,2021/7/24,success,13.5101972695,0.5629248862291667,1.0441992,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/25,success,10.8119346415,0.4504972767291667,1.0694322,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/26,success,15.396191285,0.6415079702083334,1.1124767,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/27,success,16.61477321,0.6922822170833333,1.3581269,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/28,success,14.2334156025,0.5930589834375,1.1206403,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/29,success,11.71350132,0.488062555,0.71913935,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/3,success,13.99310972,0.5830462383333334,0.89131719,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/30,success,8.602657648,0.3584440686666666,0.59000597,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/31,success,11.91361055,0.4964004395833333,0.93559856,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/4,success,14.07621923,0.5865091345833333,1.063495,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/5,success,11.76298596,0.490124415,1.0093184,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/6,success,11.741001355,0.48920838979166664,0.95068886,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/7,success,8.8854849735,0.37022854056250004,0.69464853,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/8,success,13.13342482,0.5472260341666667,1.0182241,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/7/9,success,13.3379728715,0.5557488696458334,1.0367778,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/1,success,12.733683455,0.5305701439583334,1.1102502,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/10,success,7.721641655,0.3217350689583333,0.56477301,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/11,success,10.11237235,0.42134884791666666,0.7814796,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/12,success,10.539104215,0.43912934229166667,0.88612217,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/13,success,7.34840022,0.3061833425,0.50540134,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/14,success,6.351380645,0.26464086020833333,0.49649559,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/15,success,5.9217713,0.2467404708333333,0.69910141,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/16,success,8.333282255,0.34722009395833336,0.85717848,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/17,success,11.2700588505,0.4695857854375,0.93955667,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/18,success,10.216212607,0.42567552529166663,0.96256319,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/19,success,7.728982575,0.322040940625,0.60361197,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/2,success,12.31280604,0.513033585,0.8267505,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/20,success,10.96755102,0.4569812925,0.90987084,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/21,success,11.994512725,0.4997713635416667,0.91951873,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/22,success,13.273965305,0.5530818877083333,0.99744405,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/23,success,14.14916278,0.5895484491666666,1.1785276,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/24,success,12.44425835,0.5185107645833333,0.75698879,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/25,success,12.31125361,0.5129689004166667,0.89725436,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/26,success,11.75730946,0.48988789416666667,0.86014706,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/27,success,1.37477222,0.05728217583333334,0.42376529,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/28,success,3.29943562,0.13747648416666666,0.52989215,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/29,success,6.151845484,0.2563268951666667,0.71468647,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/3,success,7.61365246,0.31723551916666665,0.50540134,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/30,success,9.2352377755,0.38480157397916664,1.0952836,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/31,success,4.061773032,0.169240543,0.40595379,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/4,success,7.989469404,0.3328945585,0.7458566,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/5,success,6.70343034,0.2793095975,0.46606761,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/6,success,8.0771517415,0.3365479892291667,0.84827273,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/7,success,11.485595395999999,0.4785664748333333,0.8842668,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/8,success,8.663625085,0.36098437854166665,0.85198346,3.06,"[20.7, 24.9]"
AC_S_057,small,2021/8/9,success,9.000454085,0.37501892020833333,0.95959461,3.06,"[20.7, 24.9]"
