AC_S_037 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.90,0.430,14.1
11.5,24.90,0.462,15.2
12.0,24.90,0.496,16.3
12.5,24.90,0.501,16.5
13.0,24.90,0.506,16.6
13.5,24.90,0.511,16.8
14.0,24.90,0.516,17.0
14.5,24.90,0.521,17.1
15.0,24.90,0.526,17.3
15.5,24.90,0.537,17.6
16.0,24.90,0.494,16.2
16.5,24.90,0.464,15.3
17.0,24.90,0.435,14.3
17.5,24.90,0.406,13.4
18.0,24.90,0.377,12.4
18.5,24.90,0.348,11.4
19.0,24.90,0.319,10.5
19.5,24.90,0.363,11.9
20.0,24.90,0.407,13.4
20.5,24.90,0.451,14.8
21.0,24.90,0.495,16.3
21.5,24.90,0.539,17.7
22.0,24.90,0.583,19.2
22.5,24.90,0.649,21.3
23.0,24.90,0.715,23.5
23.5,24.90,0.780,25.7
24.0,24.90,0.780,25.7

"日期: 2021/7/13, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,24.44,0.132,4.3
2.0,24.90,0.989,32.5
2.5,24.90,0.995,32.7
3.0,24.90,1.001,32.9
3.5,24.90,1.008,33.1
4.0,24.90,1.014,33.3
4.5,24.90,1.020,33.6
5.0,24.90,1.026,33.8
5.5,24.90,1.038,34.1
6.0,24.90,1.050,34.5
6.5,24.90,1.062,34.9
7.0,24.90,1.073,35.3
7.5,24.90,1.085,35.7
8.0,24.90,1.097,36.1
8.5,24.90,1.031,33.9
9.0,24.90,0.965,31.7
9.5,24.90,0.899,29.6
10.0,24.90,0.833,27.4
10.5,24.90,0.767,25.2
11.0,24.90,0.568,18.7
11.5,24.90,0.578,19.0
12.0,24.90,0.701,23.0
12.5,24.90,0.680,22.4
13.0,24.90,0.659,21.7
13.5,24.90,0.639,21.0
14.0,24.90,0.618,20.3
14.5,24.90,0.597,19.6
15.0,24.90,0.577,19.0
15.5,24.90,0.533,17.5
16.0,24.90,0.589,19.4
16.5,24.90,0.554,18.2
17.0,24.90,0.518,17.1
17.5,24.90,0.483,15.9
18.0,24.90,0.448,14.7
18.5,24.90,0.413,13.6
19.0,24.90,0.378,12.4
19.5,24.90,0.410,13.5
20.0,24.90,0.442,14.6
20.5,24.90,0.475,15.6
21.0,24.90,0.507,16.7
21.5,24.90,0.539,17.7
22.0,24.90,0.571,18.8
22.5,24.90,0.641,21.1
23.0,24.90,0.710,23.4
23.5,24.90,0.780,25.7
24.0,24.90,0.780,25.7

"日期: 2021/7/14, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.85,0.865,28.5
2.5,24.90,0.952,31.3
3.0,24.90,0.956,31.4
3.5,24.90,0.960,31.6
4.0,24.90,0.964,31.7
4.5,24.90,0.968,31.8
5.0,24.90,0.972,32.0
5.5,24.90,1.012,33.3
6.0,24.90,1.052,34.6
6.5,24.90,1.093,35.9
7.0,24.90,1.133,37.3
7.5,24.90,1.173,38.6
8.0,24.90,1.213,39.9
8.5,24.90,1.106,36.4
9.0,24.90,1.000,32.9
9.5,24.90,0.893,29.4
10.0,24.90,0.786,25.9
10.5,24.90,0.680,22.4
11.0,24.90,0.401,13.2
11.5,24.90,0.357,11.7
12.0,24.90,0.573,18.8
12.5,24.90,0.565,18.6
13.0,24.90,0.557,18.3
13.5,24.90,0.549,18.1
14.0,24.90,0.542,17.8
14.5,24.90,0.534,17.6
15.0,24.90,0.526,17.3
15.5,24.90,0.527,17.3
16.0,24.90,0.313,10.3
16.5,24.90,0.298,9.8
17.0,24.90,0.283,9.3
17.5,24.90,0.268,8.8
18.0,24.90,0.253,8.3
18.5,24.90,0.239,7.8
19.0,24.90,0.224,7.4
19.5,24.90,0.259,8.5
20.0,24.90,0.294,9.7
20.5,24.90,0.329,10.8
21.0,24.90,0.364,12.0
21.5,24.90,0.399,13.1
22.0,24.90,0.435,14.3
22.5,24.90,0.520,17.1
23.0,24.90,0.606,19.9
23.5,24.90,0.691,22.7
24.0,24.90,0.691,22.7

"日期: 2021/7/15, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.38,0.000,0.0
2.0,24.86,0.794,26.1
2.5,24.90,0.888,29.2
3.0,24.90,0.907,29.8
3.5,24.90,0.926,30.5
4.0,24.90,0.945,31.1
4.5,24.90,0.964,31.7
5.0,24.90,0.983,32.3
5.5,24.90,0.997,32.8
6.0,24.90,1.011,33.3
6.5,24.90,1.025,33.7
7.0,24.90,1.039,34.2
7.5,24.90,1.053,34.6
8.0,24.90,1.066,35.1
8.5,24.90,1.010,33.2
9.0,24.90,0.954,31.4
9.5,24.90,0.898,29.5
10.0,24.90,0.842,27.7
10.5,24.90,0.786,25.9
11.0,24.90,0.530,17.4
11.5,24.90,0.531,17.5
12.0,24.90,0.730,24.0
12.5,24.90,0.711,23.4
13.0,24.90,0.693,22.8
13.5,24.90,0.674,22.2
14.0,24.90,0.655,21.5
14.5,24.90,0.636,20.9
15.0,24.90,0.618,20.3
15.5,24.90,0.605,19.9
16.0,24.90,0.532,17.5
16.5,24.90,0.518,17.0
17.0,24.90,0.504,16.6
17.5,24.90,0.490,16.1
18.0,24.90,0.476,15.7
18.5,24.90,0.462,15.2
19.0,24.90,0.448,14.7
19.5,24.90,0.464,15.3
20.0,24.90,0.480,15.8
20.5,24.90,0.495,16.3
21.0,24.90,0.511,16.8
21.5,24.90,0.527,17.3
22.0,24.90,0.543,17.9
22.5,24.90,0.597,19.6
23.0,24.90,0.651,21.4
23.5,24.90,0.706,23.2
24.0,24.90,0.706,23.2

"日期: 2021/7/16, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.92,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.59,0.000,0.0
2.5,24.89,0.520,17.1
3.0,24.90,0.568,18.7
3.5,24.90,0.599,19.7
4.0,24.90,0.630,20.7
4.5,24.90,0.661,21.7
5.0,24.90,0.692,22.7
5.5,24.90,0.672,22.1
6.0,24.90,0.653,21.5
6.5,24.90,0.634,20.9
7.0,24.90,0.615,20.2
7.5,24.90,0.596,19.6
8.0,24.90,0.577,19.0
8.5,24.90,0.523,17.2
9.0,24.90,0.469,15.4
9.5,24.90,0.416,13.7
10.0,24.90,0.362,11.9
10.5,24.90,0.308,10.1
11.0,24.90,0.566,18.6
11.5,24.90,0.553,18.2
12.0,24.90,0.255,8.4
12.5,24.90,0.242,8.0
13.0,24.90,0.230,7.6
13.5,24.90,0.218,7.2
14.0,24.90,0.205,6.8
14.5,24.90,0.193,6.3
15.0,24.90,0.181,5.9
15.5,24.90,0.170,5.6
16.0,24.90,0.540,17.8
16.5,24.90,0.546,18.0
17.0,24.90,0.551,18.1
17.5,24.90,0.556,18.3
18.0,24.90,0.562,18.5
18.5,24.90,0.567,18.6
19.0,24.90,0.572,18.8
19.5,24.90,0.566,18.6
20.0,24.90,0.560,18.4
20.5,24.90,0.553,18.2
21.0,24.90,0.547,18.0
21.5,24.90,0.541,17.8
22.0,24.90,0.534,17.6
22.5,24.90,0.530,17.4
23.0,24.90,0.525,17.3
23.5,24.90,0.520,17.1
24.0,24.90,0.520,17.1

"日期: 2021/7/17, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.59,0.254,8.4
2.5,24.90,0.762,25.1
3.0,24.90,0.738,24.3
3.5,24.90,0.714,23.5
4.0,24.90,0.690,22.7
4.5,24.90,0.666,21.9
5.0,24.90,0.642,21.1
5.5,24.90,0.661,21.7
6.0,24.90,0.680,22.4
6.5,24.90,0.700,23.0
7.0,24.90,0.719,23.7
7.5,24.90,0.739,24.3
8.0,24.90,0.758,24.9
8.5,24.90,0.692,22.7
9.0,24.90,0.625,20.6
9.5,24.90,0.559,18.4
10.0,24.90,0.492,16.2
10.5,24.90,0.426,14.0
11.0,24.90,0.138,4.5
11.5,24.90,0.128,4.2
12.0,24.90,0.359,11.8
12.5,24.90,0.324,10.7
13.0,24.90,0.289,9.5
13.5,24.90,0.254,8.4
14.0,24.90,0.219,7.2
14.5,24.90,0.185,6.1
15.0,24.90,0.150,4.9
15.5,24.90,0.135,4.4
16.0,24.90,0.117,3.9
16.5,24.90,0.132,4.3
17.0,24.90,0.146,4.8
17.5,24.90,0.161,5.3
18.0,24.90,0.176,5.8
18.5,24.90,0.190,6.3
19.0,24.90,0.205,6.7
19.5,24.90,0.244,8.0
20.0,24.90,0.284,9.3
20.5,24.90,0.323,10.6
21.0,24.90,0.363,11.9
21.5,24.90,0.403,13.2
22.0,24.90,0.442,14.5
22.5,24.90,0.499,16.4
23.0,24.90,0.557,18.3
23.5,24.90,0.614,20.2
24.0,24.90,0.614,20.2

"日期: 2021/7/18, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.74,0.361,11.9
3.0,24.90,0.671,22.1
3.5,24.90,0.706,23.2
4.0,24.90,0.741,24.4
4.5,24.90,0.776,25.5
5.0,24.90,0.811,26.7
5.5,24.90,0.760,25.0
6.0,24.90,0.709,23.3
6.5,24.90,0.658,21.7
7.0,24.90,0.607,20.0
7.5,24.90,0.557,18.3
8.0,24.90,0.506,16.6
8.5,24.90,0.481,15.8
9.0,24.90,0.457,15.0
9.5,24.90,0.432,14.2
10.0,24.90,0.408,13.4
10.5,24.90,0.383,12.6
11.0,24.90,0.090,3.0
11.5,24.90,0.075,2.5
12.0,24.90,0.359,11.8
12.5,24.90,0.346,11.4
13.0,24.90,0.332,10.9
13.5,24.90,0.319,10.5
14.0,24.90,0.306,10.1
14.5,24.90,0.292,9.6
15.0,24.90,0.279,9.2
15.5,24.90,0.228,7.5
16.0,24.90,0.060,2.0
16.5,24.90,0.068,2.2
17.0,24.90,0.076,2.5
17.5,24.90,0.084,2.7
18.0,24.90,0.091,3.0
18.5,24.90,0.099,3.3
19.0,24.90,0.107,3.5
19.5,24.90,0.131,4.3
20.0,24.90,0.156,5.1
20.5,24.90,0.181,6.0
21.0,24.90,0.206,6.8
21.5,24.90,0.231,7.6
22.0,24.90,0.255,8.4
22.5,24.90,0.313,10.3
23.0,24.90,0.371,12.2
23.5,24.90,0.428,14.1
24.0,24.90,0.428,14.1

"日期: 2021/7/19, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.32,0.000,0.0
3.0,24.50,0.000,0.0
3.5,24.65,0.000,0.0
4.0,24.78,0.000,0.0
4.5,24.88,0.115,3.8
5.0,24.90,0.122,4.0
5.5,24.90,0.119,3.9
6.0,24.90,0.115,3.8
6.5,24.90,0.111,3.7
7.0,24.90,0.108,3.5
7.5,24.90,0.104,3.4
8.0,24.90,0.101,3.3
8.5,24.90,0.082,2.7
9.0,24.90,0.063,2.1
9.5,24.90,0.044,1.5
10.0,24.90,0.025,0.8
10.5,24.90,0.007,0.2
11.0,24.90,0.075,2.5
11.5,24.90,0.024,0.8
12.0,24.90,0.000,0.0
12.5,24.89,0.000,0.0
13.0,24.90,0.031,1.0
13.5,24.90,0.054,1.8
14.0,24.90,0.077,2.5
14.5,24.90,0.099,3.2
15.0,24.90,0.121,4.0
15.5,24.90,0.119,3.9
16.0,24.90,0.000,0.0
16.5,24.89,0.000,0.0
17.0,24.87,0.000,0.0
17.5,24.85,0.000,0.0
18.0,24.84,0.000,0.0
18.5,24.82,0.000,0.0
19.0,24.80,0.000,0.0
19.5,24.78,0.000,0.0
20.0,24.78,0.000,0.0
20.5,24.80,0.000,0.0
21.0,24.85,0.022,0.7
21.5,24.90,0.149,4.9
22.0,24.90,0.189,6.2
22.5,24.90,0.204,6.7
23.0,24.90,0.218,7.2
23.5,24.90,0.233,7.7
24.0,24.90,0.233,7.7

"日期: 2021/7/2, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.92,0.000,0.0
1.5,24.50,0.303,10.0
2.0,24.90,1.051,34.6
2.5,24.90,1.020,33.5
3.0,24.90,0.988,32.5
3.5,24.90,0.957,31.5
4.0,24.90,0.925,30.4
4.5,24.90,0.894,29.4
5.0,24.90,0.862,28.4
5.5,24.90,0.880,28.9
6.0,24.90,0.897,29.5
6.5,24.90,0.915,30.1
7.0,24.90,0.932,30.7
7.5,24.90,0.950,31.2
8.0,24.90,0.967,31.8
8.5,24.90,0.892,29.4
9.0,24.90,0.818,26.9
9.5,24.90,0.743,24.4
10.0,24.90,0.668,22.0
10.5,24.90,0.593,19.5
11.0,24.90,0.578,19.0
11.5,24.90,0.579,19.0
12.0,24.90,0.518,17.0
12.5,24.90,0.553,18.2
13.0,24.90,0.589,19.4
13.5,24.90,0.625,20.5
14.0,24.90,0.660,21.7
14.5,24.90,0.696,22.9
15.0,24.90,0.732,24.1
15.5,24.90,0.691,22.7
16.0,24.90,0.580,19.1
16.5,24.90,0.561,18.5
17.0,24.90,0.543,17.9
17.5,24.90,0.525,17.3
18.0,24.90,0.506,16.6
18.5,24.90,0.488,16.0
19.0,24.90,0.469,15.4
19.5,24.90,0.509,16.7
20.0,24.90,0.548,18.0
20.5,24.90,0.587,19.3
21.0,24.90,0.626,20.6
21.5,24.90,0.665,21.9
22.0,24.90,0.704,23.2
22.5,24.90,0.762,25.1
23.0,24.90,0.820,27.0
23.5,24.90,0.878,28.9
24.0,24.90,0.878,28.9

"日期: 2021/7/20, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.77,0.000,0.0
2.0,23.86,0.000,0.0
2.5,23.95,0.000,0.0
3.0,24.03,0.000,0.0
3.5,24.09,0.000,0.0
4.0,24.14,0.000,0.0
4.5,24.18,0.000,0.0
5.0,24.21,0.000,0.0
5.5,24.22,0.000,0.0
6.0,24.24,0.000,0.0
6.5,24.27,0.000,0.0
7.0,24.29,0.000,0.0
7.5,24.32,0.000,0.0
8.0,24.34,0.000,0.0
8.5,24.37,0.000,0.0
9.0,24.41,0.000,0.0
9.5,24.45,0.000,0.0
10.0,24.51,0.000,0.0
10.5,24.57,0.000,0.0
11.0,24.63,0.000,0.0
11.5,24.72,0.000,0.0
12.0,24.79,0.000,0.0
12.5,24.85,0.002,0.1
13.0,24.90,0.072,2.4
13.5,24.90,0.059,1.9
14.0,24.90,0.046,1.5
14.5,24.90,0.033,1.1
15.0,24.90,0.020,0.6
15.5,24.90,0.011,0.4
16.0,24.90,0.110,3.6
16.5,24.90,0.078,2.6
17.0,24.90,0.045,1.5
17.5,24.90,0.012,0.4
18.0,24.90,0.000,0.0
18.5,24.89,0.000,0.0
19.0,24.86,0.000,0.0
19.5,24.82,0.000,0.0
20.0,24.78,0.000,0.0
20.5,24.76,0.000,0.0
21.0,24.75,0.000,0.0
21.5,24.75,0.000,0.0
22.0,24.76,0.000,0.0
22.5,24.77,0.000,0.0
23.0,24.79,0.000,0.0
23.5,24.80,0.000,0.0
24.0,24.82,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.90,0.000,0.0
2.5,24.07,0.000,0.0
3.0,24.25,0.000,0.0
3.5,24.43,0.000,0.0
4.0,24.61,0.000,0.0
4.5,24.79,0.131,4.3
5.0,24.90,0.353,11.6
5.5,24.90,0.346,11.4
6.0,24.90,0.340,11.2
6.5,24.90,0.333,11.0
7.0,24.90,0.327,10.7
7.5,24.90,0.320,10.5
8.0,24.90,0.314,10.3
8.5,24.90,0.272,9.0
9.0,24.90,0.231,7.6
9.5,24.90,0.190,6.3
10.0,24.90,0.149,4.9
10.5,24.90,0.108,3.5
11.0,24.90,0.000,0.0
11.5,24.89,0.000,0.0
12.0,24.88,0.034,1.1
12.5,24.90,0.070,2.3
13.0,24.90,0.073,2.4
13.5,24.90,0.077,2.5
14.0,24.90,0.080,2.6
14.5,24.90,0.084,2.7
15.0,24.90,0.087,2.9
15.5,24.90,0.106,3.5
16.0,24.90,0.000,0.0
16.5,24.88,0.000,0.0
17.0,24.88,0.000,0.0
17.5,24.90,0.043,1.4
18.0,24.90,0.077,2.5
18.5,24.90,0.104,3.4
19.0,24.90,0.131,4.3
19.5,24.90,0.095,3.1
20.0,24.90,0.058,1.9
20.5,24.90,0.022,0.7
21.0,24.90,0.000,0.0
21.5,24.89,0.000,0.0
22.0,24.87,0.000,0.0
22.5,24.82,0.000,0.0
23.0,24.80,0.000,0.0
23.5,24.81,0.000,0.0
24.0,24.85,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.89,0.723,23.8
3.0,24.90,0.768,25.3
3.5,24.90,0.801,26.3
4.0,24.90,0.833,27.4
4.5,24.90,0.866,28.5
5.0,24.90,0.899,29.6
5.5,24.90,0.861,28.3
6.0,24.90,0.823,27.1
6.5,24.90,0.785,25.8
7.0,24.90,0.747,24.6
7.5,24.90,0.709,23.3
8.0,24.90,0.671,22.1
8.5,24.90,0.651,21.4
9.0,24.90,0.630,20.7
9.5,24.90,0.609,20.0
10.0,24.90,0.589,19.4
10.5,24.90,0.568,18.7
11.0,24.90,0.165,5.4
11.5,24.90,0.184,6.0
12.0,24.90,0.547,18.0
12.5,24.90,0.518,17.0
13.0,24.90,0.489,16.1
13.5,24.90,0.460,15.1
14.0,24.90,0.431,14.2
14.5,24.90,0.402,13.2
15.0,24.90,0.373,12.3
15.5,24.90,0.382,12.6
16.0,24.90,0.203,6.7
16.5,24.90,0.195,6.4
17.0,24.90,0.186,6.1
17.5,24.90,0.178,5.9
18.0,24.90,0.170,5.6
18.5,24.90,0.161,5.3
19.0,24.90,0.153,5.0
19.5,24.90,0.174,5.7
20.0,24.90,0.196,6.4
20.5,24.90,0.218,7.2
21.0,24.90,0.239,7.9
21.5,24.90,0.261,8.6
22.0,24.90,0.283,9.3
22.5,24.90,0.353,11.6
23.0,24.90,0.423,13.9
23.5,24.90,0.493,16.2
24.0,24.90,0.493,16.2

"日期: 2021/7/23, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.74,0.583,19.2
2.5,24.90,0.908,29.9
3.0,24.90,0.956,31.4
3.5,24.90,1.003,33.0
4.0,24.90,1.051,34.6
4.5,24.90,1.098,36.1
5.0,24.90,1.146,37.7
5.5,24.90,1.182,38.9
6.0,24.90,1.219,40.1
6.5,24.90,1.255,41.3
7.0,24.90,1.291,42.5
7.5,24.90,1.328,43.7
8.0,24.90,1.364,44.9
8.5,24.90,1.242,40.8
9.0,24.90,1.119,36.8
9.5,24.90,0.997,32.8
10.0,24.90,0.874,28.7
10.5,24.90,0.751,24.7
11.0,24.90,0.408,13.4
11.5,24.90,0.416,13.7
12.0,24.90,0.629,20.7
12.5,24.90,0.658,21.7
13.0,24.90,0.688,22.6
13.5,24.90,0.718,23.6
14.0,24.90,0.747,24.6
14.5,24.90,0.777,25.6
15.0,24.90,0.806,26.5
15.5,24.90,0.725,23.8
16.0,24.90,0.425,14.0
16.5,24.90,0.420,13.8
17.0,24.90,0.415,13.7
17.5,24.90,0.411,13.5
18.0,24.90,0.406,13.4
18.5,24.90,0.401,13.2
19.0,24.90,0.397,13.1
19.5,24.90,0.387,12.7
20.0,24.90,0.378,12.4
20.5,24.90,0.368,12.1
21.0,24.90,0.359,11.8
21.5,24.90,0.350,11.5
22.0,24.90,0.340,11.2
22.5,24.90,0.427,14.0
23.0,24.90,0.514,16.9
23.5,24.90,0.601,19.8
24.0,24.90,0.601,19.8

"日期: 2021/7/24, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,24.35,0.000,0.0
2.0,24.80,0.640,21.0
2.5,24.90,0.854,28.1
3.0,24.90,0.896,29.5
3.5,24.90,0.938,30.8
4.0,24.90,0.980,32.2
4.5,24.90,1.021,33.6
5.0,24.90,1.063,35.0
5.5,24.90,1.043,34.3
6.0,24.90,1.023,33.6
6.5,24.90,1.003,33.0
7.0,24.90,0.982,32.3
7.5,24.90,0.962,31.6
8.0,24.90,0.942,31.0
8.5,24.90,0.873,28.7
9.0,24.90,0.805,26.5
9.5,24.90,0.737,24.2
10.0,24.90,0.669,22.0
10.5,24.90,0.600,19.7
11.0,24.90,0.479,15.8
11.5,24.90,0.398,13.1
12.0,24.90,0.532,17.5
12.5,24.90,0.520,17.1
13.0,24.90,0.507,16.7
13.5,24.90,0.494,16.3
14.0,24.90,0.482,15.8
14.5,24.90,0.469,15.4
15.0,24.90,0.457,15.0
15.5,24.90,0.386,12.7
16.0,24.90,0.316,10.4
16.5,24.90,0.331,10.9
17.0,24.90,0.346,11.4
17.5,24.90,0.362,11.9
18.0,24.90,0.377,12.4
18.5,24.90,0.392,12.9
19.0,24.90,0.407,13.4
19.5,24.90,0.412,13.6
20.0,24.90,0.417,13.7
20.5,24.90,0.422,13.9
21.0,24.90,0.427,14.0
21.5,24.90,0.432,14.2
22.0,24.90,0.437,14.4
22.5,24.90,0.499,16.4
23.0,24.90,0.562,18.5
23.5,24.90,0.624,20.5
24.0,24.90,0.624,20.5

"日期: 2021/7/25, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.90,0.737,24.2
3.0,24.90,0.768,25.3
3.5,24.90,0.794,26.1
4.0,24.90,0.821,27.0
4.5,24.90,0.847,27.9
5.0,24.90,0.874,28.7
5.5,24.90,0.910,29.9
6.0,24.90,0.946,31.1
6.5,24.90,0.981,32.3
7.0,24.90,1.017,33.5
7.5,24.90,1.053,34.6
8.0,24.90,1.089,35.8
8.5,24.90,1.012,33.3
9.0,24.90,0.934,30.7
9.5,24.90,0.856,28.2
10.0,24.90,0.779,25.6
10.5,24.90,0.701,23.1
11.0,24.90,0.174,5.7
11.5,24.90,0.103,3.4
12.0,24.90,0.624,20.5
12.5,24.90,0.631,20.8
13.0,24.90,0.639,21.0
13.5,24.90,0.646,21.3
14.0,24.90,0.654,21.5
14.5,24.90,0.661,21.8
15.0,24.90,0.669,22.0
15.5,24.90,0.617,20.3
16.0,24.90,0.033,1.1
16.5,24.90,0.042,1.4
17.0,24.90,0.052,1.7
17.5,24.90,0.062,2.1
18.0,24.90,0.072,2.4
18.5,24.90,0.082,2.7
19.0,24.90,0.092,3.0
19.5,24.90,0.087,2.9
20.0,24.90,0.081,2.7
20.5,24.90,0.076,2.5
21.0,24.90,0.070,2.3
21.5,24.90,0.064,2.1
22.0,24.90,0.059,1.9
22.5,24.90,0.168,5.5
23.0,24.90,0.278,9.1
23.5,24.90,0.387,12.7
24.0,24.90,0.387,12.7

"日期: 2021/7/26, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.39,0.015,0.5
2.0,24.90,0.963,31.7
2.5,24.90,0.991,32.6
3.0,24.90,1.020,33.5
3.5,24.90,1.048,34.5
4.0,24.90,1.076,35.4
4.5,24.90,1.105,36.3
5.0,24.90,1.133,37.3
5.5,24.90,1.106,36.4
6.0,24.90,1.079,35.5
6.5,24.90,1.052,34.6
7.0,24.90,1.025,33.7
7.5,24.90,0.998,32.8
8.0,24.90,0.970,31.9
8.5,24.90,0.903,29.7
9.0,24.90,0.836,27.5
9.5,24.90,0.769,25.3
10.0,24.90,0.702,23.1
10.5,24.90,0.635,20.9
11.0,24.90,0.462,15.2
11.5,24.90,0.411,13.5
12.0,24.90,0.568,18.7
12.5,24.90,0.592,19.5
13.0,24.90,0.615,20.2
13.5,24.90,0.639,21.0
14.0,24.90,0.663,21.8
14.5,24.90,0.686,22.6
15.0,24.90,0.710,23.3
15.5,24.90,0.676,22.2
16.0,24.90,0.359,11.8
16.5,24.90,0.381,12.5
17.0,24.90,0.403,13.2
17.5,24.90,0.424,14.0
18.0,24.90,0.446,14.7
18.5,24.90,0.468,15.4
19.0,24.90,0.490,16.1
19.5,24.90,0.489,16.1
20.0,24.90,0.487,16.0
20.5,24.90,0.486,16.0
21.0,24.90,0.485,15.9
21.5,24.90,0.483,15.9
22.0,24.90,0.482,15.9
22.5,24.90,0.562,18.5
23.0,24.90,0.642,21.1
23.5,24.90,0.723,23.8
24.0,24.90,0.723,23.8

"日期: 2021/7/27, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.93,0.000,0.0
1.5,24.45,0.064,2.1
2.0,24.90,0.864,28.4
2.5,24.90,0.950,31.3
3.0,24.90,1.037,34.1
3.5,24.90,1.124,37.0
4.0,24.90,1.210,39.8
4.5,24.90,1.297,42.7
5.0,24.90,1.383,45.5
5.5,24.90,1.308,43.0
6.0,24.90,1.232,40.5
6.5,24.90,1.157,38.1
7.0,24.90,1.082,35.6
7.5,24.90,1.007,33.1
8.0,24.90,0.931,30.6
8.5,24.90,0.902,29.7
9.0,24.90,0.873,28.7
9.5,24.90,0.843,27.7
10.0,24.90,0.814,26.8
10.5,24.90,0.785,25.8
11.0,24.90,0.575,18.9
11.5,24.90,0.541,17.8
12.0,24.90,0.756,24.9
12.5,24.90,0.664,21.8
13.0,24.90,0.572,18.8
13.5,24.90,0.480,15.8
14.0,24.90,0.387,12.7
14.5,24.90,0.295,9.7
15.0,24.90,0.203,6.7
15.5,24.90,0.262,8.6
16.0,24.90,0.507,16.7
16.5,24.90,0.520,17.1
17.0,24.90,0.532,17.5
17.5,24.90,0.545,17.9
18.0,24.90,0.557,18.3
18.5,24.90,0.570,18.7
19.0,24.90,0.582,19.1
19.5,24.90,0.605,19.9
20.0,24.90,0.627,20.6
20.5,24.90,0.650,21.4
21.0,24.90,0.672,22.1
21.5,24.90,0.695,22.9
22.0,24.90,0.717,23.6
22.5,24.90,0.742,24.4
23.0,24.90,0.766,25.2
23.5,24.90,0.791,26.0
24.0,24.90,0.791,26.0

"日期: 2021/7/28, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.32,0.000,0.0
2.0,24.82,0.778,25.6
2.5,24.90,0.945,31.1
3.0,24.90,0.985,32.4
3.5,24.90,1.024,33.7
4.0,24.90,1.063,35.0
