AC_M_016 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,24.60,1.401,28.8
9.5,24.60,1.264,26.0
10.0,24.60,1.128,23.2
10.5,24.60,0.991,20.4
11.0,24.60,0.750,15.4
11.5,24.60,0.801,16.4
12.0,24.60,0.855,17.6
12.5,24.60,0.863,17.7
13.0,24.60,0.871,17.9
13.5,24.60,0.879,18.1
14.0,24.60,0.887,18.2
14.5,24.60,0.895,18.4
15.0,24.60,0.903,18.5
15.5,24.60,0.920,18.9
16.0,24.60,0.851,17.5
16.5,24.60,0.805,16.5
17.0,24.60,0.759,15.6
17.5,24.60,0.712,14.6
18.0,24.60,0.666,13.7
18.5,24.60,0.620,12.7
19.0,24.60,0.573,11.8
19.5,24.60,0.643,13.2
20.0,24.60,0.714,14.7
20.5,24.60,0.784,16.1
21.0,24.60,0.854,17.5
21.5,24.60,0.924,19.0
22.0,24.60,0.995,20.4
22.5,24.60,1.099,22.6
23.0,24.60,1.203,24.7
23.5,24.60,1.308,26.9
24.0,24.60,1.308,26.9

"日期: 2021/7/13, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.37,0.491,10.1
2.5,24.60,1.650,33.9
3.0,24.60,1.660,34.1
3.5,24.60,1.670,34.3
4.0,24.60,1.680,34.5
4.5,24.60,1.690,34.7
5.0,24.60,1.700,34.9
5.5,24.60,1.719,35.3
6.0,24.60,1.738,35.7
6.5,24.60,1.756,36.1
7.0,24.60,1.775,36.4
7.5,24.60,1.794,36.8
8.0,24.60,1.812,37.2
8.5,24.60,1.707,35.1
9.0,24.60,1.602,32.9
9.5,24.60,1.497,30.7
10.0,24.60,1.392,28.6
10.5,24.60,1.287,26.4
11.0,24.60,0.970,19.9
11.5,24.60,0.986,20.3
12.0,24.60,1.181,24.3
12.5,24.60,1.148,23.6
13.0,24.60,1.116,22.9
13.5,24.60,1.083,22.2
14.0,24.60,1.050,21.6
14.5,24.60,1.017,20.9
15.0,24.60,0.984,20.2
15.5,24.60,0.914,18.8
16.0,24.60,1.003,20.6
16.5,24.60,0.947,19.4
17.0,24.60,0.891,18.3
17.5,24.60,0.835,17.1
18.0,24.60,0.779,16.0
18.5,24.60,0.723,14.8
19.0,24.60,0.667,13.7
19.5,24.60,0.719,14.8
20.0,24.60,0.770,15.8
20.5,24.60,0.821,16.9
21.0,24.60,0.873,17.9
21.5,24.60,0.924,19.0
22.0,24.60,0.975,20.0
22.5,24.60,1.086,22.3
23.0,24.60,1.197,24.6
23.5,24.60,1.308,26.9
24.0,24.60,1.308,26.9

"日期: 2021/7/14, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.29,0.075,1.5
2.5,24.60,1.582,32.5
3.0,24.60,1.588,32.6
3.5,24.60,1.594,32.7
4.0,24.60,1.601,32.9
4.5,24.60,1.607,33.0
5.0,24.60,1.614,33.1
5.5,24.60,1.678,34.4
6.0,24.60,1.742,35.8
6.5,24.60,1.806,37.1
7.0,24.60,1.870,38.4
7.5,24.60,1.934,39.7
8.0,24.60,1.998,41.0
8.5,24.60,1.828,37.5
9.0,24.60,1.658,34.0
9.5,24.60,1.488,30.6
10.0,24.60,1.318,27.1
10.5,24.60,1.148,23.6
11.0,24.60,0.704,14.4
11.5,24.60,0.634,13.0
12.0,24.60,0.978,20.1
12.5,24.60,0.965,19.8
13.0,24.60,0.953,19.6
13.5,24.60,0.941,19.3
14.0,24.60,0.928,19.1
14.5,24.60,0.916,18.8
15.0,24.60,0.903,18.5
15.5,24.60,0.905,18.6
16.0,24.60,0.564,11.6
16.5,24.60,0.540,11.1
17.0,24.60,0.516,10.6
17.5,24.60,0.493,10.1
18.0,24.60,0.469,9.6
18.5,24.60,0.445,9.1
19.0,24.60,0.421,8.7
19.5,24.60,0.477,9.8
20.0,24.60,0.533,11.0
20.5,24.60,0.589,12.1
21.0,24.60,0.645,13.3
21.5,24.60,0.701,14.4
22.0,24.60,0.757,15.6
22.5,24.60,0.894,18.4
23.0,24.60,1.030,21.2
23.5,24.60,1.166,23.9
24.0,24.60,1.166,23.9

"日期: 2021/7/15, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.59,1.449,29.8
3.0,24.60,1.510,31.0
3.5,24.60,1.540,31.6
4.0,24.60,1.571,32.3
4.5,24.60,1.601,32.9
5.0,24.60,1.632,33.5
5.5,24.60,1.654,34.0
6.0,24.60,1.676,34.4
6.5,24.60,1.698,34.9
7.0,24.60,1.720,35.3
7.5,24.60,1.742,35.8
8.0,24.60,1.764,36.2
8.5,24.60,1.675,34.4
9.0,24.60,1.586,32.6
9.5,24.60,1.496,30.7
10.0,24.60,1.407,28.9
10.5,24.60,1.318,27.1
11.0,24.60,0.910,18.7
11.5,24.60,0.911,18.7
12.0,24.60,1.228,25.2
12.5,24.60,1.198,24.6
13.0,24.60,1.169,24.0
13.5,24.60,1.139,23.4
14.0,24.60,1.109,22.8
14.5,24.60,1.079,22.2
15.0,24.60,1.049,21.5
15.5,24.60,1.028,21.1
16.0,24.60,0.913,18.7
16.5,24.60,0.891,18.3
17.0,24.60,0.868,17.8
17.5,24.60,0.846,17.4
18.0,24.60,0.824,16.9
18.5,24.60,0.801,16.5
19.0,24.60,0.779,16.0
19.5,24.60,0.804,16.5
20.0,24.60,0.829,17.0
20.5,24.60,0.854,17.5
21.0,24.60,0.879,18.1
21.5,24.60,0.905,18.6
22.0,24.60,0.930,19.1
22.5,24.60,1.016,20.9
23.0,24.60,1.103,22.6
23.5,24.60,1.189,24.4
24.0,24.60,1.189,24.4

"日期: 2021/7/16, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.34,0.000,0.0
3.0,24.53,0.607,12.5
3.5,24.60,1.019,20.9
4.0,24.60,1.069,21.9
4.5,24.60,1.118,23.0
5.0,24.60,1.167,24.0
5.5,24.60,1.136,23.3
6.0,24.60,1.106,22.7
6.5,24.60,1.075,22.1
7.0,24.60,1.045,21.5
7.5,24.60,1.014,20.8
8.0,24.60,0.984,20.2
8.5,24.60,0.898,18.4
9.0,24.60,0.813,16.7
9.5,24.60,0.727,14.9
10.0,24.60,0.642,13.2
10.5,24.60,0.556,11.4
11.0,24.60,0.967,19.9
11.5,24.60,0.947,19.4
12.0,24.60,0.471,9.7
12.5,24.60,0.451,9.3
13.0,24.60,0.432,8.9
13.5,24.60,0.412,8.5
14.0,24.60,0.392,8.1
14.5,24.60,0.373,7.6
15.0,24.60,0.353,7.2
15.5,24.60,0.336,6.9
16.0,24.60,0.926,19.0
16.5,24.60,0.934,19.2
17.0,24.60,0.943,19.4
17.5,24.60,0.951,19.5
18.0,24.60,0.960,19.7
18.5,24.60,0.968,19.9
19.0,24.60,0.977,20.1
19.5,24.60,0.967,19.8
20.0,24.60,0.957,19.6
20.5,24.60,0.947,19.4
21.0,24.60,0.936,19.2
21.5,24.60,0.926,19.0
22.0,24.60,0.916,18.8
22.5,24.60,0.909,18.7
23.0,24.60,0.902,18.5
23.5,24.60,0.894,18.4
24.0,24.60,0.894,18.4

"日期: 2021/7/17, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.41,0.365,7.5
3.0,24.60,1.241,25.5
3.5,24.60,1.202,24.7
4.0,24.60,1.164,23.9
4.5,24.60,1.126,23.1
5.0,24.60,1.087,22.3
5.5,24.60,1.118,23.0
6.0,24.60,1.149,23.6
6.5,24.60,1.180,24.2
7.0,24.60,1.211,24.9
7.5,24.60,1.242,25.5
8.0,24.60,1.273,26.1
8.5,24.60,1.167,24.0
9.0,24.60,1.061,21.8
9.5,24.60,0.955,19.6
10.0,24.60,0.849,17.4
10.5,24.60,0.743,15.3
11.0,24.60,0.285,5.9
11.5,24.60,0.269,5.5
12.0,24.60,0.637,13.1
12.5,24.60,0.581,11.9
13.0,24.60,0.526,10.8
13.5,24.60,0.470,9.7
14.0,24.60,0.415,8.5
14.5,24.60,0.359,7.4
15.0,24.60,0.303,6.2
15.5,24.60,0.280,5.7
16.0,24.60,0.252,5.2
16.5,24.60,0.275,5.6
17.0,24.60,0.298,6.1
17.5,24.60,0.322,6.6
18.0,24.60,0.345,7.1
18.5,24.60,0.368,7.6
19.0,24.60,0.391,8.0
19.5,24.60,0.454,9.3
20.0,24.60,0.517,10.6
20.5,24.60,0.580,11.9
21.0,24.60,0.643,13.2
21.5,24.60,0.706,14.5
22.0,24.60,0.770,15.8
22.5,24.60,0.861,17.7
23.0,24.60,0.952,19.6
23.5,24.60,1.043,21.4
24.0,24.60,1.043,21.4

"日期: 2021/7/18, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.24,0.000,0.0
3.0,24.46,0.455,9.4
3.5,24.60,1.190,24.4
4.0,24.60,1.246,25.6
4.5,24.60,1.301,26.7
5.0,24.60,1.357,27.9
5.5,24.60,1.276,26.2
6.0,24.60,1.195,24.5
6.5,24.60,1.114,22.9
7.0,24.60,1.033,21.2
7.5,24.60,0.952,19.5
8.0,24.60,0.871,17.9
8.5,24.60,0.832,17.1
9.0,24.60,0.793,16.3
9.5,24.60,0.754,15.5
10.0,24.60,0.715,14.7
10.5,24.60,0.676,13.9
11.0,24.60,0.209,4.3
11.5,24.60,0.185,3.8
12.0,24.60,0.637,13.1
12.5,24.60,0.616,12.6
13.0,24.60,0.594,12.2
13.5,24.60,0.573,11.8
14.0,24.60,0.552,11.3
14.5,24.60,0.531,10.9
15.0,24.60,0.509,10.5
15.5,24.60,0.428,8.8
16.0,24.60,0.161,3.3
16.5,24.60,0.174,3.6
17.0,24.60,0.186,3.8
17.5,24.60,0.198,4.1
18.0,24.60,0.210,4.3
18.5,24.60,0.223,4.6
19.0,24.60,0.235,4.8
19.5,24.60,0.274,5.6
20.0,24.60,0.314,6.4
20.5,24.60,0.353,7.3
21.0,24.60,0.393,8.1
21.5,24.60,0.433,8.9
22.0,24.60,0.472,9.7
22.5,24.60,0.564,11.6
23.0,24.60,0.656,13.5
23.5,24.60,0.747,15.3
24.0,24.60,0.747,15.3

"日期: 2021/7/19, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.86,0.000,0.0
2.5,23.99,0.000,0.0
3.0,24.11,0.000,0.0
3.5,24.21,0.000,0.0
4.0,24.30,0.000,0.0
4.5,24.38,0.000,0.0
5.0,24.45,0.000,0.0
5.5,24.51,0.000,0.0
6.0,24.56,0.046,0.9
6.5,24.60,0.243,5.0
7.0,24.60,0.237,4.9
7.5,24.60,0.231,4.7
8.0,24.60,0.225,4.6
8.5,24.60,0.195,4.0
9.0,24.60,0.165,3.4
9.5,24.60,0.135,2.8
10.0,24.60,0.106,2.2
10.5,24.60,0.076,1.6
11.0,24.60,0.185,3.8
11.5,24.60,0.104,2.1
12.0,24.60,0.046,0.9
12.5,24.60,0.081,1.7
13.0,24.60,0.116,2.4
13.5,24.60,0.152,3.1
14.0,24.60,0.187,3.8
14.5,24.60,0.222,4.6
15.0,24.60,0.258,5.3
15.5,24.60,0.255,5.2
16.0,24.60,0.023,0.5
16.5,24.60,0.016,0.3
17.0,24.60,0.010,0.2
17.5,24.60,0.003,0.1
18.0,24.60,0.000,0.0
18.5,24.60,0.000,0.0
19.0,24.60,0.000,0.0
19.5,24.59,0.018,0.4
20.0,24.60,0.111,2.3
20.5,24.60,0.175,3.6
21.0,24.60,0.238,4.9
21.5,24.60,0.302,6.2
22.0,24.60,0.366,7.5
22.5,24.60,0.389,8.0
23.0,24.60,0.413,8.5
23.5,24.60,0.436,9.0
24.0,24.60,0.436,9.0

"日期: 2021/7/2, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.42,0.858,17.6
2.5,24.60,1.690,34.7
3.0,24.60,1.640,33.7
3.5,24.60,1.590,32.6
4.0,24.60,1.539,31.6
4.5,24.60,1.489,30.6
5.0,24.60,1.439,29.5
5.5,24.60,1.467,30.1
6.0,24.60,1.495,30.7
6.5,24.60,1.523,31.3
7.0,24.60,1.551,31.8
7.5,24.60,1.579,32.4
8.0,24.60,1.606,33.0
8.5,24.60,1.487,30.5
9.0,24.60,1.368,28.1
9.5,24.60,1.248,25.6
10.0,24.60,1.129,23.2
10.5,24.60,1.009,20.7
11.0,24.60,0.986,20.3
11.5,24.60,0.987,20.3
12.0,24.60,0.890,18.3
12.5,24.60,0.947,19.4
13.0,24.60,1.004,20.6
13.5,24.60,1.060,21.8
14.0,24.60,1.117,22.9
14.5,24.60,1.174,24.1
15.0,24.60,1.231,25.3
15.5,24.60,1.166,23.9
16.0,24.60,0.989,20.3
16.5,24.60,0.959,19.7
17.0,24.60,0.930,19.1
17.5,24.60,0.901,18.5
18.0,24.60,0.871,17.9
18.5,24.60,0.842,17.3
19.0,24.60,0.813,16.7
19.5,24.60,0.875,18.0
20.0,24.60,0.938,19.3
20.5,24.60,1.000,20.5
21.0,24.60,1.063,21.8
21.5,24.60,1.125,23.1
22.0,24.60,1.187,24.4
22.5,24.60,1.279,26.3
23.0,24.60,1.372,28.2
23.5,24.60,1.464,30.1
24.0,24.60,1.464,30.1

"日期: 2021/7/20, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.66,0.000,0.0
2.0,23.72,0.000,0.0
2.5,23.77,0.000,0.0
3.0,23.82,0.000,0.0
3.5,23.87,0.000,0.0
4.0,23.91,0.000,0.0
4.5,23.94,0.000,0.0
5.0,23.96,0.000,0.0
5.5,23.98,0.000,0.0
6.0,24.01,0.000,0.0
6.5,24.03,0.000,0.0
7.0,24.05,0.000,0.0
7.5,24.08,0.000,0.0
8.0,24.10,0.000,0.0
8.5,24.13,0.000,0.0
9.0,24.16,0.000,0.0
9.5,24.20,0.000,0.0
10.0,24.24,0.000,0.0
10.5,24.28,0.000,0.0
11.0,24.33,0.000,0.0
11.5,24.39,0.000,0.0
12.0,24.45,0.000,0.0
12.5,24.50,0.000,0.0
13.0,24.54,0.000,0.0
13.5,24.58,0.061,1.2
14.0,24.60,0.138,2.8
14.5,24.60,0.117,2.4
15.0,24.60,0.096,2.0
15.5,24.60,0.083,1.7
16.0,24.60,0.241,4.9
16.5,24.60,0.189,3.9
17.0,24.60,0.136,2.8
17.5,24.60,0.084,1.7
18.0,24.60,0.032,0.7
18.5,24.60,0.000,0.0
19.0,24.60,0.000,0.0
19.5,24.58,0.000,0.0
20.0,24.57,0.000,0.0
20.5,24.57,0.000,0.0
21.0,24.57,0.000,0.0
21.5,24.58,0.000,0.0
22.0,24.59,0.023,0.5
22.5,24.60,0.081,1.7
23.0,24.60,0.086,1.8
23.5,24.60,0.090,1.9
24.0,24.60,0.090,1.9

"日期: 2021/7/21, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.74,0.000,0.0
2.5,23.84,0.000,0.0
3.0,23.95,0.000,0.0
3.5,24.07,0.000,0.0
4.0,24.18,0.000,0.0
4.5,24.31,0.000,0.0
5.0,24.43,0.000,0.0
5.5,24.56,0.422,8.7
6.0,24.60,0.607,12.5
6.5,24.60,0.596,12.2
7.0,24.60,0.586,12.0
7.5,24.60,0.575,11.8
8.0,24.60,0.565,11.6
8.5,24.60,0.499,10.2
9.0,24.60,0.434,8.9
9.5,24.60,0.368,7.6
10.0,24.60,0.302,6.2
10.5,24.60,0.237,4.9
11.0,24.60,0.043,0.9
11.5,24.60,0.029,0.6
12.0,24.60,0.171,3.5
12.5,24.60,0.176,3.6
13.0,24.60,0.182,3.7
13.5,24.60,0.187,3.8
14.0,24.60,0.193,4.0
14.5,24.60,0.198,4.1
15.0,24.60,0.204,4.2
15.5,24.60,0.234,4.8
16.0,24.60,0.016,0.3
16.5,24.60,0.059,1.2
17.0,24.60,0.102,2.1
17.5,24.60,0.145,3.0
18.0,24.60,0.187,3.8
18.5,24.60,0.230,4.7
19.0,24.60,0.273,5.6
19.5,24.60,0.216,4.4
20.0,24.60,0.158,3.2
20.5,24.60,0.101,2.1
21.0,24.60,0.043,0.9
21.5,24.60,0.000,0.0
22.0,24.60,0.000,0.0
22.5,24.58,0.000,0.0
23.0,24.58,0.000,0.0
23.5,24.60,0.129,2.6
24.0,24.60,0.140,2.9

"日期: 2021/7/22, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.33,0.000,0.0
3.0,24.58,1.192,24.5
3.5,24.60,1.341,27.5
4.0,24.60,1.393,28.6
4.5,24.60,1.445,29.7
5.0,24.60,1.497,30.7
5.5,24.60,1.436,29.5
6.0,24.60,1.376,28.3
6.5,24.60,1.316,27.0
7.0,24.60,1.255,25.8
7.5,24.60,1.195,24.5
8.0,24.60,1.134,23.3
8.5,24.60,1.101,22.6
9.0,24.60,1.069,21.9
9.5,24.60,1.036,21.3
10.0,24.60,1.003,20.6
10.5,24.60,0.970,19.9
11.0,24.60,0.327,6.7
11.5,24.60,0.358,7.4
12.0,24.60,0.937,19.2
12.5,24.60,0.891,18.3
13.0,24.60,0.845,17.3
13.5,24.60,0.798,16.4
14.0,24.60,0.752,15.4
14.5,24.60,0.706,14.5
15.0,24.60,0.660,13.6
15.5,24.60,0.674,13.8
16.0,24.60,0.389,8.0
16.5,24.60,0.376,7.7
17.0,24.60,0.362,7.4
17.5,24.60,0.349,7.2
18.0,24.60,0.335,6.9
18.5,24.60,0.322,6.6
19.0,24.60,0.308,6.3
19.5,24.60,0.343,7.0
20.0,24.60,0.377,7.7
20.5,24.60,0.412,8.5
21.0,24.60,0.446,9.2
21.5,24.60,0.481,9.9
22.0,24.60,0.515,10.6
22.5,24.60,0.627,12.9
23.0,24.60,0.739,15.2
23.5,24.60,0.850,17.5
24.0,24.60,0.850,17.5

"日期: 2021/7/23, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.52,1.136,23.3
3.0,24.60,1.588,32.6
3.5,24.60,1.664,34.2
4.0,24.60,1.739,35.7
4.5,24.60,1.815,37.3
5.0,24.60,1.891,38.8
5.5,24.60,1.949,40.0
6.0,24.60,2.007,41.2
6.5,24.60,2.065,42.4
7.0,24.60,2.123,43.6
7.5,24.60,2.181,44.8
8.0,24.60,2.239,46.0
8.5,24.60,2.043,42.0
9.0,24.60,1.848,37.9
9.5,24.60,1.653,33.9
10.0,24.60,1.458,29.9
10.5,24.60,1.262,25.9
11.0,24.60,0.715,14.7
11.5,24.60,0.728,15.0
12.0,24.60,1.067,21.9
12.5,24.60,1.114,22.9
13.0,24.60,1.161,23.8
13.5,24.60,1.208,24.8
14.0,24.60,1.256,25.8
14.5,24.60,1.303,26.8
15.0,24.60,1.350,27.7
15.5,24.60,1.220,25.0
16.0,24.60,0.742,15.2
16.5,24.60,0.734,15.1
17.0,24.60,0.727,14.9
17.5,24.60,0.720,14.8
18.0,24.60,0.712,14.6
18.5,24.60,0.705,14.5
19.0,24.60,0.697,14.3
19.5,24.60,0.682,14.0
20.0,24.60,0.667,13.7
20.5,24.60,0.652,13.4
21.0,24.60,0.637,13.1
21.5,24.60,0.622,12.8
22.0,24.60,0.607,12.5
22.5,24.60,0.745,15.3
23.0,24.60,0.884,18.1
23.5,24.60,1.022,21.0
24.0,24.60,1.022,21.0

"日期: 2021/7/24, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.54,1.154,23.7
3.0,24.60,1.492,30.6
3.5,24.60,1.559,32.0
4.0,24.60,1.626,33.4
4.5,24.60,1.693,34.8
5.0,24.60,1.759,36.1
5.5,24.60,1.727,35.5
6.0,24.60,1.695,34.8
6.5,24.60,1.662,34.1
7.0,24.60,1.630,33.5
7.5,24.60,1.598,32.8
8.0,24.60,1.566,32.1
8.5,24.60,1.457,29.9
9.0,24.60,1.348,27.7
9.5,24.60,1.239,25.4
10.0,24.60,1.130,23.2
10.5,24.60,1.022,21.0
11.0,24.60,0.829,17.0
11.5,24.60,0.699,14.3
12.0,24.60,0.913,18.7
12.5,24.60,0.893,18.3
13.0,24.60,0.873,17.9
13.5,24.60,0.853,17.5
14.0,24.60,0.833,17.1
14.5,24.60,0.812,16.7
15.0,24.60,0.792,16.3
15.5,24.60,0.680,14.0
16.0,24.60,0.568,11.7
16.5,24.60,0.593,12.2
17.0,24.60,0.617,12.7
17.5,24.60,0.641,13.2
18.0,24.60,0.666,13.7
18.5,24.60,0.690,14.2
19.0,24.60,0.714,14.7
19.5,24.60,0.722,14.8
20.0,24.60,0.730,15.0
20.5,24.60,0.738,15.1
21.0,24.60,0.745,15.3
21.5,24.60,0.753,15.5
22.0,24.60,0.761,15.6
22.5,24.60,0.861,17.7
23.0,24.60,0.960,19.7
23.5,24.60,1.060,21.8
24.0,24.60,1.060,21.8

"日期: 2021/7/25, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.33,0.000,0.0
3.0,24.59,1.218,25.0
3.5,24.60,1.331,27.3
4.0,24.60,1.373,28.2
4.5,24.60,1.415,29.1
5.0,24.60,1.457,29.9
5.5,24.60,1.514,31.1
6.0,24.60,1.572,32.3
6.5,24.60,1.629,33.4
7.0,24.60,1.686,34.6
7.5,24.60,1.743,35.8
8.0,24.60,1.800,37.0
8.5,24.60,1.677,34.4
9.0,24.60,1.553,31.9
9.5,24.60,1.429,29.4
10.0,24.60,1.306,26.8
10.5,24.60,1.182,24.3
11.0,24.60,0.342,7.0
11.5,24.60,0.229,4.7
12.0,24.60,1.059,21.7
12.5,24.60,1.071,22.0
13.0,24.60,1.083,22.2
13.5,24.60,1.095,22.5
14.0,24.60,1.107,22.7
14.5,24.60,1.119,23.0
15.0,24.60,1.131,23.2
15.5,24.60,1.048,21.5
16.0,24.60,0.117,2.4
16.5,24.60,0.133,2.7
17.0,24.60,0.149,3.0
17.5,24.60,0.164,3.4
18.0,24.60,0.180,3.7
18.5,24.60,0.196,4.0
19.0,24.60,0.212,4.4
19.5,24.60,0.203,4.2
20.0,24.60,0.194,4.0
20.5,24.60,0.185,3.8
21.0,24.60,0.177,3.6
21.5,24.60,0.168,3.4
22.0,24.60,0.159,3.3
22.5,24.60,0.333,6.8
23.0,24.60,0.507,10.4
23.5,24.60,0.682,14.0
24.0,24.60,0.682,14.0

"日期: 2021/7/26, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.33,0.265,5.4
2.5,24.60,1.644,33.8
3.0,24.60,1.690,34.7
3.5,24.60,1.735,35.6
4.0,24.60,1.780,36.5
4.5,24.60,1.825,37.5
5.0,24.60,1.870,38.4
5.5,24.60,1.827,37.5
6.0,24.60,1.784,36.6
6.5,24.60,1.741,35.7
7.0,24.60,1.698,34.9
7.5,24.60,1.654,34.0
8.0,24.60,1.611,33.1
8.5,24.60,1.504,30.9
9.0,24.60,1.398,28.7
9.5,24.60,1.291,26.5
10.0,24.60,1.184,24.3
10.5,24.60,1.077,22.1
11.0,24.60,0.802,16.5
11.5,24.60,0.719,14.8
12.0,24.60,0.971,19.9
12.5,24.60,1.008,20.7
13.0,24.60,1.046,21.5
13.5,24.60,1.083,22.2
14.0,24.60,1.121,23.0
14.5,24.60,1.158,23.8
15.0,24.60,1.196,24.6
15.5,24.60,1.142,23.5
16.0,24.60,0.637,13.1
16.5,24.60,0.672,13.8
17.0,24.60,0.706,14.5
17.5,24.60,0.741,15.2
18.0,24.60,0.776,15.9
18.5,24.60,0.811,16.6
19.0,24.60,0.845,17.4
19.5,24.60,0.843,17.3
20.0,24.60,0.841,17.3
20.5,24.60,0.839,17.2
21.0,24.60,0.837,17.2
21.5,24.60,0.835,17.2
22.0,24.60,0.833,17.1
22.5,24.60,0.961,19.7
23.0,24.60,1.089,22.4
23.5,24.60,1.216,25.0
24.0,24.60,1.216,25.0

"日期: 2021/7/27, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.35,0.192,3.9
2.5,24.60,1.579,32.4
3.0,24.60,1.717,35.3
3.5,24.60,1.855,38.1
4.0,24.60,1.993,40.9
4.5,24.60,2.131,43.8
5.0,24.60,2.269,46.6
5.5,24.60,2.149,44.1
6.0,24.60,2.029,41.7
6.5,24.60,1.909,39.2
7.0,24.60,1.789,36.7
7.5,24.60,1.669,34.3
8.0,24.60,1.549,31.8
8.5,24.60,1.502,30.8
9.0,24.60,1.456,29.9
9.5,24.60,1.409,28.9
10.0,24.60,1.362,28.0
10.5,24.60,1.316,27.0
11.0,24.60,0.981,20.1
11.5,24.60,0.927,19.0
12.0,24.60,1.269,26.1
12.5,24.60,1.123,23.1
13.0,24.60,0.976,20.0
13.5,24.60,0.829,17.0
14.0,24.60,0.682,14.0
14.5,24.60,0.536,11.0
15.0,24.60,0.389,8.0
15.5,24.60,0.482,9.9
16.0,24.60,0.873,17.9
16.5,24.60,0.893,18.3
17.0,24.60,0.913,18.7
17.5,24.60,0.933,19.2
18.0,24.60,0.953,19.6
18.5,24.60,0.972,20.0
19.0,24.60,0.992,20.4
19.5,24.60,1.028,21.1
20.0,24.60,1.064,21.9
20.5,24.60,1.100,22.6
21.0,24.60,1.136,23.3
21.5,24.60,1.172,24.1
22.0,24.60,1.208,24.8
22.5,24.60,1.247,25.6
23.0,24.60,1.286,26.4
23.5,24.60,1.325,27.2
24.0,24.60,1.325,27.2

"日期: 2021/7/28, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
