AC_S_009 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.80,0.423,12.9
11.5,24.80,0.454,13.9
12.0,24.80,0.486,14.9
12.5,24.80,0.491,15.0
13.0,24.80,0.496,15.2
13.5,24.80,0.501,15.3
14.0,24.80,0.506,15.5
14.5,24.80,0.511,15.6
15.0,24.80,0.515,15.8
15.5,24.80,0.525,16.1
16.0,24.80,0.484,14.8
16.5,24.80,0.457,14.0
17.0,24.80,0.429,13.1
17.5,24.80,0.401,12.3
18.0,24.80,0.373,11.4
18.5,24.80,0.345,10.6
19.0,24.80,0.318,9.7
19.5,24.80,0.360,11.0
20.0,24.80,0.402,12.3
20.5,24.80,0.444,13.6
21.0,24.80,0.486,14.9
21.5,24.80,0.528,16.2
22.0,24.80,0.570,17.4
22.5,24.80,0.633,19.4
23.0,24.80,0.695,21.3
23.5,24.80,0.758,23.2
24.0,24.80,0.758,23.2

"日期: 2021/7/13, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.73,0.810,24.8
2.5,24.80,0.963,29.5
3.0,24.80,0.969,29.6
3.5,24.80,0.975,29.8
4.0,24.80,0.981,30.0
4.5,24.80,0.987,30.2
5.0,24.80,0.993,30.4
5.5,24.80,1.004,30.7
6.0,24.80,1.016,31.1
6.5,24.80,1.027,31.4
7.0,24.80,1.038,31.7
7.5,24.80,1.049,32.1
8.0,24.80,1.060,32.4
8.5,24.80,0.997,30.5
9.0,24.80,0.934,28.6
9.5,24.80,0.871,26.6
10.0,24.80,0.808,24.7
10.5,24.80,0.745,22.8
11.0,24.80,0.555,17.0
11.5,24.80,0.565,17.3
12.0,24.80,0.682,20.9
12.5,24.80,0.662,20.3
13.0,24.80,0.643,19.7
13.5,24.80,0.623,19.0
14.0,24.80,0.603,18.4
14.5,24.80,0.583,17.8
15.0,24.80,0.564,17.2
15.5,24.80,0.522,16.0
16.0,24.80,0.575,17.6
16.5,24.80,0.542,16.6
17.0,24.80,0.508,15.5
17.5,24.80,0.475,14.5
18.0,24.80,0.441,13.5
18.5,24.80,0.407,12.5
19.0,24.80,0.374,11.4
19.5,24.80,0.405,12.4
20.0,24.80,0.435,13.3
20.5,24.80,0.466,14.3
21.0,24.80,0.497,15.2
21.5,24.80,0.528,16.1
22.0,24.80,0.559,17.1
22.5,24.80,0.625,19.1
23.0,24.80,0.691,21.1
23.5,24.80,0.758,23.2
24.0,24.80,0.758,23.2

"日期: 2021/7/14, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.63,0.569,17.4
2.5,24.80,0.922,28.2
3.0,24.80,0.926,28.3
3.5,24.80,0.930,28.4
4.0,24.80,0.934,28.5
4.5,24.80,0.937,28.7
5.0,24.80,0.941,28.8
5.5,24.80,0.980,30.0
6.0,24.80,1.018,31.1
6.5,24.80,1.056,32.3
7.0,24.80,1.095,33.5
7.5,24.80,1.133,34.7
8.0,24.80,1.171,35.8
8.5,24.80,1.070,32.7
9.0,24.80,0.968,29.6
9.5,24.80,0.866,26.5
10.0,24.80,0.764,23.4
10.5,24.80,0.662,20.2
11.0,24.80,0.396,12.1
11.5,24.80,0.354,10.8
12.0,24.80,0.560,17.1
12.5,24.80,0.553,16.9
13.0,24.80,0.545,16.7
13.5,24.80,0.538,16.4
14.0,24.80,0.530,16.2
14.5,24.80,0.523,16.0
15.0,24.80,0.515,15.8
15.5,24.80,0.516,15.8
16.0,24.80,0.312,9.5
16.5,24.80,0.298,9.1
17.0,24.80,0.283,8.7
17.5,24.80,0.269,8.2
18.0,24.80,0.255,7.8
18.5,24.80,0.241,7.4
19.0,24.80,0.227,6.9
19.5,24.80,0.260,8.0
20.0,24.80,0.294,9.0
20.5,24.80,0.327,10.0
21.0,24.80,0.361,11.0
21.5,24.80,0.394,12.1
22.0,24.80,0.428,13.1
22.5,24.80,0.510,15.6
23.0,24.80,0.591,18.1
23.5,24.80,0.673,20.6
24.0,24.80,0.673,20.6

"日期: 2021/7/15, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.63,0.503,15.4
2.5,24.80,0.861,26.3
3.0,24.80,0.879,26.9
3.5,24.80,0.897,27.4
4.0,24.80,0.915,28.0
4.5,24.80,0.934,28.6
5.0,24.80,0.952,29.1
5.5,24.80,0.965,29.5
6.0,24.80,0.979,29.9
6.5,24.80,0.992,30.3
7.0,24.80,1.005,30.7
7.5,24.80,1.018,31.1
8.0,24.80,1.031,31.5
8.5,24.80,0.978,29.9
9.0,24.80,0.924,28.3
9.5,24.80,0.871,26.6
10.0,24.80,0.817,25.0
10.5,24.80,0.764,23.4
11.0,24.80,0.519,15.9
11.5,24.80,0.520,15.9
12.0,24.80,0.710,21.7
12.5,24.80,0.692,21.2
13.0,24.80,0.674,20.6
13.5,24.80,0.656,20.1
14.0,24.80,0.639,19.5
14.5,24.80,0.621,19.0
15.0,24.80,0.603,18.4
15.5,24.80,0.590,18.1
16.0,24.80,0.521,15.9
16.5,24.80,0.508,15.5
17.0,24.80,0.494,15.1
17.5,24.80,0.481,14.7
18.0,24.80,0.468,14.3
18.5,24.80,0.454,13.9
19.0,24.80,0.441,13.5
19.5,24.80,0.456,13.9
20.0,24.80,0.471,14.4
20.5,24.80,0.486,14.9
21.0,24.80,0.501,15.3
21.5,24.80,0.516,15.8
22.0,24.80,0.531,16.2
22.5,24.80,0.583,17.8
23.0,24.80,0.635,19.4
23.5,24.80,0.687,21.0
24.0,24.80,0.687,21.0

"日期: 2021/7/16, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.67,0.262,8.0
3.0,24.80,0.556,17.0
3.5,24.80,0.585,17.9
4.0,24.80,0.614,18.8
4.5,24.80,0.644,19.7
5.0,24.80,0.673,20.6
5.5,24.80,0.655,20.0
6.0,24.80,0.637,19.5
6.5,24.80,0.619,18.9
7.0,24.80,0.600,18.4
7.5,24.80,0.582,17.8
8.0,24.80,0.564,17.2
8.5,24.80,0.512,15.7
9.0,24.80,0.461,14.1
9.5,24.80,0.410,12.5
10.0,24.80,0.359,11.0
10.5,24.80,0.307,9.4
11.0,24.80,0.554,16.9
11.5,24.80,0.541,16.6
12.0,24.80,0.256,7.8
12.5,24.80,0.244,7.5
13.0,24.80,0.233,7.1
13.5,24.80,0.221,6.8
14.0,24.80,0.209,6.4
14.5,24.80,0.197,6.0
15.0,24.80,0.186,5.7
15.5,24.80,0.175,5.4
16.0,24.80,0.529,16.2
16.5,24.80,0.534,16.3
17.0,24.80,0.539,16.5
17.5,24.80,0.544,16.6
18.0,24.80,0.549,16.8
18.5,24.80,0.554,17.0
19.0,24.80,0.559,17.1
19.5,24.80,0.553,16.9
20.0,24.80,0.547,16.7
20.5,24.80,0.541,16.6
21.0,24.80,0.535,16.4
21.5,24.80,0.529,16.2
22.0,24.80,0.523,16.0
22.5,24.80,0.519,15.9
23.0,24.80,0.514,15.7
23.5,24.80,0.510,15.6
24.0,24.80,0.510,15.6

"日期: 2021/7/17, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.79,0.714,21.8
3.0,24.80,0.718,21.9
3.5,24.80,0.695,21.2
4.0,24.80,0.672,20.5
4.5,24.80,0.649,19.8
5.0,24.80,0.626,19.1
5.5,24.80,0.644,19.7
6.0,24.80,0.663,20.3
6.5,24.80,0.681,20.8
7.0,24.80,0.700,21.4
7.5,24.80,0.718,22.0
8.0,24.80,0.737,22.5
8.5,24.80,0.673,20.6
9.0,24.80,0.610,18.7
9.5,24.80,0.546,16.7
10.0,24.80,0.483,14.8
10.5,24.80,0.419,12.8
11.0,24.80,0.145,4.4
11.5,24.80,0.135,4.1
12.0,24.80,0.356,10.9
12.5,24.80,0.323,9.9
13.0,24.80,0.289,8.8
13.5,24.80,0.256,7.8
14.0,24.80,0.223,6.8
14.5,24.80,0.189,5.8
15.0,24.80,0.156,4.8
15.5,24.80,0.142,4.3
16.0,24.80,0.125,3.8
16.5,24.80,0.139,4.2
17.0,24.80,0.153,4.7
17.5,24.80,0.167,5.1
18.0,24.80,0.181,5.5
18.5,24.80,0.195,6.0
19.0,24.80,0.209,6.4
19.5,24.80,0.246,7.5
20.0,24.80,0.284,8.7
20.5,24.80,0.322,9.8
21.0,24.80,0.360,11.0
21.5,24.80,0.397,12.2
22.0,24.80,0.435,13.3
22.5,24.80,0.490,15.0
23.0,24.80,0.545,16.7
23.5,24.80,0.599,18.3
24.0,24.80,0.599,18.3

"日期: 2021/7/18, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.54,0.092,2.8
3.0,24.80,0.654,20.0
3.5,24.80,0.687,21.0
4.0,24.80,0.721,22.0
4.5,24.80,0.754,23.1
5.0,24.80,0.787,24.1
5.5,24.80,0.739,22.6
6.0,24.80,0.690,21.1
6.5,24.80,0.642,19.6
7.0,24.80,0.593,18.1
7.5,24.80,0.544,16.7
8.0,24.80,0.496,15.2
8.5,24.80,0.473,14.5
9.0,24.80,0.449,13.7
9.5,24.80,0.426,13.0
10.0,24.80,0.403,12.3
10.5,24.80,0.379,11.6
11.0,24.80,0.099,3.0
11.5,24.80,0.085,2.6
12.0,24.80,0.356,10.9
12.5,24.80,0.343,10.5
13.0,24.80,0.330,10.1
13.5,24.80,0.318,9.7
14.0,24.80,0.305,9.3
14.5,24.80,0.292,8.9
15.0,24.80,0.279,8.5
15.5,24.80,0.231,7.1
16.0,24.80,0.071,2.2
16.5,24.80,0.078,2.4
17.0,24.80,0.085,2.6
17.5,24.80,0.093,2.8
18.0,24.80,0.100,3.1
18.5,24.80,0.107,3.3
19.0,24.80,0.115,3.5
19.5,24.80,0.138,4.2
20.0,24.80,0.162,5.0
20.5,24.80,0.186,5.7
21.0,24.80,0.210,6.4
21.5,24.80,0.233,7.1
22.0,24.80,0.257,7.9
22.5,24.80,0.312,9.5
23.0,24.80,0.367,11.2
23.5,24.80,0.422,12.9
24.0,24.80,0.422,12.9

"日期: 2021/7/19, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.19,0.000,0.0
3.0,24.34,0.000,0.0
3.5,24.48,0.000,0.0
4.0,24.59,0.000,0.0
4.5,24.69,0.000,0.0
5.0,24.77,0.066,2.0
5.5,24.80,0.126,3.9
6.0,24.80,0.123,3.8
6.5,24.80,0.119,3.7
7.0,24.80,0.116,3.5
7.5,24.80,0.112,3.4
8.0,24.80,0.109,3.3
8.5,24.80,0.091,2.8
9.0,24.80,0.073,2.2
9.5,24.80,0.055,1.7
10.0,24.80,0.037,1.1
10.5,24.80,0.019,0.6
11.0,24.80,0.085,2.6
11.5,24.80,0.036,1.1
12.0,24.80,0.001,0.0
12.5,24.80,0.023,0.7
13.0,24.80,0.044,1.3
13.5,24.80,0.065,2.0
14.0,24.80,0.086,2.6
14.5,24.80,0.107,3.3
15.0,24.80,0.128,3.9
15.5,24.80,0.127,3.9
16.0,24.80,0.000,0.0
16.5,24.79,0.000,0.0
17.0,24.79,0.000,0.0
17.5,24.78,0.000,0.0
18.0,24.77,0.000,0.0
18.5,24.76,0.000,0.0
19.0,24.74,0.000,0.0
19.5,24.73,0.000,0.0
20.0,24.74,0.000,0.0
20.5,24.76,0.000,0.0
21.0,24.80,0.114,3.5
21.5,24.80,0.155,4.7
22.0,24.80,0.193,5.9
22.5,24.80,0.207,6.3
23.0,24.80,0.221,6.8
23.5,24.80,0.235,7.2
24.0,24.80,0.235,7.2

"日期: 2021/7/2, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.33,0.008,0.2
2.0,24.80,1.017,31.1
2.5,24.80,0.987,30.2
3.0,24.80,0.957,29.3
3.5,24.80,0.927,28.3
4.0,24.80,0.897,27.4
4.5,24.80,0.867,26.5
5.0,24.80,0.837,25.6
5.5,24.80,0.853,26.1
6.0,24.80,0.870,26.6
6.5,24.80,0.887,27.1
7.0,24.80,0.903,27.6
7.5,24.80,0.920,28.1
8.0,24.80,0.937,28.7
8.5,24.80,0.865,26.5
9.0,24.80,0.794,24.3
9.5,24.80,0.722,22.1
10.0,24.80,0.651,19.9
10.5,24.80,0.579,17.7
11.0,24.80,0.565,17.3
11.5,24.80,0.566,17.3
12.0,24.80,0.507,15.5
12.5,24.80,0.541,16.6
13.0,24.80,0.576,17.6
13.5,24.80,0.610,18.6
14.0,24.80,0.644,19.7
14.5,24.80,0.678,20.7
15.0,24.80,0.712,21.8
15.5,24.80,0.673,20.6
16.0,24.80,0.567,17.3
16.5,24.80,0.549,16.8
17.0,24.80,0.531,16.3
17.5,24.80,0.514,15.7
18.0,24.80,0.496,15.2
18.5,24.80,0.479,14.6
19.0,24.80,0.461,14.1
19.5,24.80,0.499,15.2
20.0,24.80,0.536,16.4
20.5,24.80,0.573,17.5
21.0,24.80,0.611,18.7
21.5,24.80,0.648,19.8
22.0,24.80,0.686,21.0
22.5,24.80,0.741,22.7
23.0,24.80,0.796,24.3
23.5,24.80,0.851,26.0
24.0,24.80,0.851,26.0

"日期: 2021/7/20, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.95,0.000,0.0
3.5,24.00,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.09,0.000,0.0
5.0,24.12,0.000,0.0
5.5,24.14,0.000,0.0
6.0,24.16,0.000,0.0
6.5,24.18,0.000,0.0
7.0,24.21,0.000,0.0
7.5,24.23,0.000,0.0
8.0,24.26,0.000,0.0
8.5,24.29,0.000,0.0
9.0,24.32,0.000,0.0
9.5,24.37,0.000,0.0
10.0,24.42,0.000,0.0
10.5,24.47,0.000,0.0
11.0,24.53,0.000,0.0
11.5,24.60,0.000,0.0
12.0,24.67,0.000,0.0
12.5,24.73,0.000,0.0
13.0,24.78,0.039,1.2
13.5,24.80,0.069,2.1
14.0,24.80,0.057,1.7
14.5,24.80,0.044,1.4
15.0,24.80,0.032,1.0
15.5,24.80,0.024,0.7
16.0,24.80,0.118,3.6
16.5,24.80,0.087,2.7
17.0,24.80,0.056,1.7
17.5,24.80,0.025,0.8
18.0,24.80,0.000,0.0
18.5,24.80,0.000,0.0
19.0,24.78,0.000,0.0
19.5,24.75,0.000,0.0
20.0,24.73,0.000,0.0
20.5,24.71,0.000,0.0
21.0,24.71,0.000,0.0
21.5,24.71,0.000,0.0
22.0,24.71,0.000,0.0
22.5,24.73,0.000,0.0
23.0,24.74,0.000,0.0
23.5,24.76,0.000,0.0
24.0,24.77,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.98,0.000,0.0
3.0,24.13,0.000,0.0
3.5,24.28,0.000,0.0
4.0,24.44,0.000,0.0
4.5,24.60,0.000,0.0
5.0,24.76,0.275,8.4
5.5,24.80,0.344,10.5
6.0,24.80,0.338,10.3
6.5,24.80,0.331,10.1
7.0,24.80,0.325,9.9
7.5,24.80,0.319,9.7
8.0,24.80,0.313,9.6
8.5,24.80,0.273,8.4
9.0,24.80,0.234,7.2
9.5,24.80,0.195,5.9
10.0,24.80,0.155,4.7
10.5,24.80,0.116,3.5
11.0,24.80,0.000,0.0
11.5,24.80,0.000,0.0
12.0,24.80,0.068,2.1
12.5,24.80,0.080,2.4
13.0,24.80,0.083,2.5
13.5,24.80,0.086,2.6
14.0,24.80,0.090,2.7
14.5,24.80,0.093,2.8
15.0,24.80,0.096,2.9
15.5,24.80,0.115,3.5
16.0,24.80,0.000,0.0
16.5,24.79,0.000,0.0
17.0,24.80,0.029,0.9
17.5,24.80,0.061,1.9
18.0,24.80,0.086,2.6
18.5,24.80,0.112,3.4
19.0,24.80,0.138,4.2
19.5,24.80,0.103,3.2
20.0,24.80,0.069,2.1
20.5,24.80,0.034,1.0
21.0,24.80,0.000,0.0
21.5,24.80,0.000,0.0
22.0,24.78,0.000,0.0
22.5,24.75,0.000,0.0
23.0,24.74,0.000,0.0
23.5,24.75,0.000,0.0
24.0,24.78,0.024,0.7

"日期: 2021/7/22, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.67,0.445,13.6
3.0,24.80,0.747,22.8
3.5,24.80,0.778,23.8
4.0,24.80,0.809,24.7
4.5,24.80,0.840,25.7
5.0,24.80,0.871,26.6
5.5,24.80,0.835,25.5
6.0,24.80,0.799,24.4
6.5,24.80,0.763,23.3
7.0,24.80,0.726,22.2
7.5,24.80,0.690,21.1
8.0,24.80,0.654,20.0
8.5,24.80,0.634,19.4
9.0,24.80,0.614,18.8
9.5,24.80,0.595,18.2
10.0,24.80,0.575,17.6
10.5,24.80,0.555,17.0
11.0,24.80,0.170,5.2
11.5,24.80,0.189,5.8
12.0,24.80,0.536,16.4
12.5,24.80,0.508,15.5
13.0,24.80,0.480,14.7
13.5,24.80,0.453,13.8
14.0,24.80,0.425,13.0
14.5,24.80,0.397,12.1
15.0,24.80,0.370,11.3
15.5,24.80,0.378,11.6
16.0,24.80,0.207,6.3
16.5,24.80,0.199,6.1
17.0,24.80,0.191,5.8
17.5,24.80,0.183,5.6
18.0,24.80,0.175,5.3
18.5,24.80,0.167,5.1
19.0,24.80,0.159,4.9
19.5,24.80,0.179,5.5
20.0,24.80,0.200,6.1
20.5,24.80,0.221,6.8
21.0,24.80,0.242,7.4
21.5,24.80,0.262,8.0
22.0,24.80,0.283,8.7
22.5,24.80,0.350,10.7
23.0,24.80,0.417,12.7
23.5,24.80,0.484,14.8
24.0,24.80,0.484,14.8

"日期: 2021/7/23, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.53,0.296,9.0
2.5,24.80,0.880,26.9
3.0,24.80,0.926,28.3
3.5,24.80,0.971,29.7
4.0,24.80,1.017,31.1
4.5,24.80,1.062,32.5
5.0,24.80,1.107,33.9
5.5,24.80,1.142,34.9
6.0,24.80,1.177,36.0
6.5,24.80,1.212,37.0
7.0,24.80,1.246,38.1
7.5,24.80,1.281,39.2
8.0,24.80,1.316,40.2
8.5,24.80,1.199,36.7
9.0,24.80,1.082,33.1
9.5,24.80,0.965,29.5
10.0,24.80,0.848,25.9
10.5,24.80,0.731,22.3
11.0,24.80,0.402,12.3
11.5,24.80,0.410,12.6
12.0,24.80,0.614,18.8
12.5,24.80,0.642,19.6
13.0,24.80,0.670,20.5
13.5,24.80,0.698,21.4
14.0,24.80,0.727,22.2
14.5,24.80,0.755,23.1
15.0,24.80,0.783,23.9
15.5,24.80,0.705,21.6
16.0,24.80,0.419,12.8
16.5,24.80,0.414,12.7
17.0,24.80,0.410,12.5
17.5,24.80,0.405,12.4
18.0,24.80,0.401,12.3
18.5,24.80,0.396,12.1
19.0,24.80,0.392,12.0
19.5,24.80,0.383,11.7
20.0,24.80,0.374,11.4
20.5,24.80,0.365,11.2
21.0,24.80,0.356,10.9
21.5,24.80,0.347,10.6
22.0,24.80,0.338,10.3
22.5,24.80,0.421,12.9
23.0,24.80,0.504,15.4
23.5,24.80,0.586,17.9
24.0,24.80,0.586,17.9

"日期: 2021/7/24, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.58,0.354,10.8
2.5,24.80,0.828,25.3
3.0,24.80,0.868,26.6
3.5,24.80,0.908,27.8
4.0,24.80,0.948,29.0
4.5,24.80,0.988,30.2
5.0,24.80,1.029,31.5
5.5,24.80,1.009,30.9
6.0,24.80,0.990,30.3
6.5,24.80,0.970,29.7
7.0,24.80,0.951,29.1
7.5,24.80,0.932,28.5
8.0,24.80,0.912,27.9
8.5,24.80,0.847,25.9
9.0,24.80,0.782,23.9
9.5,24.80,0.717,21.9
10.0,24.80,0.652,19.9
10.5,24.80,0.586,17.9
11.0,24.80,0.471,14.4
11.5,24.80,0.393,12.0
12.0,24.80,0.521,15.9
12.5,24.80,0.509,15.6
13.0,24.80,0.497,15.2
13.5,24.80,0.485,14.8
14.0,24.80,0.473,14.5
14.5,24.80,0.461,14.1
15.0,24.80,0.449,13.7
15.5,24.80,0.381,11.7
16.0,24.80,0.315,9.6
16.5,24.80,0.329,10.1
17.0,24.80,0.344,10.5
17.5,24.80,0.358,11.0
18.0,24.80,0.373,11.4
18.5,24.80,0.387,11.8
19.0,24.80,0.402,12.3
19.5,24.80,0.407,12.4
20.0,24.80,0.411,12.6
20.5,24.80,0.416,12.7
21.0,24.80,0.421,12.9
21.5,24.80,0.425,13.0
22.0,24.80,0.430,13.2
22.5,24.80,0.490,15.0
23.0,24.80,0.550,16.8
23.5,24.80,0.609,18.6
24.0,24.80,0.609,18.6

"日期: 2021/7/25, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.67,0.460,14.1
3.0,24.80,0.746,22.8
3.5,24.80,0.772,23.6
4.0,24.80,0.797,24.4
4.5,24.80,0.822,25.1
5.0,24.80,0.847,25.9
5.5,24.80,0.882,27.0
6.0,24.80,0.916,28.0
6.5,24.80,0.950,29.1
7.0,24.80,0.985,30.1
7.5,24.80,1.019,31.2
8.0,24.80,1.053,32.2
8.5,24.80,0.979,29.9
9.0,24.80,0.905,27.7
9.5,24.80,0.831,25.4
10.0,24.80,0.757,23.1
10.5,24.80,0.683,20.9
11.0,24.80,0.179,5.5
11.5,24.80,0.112,3.4
12.0,24.80,0.608,18.6
12.5,24.80,0.616,18.8
13.0,24.80,0.623,19.0
13.5,24.80,0.630,19.3
14.0,24.80,0.637,19.5
14.5,24.80,0.645,19.7
15.0,24.80,0.652,19.9
15.5,24.80,0.602,18.4
16.0,24.80,0.044,1.3
16.5,24.80,0.054,1.6
17.0,24.80,0.063,1.9
17.5,24.80,0.073,2.2
18.0,24.80,0.082,2.5
18.5,24.80,0.092,2.8
19.0,24.80,0.101,3.1
19.5,24.80,0.096,2.9
20.0,24.80,0.090,2.8
20.5,24.80,0.085,2.6
21.0,24.80,0.080,2.4
21.5,24.80,0.075,2.3
22.0,24.80,0.069,2.1
22.5,24.80,0.174,5.3
23.0,24.80,0.278,8.5
23.5,24.80,0.383,11.7
24.0,24.80,0.383,11.7

"日期: 2021/7/26, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.67,0.679,20.8
2.5,24.80,0.960,29.3
3.0,24.80,0.987,30.2
3.5,24.80,1.014,31.0
4.0,24.80,1.041,31.8
4.5,24.80,1.068,32.7
5.0,24.80,1.095,33.5
5.5,24.80,1.069,32.7
6.0,24.80,1.043,31.9
6.5,24.80,1.017,31.1
7.0,24.80,0.992,30.3
7.5,24.80,0.966,29.5
8.0,24.80,0.940,28.7
8.5,24.80,0.876,26.8
9.0,24.80,0.812,24.8
9.5,24.80,0.748,22.9
10.0,24.80,0.684,20.9
10.5,24.80,0.620,19.0
11.0,24.80,0.454,13.9
11.5,24.80,0.405,12.4
12.0,24.80,0.556,17.0
12.5,24.80,0.578,17.7
13.0,24.80,0.601,18.4
13.5,24.80,0.623,19.1
14.0,24.80,0.646,19.7
14.5,24.80,0.668,20.4
15.0,24.80,0.691,21.1
15.5,24.80,0.659,20.1
16.0,24.80,0.356,10.9
16.5,24.80,0.377,11.5
17.0,24.80,0.397,12.2
17.5,24.80,0.418,12.8
18.0,24.80,0.439,13.4
18.5,24.80,0.460,14.1
19.0,24.80,0.481,14.7
19.5,24.80,0.480,14.7
20.0,24.80,0.478,14.6
20.5,24.80,0.477,14.6
21.0,24.80,0.476,14.6
21.5,24.80,0.475,14.5
22.0,24.80,0.473,14.5
22.5,24.80,0.550,16.8
23.0,24.80,0.627,19.2
23.5,24.80,0.703,21.5
24.0,24.80,0.703,21.5

"日期: 2021/7/27, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.70,0.630,19.3
2.5,24.80,0.921,28.2
3.0,24.80,1.003,30.7
3.5,24.80,1.086,33.2
4.0,24.80,1.169,35.7
4.5,24.80,1.251,38.3
5.0,24.80,1.334,40.8
5.5,24.80,1.262,38.6
6.0,24.80,1.190,36.4
6.5,24.80,1.118,34.2
7.0,24.80,1.046,32.0
7.5,24.80,0.974,29.8
8.0,24.80,0.902,27.6
8.5,24.80,0.874,26.7
9.0,24.80,0.846,25.9
9.5,24.80,0.819,25.0
10.0,24.80,0.791,24.2
10.5,24.80,0.763,23.3
11.0,24.80,0.562,17.2
11.5,24.80,0.530,16.2
12.0,24.80,0.735,22.5
12.5,24.80,0.647,19.8
13.0,24.80,0.559,17.1
13.5,24.80,0.471,14.4
14.0,24.80,0.383,11.7
14.5,24.80,0.295,9.0
15.0,24.80,0.207,6.3
15.5,24.80,0.263,8.0
16.0,24.80,0.497,15.2
16.5,24.80,0.509,15.6
17.0,24.80,0.521,15.9
17.5,24.80,0.533,16.3
18.0,24.80,0.545,16.7
18.5,24.80,0.557,17.0
19.0,24.80,0.569,17.4
19.5,24.80,0.590,18.1
20.0,24.80,0.612,18.7
20.5,24.80,0.633,19.4
21.0,24.80,0.655,20.0
21.5,24.80,0.676,20.7
22.0,24.80,0.698,21.3
22.5,24.80,0.721,22.1
23.0,24.80,0.745,22.8
23.5,24.80,0.768,23.5
24.0,24.80,0.768,23.5

"日期: 2021/7/28, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.60,0.484,14.8
2.5,24.80,0.916,28.0
3.0,24.80,0.953,29.2
3.5,24.80,0.991,30.3
4.0,24.80,1.028,31.4
