AC_S_035 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.97,0.000,0.0
18.0,24.95,0.000,0.0
18.5,24.90,0.000,0.0
19.0,24.84,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.61,0.000,0.0
22.0,24.60,0.000,0.0
22.5,24.61,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.60,0.000,0.0
24.0,24.59,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.47,0.000,0.0
3.5,24.72,0.000,0.0
4.0,24.97,0.000,0.0
4.5,25.22,0.000,0.0
5.0,25.47,0.000,0.0
5.5,25.73,0.301,9.7
6.0,25.80,0.386,12.5
6.5,25.80,0.331,10.7
7.0,25.80,0.275,8.9
7.5,25.80,0.220,7.1
8.0,25.80,0.164,5.3
8.5,25.80,0.157,5.1
9.0,25.80,0.150,4.9
9.5,25.80,0.144,4.6
10.0,25.80,0.137,4.4
10.5,25.80,0.130,4.2
11.0,25.80,0.000,0.0
11.5,25.67,0.000,0.0
12.0,25.55,0.000,0.0
12.5,25.62,0.000,0.0
13.0,25.69,0.000,0.0
13.5,25.76,0.031,1.0
14.0,25.80,0.118,3.8
14.5,25.80,0.117,3.8
15.0,25.80,0.115,3.7
15.5,25.80,0.128,4.1
16.0,25.80,0.000,0.0
16.5,25.66,0.000,0.0
17.0,25.54,0.000,0.0
17.5,25.46,0.000,0.0
18.0,25.41,0.000,0.0
18.5,25.39,0.000,0.0
19.0,25.38,0.000,0.0
19.5,25.40,0.000,0.0
20.0,25.42,0.000,0.0
20.5,25.43,0.000,0.0
21.0,25.44,0.000,0.0
21.5,25.44,0.000,0.0
22.0,25.44,0.000,0.0
22.5,25.44,0.000,0.0
23.0,25.46,0.000,0.0
23.5,25.50,0.000,0.0
24.0,25.56,0.000,0.0

"日期: 2021/6/26, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.52,0.000,0.0
3.0,24.78,0.000,0.0
3.5,25.02,0.000,0.0
4.0,25.26,0.000,0.0
4.5,25.48,0.000,0.0
5.0,25.71,0.256,8.3
5.5,25.80,0.446,14.4
6.0,25.80,0.448,14.5
6.5,25.80,0.451,14.5
7.0,25.80,0.453,14.6
7.5,25.80,0.456,14.7
8.0,25.80,0.458,14.8
8.5,25.80,0.444,14.3
9.0,25.80,0.429,13.8
9.5,25.80,0.415,13.4
10.0,25.80,0.400,12.9
10.5,25.80,0.386,12.5
11.0,25.80,0.167,5.4
11.5,25.80,0.180,5.8
12.0,25.80,0.372,12.0
12.5,25.80,0.341,11.0
13.0,25.80,0.311,10.0
13.5,25.80,0.280,9.0
14.0,25.80,0.250,8.1
14.5,25.80,0.219,7.1
15.0,25.80,0.189,6.1
15.5,25.80,0.196,6.3
16.0,25.80,0.193,6.2
16.5,25.80,0.164,5.3
17.0,25.80,0.135,4.3
17.5,25.80,0.106,3.4
18.0,25.80,0.077,2.5
18.5,25.80,0.048,1.5
19.0,25.80,0.019,0.6
19.5,25.80,0.033,1.1
20.0,25.80,0.048,1.5
20.5,25.80,0.062,2.0
21.0,25.80,0.077,2.5
21.5,25.80,0.091,2.9
22.0,25.80,0.105,3.4
22.5,25.80,0.143,4.6
23.0,25.80,0.181,5.8
23.5,25.80,0.218,7.0
24.0,25.80,0.218,7.0

"日期: 2021/6/27, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.71,0.000,0.0
2.5,25.18,0.000,0.0
3.0,25.58,0.233,7.5
3.5,25.80,0.584,18.9
4.0,25.80,0.498,16.1
4.5,25.80,0.411,13.3
5.0,25.80,0.325,10.5
5.5,25.80,0.338,10.9
6.0,25.80,0.351,11.3
6.5,25.80,0.364,11.7
7.0,25.80,0.377,12.2
7.5,25.80,0.390,12.6
8.0,25.80,0.403,13.0
8.5,25.80,0.391,12.6
9.0,25.80,0.380,12.3
9.5,25.80,0.369,11.9
10.0,25.80,0.357,11.5
10.5,25.80,0.346,11.2
11.0,25.80,0.218,7.0
11.5,25.80,0.226,7.3
12.0,25.80,0.334,10.8
12.5,25.80,0.354,11.4
13.0,25.80,0.373,12.0
13.5,25.80,0.392,12.6
14.0,25.80,0.411,13.3
14.5,25.80,0.431,13.9
15.0,25.80,0.450,14.5
15.5,25.80,0.450,14.5
16.0,25.80,0.233,7.5
16.5,25.80,0.272,8.8
17.0,25.80,0.310,10.0
17.5,25.80,0.349,11.3
18.0,25.80,0.387,12.5
18.5,25.80,0.426,13.7
19.0,25.80,0.465,15.0
19.5,25.80,0.461,14.9
20.0,25.80,0.456,14.7
20.5,25.80,0.452,14.6
21.0,25.80,0.448,14.5
21.5,25.80,0.444,14.3
22.0,25.80,0.440,14.2
22.5,25.80,0.507,16.4
23.0,25.80,0.575,18.5
23.5,25.80,0.642,20.7
24.0,25.80,0.642,20.7

"日期: 2021/6/28, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,23.88,0.000,0.0
2.0,23.90,0.000,0.0
2.5,23.91,0.000,0.0
3.0,23.97,0.000,0.0
3.5,24.05,0.000,0.0
4.0,24.17,0.000,0.0
4.5,24.31,0.000,0.0
5.0,24.48,0.000,0.0
5.5,24.67,0.000,0.0
6.0,24.86,0.000,0.0
6.5,25.04,0.000,0.0
7.0,25.21,0.000,0.0
7.5,25.37,0.000,0.0
8.0,25.52,0.000,0.0
8.5,25.67,0.016,0.5
9.0,25.80,0.274,8.8
9.5,25.80,0.274,8.8
10.0,25.80,0.274,8.8
10.5,25.80,0.274,8.8
11.0,25.80,0.451,14.5
11.5,25.80,0.451,14.6
12.0,25.80,0.274,8.8
12.5,25.80,0.293,9.4
13.0,25.80,0.312,10.1
13.5,25.80,0.331,10.7
14.0,25.80,0.350,11.3
14.5,25.80,0.369,11.9
15.0,25.80,0.388,12.5
15.5,25.80,0.384,12.4
16.0,25.80,0.451,14.6
16.5,25.80,0.378,12.2
17.0,25.80,0.305,9.9
17.5,25.80,0.232,7.5
18.0,25.80,0.159,5.1
18.5,25.80,0.086,2.8
19.0,25.80,0.013,0.4
19.5,25.80,0.000,0.0
20.0,25.78,0.000,0.0
20.5,25.74,0.000,0.0
21.0,25.68,0.000,0.0
21.5,25.60,0.000,0.0
22.0,25.50,0.000,0.0
22.5,25.38,0.000,0.0
23.0,25.28,0.000,0.0
23.5,25.18,0.000,0.0
24.0,25.10,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.59,0.000,0.0
2.5,24.93,0.000,0.0
3.0,25.21,0.000,0.0
3.5,25.42,0.000,0.0
4.0,25.57,0.000,0.0
4.5,25.67,0.000,0.0
5.0,25.71,0.000,0.0
5.5,25.70,0.000,0.0
6.0,25.74,0.026,0.8
6.5,25.80,0.238,7.7
7.0,25.80,0.328,10.6
7.5,25.80,0.417,13.5
8.0,25.80,0.507,16.3
8.5,25.80,0.468,15.1
9.0,25.80,0.430,13.9
9.5,25.80,0.392,12.6
10.0,25.80,0.354,11.4
10.5,25.80,0.316,10.2
11.0,25.80,0.374,12.1
11.5,25.80,0.370,11.9
12.0,25.80,0.278,9.0
12.5,25.80,0.298,9.6
13.0,25.80,0.318,10.3
13.5,25.80,0.338,10.9
14.0,25.80,0.358,11.6
14.5,25.80,0.379,12.2
15.0,25.80,0.399,12.9
15.5,25.80,0.387,12.5
16.0,25.80,0.367,11.8
16.5,25.80,0.376,12.1
17.0,25.80,0.385,12.4
17.5,25.80,0.395,12.7
18.0,25.80,0.404,13.0
18.5,25.80,0.413,13.3
19.0,25.80,0.423,13.6
19.5,25.80,0.428,13.8
20.0,25.80,0.433,14.0
20.5,25.80,0.438,14.1
21.0,25.80,0.443,14.3
21.5,25.80,0.448,14.5
22.0,25.80,0.453,14.6
22.5,25.80,0.471,15.2
23.0,25.80,0.489,15.8
23.5,25.80,0.507,16.4
24.0,25.80,0.507,16.4

"日期: 2021/6/3, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.85,0.000,0.0
3.0,25.18,0.000,0.0
3.5,25.53,0.206,6.6
4.0,25.80,0.813,26.2
4.5,25.80,0.893,28.8
5.0,25.80,0.974,31.4
5.5,25.80,0.957,30.9
6.0,25.80,0.941,30.3
6.5,25.80,0.924,29.8
7.0,25.80,0.907,29.3
7.5,25.80,0.891,28.7
8.0,25.80,0.874,28.2
8.5,25.80,0.818,26.4
9.0,25.80,0.761,24.6
9.5,25.80,0.705,22.7
10.0,25.80,0.648,20.9
10.5,25.80,0.592,19.1
11.0,25.80,0.311,10.0
11.5,25.80,0.309,10.0
12.0,25.80,0.535,17.3
12.5,25.80,0.514,16.6
13.0,25.80,0.493,15.9
13.5,25.80,0.472,15.2
14.0,25.80,0.450,14.5
14.5,25.80,0.429,13.8
15.0,25.80,0.408,13.2
15.5,25.80,0.404,13.0
16.0,25.80,0.306,9.9
16.5,25.80,0.293,9.5
17.0,25.80,0.280,9.0
17.5,25.80,0.267,8.6
18.0,25.80,0.254,8.2
18.5,25.80,0.241,7.8
19.0,25.80,0.228,7.4
19.5,25.80,0.280,9.0
20.0,25.80,0.332,10.7
20.5,25.80,0.384,12.4
21.0,25.80,0.436,14.1
21.5,25.80,0.488,15.7
22.0,25.80,0.540,17.4
22.5,25.80,0.532,17.1
23.0,25.80,0.524,16.9
23.5,25.80,0.516,16.6
24.0,25.80,0.516,16.6

"日期: 2021/6/30, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.72,0.000,0.0
2.5,25.16,0.000,0.0
3.0,25.56,0.307,9.9
3.5,25.80,0.776,25.0
4.0,25.80,0.778,25.1
4.5,25.80,0.780,25.2
5.0,25.80,0.782,25.2
5.5,25.80,0.757,24.4
6.0,25.80,0.731,23.6
6.5,25.80,0.706,22.8
7.0,25.80,0.681,22.0
7.5,25.80,0.655,21.1
8.0,25.80,0.630,20.3
8.5,25.80,0.616,19.9
9.0,25.80,0.602,19.4
9.5,25.80,0.589,19.0
10.0,25.80,0.575,18.5
10.5,25.80,0.561,18.1
11.0,25.80,0.351,11.3
11.5,25.80,0.340,11.0
12.0,25.80,0.547,17.6
12.5,25.80,0.534,17.2
13.0,25.80,0.521,16.8
13.5,25.80,0.508,16.4
14.0,25.80,0.495,16.0
14.5,25.80,0.482,15.6
15.0,25.80,0.470,15.1
15.5,25.80,0.441,14.2
16.0,25.80,0.328,10.6
16.5,25.80,0.309,10.0
17.0,25.80,0.289,9.3
17.5,25.80,0.270,8.7
18.0,25.80,0.251,8.1
18.5,25.80,0.232,7.5
19.0,25.80,0.213,6.9
19.5,25.80,0.250,8.1
20.0,25.80,0.288,9.3
20.5,25.80,0.326,10.5
21.0,25.80,0.364,11.7
21.5,25.80,0.401,12.9
22.0,25.80,0.439,14.2
22.5,25.80,0.494,15.9
23.0,25.80,0.550,17.7
23.5,25.80,0.605,19.5
24.0,25.80,0.605,19.5

"日期: 2021/6/4, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.58,0.000,0.0
3.0,24.76,0.000,0.0
3.5,24.92,0.000,0.0
4.0,25.04,0.000,0.0
4.5,25.15,0.000,0.0
5.0,25.23,0.000,0.0
5.5,25.29,0.000,0.0
6.0,25.34,0.000,0.0
6.5,25.40,0.000,0.0
7.0,25.46,0.000,0.0
7.5,25.51,0.000,0.0
8.0,25.56,0.000,0.0
8.5,25.61,0.000,0.0
9.0,25.65,0.000,0.0
9.5,25.68,0.000,0.0
10.0,25.71,0.000,0.0
10.5,25.72,0.000,0.0
11.0,25.72,0.246,7.9
11.5,25.80,0.391,12.6
12.0,25.80,0.000,0.0
12.5,25.79,0.000,0.0
13.0,25.79,0.000,0.0
13.5,25.78,0.000,0.0
14.0,25.78,0.000,0.0
14.5,25.77,0.000,0.0
15.0,25.77,0.000,0.0
15.5,25.76,0.000,0.0
16.0,25.75,0.296,9.5
16.5,25.80,0.360,11.6
17.0,25.80,0.332,10.7
17.5,25.80,0.304,9.8
18.0,25.80,0.277,8.9
18.5,25.80,0.249,8.0
19.0,25.80,0.221,7.1
19.5,25.80,0.263,8.5
20.0,25.80,0.304,9.8
20.5,25.80,0.346,11.2
21.0,25.80,0.388,12.5
21.5,25.80,0.429,13.9
22.0,25.80,0.471,15.2
22.5,25.80,0.432,13.9
23.0,25.80,0.392,12.7
23.5,25.80,0.353,11.4
24.0,25.80,0.353,11.4

"日期: 2021/6/5, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.62,0.000,0.0
3.5,24.86,0.000,0.0
4.0,25.09,0.000,0.0
4.5,25.31,0.000,0.0
5.0,25.52,0.000,0.0
5.5,25.72,0.274,8.8
6.0,25.80,0.469,15.1
6.5,25.80,0.509,16.4
7.0,25.80,0.549,17.7
7.5,25.80,0.589,19.0
8.0,25.80,0.629,20.3
8.5,25.80,0.588,19.0
9.0,25.80,0.546,17.6
9.5,25.80,0.505,16.3
10.0,25.80,0.463,14.9
10.5,25.80,0.421,13.6
11.0,25.80,0.000,0.0
11.5,25.76,0.000,0.0
12.0,25.72,0.225,7.3
12.5,25.80,0.319,10.3
13.0,25.80,0.259,8.3
13.5,25.80,0.198,6.4
14.0,25.80,0.138,4.4
14.5,25.80,0.077,2.5
15.0,25.80,0.016,0.5
15.5,25.80,0.002,0.1
16.0,25.80,0.000,0.0
16.5,25.75,0.000,0.0
17.0,25.68,0.000,0.0
17.5,25.61,0.000,0.0
18.0,25.53,0.000,0.0
18.5,25.43,0.000,0.0
19.0,25.33,0.000,0.0
19.5,25.22,0.000,0.0
20.0,25.14,0.000,0.0
20.5,25.07,0.000,0.0
21.0,25.03,0.000,0.0
21.5,25.01,0.000,0.0
22.0,25.01,0.000,0.0
22.5,25.02,0.000,0.0
23.0,25.07,0.000,0.0
23.5,25.14,0.000,0.0
24.0,25.24,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.55,0.000,0.0
3.0,24.86,0.000,0.0
3.5,25.18,0.000,0.0
4.0,25.50,0.057,1.8
4.5,25.80,0.709,22.9
5.0,25.80,0.766,24.7
5.5,25.80,0.806,26.0
6.0,25.80,0.845,27.3
6.5,25.80,0.884,28.5
7.0,25.80,0.924,29.8
7.5,25.80,0.963,31.1
8.0,25.80,1.003,32.3
8.5,25.80,0.914,29.5
9.0,25.80,0.826,26.6
9.5,25.80,0.737,23.8
10.0,25.80,0.649,20.9
10.5,25.80,0.560,18.1
11.0,25.80,0.000,0.0
11.5,25.78,0.000,0.0
12.0,25.76,0.386,12.4
12.5,25.80,0.395,12.8
13.0,25.80,0.319,10.3
13.5,25.80,0.242,7.8
14.0,25.80,0.166,5.3
14.5,25.80,0.089,2.9
15.0,25.80,0.012,0.4
15.5,25.80,0.017,0.5
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.74,0.000,0.0
17.5,25.71,0.000,0.0
18.0,25.69,0.000,0.0
18.5,25.67,0.000,0.0
19.0,25.66,0.000,0.0
19.5,25.64,0.000,0.0
20.0,25.64,0.000,0.0
20.5,25.65,0.000,0.0
21.0,25.67,0.000,0.0
21.5,25.70,0.000,0.0
22.0,25.74,0.000,0.0
22.5,25.78,0.107,3.5
23.0,25.80,0.200,6.4
23.5,25.80,0.255,8.2
24.0,25.80,0.255,8.2

"日期: 2021/6/7, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.59,0.000,0.0
2.5,25.08,0.000,0.0
3.0,25.55,0.466,15.0
3.5,25.80,1.012,32.7
4.0,25.80,1.067,34.4
4.5,25.80,1.121,36.1
5.0,25.80,1.175,37.9
5.5,25.80,1.104,35.6
6.0,25.80,1.034,33.3
6.5,25.80,0.963,31.1
7.0,25.80,0.892,28.8
7.5,25.80,0.822,26.5
8.0,25.80,0.751,24.2
8.5,25.80,0.666,21.5
9.0,25.80,0.581,18.7
9.5,25.80,0.496,16.0
10.0,25.80,0.410,13.2
10.5,25.80,0.325,10.5
11.0,25.80,0.030,1.0
11.5,25.80,0.034,1.1
12.0,25.80,0.240,7.7
12.5,25.80,0.223,7.2
13.0,25.80,0.207,6.7
13.5,25.80,0.190,6.1
14.0,25.80,0.174,5.6
14.5,25.80,0.157,5.1
15.0,25.80,0.141,4.5
15.5,25.80,0.107,3.4
16.0,25.80,0.039,1.2
16.5,25.80,0.008,0.3
17.0,25.80,0.000,0.0
17.5,25.79,0.000,0.0
18.0,25.77,0.000,0.0
18.5,25.73,0.000,0.0
19.0,25.68,0.000,0.0
19.5,25.62,0.000,0.0
20.0,25.60,0.000,0.0
20.5,25.60,0.000,0.0
21.0,25.64,0.000,0.0
21.5,25.71,0.005,0.2
22.0,25.80,0.250,8.1
22.5,25.80,0.350,11.3
23.0,25.80,0.450,14.5
23.5,25.80,0.550,17.7
24.0,25.80,0.550,17.7

"日期: 2021/6/8, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.79,0.000,0.0
2.5,25.40,0.308,9.9
3.0,25.80,1.023,33.0
3.5,25.80,0.952,30.7
4.0,25.80,0.882,28.4
4.5,25.80,0.811,26.2
5.0,25.80,0.741,23.9
5.5,25.80,0.736,23.7
6.0,25.80,0.731,23.6
6.5,25.80,0.726,23.4
7.0,25.80,0.721,23.3
7.5,25.80,0.716,23.1
8.0,25.80,0.711,22.9
8.5,25.80,0.635,20.5
9.0,25.80,0.560,18.1
9.5,25.80,0.484,15.6
10.0,25.80,0.408,13.2
10.5,25.80,0.333,10.7
11.0,25.80,0.005,0.2
11.5,25.80,0.000,0.0
12.0,25.79,0.230,7.4
12.5,25.80,0.226,7.3
13.0,25.80,0.194,6.3
13.5,25.80,0.163,5.2
14.0,25.80,0.131,4.2
14.5,25.80,0.100,3.2
15.0,25.80,0.068,2.2
15.5,25.80,0.056,1.8
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.75,0.000,0.0
17.5,25.74,0.000,0.0
18.0,25.74,0.000,0.0
18.5,25.75,0.000,0.0
19.0,25.77,0.000,0.0
19.5,25.80,0.061,2.0
20.0,25.80,0.078,2.5
20.5,25.80,0.091,2.9
21.0,25.80,0.104,3.4
21.5,25.80,0.118,3.8
22.0,25.80,0.131,4.2
22.5,25.80,0.303,9.8
23.0,25.80,0.475,15.3
23.5,25.80,0.648,20.9
24.0,25.80,0.648,20.9

"日期: 2021/6/9, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.56,0.000,0.0
2.5,25.03,0.000,0.0
3.0,25.42,0.000,0.0
3.5,25.75,0.454,14.7
4.0,25.80,0.473,15.2
4.5,25.80,0.388,12.5
5.0,25.80,0.303,9.8
5.5,25.80,0.283,9.1
6.0,25.80,0.263,8.5
6.5,25.80,0.243,7.8
7.0,25.80,0.223,7.2
7.5,25.80,0.203,6.5
8.0,25.80,0.183,5.9
8.5,25.80,0.207,6.7
9.0,25.80,0.231,7.5
9.5,25.80,0.255,8.2
10.0,25.80,0.280,9.0
10.5,25.80,0.304,9.8
11.0,25.80,0.017,0.6
11.5,25.80,0.005,0.1
12.0,25.80,0.328,10.6
12.5,25.80,0.296,9.5
13.0,25.80,0.264,8.5
13.5,25.80,0.231,7.5
14.0,25.80,0.199,6.4
14.5,25.80,0.167,5.4
15.0,25.80,0.135,4.4
15.5,25.80,0.133,4.3
16.0,25.80,0.000,0.0
16.5,25.80,0.000,0.0
17.0,25.79,0.000,0.0
17.5,25.77,0.000,0.0
18.0,25.75,0.000,0.0
18.5,25.73,0.000,0.0
19.0,25.70,0.000,0.0
19.5,25.67,0.000,0.0
20.0,25.67,0.000,0.0
20.5,25.68,0.000,0.0
21.0,25.72,0.000,0.0
21.5,25.77,0.098,3.2
22.0,25.80,0.199,6.4
22.5,25.80,0.301,9.7
23.0,25.80,0.403,13.0
23.5,25.80,0.505,16.3
24.0,25.80,0.505,16.3

"日期: 2021/7/1, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.38,0.000,0.0
2.0,24.91,0.000,0.0
2.5,25.43,0.225,7.2
3.0,25.80,0.924,29.8
3.5,25.80,0.896,28.9
4.0,25.80,0.868,28.0
4.5,25.80,0.840,27.1
5.0,25.80,0.811,26.2
5.5,25.80,0.774,25.0
6.0,25.80,0.737,23.8
6.5,25.80,0.700,22.6
7.0,25.80,0.663,21.4
7.5,25.80,0.626,20.2
8.0,25.80,0.589,19.0
8.5,25.80,0.570,18.4
9.0,25.80,0.550,17.7
9.5,25.80,0.531,17.1
10.0,25.80,0.511,16.5
10.5,25.80,0.492,15.9
11.0,25.80,0.356,11.5
11.5,25.80,0.327,10.6
12.0,25.80,0.472,15.2
12.5,25.80,0.476,15.3
13.0,25.80,0.479,15.5
13.5,25.80,0.483,15.6
14.0,25.80,0.486,15.7
14.5,25.80,0.490,15.8
15.0,25.80,0.493,15.9
15.5,25.80,0.494,15.9
16.0,25.80,0.299,9.6
16.5,25.80,0.318,10.2
17.0,25.80,0.336,10.9
17.5,25.80,0.355,11.5
18.0,25.80,0.374,12.1
18.5,25.80,0.392,12.7
19.0,25.80,0.411,13.3
19.5,25.80,0.446,14.4
20.0,25.80,0.480,15.5
20.5,25.80,0.514,16.6
21.0,25.80,0.549,17.7
21.5,25.80,0.583,18.8
22.0,25.80,0.618,19.9
22.5,25.80,0.678,21.9
23.0,25.80,0.739,23.8
23.5,25.80,0.799,25.8
24.0,25.80,0.799,25.8

"日期: 2021/7/10, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.89,0.000,0.0
3.0,25.22,0.000,0.0
3.5,25.53,0.044,1.4
4.0,25.80,0.584,18.9
4.5,25.80,0.590,19.0
5.0,25.80,0.595,19.2
5.5,25.80,0.647,20.9
6.0,25.80,0.699,22.5
6.5,25.80,0.751,24.2
7.0,25.80,0.803,25.9
7.5,25.80,0.855,27.6
8.0,25.80,0.907,29.3
8.5,25.80,0.860,27.7
9.0,25.80,0.813,26.2
9.5,25.80,0.767,24.7
10.0,25.80,0.720,23.2
10.5,25.80,0.673,21.7
11.0,25.80,0.311,10.0
11.5,25.80,0.309,10.0
12.0,25.80,0.626,20.2
12.5,25.80,0.547,17.6
13.0,25.80,0.467,15.1
13.5,25.80,0.388,12.5
14.0,25.80,0.308,9.9
14.5,25.80,0.229,7.4
15.0,25.80,0.149,4.8
15.5,25.80,0.156,5.0
16.0,25.80,0.306,9.9
16.5,25.80,0.261,8.4
17.0,25.80,0.216,7.0
17.5,25.80,0.171,5.5
18.0,25.80,0.125,4.0
18.5,25.80,0.080,2.6
19.0,25.80,0.035,1.1
19.5,25.80,0.087,2.8
20.0,25.80,0.139,4.5
20.5,25.80,0.192,6.2
21.0,25.80,0.244,7.9
21.5,25.80,0.296,9.6
22.0,25.80,0.348,11.2
22.5,25.80,0.384,12.4
23.0,25.80,0.420,13.6
23.5,25.80,0.456,14.7
24.0,25.80,0.456,14.7

"日期: 2021/7/11, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.91,0.000,0.0
3.0,25.25,0.000,0.0
3.5,25.56,0.099,3.2
4.0,25.80,0.552,17.8
4.5,25.80,0.537,17.3
5.0,25.80,0.521,16.8
5.5,25.80,0.529,17.1
6.0,25.80,0.536,17.3
6.5,25.80,0.543,17.5
7.0,25.80,0.550,17.7
7.5,25.80,0.557,18.0
8.0,25.80,0.564,18.2
8.5,25.80,0.561,18.1
9.0,25.80,0.559,18.0
9.5,25.80,0.556,17.9
10.0,25.80,0.553,17.8
10.5,25.80,0.550,17.7
11.0,25.80,0.176,5.7
11.5,25.80,0.183,5.9
12.0,25.80,0.547,17.6
12.5,25.80,0.489,15.8
13.0,25.80,0.430,13.9
13.5,25.80,0.372,12.0
14.0,25.80,0.313,10.1
14.5,25.80,0.255,8.2
15.0,25.80,0.196,6.3
15.5,25.80,0.231,7.4
16.0,25.80,0.189,6.1
16.5,25.80,0.180,5.8
17.0,25.80,0.170,5.5
17.5,25.80,0.161,5.2
18.0,25.80,0.151,4.9
18.5,25.80,0.141,4.6
19.0,25.80,0.132,4.3
19.5,25.80,0.185,6.0
20.0,25.80,0.239,7.7
20.5,25.80,0.293,9.4
21.0,25.80,0.347,11.2
21.5,25.80,0.400,12.9
22.0,25.80,0.454,14.6
22.5,25.80,0.480,15.5
23.0,25.80,0.507,16.3
23.5,25.80,0.533,17.2
24.0,25.80,0.533,17.2

"日期: 2021/7/12, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.82,0.000,0.0
2.5,25.32,0.008,0.3
3.0,25.80,0.977,31.5
3.5,25.80,1.001,32.3
4.0,25.80,1.024,33.0
4.5,25.80,1.047,33.8
5.0,25.80,1.070,34.5
5.5,25.80,1.053,34.0
6.0,25.80,1.036,33.4
6.5,25.80,1.019,32.9
7.0,25.80,1.001,32.3
7.5,25.80,0.984,31.8
8.0,25.80,0.967,31.2
8.5,25.80,0.874,28.2
9.0,25.80,0.780,25.2
9.5,25.80,0.687,22.2
10.0,25.80,0.594,19.2
10.5,25.80,0.500,16.1
