AC_S_051 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.20,0.341,11.0
11.5,25.20,0.368,11.9
12.0,25.20,0.398,12.9
12.5,25.20,0.403,13.0
13.0,25.20,0.407,13.2
13.5,25.20,0.412,13.3
14.0,25.20,0.416,13.5
14.5,25.20,0.420,13.6
15.0,25.20,0.425,13.7
15.5,25.20,0.434,14.0
16.0,25.20,0.396,12.8
16.5,25.20,0.371,12.0
17.0,25.20,0.345,11.2
17.5,25.20,0.320,10.4
18.0,25.20,0.294,9.5
18.5,25.20,0.269,8.7
19.0,25.20,0.244,7.9
19.5,25.20,0.282,9.1
20.0,25.20,0.321,10.4
20.5,25.20,0.359,11.6
21.0,25.20,0.398,12.9
21.5,25.20,0.437,14.1
22.0,25.20,0.475,15.4
22.5,25.20,0.532,17.2
23.0,25.20,0.590,19.1
23.5,25.20,0.647,20.9
24.0,25.20,0.647,20.9

"日期: 2021/7/13, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.75,0.021,0.7
2.5,25.20,0.835,27.0
3.0,25.20,0.841,27.2
3.5,25.20,0.846,27.4
4.0,25.20,0.852,27.6
4.5,25.20,0.857,27.7
5.0,25.20,0.863,27.9
5.5,25.20,0.873,28.3
6.0,25.20,0.883,28.6
6.5,25.20,0.894,28.9
7.0,25.20,0.904,29.3
7.5,25.20,0.914,29.6
8.0,25.20,0.924,29.9
8.5,25.20,0.867,28.0
9.0,25.20,0.809,26.2
9.5,25.20,0.751,24.3
10.0,25.20,0.693,22.4
10.5,25.20,0.636,20.6
11.0,25.20,0.461,14.9
11.5,25.20,0.471,15.2
12.0,25.20,0.578,18.7
12.5,25.20,0.560,18.1
13.0,25.20,0.542,17.5
13.5,25.20,0.523,16.9
14.0,25.20,0.505,16.4
14.5,25.20,0.487,15.8
15.0,25.20,0.469,15.2
15.5,25.20,0.431,13.9
16.0,25.20,0.480,15.5
16.5,25.20,0.449,14.5
17.0,25.20,0.418,13.5
17.5,25.20,0.387,12.5
18.0,25.20,0.357,11.5
18.5,25.20,0.326,10.5
19.0,25.20,0.295,9.6
19.5,25.20,0.323,10.5
20.0,25.20,0.352,11.4
20.5,25.20,0.380,12.3
21.0,25.20,0.408,13.2
21.5,25.20,0.436,14.1
22.0,25.20,0.465,15.0
22.5,25.20,0.525,17.0
23.0,25.20,0.586,19.0
23.5,25.20,0.647,20.9
24.0,25.20,0.647,20.9

"日期: 2021/7/14, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.65,0.000,0.0
2.5,25.10,0.612,19.8
3.0,25.20,0.801,25.9
3.5,25.20,0.805,26.0
4.0,25.20,0.808,26.2
4.5,25.20,0.812,26.3
5.0,25.20,0.815,26.4
5.5,25.20,0.850,27.5
6.0,25.20,0.886,28.7
6.5,25.20,0.921,29.8
7.0,25.20,0.956,30.9
7.5,25.20,0.991,32.1
8.0,25.20,1.026,33.2
8.5,25.20,0.933,30.2
9.0,25.20,0.840,27.2
9.5,25.20,0.746,24.1
10.0,25.20,0.653,21.1
10.5,25.20,0.559,18.1
11.0,25.20,0.315,10.2
11.5,25.20,0.277,9.0
12.0,25.20,0.466,15.1
12.5,25.20,0.459,14.9
13.0,25.20,0.452,14.6
13.5,25.20,0.445,14.4
14.0,25.20,0.439,14.2
14.5,25.20,0.432,14.0
15.0,25.20,0.425,13.7
15.5,25.20,0.426,13.8
16.0,25.20,0.238,7.7
16.5,25.20,0.225,7.3
17.0,25.20,0.212,6.9
17.5,25.20,0.199,6.4
18.0,25.20,0.186,6.0
18.5,25.20,0.173,5.6
19.0,25.20,0.160,5.2
19.5,25.20,0.191,6.2
20.0,25.20,0.222,7.2
20.5,25.20,0.252,8.2
21.0,25.20,0.283,9.2
21.5,25.20,0.314,10.2
22.0,25.20,0.345,11.2
22.5,25.20,0.420,13.6
23.0,25.20,0.495,16.0
23.5,25.20,0.569,18.4
24.0,25.20,0.569,18.4

"日期: 2021/7/15, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.65,0.000,0.0
2.5,25.06,0.498,16.1
3.0,25.20,0.758,24.5
3.5,25.20,0.775,25.1
4.0,25.20,0.792,25.6
4.5,25.20,0.808,26.2
5.0,25.20,0.825,26.7
5.5,25.20,0.837,27.1
6.0,25.20,0.849,27.5
6.5,25.20,0.862,27.9
7.0,25.20,0.874,28.3
7.5,25.20,0.886,28.7
8.0,25.20,0.898,29.1
8.5,25.20,0.849,27.5
9.0,25.20,0.800,25.9
9.5,25.20,0.751,24.3
10.0,25.20,0.702,22.7
10.5,25.20,0.653,21.1
11.0,25.20,0.428,13.9
11.5,25.20,0.429,13.9
12.0,25.20,0.604,19.5
12.5,25.20,0.587,19.0
13.0,25.20,0.571,18.5
13.5,25.20,0.554,17.9
14.0,25.20,0.538,17.4
14.5,25.20,0.521,16.9
15.0,25.20,0.505,16.3
15.5,25.20,0.494,16.0
16.0,25.20,0.430,13.9
16.5,25.20,0.418,13.5
17.0,25.20,0.406,13.1
17.5,25.20,0.393,12.7
18.0,25.20,0.381,12.3
18.5,25.20,0.369,11.9
19.0,25.20,0.357,11.5
19.5,25.20,0.370,12.0
20.0,25.20,0.384,12.4
20.5,25.20,0.398,12.9
21.0,25.20,0.412,13.3
21.5,25.20,0.426,13.8
22.0,25.20,0.439,14.2
22.5,25.20,0.487,15.8
23.0,25.20,0.534,17.3
23.5,25.20,0.582,18.8
24.0,25.20,0.582,18.8

"日期: 2021/7/16, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.69,0.000,0.0
3.0,24.95,0.009,0.3
3.5,25.20,0.489,15.8
4.0,25.20,0.516,16.7
4.5,25.20,0.543,17.6
5.0,25.20,0.570,18.4
5.5,25.20,0.553,17.9
6.0,25.20,0.536,17.4
6.5,25.20,0.519,16.8
7.0,25.20,0.503,16.3
7.5,25.20,0.486,15.7
8.0,25.20,0.469,15.2
8.5,25.20,0.422,13.7
9.0,25.20,0.375,12.1
9.5,25.20,0.328,10.6
10.0,25.20,0.281,9.1
10.5,25.20,0.234,7.6
11.0,25.20,0.460,14.9
11.5,25.20,0.449,14.5
12.0,25.20,0.187,6.1
12.5,25.20,0.176,5.7
13.0,25.20,0.166,5.4
13.5,25.20,0.155,5.0
14.0,25.20,0.144,4.7
14.5,25.20,0.133,4.3
15.0,25.20,0.122,4.0
15.5,25.20,0.113,3.7
16.0,25.20,0.437,14.2
16.5,25.20,0.442,14.3
17.0,25.20,0.447,14.5
17.5,25.20,0.451,14.6
18.0,25.20,0.456,14.8
18.5,25.20,0.461,14.9
19.0,25.20,0.465,15.1
19.5,25.20,0.460,14.9
20.0,25.20,0.454,14.7
20.5,25.20,0.449,14.5
21.0,25.20,0.443,14.3
21.5,25.20,0.438,14.2
22.0,25.20,0.432,14.0
22.5,25.20,0.428,13.9
23.0,25.20,0.424,13.7
23.5,25.20,0.420,13.6
24.0,25.20,0.420,13.6

"日期: 2021/7/17, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.81,0.000,0.0
3.0,25.17,0.548,17.7
3.5,25.20,0.589,19.1
4.0,25.20,0.568,18.4
4.5,25.20,0.547,17.7
5.0,25.20,0.526,17.0
5.5,25.20,0.543,17.6
6.0,25.20,0.560,18.1
6.5,25.20,0.577,18.7
7.0,25.20,0.594,19.2
7.5,25.20,0.611,19.8
8.0,25.20,0.628,20.3
8.5,25.20,0.570,18.4
9.0,25.20,0.512,16.6
9.5,25.20,0.453,14.7
10.0,25.20,0.395,12.8
10.5,25.20,0.337,10.9
11.0,25.20,0.085,2.8
11.5,25.20,0.076,2.5
12.0,25.20,0.279,9.0
12.5,25.20,0.248,8.0
13.0,25.20,0.217,7.0
13.5,25.20,0.187,6.1
14.0,25.20,0.156,5.1
14.5,25.20,0.126,4.1
15.0,25.20,0.095,3.1
15.5,25.20,0.082,2.7
16.0,25.20,0.067,2.2
16.5,25.20,0.080,2.6
17.0,25.20,0.092,3.0
17.5,25.20,0.105,3.4
18.0,25.20,0.118,3.8
18.5,25.20,0.131,4.2
19.0,25.20,0.144,4.6
19.5,25.20,0.178,5.8
20.0,25.20,0.213,6.9
20.5,25.20,0.247,8.0
21.0,25.20,0.282,9.1
21.5,25.20,0.317,10.3
22.0,25.20,0.351,11.4
22.5,25.20,0.402,13.0
23.0,25.20,0.452,14.6
23.5,25.20,0.502,16.2
24.0,25.20,0.502,16.2

"日期: 2021/7/18, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.56,0.000,0.0
3.0,24.87,0.000,0.0
3.5,25.18,0.540,17.5
4.0,25.20,0.613,19.8
4.5,25.20,0.644,20.8
5.0,25.20,0.674,21.8
5.5,25.20,0.630,20.4
6.0,25.20,0.585,18.9
6.5,25.20,0.541,17.5
7.0,25.20,0.496,16.1
7.5,25.20,0.452,14.6
8.0,25.20,0.407,13.2
8.5,25.20,0.386,12.5
9.0,25.20,0.364,11.8
9.5,25.20,0.343,11.1
10.0,25.20,0.321,10.4
10.5,25.20,0.300,9.7
11.0,25.20,0.043,1.4
11.5,25.20,0.030,1.0
12.0,25.20,0.279,9.0
12.5,25.20,0.267,8.6
13.0,25.20,0.255,8.3
13.5,25.20,0.244,7.9
14.0,25.20,0.232,7.5
14.5,25.20,0.220,7.1
15.0,25.20,0.208,6.7
15.5,25.20,0.164,5.3
16.0,25.20,0.017,0.6
16.5,25.20,0.024,0.8
17.0,25.20,0.031,1.0
17.5,25.20,0.037,1.2
18.0,25.20,0.044,1.4
18.5,25.20,0.051,1.6
19.0,25.20,0.058,1.9
19.5,25.20,0.079,2.6
20.0,25.20,0.101,3.3
20.5,25.20,0.123,4.0
21.0,25.20,0.144,4.7
21.5,25.20,0.166,5.4
22.0,25.20,0.188,6.1
22.5,25.20,0.238,7.7
23.0,25.20,0.289,9.3
23.5,25.20,0.339,11.0
24.0,25.20,0.339,11.0

"日期: 2021/7/19, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.36,0.000,0.0
3.5,24.50,0.000,0.0
4.0,24.61,0.000,0.0
4.5,24.71,0.000,0.0
5.0,24.79,0.000,0.0
5.5,24.85,0.000,0.0
6.0,24.91,0.000,0.0
6.5,24.96,0.000,0.0
7.0,25.01,0.000,0.0
7.5,25.05,0.000,0.0
8.0,25.09,0.000,0.0
8.5,25.12,0.000,0.0
9.0,25.15,0.000,0.0
9.5,25.16,0.000,0.0
10.0,25.16,0.000,0.0
10.5,25.16,0.000,0.0
11.0,25.15,0.000,0.0
11.5,25.16,0.000,0.0
12.0,25.16,0.000,0.0
12.5,25.14,0.000,0.0
13.0,25.13,0.000,0.0
13.5,25.13,0.000,0.0
14.0,25.14,0.000,0.0
14.5,25.16,0.000,0.0
15.0,25.19,0.048,1.6
15.5,25.20,0.069,2.2
16.0,25.20,0.000,0.0
16.5,25.17,0.000,0.0
17.0,25.14,0.000,0.0
17.5,25.11,0.000,0.0
18.0,25.08,0.000,0.0
18.5,25.05,0.000,0.0
19.0,25.02,0.000,0.0
19.5,24.99,0.000,0.0
20.0,24.97,0.000,0.0
20.5,24.98,0.000,0.0
21.0,25.01,0.000,0.0
21.5,25.05,0.000,0.0
22.0,25.11,0.000,0.0
22.5,25.18,0.114,3.7
23.0,25.20,0.155,5.0
23.5,25.20,0.168,5.4
24.0,25.20,0.168,5.4

"日期: 2021/7/2, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.83,0.218,7.1
2.5,25.20,0.857,27.7
3.0,25.20,0.830,26.8
3.5,25.20,0.802,26.0
4.0,25.20,0.774,25.1
4.5,25.20,0.747,24.2
5.0,25.20,0.719,23.3
5.5,25.20,0.735,23.8
6.0,25.20,0.750,24.3
6.5,25.20,0.765,24.8
7.0,25.20,0.781,25.3
7.5,25.20,0.796,25.8
8.0,25.20,0.811,26.3
8.5,25.20,0.746,24.1
9.0,25.20,0.680,22.0
9.5,25.20,0.614,19.9
10.0,25.20,0.549,17.8
10.5,25.20,0.483,15.6
11.0,25.20,0.471,15.2
11.5,25.20,0.471,15.2
12.0,25.20,0.418,13.5
12.5,25.20,0.449,14.5
13.0,25.20,0.480,15.5
13.5,25.20,0.511,16.5
14.0,25.20,0.542,17.6
14.5,25.20,0.574,18.6
15.0,25.20,0.605,19.6
15.5,25.20,0.569,18.4
16.0,25.20,0.472,15.3
16.5,25.20,0.456,14.7
17.0,25.20,0.440,14.2
17.5,25.20,0.424,13.7
18.0,25.20,0.407,13.2
18.5,25.20,0.391,12.7
19.0,25.20,0.375,12.1
19.5,25.20,0.410,13.3
20.0,25.20,0.444,14.4
20.5,25.20,0.478,15.5
21.0,25.20,0.512,16.6
21.5,25.20,0.547,17.7
22.0,25.20,0.581,18.8
22.5,25.20,0.632,20.4
23.0,25.20,0.682,22.1
23.5,25.20,0.733,23.7
24.0,25.20,0.733,23.7

"日期: 2021/7/20, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.89,0.000,0.0
3.0,23.96,0.000,0.0
3.5,24.01,0.000,0.0
4.0,24.06,0.000,0.0
4.5,24.10,0.000,0.0
5.0,24.13,0.000,0.0
5.5,24.15,0.000,0.0
6.0,24.17,0.000,0.0
6.5,24.19,0.000,0.0
7.0,24.22,0.000,0.0
7.5,24.24,0.000,0.0
8.0,24.27,0.000,0.0
8.5,24.30,0.000,0.0
9.0,24.33,0.000,0.0
9.5,24.38,0.000,0.0
10.0,24.43,0.000,0.0
10.5,24.48,0.000,0.0
11.0,24.54,0.000,0.0
11.5,24.62,0.000,0.0
12.0,24.69,0.000,0.0
12.5,24.74,0.000,0.0
13.0,24.79,0.000,0.0
13.5,24.83,0.000,0.0
14.0,24.86,0.000,0.0
14.5,24.89,0.000,0.0
15.0,24.90,0.000,0.0
15.5,24.91,0.000,0.0
16.0,24.92,0.000,0.0
16.5,24.96,0.000,0.0
17.0,25.00,0.000,0.0
17.5,25.01,0.000,0.0
18.0,25.01,0.000,0.0
18.5,24.99,0.000,0.0
19.0,24.96,0.000,0.0
19.5,24.92,0.000,0.0
20.0,24.89,0.000,0.0
20.5,24.86,0.000,0.0
21.0,24.85,0.000,0.0
21.5,24.84,0.000,0.0
22.0,24.84,0.000,0.0
22.5,24.85,0.000,0.0
23.0,24.85,0.000,0.0
23.5,24.86,0.000,0.0
24.0,24.87,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.99,0.000,0.0
3.0,24.14,0.000,0.0
3.5,24.30,0.000,0.0
4.0,24.46,0.000,0.0
4.5,24.62,0.000,0.0
5.0,24.78,0.000,0.0
5.5,24.95,0.000,0.0
6.0,25.11,0.095,3.1
6.5,25.20,0.256,8.3
7.0,25.20,0.250,8.1
7.5,25.20,0.245,7.9
8.0,25.20,0.239,7.7
8.5,25.20,0.203,6.6
9.0,25.20,0.167,5.4
9.5,25.20,0.131,4.2
10.0,25.20,0.095,3.1
10.5,25.20,0.059,1.9
11.0,25.20,0.000,0.0
11.5,25.17,0.000,0.0
12.0,25.15,0.000,0.0
12.5,25.16,0.000,0.0
13.0,25.18,0.000,0.0
13.5,25.19,0.021,0.7
14.0,25.20,0.034,1.1
14.5,25.20,0.037,1.2
15.0,25.20,0.040,1.3
15.5,25.20,0.057,1.9
16.0,25.20,0.000,0.0
16.5,25.17,0.000,0.0
17.0,25.15,0.000,0.0
17.5,25.14,0.000,0.0
18.0,25.15,0.000,0.0
18.5,25.17,0.003,0.1
19.0,25.20,0.079,2.5
19.5,25.20,0.047,1.5
20.0,25.20,0.015,0.5
20.5,25.20,0.000,0.0
21.0,25.19,0.000,0.0
21.5,25.17,0.000,0.0
22.0,25.13,0.000,0.0
22.5,25.07,0.000,0.0
23.0,25.04,0.000,0.0
23.5,25.04,0.000,0.0
24.0,25.05,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.69,0.000,0.0
3.0,25.04,0.343,11.1
3.5,25.20,0.665,21.5
4.0,25.20,0.694,22.5
4.5,25.20,0.723,23.4
5.0,25.20,0.751,24.3
5.5,25.20,0.718,23.2
6.0,25.20,0.685,22.2
6.5,25.20,0.652,21.1
7.0,25.20,0.618,20.0
7.5,25.20,0.585,18.9
8.0,25.20,0.552,17.9
8.5,25.20,0.534,17.3
9.0,25.20,0.516,16.7
9.5,25.20,0.498,16.1
10.0,25.20,0.480,15.5
10.5,25.20,0.461,14.9
11.0,25.20,0.108,3.5
11.5,25.20,0.125,4.1
12.0,25.20,0.443,14.3
12.5,25.20,0.418,13.5
13.0,25.20,0.393,12.7
13.5,25.20,0.367,11.9
14.0,25.20,0.342,11.1
14.5,25.20,0.317,10.2
15.0,25.20,0.291,9.4
15.5,25.20,0.299,9.7
16.0,25.20,0.142,4.6
16.5,25.20,0.135,4.4
17.0,25.20,0.127,4.1
17.5,25.20,0.120,3.9
18.0,25.20,0.113,3.6
18.5,25.20,0.105,3.4
19.0,25.20,0.098,3.2
19.5,25.20,0.117,3.8
20.0,25.20,0.136,4.4
20.5,25.20,0.155,5.0
21.0,25.20,0.174,5.6
21.5,25.20,0.193,6.2
22.0,25.20,0.212,6.9
22.5,25.20,0.273,8.8
23.0,25.20,0.334,10.8
23.5,25.20,0.396,12.8
24.0,25.20,0.396,12.8

"日期: 2021/7/23, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.55,0.000,0.0
2.5,24.97,0.339,11.0
3.0,25.20,0.801,25.9
3.5,25.20,0.843,27.3
4.0,25.20,0.884,28.6
4.5,25.20,0.926,30.0
5.0,25.20,0.967,31.3
5.5,25.20,0.999,32.3
6.0,25.20,1.031,33.4
6.5,25.20,1.063,34.4
7.0,25.20,1.095,35.4
7.5,25.20,1.127,36.5
8.0,25.20,1.159,37.5
8.5,25.20,1.051,34.0
9.0,25.20,0.944,30.6
9.5,25.20,0.837,27.1
10.0,25.20,0.729,23.6
10.5,25.20,0.622,20.1
11.0,25.20,0.321,10.4
11.5,25.20,0.329,10.6
12.0,25.20,0.515,16.7
12.5,25.20,0.541,17.5
13.0,25.20,0.567,18.3
13.5,25.20,0.593,19.2
14.0,25.20,0.619,20.0
14.5,25.20,0.644,20.9
15.0,25.20,0.670,21.7
15.5,25.20,0.599,19.4
16.0,25.20,0.336,10.9
16.5,25.20,0.332,10.7
17.0,25.20,0.328,10.6
17.5,25.20,0.324,10.5
18.0,25.20,0.320,10.4
18.5,25.20,0.316,10.2
19.0,25.20,0.312,10.1
19.5,25.20,0.303,9.8
20.0,25.20,0.295,9.6
20.5,25.20,0.287,9.3
21.0,25.20,0.279,9.0
21.5,25.20,0.270,8.7
22.0,25.20,0.262,8.5
22.5,25.20,0.338,10.9
23.0,25.20,0.414,13.4
23.5,25.20,0.490,15.9
24.0,25.20,0.490,15.9

"日期: 2021/7/24, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.61,0.000,0.0
2.5,24.99,0.341,11.0
3.0,25.20,0.748,24.2
3.5,25.20,0.785,25.4
4.0,25.20,0.822,26.6
4.5,25.20,0.859,27.8
5.0,25.20,0.895,29.0
5.5,25.20,0.878,28.4
6.0,25.20,0.860,27.8
6.5,25.20,0.842,27.3
7.0,25.20,0.824,26.7
7.5,25.20,0.807,26.1
8.0,25.20,0.789,25.5
8.5,25.20,0.729,23.6
9.0,25.20,0.669,21.7
9.5,25.20,0.609,19.7
10.0,25.20,0.550,17.8
10.5,25.20,0.490,15.9
11.0,25.20,0.384,12.4
11.5,25.20,0.312,10.1
12.0,25.20,0.430,13.9
12.5,25.20,0.419,13.6
13.0,25.20,0.408,13.2
13.5,25.20,0.397,12.8
14.0,25.20,0.386,12.5
14.5,25.20,0.375,12.1
15.0,25.20,0.364,11.8
15.5,25.20,0.302,9.8
16.0,25.20,0.241,7.8
16.5,25.20,0.254,8.2
17.0,25.20,0.268,8.7
17.5,25.20,0.281,9.1
18.0,25.20,0.294,9.5
18.5,25.20,0.308,10.0
19.0,25.20,0.321,10.4
19.5,25.20,0.325,10.5
20.0,25.20,0.330,10.7
20.5,25.20,0.334,10.8
21.0,25.20,0.338,10.9
21.5,25.20,0.342,11.1
22.0,25.20,0.347,11.2
22.5,25.20,0.401,13.0
23.0,25.20,0.456,14.8
23.5,25.20,0.511,16.5
24.0,25.20,0.511,16.5

"日期: 2021/7/25, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.69,0.000,0.0
3.0,25.04,0.355,11.5
3.5,25.20,0.660,21.4
4.0,25.20,0.683,22.1
4.5,25.20,0.706,22.9
5.0,25.20,0.729,23.6
5.5,25.20,0.761,24.6
6.0,25.20,0.792,25.6
6.5,25.20,0.824,26.7
7.0,25.20,0.855,27.7
7.5,25.20,0.886,28.7
8.0,25.20,0.918,29.7
8.5,25.20,0.850,27.5
9.0,25.20,0.782,25.3
9.5,25.20,0.714,23.1
10.0,25.20,0.646,20.9
10.5,25.20,0.578,18.7
11.0,25.20,0.116,3.8
11.5,25.20,0.055,1.8
12.0,25.20,0.510,16.5
12.5,25.20,0.517,16.7
13.0,25.20,0.523,16.9
13.5,25.20,0.530,17.2
14.0,25.20,0.537,17.4
14.5,25.20,0.543,17.6
15.0,25.20,0.550,17.8
15.5,25.20,0.505,16.3
16.0,25.20,0.000,0.0
16.5,25.20,0.000,0.0
17.0,25.20,0.005,0.2
17.5,25.20,0.019,0.6
18.0,25.20,0.028,0.9
18.5,25.20,0.036,1.2
19.0,25.20,0.045,1.5
19.5,25.20,0.040,1.3
20.0,25.20,0.035,1.1
20.5,25.20,0.030,1.0
21.0,25.20,0.026,0.8
21.5,25.20,0.021,0.7
22.0,25.20,0.016,0.5
22.5,25.20,0.112,3.6
23.0,25.20,0.207,6.7
23.5,25.20,0.303,9.8
24.0,25.20,0.303,9.8

"日期: 2021/7/26, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.70,0.000,0.0
2.5,25.15,0.740,23.9
3.0,25.20,0.857,27.7
3.5,25.20,0.882,28.5
4.0,25.20,0.907,29.3
4.5,25.20,0.931,30.1
5.0,25.20,0.956,30.9
5.5,25.20,0.933,30.2
6.0,25.20,0.909,29.4
6.5,25.20,0.885,28.6
7.0,25.20,0.861,27.9
7.5,25.20,0.838,27.1
8.0,25.20,0.814,26.3
8.5,25.20,0.755,24.4
9.0,25.20,0.697,22.5
9.5,25.20,0.638,20.6
10.0,25.20,0.579,18.7
10.5,25.20,0.521,16.8
11.0,25.20,0.369,11.9
11.5,25.20,0.324,10.5
12.0,25.20,0.462,14.9
12.5,25.20,0.483,15.6
13.0,25.20,0.503,16.3
13.5,25.20,0.524,17.0
14.0,25.20,0.544,17.6
14.5,25.20,0.565,18.3
15.0,25.20,0.586,19.0
15.5,25.20,0.556,18.0
16.0,25.20,0.279,9.0
16.5,25.20,0.298,9.6
17.0,25.20,0.317,10.3
17.5,25.20,0.336,10.9
18.0,25.20,0.355,11.5
18.5,25.20,0.374,12.1
19.0,25.20,0.393,12.7
19.5,25.20,0.392,12.7
20.0,25.20,0.391,12.6
20.5,25.20,0.390,12.6
21.0,25.20,0.389,12.6
21.5,25.20,0.388,12.5
22.0,25.20,0.386,12.5
22.5,25.20,0.457,14.8
23.0,25.20,0.527,17.0
23.5,25.20,0.597,19.3
24.0,25.20,0.597,19.3

"日期: 2021/7/27, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.72,0.000,0.0
2.5,25.13,0.662,21.4
3.0,25.20,0.872,28.2
3.5,25.20,0.948,30.7
4.0,25.20,1.024,33.1
4.5,25.20,1.100,35.6
5.0,25.20,1.175,38.0
5.5,25.20,1.109,35.9
6.0,25.20,1.043,33.8
6.5,25.20,0.977,31.6
7.0,25.20,0.911,29.5
7.5,25.20,0.846,27.4
8.0,25.20,0.780,25.2
8.5,25.20,0.754,24.4
9.0,25.20,0.728,23.6
9.5,25.20,0.703,22.7
10.0,25.20,0.677,21.9
10.5,25.20,0.652,21.1
11.0,25.20,0.467,15.1
11.5,25.20,0.438,14.2
12.0,25.20,0.626,20.3
12.5,25.20,0.545,17.7
13.0,25.20,0.465,15.0
13.5,25.20,0.384,12.4
14.0,25.20,0.304,9.8
14.5,25.20,0.223,7.2
15.0,25.20,0.142,4.6
15.5,25.20,0.193,6.3
16.0,25.20,0.408,13.2
16.5,25.20,0.419,13.6
17.0,25.20,0.430,13.9
17.5,25.20,0.441,14.3
18.0,25.20,0.452,14.6
18.5,25.20,0.463,15.0
19.0,25.20,0.474,15.3
19.5,25.20,0.494,16.0
20.0,25.20,0.513,16.6
20.5,25.20,0.533,17.3
21.0,25.20,0.553,17.9
21.5,25.20,0.573,18.5
22.0,25.20,0.592,19.2
22.5,25.20,0.614,19.9
23.0,25.20,0.635,20.6
23.5,25.20,0.656,21.2
24.0,25.20,0.656,21.2

"日期: 2021/7/28, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.63,0.000,0.0
2.5,25.06,0.533,17.2
3.0,25.20,0.826,26.7
3.5,25.20,0.861,27.9
4.0,25.20,0.895,29.0
