AC_M_021 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,25.80,0.852,21.1
9.5,25.80,0.750,18.6
10.0,25.80,0.648,16.0
10.5,25.80,0.546,13.5
11.0,25.80,0.366,9.1
11.5,25.80,0.404,10.0
12.0,25.80,0.444,11.0
12.5,25.80,0.450,11.1
13.0,25.80,0.456,11.3
13.5,25.80,0.462,11.4
14.0,25.80,0.468,11.6
14.5,25.80,0.474,11.7
15.0,25.80,0.480,11.9
15.5,25.80,0.493,12.2
16.0,25.80,0.442,10.9
16.5,25.80,0.407,10.1
17.0,25.80,0.372,9.2
17.5,25.80,0.338,8.4
18.0,25.80,0.303,7.5
18.5,25.80,0.268,6.6
19.0,25.80,0.234,5.8
19.5,25.80,0.286,7.1
20.0,25.80,0.339,8.4
20.5,25.80,0.391,9.7
21.0,25.80,0.444,11.0
21.5,25.80,0.496,12.3
22.0,25.80,0.549,13.6
22.5,25.80,0.627,15.5
23.0,25.80,0.705,17.4
23.5,25.80,0.783,19.4
24.0,25.80,0.783,19.4

"日期: 2021/7/13, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.43,0.000,0.0
3.0,24.68,0.000,0.0
3.5,24.93,0.000,0.0
4.0,25.17,0.000,0.0
4.5,25.40,0.000,0.0
5.0,25.63,0.241,6.0
5.5,25.80,1.090,27.0
6.0,25.80,1.104,27.3
6.5,25.80,1.118,27.7
7.0,25.80,1.132,28.0
7.5,25.80,1.145,28.4
8.0,25.80,1.159,28.7
8.5,25.80,1.081,26.8
9.0,25.80,1.002,24.8
9.5,25.80,0.924,22.9
10.0,25.80,0.845,20.9
10.5,25.80,0.767,19.0
11.0,25.80,0.530,13.1
11.5,25.80,0.543,13.4
12.0,25.80,0.688,17.0
12.5,25.80,0.664,16.4
13.0,25.80,0.639,15.8
13.5,25.80,0.614,15.2
14.0,25.80,0.590,14.6
14.5,25.80,0.565,14.0
15.0,25.80,0.541,13.4
15.5,25.80,0.488,12.1
16.0,25.80,0.555,13.7
16.5,25.80,0.513,12.7
17.0,25.80,0.471,11.7
17.5,25.80,0.429,10.6
18.0,25.80,0.388,9.6
18.5,25.80,0.346,8.6
19.0,25.80,0.304,7.5
19.5,25.80,0.342,8.5
20.0,25.80,0.381,9.4
20.5,25.80,0.419,10.4
21.0,25.80,0.458,11.3
21.5,25.80,0.496,12.3
22.0,25.80,0.534,13.2
22.5,25.80,0.617,15.3
23.0,25.80,0.700,17.3
23.5,25.80,0.783,19.4
24.0,25.80,0.783,19.4

"日期: 2021/7/14, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.61,0.000,0.0
3.5,24.85,0.000,0.0
4.0,25.08,0.000,0.0
4.5,25.30,0.000,0.0
5.0,25.52,0.000,0.0
5.5,25.73,0.729,18.0
6.0,25.80,1.107,27.4
6.5,25.80,1.154,28.6
7.0,25.80,1.202,29.8
7.5,25.80,1.250,30.9
8.0,25.80,1.298,32.1
8.5,25.80,1.171,29.0
9.0,25.80,1.044,25.8
9.5,25.80,0.917,22.7
10.0,25.80,0.790,19.6
10.5,25.80,0.663,16.4
11.0,25.80,0.331,8.2
11.5,25.80,0.279,6.9
12.0,25.80,0.536,13.3
12.5,25.80,0.527,13.0
13.0,25.80,0.517,12.8
13.5,25.80,0.508,12.6
14.0,25.80,0.499,12.3
14.5,25.80,0.490,12.1
15.0,25.80,0.480,11.9
15.5,25.80,0.482,11.9
16.0,25.80,0.227,5.6
16.5,25.80,0.209,5.2
17.0,25.80,0.191,4.7
17.5,25.80,0.174,4.3
18.0,25.80,0.156,3.9
18.5,25.80,0.138,3.4
19.0,25.80,0.121,3.0
19.5,25.80,0.162,4.0
20.0,25.80,0.204,5.1
20.5,25.80,0.246,6.1
21.0,25.80,0.288,7.1
21.5,25.80,0.330,8.2
22.0,25.80,0.371,9.2
22.5,25.80,0.473,11.7
23.0,25.80,0.575,14.2
23.5,25.80,0.677,16.8
24.0,25.80,0.677,16.8

"日期: 2021/7/15, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.35,0.000,0.0
3.0,24.58,0.000,0.0
3.5,24.81,0.000,0.0
4.0,25.03,0.000,0.0
4.5,25.25,0.000,0.0
5.0,25.47,0.000,0.0
5.5,25.69,0.490,12.1
6.0,25.80,1.057,26.2
6.5,25.80,1.074,26.6
7.0,25.80,1.090,27.0
7.5,25.80,1.107,27.4
8.0,25.80,1.123,27.8
8.5,25.80,1.057,26.2
9.0,25.80,0.990,24.5
9.5,25.80,0.923,22.9
10.0,25.80,0.857,21.2
10.5,25.80,0.790,19.6
11.0,25.80,0.485,12.0
11.5,25.80,0.486,12.0
12.0,25.80,0.723,17.9
12.5,25.80,0.701,17.3
13.0,25.80,0.679,16.8
13.5,25.80,0.656,16.2
14.0,25.80,0.634,15.7
14.5,25.80,0.611,15.1
15.0,25.80,0.589,14.6
15.5,25.80,0.574,14.2
16.0,25.80,0.488,12.1
16.5,25.80,0.471,11.7
17.0,25.80,0.454,11.2
17.5,25.80,0.438,10.8
18.0,25.80,0.421,10.4
18.5,25.80,0.404,10.0
19.0,25.80,0.388,9.6
19.5,25.80,0.406,10.1
20.0,25.80,0.425,10.5
20.5,25.80,0.444,11.0
21.0,25.80,0.463,11.5
21.5,25.80,0.481,11.9
22.0,25.80,0.500,12.4
22.5,25.80,0.565,14.0
23.0,25.80,0.629,15.6
23.5,25.80,0.694,17.2
24.0,25.80,0.694,17.2

"日期: 2021/7/16, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.15,0.000,0.0
3.0,24.30,0.000,0.0
3.5,24.46,0.000,0.0
4.0,24.62,0.000,0.0
4.5,24.77,0.000,0.0
5.0,24.94,0.000,0.0
5.5,25.10,0.000,0.0
6.0,25.25,0.000,0.0
6.5,25.40,0.000,0.0
7.0,25.53,0.000,0.0
7.5,25.66,0.000,0.0
8.0,25.78,0.426,10.6
8.5,25.80,0.477,11.8
9.0,25.80,0.413,10.2
9.5,25.80,0.349,8.6
10.0,25.80,0.285,7.1
10.5,25.80,0.221,5.5
11.0,25.80,0.528,13.1
11.5,25.80,0.513,12.7
12.0,25.80,0.157,3.9
12.5,25.80,0.143,3.5
13.0,25.80,0.128,3.2
13.5,25.80,0.113,2.8
14.0,25.80,0.099,2.4
14.5,25.80,0.084,2.1
15.0,25.80,0.069,1.7
15.5,25.80,0.057,1.4
16.0,25.80,0.497,12.3
16.5,25.80,0.504,12.5
17.0,25.80,0.510,12.6
17.5,25.80,0.516,12.8
18.0,25.80,0.523,12.9
18.5,25.80,0.529,13.1
19.0,25.80,0.535,13.2
19.5,25.80,0.528,13.1
20.0,25.80,0.520,12.9
20.5,25.80,0.513,12.7
21.0,25.80,0.505,12.5
21.5,25.80,0.498,12.3
22.0,25.80,0.490,12.1
22.5,25.80,0.485,12.0
23.0,25.80,0.479,11.9
23.5,25.80,0.474,11.7
24.0,25.80,0.474,11.7

"日期: 2021/7/17, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.21,0.000,0.0
3.0,24.41,0.000,0.0
3.5,24.61,0.000,0.0
4.0,24.79,0.000,0.0
4.5,24.95,0.000,0.0
5.0,25.11,0.000,0.0
5.5,25.26,0.000,0.0
6.0,25.40,0.000,0.0
6.5,25.55,0.000,0.0
7.0,25.69,0.199,4.9
7.5,25.80,0.733,18.2
8.0,25.80,0.756,18.7
8.5,25.80,0.677,16.8
9.0,25.80,0.598,14.8
9.5,25.80,0.519,12.8
10.0,25.80,0.440,10.9
10.5,25.80,0.361,8.9
11.0,25.80,0.019,0.5
11.5,25.80,0.006,0.2
12.0,25.80,0.282,7.0
12.5,25.80,0.240,5.9
13.0,25.80,0.198,4.9
13.5,25.80,0.157,3.9
14.0,25.80,0.115,2.9
14.5,25.80,0.074,1.8
15.0,25.80,0.032,0.8
15.5,25.80,0.015,0.4
16.0,25.80,0.000,0.0
16.5,25.80,0.005,0.1
17.0,25.80,0.028,0.7
17.5,25.80,0.046,1.1
18.0,25.80,0.063,1.6
18.5,25.80,0.081,2.0
19.0,25.80,0.098,2.4
19.5,25.80,0.145,3.6
20.0,25.80,0.192,4.8
20.5,25.80,0.239,5.9
21.0,25.80,0.286,7.1
21.5,25.80,0.333,8.3
22.0,25.80,0.380,9.4
22.5,25.80,0.449,11.1
23.0,25.80,0.517,12.8
23.5,25.80,0.585,14.5
24.0,25.80,0.585,14.5

"日期: 2021/7/18, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.90,0.000,0.0
2.5,24.07,0.000,0.0
3.0,24.25,0.000,0.0
3.5,24.43,0.000,0.0
4.0,24.62,0.000,0.0
4.5,24.80,0.000,0.0
5.0,24.99,0.000,0.0
5.5,25.18,0.000,0.0
6.0,25.35,0.000,0.0
6.5,25.51,0.000,0.0
7.0,25.64,0.000,0.0
7.5,25.76,0.342,8.5
8.0,25.80,0.456,11.3
8.5,25.80,0.427,10.6
9.0,25.80,0.398,9.8
9.5,25.80,0.369,9.1
10.0,25.80,0.340,8.4
10.5,25.80,0.311,7.7
11.0,25.80,0.000,0.0
11.5,25.79,0.000,0.0
12.0,25.78,0.191,4.7
12.5,25.80,0.266,6.6
13.0,25.80,0.250,6.2
13.5,25.80,0.234,5.8
14.0,25.80,0.218,5.4
14.5,25.80,0.202,5.0
15.0,25.80,0.186,4.6
15.5,25.80,0.126,3.1
16.0,25.80,0.000,0.0
16.5,25.79,0.000,0.0
17.0,25.77,0.000,0.0
17.5,25.76,0.000,0.0
18.0,25.75,0.000,0.0
18.5,25.75,0.000,0.0
19.0,25.74,0.000,0.0
19.5,25.74,0.000,0.0
20.0,25.75,0.000,0.0
20.5,25.76,0.000,0.0
21.0,25.77,0.000,0.0
21.5,25.79,0.093,2.3
22.0,25.80,0.158,3.9
22.5,25.80,0.227,5.6
23.0,25.80,0.295,7.3
23.5,25.80,0.364,9.0
24.0,25.80,0.364,9.0

"日期: 2021/7/19, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.97,0.000,0.0
3.5,24.06,0.000,0.0
4.0,24.13,0.000,0.0
4.5,24.20,0.000,0.0
5.0,24.26,0.000,0.0
5.5,24.31,0.000,0.0
6.0,24.35,0.000,0.0
6.5,24.40,0.000,0.0
7.0,24.44,0.000,0.0
7.5,24.48,0.000,0.0
8.0,24.52,0.000,0.0
8.5,24.56,0.000,0.0
9.0,24.59,0.000,0.0
9.5,24.61,0.000,0.0
10.0,24.63,0.000,0.0
10.5,24.65,0.000,0.0
11.0,24.66,0.000,0.0
11.5,24.68,0.000,0.0
12.0,24.70,0.000,0.0
12.5,24.70,0.000,0.0
13.0,24.71,0.000,0.0
13.5,24.72,0.000,0.0
14.0,24.74,0.000,0.0
14.5,24.77,0.000,0.0
15.0,24.79,0.000,0.0
15.5,24.83,0.000,0.0
16.0,24.86,0.000,0.0
16.5,24.85,0.000,0.0
17.0,24.85,0.000,0.0
17.5,24.84,0.000,0.0
18.0,24.83,0.000,0.0
18.5,24.82,0.000,0.0
19.0,24.81,0.000,0.0
19.5,24.81,0.000,0.0
20.0,24.81,0.000,0.0
20.5,24.82,0.000,0.0
21.0,24.83,0.000,0.0
21.5,24.86,0.000,0.0
22.0,24.90,0.000,0.0
22.5,24.94,0.000,0.0
23.0,24.99,0.000,0.0
23.5,25.04,0.000,0.0
24.0,25.09,0.000,0.0

"日期: 2021/7/2, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.49,0.000,0.0
3.0,24.74,0.000,0.0
3.5,24.98,0.000,0.0
4.0,25.21,0.000,0.0
4.5,25.42,0.000,0.0
5.0,25.62,0.000,0.0
5.5,25.80,0.889,22.0
6.0,25.80,0.922,22.8
6.5,25.80,0.943,23.3
7.0,25.80,0.964,23.9
7.5,25.80,0.985,24.4
8.0,25.80,1.006,24.9
8.5,25.80,0.916,22.7
9.0,25.80,0.827,20.5
9.5,25.80,0.738,18.3
10.0,25.80,0.649,16.1
10.5,25.80,0.560,13.9
11.0,25.80,0.542,13.4
11.5,25.80,0.543,13.4
12.0,25.80,0.470,11.6
12.5,25.80,0.513,12.7
13.0,25.80,0.555,13.7
13.5,25.80,0.598,14.8
14.0,25.80,0.640,15.8
14.5,25.80,0.683,16.9
15.0,25.80,0.725,17.9
15.5,25.80,0.677,16.7
16.0,25.80,0.544,13.5
16.5,25.80,0.522,12.9
17.0,25.80,0.500,12.4
17.5,25.80,0.479,11.8
18.0,25.80,0.457,11.3
18.5,25.80,0.435,10.8
19.0,25.80,0.413,10.2
19.5,25.80,0.459,11.4
20.0,25.80,0.506,12.5
20.5,25.80,0.553,13.7
21.0,25.80,0.599,14.8
21.5,25.80,0.646,16.0
22.0,25.80,0.693,17.1
22.5,25.80,0.761,18.8
23.0,25.80,0.830,20.5
23.5,25.80,0.899,22.3
24.0,25.80,0.899,22.3

"日期: 2021/7/20, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.67,0.000,0.0
2.5,23.71,0.000,0.0
3.0,23.75,0.000,0.0
3.5,23.79,0.000,0.0
4.0,23.82,0.000,0.0
4.5,23.85,0.000,0.0
5.0,23.87,0.000,0.0
5.5,23.89,0.000,0.0
6.0,23.91,0.000,0.0
6.5,23.93,0.000,0.0
7.0,23.95,0.000,0.0
7.5,23.97,0.000,0.0
8.0,24.00,0.000,0.0
8.5,24.02,0.000,0.0
9.0,24.05,0.000,0.0
9.5,24.08,0.000,0.0
10.0,24.12,0.000,0.0
10.5,24.16,0.000,0.0
11.0,24.20,0.000,0.0
11.5,24.25,0.000,0.0
12.0,24.30,0.000,0.0
12.5,24.34,0.000,0.0
13.0,24.38,0.000,0.0
13.5,24.41,0.000,0.0
14.0,24.44,0.000,0.0
14.5,24.47,0.000,0.0
15.0,24.49,0.000,0.0
15.5,24.51,0.000,0.0
16.0,24.52,0.000,0.0
16.5,24.56,0.000,0.0
17.0,24.59,0.000,0.0
17.5,24.61,0.000,0.0
18.0,24.62,0.000,0.0
18.5,24.63,0.000,0.0
19.0,24.62,0.000,0.0
19.5,24.61,0.000,0.0
20.0,24.60,0.000,0.0
20.5,24.60,0.000,0.0
21.0,24.60,0.000,0.0
21.5,24.60,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.63,0.000,0.0
23.5,24.65,0.000,0.0
24.0,24.66,0.000,0.0

"日期: 2021/7/21, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.68,0.000,0.0
2.5,23.77,0.000,0.0
3.0,23.85,0.000,0.0
3.5,23.94,0.000,0.0
4.0,24.04,0.000,0.0
4.5,24.14,0.000,0.0
5.0,24.24,0.000,0.0
5.5,24.34,0.000,0.0
6.0,24.44,0.000,0.0
6.5,24.54,0.000,0.0
7.0,24.63,0.000,0.0
7.5,24.72,0.000,0.0
8.0,24.80,0.000,0.0
8.5,24.88,0.000,0.0
9.0,24.94,0.000,0.0
9.5,25.00,0.000,0.0
10.0,25.04,0.000,0.0
10.5,25.07,0.000,0.0
11.0,25.09,0.000,0.0
11.5,25.08,0.000,0.0
12.0,25.07,0.000,0.0
12.5,25.08,0.000,0.0
13.0,25.09,0.000,0.0
13.5,25.10,0.000,0.0
14.0,25.11,0.000,0.0
14.5,25.13,0.000,0.0
15.0,25.14,0.000,0.0
15.5,25.15,0.000,0.0
16.0,25.17,0.000,0.0
16.5,25.15,0.000,0.0
17.0,25.14,0.000,0.0
17.5,25.14,0.000,0.0
18.0,25.15,0.000,0.0
18.5,25.16,0.000,0.0
19.0,25.17,0.000,0.0
19.5,25.19,0.000,0.0
20.0,25.21,0.000,0.0
20.5,25.21,0.000,0.0
21.0,25.21,0.000,0.0
21.5,25.19,0.000,0.0
22.0,25.17,0.000,0.0
22.5,25.14,0.000,0.0
23.0,25.12,0.000,0.0
23.5,25.12,0.000,0.0
24.0,25.12,0.000,0.0

"日期: 2021/7/22, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.34,0.000,0.0
3.5,24.54,0.000,0.0
4.0,24.75,0.000,0.0
4.5,24.95,0.000,0.0
5.0,25.15,0.000,0.0
5.5,25.36,0.000,0.0
6.0,25.55,0.000,0.0
6.5,25.73,0.431,10.7
7.0,25.80,0.743,18.4
7.5,25.80,0.698,17.3
8.0,25.80,0.653,16.2
8.5,25.80,0.628,15.6
9.0,25.80,0.604,14.9
9.5,25.80,0.579,14.3
10.0,25.80,0.555,13.7
10.5,25.80,0.530,13.1
11.0,25.80,0.050,1.2
11.5,25.80,0.073,1.8
12.0,25.80,0.506,12.5
12.5,25.80,0.471,11.7
13.0,25.80,0.437,10.8
13.5,25.80,0.402,10.0
14.0,25.80,0.368,9.1
14.5,25.80,0.333,8.2
15.0,25.80,0.299,7.4
15.5,25.80,0.309,7.6
16.0,25.80,0.096,2.4
16.5,25.80,0.086,2.1
17.0,25.80,0.076,1.9
17.5,25.80,0.066,1.6
18.0,25.80,0.056,1.4
18.5,25.80,0.046,1.1
19.0,25.80,0.036,0.9
19.5,25.80,0.062,1.5
20.0,25.80,0.088,2.2
20.5,25.80,0.113,2.8
21.0,25.80,0.139,3.4
21.5,25.80,0.165,4.1
22.0,25.80,0.191,4.7
22.5,25.80,0.274,6.8
23.0,25.80,0.357,8.8
23.5,25.80,0.441,10.9
24.0,25.80,0.441,10.9

"日期: 2021/7/23, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.30,0.000,0.0
3.0,24.53,0.000,0.0
3.5,24.77,0.000,0.0
4.0,25.02,0.000,0.0
4.5,25.26,0.000,0.0
5.0,25.51,0.000,0.0
5.5,25.76,1.092,27.0
6.0,25.80,1.305,32.3
6.5,25.80,1.348,33.4
7.0,25.80,1.391,34.4
7.5,25.80,1.435,35.5
8.0,25.80,1.478,36.6
8.5,25.80,1.332,33.0
9.0,25.80,1.186,29.4
9.5,25.80,1.040,25.7
10.0,25.80,0.894,22.1
10.5,25.80,0.749,18.5
11.0,25.80,0.339,8.4
11.5,25.80,0.350,8.7
12.0,25.80,0.603,14.9
12.5,25.80,0.638,15.8
13.0,25.80,0.673,16.7
13.5,25.80,0.708,17.5
14.0,25.80,0.744,18.4
14.5,25.80,0.779,19.3
15.0,25.80,0.814,20.1
15.5,25.80,0.717,17.7
16.0,25.80,0.360,8.9
16.5,25.80,0.354,8.8
17.0,25.80,0.349,8.6
17.5,25.80,0.343,8.5
18.0,25.80,0.338,8.4
18.5,25.80,0.332,8.2
19.0,25.80,0.327,8.1
19.5,25.80,0.315,7.8
20.0,25.80,0.304,7.5
20.5,25.80,0.293,7.2
21.0,25.80,0.282,7.0
21.5,25.80,0.270,6.7
22.0,25.80,0.259,6.4
22.5,25.80,0.362,9.0
23.0,25.80,0.466,11.5
23.5,25.80,0.569,14.1
24.0,25.80,0.569,14.1

"日期: 2021/7/24, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.54,0.000,0.0
3.5,24.76,0.000,0.0
4.0,24.99,0.000,0.0
4.5,25.22,0.000,0.0
5.0,25.45,0.000,0.0
5.5,25.69,0.556,13.8
6.0,25.80,1.072,26.5
6.5,25.80,1.047,25.9
7.0,25.80,1.023,25.3
7.5,25.80,0.999,24.7
8.0,25.80,0.975,24.1
8.5,25.80,0.894,22.1
9.0,25.80,0.813,20.1
9.5,25.80,0.731,18.1
10.0,25.80,0.650,16.1
10.5,25.80,0.569,14.1
11.0,25.80,0.425,10.5
11.5,25.80,0.328,8.1
12.0,25.80,0.488,12.1
12.5,25.80,0.473,11.7
13.0,25.80,0.458,11.3
13.5,25.80,0.443,11.0
14.0,25.80,0.428,10.6
14.5,25.80,0.413,10.2
15.0,25.80,0.398,9.8
15.5,25.80,0.313,7.8
16.0,25.80,0.230,5.7
16.5,25.80,0.248,6.1
17.0,25.80,0.267,6.6
17.5,25.80,0.285,7.0
18.0,25.80,0.303,7.5
18.5,25.80,0.321,7.9
19.0,25.80,0.339,8.4
19.5,25.80,0.345,8.5
20.0,25.80,0.351,8.7
20.5,25.80,0.357,8.8
21.0,25.80,0.362,9.0
21.5,25.80,0.368,9.1
22.0,25.80,0.374,9.3
22.5,25.80,0.449,11.1
23.0,25.80,0.523,12.9
23.5,25.80,0.597,14.8
24.0,25.80,0.597,14.8

"日期: 2021/7/25, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.95,0.000,0.0
2.5,24.15,0.000,0.0
3.0,24.35,0.000,0.0
3.5,24.55,0.000,0.0
4.0,24.75,0.000,0.0
4.5,24.95,0.000,0.0
5.0,25.15,0.000,0.0
5.5,25.35,0.000,0.0
6.0,25.55,0.000,0.0
6.5,25.76,0.812,20.1
7.0,25.80,1.065,26.4
7.5,25.80,1.108,27.4
8.0,25.80,1.150,28.5
8.5,25.80,1.058,26.2
9.0,25.80,0.966,23.9
9.5,25.80,0.873,21.6
10.0,25.80,0.781,19.3
10.5,25.80,0.689,17.0
11.0,25.80,0.061,1.5
11.5,25.80,0.000,0.0
12.0,25.80,0.574,14.2
12.5,25.80,0.605,15.0
13.0,25.80,0.614,15.2
13.5,25.80,0.623,15.4
14.0,25.80,0.632,15.7
14.5,25.80,0.641,15.9
15.0,25.80,0.650,16.1
15.5,25.80,0.589,14.6
16.0,25.80,0.000,0.0
16.5,25.78,0.000,0.0
17.0,25.76,0.000,0.0
17.5,25.74,0.000,0.0
18.0,25.73,0.000,0.0
18.5,25.72,0.000,0.0
19.0,25.72,0.000,0.0
19.5,25.71,0.000,0.0
20.0,25.71,0.000,0.0
20.5,25.70,0.000,0.0
21.0,25.69,0.000,0.0
21.5,25.68,0.000,0.0
22.0,25.67,0.000,0.0
22.5,25.66,0.000,0.0
23.0,25.68,0.000,0.0
23.5,25.72,0.000,0.0
24.0,25.78,0.232,5.8

"日期: 2021/7/26, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.40,0.000,0.0
3.0,24.65,0.000,0.0
3.5,24.90,0.000,0.0
4.0,25.15,0.000,0.0
4.5,25.40,0.000,0.0
5.0,25.64,0.453,11.2
5.5,25.80,1.170,29.0
6.0,25.80,1.138,28.2
6.5,25.80,1.106,27.4
7.0,25.80,1.074,26.6
7.5,25.80,1.041,25.8
8.0,25.80,1.009,25.0
8.5,25.80,0.929,23.0
9.0,25.80,0.850,21.0
9.5,25.80,0.770,19.1
10.0,25.80,0.690,17.1
10.5,25.80,0.610,15.1
11.0,25.80,0.404,10.0
11.5,25.80,0.343,8.5
12.0,25.80,0.531,13.1
12.5,25.80,0.559,13.8
13.0,25.80,0.587,14.5
13.5,25.80,0.615,15.2
14.0,25.80,0.643,15.9
14.5,25.80,0.671,16.6
15.0,25.80,0.699,17.3
15.5,25.80,0.659,16.3
16.0,25.80,0.282,7.0
16.5,25.80,0.307,7.6
17.0,25.80,0.333,8.3
17.5,25.80,0.359,8.9
18.0,25.80,0.385,9.5
18.5,25.80,0.411,10.2
19.0,25.80,0.437,10.8
19.5,25.80,0.436,10.8
20.0,25.80,0.434,10.7
20.5,25.80,0.433,10.7
21.0,25.80,0.431,10.7
21.5,25.80,0.430,10.6
22.0,25.80,0.428,10.6
22.5,25.80,0.523,13.0
23.0,25.80,0.619,15.3
23.5,25.80,0.714,17.7
24.0,25.80,0.714,17.7

"日期: 2021/7/27, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.39,0.000,0.0
3.0,24.63,0.000,0.0
3.5,24.88,0.000,0.0
4.0,25.15,0.000,0.0
4.5,25.43,0.000,0.0
5.0,25.72,1.137,28.1
5.5,25.80,1.411,34.9
6.0,25.80,1.321,32.7
6.5,25.80,1.231,30.5
7.0,25.80,1.142,28.3
7.5,25.80,1.052,26.0
8.0,25.80,0.962,23.8
8.5,25.80,0.928,23.0
9.0,25.80,0.893,22.1
9.5,25.80,0.858,21.2
10.0,25.80,0.823,20.4
10.5,25.80,0.789,19.5
11.0,25.80,0.538,13.3
11.5,25.80,0.498,12.3
12.0,25.80,0.754,18.7
12.5,25.80,0.644,15.9
13.0,25.80,0.535,13.2
13.5,25.80,0.425,10.5
14.0,25.80,0.315,7.8
14.5,25.80,0.206,5.1
15.0,25.80,0.096,2.4
15.5,25.80,0.166,4.1
16.0,25.80,0.458,11.3
16.5,25.80,0.473,11.7
17.0,25.80,0.488,12.1
17.5,25.80,0.502,12.4
18.0,25.80,0.517,12.8
18.5,25.80,0.532,13.2
19.0,25.80,0.547,13.5
19.5,25.80,0.574,14.2
20.0,25.80,0.601,14.9
20.5,25.80,0.627,15.5
21.0,25.80,0.654,16.2
21.5,25.80,0.681,16.9
22.0,25.80,0.708,17.5
22.5,25.80,0.737,18.2
23.0,25.80,0.766,19.0
23.5,25.80,0.795,19.7
24.0,25.80,0.795,19.7

"日期: 2021/7/28, 空调: AC_M_021 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
