AC_S_048 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.94,0.000,0.0
18.0,24.92,0.000,0.0
18.5,24.88,0.000,0.0
19.0,24.83,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.96,0.000,0.0
2.5,24.18,0.000,0.0
3.0,24.40,0.000,0.0
3.5,24.63,0.000,0.0
4.0,24.87,0.000,0.0
4.5,25.10,0.000,0.0
5.0,25.35,0.393,11.7
5.5,25.40,0.450,13.4
6.0,25.40,0.400,11.9
6.5,25.40,0.350,10.4
7.0,25.40,0.300,8.9
7.5,25.40,0.250,7.4
8.0,25.40,0.200,6.0
8.5,25.40,0.194,5.8
9.0,25.40,0.188,5.6
9.5,25.40,0.182,5.4
10.0,25.40,0.176,5.2
10.5,25.40,0.170,5.1
11.0,25.40,0.000,0.0
11.5,25.31,0.000,0.0
12.0,25.21,0.000,0.0
12.5,25.31,0.000,0.0
13.0,25.39,0.142,4.2
13.5,25.40,0.160,4.8
14.0,25.40,0.159,4.7
14.5,25.40,0.158,4.7
15.0,25.40,0.157,4.7
15.5,25.40,0.168,5.0
16.0,25.40,0.000,0.0
16.5,25.29,0.000,0.0
17.0,25.21,0.000,0.0
17.5,25.16,0.000,0.0
18.0,25.13,0.000,0.0
18.5,25.13,0.000,0.0
19.0,25.14,0.000,0.0
19.5,25.18,0.000,0.0
20.0,25.20,0.000,0.0
20.5,25.23,0.000,0.0
21.0,25.25,0.000,0.0
21.5,25.26,0.000,0.0
22.0,25.27,0.000,0.0
22.5,25.28,0.000,0.0
23.0,25.31,0.000,0.0
23.5,25.36,0.047,1.4
24.0,25.40,0.133,3.9

"日期: 2021/6/26, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.45,0.000,0.0
3.0,24.69,0.000,0.0
3.5,24.92,0.000,0.0
4.0,25.14,0.000,0.0
4.5,25.36,0.350,10.4
5.0,25.40,0.451,13.4
5.5,25.40,0.453,13.5
6.0,25.40,0.455,13.5
6.5,25.40,0.457,13.6
7.0,25.40,0.460,13.7
7.5,25.40,0.462,13.7
8.0,25.40,0.464,13.8
8.5,25.40,0.451,13.4
9.0,25.40,0.438,13.0
9.5,25.40,0.425,12.7
10.0,25.40,0.412,12.3
10.5,25.40,0.399,11.9
11.0,25.40,0.203,6.0
11.5,25.40,0.215,6.4
12.0,25.40,0.386,11.5
12.5,25.40,0.359,10.7
13.0,25.40,0.332,9.9
13.5,25.40,0.304,9.1
14.0,25.40,0.277,8.2
14.5,25.40,0.250,7.4
15.0,25.40,0.222,6.6
15.5,25.40,0.229,6.8
16.0,25.40,0.226,6.7
16.5,25.40,0.200,6.0
17.0,25.40,0.174,5.2
17.5,25.40,0.148,4.4
18.0,25.40,0.122,3.6
18.5,25.40,0.096,2.9
19.0,25.40,0.070,2.1
19.5,25.40,0.083,2.5
20.0,25.40,0.096,2.9
20.5,25.40,0.109,3.2
21.0,25.40,0.122,3.6
21.5,25.40,0.135,4.0
22.0,25.40,0.148,4.4
22.5,25.40,0.182,5.4
23.0,25.40,0.215,6.4
23.5,25.40,0.249,7.4
24.0,25.40,0.249,7.4

"日期: 2021/6/27, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.62,0.000,0.0
2.5,25.06,0.064,1.9
3.0,25.40,0.655,19.5
3.5,25.40,0.578,17.2
4.0,25.40,0.500,14.9
4.5,25.40,0.422,12.6
5.0,25.40,0.344,10.2
5.5,25.40,0.356,10.6
6.0,25.40,0.368,10.9
6.5,25.40,0.379,11.3
7.0,25.40,0.391,11.6
7.5,25.40,0.403,12.0
8.0,25.40,0.415,12.3
8.5,25.40,0.404,12.0
9.0,25.40,0.394,11.7
9.5,25.40,0.384,11.4
10.0,25.40,0.374,11.1
10.5,25.40,0.363,10.8
11.0,25.40,0.249,7.4
11.5,25.40,0.256,7.6
12.0,25.40,0.353,10.5
12.5,25.40,0.370,11.0
13.0,25.40,0.388,11.5
13.5,25.40,0.405,12.1
14.0,25.40,0.422,12.6
14.5,25.40,0.439,13.1
15.0,25.40,0.457,13.6
15.5,25.40,0.457,13.6
16.0,25.40,0.262,7.8
16.5,25.40,0.297,8.8
17.0,25.40,0.332,9.9
17.5,25.40,0.366,10.9
18.0,25.40,0.401,11.9
18.5,25.40,0.435,13.0
19.0,25.40,0.470,14.0
19.5,25.40,0.466,13.9
20.0,25.40,0.463,13.8
20.5,25.40,0.459,13.7
21.0,25.40,0.455,13.5
21.5,25.40,0.452,13.4
22.0,25.40,0.448,13.3
22.5,25.40,0.508,15.1
23.0,25.40,0.569,16.9
23.5,25.40,0.629,18.7
24.0,25.40,0.629,18.7

"日期: 2021/6/28, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,23.85,0.000,0.0
2.0,23.87,0.000,0.0
2.5,23.89,0.000,0.0
3.0,23.94,0.000,0.0
3.5,24.02,0.000,0.0
4.0,24.13,0.000,0.0
4.5,24.26,0.000,0.0
5.0,24.42,0.000,0.0
5.5,24.60,0.000,0.0
6.0,24.78,0.000,0.0
6.5,24.94,0.000,0.0
7.0,25.11,0.000,0.0
7.5,25.26,0.020,0.6
8.0,25.40,0.299,8.9
8.5,25.40,0.299,8.9
9.0,25.40,0.299,8.9
9.5,25.40,0.299,8.9
10.0,25.40,0.299,8.9
10.5,25.40,0.299,8.9
11.0,25.40,0.458,13.6
11.5,25.40,0.458,13.6
12.0,25.40,0.299,8.9
12.5,25.40,0.316,9.4
13.0,25.40,0.333,9.9
13.5,25.40,0.350,10.4
14.0,25.40,0.367,10.9
14.5,25.40,0.384,11.4
15.0,25.40,0.401,11.9
15.5,25.40,0.398,11.8
16.0,25.40,0.458,13.6
16.5,25.40,0.393,11.7
17.0,25.40,0.327,9.7
17.5,25.40,0.262,7.8
18.0,25.40,0.196,5.8
18.5,25.40,0.131,3.9
19.0,25.40,0.065,1.9
19.5,25.40,0.019,0.6
20.0,25.40,0.000,0.0
20.5,25.39,0.000,0.0
21.0,25.35,0.000,0.0
21.5,25.30,0.000,0.0
22.0,25.23,0.000,0.0
22.5,25.14,0.000,0.0
23.0,25.06,0.000,0.0
23.5,24.98,0.000,0.0
24.0,24.92,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.83,0.000,0.0
3.0,25.09,0.000,0.0
3.5,25.29,0.086,2.6
4.0,25.40,0.203,6.1
4.5,25.40,0.115,3.4
5.0,25.40,0.027,0.8
5.5,25.40,0.107,3.2
6.0,25.40,0.187,5.6
6.5,25.40,0.267,8.0
7.0,25.40,0.347,10.3
7.5,25.40,0.428,12.7
8.0,25.40,0.508,15.1
8.5,25.40,0.473,14.1
9.0,25.40,0.439,13.1
9.5,25.40,0.405,12.1
10.0,25.40,0.371,11.0
10.5,25.40,0.336,10.0
11.0,25.40,0.388,11.6
11.5,25.40,0.385,11.5
12.0,25.40,0.302,9.0
12.5,25.40,0.320,9.5
13.0,25.40,0.338,10.1
13.5,25.40,0.357,10.6
14.0,25.40,0.375,11.2
14.5,25.40,0.393,11.7
15.0,25.40,0.411,12.2
15.5,25.40,0.400,11.9
16.0,25.40,0.382,11.4
16.5,25.40,0.390,11.6
17.0,25.40,0.399,11.9
17.5,25.40,0.407,12.1
18.0,25.40,0.416,12.4
18.5,25.40,0.424,12.6
19.0,25.40,0.432,12.9
19.5,25.40,0.437,13.0
20.0,25.40,0.441,13.1
20.5,25.40,0.446,13.3
21.0,25.40,0.451,13.4
21.5,25.40,0.455,13.5
22.0,25.40,0.460,13.7
22.5,25.40,0.476,14.2
23.0,25.40,0.492,14.6
23.5,25.40,0.508,15.1
24.0,25.40,0.508,15.1

"日期: 2021/6/3, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.75,0.000,0.0
3.0,25.07,0.000,0.0
3.5,25.39,0.700,20.8
4.0,25.40,0.783,23.3
4.5,25.40,0.855,25.4
5.0,25.40,0.927,27.6
5.5,25.40,0.912,27.1
6.0,25.40,0.897,26.7
6.5,25.40,0.882,26.2
7.0,25.40,0.867,25.8
7.5,25.40,0.852,25.4
8.0,25.40,0.837,24.9
8.5,25.40,0.787,23.4
9.0,25.40,0.736,21.9
9.5,25.40,0.685,20.4
10.0,25.40,0.635,18.9
10.5,25.40,0.584,17.4
11.0,25.40,0.332,9.9
11.5,25.40,0.330,9.8
12.0,25.40,0.534,15.9
12.5,25.40,0.514,15.3
13.0,25.40,0.495,14.7
13.5,25.40,0.476,14.2
14.0,25.40,0.457,13.6
14.5,25.40,0.438,13.0
15.0,25.40,0.419,12.5
15.5,25.40,0.416,12.4
16.0,25.40,0.328,9.8
16.5,25.40,0.316,9.4
17.0,25.40,0.305,9.1
17.5,25.40,0.293,8.7
18.0,25.40,0.281,8.4
18.5,25.40,0.270,8.0
19.0,25.40,0.258,7.7
19.5,25.40,0.304,9.1
20.0,25.40,0.351,10.4
20.5,25.40,0.398,11.8
21.0,25.40,0.444,13.2
21.5,25.40,0.491,14.6
22.0,25.40,0.537,16.0
22.5,25.40,0.530,15.8
23.0,25.40,0.523,15.6
23.5,25.40,0.516,15.4
24.0,25.40,0.516,15.4

"日期: 2021/6/30, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.63,0.000,0.0
2.5,25.04,0.037,1.1
3.0,25.40,0.748,22.3
3.5,25.40,0.750,22.3
4.0,25.40,0.751,22.4
4.5,25.40,0.753,22.4
5.0,25.40,0.755,22.5
5.5,25.40,0.732,21.8
6.0,25.40,0.709,21.1
6.5,25.40,0.687,20.4
7.0,25.40,0.664,19.8
7.5,25.40,0.641,19.1
8.0,25.40,0.619,18.4
8.5,25.40,0.606,18.0
9.0,25.40,0.594,17.7
9.5,25.40,0.581,17.3
10.0,25.40,0.569,16.9
10.5,25.40,0.556,16.6
11.0,25.40,0.369,11.0
11.5,25.40,0.358,10.7
12.0,25.40,0.544,16.2
12.5,25.40,0.532,15.8
13.0,25.40,0.521,15.5
13.5,25.40,0.509,15.2
14.0,25.40,0.498,14.8
14.5,25.40,0.486,14.5
15.0,25.40,0.474,14.1
15.5,25.40,0.449,13.4
16.0,25.40,0.347,10.3
16.5,25.40,0.330,9.8
17.0,25.40,0.313,9.3
17.5,25.40,0.296,8.8
18.0,25.40,0.278,8.3
18.5,25.40,0.261,7.8
19.0,25.40,0.244,7.3
19.5,25.40,0.278,8.3
20.0,25.40,0.312,9.3
20.5,25.40,0.345,10.3
21.0,25.40,0.379,11.3
21.5,25.40,0.413,12.3
22.0,25.40,0.447,13.3
22.5,25.40,0.497,14.8
23.0,25.40,0.546,16.3
23.5,25.40,0.596,17.7
24.0,25.40,0.596,17.7

"日期: 2021/6/4, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.51,0.000,0.0
3.0,24.68,0.000,0.0
3.5,24.82,0.000,0.0
4.0,24.94,0.000,0.0
4.5,25.05,0.000,0.0
5.0,25.13,0.000,0.0
5.5,25.19,0.000,0.0
6.0,25.25,0.000,0.0
6.5,25.30,0.000,0.0
7.0,25.36,0.035,1.0
7.5,25.40,0.115,3.4
8.0,25.40,0.120,3.6
8.5,25.40,0.106,3.2
9.0,25.40,0.093,2.8
9.5,25.40,0.079,2.4
10.0,25.40,0.066,2.0
10.5,25.40,0.053,1.6
11.0,25.40,0.407,12.1
11.5,25.40,0.404,12.0
12.0,25.40,0.039,1.2
12.5,25.40,0.040,1.2
13.0,25.40,0.040,1.2
13.5,25.40,0.041,1.2
14.0,25.40,0.042,1.2
14.5,25.40,0.042,1.3
15.0,25.40,0.043,1.3
15.5,25.40,0.028,0.8
16.0,25.40,0.401,11.9
16.5,25.40,0.376,11.2
17.0,25.40,0.351,10.5
17.5,25.40,0.326,9.7
18.0,25.40,0.301,9.0
18.5,25.40,0.276,8.2
19.0,25.40,0.251,7.5
19.5,25.40,0.289,8.6
20.0,25.40,0.326,9.7
20.5,25.40,0.364,10.8
21.0,25.40,0.401,11.9
21.5,25.40,0.438,13.0
22.0,25.40,0.476,14.2
22.5,25.40,0.441,13.1
23.0,25.40,0.405,12.1
23.5,25.40,0.370,11.0
24.0,25.40,0.370,11.0

"日期: 2021/6/5, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.54,0.000,0.0
3.5,24.77,0.000,0.0
4.0,24.98,0.000,0.0
4.5,25.19,0.000,0.0
5.0,25.39,0.388,11.5
5.5,25.40,0.438,13.0
6.0,25.40,0.474,14.1
6.5,25.40,0.510,15.2
7.0,25.40,0.546,16.2
7.5,25.40,0.582,17.3
8.0,25.40,0.618,18.4
8.5,25.40,0.580,17.3
9.0,25.40,0.543,16.2
9.5,25.40,0.506,15.1
10.0,25.40,0.469,13.9
10.5,25.40,0.431,12.8
11.0,25.40,0.000,0.0
11.5,25.39,0.000,0.0
12.0,25.38,0.351,10.4
12.5,25.40,0.340,10.1
13.0,25.40,0.285,8.5
13.5,25.40,0.231,6.9
14.0,25.40,0.177,5.3
14.5,25.40,0.122,3.6
15.0,25.40,0.068,2.0
15.5,25.40,0.055,1.6
16.0,25.40,0.000,0.0
16.5,25.38,0.000,0.0
17.0,25.34,0.000,0.0
17.5,25.30,0.000,0.0
18.0,25.24,0.000,0.0
18.5,25.17,0.000,0.0
19.0,25.10,0.000,0.0
19.5,25.01,0.000,0.0
20.0,24.95,0.000,0.0
20.5,24.90,0.000,0.0
21.0,24.87,0.000,0.0
21.5,24.86,0.000,0.0
22.0,24.87,0.000,0.0
22.5,24.89,0.000,0.0
23.0,24.94,0.000,0.0
23.5,25.02,0.000,0.0
24.0,25.11,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.47,0.000,0.0
3.0,24.76,0.000,0.0
3.5,25.06,0.000,0.0
4.0,25.37,0.569,16.9
4.5,25.40,0.689,20.5
5.0,25.40,0.740,22.0
5.5,25.40,0.776,23.1
6.0,25.40,0.811,24.1
6.5,25.40,0.847,25.2
7.0,25.40,0.882,26.2
7.5,25.40,0.917,27.3
8.0,25.40,0.953,28.4
8.5,25.40,0.873,26.0
9.0,25.40,0.794,23.6
9.5,25.40,0.715,21.3
10.0,25.40,0.635,18.9
10.5,25.40,0.556,16.5
11.0,25.40,0.017,0.5
11.5,25.40,0.004,0.1
12.0,25.40,0.477,14.2
12.5,25.40,0.408,12.1
13.0,25.40,0.339,10.1
13.5,25.40,0.270,8.0
14.0,25.40,0.202,6.0
14.5,25.40,0.133,4.0
15.0,25.40,0.064,1.9
15.5,25.40,0.068,2.0
16.0,25.40,0.000,0.0
16.5,25.40,0.000,0.0
17.0,25.39,0.000,0.0
17.5,25.39,0.000,0.0
18.0,25.39,0.000,0.0
18.5,25.39,0.000,0.0
19.0,25.40,0.000,0.0
19.5,25.40,0.028,0.8
20.0,25.40,0.049,1.5
20.5,25.40,0.070,2.1
21.0,25.40,0.091,2.7
21.5,25.40,0.112,3.3
22.0,25.40,0.133,4.0
22.5,25.40,0.183,5.4
23.0,25.40,0.232,6.9
23.5,25.40,0.282,8.4
24.0,25.40,0.282,8.4

"日期: 2021/6/7, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.96,0.008,0.2
3.0,25.40,0.913,27.2
3.5,25.40,0.961,28.6
4.0,25.40,1.010,30.1
4.5,25.40,1.058,31.5
5.0,25.40,1.107,32.9
5.5,25.40,1.044,31.1
6.0,25.40,0.980,29.2
6.5,25.40,0.917,27.3
7.0,25.40,0.854,25.4
7.5,25.40,0.790,23.5
8.0,25.40,0.727,21.6
8.5,25.40,0.651,19.4
9.0,25.40,0.574,17.1
9.5,25.40,0.498,14.8
10.0,25.40,0.421,12.5
10.5,25.40,0.345,10.3
11.0,25.40,0.080,2.4
11.5,25.40,0.084,2.5
12.0,25.40,0.268,8.0
12.5,25.40,0.253,7.5
13.0,25.40,0.239,7.1
13.5,25.40,0.224,6.7
14.0,25.40,0.209,6.2
14.5,25.40,0.194,5.8
15.0,25.40,0.180,5.3
15.5,25.40,0.149,4.4
16.0,25.40,0.088,2.6
16.5,25.40,0.061,1.8
17.0,25.40,0.033,1.0
17.5,25.40,0.006,0.2
18.0,25.40,0.000,0.0
18.5,25.39,0.000,0.0
19.0,25.37,0.000,0.0
19.5,25.33,0.000,0.0
20.0,25.33,0.000,0.0
20.5,25.35,0.009,0.3
21.0,25.40,0.159,4.7
21.5,25.40,0.218,6.5
22.0,25.40,0.277,8.2
22.5,25.40,0.367,10.9
23.0,25.40,0.457,13.6
23.5,25.40,0.546,16.3
24.0,25.40,0.546,16.3

"日期: 2021/6/8, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.69,0.000,0.0
2.5,25.26,0.765,22.8
3.0,25.40,0.971,28.9
3.5,25.40,0.907,27.0
4.0,25.40,0.844,25.1
4.5,25.40,0.781,23.2
5.0,25.40,0.718,21.4
5.5,25.40,0.713,21.2
6.0,25.40,0.709,21.1
6.5,25.40,0.704,21.0
7.0,25.40,0.700,20.8
7.5,25.40,0.695,20.7
8.0,25.40,0.691,20.6
8.5,25.40,0.623,18.5
9.0,25.40,0.555,16.5
9.5,25.40,0.487,14.5
10.0,25.40,0.420,12.5
10.5,25.40,0.352,10.5
11.0,25.40,0.057,1.7
11.5,25.40,0.027,0.8
12.0,25.40,0.284,8.4
12.5,25.40,0.256,7.6
13.0,25.40,0.227,6.8
13.5,25.40,0.199,5.9
14.0,25.40,0.171,5.1
14.5,25.40,0.143,4.2
15.0,25.40,0.115,3.4
15.5,25.40,0.103,3.1
16.0,25.40,0.000,0.0
16.5,25.40,0.010,0.3
17.0,25.40,0.031,0.9
17.5,25.40,0.048,1.4
18.0,25.40,0.065,1.9
18.5,25.40,0.082,2.4
19.0,25.40,0.099,2.9
19.5,25.40,0.111,3.3
20.0,25.40,0.123,3.7
20.5,25.40,0.135,4.0
21.0,25.40,0.147,4.4
21.5,25.40,0.159,4.7
22.0,25.40,0.171,5.1
22.5,25.40,0.325,9.7
23.0,25.40,0.480,14.3
23.5,25.40,0.634,18.9
24.0,25.40,0.634,18.9

"日期: 2021/6/9, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.91,0.000,0.0
3.0,25.28,0.401,11.9
3.5,25.40,0.553,16.5
4.0,25.40,0.477,14.2
4.5,25.40,0.401,11.9
5.0,25.40,0.325,9.7
5.5,25.40,0.307,9.1
6.0,25.40,0.289,8.6
6.5,25.40,0.271,8.1
7.0,25.40,0.253,7.5
7.5,25.40,0.235,7.0
8.0,25.40,0.217,6.5
8.5,25.40,0.239,7.1
9.0,25.40,0.261,7.8
9.5,25.40,0.282,8.4
10.0,25.40,0.304,9.0
10.5,25.40,0.326,9.7
11.0,25.40,0.069,2.0
11.5,25.40,0.057,1.7
12.0,25.40,0.347,10.3
12.5,25.40,0.319,9.5
13.0,25.40,0.290,8.6
13.5,25.40,0.261,7.8
14.0,25.40,0.232,6.9
14.5,25.40,0.203,6.0
15.0,25.40,0.174,5.2
15.5,25.40,0.173,5.1
16.0,25.40,0.046,1.4
16.5,25.40,0.035,1.0
17.0,25.40,0.024,0.7
17.5,25.40,0.014,0.4
18.0,25.40,0.003,0.1
18.5,25.40,0.000,0.0
19.0,25.40,0.000,0.0
19.5,25.39,0.000,0.0
20.0,25.40,0.064,1.9
20.5,25.40,0.106,3.2
21.0,25.40,0.148,4.4
21.5,25.40,0.190,5.6
22.0,25.40,0.231,6.9
22.5,25.40,0.323,9.6
23.0,25.40,0.415,12.3
23.5,25.40,0.506,15.1
24.0,25.40,0.506,15.1

"日期: 2021/7/1, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.80,0.000,0.0
2.5,25.29,0.695,20.7
3.0,25.40,0.882,26.3
3.5,25.40,0.857,25.5
4.0,25.40,0.832,24.8
4.5,25.40,0.806,24.0
5.0,25.40,0.781,23.2
5.5,25.40,0.748,22.3
6.0,25.40,0.715,21.3
6.5,25.40,0.681,20.3
7.0,25.40,0.648,19.3
7.5,25.40,0.615,18.3
8.0,25.40,0.582,17.3
8.5,25.40,0.564,16.8
9.0,25.40,0.547,16.3
9.5,25.40,0.529,15.7
10.0,25.40,0.512,15.2
10.5,25.40,0.494,14.7
11.0,25.40,0.372,11.1
11.5,25.40,0.347,10.3
12.0,25.40,0.477,14.2
12.5,25.40,0.480,14.3
13.0,25.40,0.483,14.4
13.5,25.40,0.486,14.5
14.0,25.40,0.489,14.6
14.5,25.40,0.493,14.7
15.0,25.40,0.496,14.8
15.5,25.40,0.497,14.8
16.0,25.40,0.321,9.6
16.5,25.40,0.338,10.1
17.0,25.40,0.355,10.6
17.5,25.40,0.372,11.1
18.0,25.40,0.388,11.6
18.5,25.40,0.405,12.1
19.0,25.40,0.422,12.6
19.5,25.40,0.453,13.5
20.0,25.40,0.484,14.4
20.5,25.40,0.515,15.3
21.0,25.40,0.546,16.2
21.5,25.40,0.577,17.2
22.0,25.40,0.607,18.1
22.5,25.40,0.662,19.7
23.0,25.40,0.716,21.3
23.5,25.40,0.770,22.9
24.0,25.40,0.770,22.9

"日期: 2021/7/10, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.79,0.000,0.0
3.0,25.10,0.000,0.0
3.5,25.39,0.556,16.5
4.0,25.40,0.577,17.2
4.5,25.40,0.582,17.3
5.0,25.40,0.587,17.5
5.5,25.40,0.633,18.9
6.0,25.40,0.680,20.2
6.5,25.40,0.727,21.6
7.0,25.40,0.773,23.0
7.5,25.40,0.820,24.4
8.0,25.40,0.867,25.8
8.5,25.40,0.825,24.5
9.0,25.40,0.783,23.3
9.5,25.40,0.741,22.0
10.0,25.40,0.699,20.8
10.5,25.40,0.657,19.5
11.0,25.40,0.333,9.9
11.5,25.40,0.330,9.8
12.0,25.40,0.615,18.3
12.5,25.40,0.544,16.2
13.0,25.40,0.472,14.1
13.5,25.40,0.401,11.9
14.0,25.40,0.330,9.8
14.5,25.40,0.258,7.7
15.0,25.40,0.187,5.6
15.5,25.40,0.193,5.7
16.0,25.40,0.328,9.8
16.5,25.40,0.287,8.6
17.0,25.40,0.247,7.3
17.5,25.40,0.206,6.1
18.0,25.40,0.166,4.9
18.5,25.40,0.125,3.7
19.0,25.40,0.084,2.5
19.5,25.40,0.131,3.9
20.0,25.40,0.178,5.3
20.5,25.40,0.225,6.7
21.0,25.40,0.272,8.1
21.5,25.40,0.319,9.5
22.0,25.40,0.366,10.9
22.5,25.40,0.398,11.8
23.0,25.40,0.430,12.8
23.5,25.40,0.462,13.8
24.0,25.40,0.462,13.8

"日期: 2021/7/11, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.81,0.000,0.0
3.0,25.13,0.047,1.4
3.5,25.40,0.562,16.7
4.0,25.40,0.548,16.3
4.5,25.40,0.535,15.9
5.0,25.40,0.521,15.5
5.5,25.40,0.527,15.7
6.0,25.40,0.534,15.9
6.5,25.40,0.540,16.1
7.0,25.40,0.547,16.3
7.5,25.40,0.553,16.5
8.0,25.40,0.559,16.6
8.5,25.40,0.557,16.6
9.0,25.40,0.554,16.5
9.5,25.40,0.552,16.4
10.0,25.40,0.549,16.3
10.5,25.40,0.546,16.3
11.0,25.40,0.211,6.3
11.5,25.40,0.217,6.5
12.0,25.40,0.544,16.2
12.5,25.40,0.491,14.6
13.0,25.40,0.439,13.1
13.5,25.40,0.386,11.5
14.0,25.40,0.334,9.9
14.5,25.40,0.282,8.4
15.0,25.40,0.229,6.8
15.5,25.40,0.260,7.7
16.0,25.40,0.223,6.6
16.5,25.40,0.215,6.4
17.0,25.40,0.206,6.1
17.5,25.40,0.197,5.9
18.0,25.40,0.189,5.6
18.5,25.40,0.180,5.4
19.0,25.40,0.171,5.1
19.5,25.40,0.220,6.5
20.0,25.40,0.268,8.0
20.5,25.40,0.316,9.4
21.0,25.40,0.364,10.8
21.5,25.40,0.412,12.3
22.0,25.40,0.460,13.7
22.5,25.40,0.484,14.4
23.0,25.40,0.508,15.1
23.5,25.40,0.531,15.8
24.0,25.40,0.531,15.8

"日期: 2021/7/12, 空调: AC_S_048 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.72,0.000,0.0
2.5,25.19,0.497,14.8
3.0,25.40,0.930,27.7
3.5,25.40,0.951,28.3
4.0,25.40,0.972,28.9
4.5,25.40,0.992,29.5
5.0,25.40,1.013,30.2
5.5,25.40,0.998,29.7
6.0,25.40,0.982,29.2
6.5,25.40,0.967,28.8
7.0,25.40,0.952,28.3
7.5,25.40,0.936,27.9
8.0,25.40,0.921,27.4
8.5,25.40,0.837,24.9
9.0,25.40,0.753,22.4
9.5,25.40,0.670,19.9
10.0,25.40,0.586,17.4
10.5,25.40,0.502,14.9
