AC_M_017 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.20,0.173,4.5
17.0,24.20,0.122,3.2
17.5,24.20,0.071,1.8
18.0,24.20,0.019,0.5
18.5,24.20,0.000,0.0
19.0,24.19,0.000,0.0
19.5,24.17,0.000,0.0
20.0,24.15,0.000,0.0
20.5,24.15,0.000,0.0
21.0,24.15,0.000,0.0
21.5,24.16,0.000,0.0
22.0,24.18,0.030,0.8
22.5,24.20,0.075,2.0
23.0,24.20,0.061,1.6
23.5,24.20,0.047,1.2
24.0,24.20,0.047,1.2

"日期: 2021/6/25, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.88,0.000,0.0
2.5,24.06,0.189,4.9
3.0,24.20,0.694,18.2
3.5,24.20,0.747,19.6
4.0,24.20,0.800,21.0
4.5,24.20,0.853,22.3
5.0,24.20,0.906,23.7
5.5,24.20,0.838,21.9
6.0,24.20,0.769,20.1
6.5,24.20,0.701,18.3
7.0,24.20,0.632,16.5
7.5,24.20,0.563,14.7
8.0,24.20,0.495,13.0
8.5,24.20,0.487,12.7
9.0,24.20,0.478,12.5
9.5,24.20,0.470,12.3
10.0,24.20,0.462,12.1
10.5,24.20,0.453,11.9
11.0,24.20,0.000,0.0
11.5,24.19,0.000,0.0
12.0,24.17,0.346,9.1
12.5,24.20,0.443,11.6
13.0,24.20,0.442,11.6
13.5,24.20,0.440,11.5
14.0,24.20,0.438,11.5
14.5,24.20,0.437,11.4
15.0,24.20,0.435,11.4
15.5,24.20,0.451,11.8
16.0,24.20,0.000,0.0
16.5,24.18,0.000,0.0
17.0,24.17,0.000,0.0
17.5,24.18,0.029,0.8
18.0,24.20,0.152,4.0
18.5,24.20,0.212,5.5
19.0,24.20,0.271,7.1
19.5,24.20,0.262,6.9
20.0,24.20,0.253,6.6
20.5,24.20,0.243,6.4
21.0,24.20,0.234,6.1
21.5,24.20,0.225,5.9
22.0,24.20,0.215,5.6
22.5,24.20,0.278,7.3
23.0,24.20,0.340,8.9
23.5,24.20,0.402,10.5
24.0,24.20,0.402,10.5

"日期: 2021/6/26, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.08,0.315,8.3
2.5,24.20,0.724,19.0
3.0,24.20,0.747,19.6
3.5,24.20,0.770,20.2
4.0,24.20,0.793,20.8
4.5,24.20,0.816,21.4
5.0,24.20,0.839,22.0
5.5,24.20,0.842,22.1
6.0,24.20,0.845,22.1
6.5,24.20,0.848,22.2
7.0,24.20,0.852,22.3
7.5,24.20,0.855,22.4
8.0,24.20,0.858,22.5
8.5,24.20,0.840,22.0
9.0,24.20,0.822,21.5
9.5,24.20,0.804,21.1
10.0,24.20,0.786,20.6
10.5,24.20,0.769,20.1
11.0,24.20,0.499,13.1
11.5,24.20,0.515,13.5
12.0,24.20,0.751,19.7
12.5,24.20,0.713,18.7
13.0,24.20,0.676,17.7
13.5,24.20,0.638,16.7
14.0,24.20,0.601,15.7
14.5,24.20,0.563,14.7
15.0,24.20,0.525,13.8
15.5,24.20,0.534,14.0
16.0,24.20,0.530,13.9
16.5,24.20,0.495,12.9
17.0,24.20,0.459,12.0
17.5,24.20,0.423,11.1
18.0,24.20,0.387,10.1
18.5,24.20,0.352,9.2
19.0,24.20,0.316,8.3
19.5,24.20,0.334,8.7
20.0,24.20,0.352,9.2
20.5,24.20,0.369,9.7
21.0,24.20,0.387,10.1
21.5,24.20,0.405,10.6
22.0,24.20,0.423,11.1
22.5,24.20,0.469,12.3
23.0,24.20,0.516,13.5
23.5,24.20,0.562,14.7
24.0,24.20,0.562,14.7

"日期: 2021/6/27, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.06,0.782,20.5
2.0,24.20,1.334,34.9
2.5,24.20,1.227,32.1
3.0,24.20,1.120,29.3
3.5,24.20,1.014,26.5
4.0,24.20,0.907,23.7
4.5,24.20,0.800,20.9
5.0,24.20,0.693,18.1
5.5,24.20,0.709,18.6
6.0,24.20,0.725,19.0
6.5,24.20,0.741,19.4
7.0,24.20,0.757,19.8
7.5,24.20,0.773,20.2
8.0,24.20,0.790,20.7
8.5,24.20,0.775,20.3
9.0,24.20,0.761,19.9
9.5,24.20,0.747,19.6
10.0,24.20,0.733,19.2
10.5,24.20,0.719,18.8
11.0,24.20,0.562,14.7
11.5,24.20,0.571,14.9
12.0,24.20,0.705,18.5
12.5,24.20,0.729,19.1
13.0,24.20,0.753,19.7
13.5,24.20,0.776,20.3
14.0,24.20,0.800,20.9
14.5,24.20,0.824,21.6
15.0,24.20,0.847,22.2
15.5,24.20,0.848,22.2
16.0,24.20,0.580,15.2
16.5,24.20,0.628,16.4
17.0,24.20,0.675,17.7
17.5,24.20,0.723,18.9
18.0,24.20,0.771,20.2
18.5,24.20,0.818,21.4
19.0,24.20,0.866,22.7
19.5,24.20,0.861,22.5
20.0,24.20,0.856,22.4
20.5,24.20,0.851,22.3
21.0,24.20,0.845,22.1
21.5,24.20,0.840,22.0
22.0,24.20,0.835,21.9
22.5,24.20,0.918,24.0
23.0,24.20,1.002,26.2
23.5,24.20,1.085,28.4
24.0,24.20,1.085,28.4

"日期: 2021/6/28, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.83,0.000,0.0
3.0,23.87,0.000,0.0
3.5,23.94,0.000,0.0
4.0,24.03,0.000,0.0
4.5,24.15,0.298,7.8
5.0,24.20,0.562,14.7
5.5,24.20,0.573,15.0
6.0,24.20,0.585,15.3
6.5,24.20,0.596,15.6
7.0,24.20,0.608,15.9
7.5,24.20,0.620,16.2
8.0,24.20,0.631,16.5
8.5,24.20,0.631,16.5
9.0,24.20,0.631,16.5
9.5,24.20,0.631,16.5
10.0,24.20,0.630,16.5
10.5,24.20,0.630,16.5
11.0,24.20,0.849,22.2
11.5,24.20,0.849,22.2
12.0,24.20,0.630,16.5
12.5,24.20,0.654,17.1
13.0,24.20,0.677,17.7
13.5,24.20,0.701,18.3
14.0,24.20,0.724,19.0
14.5,24.20,0.748,19.6
15.0,24.20,0.771,20.2
15.5,24.20,0.767,20.1
16.0,24.20,0.849,22.2
16.5,24.20,0.759,19.9
17.0,24.20,0.669,17.5
17.5,24.20,0.579,15.2
18.0,24.20,0.489,12.8
18.5,24.20,0.399,10.4
19.0,24.20,0.309,8.1
19.5,24.20,0.246,6.4
20.0,24.20,0.183,4.8
20.5,24.20,0.120,3.1
21.0,24.20,0.057,1.5
21.5,24.20,0.000,0.0
22.0,24.20,0.000,0.0
22.5,24.18,0.000,0.0
23.0,24.16,0.000,0.0
23.5,24.15,0.000,0.0
24.0,24.14,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.05,0.464,12.1
2.0,24.20,0.986,25.8
2.5,24.20,0.864,22.6
3.0,24.20,0.742,19.4
3.5,24.20,0.621,16.3
4.0,24.20,0.499,13.1
4.5,24.20,0.378,9.9
5.0,24.20,0.256,6.7
5.5,24.20,0.366,9.6
6.0,24.20,0.477,12.5
6.5,24.20,0.587,15.4
7.0,24.20,0.697,18.2
7.5,24.20,0.807,21.1
8.0,24.20,0.918,24.0
8.5,24.20,0.870,22.8
9.0,24.20,0.823,21.6
9.5,24.20,0.776,20.3
10.0,24.20,0.729,19.1
10.5,24.20,0.682,17.9
11.0,24.20,0.754,19.7
11.5,24.20,0.749,19.6
12.0,24.20,0.635,16.6
12.5,24.20,0.660,17.3
13.0,24.20,0.685,17.9
13.5,24.20,0.710,18.6
14.0,24.20,0.735,19.2
14.5,24.20,0.760,19.9
15.0,24.20,0.784,20.5
15.5,24.20,0.770,20.2
16.0,24.20,0.745,19.5
16.5,24.20,0.756,19.8
17.0,24.20,0.768,20.1
17.5,24.20,0.779,20.4
18.0,24.20,0.791,20.7
18.5,24.20,0.802,21.0
19.0,24.20,0.814,21.3
19.5,24.20,0.820,21.5
20.0,24.20,0.826,21.6
20.5,24.20,0.833,21.8
21.0,24.20,0.839,22.0
21.5,24.20,0.845,22.1
22.0,24.20,0.852,22.3
22.5,24.20,0.874,22.9
23.0,24.20,0.896,23.5
23.5,24.20,0.919,24.0
24.0,24.20,0.919,24.0

"日期: 2021/6/3, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.02,0.317,8.3
2.0,24.20,0.899,23.5
2.5,24.20,0.998,26.1
3.0,24.20,1.097,28.7
3.5,24.20,1.196,31.3
4.0,24.20,1.296,33.9
4.5,24.20,1.395,36.5
5.0,24.20,1.494,39.1
5.5,24.20,1.473,38.6
6.0,24.20,1.453,38.0
6.5,24.20,1.432,37.5
7.0,24.20,1.412,37.0
7.5,24.20,1.391,36.4
8.0,24.20,1.371,35.9
8.5,24.20,1.301,34.1
9.0,24.20,1.232,32.2
9.5,24.20,1.162,30.4
10.0,24.20,1.092,28.6
10.5,24.20,1.023,26.8
11.0,24.20,0.676,17.7
11.5,24.20,0.673,17.6
12.0,24.20,0.953,25.0
12.5,24.20,0.927,24.3
13.0,24.20,0.901,23.6
13.5,24.20,0.874,22.9
14.0,24.20,0.848,22.2
14.5,24.20,0.822,21.5
15.0,24.20,0.796,20.8
15.5,24.20,0.792,20.7
16.0,24.20,0.671,17.6
16.5,24.20,0.655,17.1
17.0,24.20,0.638,16.7
17.5,24.20,0.622,16.3
18.0,24.20,0.606,15.9
18.5,24.20,0.590,15.5
19.0,24.20,0.574,15.0
19.5,24.20,0.638,16.7
20.0,24.20,0.702,18.4
20.5,24.20,0.766,20.1
21.0,24.20,0.830,21.7
21.5,24.20,0.894,23.4
22.0,24.20,0.958,25.1
22.5,24.20,0.948,24.8
23.0,24.20,0.939,24.6
23.5,24.20,0.929,24.3
24.0,24.20,0.929,24.3

"日期: 2021/6/30, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.09,0.818,21.4
2.0,24.20,1.244,32.6
2.5,24.20,1.246,32.6
3.0,24.20,1.248,32.7
3.5,24.20,1.250,32.7
4.0,24.20,1.253,32.8
4.5,24.20,1.255,32.8
5.0,24.20,1.257,32.9
5.5,24.20,1.226,32.1
6.0,24.20,1.195,31.3
6.5,24.20,1.163,30.5
7.0,24.20,1.132,29.6
7.5,24.20,1.101,28.8
8.0,24.20,1.070,28.0
8.5,24.20,1.053,27.6
9.0,24.20,1.036,27.1
9.5,24.20,1.019,26.7
10.0,24.20,1.002,26.2
10.5,24.20,0.984,25.8
11.0,24.20,0.726,19.0
11.5,24.20,0.712,18.6
12.0,24.20,0.967,25.3
12.5,24.20,0.951,24.9
13.0,24.20,0.936,24.5
13.5,24.20,0.920,24.1
14.0,24.20,0.904,23.7
14.5,24.20,0.888,23.2
15.0,24.20,0.872,22.8
15.5,24.20,0.837,21.9
16.0,24.20,0.697,18.2
16.5,24.20,0.673,17.6
17.0,24.20,0.650,17.0
17.5,24.20,0.626,16.4
18.0,24.20,0.602,15.8
18.5,24.20,0.579,15.1
19.0,24.20,0.555,14.5
19.5,24.20,0.601,15.7
20.0,24.20,0.648,17.0
20.5,24.20,0.695,18.2
21.0,24.20,0.741,19.4
21.5,24.20,0.788,20.6
22.0,24.20,0.834,21.8
22.5,24.20,0.902,23.6
23.0,24.20,0.971,25.4
23.5,24.20,1.039,27.2
24.0,24.20,1.039,27.2

"日期: 2021/6/4, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.17,0.493,12.9
2.5,24.20,0.543,14.2
3.0,24.20,0.503,13.2
3.5,24.20,0.463,12.1
4.0,24.20,0.424,11.1
4.5,24.20,0.384,10.1
5.0,24.20,0.344,9.0
5.5,24.20,0.351,9.2
6.0,24.20,0.358,9.4
6.5,24.20,0.364,9.5
7.0,24.20,0.371,9.7
7.5,24.20,0.377,9.9
8.0,24.20,0.384,10.1
8.5,24.20,0.366,9.6
9.0,24.20,0.347,9.1
9.5,24.20,0.329,8.6
10.0,24.20,0.310,8.1
10.5,24.20,0.292,7.6
11.0,24.20,0.779,20.4
11.5,24.20,0.775,20.3
12.0,24.20,0.273,7.2
12.5,24.20,0.274,7.2
13.0,24.20,0.275,7.2
13.5,24.20,0.276,7.2
14.0,24.20,0.277,7.2
14.5,24.20,0.278,7.3
15.0,24.20,0.278,7.3
15.5,24.20,0.258,6.8
16.0,24.20,0.771,20.2
16.5,24.20,0.737,19.3
17.0,24.20,0.702,18.4
17.5,24.20,0.668,17.5
18.0,24.20,0.634,16.6
18.5,24.20,0.599,15.7
19.0,24.20,0.565,14.8
19.5,24.20,0.616,16.1
20.0,24.20,0.668,17.5
20.5,24.20,0.719,18.8
21.0,24.20,0.771,20.2
21.5,24.20,0.822,21.5
22.0,24.20,0.874,22.9
22.5,24.20,0.825,21.6
23.0,24.20,0.777,20.3
23.5,24.20,0.728,19.1
24.0,24.20,0.728,19.1

"日期: 2021/6/5, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.17,0.601,15.7
3.0,24.20,0.705,18.4
3.5,24.20,0.721,18.9
4.0,24.20,0.738,19.3
4.5,24.20,0.755,19.8
5.0,24.20,0.772,20.2
5.5,24.20,0.822,21.5
6.0,24.20,0.871,22.8
6.5,24.20,0.921,24.1
7.0,24.20,0.970,25.4
7.5,24.20,1.020,26.7
8.0,24.20,1.069,28.0
8.5,24.20,1.018,26.6
9.0,24.20,0.966,25.3
9.5,24.20,0.915,24.0
10.0,24.20,0.864,22.6
10.5,24.20,0.812,21.3
11.0,24.20,0.197,5.2
11.5,24.20,0.177,4.6
12.0,24.20,0.761,19.9
12.5,24.20,0.686,18.0
13.0,24.20,0.612,16.0
13.5,24.20,0.537,14.1
14.0,24.20,0.462,12.1
14.5,24.20,0.388,10.1
15.0,24.20,0.313,8.2
15.5,24.20,0.295,7.7
16.0,24.20,0.156,4.1
16.5,24.20,0.117,3.1
17.0,24.20,0.077,2.0
17.5,24.20,0.038,1.0
18.0,24.20,0.000,0.0
18.5,24.20,0.000,0.0
19.0,24.19,0.000,0.0
19.5,24.16,0.000,0.0
20.0,24.16,0.000,0.0
20.5,24.16,0.000,0.0
21.0,24.18,0.023,0.6
21.5,24.20,0.141,3.7
22.0,24.20,0.186,4.9
22.5,24.20,0.267,7.0
23.0,24.20,0.348,9.1
23.5,24.20,0.428,11.2
24.0,24.20,0.428,11.2

"日期: 2021/6/6, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.07,0.381,10.0
2.5,24.20,0.883,23.1
3.0,24.20,0.954,25.0
3.5,24.20,1.025,26.8
4.0,24.20,1.096,28.7
4.5,24.20,1.167,30.5
5.0,24.20,1.238,32.4
5.5,24.20,1.286,33.7
6.0,24.20,1.335,34.9
6.5,24.20,1.383,36.2
7.0,24.20,1.432,37.5
7.5,24.20,1.481,38.8
8.0,24.20,1.529,40.0
8.5,24.20,1.420,37.2
9.0,24.20,1.311,34.3
9.5,24.20,1.202,31.5
10.0,24.20,1.093,28.6
10.5,24.20,0.984,25.8
11.0,24.20,0.243,6.3
11.5,24.20,0.225,5.9
12.0,24.20,0.875,22.9
12.5,24.20,0.780,20.4
13.0,24.20,0.686,18.0
13.5,24.20,0.591,15.5
14.0,24.20,0.497,13.0
14.5,24.20,0.402,10.5
15.0,24.20,0.308,8.1
15.5,24.20,0.313,8.2
16.0,24.20,0.207,5.4
16.5,24.20,0.211,5.5
17.0,24.20,0.215,5.6
17.5,24.20,0.218,5.7
18.0,24.20,0.222,5.8
18.5,24.20,0.226,5.9
19.0,24.20,0.230,6.0
19.5,24.20,0.258,6.8
20.0,24.20,0.287,7.5
20.5,24.20,0.316,8.3
21.0,24.20,0.345,9.0
21.5,24.20,0.374,9.8
22.0,24.20,0.402,10.5
22.5,24.20,0.471,12.3
23.0,24.20,0.539,14.1
23.5,24.20,0.607,15.9
24.0,24.20,0.607,15.9

"日期: 2021/6/7, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.97,0.474,12.4
2.0,24.20,1.341,35.1
2.5,24.20,1.408,36.9
3.0,24.20,1.475,38.6
3.5,24.20,1.541,40.4
4.0,24.20,1.608,42.1
4.5,24.20,1.675,43.8
5.0,24.20,1.742,45.6
5.5,24.20,1.655,43.3
6.0,24.20,1.568,41.0
6.5,24.20,1.481,38.8
7.0,24.20,1.393,36.5
7.5,24.20,1.306,34.2
8.0,24.20,1.219,31.9
8.5,24.20,1.114,29.2
9.0,24.20,1.009,26.4
9.5,24.20,0.904,23.7
10.0,24.20,0.799,20.9
10.5,24.20,0.694,18.2
11.0,24.20,0.330,8.6
11.5,24.20,0.335,8.8
12.0,24.20,0.588,15.4
12.5,24.20,0.568,14.9
13.0,24.20,0.548,14.3
13.5,24.20,0.527,13.8
14.0,24.20,0.507,13.3
14.5,24.20,0.487,12.7
15.0,24.20,0.466,12.2
15.5,24.20,0.424,11.1
16.0,24.20,0.340,8.9
16.5,24.20,0.303,7.9
17.0,24.20,0.265,6.9
17.5,24.20,0.228,6.0
18.0,24.20,0.190,5.0
18.5,24.20,0.152,4.0
19.0,24.20,0.115,3.0
19.5,24.20,0.196,5.1
20.0,24.20,0.277,7.2
20.5,24.20,0.358,9.4
21.0,24.20,0.439,11.5
21.5,24.20,0.520,13.6
22.0,24.20,0.601,15.7
22.5,24.20,0.724,19.0
23.0,24.20,0.847,22.2
23.5,24.20,0.971,25.4
24.0,24.20,0.971,25.4

"日期: 2021/6/8, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,24.04,0.985,25.8
2.0,24.20,1.728,45.2
2.5,24.20,1.641,43.0
3.0,24.20,1.554,40.7
3.5,24.20,1.467,38.4
4.0,24.20,1.380,36.1
4.5,24.20,1.293,33.9
5.0,24.20,1.206,31.6
5.5,24.20,1.200,31.4
6.0,24.20,1.194,31.3
6.5,24.20,1.188,31.1
7.0,24.20,1.182,30.9
7.5,24.20,1.176,30.8
8.0,24.20,1.170,30.6
8.5,24.20,1.076,28.2
9.0,24.20,0.983,25.7
9.5,24.20,0.890,23.3
10.0,24.20,0.796,20.8
10.5,24.20,0.703,18.4
11.0,24.20,0.298,7.8
11.5,24.20,0.256,6.7
12.0,24.20,0.610,16.0
12.5,24.20,0.571,14.9
13.0,24.20,0.532,13.9
13.5,24.20,0.493,12.9
14.0,24.20,0.455,11.9
14.5,24.20,0.416,10.9
15.0,24.20,0.377,9.9
15.5,24.20,0.361,9.5
16.0,24.20,0.214,5.6
16.5,24.20,0.238,6.2
17.0,24.20,0.261,6.8
17.5,24.20,0.285,7.5
18.0,24.20,0.309,8.1
18.5,24.20,0.332,8.7
19.0,24.20,0.356,9.3
19.5,24.20,0.372,9.7
20.0,24.20,0.389,10.2
20.5,24.20,0.405,10.6
21.0,24.20,0.421,11.0
21.5,24.20,0.438,11.5
22.0,24.20,0.454,11.9
22.5,24.20,0.667,17.4
23.0,24.20,0.879,23.0
23.5,24.20,1.091,28.6
24.0,24.20,1.091,28.6

"日期: 2021/6/9, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.96,0.379,9.9
2.0,24.20,1.294,33.9
2.5,24.20,1.189,31.1
3.0,24.20,1.085,28.4
3.5,24.20,0.980,25.7
4.0,24.20,0.876,22.9
4.5,24.20,0.771,20.2
5.0,24.20,0.667,17.4
5.5,24.20,0.642,16.8
6.0,24.20,0.617,16.2
6.5,24.20,0.592,15.5
7.0,24.20,0.568,14.9
7.5,24.20,0.543,14.2
8.0,24.20,0.518,13.6
8.5,24.20,0.548,14.3
9.0,24.20,0.578,15.1
9.5,24.20,0.608,15.9
10.0,24.20,0.637,16.7
10.5,24.20,0.667,17.5
11.0,24.20,0.314,8.2
11.5,24.20,0.298,7.8
12.0,24.20,0.697,18.2
12.5,24.20,0.657,17.2
13.0,24.20,0.618,16.2
13.5,24.20,0.578,15.1
14.0,24.20,0.539,14.1
14.5,24.20,0.499,13.1
15.0,24.20,0.459,12.0
15.5,24.20,0.457,12.0
16.0,24.20,0.282,7.4
16.5,24.20,0.268,7.0
17.0,24.20,0.253,6.6
17.5,24.20,0.238,6.2
18.0,24.20,0.224,5.9
18.5,24.20,0.209,5.5
19.0,24.20,0.194,5.1
19.5,24.20,0.251,6.6
20.0,24.20,0.309,8.1
20.5,24.20,0.366,9.6
21.0,24.20,0.423,11.1
21.5,24.20,0.480,12.6
22.0,24.20,0.538,14.1
22.5,24.20,0.664,17.4
23.0,24.20,0.790,20.7
23.5,24.20,0.916,24.0
24.0,24.20,0.916,24.0

"日期: 2021/7/1, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.17,1.326,34.7
2.0,24.20,1.502,39.3
2.5,24.20,1.467,38.4
3.0,24.20,1.432,37.5
3.5,24.20,1.398,36.6
4.0,24.20,1.363,35.7
4.5,24.20,1.328,34.8
5.0,24.20,1.294,33.9
5.5,24.20,1.248,32.7
6.0,24.20,1.202,31.5
6.5,24.20,1.156,30.3
7.0,24.20,1.111,29.1
7.5,24.20,1.065,27.9
8.0,24.20,1.019,26.7
8.5,24.20,0.995,26.1
9.0,24.20,0.971,25.4
9.5,24.20,0.947,24.8
10.0,24.20,0.923,24.2
10.5,24.20,0.899,23.5
11.0,24.20,0.732,19.2
11.5,24.20,0.697,18.2
12.0,24.20,0.875,22.9
12.5,24.20,0.879,23.0
13.0,24.20,0.884,23.1
13.5,24.20,0.888,23.2
14.0,24.20,0.893,23.4
14.5,24.20,0.897,23.5
15.0,24.20,0.901,23.6
15.5,24.20,0.902,23.6
16.0,24.20,0.662,17.3
16.5,24.20,0.685,17.9
17.0,24.20,0.708,18.5
17.5,24.20,0.731,19.1
18.0,24.20,0.754,19.7
18.5,24.20,0.777,20.3
19.0,24.20,0.800,20.9
19.5,24.20,0.842,22.0
20.0,24.20,0.885,23.2
20.5,24.20,0.927,24.3
21.0,24.20,0.970,25.4
21.5,24.20,1.012,26.5
22.0,24.20,1.055,27.6
22.5,24.20,1.129,29.6
23.0,24.20,1.204,31.5
23.5,24.20,1.278,33.5
24.0,24.20,1.278,33.5

"日期: 2021/7/10, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.02,0.334,8.7
2.0,24.20,0.988,25.9
2.5,24.20,0.994,26.0
3.0,24.20,1.001,26.2
3.5,24.20,1.007,26.4
4.0,24.20,1.013,26.5
4.5,24.20,1.020,26.7
5.0,24.20,1.026,26.9
5.5,24.20,1.090,28.5
6.0,24.20,1.155,30.2
6.5,24.20,1.219,31.9
7.0,24.20,1.283,33.6
7.5,24.20,1.347,35.3
8.0,24.20,1.411,36.9
8.5,24.20,1.354,35.4
9.0,24.20,1.296,33.9
9.5,24.20,1.238,32.4
10.0,24.20,1.180,30.9
10.5,24.20,1.123,29.4
11.0,24.20,0.677,17.7
11.5,24.20,0.674,17.6
12.0,24.20,1.065,27.9
12.5,24.20,0.967,25.3
13.0,24.20,0.869,22.7
13.5,24.20,0.771,20.2
14.0,24.20,0.673,17.6
14.5,24.20,0.575,15.0
15.0,24.20,0.477,12.5
15.5,24.20,0.485,12.7
16.0,24.20,0.671,17.6
16.5,24.20,0.615,16.1
17.0,24.20,0.559,14.6
17.5,24.20,0.503,13.2
18.0,24.20,0.447,11.7
18.5,24.20,0.391,10.2
19.0,24.20,0.335,8.8
19.5,24.20,0.400,10.5
20.0,24.20,0.464,12.2
20.5,24.20,0.529,13.8
21.0,24.20,0.593,15.5
21.5,24.20,0.658,17.2
22.0,24.20,0.722,18.9
22.5,24.20,0.767,20.1
23.0,24.20,0.811,21.2
23.5,24.20,0.855,22.4
24.0,24.20,0.855,22.4

"日期: 2021/7/11, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.99,0.325,8.5
2.0,24.20,1.048,27.4
2.5,24.20,1.029,26.9
3.0,24.20,1.010,26.4
3.5,24.20,0.992,26.0
4.0,24.20,0.973,25.5
4.5,24.20,0.954,25.0
5.0,24.20,0.936,24.5
5.5,24.20,0.945,24.7
6.0,24.20,0.953,25.0
6.5,24.20,0.962,25.2
7.0,24.20,0.971,25.4
7.5,24.20,0.980,25.7
8.0,24.20,0.989,25.9
8.5,24.20,0.985,25.8
9.0,24.20,0.982,25.7
9.5,24.20,0.978,25.6
10.0,24.20,0.974,25.5
10.5,24.20,0.971,25.4
11.0,24.20,0.510,13.3
11.5,24.20,0.518,13.6
12.0,24.20,0.967,25.3
12.5,24.20,0.895,23.4
13.0,24.20,0.823,21.5
13.5,24.20,0.751,19.7
14.0,24.20,0.679,17.8
14.5,24.20,0.607,15.9
15.0,24.20,0.534,14.0
15.5,24.20,0.577,15.1
16.0,24.20,0.526,13.8
16.5,24.20,0.515,13.5
17.0,24.20,0.503,13.2
17.5,24.20,0.491,12.8
18.0,24.20,0.479,12.5
18.5,24.20,0.467,12.2
19.0,24.20,0.455,11.9
19.5,24.20,0.521,13.7
20.0,24.20,0.588,15.4
20.5,24.20,0.654,17.1
21.0,24.20,0.720,18.9
21.5,24.20,0.786,20.6
22.0,24.20,0.853,22.3
22.5,24.20,0.885,23.2
23.0,24.20,0.918,24.0
23.5,24.20,0.950,24.9
24.0,24.20,0.950,24.9

"日期: 2021/7/12, 空调: AC_M_017 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.12,1.075,28.1
2.0,24.20,1.441,37.7
2.5,24.20,1.469,38.5
3.0,24.20,1.498,39.2
3.5,24.20,1.527,40.0
4.0,24.20,1.555,40.7
4.5,24.20,1.584,41.5
5.0,24.20,1.613,42.2
5.5,24.20,1.591,41.7
6.0,24.20,1.570,41.1
6.5,24.20,1.549,40.6
7.0,24.20,1.528,40.0
7.5,24.20,1.507,39.4
8.0,24.20,1.486,38.9
8.5,24.20,1.370,35.9
