AC_S_014 多天功率矩阵
"空调参数: P_rated=2.59kW, T_range=[21.5, 25.5]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/8/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.341,0.351,0.360,0.370,0.379,0.378,0.376,0.374,0.373,0.371,0.226,0.234,0.369,0.342,0.314,0.286,0.258,0.230,0.203,0.207,0.242,0.214,0.185,0.156,0.128,0.099,0.070,0.096,0.121,0.147,0.173,0.198,0.224,0.215,0.206,0.197,0.197
2021/8/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.307,0.323,0.339,0.355,0.371,0.337,0.302,0.267,0.232,0.197,0.219,0.222,0.162,0.145,0.127,0.110,0.092,0.074,0.057,0.061,0.226,0.226,0.226,0.226,0.226,0.225,0.225,0.204,0.183,0.162,0.141,0.120,0.099,0.122,0.145,0.169,0.169
2021/8/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.530,0.552,0.513,0.474,0.435,0.396,0.357,0.318,0.302,0.287,0.271,0.256,0.241,0.075,0.079,0.225,0.196,0.168,0.139,0.110,0.082,0.053,0.051,0.083,0.060,0.037,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.185
2021/8/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.479,0.522,0.565,0.608,0.650,0.693,0.631,0.568,0.505,0.443,0.380,0.047,0.045,0.317,0.292,0.267,0.241,0.216,0.191,0.166,0.177,0.044,0.065,0.086,0.107,0.128,0.150,0.171,0.178,0.185,0.192,0.199,0.206,0.213,0.215,0.217,0.219,0.219
2021/8/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.561,0.679,0.707,0.735,0.740,0.746,0.751,0.756,0.761,0.767,0.708,0.649,0.591,0.532,0.473,0.213,0.225,0.415,0.385,0.355,0.326,0.296,0.267,0.237,0.227,0.237,0.197,0.156,0.116,0.075,0.035,0.000,0.025,0.067,0.103,0.139,0.176,0.212,0.271,0.330,0.390,0.390
2021/8/18,success,0.000,0.000,0.000,0.000,0.000,0.514,0.752,0.764,0.776,0.787,0.685,0.582,0.479,0.376,0.274,0.171,0.180,0.189,0.198,0.207,0.216,0.196,0.185,0.224,0.207,0.190,0.173,0.156,0.138,0.121,0.111,0.175,0.188,0.201,0.214,0.226,0.239,0.252,0.267,0.282,0.297,0.311,0.326,0.341,0.404,0.466,0.529,0.529
2021/8/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.388,0.348,0.309,0.308,0.307,0.306,0.305,0.305,0.304,0.299,0.293,0.288,0.283,0.277,0.080,0.070,0.272,0.262,0.252,0.242,0.232,0.222,0.213,0.193,0.060,0.064,0.068,0.072,0.076,0.080,0.084,0.120,0.157,0.193,0.229,0.266,0.302,0.343,0.383,0.424,0.424
2021/8/2,success,0.000,0.000,0.000,0.000,0.000,0.066,0.637,0.647,0.657,0.666,0.661,0.655,0.650,0.644,0.639,0.633,0.614,0.596,0.577,0.559,0.540,0.194,0.185,0.522,0.446,0.371,0.295,0.219,0.144,0.068,0.092,0.177,0.212,0.248,0.283,0.319,0.354,0.390,0.381,0.372,0.363,0.354,0.345,0.336,0.381,0.427,0.472,0.472
2021/8/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.640,0.690,0.740,0.726,0.712,0.698,0.683,0.669,0.655,0.601,0.547,0.493,0.439,0.384,0.136,0.117,0.330,0.334,0.338,0.342,0.346,0.350,0.354,0.329,0.097,0.107,0.116,0.125,0.135,0.144,0.154,0.180,0.207,0.233,0.260,0.286,0.313,0.334,0.354,0.375,0.375
2021/8/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.462,0.662,0.699,0.736,0.738,0.741,0.743,0.745,0.747,0.749,0.694,0.640,0.586,0.531,0.477,0.252,0.226,0.422,0.395,0.367,0.340,0.313,0.285,0.258,0.249,0.201,0.185,0.169,0.153,0.137,0.121,0.105,0.147,0.190,0.232,0.275,0.318,0.360,0.386,0.411,0.437,0.437
2021/8/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.558,0.712,0.757,0.803,0.806,0.808,0.811,0.813,0.816,0.818,0.754,0.689,0.624,0.559,0.495,0.224,0.215,0.430,0.406,0.382,0.358,0.334,0.309,0.285,0.260,0.207,0.223,0.239,0.256,0.272,0.288,0.305,0.316,0.327,0.338,0.349,0.360,0.371,0.398,0.424,0.450,0.450
2021/8/23,success,0.000,0.000,0.000,0.000,0.000,0.084,0.766,0.837,0.909,0.980,0.937,0.895,0.852,0.809,0.766,0.724,0.676,0.629,0.581,0.534,0.486,0.183,0.157,0.439,0.418,0.396,0.375,0.354,0.333,0.311,0.322,0.132,0.170,0.208,0.246,0.284,0.322,0.360,0.382,0.403,0.425,0.447,0.468,0.490,0.500,0.511,0.521,0.521
2021/8/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.557,0.557,0.556,0.564,0.572,0.580,0.588,0.596,0.604,0.581,0.558,0.535,0.513,0.490,0.353,0.363,0.467,0.441,0.415,0.389,0.363,0.337,0.311,0.311,0.373,0.351,0.328,0.305,0.283,0.260,0.237,0.264,0.292,0.319,0.347,0.374,0.401,0.428,0.454,0.480,0.480
2021/8/25,success,0.000,0.000,0.000,0.000,0.000,0.592,0.724,0.721,0.718,0.716,0.689,0.662,0.635,0.608,0.581,0.554,0.534,0.514,0.494,0.473,0.453,0.312,0.312,0.433,0.397,0.361,0.324,0.288,0.252,0.216,0.225,0.312,0.289,0.266,0.242,0.219,0.196,0.173,0.194,0.216,0.237,0.258,0.280,0.301,0.373,0.445,0.516,0.516
2021/8/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.517,0.643,0.670,0.696,0.681,0.666,0.651,0.636,0.621,0.606,0.575,0.545,0.514,0.483,0.452,0.252,0.261,0.422,0.396,0.371,0.346,0.320,0.295,0.269,0.250,0.269,0.237,0.205,0.173,0.141,0.108,0.076,0.134,0.192,0.250,0.308,0.366,0.424,0.443,0.462,0.481,0.481
2021/8/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.260,0.237,0.237
2021/8/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.104,0.154,0.203,0.253,0.302,0.352,0.401,0.332,0.262,0.192,0.122,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/8/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.431,0.465,0.499,0.532,0.566,0.523,0.480,0.438,0.395,0.352,0.080,0.069,0.309,0.265,0.222,0.178,0.134,0.090,0.046,0.062,0.058,0.045,0.032,0.020,0.007,0.000,0.000,0.000,0.000,0.041,0.062,0.082,0.102,0.110,0.119,0.127,0.127
2021/8/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.292,0.307,0.321,0.336,0.350,0.365,0.379,0.335,0.290,0.246,0.202,0.157,0.162,0.185,0.113,0.132,0.152,0.171,0.191,0.211,0.230,0.202,0.209,0.208,0.208,0.208,0.208,0.207,0.207,0.213,0.220,0.226,0.232,0.238,0.244,0.273,0.301,0.330,0.330
2021/8/30,success,0.000,0.000,0.000,0.000,0.338,0.829,0.753,0.677,0.601,0.524,0.513,0.503,0.492,0.481,0.470,0.459,0.404,0.348,0.293,0.238,0.182,0.109,0.124,0.127,0.140,0.152,0.165,0.177,0.189,0.202,0.203,0.140,0.117,0.095,0.073,0.050,0.028,0.005,0.022,0.038,0.054,0.071,0.087,0.103,0.250,0.396,0.543,0.543
2021/8/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.133,0.115,0.098,0.080,0.062,0.044,0.205,0.206,0.026,0.024,0.021,0.018,0.015,0.013,0.010,0.005,0.207,0.178,0.148,0.118,0.089,0.059,0.029,0.043,0.056,0.070,0.083,0.096,0.110,0.170,0.230,0.291,0.291
2021/8/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.393,0.367,0.405,0.443,0.481,0.518,0.556,0.594,0.528,0.462,0.396,0.330,0.263,0.116,0.088,0.197,0.175,0.152,0.129,0.106,0.084,0.061,0.063,0.059,0.075,0.092,0.108,0.124,0.141,0.157,0.158,0.159,0.161,0.162,0.163,0.164,0.223,0.283,0.342,0.342
2021/8/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.335,0.325,0.315,0.305,0.296,0.286,0.286,0.285,0.285,0.284,0.284,0.071,0.073,0.283,0.268,0.252,0.236,0.220,0.204,0.188,0.159,0.075,0.101,0.127,0.153,0.178,0.204,0.230,0.214,0.199,0.183,0.168,0.152,0.136,0.156,0.177,0.197,0.197
2021/8/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.264,0.632,0.685,0.654,0.622,0.591,0.559,0.528,0.496,0.452,0.408,0.364,0.320,0.276,0.072,0.043,0.232,0.215,0.198,0.181,0.164,0.147,0.130,0.151,0.015,0.019,0.023,0.027,0.032,0.036,0.040,0.067,0.093,0.120,0.146,0.172,0.199,0.226,0.254,0.282,0.282
2021/8/7,success,0.000,0.000,0.000,0.000,0.000,0.445,0.670,0.647,0.623,0.600,0.583,0.567,0.551,0.534,0.518,0.501,0.476,0.450,0.425,0.400,0.374,0.215,0.236,0.349,0.336,0.323,0.310,0.297,0.284,0.271,0.274,0.257,0.265,0.274,0.282,0.291,0.299,0.308,0.291,0.275,0.258,0.241,0.225,0.208,0.297,0.386,0.474,0.474
2021/8/8,success,0.000,0.000,0.000,0.000,0.000,0.143,0.659,0.669,0.679,0.689,0.594,0.499,0.405,0.310,0.215,0.121,0.104,0.088,0.072,0.056,0.039,0.283,0.286,0.023,0.068,0.113,0.158,0.202,0.247,0.292,0.260,0.289,0.272,0.255,0.238,0.221,0.204,0.187,0.183,0.180,0.176,0.173,0.169,0.166,0.243,0.320,0.398,0.398
2021/8/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.624,0.713,0.749,0.785,0.726,0.667,0.608,0.548,0.489,0.430,0.365,0.300,0.235,0.170,0.104,0.164,0.133,0.039,0.042,0.045,0.048,0.051,0.053,0.056,0.039,0.101,0.118,0.135,0.152,0.169,0.186,0.203,0.207,0.211,0.215,0.219,0.222,0.226,0.284,0.341,0.399,0.399
