空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_005,small,2021/8/27,success,1.02677563,0.042782317916666666,0.38950846,3.1,"[21.4, 25.1]"
AC_S_005,small,2021/8/28,success,2.54742539,0.10614272458333333,0.49362007,3.1,"[21.4, 25.1]"
AC_S_005,small,2021/8/29,success,5.28122462,0.22005102583333333,0.67490532,3.1,"[21.4, 25.1]"
AC_S_005,small,2021/8/3,success,6.67980505,0.27832521041666664,0.46959431,3.1,"[21.4, 25.1]"
AC_S_005,small,2021/8/30,success,8.23480342965,0.34311680956875,1.0482753,3.1,"[21.4, 25.1]"
AC_S_005,small,2021/8/31,success,3.194327665,0.13309698604166667,0.37203519,3.1,"[21.4, 25.1]"
AC_S_005,small,2021/8/4,success,7.03960898,0.2933170408333333,0.70548355,3.1,"[21.4, 25.1]"
AC_S_005,small,2021/8/5,success,5.80946783,0.24206115958333332,0.43100749,3.1,"[21.4, 25.1]"
AC_S_005,small,2021/8/6,success,7.135381409,0.2973075587083333,0.80595489,3.1,"[21.4, 25.1]"
AC_S_005,small,2021/8/7,success,10.456040445,0.43566835187499997,0.81541958,3.1,"[21.4, 25.1]"
AC_S_005,small,2021/8/8,success,7.688129494,0.32033872891666665,0.80959516,3.1,"[21.4, 25.1]"
AC_S_005,small,2021/8/9,success,8.022341244,0.3342642185,0.91516287,3.1,"[21.4, 25.1]"
