AC_M_018 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.79,0.019,0.5
17.0,24.80,0.014,0.4
17.5,24.80,0.000,0.0
18.0,24.79,0.000,0.0
18.5,24.76,0.000,0.0
19.0,24.73,0.000,0.0
19.5,24.67,0.000,0.0
20.0,24.63,0.000,0.0
20.5,24.60,0.000,0.0
21.0,24.58,0.000,0.0
21.5,24.57,0.000,0.0
22.0,24.57,0.000,0.0
22.5,24.58,0.000,0.0
23.0,24.58,0.000,0.0
23.5,24.57,0.000,0.0
24.0,24.57,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.87,0.000,0.0
2.5,24.06,0.000,0.0
3.0,24.25,0.000,0.0
3.5,24.45,0.000,0.0
4.0,24.65,0.210,5.4
4.5,24.80,0.874,22.4
5.0,24.80,0.937,24.0
5.5,24.80,0.856,21.9
6.0,24.80,0.775,19.8
6.5,24.80,0.695,17.8
7.0,24.80,0.614,15.7
7.5,24.80,0.534,13.6
8.0,24.80,0.453,11.6
8.5,24.80,0.443,11.3
9.0,24.80,0.433,11.1
9.5,24.80,0.424,10.8
10.0,24.80,0.414,10.6
10.5,24.80,0.404,10.3
11.0,24.80,0.000,0.0
11.5,24.76,0.000,0.0
12.0,24.71,0.040,1.0
12.5,24.80,0.392,10.0
13.0,24.80,0.390,10.0
13.5,24.80,0.388,9.9
14.0,24.80,0.386,9.9
14.5,24.80,0.384,9.8
15.0,24.80,0.382,9.8
15.5,24.80,0.401,10.3
16.0,24.80,0.000,0.0
16.5,24.74,0.000,0.0
17.0,24.71,0.000,0.0
17.5,24.69,0.000,0.0
18.0,24.69,0.000,0.0
18.5,24.71,0.000,0.0
19.0,24.74,0.000,0.0
19.5,24.79,0.152,3.9
20.0,24.80,0.168,4.3
20.5,24.80,0.157,4.0
21.0,24.80,0.146,3.7
21.5,24.80,0.135,3.5
22.0,24.80,0.124,3.2
22.5,24.80,0.197,5.0
23.0,24.80,0.270,6.9
23.5,24.80,0.344,8.8
24.0,24.80,0.344,8.8

"日期: 2021/6/26, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.49,0.000,0.0
3.5,24.69,0.333,8.5
4.0,24.80,0.804,20.6
4.5,24.80,0.831,21.2
5.0,24.80,0.858,21.9
5.5,24.80,0.862,22.0
6.0,24.80,0.865,22.1
6.5,24.80,0.869,22.2
7.0,24.80,0.872,22.3
7.5,24.80,0.876,22.4
8.0,24.80,0.879,22.5
8.5,24.80,0.859,22.0
9.0,24.80,0.838,21.4
9.5,24.80,0.817,20.9
10.0,24.80,0.796,20.4
10.5,24.80,0.775,19.8
11.0,24.80,0.457,11.7
11.5,24.80,0.476,12.2
12.0,24.80,0.754,19.3
12.5,24.80,0.710,18.2
13.0,24.80,0.666,17.0
13.5,24.80,0.621,15.9
14.0,24.80,0.577,14.8
14.5,24.80,0.533,13.6
15.0,24.80,0.489,12.5
15.5,24.80,0.499,12.8
16.0,24.80,0.495,12.7
16.5,24.80,0.453,11.6
17.0,24.80,0.411,10.5
17.5,24.80,0.369,9.4
18.0,24.80,0.327,8.4
18.5,24.80,0.285,7.3
19.0,24.80,0.243,6.2
19.5,24.80,0.263,6.7
20.0,24.80,0.284,7.3
20.5,24.80,0.305,7.8
21.0,24.80,0.326,8.3
21.5,24.80,0.347,8.9
22.0,24.80,0.368,9.4
22.5,24.80,0.423,10.8
23.0,24.80,0.477,12.2
23.5,24.80,0.532,13.6
24.0,24.80,0.532,13.6

"日期: 2021/6/27, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.79,1.269,32.4
3.0,24.80,1.189,30.4
3.5,24.80,1.063,27.2
4.0,24.80,0.937,24.0
4.5,24.80,0.812,20.8
5.0,24.80,0.686,17.5
5.5,24.80,0.705,18.0
6.0,24.80,0.724,18.5
6.5,24.80,0.743,19.0
7.0,24.80,0.762,19.5
7.5,24.80,0.780,20.0
8.0,24.80,0.799,20.4
8.5,24.80,0.783,20.0
9.0,24.80,0.766,19.6
9.5,24.80,0.750,19.2
10.0,24.80,0.733,18.8
10.5,24.80,0.717,18.3
11.0,24.80,0.532,13.6
11.5,24.80,0.542,13.9
12.0,24.80,0.700,17.9
12.5,24.80,0.728,18.6
13.0,24.80,0.756,19.3
13.5,24.80,0.784,20.0
14.0,24.80,0.812,20.8
14.5,24.80,0.840,21.5
15.0,24.80,0.867,22.2
15.5,24.80,0.868,22.2
16.0,24.80,0.553,14.1
16.5,24.80,0.609,15.6
17.0,24.80,0.665,17.0
17.5,24.80,0.721,18.4
18.0,24.80,0.777,19.9
18.5,24.80,0.833,21.3
19.0,24.80,0.889,22.7
19.5,24.80,0.883,22.6
20.0,24.80,0.877,22.4
20.5,24.80,0.871,22.3
21.0,24.80,0.865,22.1
21.5,24.80,0.859,22.0
22.0,24.80,0.853,21.8
22.5,24.80,0.951,24.3
23.0,24.80,1.049,26.8
23.5,24.80,1.147,29.3
24.0,24.80,1.147,29.3

"日期: 2021/6/28, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.83,0.000,0.0
3.0,23.87,0.000,0.0
3.5,23.94,0.000,0.0
4.0,24.03,0.000,0.0
4.5,24.15,0.000,0.0
5.0,24.28,0.000,0.0
5.5,24.44,0.000,0.0
6.0,24.59,0.000,0.0
6.5,24.74,0.321,8.2
7.0,24.80,0.586,15.0
7.5,24.80,0.599,15.3
8.0,24.80,0.613,15.7
8.5,24.80,0.613,15.7
9.0,24.80,0.613,15.7
9.5,24.80,0.612,15.7
10.0,24.80,0.612,15.7
10.5,24.80,0.612,15.7
11.0,24.80,0.869,22.2
11.5,24.80,0.869,22.2
12.0,24.80,0.612,15.6
12.5,24.80,0.639,16.4
13.0,24.80,0.667,17.1
13.5,24.80,0.695,17.8
14.0,24.80,0.723,18.5
14.5,24.80,0.750,19.2
15.0,24.80,0.778,19.9
15.5,24.80,0.773,19.8
16.0,24.80,0.870,22.2
16.5,24.80,0.764,19.5
17.0,24.80,0.658,16.8
17.5,24.80,0.552,14.1
18.0,24.80,0.446,11.4
18.5,24.80,0.340,8.7
19.0,24.80,0.234,6.0
19.5,24.80,0.160,4.1
20.0,24.80,0.086,2.2
20.5,24.80,0.012,0.3
21.0,24.80,0.000,0.0
21.5,24.78,0.000,0.0
22.0,24.75,0.000,0.0
22.5,24.70,0.000,0.0
23.0,24.66,0.000,0.0
23.5,24.62,0.000,0.0
24.0,24.59,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.60,0.117,3.0
3.0,24.80,0.744,19.0
3.5,24.80,0.601,15.4
4.0,24.80,0.458,11.7
4.5,24.80,0.315,8.1
5.0,24.80,0.172,4.4
5.5,24.80,0.302,7.7
6.0,24.80,0.431,11.0
6.5,24.80,0.561,14.3
7.0,24.80,0.691,17.7
7.5,24.80,0.820,21.0
8.0,24.80,0.950,24.3
8.5,24.80,0.895,22.9
9.0,24.80,0.839,21.5
9.5,24.80,0.784,20.0
10.0,24.80,0.728,18.6
10.5,24.80,0.673,17.2
11.0,24.80,0.757,19.4
11.5,24.80,0.752,19.2
12.0,24.80,0.618,15.8
12.5,24.80,0.647,16.5
13.0,24.80,0.676,17.3
13.5,24.80,0.706,18.0
14.0,24.80,0.735,18.8
14.5,24.80,0.764,19.5
15.0,24.80,0.793,20.3
15.5,24.80,0.776,19.9
16.0,24.80,0.747,19.1
16.5,24.80,0.760,19.4
17.0,24.80,0.774,19.8
17.5,24.80,0.787,20.1
18.0,24.80,0.801,20.5
18.5,24.80,0.815,20.8
19.0,24.80,0.828,21.2
19.5,24.80,0.835,21.4
20.0,24.80,0.843,21.6
20.5,24.80,0.850,21.7
21.0,24.80,0.858,21.9
21.5,24.80,0.865,22.1
22.0,24.80,0.872,22.3
22.5,24.80,0.899,23.0
23.0,24.80,0.925,23.7
23.5,24.80,0.951,24.3
24.0,24.80,0.951,24.3

"日期: 2021/6/3, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.54,0.024,0.6
3.0,24.80,1.161,29.7
3.5,24.80,1.278,32.7
4.0,24.80,1.394,35.7
4.5,24.80,1.511,38.6
5.0,24.80,1.627,41.6
5.5,24.80,1.603,41.0
6.0,24.80,1.579,40.4
6.5,24.80,1.555,39.8
7.0,24.80,1.531,39.2
7.5,24.80,1.507,38.5
8.0,24.80,1.483,37.9
8.5,24.80,1.401,35.8
9.0,24.80,1.319,33.7
9.5,24.80,1.237,31.6
10.0,24.80,1.155,29.6
10.5,24.80,1.074,27.5
11.0,24.80,0.666,17.0
11.5,24.80,0.663,17.0
12.0,24.80,0.992,25.4
12.5,24.80,0.961,24.6
13.0,24.80,0.930,23.8
13.5,24.80,0.899,23.0
14.0,24.80,0.868,22.2
14.5,24.80,0.837,21.4
15.0,24.80,0.807,20.6
15.5,24.80,0.802,20.5
16.0,24.80,0.660,16.9
16.5,24.80,0.641,16.4
17.0,24.80,0.622,15.9
17.5,24.80,0.603,15.4
18.0,24.80,0.584,14.9
18.5,24.80,0.565,14.4
19.0,24.80,0.546,14.0
19.5,24.80,0.621,15.9
20.0,24.80,0.697,17.8
20.5,24.80,0.772,19.7
21.0,24.80,0.847,21.7
21.5,24.80,0.922,23.6
22.0,24.80,0.998,25.5
22.5,24.80,0.986,25.2
23.0,24.80,0.975,24.9
23.5,24.80,0.963,24.6
24.0,24.80,0.963,24.6

"日期: 2021/6/30, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.77,1.228,31.4
3.0,24.80,1.339,34.2
3.5,24.80,1.341,34.3
4.0,24.80,1.344,34.4
4.5,24.80,1.346,34.4
5.0,24.80,1.349,34.5
5.5,24.80,1.312,33.6
6.0,24.80,1.276,32.6
6.5,24.80,1.239,31.7
7.0,24.80,1.202,30.8
7.5,24.80,1.166,29.8
8.0,24.80,1.129,28.9
8.5,24.80,1.109,28.4
9.0,24.80,1.089,27.9
9.5,24.80,1.069,27.3
10.0,24.80,1.049,26.8
10.5,24.80,1.029,26.3
11.0,24.80,0.725,18.5
11.5,24.80,0.708,18.1
12.0,24.80,1.008,25.8
12.5,24.80,0.990,25.3
13.0,24.80,0.971,24.8
13.5,24.80,0.952,24.4
14.0,24.80,0.934,23.9
14.5,24.80,0.915,23.4
15.0,24.80,0.896,22.9
15.5,24.80,0.855,21.9
16.0,24.80,0.691,17.7
16.5,24.80,0.663,17.0
17.0,24.80,0.635,16.2
17.5,24.80,0.607,15.5
18.0,24.80,0.579,14.8
18.5,24.80,0.551,14.1
19.0,24.80,0.523,13.4
19.5,24.80,0.578,14.8
20.0,24.80,0.633,16.2
20.5,24.80,0.688,17.6
21.0,24.80,0.742,19.0
21.5,24.80,0.797,20.4
22.0,24.80,0.852,21.8
22.5,24.80,0.932,23.8
23.0,24.80,1.012,25.9
23.5,24.80,1.093,27.9
24.0,24.80,1.093,27.9

"日期: 2021/6/4, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.34,0.000,0.0
3.0,24.48,0.000,0.0
3.5,24.61,0.000,0.0
4.0,24.72,0.072,1.8
4.5,24.80,0.323,8.3
5.0,24.80,0.276,7.1
5.5,24.80,0.284,7.3
6.0,24.80,0.292,7.5
6.5,24.80,0.299,7.7
7.0,24.80,0.307,7.9
7.5,24.80,0.315,8.1
8.0,24.80,0.323,8.3
8.5,24.80,0.301,7.7
9.0,24.80,0.279,7.1
9.5,24.80,0.258,6.6
10.0,24.80,0.236,6.0
10.5,24.80,0.214,5.5
11.0,24.80,0.787,20.1
11.5,24.80,0.783,20.0
12.0,24.80,0.192,4.9
12.5,24.80,0.193,4.9
13.0,24.80,0.194,5.0
13.5,24.80,0.195,5.0
14.0,24.80,0.196,5.0
14.5,24.80,0.197,5.0
15.0,24.80,0.198,5.1
15.5,24.80,0.174,4.5
16.0,24.80,0.778,19.9
16.5,24.80,0.737,18.9
17.0,24.80,0.697,17.8
17.5,24.80,0.657,16.8
18.0,24.80,0.616,15.8
18.5,24.80,0.576,14.7
19.0,24.80,0.535,13.7
19.5,24.80,0.596,15.2
20.0,24.80,0.656,16.8
20.5,24.80,0.717,18.3
21.0,24.80,0.777,19.9
21.5,24.80,0.838,21.4
22.0,24.80,0.899,23.0
22.5,24.80,0.841,21.5
23.0,24.80,0.784,20.1
23.5,24.80,0.727,18.6
24.0,24.80,0.727,18.6

"日期: 2021/6/5, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.17,0.000,0.0
3.0,24.37,0.000,0.0
3.5,24.56,0.000,0.0
4.0,24.75,0.532,13.6
4.5,24.80,0.759,19.4
5.0,24.80,0.779,19.9
5.5,24.80,0.837,21.4
6.0,24.80,0.895,22.9
6.5,24.80,0.954,24.4
7.0,24.80,1.012,25.9
7.5,24.80,1.070,27.4
8.0,24.80,1.128,28.8
8.5,24.80,1.068,27.3
9.0,24.80,1.007,25.8
9.5,24.80,0.947,24.2
10.0,24.80,0.887,22.7
10.5,24.80,0.826,21.1
11.0,24.80,0.103,2.6
11.5,24.80,0.079,2.0
12.0,24.80,0.766,19.6
12.5,24.80,0.678,17.3
13.0,24.80,0.590,15.1
13.5,24.80,0.502,12.9
14.0,24.80,0.415,10.6
14.5,24.80,0.327,8.4
15.0,24.80,0.239,6.1
15.5,24.80,0.218,5.6
16.0,24.80,0.055,1.4
16.5,24.80,0.008,0.2
17.0,24.80,0.000,0.0
17.5,24.79,0.000,0.0
18.0,24.77,0.000,0.0
18.5,24.74,0.000,0.0
19.0,24.70,0.000,0.0
19.5,24.65,0.000,0.0
20.0,24.62,0.000,0.0
20.5,24.60,0.000,0.0
21.0,24.59,0.000,0.0
21.5,24.60,0.000,0.0
22.0,24.62,0.000,0.0
22.5,24.65,0.000,0.0
23.0,24.70,0.000,0.0
23.5,24.78,0.277,7.1
24.0,24.80,0.375,9.6

"日期: 2021/6/6, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.30,0.000,0.0
3.0,24.55,0.021,0.5
3.5,24.80,1.076,27.5
4.0,24.80,1.159,29.7
4.5,24.80,1.243,31.8
5.0,24.80,1.326,33.9
5.5,24.80,1.383,35.4
6.0,24.80,1.441,36.8
6.5,24.80,1.498,38.3
7.0,24.80,1.555,39.8
7.5,24.80,1.612,41.2
8.0,24.80,1.669,42.7
8.5,24.80,1.541,39.4
9.0,24.80,1.413,36.1
9.5,24.80,1.285,32.9
10.0,24.80,1.156,29.6
10.5,24.80,1.028,26.3
11.0,24.80,0.156,4.0
11.5,24.80,0.135,3.5
12.0,24.80,0.900,23.0
12.5,24.80,0.789,20.2
13.0,24.80,0.678,17.3
13.5,24.80,0.566,14.5
14.0,24.80,0.455,11.6
14.5,24.80,0.344,8.8
15.0,24.80,0.233,6.0
15.5,24.80,0.239,6.1
16.0,24.80,0.115,2.9
16.5,24.80,0.119,3.0
17.0,24.80,0.123,3.2
17.5,24.80,0.128,3.3
18.0,24.80,0.132,3.4
18.5,24.80,0.137,3.5
19.0,24.80,0.141,3.6
19.5,24.80,0.175,4.5
20.0,24.80,0.209,5.3
20.5,24.80,0.243,6.2
21.0,24.80,0.276,7.1
21.5,24.80,0.310,7.9
22.0,24.80,0.344,8.8
22.5,24.80,0.424,10.9
23.0,24.80,0.505,12.9
23.5,24.80,0.585,15.0
24.0,24.80,0.585,15.0

"日期: 2021/6/7, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.71,1.163,29.8
3.0,24.80,1.605,41.1
3.5,24.80,1.684,43.1
4.0,24.80,1.762,45.1
4.5,24.80,1.841,47.1
5.0,24.80,1.919,49.1
5.5,24.80,1.817,46.5
6.0,24.80,1.714,43.8
6.5,24.80,1.612,41.2
7.0,24.80,1.510,38.6
7.5,24.80,1.407,36.0
8.0,24.80,1.305,33.4
8.5,24.80,1.181,30.2
9.0,24.80,1.057,27.0
9.5,24.80,0.934,23.9
10.0,24.80,0.810,20.7
10.5,24.80,0.686,17.6
11.0,24.80,0.258,6.6
11.5,24.80,0.265,6.8
12.0,24.80,0.563,14.4
12.5,24.80,0.539,13.8
13.0,24.80,0.515,13.2
13.5,24.80,0.491,12.6
14.0,24.80,0.467,11.9
14.5,24.80,0.443,11.3
15.0,24.80,0.419,10.7
15.5,24.80,0.370,9.5
16.0,24.80,0.271,6.9
16.5,24.80,0.227,5.8
17.0,24.80,0.183,4.7
17.5,24.80,0.139,3.5
18.0,24.80,0.094,2.4
18.5,24.80,0.050,1.3
19.0,24.80,0.006,0.2
19.5,24.80,0.101,2.6
20.0,24.80,0.196,5.0
20.5,24.80,0.292,7.5
21.0,24.80,0.387,9.9
21.5,24.80,0.482,12.3
22.0,24.80,0.577,14.8
22.5,24.80,0.722,18.5
23.0,24.80,0.867,22.2
23.5,24.80,1.013,25.9
24.0,24.80,1.013,25.9

"日期: 2021/6/8, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.48,0.642,16.4
2.5,24.80,1.801,46.1
3.0,24.80,1.699,43.4
3.5,24.80,1.596,40.8
4.0,24.80,1.494,38.2
4.5,24.80,1.392,35.6
5.0,24.80,1.289,33.0
5.5,24.80,1.282,32.8
6.0,24.80,1.275,32.6
6.5,24.80,1.268,32.4
7.0,24.80,1.261,32.2
7.5,24.80,1.253,32.1
8.0,24.80,1.246,31.9
8.5,24.80,1.137,29.1
9.0,24.80,1.027,26.3
9.5,24.80,0.917,23.5
10.0,24.80,0.807,20.6
10.5,24.80,0.698,17.8
11.0,24.80,0.222,5.7
11.5,24.80,0.172,4.4
12.0,24.80,0.588,15.0
12.5,24.80,0.542,13.9
13.0,24.80,0.497,12.7
13.5,24.80,0.451,11.5
14.0,24.80,0.405,10.4
14.5,24.80,0.360,9.2
15.0,24.80,0.314,8.0
15.5,24.80,0.296,7.6
16.0,24.80,0.123,3.1
16.5,24.80,0.151,3.9
17.0,24.80,0.178,4.6
17.5,24.80,0.206,5.3
18.0,24.80,0.234,6.0
18.5,24.80,0.261,6.7
19.0,24.80,0.289,7.4
19.5,24.80,0.308,7.9
20.0,24.80,0.328,8.4
20.5,24.80,0.347,8.9
21.0,24.80,0.366,9.4
21.5,24.80,0.386,9.9
22.0,24.80,0.405,10.4
22.5,24.80,0.655,16.7
23.0,24.80,0.905,23.1
23.5,24.80,1.154,29.5
24.0,24.80,1.154,29.5

"日期: 2021/6/9, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.67,0.752,19.2
3.0,24.80,1.146,29.3
3.5,24.80,1.023,26.2
4.0,24.80,0.901,23.0
4.5,24.80,0.778,19.9
5.0,24.80,0.655,16.7
5.5,24.80,0.626,16.0
6.0,24.80,0.597,15.3
6.5,24.80,0.568,14.5
7.0,24.80,0.539,13.8
7.5,24.80,0.509,13.0
8.0,24.80,0.480,12.3
8.5,24.80,0.515,13.2
9.0,24.80,0.550,14.1
9.5,24.80,0.585,15.0
10.0,24.80,0.621,15.9
10.5,24.80,0.656,16.8
11.0,24.80,0.240,6.1
11.5,24.80,0.222,5.7
12.0,24.80,0.691,17.7
12.5,24.80,0.644,16.5
13.0,24.80,0.597,15.3
13.5,24.80,0.551,14.1
14.0,24.80,0.504,12.9
14.5,24.80,0.458,11.7
15.0,24.80,0.411,10.5
15.5,24.80,0.408,10.4
16.0,24.80,0.203,5.2
16.5,24.80,0.186,4.8
17.0,24.80,0.168,4.3
17.5,24.80,0.151,3.9
18.0,24.80,0.134,3.4
18.5,24.80,0.117,3.0
19.0,24.80,0.099,2.5
19.5,24.80,0.166,4.3
20.0,24.80,0.234,6.0
20.5,24.80,0.301,7.7
21.0,24.80,0.368,9.4
21.5,24.80,0.436,11.1
22.0,24.80,0.503,12.9
22.5,24.80,0.651,16.7
23.0,24.80,0.799,20.4
23.5,24.80,0.948,24.2
24.0,24.80,0.948,24.2

"日期: 2021/7/1, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.57,0.755,19.3
2.5,24.80,1.596,40.8
3.0,24.80,1.555,39.8
3.5,24.80,1.515,38.7
4.0,24.80,1.474,37.7
4.5,24.80,1.433,36.6
5.0,24.80,1.392,35.6
5.5,24.80,1.338,34.2
6.0,24.80,1.285,32.9
6.5,24.80,1.231,31.5
7.0,24.80,1.177,30.1
7.5,24.80,1.123,28.7
8.0,24.80,1.069,27.4
8.5,24.80,1.041,26.6
9.0,24.80,1.013,25.9
9.5,24.80,0.985,25.2
10.0,24.80,0.956,24.5
10.5,24.80,0.928,23.7
11.0,24.80,0.731,18.7
11.5,24.80,0.690,17.6
12.0,24.80,0.900,23.0
12.5,24.80,0.905,23.1
13.0,24.80,0.910,23.3
13.5,24.80,0.915,23.4
14.0,24.80,0.920,23.5
14.5,24.80,0.926,23.7
15.0,24.80,0.931,23.8
15.5,24.80,0.932,23.8
16.0,24.80,0.649,16.6
16.5,24.80,0.676,17.3
17.0,24.80,0.703,18.0
17.5,24.80,0.730,18.7
18.0,24.80,0.757,19.4
18.5,24.80,0.784,20.1
19.0,24.80,0.811,20.8
19.5,24.80,0.861,22.0
20.0,24.80,0.911,23.3
20.5,24.80,0.961,24.6
21.0,24.80,1.011,25.9
21.5,24.80,1.061,27.1
22.0,24.80,1.111,28.4
22.5,24.80,1.199,30.7
23.0,24.80,1.287,32.9
23.5,24.80,1.374,35.1
24.0,24.80,1.374,35.1

"日期: 2021/7/10, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.57,0.135,3.5
3.0,24.80,1.048,26.8
3.5,24.80,1.055,27.0
4.0,24.80,1.063,27.2
4.5,24.80,1.070,27.4
5.0,24.80,1.078,27.6
5.5,24.80,1.153,29.5
6.0,24.80,1.229,31.4
6.5,24.80,1.304,33.4
7.0,24.80,1.380,35.3
7.5,24.80,1.455,37.2
8.0,24.80,1.531,39.1
8.5,24.80,1.463,37.4
9.0,24.80,1.395,35.7
9.5,24.80,1.327,33.9
10.0,24.80,1.259,32.2
10.5,24.80,1.191,30.5
11.0,24.80,0.667,17.1
11.5,24.80,0.663,17.0
12.0,24.80,1.123,28.7
12.5,24.80,1.008,25.8
13.0,24.80,0.893,22.8
13.5,24.80,0.777,19.9
14.0,24.80,0.662,16.9
14.5,24.80,0.547,14.0
15.0,24.80,0.431,11.0
15.5,24.80,0.441,11.3
16.0,24.80,0.660,16.9
16.5,24.80,0.594,15.2
17.0,24.80,0.528,13.5
17.5,24.80,0.462,11.8
18.0,24.80,0.397,10.1
18.5,24.80,0.331,8.5
19.0,24.80,0.265,6.8
19.5,24.80,0.341,8.7
20.0,24.80,0.417,10.7
20.5,24.80,0.493,12.6
21.0,24.80,0.569,14.5
21.5,24.80,0.645,16.5
22.0,24.80,0.721,18.4
22.5,24.80,0.773,19.8
23.0,24.80,0.824,21.1
23.5,24.80,0.876,22.4
24.0,24.80,0.876,22.4

"日期: 2021/7/11, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.58,0.233,6.0
3.0,24.80,1.059,27.1
3.5,24.80,1.037,26.5
4.0,24.80,1.015,26.0
4.5,24.80,0.993,25.4
5.0,24.80,0.971,24.8
5.5,24.80,0.982,25.1
6.0,24.80,0.992,25.4
6.5,24.80,1.003,25.6
7.0,24.80,1.013,25.9
7.5,24.80,1.023,26.2
8.0,24.80,1.034,26.4
8.5,24.80,1.029,26.3
9.0,24.80,1.025,26.2
9.5,24.80,1.021,26.1
10.0,24.80,1.017,26.0
10.5,24.80,1.013,25.9
11.0,24.80,0.470,12.0
11.5,24.80,0.480,12.3
12.0,24.80,1.008,25.8
12.5,24.80,0.924,23.6
13.0,24.80,0.839,21.5
13.5,24.80,0.754,19.3
14.0,24.80,0.669,17.1
14.5,24.80,0.584,14.9
15.0,24.80,0.499,12.8
15.5,24.80,0.550,14.1
16.0,24.80,0.490,12.5
16.5,24.80,0.476,12.2
17.0,24.80,0.462,11.8
17.5,24.80,0.448,11.5
18.0,24.80,0.434,11.1
18.5,24.80,0.420,10.7
19.0,24.80,0.406,10.4
19.5,24.80,0.484,12.4
20.0,24.80,0.562,14.4
20.5,24.80,0.640,16.4
21.0,24.80,0.718,18.4
21.5,24.80,0.796,20.3
22.0,24.80,0.873,22.3
22.5,24.80,0.912,23.3
23.0,24.80,0.950,24.3
23.5,24.80,0.988,25.3
24.0,24.80,0.988,25.3

"日期: 2021/7/12, 空调: AC_M_018 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.50,0.404,10.3
2.5,24.80,1.599,40.9
3.0,24.80,1.633,41.8
3.5,24.80,1.666,42.6
4.0,24.80,1.700,43.5
4.5,24.80,1.734,44.3
5.0,24.80,1.767,45.2
5.5,24.80,1.742,44.6
6.0,24.80,1.717,43.9
6.5,24.80,1.693,43.3
7.0,24.80,1.668,42.7
7.5,24.80,1.643,42.0
8.0,24.80,1.618,41.4
8.5,24.80,1.482,37.9
