空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_049,small,2021/6/4,success,4.2820563805,0.17841901585416667,0.49109392,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/6/5,success,4.0594559115,0.1691439963125,0.63352599,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/6/6,success,7.43520290525,0.3098001210520833,0.96957666,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/6/7,success,9.102380254,0.3792658439166667,1.1246199,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/6/8,success,8.588344469599999,0.3578476862333333,0.98787522,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/6/9,success,5.2755034549,0.21981264395416666,0.56861554,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/1,success,12.774973115,0.5322905464583333,0.89885518,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/10,success,9.7816498475,0.40756874364583334,0.88352395,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/11,success,8.90108022,0.3708783425,0.57714663,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/12,success,13.35828581,0.5565952420833333,1.030407,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/13,success,14.5949402,0.6081225083333334,1.0229887,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/14,success,12.59434281,0.5247642837500001,1.1372311,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/15,success,14.17077289,0.5904488704166667,0.99331534,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/16,success,8.83250849,0.36802118708333337,0.62536582,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/17,success,7.6071553545,0.31696480643749997,0.69064718,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/18,success,6.05221300285,0.2521755417854167,0.74257554,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/19,success,0.235537625,0.009814067708333334,0.17507276,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/2,success,14.414233965,0.6005930818749999,0.94269153,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/20,success,0.0,0.0,0.0,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/21,success,0.8725174621,0.036354894254166666,0.26730741,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/22,success,8.452947781,0.3522061575416667,0.82862825,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/23,success,14.448192670000001,0.6020080279166667,1.2855978,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/24,success,11.99629447,0.4998456029166667,0.990348,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/25,success,9.3241763666,0.3885073486083333,1.0155703,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/26,success,13.870885055,0.5779535439583333,1.0585967,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/27,success,15.0901048,0.6287543666666667,1.3041437,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/28,success,12.7154002615,0.5298083442291667,1.0667569,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/29,success,10.20289706,0.4251207108333333,0.66542484,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/3,success,12.47597686,0.5198323691666666,0.83753026,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/30,success,7.156504314,0.29818767975,0.53634577,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/31,success,10.391568015,0.43298200062500003,0.87783656,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/4,success,12.57034255,0.5237642729166666,1.0096357,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/5,success,10.2865941065,0.42860808777083337,0.95548182,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/6,success,10.21970806,0.4258211691666667,0.89687695,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/7,success,7.411189532,0.30879956383333335,0.64094432,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/8,success,11.61717892,0.4840491216666667,0.96438382,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/7/9,success,11.8470828505,0.49362845210416667,0.98292966,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/1,success,11.207297815,0.4669707422916667,1.0563712,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/10,success,6.2831855823,0.2617993992625,0.51112343,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/11,success,8.634844805,0.3597852002083333,0.72773887,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/12,success,9.03433324,0.37643055166666667,0.83233742,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/13,success,5.93843331,0.24743472125,0.45177673,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/14,success,4.931685292,0.20548688716666666,0.44287472,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/15,success,4.4849228850000005,0.18687178687500003,0.64539533,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/16,success,6.9059112585,0.2877463024375,0.80340591,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/17,success,9.7712187355,0.40713411397916666,0.88574945,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/18,success,8.703729105,0.36265537937500003,0.90874629,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/19,success,6.23862270565,0.2599426127354167,0.50555967,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/2,success,10.80714644,0.45029776833333335,0.77299072,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/20,success,9.484427755,0.3951844897916667,0.8560761,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/21,success,10.49651704,0.43735487666666667,0.86571994,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/22,success,11.774626735,0.49060944729166667,0.94361248,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/23,success,12.644599595,0.5268583164583334,1.1246199,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/24,success,10.939100415,0.455795850625,0.70325836,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/25,success,10.793787445,0.44974114354166667,0.84049759,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/26,success,10.256946225,0.427372759375,0.80637324,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/27,success,0.8250412185,0.0343767174375,0.37017502,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/28,success,2.187338792,0.09113911633333333,0.47625724,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/29,success,4.750564529,0.19794018870833333,0.66097383,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/3,success,6.14596341,0.25608180875000003,0.45177673,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/30,success,7.708339505,0.3211808127083333,0.95597637,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/31,success,2.596852603,0.10820219179166667,0.35237101,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/4,success,6.5047771555,0.2710323814791667,0.69213085,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/5,success,5.2775972365,0.21989988485416667,0.41245954,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/6,success,6.609740929,0.27540587204166667,0.7945039,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/7,success,9.97322101,0.41555087541666663,0.80414774,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/8,success,7.1571982635,0.29821659431249997,0.79821307,3.39,"[21.7, 25.3]"
AC_S_049,small,2021/8/9,success,7.501827457,0.31257614404166667,0.90577896,3.39,"[21.7, 25.3]"
