AC_S_053 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.50,0.506,19.4
11.5,24.50,0.539,20.7
12.0,24.50,0.574,22.1
12.5,24.50,0.580,22.3
13.0,24.50,0.585,22.5
13.5,24.50,0.590,22.7
14.0,24.50,0.595,22.9
14.5,24.50,0.601,23.1
15.0,24.50,0.606,23.3
15.5,24.50,0.617,23.7
16.0,24.50,0.572,22.0
16.5,24.50,0.542,20.8
17.0,24.50,0.511,19.7
17.5,24.50,0.481,18.5
18.0,24.50,0.451,17.3
18.5,24.50,0.420,16.2
19.0,24.50,0.390,15.0
19.5,24.50,0.436,16.8
20.0,24.50,0.482,18.5
20.5,24.50,0.528,20.3
21.0,24.50,0.574,22.1
21.5,24.50,0.620,23.8
22.0,24.50,0.666,25.6
22.5,24.50,0.734,28.2
23.0,24.50,0.803,30.9
23.5,24.50,0.871,33.5
24.0,24.50,0.871,33.5

"日期: 2021/7/13, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.26,0.476,18.3
2.0,24.50,1.089,41.9
2.5,24.50,1.095,42.1
3.0,24.50,1.102,42.4
3.5,24.50,1.109,42.6
4.0,24.50,1.115,42.9
4.5,24.50,1.122,43.1
5.0,24.50,1.128,43.4
5.5,24.50,1.141,43.9
6.0,24.50,1.153,44.3
6.5,24.50,1.165,44.8
7.0,24.50,1.177,45.3
7.5,24.50,1.190,45.8
8.0,24.50,1.202,46.2
8.5,24.50,1.133,43.6
9.0,24.50,1.064,40.9
9.5,24.50,0.995,38.3
10.0,24.50,0.926,35.6
10.5,24.50,0.857,33.0
11.0,24.50,0.650,25.0
11.5,24.50,0.661,25.4
12.0,24.50,0.788,30.3
12.5,24.50,0.767,29.5
13.0,24.50,0.745,28.7
13.5,24.50,0.724,27.8
14.0,24.50,0.702,27.0
14.5,24.50,0.680,26.2
15.0,24.50,0.659,25.3
15.5,24.50,0.613,23.6
16.0,24.50,0.672,25.8
16.5,24.50,0.635,24.4
17.0,24.50,0.598,23.0
17.5,24.50,0.561,21.6
18.0,24.50,0.525,20.2
18.5,24.50,0.488,18.8
19.0,24.50,0.451,17.4
19.5,24.50,0.485,18.7
20.0,24.50,0.519,19.9
20.5,24.50,0.552,21.2
21.0,24.50,0.586,22.5
21.5,24.50,0.620,23.8
22.0,24.50,0.653,25.1
22.5,24.50,0.726,27.9
23.0,24.50,0.799,30.7
23.5,24.50,0.871,33.5
24.0,24.50,0.871,33.5

"日期: 2021/7/14, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.18,0.241,9.3
2.0,24.50,1.046,40.2
2.5,24.50,1.051,40.4
3.0,24.50,1.055,40.6
3.5,24.50,1.059,40.7
4.0,24.50,1.063,40.9
4.5,24.50,1.067,41.1
5.0,24.50,1.072,41.2
5.5,24.50,1.114,42.8
6.0,24.50,1.155,44.4
6.5,24.50,1.197,46.1
7.0,24.50,1.239,47.7
7.5,24.50,1.281,49.3
8.0,24.50,1.323,50.9
8.5,24.50,1.212,46.6
9.0,24.50,1.100,42.3
9.5,24.50,0.989,38.0
10.0,24.50,0.878,33.8
10.5,24.50,0.766,29.5
11.0,24.50,0.475,18.3
11.5,24.50,0.429,16.5
12.0,24.50,0.655,25.2
12.5,24.50,0.647,24.9
13.0,24.50,0.639,24.6
13.5,24.50,0.630,24.2
14.0,24.50,0.622,23.9
14.5,24.50,0.614,23.6
15.0,24.50,0.606,23.3
15.5,24.50,0.607,23.3
16.0,24.50,0.383,14.7
16.5,24.50,0.368,14.2
17.0,24.50,0.352,13.6
17.5,24.50,0.337,13.0
18.0,24.50,0.321,12.4
18.5,24.50,0.306,11.8
19.0,24.50,0.290,11.2
19.5,24.50,0.327,12.6
20.0,24.50,0.364,14.0
20.5,24.50,0.400,15.4
21.0,24.50,0.437,16.8
21.5,24.50,0.474,18.2
22.0,24.50,0.511,19.6
22.5,24.50,0.600,23.1
23.0,24.50,0.689,26.5
23.5,24.50,0.778,29.9
24.0,24.50,0.778,29.9

"日期: 2021/7/15, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.21,0.252,9.7
2.0,24.50,0.963,37.1
2.5,24.50,0.983,37.8
3.0,24.50,1.003,38.6
3.5,24.50,1.023,39.4
4.0,24.50,1.043,40.1
4.5,24.50,1.063,40.9
5.0,24.50,1.083,41.7
5.5,24.50,1.098,42.2
6.0,24.50,1.112,42.8
6.5,24.50,1.127,43.3
7.0,24.50,1.141,43.9
7.5,24.50,1.156,44.5
8.0,24.50,1.170,45.0
8.5,24.50,1.112,42.8
9.0,24.50,1.053,40.5
9.5,24.50,0.995,38.3
10.0,24.50,0.936,36.0
10.5,24.50,0.878,33.8
11.0,24.50,0.610,23.5
11.5,24.50,0.611,23.5
12.0,24.50,0.819,31.5
12.5,24.50,0.799,30.7
13.0,24.50,0.780,30.0
13.5,24.50,0.760,29.2
14.0,24.50,0.741,28.5
14.5,24.50,0.721,27.7
15.0,24.50,0.701,27.0
15.5,24.50,0.688,26.5
16.0,24.50,0.612,23.6
16.5,24.50,0.598,23.0
17.0,24.50,0.583,22.4
17.5,24.50,0.569,21.9
18.0,24.50,0.554,21.3
18.5,24.50,0.539,20.7
19.0,24.50,0.525,20.2
19.5,24.50,0.541,20.8
20.0,24.50,0.558,21.4
20.5,24.50,0.574,22.1
21.0,24.50,0.590,22.7
21.5,24.50,0.607,23.3
22.0,24.50,0.623,24.0
22.5,24.50,0.680,26.2
23.0,24.50,0.737,28.3
23.5,24.50,0.793,30.5
24.0,24.50,0.793,30.5

"日期: 2021/7/16, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.39,0.343,13.2
2.5,24.50,0.618,23.8
3.0,24.50,0.650,25.0
3.5,24.50,0.682,26.2
4.0,24.50,0.714,27.5
4.5,24.50,0.747,28.7
5.0,24.50,0.779,30.0
5.5,24.50,0.759,29.2
6.0,24.50,0.739,28.4
6.5,24.50,0.719,27.6
7.0,24.50,0.699,26.9
7.5,24.50,0.679,26.1
8.0,24.50,0.659,25.3
8.5,24.50,0.603,23.2
9.0,24.50,0.547,21.0
9.5,24.50,0.491,18.9
10.0,24.50,0.435,16.7
10.5,24.50,0.379,14.6
11.0,24.50,0.648,24.9
11.5,24.50,0.634,24.4
12.0,24.50,0.323,12.4
12.5,24.50,0.310,11.9
13.0,24.50,0.297,11.4
13.5,24.50,0.284,10.9
14.0,24.50,0.271,10.4
14.5,24.50,0.258,9.9
15.0,24.50,0.245,9.4
15.5,24.50,0.234,9.0
16.0,24.50,0.621,23.9
16.5,24.50,0.627,24.1
17.0,24.50,0.632,24.3
17.5,24.50,0.638,24.5
18.0,24.50,0.643,24.7
18.5,24.50,0.649,24.9
19.0,24.50,0.654,25.2
19.5,24.50,0.648,24.9
20.0,24.50,0.641,24.7
20.5,24.50,0.634,24.4
21.0,24.50,0.628,24.1
21.5,24.50,0.621,23.9
22.0,24.50,0.615,23.6
22.5,24.50,0.610,23.5
23.0,24.50,0.605,23.3
23.5,24.50,0.600,23.1
24.0,24.50,0.600,23.1

"日期: 2021/7/17, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.39,0.619,23.8
2.5,24.50,0.852,32.8
3.0,24.50,0.827,31.8
3.5,24.50,0.802,30.8
4.0,24.50,0.777,29.9
4.5,24.50,0.752,28.9
5.0,24.50,0.727,28.0
5.5,24.50,0.747,28.7
6.0,24.50,0.767,29.5
6.5,24.50,0.787,30.3
7.0,24.50,0.808,31.1
7.5,24.50,0.828,31.8
8.0,24.50,0.848,32.6
8.5,24.50,0.779,30.0
9.0,24.50,0.709,27.3
9.5,24.50,0.640,24.6
10.0,24.50,0.571,21.9
10.5,24.50,0.501,19.3
11.0,24.50,0.201,7.7
11.5,24.50,0.190,7.3
12.0,24.50,0.432,16.6
12.5,24.50,0.395,15.2
13.0,24.50,0.359,13.8
13.5,24.50,0.322,12.4
14.0,24.50,0.286,11.0
14.5,24.50,0.249,9.6
15.0,24.50,0.213,8.2
15.5,24.50,0.198,7.6
16.0,24.50,0.179,6.9
16.5,24.50,0.194,7.5
17.0,24.50,0.210,8.1
17.5,24.50,0.225,8.6
18.0,24.50,0.240,9.2
18.5,24.50,0.255,9.8
19.0,24.50,0.271,10.4
19.5,24.50,0.312,12.0
20.0,24.50,0.353,13.6
20.5,24.50,0.395,15.2
21.0,24.50,0.436,16.8
21.5,24.50,0.477,18.4
22.0,24.50,0.518,19.9
22.5,24.50,0.578,22.2
23.0,24.50,0.638,24.5
23.5,24.50,0.698,26.8
24.0,24.50,0.698,26.8

"日期: 2021/7/18, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.21,0.034,1.3
2.5,24.50,0.721,27.7
3.0,24.50,0.757,29.1
3.5,24.50,0.794,30.5
4.0,24.50,0.830,31.9
4.5,24.50,0.867,33.3
5.0,24.50,0.903,34.7
5.5,24.50,0.850,32.7
6.0,24.50,0.797,30.7
6.5,24.50,0.744,28.6
7.0,24.50,0.691,26.6
7.5,24.50,0.638,24.5
8.0,24.50,0.585,22.5
8.5,24.50,0.559,21.5
9.0,24.50,0.534,20.5
9.5,24.50,0.508,19.5
10.0,24.50,0.483,18.6
10.5,24.50,0.457,17.6
11.0,24.50,0.151,5.8
11.5,24.50,0.135,5.2
12.0,24.50,0.432,16.6
12.5,24.50,0.418,16.1
13.0,24.50,0.404,15.5
13.5,24.50,0.390,15.0
14.0,24.50,0.376,14.5
14.5,24.50,0.362,13.9
15.0,24.50,0.348,13.4
15.5,24.50,0.295,11.3
16.0,24.50,0.120,4.6
16.5,24.50,0.128,4.9
17.0,24.50,0.136,5.2
17.5,24.50,0.144,5.5
18.0,24.50,0.152,5.8
18.5,24.50,0.160,6.2
19.0,24.50,0.168,6.5
19.5,24.50,0.194,7.5
20.0,24.50,0.220,8.5
20.5,24.50,0.246,9.5
21.0,24.50,0.272,10.5
21.5,24.50,0.298,11.4
22.0,24.50,0.324,12.4
22.5,24.50,0.384,14.8
23.0,24.50,0.444,17.1
23.5,24.50,0.504,19.4
24.0,24.50,0.504,19.4

"日期: 2021/7/19, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.17,0.000,0.0
3.0,24.33,0.000,0.0
3.5,24.46,0.170,6.5
4.0,24.50,0.238,9.2
4.5,24.50,0.211,8.1
5.0,24.50,0.185,7.1
5.5,24.50,0.181,7.0
6.0,24.50,0.177,6.8
6.5,24.50,0.173,6.7
7.0,24.50,0.169,6.5
7.5,24.50,0.166,6.4
8.0,24.50,0.162,6.2
8.5,24.50,0.142,5.5
9.0,24.50,0.123,4.7
9.5,24.50,0.103,4.0
10.0,24.50,0.083,3.2
10.5,24.50,0.064,2.5
11.0,24.50,0.135,5.2
11.5,24.50,0.082,3.2
12.0,24.50,0.044,1.7
12.5,24.50,0.067,2.6
13.0,24.50,0.090,3.5
13.5,24.50,0.114,4.4
14.0,24.50,0.137,5.3
14.5,24.50,0.160,6.2
15.0,24.50,0.183,7.0
15.5,24.50,0.181,7.0
16.0,24.50,0.029,1.1
16.5,24.50,0.025,1.0
17.0,24.50,0.021,0.8
17.5,24.50,0.016,0.6
18.0,24.50,0.012,0.5
18.5,24.50,0.007,0.3
19.0,24.50,0.003,0.1
19.5,24.50,0.045,1.7
20.0,24.50,0.087,3.3
20.5,24.50,0.129,4.9
21.0,24.50,0.170,6.6
21.5,24.50,0.212,8.2
22.0,24.50,0.254,9.8
22.5,24.50,0.269,10.4
23.0,24.50,0.285,10.9
23.5,24.50,0.300,11.5
24.0,24.50,0.300,11.5

"日期: 2021/7/2, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.31,0.657,25.3
2.0,24.50,1.154,44.4
2.5,24.50,1.122,43.1
3.0,24.50,1.089,41.9
3.5,24.50,1.056,40.6
4.0,24.50,1.023,39.3
4.5,24.50,0.990,38.1
5.0,24.50,0.957,36.8
5.5,24.50,0.975,37.5
6.0,24.50,0.994,38.2
6.5,24.50,1.012,38.9
7.0,24.50,1.030,39.6
7.5,24.50,1.049,40.3
8.0,24.50,1.067,41.0
8.5,24.50,0.989,38.0
9.0,24.50,0.910,35.0
9.5,24.50,0.832,32.0
10.0,24.50,0.754,29.0
10.5,24.50,0.676,26.0
11.0,24.50,0.660,25.4
11.5,24.50,0.661,25.4
12.0,24.50,0.597,23.0
12.5,24.50,0.635,24.4
13.0,24.50,0.672,25.8
13.5,24.50,0.709,27.3
14.0,24.50,0.746,28.7
14.5,24.50,0.783,30.1
15.0,24.50,0.821,31.6
15.5,24.50,0.778,29.9
16.0,24.50,0.662,25.5
16.5,24.50,0.643,24.7
17.0,24.50,0.624,24.0
17.5,24.50,0.604,23.2
18.0,24.50,0.585,22.5
18.5,24.50,0.566,21.8
19.0,24.50,0.547,21.0
19.5,24.50,0.588,22.6
20.0,24.50,0.629,24.2
20.5,24.50,0.670,25.8
21.0,24.50,0.710,27.3
21.5,24.50,0.751,28.9
22.0,24.50,0.792,30.5
22.5,24.50,0.853,32.8
23.0,24.50,0.913,35.1
23.5,24.50,0.973,37.4
24.0,24.50,0.973,37.4

"日期: 2021/7/20, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.94,0.000,0.0
3.5,23.99,0.000,0.0
4.0,24.04,0.000,0.0
4.5,24.08,0.000,0.0
5.0,24.10,0.000,0.0
5.5,24.13,0.000,0.0
6.0,24.15,0.000,0.0
6.5,24.17,0.000,0.0
7.0,24.20,0.000,0.0
7.5,24.22,0.000,0.0
8.0,24.25,0.000,0.0
8.5,24.28,0.000,0.0
9.0,24.31,0.000,0.0
9.5,24.36,0.000,0.0
10.0,24.40,0.000,0.0
10.5,24.46,0.044,1.7
11.0,24.50,0.176,6.8
11.5,24.50,0.174,6.7
12.0,24.50,0.159,6.1
12.5,24.50,0.146,5.6
13.0,24.50,0.132,5.1
13.5,24.50,0.118,4.6
14.0,24.50,0.105,4.0
14.5,24.50,0.091,3.5
15.0,24.50,0.077,3.0
15.5,24.50,0.069,2.6
16.0,24.50,0.172,6.6
16.5,24.50,0.138,5.3
17.0,24.50,0.104,4.0
17.5,24.50,0.069,2.7
18.0,24.50,0.035,1.4
18.5,24.50,0.001,0.0
19.0,24.50,0.000,0.0
19.5,24.49,0.000,0.0
20.0,24.48,0.000,0.0
20.5,24.48,0.000,0.0
21.0,24.49,0.005,0.2
21.5,24.50,0.048,1.8
22.0,24.50,0.064,2.5
22.5,24.50,0.067,2.6
23.0,24.50,0.070,2.7
23.5,24.50,0.073,2.8
24.0,24.50,0.073,2.8

"日期: 2021/7/21, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.83,0.000,0.0
2.5,23.97,0.000,0.0
3.0,24.12,0.000,0.0
3.5,24.27,0.000,0.0
4.0,24.42,0.186,7.2
4.5,24.50,0.395,15.2
5.0,24.50,0.425,16.4
5.5,24.50,0.418,16.1
6.0,24.50,0.412,15.8
6.5,24.50,0.405,15.6
7.0,24.50,0.398,15.3
7.5,24.50,0.391,15.0
8.0,24.50,0.384,14.8
8.5,24.50,0.341,13.1
9.0,24.50,0.298,11.5
9.5,24.50,0.255,9.8
10.0,24.50,0.212,8.2
10.5,24.50,0.169,6.5
11.0,24.50,0.042,1.6
11.5,24.50,0.033,1.3
12.0,24.50,0.126,4.9
12.5,24.50,0.130,5.0
13.0,24.50,0.133,5.1
13.5,24.50,0.137,5.3
14.0,24.50,0.140,5.4
14.5,24.50,0.144,5.5
15.0,24.50,0.148,5.7
15.5,24.50,0.168,6.5
16.0,24.50,0.024,0.9
16.5,24.50,0.053,2.0
17.0,24.50,0.081,3.1
17.5,24.50,0.109,4.2
18.0,24.50,0.137,5.3
18.5,24.50,0.165,6.4
19.0,24.50,0.193,7.4
19.5,24.50,0.156,6.0
20.0,24.50,0.118,4.5
20.5,24.50,0.080,3.1
21.0,24.50,0.042,1.6
21.5,24.50,0.005,0.2
22.0,24.50,0.000,0.0
22.5,24.49,0.000,0.0
23.0,24.49,0.042,1.6
23.5,24.50,0.106,4.1
24.0,24.50,0.106,4.1

"日期: 2021/7/22, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.30,0.334,12.8
2.5,24.50,0.825,31.7
3.0,24.50,0.859,33.0
3.5,24.50,0.893,34.3
4.0,24.50,0.927,35.6
4.5,24.50,0.961,37.0
5.0,24.50,0.995,38.3
5.5,24.50,0.955,36.7
6.0,24.50,0.916,35.2
6.5,24.50,0.876,33.7
7.0,24.50,0.837,32.2
7.5,24.50,0.797,30.7
8.0,24.50,0.758,29.1
8.5,24.50,0.736,28.3
9.0,24.50,0.714,27.5
9.5,24.50,0.693,26.6
10.0,24.50,0.671,25.8
10.5,24.50,0.650,25.0
11.0,24.50,0.229,8.8
11.5,24.50,0.249,9.6
12.0,24.50,0.628,24.2
12.5,24.50,0.598,23.0
13.0,24.50,0.568,21.8
13.5,24.50,0.537,20.7
14.0,24.50,0.507,19.5
14.5,24.50,0.477,18.3
15.0,24.50,0.447,17.2
15.5,24.50,0.456,17.5
16.0,24.50,0.269,10.3
16.5,24.50,0.260,10.0
17.0,24.50,0.251,9.7
17.5,24.50,0.243,9.3
18.0,24.50,0.234,9.0
18.5,24.50,0.225,8.7
19.0,24.50,0.216,8.3
19.5,24.50,0.239,9.2
20.0,24.50,0.261,10.1
20.5,24.50,0.284,10.9
21.0,24.50,0.307,11.8
21.5,24.50,0.329,12.7
22.0,24.50,0.352,13.5
22.5,24.50,0.425,16.3
23.0,24.50,0.498,19.2
23.5,24.50,0.571,22.0
24.0,24.50,0.571,22.0

"日期: 2021/7/23, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.12,0.019,0.7
2.0,24.50,0.956,36.8
2.5,24.50,1.005,38.7
3.0,24.50,1.055,40.6
3.5,24.50,1.104,42.5
4.0,24.50,1.154,44.4
4.5,24.50,1.203,46.3
5.0,24.50,1.253,48.2
5.5,24.50,1.291,49.7
6.0,24.50,1.329,51.1
6.5,24.50,1.367,52.6
7.0,24.50,1.405,54.0
7.5,24.50,1.443,55.5
8.0,24.50,1.481,57.0
8.5,24.50,1.353,52.0
9.0,24.50,1.225,47.1
9.5,24.50,1.097,42.2
10.0,24.50,0.969,37.3
10.5,24.50,0.841,32.4
11.0,24.50,0.482,18.6
11.5,24.50,0.491,18.9
12.0,24.50,0.713,27.4
12.5,24.50,0.744,28.6
13.0,24.50,0.775,29.8
13.5,24.50,0.806,31.0
14.0,24.50,0.837,32.2
14.5,24.50,0.868,33.4
15.0,24.50,0.899,34.6
15.5,24.50,0.813,31.3
16.0,24.50,0.500,19.2
16.5,24.50,0.495,19.1
17.0,24.50,0.491,18.9
17.5,24.50,0.486,18.7
18.0,24.50,0.481,18.5
18.5,24.50,0.476,18.3
19.0,24.50,0.471,18.1
19.5,24.50,0.461,17.7
20.0,24.50,0.451,17.4
20.5,24.50,0.441,17.0
21.0,24.50,0.432,16.6
21.5,24.50,0.422,16.2
22.0,24.50,0.412,15.8
22.5,24.50,0.503,19.3
23.0,24.50,0.593,22.8
23.5,24.50,0.684,26.3
24.0,24.50,0.684,26.3

"日期: 2021/7/24, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.19,0.142,5.5
2.0,24.50,0.904,34.8
2.5,24.50,0.948,36.5
3.0,24.50,0.992,38.1
3.5,24.50,1.036,39.8
4.0,24.50,1.079,41.5
4.5,24.50,1.123,43.2
5.0,24.50,1.167,44.9
5.5,24.50,1.146,44.1
6.0,24.50,1.125,43.3
6.5,24.50,1.104,42.4
7.0,24.50,1.082,41.6
7.5,24.50,1.061,40.8
8.0,24.50,1.040,40.0
8.5,24.50,0.969,37.3
9.0,24.50,0.897,34.5
9.5,24.50,0.826,31.8
10.0,24.50,0.755,29.0
10.5,24.50,0.684,26.3
11.0,24.50,0.557,21.4
11.5,24.50,0.472,18.2
12.0,24.50,0.612,23.6
12.5,24.50,0.599,23.0
13.0,24.50,0.586,22.5
13.5,24.50,0.573,22.0
14.0,24.50,0.560,21.5
14.5,24.50,0.547,21.0
15.0,24.50,0.533,20.5
15.5,24.50,0.460,17.7
16.0,24.50,0.387,14.9
16.5,24.50,0.403,15.5
17.0,24.50,0.418,16.1
17.5,24.50,0.434,16.7
18.0,24.50,0.450,17.3
18.5,24.50,0.466,17.9
19.0,24.50,0.482,18.5
19.5,24.50,0.487,18.7
20.0,24.50,0.492,18.9
20.5,24.50,0.498,19.1
21.0,24.50,0.503,19.3
21.5,24.50,0.508,19.5
22.0,24.50,0.513,19.7
22.5,24.50,0.578,22.2
23.0,24.50,0.643,24.7
23.5,24.50,0.709,27.3
24.0,24.50,0.709,27.3

"日期: 2021/7/25, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.30,0.345,13.3
2.5,24.50,0.831,32.0
3.0,24.50,0.859,33.0
3.5,24.50,0.886,34.1
4.0,24.50,0.914,35.1
4.5,24.50,0.941,36.2
5.0,24.50,0.969,37.3
5.5,24.50,1.006,38.7
6.0,24.50,1.044,40.2
6.5,24.50,1.081,41.6
7.0,24.50,1.119,43.0
7.5,24.50,1.156,44.5
8.0,24.50,1.194,45.9
8.5,24.50,1.113,42.8
9.0,24.50,1.032,39.7
9.5,24.50,0.951,36.6
10.0,24.50,0.870,33.5
10.5,24.50,0.789,30.3
11.0,24.50,0.238,9.2
11.5,24.50,0.165,6.3
12.0,24.50,0.708,27.2
12.5,24.50,0.716,27.5
13.0,24.50,0.724,27.8
13.5,24.50,0.731,28.1
14.0,24.50,0.739,28.4
14.5,24.50,0.747,28.7
15.0,24.50,0.755,29.0
15.5,24.50,0.701,27.0
16.0,24.50,0.091,3.5
16.5,24.50,0.101,3.9
17.0,24.50,0.112,4.3
17.5,24.50,0.122,4.7
18.0,24.50,0.132,5.1
18.5,24.50,0.143,5.5
19.0,24.50,0.153,5.9
19.5,24.50,0.147,5.7
20.0,24.50,0.142,5.4
20.5,24.50,0.136,5.2
21.0,24.50,0.130,5.0
21.5,24.50,0.124,4.8
22.0,24.50,0.118,4.6
22.5,24.50,0.233,8.9
23.0,24.50,0.347,13.3
23.5,24.50,0.461,17.7
24.0,24.50,0.461,17.7

"日期: 2021/7/26, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.22,0.352,13.5
2.0,24.50,1.062,40.8
2.5,24.50,1.092,42.0
3.0,24.50,1.121,43.1
3.5,24.50,1.151,44.3
4.0,24.50,1.180,45.4
4.5,24.50,1.210,46.5
5.0,24.50,1.240,47.7
5.5,24.50,1.211,46.6
6.0,24.50,1.183,45.5
6.5,24.50,1.155,44.4
7.0,24.50,1.127,43.3
7.5,24.50,1.098,42.2
8.0,24.50,1.070,41.2
8.5,24.50,1.000,38.5
9.0,24.50,0.930,35.8
9.5,24.50,0.860,33.1
10.0,24.50,0.790,30.4
10.5,24.50,0.720,27.7
11.0,24.50,0.539,20.7
11.5,24.50,0.486,18.7
12.0,24.50,0.650,25.0
12.5,24.50,0.675,26.0
13.0,24.50,0.699,26.9
13.5,24.50,0.724,27.8
14.0,24.50,0.749,28.8
14.5,24.50,0.773,29.7
15.0,24.50,0.798,30.7
15.5,24.50,0.763,29.3
16.0,24.50,0.432,16.6
16.5,24.50,0.454,17.5
17.0,24.50,0.477,18.4
17.5,24.50,0.500,19.2
18.0,24.50,0.523,20.1
18.5,24.50,0.545,21.0
19.0,24.50,0.568,21.9
19.5,24.50,0.567,21.8
20.0,24.50,0.566,21.8
20.5,24.50,0.564,21.7
21.0,24.50,0.563,21.6
21.5,24.50,0.562,21.6
22.0,24.50,0.560,21.5
22.5,24.50,0.644,24.8
23.0,24.50,0.728,28.0
23.5,24.50,0.811,31.2
24.0,24.50,0.811,31.2

"日期: 2021/7/27, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.27,0.406,15.6
2.0,24.50,0.959,36.9
2.5,24.50,1.049,40.3
3.0,24.50,1.139,43.8
3.5,24.50,1.230,47.3
4.0,24.50,1.320,50.8
4.5,24.50,1.410,54.2
5.0,24.50,1.501,57.7
5.5,24.50,1.422,54.7
6.0,24.50,1.344,51.7
6.5,24.50,1.265,48.6
7.0,24.50,1.186,45.6
7.5,24.50,1.108,42.6
8.0,24.50,1.029,39.6
8.5,24.50,0.998,38.4
9.0,24.50,0.968,37.2
9.5,24.50,0.937,36.1
10.0,24.50,0.907,34.9
10.5,24.50,0.876,33.7
11.0,24.50,0.657,25.3
11.5,24.50,0.622,23.9
12.0,24.50,0.846,32.5
12.5,24.50,0.750,28.8
13.0,24.50,0.654,25.1
13.5,24.50,0.557,21.4
14.0,24.50,0.461,17.7
14.5,24.50,0.365,14.0
15.0,24.50,0.269,10.3
15.5,24.50,0.330,12.7
16.0,24.50,0.586,22.5
16.5,24.50,0.599,23.1
17.0,24.50,0.612,23.6
17.5,24.50,0.625,24.1
18.0,24.50,0.638,24.6
18.5,24.50,0.651,25.1
19.0,24.50,0.664,25.6
19.5,24.50,0.688,26.5
20.0,24.50,0.711,27.4
20.5,24.50,0.735,28.3
21.0,24.50,0.759,29.2
21.5,24.50,0.782,30.1
22.0,24.50,0.806,31.0
22.5,24.50,0.831,32.0
23.0,24.50,0.857,32.9
23.5,24.50,0.882,33.9
24.0,24.50,0.882,33.9

"日期: 2021/7/28, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.16,0.188,7.2
2.0,24.50,1.003,38.6
2.5,24.50,1.044,40.1
3.0,24.50,1.085,41.7
3.5,24.50,1.126,43.3
4.0,24.50,1.167,44.9
