AC_S_042 多天功率矩阵
"空调参数: P_rated=2.87kW, T_range=[20.8, 25.2]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/8/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.374,0.384,0.394,0.405,0.415,0.425,0.435,0.433,0.431,0.429,0.428,0.426,0.274,0.283,0.424,0.395,0.366,0.337,0.308,0.279,0.250,0.254,0.291,0.261,0.231,0.201,0.171,0.141,0.111,0.138,0.165,0.191,0.218,0.245,0.272,0.262,0.253,0.244,0.244
2021/8/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.325,0.342,0.359,0.376,0.393,0.409,0.426,0.390,0.353,0.317,0.280,0.244,0.266,0.270,0.207,0.189,0.171,0.152,0.134,0.115,0.097,0.102,0.275,0.274,0.274,0.274,0.274,0.273,0.273,0.251,0.229,0.207,0.185,0.163,0.141,0.165,0.190,0.214,0.214
2021/8/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.478,0.568,0.592,0.616,0.575,0.534,0.493,0.452,0.411,0.370,0.354,0.338,0.322,0.305,0.289,0.116,0.120,0.273,0.243,0.213,0.183,0.153,0.123,0.093,0.091,0.125,0.101,0.076,0.052,0.028,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.231,0.231
2021/8/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.458,0.494,0.539,0.584,0.629,0.674,0.718,0.763,0.698,0.632,0.566,0.501,0.435,0.086,0.085,0.370,0.343,0.317,0.290,0.264,0.237,0.211,0.223,0.083,0.105,0.128,0.150,0.172,0.194,0.216,0.224,0.231,0.238,0.245,0.253,0.260,0.262,0.265,0.267,0.267
2021/8/17,success,0.000,0.000,0.000,0.000,0.091,0.690,0.719,0.748,0.778,0.807,0.813,0.818,0.824,0.829,0.835,0.840,0.779,0.717,0.656,0.594,0.533,0.261,0.273,0.471,0.440,0.409,0.379,0.348,0.317,0.286,0.275,0.286,0.243,0.201,0.158,0.116,0.074,0.031,0.069,0.107,0.145,0.183,0.221,0.259,0.321,0.383,0.445,0.445
2021/8/18,success,0.000,0.000,0.000,0.000,0.635,0.813,0.825,0.837,0.849,0.862,0.754,0.647,0.539,0.431,0.324,0.216,0.226,0.235,0.244,0.254,0.263,0.242,0.231,0.272,0.254,0.236,0.218,0.200,0.182,0.164,0.154,0.220,0.234,0.247,0.261,0.275,0.288,0.302,0.317,0.333,0.348,0.364,0.379,0.394,0.460,0.526,0.591,0.591
2021/8/19,success,0.000,0.000,0.000,0.000,0.000,0.433,0.485,0.443,0.402,0.360,0.360,0.359,0.358,0.357,0.356,0.356,0.350,0.345,0.339,0.333,0.328,0.121,0.111,0.322,0.312,0.302,0.291,0.281,0.270,0.260,0.240,0.100,0.104,0.108,0.113,0.117,0.121,0.125,0.163,0.202,0.240,0.278,0.316,0.354,0.396,0.439,0.481,0.481
2021/8/2,success,0.000,0.000,0.000,0.000,0.264,0.695,0.705,0.715,0.725,0.735,0.729,0.723,0.718,0.712,0.706,0.700,0.681,0.661,0.642,0.623,0.603,0.241,0.232,0.584,0.505,0.425,0.346,0.267,0.188,0.109,0.133,0.223,0.260,0.297,0.334,0.371,0.409,0.446,0.436,0.427,0.417,0.408,0.398,0.389,0.437,0.484,0.532,0.532
2021/8/20,success,0.000,0.000,0.000,0.000,0.000,0.311,0.654,0.707,0.760,0.813,0.798,0.783,0.768,0.753,0.738,0.723,0.666,0.610,0.553,0.497,0.440,0.180,0.159,0.383,0.388,0.392,0.396,0.400,0.404,0.408,0.382,0.139,0.149,0.159,0.169,0.179,0.188,0.198,0.226,0.254,0.281,0.309,0.337,0.365,0.387,0.409,0.431,0.431
2021/8/21,success,0.000,0.000,0.000,0.000,0.044,0.653,0.692,0.730,0.769,0.808,0.811,0.813,0.815,0.817,0.819,0.822,0.765,0.708,0.651,0.594,0.537,0.301,0.274,0.480,0.451,0.422,0.393,0.365,0.336,0.307,0.298,0.247,0.231,0.214,0.197,0.180,0.164,0.147,0.192,0.236,0.281,0.325,0.370,0.415,0.441,0.468,0.495,0.495
2021/8/22,success,0.000,0.000,0.000,0.000,0.073,0.687,0.735,0.782,0.830,0.878,0.881,0.884,0.886,0.889,0.892,0.894,0.826,0.759,0.691,0.623,0.555,0.272,0.263,0.487,0.462,0.437,0.412,0.387,0.361,0.336,0.309,0.254,0.271,0.288,0.305,0.322,0.339,0.356,0.368,0.380,0.391,0.403,0.415,0.426,0.454,0.481,0.509,0.509
2021/8/23,success,0.000,0.000,0.000,0.000,0.210,0.764,0.839,0.914,0.989,1.063,1.019,0.974,0.929,0.885,0.840,0.795,0.745,0.696,0.646,0.596,0.547,0.229,0.202,0.497,0.475,0.452,0.430,0.408,0.386,0.363,0.374,0.175,0.215,0.255,0.295,0.335,0.375,0.415,0.437,0.460,0.483,0.505,0.528,0.550,0.561,0.572,0.583,0.583
2021/8/24,success,0.000,0.000,0.000,0.000,0.227,0.622,0.621,0.621,0.620,0.620,0.628,0.636,0.645,0.653,0.661,0.670,0.646,0.622,0.598,0.574,0.550,0.407,0.418,0.526,0.499,0.472,0.445,0.418,0.390,0.363,0.363,0.428,0.405,0.381,0.357,0.333,0.309,0.286,0.314,0.343,0.372,0.400,0.429,0.458,0.485,0.513,0.540,0.540
2021/8/25,success,0.000,0.000,0.000,0.000,0.736,0.798,0.795,0.792,0.790,0.787,0.759,0.730,0.702,0.674,0.646,0.618,0.597,0.575,0.554,0.533,0.512,0.364,0.364,0.491,0.453,0.415,0.377,0.339,0.301,0.263,0.273,0.364,0.340,0.315,0.291,0.267,0.243,0.218,0.241,0.263,0.286,0.308,0.330,0.353,0.428,0.503,0.578,0.578
2021/8/26,success,0.000,0.000,0.000,0.000,0.115,0.656,0.683,0.711,0.738,0.766,0.750,0.735,0.719,0.703,0.687,0.672,0.640,0.608,0.575,0.543,0.511,0.301,0.310,0.479,0.452,0.426,0.399,0.373,0.346,0.320,0.299,0.320,0.286,0.252,0.218,0.185,0.151,0.117,0.178,0.238,0.299,0.360,0.420,0.481,0.501,0.521,0.541,0.541
2021/8/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.314,0.358,0.334,0.310,0.286,0.286
2021/8/28,success,0.000,0.000,0.000,0.000,0.000,0.151,0.414,0.325,0.235,0.146,0.198,0.250,0.302,0.354,0.406,0.458,0.385,0.312,0.238,0.165,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.166,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/8/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.418,0.453,0.489,0.524,0.559,0.595,0.630,0.585,0.541,0.496,0.451,0.406,0.121,0.110,0.361,0.315,0.269,0.224,0.178,0.132,0.086,0.102,0.098,0.085,0.071,0.058,0.044,0.031,0.017,0.038,0.060,0.081,0.102,0.123,0.144,0.153,0.162,0.171,0.171
2021/8/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.386,0.365,0.343,0.358,0.374,0.389,0.404,0.419,0.435,0.388,0.342,0.295,0.248,0.202,0.207,0.231,0.155,0.176,0.196,0.217,0.238,0.258,0.279,0.249,0.256,0.256,0.255,0.255,0.255,0.255,0.254,0.261,0.267,0.274,0.280,0.287,0.293,0.323,0.353,0.383,0.383
2021/8/30,success,0.000,0.000,0.000,0.270,0.986,0.906,0.826,0.746,0.666,0.587,0.575,0.564,0.552,0.541,0.529,0.518,0.460,0.402,0.344,0.286,0.228,0.151,0.167,0.171,0.184,0.197,0.210,0.223,0.236,0.249,0.250,0.184,0.160,0.137,0.113,0.090,0.066,0.043,0.060,0.077,0.094,0.111,0.128,0.146,0.299,0.452,0.606,0.606
2021/8/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.268,0.185,0.099,0.012,0.040,0.067,0.095,0.122,0.149,0.177,0.158,0.140,0.121,0.102,0.084,0.253,0.254,0.065,0.062,0.059,0.057,0.054,0.051,0.048,0.042,0.254,0.223,0.192,0.161,0.130,0.099,0.068,0.082,0.096,0.110,0.124,0.138,0.153,0.216,0.279,0.342,0.342
2021/8/4,success,0.000,0.000,0.000,0.000,0.000,0.351,0.502,0.475,0.449,0.422,0.462,0.501,0.541,0.580,0.620,0.659,0.590,0.521,0.452,0.382,0.313,0.159,0.129,0.244,0.220,0.196,0.173,0.149,0.125,0.101,0.104,0.099,0.116,0.133,0.150,0.168,0.185,0.202,0.203,0.204,0.206,0.207,0.208,0.209,0.271,0.333,0.396,0.396
2021/8/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.383,0.398,0.388,0.378,0.367,0.357,0.347,0.337,0.336,0.336,0.336,0.335,0.335,0.111,0.114,0.334,0.318,0.301,0.284,0.268,0.251,0.234,0.204,0.116,0.143,0.170,0.197,0.224,0.251,0.278,0.262,0.245,0.229,0.213,0.197,0.180,0.201,0.222,0.243,0.243
2021/8/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.643,0.699,0.755,0.722,0.689,0.656,0.623,0.590,0.557,0.511,0.464,0.418,0.372,0.326,0.113,0.083,0.280,0.262,0.244,0.227,0.209,0.191,0.173,0.196,0.053,0.057,0.062,0.066,0.071,0.075,0.080,0.107,0.135,0.163,0.190,0.218,0.245,0.274,0.303,0.332,0.332
2021/8/7,success,0.000,0.000,0.000,0.000,0.610,0.764,0.739,0.715,0.690,0.666,0.648,0.631,0.614,0.597,0.579,0.562,0.536,0.509,0.483,0.456,0.429,0.262,0.284,0.403,0.389,0.376,0.362,0.348,0.335,0.321,0.324,0.306,0.315,0.324,0.333,0.342,0.351,0.360,0.342,0.325,0.307,0.290,0.273,0.255,0.348,0.441,0.534,0.534
2021/8/8,success,0.000,0.000,0.000,0.000,0.325,0.718,0.728,0.738,0.748,0.758,0.659,0.560,0.461,0.362,0.263,0.164,0.147,0.130,0.113,0.096,0.079,0.334,0.337,0.062,0.109,0.156,0.202,0.249,0.296,0.343,0.310,0.340,0.322,0.305,0.287,0.269,0.251,0.233,0.229,0.226,0.222,0.218,0.214,0.211,0.292,0.373,0.454,0.454
2021/8/9,success,0.000,0.000,0.000,0.000,0.112,0.710,0.747,0.784,0.822,0.859,0.797,0.735,0.674,0.612,0.550,0.488,0.420,0.351,0.283,0.215,0.147,0.210,0.176,0.078,0.081,0.084,0.087,0.090,0.093,0.096,0.079,0.143,0.161,0.178,0.196,0.214,0.232,0.250,0.254,0.258,0.262,0.266,0.270,0.275,0.335,0.395,0.455,0.455
