AC_S_014 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.92,0.000,0.0
18.0,24.90,0.000,0.0
18.5,24.87,0.000,0.0
19.0,24.82,0.000,0.0
19.5,24.75,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.62,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.93,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.36,0.000,0.0
3.5,24.58,0.000,0.0
4.0,24.81,0.000,0.0
4.5,25.04,0.000,0.0
5.0,25.27,0.007,0.3
5.5,25.50,0.391,15.1
6.0,25.50,0.346,13.4
6.5,25.50,0.302,11.6
7.0,25.50,0.257,9.9
7.5,25.50,0.212,8.2
8.0,25.50,0.168,6.5
8.5,25.50,0.162,6.3
9.0,25.50,0.157,6.1
9.5,25.50,0.151,5.8
10.0,25.50,0.146,5.6
10.5,25.50,0.140,5.4
11.0,25.50,0.000,0.0
11.5,25.41,0.000,0.0
12.0,25.31,0.000,0.0
12.5,25.39,0.000,0.0
13.0,25.47,0.073,2.8
13.5,25.50,0.132,5.1
14.0,25.50,0.131,5.0
14.5,25.50,0.130,5.0
15.0,25.50,0.128,5.0
15.5,25.50,0.139,5.4
16.0,25.50,0.000,0.0
16.5,25.39,0.000,0.0
17.0,25.31,0.000,0.0
17.5,25.26,0.000,0.0
18.0,25.22,0.000,0.0
18.5,25.21,0.000,0.0
19.0,25.22,0.000,0.0
19.5,25.25,0.000,0.0
20.0,25.27,0.000,0.0
20.5,25.29,0.000,0.0
21.0,25.30,0.000,0.0
21.5,25.32,0.000,0.0
22.0,25.32,0.000,0.0
22.5,25.33,0.000,0.0
23.0,25.35,0.000,0.0
23.5,25.39,0.000,0.0
24.0,25.45,0.021,0.8

"日期: 2021/6/26, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.40,0.000,0.0
3.0,24.63,0.000,0.0
3.5,24.85,0.000,0.0
4.0,25.07,0.000,0.0
4.5,25.28,0.000,0.0
5.0,25.48,0.364,14.0
5.5,25.50,0.394,15.2
6.0,25.50,0.396,15.3
6.5,25.50,0.398,15.4
7.0,25.50,0.400,15.4
7.5,25.50,0.402,15.5
8.0,25.50,0.404,15.6
8.5,25.50,0.392,15.1
9.0,25.50,0.381,14.7
9.5,25.50,0.369,14.3
10.0,25.50,0.358,13.8
10.5,25.50,0.346,13.4
11.0,25.50,0.170,6.6
11.5,25.50,0.180,7.0
12.0,25.50,0.334,12.9
12.5,25.50,0.310,12.0
13.0,25.50,0.285,11.0
13.5,25.50,0.261,10.1
14.0,25.50,0.236,9.1
14.5,25.50,0.212,8.2
15.0,25.50,0.187,7.2
15.5,25.50,0.193,7.5
16.0,25.50,0.191,7.4
16.5,25.50,0.167,6.5
17.0,25.50,0.144,5.6
17.5,25.50,0.121,4.7
18.0,25.50,0.098,3.8
18.5,25.50,0.074,2.9
19.0,25.50,0.051,2.0
19.5,25.50,0.063,2.4
20.0,25.50,0.074,2.9
20.5,25.50,0.086,3.3
21.0,25.50,0.097,3.8
21.5,25.50,0.109,4.2
22.0,25.50,0.121,4.7
22.5,25.50,0.151,5.8
23.0,25.50,0.181,7.0
23.5,25.50,0.211,8.2
24.0,25.50,0.211,8.2

"日期: 2021/6/27, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.56,0.000,0.0
2.5,24.98,0.000,0.0
3.0,25.34,0.283,10.9
3.5,25.50,0.506,19.5
4.0,25.50,0.436,16.8
4.5,25.50,0.366,14.1
5.0,25.50,0.297,11.5
5.5,25.50,0.307,11.9
6.0,25.50,0.318,12.3
6.5,25.50,0.328,12.7
7.0,25.50,0.339,13.1
7.5,25.50,0.349,13.5
8.0,25.50,0.360,13.9
8.5,25.50,0.350,13.5
9.0,25.50,0.341,13.2
9.5,25.50,0.332,12.8
10.0,25.50,0.323,12.5
10.5,25.50,0.314,12.1
11.0,25.50,0.211,8.2
11.5,25.50,0.217,8.4
12.0,25.50,0.305,11.8
12.5,25.50,0.320,12.4
13.0,25.50,0.335,13.0
13.5,25.50,0.351,13.5
14.0,25.50,0.366,14.1
14.5,25.50,0.382,14.7
15.0,25.50,0.397,15.3
15.5,25.50,0.398,15.3
16.0,25.50,0.223,8.6
16.5,25.50,0.254,9.8
17.0,25.50,0.285,11.0
17.5,25.50,0.316,12.2
18.0,25.50,0.347,13.4
18.5,25.50,0.378,14.6
19.0,25.50,0.409,15.8
19.5,25.50,0.406,15.7
20.0,25.50,0.403,15.5
20.5,25.50,0.399,15.4
21.0,25.50,0.396,15.3
21.5,25.50,0.393,15.2
22.0,25.50,0.389,15.0
22.5,25.50,0.444,17.1
23.0,25.50,0.498,19.2
23.5,25.50,0.552,21.3
24.0,25.50,0.552,21.3

"日期: 2021/6/28, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,23.84,0.000,0.0
2.0,23.85,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.92,0.000,0.0
3.5,24.00,0.000,0.0
4.0,24.10,0.000,0.0
4.5,24.23,0.000,0.0
5.0,24.38,0.000,0.0
5.5,24.56,0.000,0.0
6.0,24.73,0.000,0.0
6.5,24.89,0.000,0.0
7.0,25.04,0.000,0.0
7.5,25.19,0.000,0.0
8.0,25.34,0.000,0.0
8.5,25.48,0.220,8.5
9.0,25.50,0.256,9.9
9.5,25.50,0.256,9.9
10.0,25.50,0.256,9.9
10.5,25.50,0.256,9.9
11.0,25.50,0.398,15.4
11.5,25.50,0.398,15.4
12.0,25.50,0.256,9.9
12.5,25.50,0.271,10.5
13.0,25.50,0.286,11.1
13.5,25.50,0.302,11.6
14.0,25.50,0.317,12.2
14.5,25.50,0.332,12.8
15.0,25.50,0.348,13.4
15.5,25.50,0.345,13.3
16.0,25.50,0.399,15.4
16.5,25.50,0.340,13.1
17.0,25.50,0.281,10.9
17.5,25.50,0.222,8.6
18.0,25.50,0.164,6.3
18.5,25.50,0.105,4.1
19.0,25.50,0.046,1.8
19.5,25.50,0.005,0.2
20.0,25.50,0.000,0.0
20.5,25.48,0.000,0.0
21.0,25.44,0.000,0.0
21.5,25.39,0.000,0.0
22.0,25.31,0.000,0.0
22.5,25.22,0.000,0.0
23.0,25.14,0.000,0.0
23.5,25.07,0.000,0.0
24.0,25.00,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.77,0.000,0.0
3.0,25.02,0.000,0.0
3.5,25.22,0.000,0.0
4.0,25.36,0.000,0.0
4.5,25.46,0.009,0.3
5.0,25.50,0.012,0.5
5.5,25.50,0.084,3.2
6.0,25.50,0.156,6.0
6.5,25.50,0.227,8.8
7.0,25.50,0.299,11.6
7.5,25.50,0.371,14.3
8.0,25.50,0.443,17.1
8.5,25.50,0.412,15.9
9.0,25.50,0.382,14.7
9.5,25.50,0.351,13.5
10.0,25.50,0.320,12.4
10.5,25.50,0.290,11.2
11.0,25.50,0.336,13.0
11.5,25.50,0.333,12.9
12.0,25.50,0.259,10.0
12.5,25.50,0.275,10.6
13.0,25.50,0.291,11.2
13.5,25.50,0.308,11.9
14.0,25.50,0.324,12.5
14.5,25.50,0.340,13.1
15.0,25.50,0.356,13.8
15.5,25.50,0.347,13.4
16.0,25.50,0.330,12.8
16.5,25.50,0.338,13.0
17.0,25.50,0.345,13.3
17.5,25.50,0.353,13.6
18.0,25.50,0.360,13.9
18.5,25.50,0.368,14.2
19.0,25.50,0.375,14.5
19.5,25.50,0.380,14.7
20.0,25.50,0.384,14.8
20.5,25.50,0.388,15.0
21.0,25.50,0.392,15.1
21.5,25.50,0.396,15.3
22.0,25.50,0.400,15.4
22.5,25.50,0.415,16.0
23.0,25.50,0.429,16.6
23.5,25.50,0.444,17.1
24.0,25.50,0.444,17.1

"日期: 2021/6/3, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.69,0.000,0.0
3.0,24.99,0.000,0.0
3.5,25.31,0.275,10.6
4.0,25.50,0.689,26.6
4.5,25.50,0.754,29.1
5.0,25.50,0.818,31.6
5.5,25.50,0.805,31.1
6.0,25.50,0.792,30.6
6.5,25.50,0.778,30.1
7.0,25.50,0.765,29.5
7.5,25.50,0.752,29.0
8.0,25.50,0.738,28.5
8.5,25.50,0.693,26.8
9.0,25.50,0.648,25.0
9.5,25.50,0.602,23.3
10.0,25.50,0.557,21.5
10.5,25.50,0.512,19.7
11.0,25.50,0.286,11.0
11.5,25.50,0.284,11.0
12.0,25.50,0.466,18.0
12.5,25.50,0.449,17.3
13.0,25.50,0.432,16.7
13.5,25.50,0.415,16.0
14.0,25.50,0.398,15.4
14.5,25.50,0.381,14.7
15.0,25.50,0.364,14.0
15.5,25.50,0.361,13.9
16.0,25.50,0.282,10.9
16.5,25.50,0.272,10.5
17.0,25.50,0.261,10.1
17.5,25.50,0.251,9.7
18.0,25.50,0.240,9.3
18.5,25.50,0.230,8.9
19.0,25.50,0.219,8.5
19.5,25.50,0.261,10.1
20.0,25.50,0.303,11.7
20.5,25.50,0.344,13.3
21.0,25.50,0.386,14.9
21.5,25.50,0.428,16.5
22.0,25.50,0.469,18.1
22.5,25.50,0.463,17.9
23.0,25.50,0.457,17.6
23.5,25.50,0.450,17.4
24.0,25.50,0.450,17.4

"日期: 2021/6/30, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.57,0.000,0.0
2.5,24.96,0.000,0.0
3.0,25.33,0.344,13.3
3.5,25.50,0.660,25.5
4.0,25.50,0.661,25.5
4.5,25.50,0.663,25.6
5.0,25.50,0.664,25.6
5.5,25.50,0.644,24.9
6.0,25.50,0.624,24.1
6.5,25.50,0.603,23.3
7.0,25.50,0.583,22.5
7.5,25.50,0.563,21.7
8.0,25.50,0.542,20.9
8.5,25.50,0.531,20.5
9.0,25.50,0.520,20.1
9.5,25.50,0.509,19.6
10.0,25.50,0.498,19.2
10.5,25.50,0.487,18.8
11.0,25.50,0.318,12.3
11.5,25.50,0.309,11.9
12.0,25.50,0.475,18.4
12.5,25.50,0.465,18.0
13.0,25.50,0.455,17.6
13.5,25.50,0.444,17.2
14.0,25.50,0.434,16.8
14.5,25.50,0.424,16.4
15.0,25.50,0.413,16.0
15.5,25.50,0.390,15.1
16.0,25.50,0.299,11.6
16.5,25.50,0.284,11.0
17.0,25.50,0.268,10.4
17.5,25.50,0.253,9.8
18.0,25.50,0.237,9.2
18.5,25.50,0.222,8.6
19.0,25.50,0.207,8.0
19.5,25.50,0.237,9.1
20.0,25.50,0.267,10.3
20.5,25.50,0.298,11.5
21.0,25.50,0.328,12.7
21.5,25.50,0.358,13.8
22.0,25.50,0.389,15.0
22.5,25.50,0.433,16.7
23.0,25.50,0.478,18.4
23.5,25.50,0.522,20.2
24.0,25.50,0.522,20.2

"日期: 2021/6/4, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.46,0.000,0.0
3.0,24.62,0.000,0.0
3.5,24.77,0.000,0.0
4.0,24.88,0.000,0.0
4.5,24.98,0.000,0.0
5.0,25.06,0.000,0.0
5.5,25.13,0.000,0.0
6.0,25.19,0.000,0.0
6.5,25.24,0.000,0.0
7.0,25.30,0.000,0.0
7.5,25.36,0.000,0.0
8.0,25.41,0.000,0.0
8.5,25.47,0.023,0.9
9.0,25.50,0.071,2.8
9.5,25.50,0.059,2.3
10.0,25.50,0.047,1.8
10.5,25.50,0.035,1.4
11.0,25.50,0.353,13.6
11.5,25.50,0.350,13.5
12.0,25.50,0.023,0.9
12.5,25.50,0.024,0.9
13.0,25.50,0.024,0.9
13.5,25.50,0.025,1.0
14.0,25.50,0.025,1.0
14.5,25.50,0.026,1.0
15.0,25.50,0.026,1.0
15.5,25.50,0.013,0.5
16.0,25.50,0.348,13.4
16.5,25.50,0.325,12.6
17.0,25.50,0.303,11.7
17.5,25.50,0.280,10.8
18.0,25.50,0.258,10.0
18.5,25.50,0.236,9.1
19.0,25.50,0.213,8.2
19.5,25.50,0.247,9.5
20.0,25.50,0.280,10.8
20.5,25.50,0.314,12.1
21.0,25.50,0.347,13.4
21.5,25.50,0.381,14.7
22.0,25.50,0.415,16.0
22.5,25.50,0.383,14.8
23.0,25.50,0.351,13.6
23.5,25.50,0.319,12.3
24.0,25.50,0.319,12.3

"日期: 2021/6/5, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.27,0.000,0.0
3.0,24.49,0.000,0.0
3.5,24.71,0.000,0.0
4.0,24.92,0.000,0.0
4.5,25.12,0.000,0.0
5.0,25.32,0.007,0.3
5.5,25.50,0.381,14.7
6.0,25.50,0.413,15.9
6.5,25.50,0.445,17.2
7.0,25.50,0.477,18.4
7.5,25.50,0.509,19.7
8.0,25.50,0.542,20.9
8.5,25.50,0.508,19.6
9.0,25.50,0.475,18.3
9.5,25.50,0.441,17.0
10.0,25.50,0.408,15.7
10.5,25.50,0.374,14.5
11.0,25.50,0.000,0.0
11.5,25.49,0.000,0.0
12.0,25.47,0.280,10.8
12.5,25.50,0.292,11.3
13.0,25.50,0.244,9.4
13.5,25.50,0.195,7.5
14.0,25.50,0.146,5.6
14.5,25.50,0.098,3.8
15.0,25.50,0.049,1.9
15.5,25.50,0.038,1.4
16.0,25.50,0.000,0.0
16.5,25.47,0.000,0.0
17.0,25.43,0.000,0.0
17.5,25.39,0.000,0.0
18.0,25.33,0.000,0.0
18.5,25.26,0.000,0.0
19.0,25.18,0.000,0.0
19.5,25.09,0.000,0.0
20.0,25.03,0.000,0.0
20.5,24.98,0.000,0.0
21.0,24.95,0.000,0.0
21.5,24.94,0.000,0.0
22.0,24.94,0.000,0.0
22.5,24.95,0.000,0.0
23.0,25.00,0.000,0.0
23.5,25.06,0.000,0.0
24.0,25.15,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.43,0.000,0.0
3.0,24.71,0.000,0.0
3.5,24.99,0.000,0.0
4.0,25.28,0.159,6.1
4.5,25.50,0.605,23.4
5.0,25.50,0.652,25.2
5.5,25.50,0.683,26.4
6.0,25.50,0.715,27.6
6.5,25.50,0.747,28.8
7.0,25.50,0.778,30.0
7.5,25.50,0.810,31.3
8.0,25.50,0.842,32.5
8.5,25.50,0.771,29.7
9.0,25.50,0.699,27.0
9.5,25.50,0.628,24.3
10.0,25.50,0.557,21.5
10.5,25.50,0.486,18.8
11.0,25.50,0.003,0.1
11.5,25.50,0.000,0.0
12.0,25.50,0.407,15.7
12.5,25.50,0.354,13.7
13.0,25.50,0.292,11.3
13.5,25.50,0.230,8.9
14.0,25.50,0.169,6.5
14.5,25.50,0.107,4.1
15.0,25.50,0.046,1.8
15.5,25.50,0.049,1.9
16.0,25.50,0.000,0.0
16.5,25.49,0.000,0.0
17.0,25.48,0.000,0.0
17.5,25.48,0.000,0.0
18.0,25.47,0.000,0.0
18.5,25.47,0.000,0.0
19.0,25.46,0.000,0.0
19.5,25.46,0.000,0.0
20.0,25.47,0.000,0.0
20.5,25.49,0.035,1.4
21.0,25.50,0.070,2.7
21.5,25.50,0.089,3.4
22.0,25.50,0.107,4.1
22.5,25.50,0.152,5.9
23.0,25.50,0.196,7.6
23.5,25.50,0.241,9.3
24.0,25.50,0.241,9.3

"日期: 2021/6/7, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.89,0.000,0.0
3.0,25.31,0.465,17.9
3.5,25.50,0.850,32.8
4.0,25.50,0.893,34.5
4.5,25.50,0.936,36.2
5.0,25.50,0.980,37.8
5.5,25.50,0.923,35.6
6.0,25.50,0.867,33.5
6.5,25.50,0.810,31.3
7.0,25.50,0.753,29.1
7.5,25.50,0.696,26.9
8.0,25.50,0.640,24.7
8.5,25.50,0.571,22.1
9.0,25.50,0.503,19.4
9.5,25.50,0.434,16.8
10.0,25.50,0.366,14.1
10.5,25.50,0.297,11.5
11.0,25.50,0.060,2.3
11.5,25.50,0.063,2.4
12.0,25.50,0.228,8.8
12.5,25.50,0.215,8.3
13.0,25.50,0.202,7.8
13.5,25.50,0.189,7.3
14.0,25.50,0.175,6.8
14.5,25.50,0.162,6.3
15.0,25.50,0.149,5.8
15.5,25.50,0.122,4.7
16.0,25.50,0.067,2.6
16.5,25.50,0.042,1.6
17.0,25.50,0.018,0.7
17.5,25.50,0.000,0.0
18.0,25.50,0.000,0.0
18.5,25.48,0.000,0.0
19.0,25.45,0.000,0.0
19.5,25.42,0.000,0.0
20.0,25.41,0.000,0.0
20.5,25.43,0.000,0.0
21.0,25.47,0.075,2.9
21.5,25.50,0.184,7.1
22.0,25.50,0.236,9.1
22.5,25.50,0.317,12.2
23.0,25.50,0.397,15.3
23.5,25.50,0.478,18.4
24.0,25.50,0.478,18.4

"日期: 2021/6/8, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.63,0.000,0.0
2.5,25.18,0.319,12.3
3.0,25.50,0.858,33.1
3.5,25.50,0.801,30.9
4.0,25.50,0.744,28.7
4.5,25.50,0.688,26.6
5.0,25.50,0.631,24.4
5.5,25.50,0.627,24.2
6.0,25.50,0.623,24.1
6.5,25.50,0.619,23.9
7.0,25.50,0.615,23.8
7.5,25.50,0.611,23.6
8.0,25.50,0.607,23.4
8.5,25.50,0.546,21.1
9.0,25.50,0.486,18.7
9.5,25.50,0.425,16.4
10.0,25.50,0.364,14.1
10.5,25.50,0.303,11.7
11.0,25.50,0.040,1.5
11.5,25.50,0.012,0.5
12.0,25.50,0.242,9.4
12.5,25.50,0.217,8.4
13.0,25.50,0.192,7.4
13.5,25.50,0.167,6.4
14.0,25.50,0.141,5.5
14.5,25.50,0.116,4.5
15.0,25.50,0.091,3.5
15.5,25.50,0.080,3.1
16.0,25.50,0.000,0.0
16.5,25.49,0.000,0.0
17.0,25.49,0.002,0.1
17.5,25.50,0.031,1.2
18.0,25.50,0.046,1.8
18.5,25.50,0.061,2.4
19.0,25.50,0.077,3.0
19.5,25.50,0.088,3.4
20.0,25.50,0.098,3.8
20.5,25.50,0.109,4.2
21.0,25.50,0.120,4.6
21.5,25.50,0.130,5.0
22.0,25.50,0.141,5.4
22.5,25.50,0.279,10.8
23.0,25.50,0.418,16.1
23.5,25.50,0.556,21.5
24.0,25.50,0.556,21.5

"日期: 2021/6/9, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.84,0.000,0.0
3.0,25.20,0.000,0.0
3.5,25.50,0.482,18.6
4.0,25.50,0.416,16.0
4.5,25.50,0.348,13.4
5.0,25.50,0.279,10.8
5.5,25.50,0.263,10.2
6.0,25.50,0.247,9.5
6.5,25.50,0.231,8.9
7.0,25.50,0.215,8.3
7.5,25.50,0.199,7.7
8.0,25.50,0.183,7.1
8.5,25.50,0.202,7.8
9.0,25.50,0.222,8.6
9.5,25.50,0.241,9.3
10.0,25.50,0.260,10.1
10.5,25.50,0.280,10.8
11.0,25.50,0.050,1.9
11.5,25.50,0.039,1.5
12.0,25.50,0.299,11.6
12.5,25.50,0.273,10.6
13.0,25.50,0.248,9.6
13.5,25.50,0.222,8.6
14.0,25.50,0.196,7.6
14.5,25.50,0.170,6.6
15.0,25.50,0.144,5.6
15.5,25.50,0.143,5.5
16.0,25.50,0.029,1.1
16.5,25.50,0.020,0.8
17.0,25.50,0.010,0.4
17.5,25.50,0.000,0.0
18.0,25.50,0.000,0.0
18.5,25.50,0.000,0.0
19.0,25.49,0.000,0.0
19.5,25.47,0.000,0.0
20.0,25.48,0.006,0.2
20.5,25.50,0.083,3.2
21.0,25.50,0.121,4.7
21.5,25.50,0.158,6.1
22.0,25.50,0.195,7.5
22.5,25.50,0.277,10.7
23.0,25.50,0.360,13.9
23.5,25.50,0.442,17.1
24.0,25.50,0.442,17.1

"日期: 2021/7/1, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.74,0.000,0.0
2.5,25.21,0.258,10.0
3.0,25.50,0.778,30.1
3.5,25.50,0.756,29.2
4.0,25.50,0.733,28.3
4.5,25.50,0.711,27.4
5.0,25.50,0.688,26.6
5.5,25.50,0.658,25.4
6.0,25.50,0.628,24.3
6.5,25.50,0.599,23.1
7.0,25.50,0.569,22.0
7.5,25.50,0.539,20.8
8.0,25.50,0.509,19.7
8.5,25.50,0.494,19.1
9.0,25.50,0.478,18.4
9.5,25.50,0.462,17.8
10.0,25.50,0.447,17.2
10.5,25.50,0.431,16.6
11.0,25.50,0.322,12.4
11.5,25.50,0.299,11.5
12.0,25.50,0.415,16.0
12.5,25.50,0.418,16.1
13.0,25.50,0.421,16.3
13.5,25.50,0.424,16.4
14.0,25.50,0.427,16.5
14.5,25.50,0.430,16.6
15.0,25.50,0.432,16.7
15.5,25.50,0.433,16.7
16.0,25.50,0.276,10.7
16.5,25.50,0.291,11.2
17.0,25.50,0.306,11.8
17.5,25.50,0.321,12.4
18.0,25.50,0.336,13.0
18.5,25.50,0.351,13.6
19.0,25.50,0.366,14.1
19.5,25.50,0.394,15.2
20.0,25.50,0.422,16.3
20.5,25.50,0.449,17.3
21.0,25.50,0.477,18.4
21.5,25.50,0.505,19.5
22.0,25.50,0.532,20.6
22.5,25.50,0.581,22.4
23.0,25.50,0.629,24.3
23.5,25.50,0.678,26.2
24.0,25.50,0.678,26.2

"日期: 2021/7/10, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.73,0.000,0.0
3.0,25.03,0.000,0.0
3.5,25.31,0.146,5.6
4.0,25.50,0.505,19.5
4.5,25.50,0.510,19.7
5.0,25.50,0.514,19.8
5.5,25.50,0.556,21.5
6.0,25.50,0.597,23.1
6.5,25.50,0.639,24.7
7.0,25.50,0.681,26.3
7.5,25.50,0.723,27.9
8.0,25.50,0.765,29.5
8.5,25.50,0.727,28.1
9.0,25.50,0.690,26.6
9.5,25.50,0.652,25.2
10.0,25.50,0.614,23.7
10.5,25.50,0.577,22.3
11.0,25.50,0.286,11.0
11.5,25.50,0.284,11.0
12.0,25.50,0.539,20.8
12.5,25.50,0.475,18.3
13.0,25.50,0.411,15.9
13.5,25.50,0.347,13.4
14.0,25.50,0.283,10.9
14.5,25.50,0.220,8.5
15.0,25.50,0.156,6.0
15.5,25.50,0.161,6.2
16.0,25.50,0.282,10.9
16.5,25.50,0.246,9.5
17.0,25.50,0.209,8.1
17.5,25.50,0.173,6.7
18.0,25.50,0.136,5.3
18.5,25.50,0.100,3.9
19.0,25.50,0.064,2.5
19.5,25.50,0.106,4.1
20.0,25.50,0.148,5.7
20.5,25.50,0.190,7.3
21.0,25.50,0.232,8.9
21.5,25.50,0.274,10.6
22.0,25.50,0.316,12.2
22.5,25.50,0.345,13.3
23.0,25.50,0.373,14.4
23.5,25.50,0.402,15.5
24.0,25.50,0.402,15.5

"日期: 2021/7/11, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.74,0.000,0.0
3.0,25.05,0.000,0.0
3.5,25.34,0.191,7.4
4.0,25.50,0.479,18.5
4.5,25.50,0.467,18.0
5.0,25.50,0.455,17.6
5.5,25.50,0.461,17.8
6.0,25.50,0.466,18.0
6.5,25.50,0.472,18.2
7.0,25.50,0.478,18.4
7.5,25.50,0.484,18.7
8.0,25.50,0.489,18.9
8.5,25.50,0.487,18.8
9.0,25.50,0.485,18.7
9.5,25.50,0.482,18.6
10.0,25.50,0.480,18.5
10.5,25.50,0.478,18.4
11.0,25.50,0.177,6.8
11.5,25.50,0.183,7.1
12.0,25.50,0.475,18.4
12.5,25.50,0.428,16.5
13.0,25.50,0.381,14.7
13.5,25.50,0.334,12.9
14.0,25.50,0.287,11.1
14.5,25.50,0.240,9.3
15.0,25.50,0.193,7.5
15.5,25.50,0.221,8.5
16.0,25.50,0.188,7.3
16.5,25.50,0.180,7.0
17.0,25.50,0.173,6.7
17.5,25.50,0.165,6.4
18.0,25.50,0.157,6.1
18.5,25.50,0.149,5.8
19.0,25.50,0.142,5.5
19.5,25.50,0.185,7.1
20.0,25.50,0.228,8.8
20.5,25.50,0.271,10.5
21.0,25.50,0.314,12.1
21.5,25.50,0.357,13.8
22.0,25.50,0.401,15.5
22.5,25.50,0.422,16.3
23.0,25.50,0.443,17.1
23.5,25.50,0.464,17.9
24.0,25.50,0.464,17.9

"日期: 2021/7/12, 空调: AC_S_014 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.66,0.000,0.0
2.5,25.11,0.079,3.1
3.0,25.50,0.821,31.7
3.5,25.50,0.840,32.4
4.0,25.50,0.859,33.2
4.5,25.50,0.877,33.9
5.0,25.50,0.896,34.6
5.5,25.50,0.882,34.1
6.0,25.50,0.868,33.5
6.5,25.50,0.855,33.0
7.0,25.50,0.841,32.5
7.5,25.50,0.827,31.9
8.0,25.50,0.813,31.4
8.5,25.50,0.738,28.5
9.0,25.50,0.663,25.6
9.5,25.50,0.588,22.7
10.0,25.50,0.513,19.8
10.5,25.50,0.438,16.9
