AC_S_031 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.70,0.326,10.4
11.5,25.70,0.358,11.4
12.0,25.70,0.392,12.5
12.5,25.70,0.398,12.7
13.0,25.70,0.403,12.9
13.5,25.70,0.408,13.0
14.0,25.70,0.413,13.2
14.5,25.70,0.418,13.4
15.0,25.70,0.423,13.5
15.5,25.70,0.434,13.9
16.0,25.70,0.390,12.5
16.5,25.70,0.361,11.5
17.0,25.70,0.331,10.6
17.5,25.70,0.302,9.6
18.0,25.70,0.272,8.7
18.5,25.70,0.243,7.8
19.0,25.70,0.213,6.8
19.5,25.70,0.258,8.2
20.0,25.70,0.303,9.7
20.5,25.70,0.347,11.1
21.0,25.70,0.392,12.5
21.5,25.70,0.437,14.0
22.0,25.70,0.481,15.4
22.5,25.70,0.548,17.5
23.0,25.70,0.614,19.6
23.5,25.70,0.681,21.7
24.0,25.70,0.681,21.7

"日期: 2021/7/13, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.90,0.000,0.0
1.5,24.43,0.000,0.0
2.0,24.95,0.000,0.0
2.5,25.48,0.508,16.2
3.0,25.70,0.905,28.9
3.5,25.70,0.911,29.1
4.0,25.70,0.918,29.3
4.5,25.70,0.924,29.5
5.0,25.70,0.931,29.7
5.5,25.70,0.942,30.1
6.0,25.70,0.954,30.5
6.5,25.70,0.966,30.9
7.0,25.70,0.978,31.2
7.5,25.70,0.990,31.6
8.0,25.70,1.002,32.0
8.5,25.70,0.935,29.9
9.0,25.70,0.868,27.7
9.5,25.70,0.801,25.6
10.0,25.70,0.734,23.5
10.5,25.70,0.667,21.3
11.0,25.70,0.466,14.9
11.5,25.70,0.476,15.2
12.0,25.70,0.600,19.2
12.5,25.70,0.579,18.5
13.0,25.70,0.558,17.8
13.5,25.70,0.537,17.2
14.0,25.70,0.516,16.5
14.5,25.70,0.495,15.8
15.0,25.70,0.474,15.2
15.5,25.70,0.430,13.7
16.0,25.70,0.487,15.6
16.5,25.70,0.451,14.4
17.0,25.70,0.415,13.3
17.5,25.70,0.380,12.1
18.0,25.70,0.344,11.0
18.5,25.70,0.309,9.9
19.0,25.70,0.273,8.7
19.5,25.70,0.306,9.8
20.0,25.70,0.338,10.8
20.5,25.70,0.371,11.9
21.0,25.70,0.404,12.9
21.5,25.70,0.436,13.9
22.0,25.70,0.469,15.0
22.5,25.70,0.540,17.2
23.0,25.70,0.610,19.5
23.5,25.70,0.681,21.7
24.0,25.70,0.681,21.7

"日期: 2021/7/14, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.33,0.000,0.0
2.0,24.83,0.000,0.0
2.5,25.35,0.233,7.4
3.0,25.70,0.859,27.4
3.5,25.70,0.863,27.6
4.0,25.70,0.867,27.7
4.5,25.70,0.871,27.8
5.0,25.70,0.875,28.0
5.5,25.70,0.916,29.3
6.0,25.70,0.957,30.6
6.5,25.70,0.998,31.9
7.0,25.70,1.038,33.2
7.5,25.70,1.079,34.5
8.0,25.70,1.120,35.8
8.5,25.70,1.012,32.3
9.0,25.70,0.904,28.9
9.5,25.70,0.795,25.4
10.0,25.70,0.687,22.0
10.5,25.70,0.579,18.5
11.0,25.70,0.296,9.5
11.5,25.70,0.252,8.0
12.0,25.70,0.471,15.0
12.5,25.70,0.463,14.8
13.0,25.70,0.455,14.5
13.5,25.70,0.447,14.3
14.0,25.70,0.439,14.0
14.5,25.70,0.431,13.8
15.0,25.70,0.423,13.5
15.5,25.70,0.424,13.6
16.0,25.70,0.207,6.6
16.5,25.70,0.192,6.1
17.0,25.70,0.177,5.6
17.5,25.70,0.162,5.2
18.0,25.70,0.147,4.7
18.5,25.70,0.132,4.2
19.0,25.70,0.117,3.7
19.5,25.70,0.152,4.9
20.0,25.70,0.188,6.0
20.5,25.70,0.223,7.1
21.0,25.70,0.259,8.3
21.5,25.70,0.295,9.4
22.0,25.70,0.330,10.6
22.5,25.70,0.417,13.3
23.0,25.70,0.504,16.1
23.5,25.70,0.591,18.9
24.0,25.70,0.591,18.9

"日期: 2021/7/15, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.36,0.000,0.0
2.0,24.84,0.000,0.0
2.5,25.31,0.100,3.2
3.0,25.70,0.809,25.9
3.5,25.70,0.829,26.5
4.0,25.70,0.848,27.1
4.5,25.70,0.867,27.7
5.0,25.70,0.887,28.3
5.5,25.70,0.901,28.8
6.0,25.70,0.915,29.2
6.5,25.70,0.929,29.7
7.0,25.70,0.943,30.1
7.5,25.70,0.957,30.6
8.0,25.70,0.971,31.0
8.5,25.70,0.914,29.2
9.0,25.70,0.858,27.4
9.5,25.70,0.801,25.6
10.0,25.70,0.744,23.8
10.5,25.70,0.687,21.9
11.0,25.70,0.427,13.6
11.5,25.70,0.428,13.7
12.0,25.70,0.630,20.1
12.5,25.70,0.611,19.5
13.0,25.70,0.592,18.9
13.5,25.70,0.573,18.3
14.0,25.70,0.554,17.7
14.5,25.70,0.535,17.1
15.0,25.70,0.516,16.5
15.5,25.70,0.503,16.1
16.0,25.70,0.429,13.7
16.5,25.70,0.415,13.3
17.0,25.70,0.401,12.8
17.5,25.70,0.387,12.4
18.0,25.70,0.373,11.9
18.5,25.70,0.358,11.4
19.0,25.70,0.344,11.0
19.5,25.70,0.360,11.5
20.0,25.70,0.376,12.0
20.5,25.70,0.392,12.5
21.0,25.70,0.408,13.0
21.5,25.70,0.424,13.5
22.0,25.70,0.440,14.1
22.5,25.70,0.495,15.8
23.0,25.70,0.550,17.6
23.5,25.70,0.605,19.3
24.0,25.70,0.605,19.3

"日期: 2021/7/16, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.58,0.000,0.0
2.5,24.87,0.000,0.0
3.0,25.16,0.000,0.0
3.5,25.45,0.052,1.7
4.0,25.70,0.528,16.9
4.5,25.70,0.560,17.9
5.0,25.70,0.591,18.9
5.5,25.70,0.572,18.3
6.0,25.70,0.552,17.6
6.5,25.70,0.533,17.0
7.0,25.70,0.513,16.4
7.5,25.70,0.494,15.8
8.0,25.70,0.474,15.2
8.5,25.70,0.420,13.4
9.0,25.70,0.366,11.7
9.5,25.70,0.311,9.9
10.0,25.70,0.257,8.2
10.5,25.70,0.202,6.5
11.0,25.70,0.464,14.8
11.5,25.70,0.451,14.4
12.0,25.70,0.148,4.7
12.5,25.70,0.135,4.3
13.0,25.70,0.123,3.9
13.5,25.70,0.110,3.5
14.0,25.70,0.098,3.1
14.5,25.70,0.085,2.7
15.0,25.70,0.073,2.3
15.5,25.70,0.062,2.0
16.0,25.70,0.438,14.0
16.5,25.70,0.443,14.2
17.0,25.70,0.448,14.3
17.5,25.70,0.454,14.5
18.0,25.70,0.459,14.7
18.5,25.70,0.465,14.8
19.0,25.70,0.470,15.0
19.5,25.70,0.464,14.8
20.0,25.70,0.457,14.6
20.5,25.70,0.451,14.4
21.0,25.70,0.444,14.2
21.5,25.70,0.438,14.0
22.0,25.70,0.432,13.8
22.5,25.70,0.427,13.6
23.0,25.70,0.422,13.5
23.5,25.70,0.417,13.3
24.0,25.70,0.417,13.3

"日期: 2021/7/17, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.57,0.000,0.0
2.5,25.02,0.000,0.0
3.0,25.42,0.142,4.5
3.5,25.70,0.614,19.6
4.0,25.70,0.589,18.8
4.5,25.70,0.565,18.0
5.0,25.70,0.540,17.3
5.5,25.70,0.560,17.9
6.0,25.70,0.580,18.5
6.5,25.70,0.599,19.2
7.0,25.70,0.619,19.8
7.5,25.70,0.639,20.4
8.0,25.70,0.658,21.0
8.5,25.70,0.591,18.9
9.0,25.70,0.524,16.7
9.5,25.70,0.456,14.6
10.0,25.70,0.389,12.4
10.5,25.70,0.321,10.3
11.0,25.70,0.030,1.0
11.5,25.70,0.019,0.6
12.0,25.70,0.254,8.1
12.5,25.70,0.218,7.0
13.0,25.70,0.183,5.8
13.5,25.70,0.148,4.7
14.0,25.70,0.112,3.6
14.5,25.70,0.077,2.5
15.0,25.70,0.041,1.3
15.5,25.70,0.026,0.8
16.0,25.70,0.008,0.3
16.5,25.70,0.023,0.7
17.0,25.70,0.038,1.2
17.5,25.70,0.053,1.7
18.0,25.70,0.068,2.2
18.5,25.70,0.083,2.6
19.0,25.70,0.097,3.1
19.5,25.70,0.137,4.4
20.0,25.70,0.178,5.7
20.5,25.70,0.218,7.0
21.0,25.70,0.258,8.2
21.5,25.70,0.298,9.5
22.0,25.70,0.338,10.8
22.5,25.70,0.396,12.7
23.0,25.70,0.454,14.5
23.5,25.70,0.512,16.4
24.0,25.70,0.512,16.4

"日期: 2021/7/18, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.72,0.000,0.0
3.0,25.08,0.000,0.0
3.5,25.42,0.118,3.8
4.0,25.70,0.641,20.5
4.5,25.70,0.677,21.6
5.0,25.70,0.712,22.8
5.5,25.70,0.661,21.1
6.0,25.70,0.609,19.5
6.5,25.70,0.557,17.8
7.0,25.70,0.506,16.2
7.5,25.70,0.454,14.5
8.0,25.70,0.402,12.9
8.5,25.70,0.378,12.1
9.0,25.70,0.353,11.3
9.5,25.70,0.328,10.5
10.0,25.70,0.303,9.7
10.5,25.70,0.279,8.9
11.0,25.70,0.000,0.0
11.5,25.69,0.000,0.0
12.0,25.67,0.206,6.6
12.5,25.70,0.240,7.7
13.0,25.70,0.227,7.2
13.5,25.70,0.213,6.8
14.0,25.70,0.200,6.4
14.5,25.70,0.186,5.9
15.0,25.70,0.172,5.5
15.5,25.70,0.121,3.9
16.0,25.70,0.000,0.0
16.5,25.67,0.000,0.0
17.0,25.65,0.000,0.0
17.5,25.64,0.000,0.0
18.0,25.63,0.000,0.0
18.5,25.63,0.000,0.0
19.0,25.63,0.000,0.0
19.5,25.63,0.000,0.0
20.0,25.65,0.000,0.0
20.5,25.68,0.032,1.0
21.0,25.70,0.098,3.1
21.5,25.70,0.124,3.9
22.0,25.70,0.149,4.8
22.5,25.70,0.207,6.6
23.0,25.70,0.265,8.5
23.5,25.70,0.324,10.3
24.0,25.70,0.324,10.3

"日期: 2021/7/19, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.49,0.000,0.0
3.5,24.64,0.000,0.0
4.0,24.76,0.000,0.0
4.5,24.87,0.000,0.0
5.0,24.95,0.000,0.0
5.5,25.01,0.000,0.0
6.0,25.07,0.000,0.0
6.5,25.12,0.000,0.0
7.0,25.16,0.000,0.0
7.5,25.20,0.000,0.0
8.0,25.23,0.000,0.0
8.5,25.26,0.000,0.0
9.0,25.28,0.000,0.0
9.5,25.29,0.000,0.0
10.0,25.28,0.000,0.0
10.5,25.27,0.000,0.0
11.0,25.24,0.000,0.0
11.5,25.26,0.000,0.0
12.0,25.25,0.000,0.0
12.5,25.21,0.000,0.0
13.0,25.20,0.000,0.0
13.5,25.19,0.000,0.0
14.0,25.20,0.000,0.0
14.5,25.22,0.000,0.0
15.0,25.25,0.000,0.0
15.5,25.29,0.000,0.0
16.0,25.32,0.000,0.0
16.5,25.28,0.000,0.0
17.0,25.23,0.000,0.0
17.5,25.19,0.000,0.0
18.0,25.15,0.000,0.0
18.5,25.11,0.000,0.0
19.0,25.07,0.000,0.0
19.5,25.03,0.000,0.0
20.0,25.01,0.000,0.0
20.5,25.02,0.000,0.0
21.0,25.05,0.000,0.0
21.5,25.10,0.000,0.0
22.0,25.16,0.000,0.0
22.5,25.24,0.000,0.0
23.0,25.33,0.000,0.0
23.5,25.41,0.000,0.0
24.0,25.50,0.000,0.0

"日期: 2021/7/2, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,24.48,0.000,0.0
2.0,25.04,0.000,0.0
2.5,25.60,0.741,23.7
3.0,25.70,0.892,28.5
3.5,25.70,0.860,27.5
4.0,25.70,0.828,26.5
4.5,25.70,0.796,25.4
5.0,25.70,0.764,24.4
5.5,25.70,0.782,25.0
6.0,25.70,0.800,25.6
6.5,25.70,0.818,26.1
7.0,25.70,0.835,26.7
7.5,25.70,0.853,27.3
8.0,25.70,0.871,27.8
8.5,25.70,0.795,25.4
9.0,25.70,0.719,23.0
9.5,25.70,0.643,20.5
10.0,25.70,0.567,18.1
10.5,25.70,0.491,15.7
11.0,25.70,0.476,15.2
11.5,25.70,0.477,15.2
12.0,25.70,0.415,13.2
12.5,25.70,0.451,14.4
13.0,25.70,0.487,15.6
13.5,25.70,0.523,16.7
14.0,25.70,0.559,17.9
14.5,25.70,0.595,19.0
15.0,25.70,0.632,20.2
15.5,25.70,0.590,18.9
16.0,25.70,0.478,15.3
16.5,25.70,0.459,14.7
17.0,25.70,0.440,14.1
17.5,25.70,0.422,13.5
18.0,25.70,0.403,12.9
18.5,25.70,0.384,12.3
19.0,25.70,0.366,11.7
19.5,25.70,0.405,13.0
20.0,25.70,0.445,14.2
20.5,25.70,0.485,15.5
21.0,25.70,0.525,16.8
21.5,25.70,0.564,18.0
22.0,25.70,0.604,19.3
22.5,25.70,0.663,21.2
23.0,25.70,0.721,23.0
23.5,25.70,0.780,24.9
24.0,25.70,0.780,24.9

"日期: 2021/7/20, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.86,0.000,0.0
2.5,23.95,0.000,0.0
3.0,24.02,0.000,0.0
3.5,24.08,0.000,0.0
4.0,24.13,0.000,0.0
4.5,24.17,0.000,0.0
5.0,24.20,0.000,0.0
5.5,24.22,0.000,0.0
6.0,24.24,0.000,0.0
6.5,24.26,0.000,0.0
7.0,24.28,0.000,0.0
7.5,24.31,0.000,0.0
8.0,24.34,0.000,0.0
8.5,24.37,0.000,0.0
9.0,24.40,0.000,0.0
9.5,24.45,0.000,0.0
10.0,24.50,0.000,0.0
10.5,24.56,0.000,0.0
11.0,24.63,0.000,0.0
11.5,24.71,0.000,0.0
12.0,24.78,0.000,0.0
12.5,24.84,0.000,0.0
13.0,24.89,0.000,0.0
13.5,24.93,0.000,0.0
14.0,24.96,0.000,0.0
14.5,24.98,0.000,0.0
15.0,24.99,0.000,0.0
15.5,25.00,0.000,0.0
16.0,25.00,0.000,0.0
16.5,25.05,0.000,0.0
17.0,25.08,0.000,0.0
17.5,25.09,0.000,0.0
18.0,25.08,0.000,0.0
18.5,25.06,0.000,0.0
19.0,25.02,0.000,0.0
19.5,24.96,0.000,0.0
20.0,24.92,0.000,0.0
20.5,24.89,0.000,0.0
21.0,24.87,0.000,0.0
21.5,24.86,0.000,0.0
22.0,24.86,0.000,0.0
22.5,24.86,0.000,0.0
23.0,24.87,0.000,0.0
23.5,24.88,0.000,0.0
24.0,24.89,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.90,0.000,0.0
2.5,24.07,0.000,0.0
3.0,24.24,0.000,0.0
3.5,24.42,0.000,0.0
4.0,24.59,0.000,0.0
4.5,24.77,0.000,0.0
5.0,24.96,0.000,0.0
5.5,25.14,0.000,0.0
6.0,25.31,0.000,0.0
6.5,25.46,0.000,0.0
7.0,25.60,0.041,1.3
7.5,25.70,0.214,6.8
8.0,25.70,0.208,6.6
8.5,25.70,0.166,5.3
9.0,25.70,0.124,4.0
9.5,25.70,0.082,2.6
10.0,25.70,0.041,1.3
10.5,25.70,0.000,0.0
11.0,25.70,0.000,0.0
11.5,25.63,0.000,0.0
12.0,25.57,0.000,0.0
12.5,25.56,0.000,0.0
13.0,25.54,0.000,0.0
13.5,25.54,0.000,0.0
14.0,25.53,0.000,0.0
14.5,25.53,0.000,0.0
15.0,25.53,0.000,0.0
15.5,25.53,0.000,0.0
16.0,25.54,0.000,0.0
16.5,25.48,0.000,0.0
17.0,25.43,0.000,0.0
17.5,25.41,0.000,0.0
18.0,25.40,0.000,0.0
18.5,25.40,0.000,0.0
19.0,25.42,0.000,0.0
19.5,25.45,0.000,0.0
20.0,25.46,0.000,0.0
20.5,25.45,0.000,0.0
21.0,25.42,0.000,0.0
21.5,25.38,0.000,0.0
22.0,25.32,0.000,0.0
22.5,25.24,0.000,0.0
23.0,25.19,0.000,0.0
23.5,25.17,0.000,0.0
24.0,25.18,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.88,0.000,0.0
3.0,25.27,0.000,0.0
3.5,25.65,0.621,19.9
4.0,25.70,0.735,23.5
4.5,25.70,0.768,24.5
5.0,25.70,0.801,25.6
5.5,25.70,0.763,24.4
6.0,25.70,0.724,23.1
6.5,25.70,0.686,21.9
7.0,25.70,0.647,20.7
7.5,25.70,0.609,19.4
8.0,25.70,0.570,18.2
8.5,25.70,0.549,17.6
9.0,25.70,0.528,16.9
9.5,25.70,0.507,16.2
10.0,25.70,0.487,15.5
10.5,25.70,0.466,14.9
11.0,25.70,0.056,1.8
11.5,25.70,0.076,2.4
12.0,25.70,0.445,14.2
12.5,25.70,0.415,13.3
13.0,25.70,0.386,12.3
13.5,25.70,0.356,11.4
14.0,25.70,0.327,10.4
14.5,25.70,0.298,9.5
15.0,25.70,0.268,8.6
15.5,25.70,0.277,8.8
16.0,25.70,0.096,3.1
16.5,25.70,0.087,2.8
17.0,25.70,0.079,2.5
17.5,25.70,0.070,2.2
18.0,25.70,0.062,2.0
18.5,25.70,0.053,1.7
19.0,25.70,0.044,1.4
19.5,25.70,0.066,2.1
20.0,25.70,0.088,2.8
20.5,25.70,0.110,3.5
21.0,25.70,0.132,4.2
21.5,25.70,0.154,4.9
22.0,25.70,0.176,5.6
22.5,25.70,0.247,7.9
23.0,25.70,0.318,10.2
23.5,25.70,0.389,12.4
24.0,25.70,0.389,12.4

"日期: 2021/7/23, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.72,0.000,0.0
2.5,25.20,0.000,0.0
3.0,25.66,0.788,25.2
3.5,25.70,0.907,29.0
4.0,25.70,0.955,30.5
4.5,25.70,1.004,32.1
5.0,25.70,1.052,33.6
5.5,25.70,1.089,34.8
6.0,25.70,1.126,36.0
6.5,25.70,1.162,37.1
7.0,25.70,1.199,38.3
7.5,25.70,1.236,39.5
8.0,25.70,1.273,40.7
8.5,25.70,1.149,36.7
9.0,25.70,1.025,32.7
9.5,25.70,0.900,28.8
10.0,25.70,0.776,24.8
10.5,25.70,0.652,20.8
11.0,25.70,0.303,9.7
11.5,25.70,0.312,10.0
12.0,25.70,0.527,16.8
12.5,25.70,0.557,17.8
13.0,25.70,0.587,18.8
13.5,25.70,0.617,19.7
14.0,25.70,0.647,20.7
14.5,25.70,0.678,21.6
15.0,25.70,0.708,22.6
15.5,25.70,0.625,20.0
16.0,25.70,0.320,10.2
16.5,25.70,0.316,10.1
17.0,25.70,0.311,9.9
17.5,25.70,0.306,9.8
18.0,25.70,0.302,9.6
18.5,25.70,0.297,9.5
19.0,25.70,0.292,9.3
19.5,25.70,0.282,9.0
20.0,25.70,0.273,8.7
20.5,25.70,0.263,8.4
21.0,25.70,0.254,8.1
21.5,25.70,0.244,7.8
22.0,25.70,0.235,7.5
22.5,25.70,0.323,10.3
23.0,25.70,0.411,13.1
23.5,25.70,0.499,15.9
24.0,25.70,0.499,15.9

"日期: 2021/7/24, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.90,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.78,0.000,0.0
2.5,25.23,0.000,0.0
3.0,25.66,0.725,23.2
3.5,25.70,0.841,26.9
4.0,25.70,0.883,28.2
4.5,25.70,0.926,29.6
5.0,25.70,0.968,30.9
5.5,25.70,0.948,30.3
6.0,25.70,0.927,29.6
6.5,25.70,0.906,29.0
7.0,25.70,0.886,28.3
7.5,25.70,0.865,27.6
8.0,25.70,0.845,27.0
8.5,25.70,0.775,24.8
9.0,25.70,0.706,22.6
9.5,25.70,0.637,20.4
10.0,25.70,0.568,18.1
10.5,25.70,0.499,15.9
11.0,25.70,0.376,12.0
11.5,25.70,0.293,9.4
12.0,25.70,0.429,13.7
12.5,25.70,0.416,13.3
13.0,25.70,0.404,12.9
13.5,25.70,0.391,12.5
14.0,25.70,0.378,12.1
14.5,25.70,0.365,11.7
15.0,25.70,0.353,11.3
15.5,25.70,0.281,9.0
16.0,25.70,0.210,6.7
16.5,25.70,0.225,7.2
17.0,25.70,0.241,7.7
17.5,25.70,0.256,8.2
18.0,25.70,0.272,8.7
18.5,25.70,0.287,9.2
19.0,25.70,0.303,9.7
19.5,25.70,0.308,9.8
20.0,25.70,0.313,10.0
20.5,25.70,0.318,10.2
21.0,25.70,0.323,10.3
21.5,25.70,0.328,10.5
22.0,25.70,0.333,10.6
22.5,25.70,0.396,12.7
23.0,25.70,0.459,14.7
23.5,25.70,0.523,16.7
24.0,25.70,0.523,16.7

"日期: 2021/7/25, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.88,0.000,0.0
3.0,25.28,0.000,0.0
3.5,25.66,0.627,20.0
4.0,25.70,0.722,23.1
4.5,25.70,0.749,23.9
5.0,25.70,0.776,24.8
5.5,25.70,0.812,25.9
6.0,25.70,0.849,27.1
6.5,25.70,0.885,28.3
7.0,25.70,0.921,29.4
7.5,25.70,0.958,30.6
8.0,25.70,0.994,31.8
8.5,25.70,0.916,29.2
9.0,25.70,0.837,26.7
9.5,25.70,0.758,24.2
10.0,25.70,0.679,21.7
10.5,25.70,0.601,19.2
11.0,25.70,0.066,2.1
11.5,25.70,0.000,0.0
12.0,25.70,0.517,16.5
12.5,25.70,0.530,16.9
13.0,25.70,0.537,17.2
13.5,25.70,0.545,17.4
14.0,25.70,0.553,17.7
14.5,25.70,0.560,17.9
15.0,25.70,0.568,18.1
15.5,25.70,0.516,16.5
16.0,25.70,0.000,0.0
16.5,25.66,0.000,0.0
17.0,25.63,0.000,0.0
17.5,25.60,0.000,0.0
18.0,25.58,0.000,0.0
18.5,25.57,0.000,0.0
19.0,25.57,0.000,0.0
19.5,25.57,0.000,0.0
20.0,25.57,0.000,0.0
20.5,25.56,0.000,0.0
21.0,25.55,0.000,0.0
21.5,25.54,0.000,0.0
22.0,25.53,0.000,0.0
22.5,25.52,0.000,0.0
23.0,25.56,0.000,0.0
23.5,25.66,0.216,6.9
24.0,25.70,0.282,9.0

"日期: 2021/7/26, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.38,0.000,0.0
2.0,24.89,0.000,0.0
2.5,25.41,0.378,12.1
3.0,25.70,0.924,29.5
3.5,25.70,0.952,30.4
4.0,25.70,0.981,31.3
4.5,25.70,1.010,32.3
5.0,25.70,1.039,33.2
5.5,25.70,1.011,32.3
6.0,25.70,0.984,31.4
6.5,25.70,0.956,30.6
7.0,25.70,0.929,29.7
7.5,25.70,0.901,28.8
8.0,25.70,0.874,27.9
8.5,25.70,0.806,25.7
9.0,25.70,0.738,23.6
9.5,25.70,0.670,21.4
10.0,25.70,0.602,19.2
10.5,25.70,0.534,17.1
11.0,25.70,0.358,11.5
11.5,25.70,0.306,9.8
12.0,25.70,0.466,14.9
12.5,25.70,0.490,15.7
13.0,25.70,0.514,16.4
13.5,25.70,0.538,17.2
14.0,25.70,0.562,17.9
14.5,25.70,0.586,18.7
15.0,25.70,0.609,19.5
15.5,25.70,0.575,18.4
16.0,25.70,0.254,8.1
16.5,25.70,0.276,8.8
17.0,25.70,0.298,9.5
17.5,25.70,0.320,10.2
18.0,25.70,0.342,10.9
18.5,25.70,0.364,11.6
19.0,25.70,0.386,12.3
19.5,25.70,0.385,12.3
20.0,25.70,0.384,12.3
20.5,25.70,0.383,12.2
21.0,25.70,0.381,12.2
21.5,25.70,0.380,12.1
22.0,25.70,0.379,12.1
22.5,25.70,0.460,14.7
23.0,25.70,0.541,17.3
23.5,25.70,0.622,19.9
24.0,25.70,0.622,19.9

"日期: 2021/7/27, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.93,0.000,0.0
1.5,24.43,0.000,0.0
2.0,24.92,0.000,0.0
2.5,25.38,0.286,9.1
3.0,25.70,0.941,30.1
3.5,25.70,1.029,32.9
4.0,25.70,1.117,35.7
4.5,25.70,1.205,38.5
5.0,25.70,1.292,41.3
5.5,25.70,1.216,38.9
6.0,25.70,1.140,36.4
6.5,25.70,1.063,34.0
7.0,25.70,0.987,31.5
7.5,25.70,0.910,29.1
8.0,25.70,0.834,26.6
8.5,25.70,0.804,25.7
9.0,25.70,0.775,24.8
9.5,25.70,0.745,23.8
10.0,25.70,0.715,22.9
10.5,25.70,0.686,21.9
11.0,25.70,0.472,15.1
11.5,25.70,0.438,14.0
12.0,25.70,0.656,21.0
12.5,25.70,0.563,18.0
13.0,25.70,0.469,15.0
13.5,25.70,0.376,12.0
14.0,25.70,0.283,9.0
14.5,25.70,0.189,6.0
15.0,25.70,0.096,3.1
15.5,25.70,0.155,5.0
16.0,25.70,0.404,12.9
16.5,25.70,0.417,13.3
17.0,25.70,0.429,13.7
17.5,25.70,0.442,14.1
18.0,25.70,0.455,14.5
18.5,25.70,0.467,14.9
19.0,25.70,0.480,15.3
19.5,25.70,0.503,16.1
20.0,25.70,0.526,16.8
20.5,25.70,0.548,17.5
21.0,25.70,0.571,18.3
21.5,25.70,0.594,19.0
22.0,25.70,0.617,19.7
22.5,25.70,0.642,20.5
23.0,25.70,0.667,21.3
23.5,25.70,0.691,22.1
24.0,25.70,0.691,22.1

"日期: 2021/7/28, 空调: AC_S_031 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.81,0.000,0.0
2.5,25.30,0.144,4.6
3.0,25.70,0.888,28.4
3.5,25.70,0.928,29.6
4.0,25.70,0.968,30.9
