AC_S_032 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.50,0.309,11.1
11.5,25.50,0.337,12.1
12.0,25.50,0.368,13.2
12.5,25.50,0.372,13.4
13.0,25.50,0.377,13.5
13.5,25.50,0.381,13.7
14.0,25.50,0.386,13.9
14.5,25.50,0.390,14.0
15.0,25.50,0.394,14.2
15.5,25.50,0.404,14.5
16.0,25.50,0.366,13.2
16.5,25.50,0.340,12.2
17.0,25.50,0.314,11.3
17.5,25.50,0.288,10.4
18.0,25.50,0.262,9.4
18.5,25.50,0.236,8.5
19.0,25.50,0.211,7.6
19.5,25.50,0.250,9.0
20.0,25.50,0.289,10.4
20.5,25.50,0.328,11.8
21.0,25.50,0.367,13.2
21.5,25.50,0.406,14.6
22.0,25.50,0.445,16.0
22.5,25.50,0.504,18.1
23.0,25.50,0.562,20.2
23.5,25.50,0.620,22.3
24.0,25.50,0.620,22.3

"日期: 2021/7/13, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.82,0.000,0.0
2.5,25.31,0.482,17.3
3.0,25.50,0.816,29.4
3.5,25.50,0.822,29.6
4.0,25.50,0.827,29.8
4.5,25.50,0.833,30.0
5.0,25.50,0.839,30.2
5.5,25.50,0.849,30.5
6.0,25.50,0.859,30.9
6.5,25.50,0.870,31.3
7.0,25.50,0.880,31.7
7.5,25.50,0.891,32.0
8.0,25.50,0.901,32.4
8.5,25.50,0.842,30.3
9.0,25.50,0.784,28.2
9.5,25.50,0.725,26.1
10.0,25.50,0.667,24.0
10.5,25.50,0.608,21.9
11.0,25.50,0.432,15.5
11.5,25.50,0.441,15.9
12.0,25.50,0.549,19.8
12.5,25.50,0.531,19.1
13.0,25.50,0.513,18.4
13.5,25.50,0.494,17.8
14.0,25.50,0.476,17.1
14.5,25.50,0.458,16.5
15.0,25.50,0.439,15.8
15.5,25.50,0.400,14.4
16.0,25.50,0.450,16.2
16.5,25.50,0.419,15.1
17.0,25.50,0.388,13.9
17.5,25.50,0.357,12.8
18.0,25.50,0.325,11.7
18.5,25.50,0.294,10.6
19.0,25.50,0.263,9.5
19.5,25.50,0.292,10.5
20.0,25.50,0.320,11.5
20.5,25.50,0.349,12.5
21.0,25.50,0.377,13.6
21.5,25.50,0.406,14.6
22.0,25.50,0.435,15.6
22.5,25.50,0.496,17.9
23.0,25.50,0.558,20.1
23.5,25.50,0.620,22.3
24.0,25.50,0.620,22.3

"日期: 2021/7/14, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.72,0.000,0.0
2.5,25.19,0.237,8.5
3.0,25.50,0.776,27.9
3.5,25.50,0.780,28.0
4.0,25.50,0.783,28.2
4.5,25.50,0.787,28.3
5.0,25.50,0.790,28.4
5.5,25.50,0.826,29.7
6.0,25.50,0.862,31.0
6.5,25.50,0.897,32.3
7.0,25.50,0.933,33.6
7.5,25.50,0.969,34.8
8.0,25.50,1.004,36.1
8.5,25.50,0.910,32.7
9.0,25.50,0.815,29.3
9.5,25.50,0.720,25.9
10.0,25.50,0.625,22.5
10.5,25.50,0.531,19.1
11.0,25.50,0.283,10.2
11.5,25.50,0.244,8.8
12.0,25.50,0.436,15.7
12.5,25.50,0.429,15.4
13.0,25.50,0.422,15.2
13.5,25.50,0.415,14.9
14.0,25.50,0.408,14.7
14.5,25.50,0.401,14.4
15.0,25.50,0.394,14.2
15.5,25.50,0.395,14.2
16.0,25.50,0.205,7.4
16.5,25.50,0.192,6.9
17.0,25.50,0.179,6.4
17.5,25.50,0.166,6.0
18.0,25.50,0.153,5.5
18.5,25.50,0.139,5.0
19.0,25.50,0.126,4.5
19.5,25.50,0.157,5.7
20.0,25.50,0.189,6.8
20.5,25.50,0.220,7.9
21.0,25.50,0.251,9.0
21.5,25.50,0.282,10.1
22.0,25.50,0.313,11.3
22.5,25.50,0.389,14.0
23.0,25.50,0.465,16.7
23.5,25.50,0.541,19.5
24.0,25.50,0.541,19.5

"日期: 2021/7/15, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.72,0.000,0.0
2.5,25.15,0.122,4.4
3.0,25.50,0.732,26.3
3.5,25.50,0.749,27.0
4.0,25.50,0.766,27.6
4.5,25.50,0.783,28.2
5.0,25.50,0.800,28.8
5.5,25.50,0.813,29.2
6.0,25.50,0.825,29.7
6.5,25.50,0.837,30.1
7.0,25.50,0.850,30.6
7.5,25.50,0.862,31.0
8.0,25.50,0.874,31.4
8.5,25.50,0.824,29.7
9.0,25.50,0.775,27.9
9.5,25.50,0.725,26.1
10.0,25.50,0.675,24.3
10.5,25.50,0.625,22.5
11.0,25.50,0.398,14.3
11.5,25.50,0.399,14.4
12.0,25.50,0.576,20.7
12.5,25.50,0.559,20.1
13.0,25.50,0.542,19.5
13.5,25.50,0.526,18.9
14.0,25.50,0.509,18.3
14.5,25.50,0.492,17.7
15.0,25.50,0.476,17.1
15.5,25.50,0.464,16.7
16.0,25.50,0.400,14.4
16.5,25.50,0.387,13.9
17.0,25.50,0.375,13.5
17.5,25.50,0.363,13.0
18.0,25.50,0.350,12.6
18.5,25.50,0.338,12.2
19.0,25.50,0.325,11.7
19.5,25.50,0.339,12.2
20.0,25.50,0.353,12.7
20.5,25.50,0.367,13.2
21.0,25.50,0.381,13.7
21.5,25.50,0.395,14.2
22.0,25.50,0.409,14.7
22.5,25.50,0.457,16.5
23.0,25.50,0.506,18.2
23.5,25.50,0.554,19.9
24.0,25.50,0.554,19.9

"日期: 2021/7/16, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.76,0.000,0.0
3.0,25.03,0.000,0.0
3.5,25.29,0.106,3.8
4.0,25.50,0.487,17.5
4.5,25.50,0.514,18.5
5.0,25.50,0.541,19.5
5.5,25.50,0.524,18.9
6.0,25.50,0.507,18.3
6.5,25.50,0.490,17.6
7.0,25.50,0.473,17.0
7.5,25.50,0.456,16.4
8.0,25.50,0.439,15.8
8.5,25.50,0.392,14.1
9.0,25.50,0.344,12.4
9.5,25.50,0.297,10.7
10.0,25.50,0.249,9.0
10.5,25.50,0.201,7.2
11.0,25.50,0.430,15.5
11.5,25.50,0.419,15.1
12.0,25.50,0.154,5.5
12.5,25.50,0.143,5.1
13.0,25.50,0.132,4.7
13.5,25.50,0.121,4.3
14.0,25.50,0.110,3.9
14.5,25.50,0.099,3.6
15.0,25.50,0.088,3.2
15.5,25.50,0.078,2.8
16.0,25.50,0.407,14.6
16.5,25.50,0.412,14.8
17.0,25.50,0.417,15.0
17.5,25.50,0.421,15.2
18.0,25.50,0.426,15.3
18.5,25.50,0.431,15.5
19.0,25.50,0.435,15.7
19.5,25.50,0.430,15.5
20.0,25.50,0.424,15.3
20.5,25.50,0.419,15.1
21.0,25.50,0.413,14.9
21.5,25.50,0.407,14.7
22.0,25.50,0.402,14.5
22.5,25.50,0.398,14.3
23.0,25.50,0.394,14.2
23.5,25.50,0.389,14.0
24.0,25.50,0.389,14.0

"日期: 2021/7/17, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.89,0.000,0.0
3.0,25.26,0.167,6.0
3.5,25.50,0.561,20.2
4.0,25.50,0.540,19.4
4.5,25.50,0.518,18.7
5.0,25.50,0.497,17.9
5.5,25.50,0.514,18.5
6.0,25.50,0.532,19.1
6.5,25.50,0.549,19.7
7.0,25.50,0.566,20.4
7.5,25.50,0.583,21.0
8.0,25.50,0.600,21.6
8.5,25.50,0.541,19.5
9.0,25.50,0.482,17.4
9.5,25.50,0.423,15.2
10.0,25.50,0.364,13.1
10.5,25.50,0.305,11.0
11.0,25.50,0.050,1.8
11.5,25.50,0.041,1.5
12.0,25.50,0.246,8.9
12.5,25.50,0.215,7.7
13.0,25.50,0.184,6.6
13.5,25.50,0.153,5.5
14.0,25.50,0.122,4.4
14.5,25.50,0.091,3.3
15.0,25.50,0.060,2.2
15.5,25.50,0.047,1.7
16.0,25.50,0.032,1.1
16.5,25.50,0.045,1.6
17.0,25.50,0.057,2.1
17.5,25.50,0.070,2.5
18.0,25.50,0.083,3.0
18.5,25.50,0.096,3.5
19.0,25.50,0.109,3.9
19.5,25.50,0.144,5.2
20.0,25.50,0.180,6.5
20.5,25.50,0.215,7.7
21.0,25.50,0.250,9.0
21.5,25.50,0.285,10.2
22.0,25.50,0.320,11.5
22.5,25.50,0.371,13.3
23.0,25.50,0.422,15.2
23.5,25.50,0.473,17.0
24.0,25.50,0.473,17.0

"日期: 2021/7/18, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.62,0.000,0.0
3.0,24.94,0.000,0.0
3.5,25.27,0.154,5.5
4.0,25.50,0.585,21.1
4.5,25.50,0.616,22.2
5.0,25.50,0.647,23.3
5.5,25.50,0.602,21.7
6.0,25.50,0.557,20.0
6.5,25.50,0.512,18.4
7.0,25.50,0.467,16.8
7.5,25.50,0.422,15.2
8.0,25.50,0.376,13.5
8.5,25.50,0.355,12.8
9.0,25.50,0.333,12.0
9.5,25.50,0.311,11.2
10.0,25.50,0.290,10.4
10.5,25.50,0.268,9.6
11.0,25.50,0.008,0.3
11.5,25.50,0.000,0.0
12.0,25.50,0.241,8.7
12.5,25.50,0.234,8.4
13.0,25.50,0.223,8.0
13.5,25.50,0.211,7.6
14.0,25.50,0.199,7.2
14.5,25.50,0.187,6.7
15.0,25.50,0.175,6.3
15.5,25.50,0.130,4.7
16.0,25.50,0.000,0.0
16.5,25.49,0.000,0.0
17.0,25.48,0.000,0.0
17.5,25.48,0.000,0.0
18.0,25.48,0.000,0.0
18.5,25.49,0.000,0.0
19.0,25.50,0.020,0.7
19.5,25.50,0.044,1.6
20.0,25.50,0.066,2.4
20.5,25.50,0.088,3.2
21.0,25.50,0.110,4.0
21.5,25.50,0.132,4.8
22.0,25.50,0.154,5.6
22.5,25.50,0.205,7.4
23.0,25.50,0.256,9.2
23.5,25.50,0.308,11.1
24.0,25.50,0.308,11.1

"日期: 2021/7/19, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.05,0.000,0.0
2.5,24.24,0.000,0.0
3.0,24.41,0.000,0.0
3.5,24.55,0.000,0.0
4.0,24.67,0.000,0.0
4.5,24.77,0.000,0.0
5.0,24.85,0.000,0.0
5.5,24.91,0.000,0.0
6.0,24.97,0.000,0.0
6.5,25.02,0.000,0.0
7.0,25.06,0.000,0.0
7.5,25.11,0.000,0.0
8.0,25.14,0.000,0.0
8.5,25.18,0.000,0.0
9.0,25.20,0.000,0.0
9.5,25.21,0.000,0.0
10.0,25.21,0.000,0.0
10.5,25.20,0.000,0.0
11.0,25.18,0.000,0.0
11.5,25.20,0.000,0.0
12.0,25.19,0.000,0.0
12.5,25.17,0.000,0.0
13.0,25.16,0.000,0.0
13.5,25.15,0.000,0.0
14.0,25.16,0.000,0.0
14.5,25.18,0.000,0.0
15.0,25.21,0.000,0.0
15.5,25.25,0.000,0.0
16.0,25.29,0.000,0.0
16.5,25.25,0.000,0.0
17.0,25.21,0.000,0.0
17.5,25.17,0.000,0.0
18.0,25.14,0.000,0.0
18.5,25.10,0.000,0.0
19.0,25.06,0.000,0.0
19.5,25.03,0.000,0.0
20.0,25.01,0.000,0.0
20.5,25.02,0.000,0.0
21.0,25.05,0.000,0.0
21.5,25.09,0.000,0.0
22.0,25.15,0.000,0.0
22.5,25.22,0.000,0.0
23.0,25.30,0.000,0.0
23.5,25.38,0.000,0.0
24.0,25.46,0.068,2.4

"日期: 2021/7/2, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.39,0.000,0.0
2.0,24.91,0.000,0.0
2.5,25.42,0.689,24.8
3.0,25.50,0.805,29.0
3.5,25.50,0.777,27.9
4.0,25.50,0.749,26.9
4.5,25.50,0.721,25.9
5.0,25.50,0.693,24.9
5.5,25.50,0.709,25.5
6.0,25.50,0.724,26.0
6.5,25.50,0.740,26.6
7.0,25.50,0.755,27.2
7.5,25.50,0.771,27.7
8.0,25.50,0.786,28.3
8.5,25.50,0.720,25.9
9.0,25.50,0.653,23.5
9.5,25.50,0.587,21.1
10.0,25.50,0.520,18.7
10.5,25.50,0.454,16.3
11.0,25.50,0.441,15.9
11.5,25.50,0.441,15.9
12.0,25.50,0.387,13.9
12.5,25.50,0.419,15.1
13.0,25.50,0.450,16.2
13.5,25.50,0.482,17.3
14.0,25.50,0.514,18.5
14.5,25.50,0.545,19.6
15.0,25.50,0.577,20.8
15.5,25.50,0.541,19.5
16.0,25.50,0.442,15.9
16.5,25.50,0.426,15.3
17.0,25.50,0.409,14.7
17.5,25.50,0.393,14.1
18.0,25.50,0.377,13.6
18.5,25.50,0.360,13.0
19.0,25.50,0.344,12.4
19.5,25.50,0.379,13.6
20.0,25.50,0.414,14.9
20.5,25.50,0.448,16.1
21.0,25.50,0.483,17.4
21.5,25.50,0.518,18.6
22.0,25.50,0.553,19.9
22.5,25.50,0.604,21.7
23.0,25.50,0.655,23.6
23.5,25.50,0.707,25.4
24.0,25.50,0.707,25.4

"日期: 2021/7/20, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.83,0.000,0.0
2.5,23.91,0.000,0.0
3.0,23.98,0.000,0.0
3.5,24.04,0.000,0.0
4.0,24.09,0.000,0.0
4.5,24.12,0.000,0.0
5.0,24.15,0.000,0.0
5.5,24.17,0.000,0.0
6.0,24.19,0.000,0.0
6.5,24.22,0.000,0.0
7.0,24.24,0.000,0.0
7.5,24.27,0.000,0.0
8.0,24.29,0.000,0.0
8.5,24.32,0.000,0.0
9.0,24.36,0.000,0.0
9.5,24.40,0.000,0.0
10.0,24.45,0.000,0.0
10.5,24.51,0.000,0.0
11.0,24.58,0.000,0.0
11.5,24.65,0.000,0.0
12.0,24.72,0.000,0.0
12.5,24.78,0.000,0.0
13.0,24.83,0.000,0.0
13.5,24.87,0.000,0.0
14.0,24.90,0.000,0.0
14.5,24.92,0.000,0.0
15.0,24.94,0.000,0.0
15.5,24.94,0.000,0.0
16.0,24.95,0.000,0.0
16.5,25.00,0.000,0.0
17.0,25.03,0.000,0.0
17.5,25.04,0.000,0.0
18.0,25.04,0.000,0.0
18.5,25.02,0.000,0.0
19.0,24.99,0.000,0.0
19.5,24.94,0.000,0.0
20.0,24.90,0.000,0.0
20.5,24.87,0.000,0.0
21.0,24.86,0.000,0.0
21.5,24.85,0.000,0.0
22.0,24.85,0.000,0.0
22.5,24.85,0.000,0.0
23.0,24.86,0.000,0.0
23.5,24.87,0.000,0.0
24.0,24.88,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.86,0.000,0.0
2.5,24.02,0.000,0.0
3.0,24.18,0.000,0.0
3.5,24.34,0.000,0.0
4.0,24.51,0.000,0.0
4.5,24.68,0.000,0.0
5.0,24.85,0.000,0.0
5.5,25.02,0.000,0.0
6.0,25.18,0.000,0.0
6.5,25.33,0.000,0.0
7.0,25.46,0.151,5.4
7.5,25.50,0.212,7.6
8.0,25.50,0.206,7.4
8.5,25.50,0.169,6.1
9.0,25.50,0.133,4.8
9.5,25.50,0.096,3.5
10.0,25.50,0.060,2.1
10.5,25.50,0.023,0.8
11.0,25.50,0.000,0.0
11.5,25.45,0.000,0.0
12.0,25.41,0.000,0.0
12.5,25.41,0.000,0.0
13.0,25.41,0.000,0.0
13.5,25.41,0.000,0.0
14.0,25.41,0.000,0.0
14.5,25.42,0.000,0.0
15.0,25.42,0.000,0.0
15.5,25.43,0.000,0.0
16.0,25.45,0.000,0.0
16.5,25.40,0.000,0.0
17.0,25.36,0.000,0.0
17.5,25.34,0.000,0.0
18.0,25.34,0.000,0.0
18.5,25.35,0.000,0.0
19.0,25.37,0.000,0.0
19.5,25.40,0.000,0.0
20.0,25.41,0.000,0.0
20.5,25.41,0.000,0.0
21.0,25.38,0.000,0.0
21.5,25.35,0.000,0.0
22.0,25.29,0.000,0.0
22.5,25.22,0.000,0.0
23.0,25.18,0.000,0.0
23.5,25.17,0.000,0.0
24.0,25.17,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.76,0.000,0.0
3.0,25.12,0.000,0.0
3.5,25.48,0.603,21.7
4.0,25.50,0.667,24.0
4.5,25.50,0.696,25.0
5.0,25.50,0.725,26.1
5.5,25.50,0.692,24.9
6.0,25.50,0.658,23.7
6.5,25.50,0.624,22.5
7.0,25.50,0.591,21.2
7.5,25.50,0.557,20.0
8.0,25.50,0.523,18.8
8.5,25.50,0.505,18.2
9.0,25.50,0.487,17.5
9.5,25.50,0.468,16.8
10.0,25.50,0.450,16.2
10.5,25.50,0.432,15.5
11.0,25.50,0.074,2.6
11.5,25.50,0.091,3.3
12.0,25.50,0.413,14.9
12.5,25.50,0.388,13.9
13.0,25.50,0.362,13.0
13.5,25.50,0.336,12.1
14.0,25.50,0.310,11.2
14.5,25.50,0.285,10.2
15.0,25.50,0.259,9.3
15.5,25.50,0.267,9.6
16.0,25.50,0.108,3.9
16.5,25.50,0.101,3.6
17.0,25.50,0.093,3.3
17.5,25.50,0.086,3.1
18.0,25.50,0.078,2.8
18.5,25.50,0.071,2.5
19.0,25.50,0.063,2.3
19.5,25.50,0.082,3.0
20.0,25.50,0.102,3.7
20.5,25.50,0.121,4.3
21.0,25.50,0.140,5.0
21.5,25.50,0.159,5.7
22.0,25.50,0.178,6.4
22.5,25.50,0.241,8.7
23.0,25.50,0.303,10.9
23.5,25.50,0.365,13.1
24.0,25.50,0.365,13.1

"日期: 2021/7/23, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.61,0.000,0.0
2.5,25.05,0.000,0.0
3.0,25.48,0.741,26.6
3.5,25.50,0.818,29.4
4.0,25.50,0.860,30.9
4.5,25.50,0.902,32.5
5.0,25.50,0.945,34.0
5.5,25.50,0.977,35.1
6.0,25.50,1.009,36.3
6.5,25.50,1.042,37.5
7.0,25.50,1.074,38.6
7.5,25.50,1.106,39.8
8.0,25.50,1.138,41.0
8.5,25.50,1.030,37.0
9.0,25.50,0.921,33.1
9.5,25.50,0.812,29.2
10.0,25.50,0.703,25.3
10.5,25.50,0.595,21.4
11.0,25.50,0.289,10.4
11.5,25.50,0.297,10.7
12.0,25.50,0.486,17.5
12.5,25.50,0.512,18.4
13.0,25.50,0.538,19.4
13.5,25.50,0.565,20.3
14.0,25.50,0.591,21.3
14.5,25.50,0.617,22.2
15.0,25.50,0.643,23.1
15.5,25.50,0.571,20.5
16.0,25.50,0.305,11.0
16.5,25.50,0.300,10.8
17.0,25.50,0.296,10.7
17.5,25.50,0.292,10.5
18.0,25.50,0.288,10.4
18.5,25.50,0.284,10.2
19.0,25.50,0.280,10.1
19.5,25.50,0.271,9.8
20.0,25.50,0.263,9.5
20.5,25.50,0.255,9.2
21.0,25.50,0.246,8.9
21.5,25.50,0.238,8.6
22.0,25.50,0.229,8.3
22.5,25.50,0.306,11.0
23.0,25.50,0.384,13.8
23.5,25.50,0.461,16.6
24.0,25.50,0.461,16.6

"日期: 2021/7/24, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.67,0.000,0.0
2.5,25.08,0.000,0.0
3.0,25.48,0.688,24.8
3.5,25.50,0.760,27.3
4.0,25.50,0.797,28.7
4.5,25.50,0.834,30.0
5.0,25.50,0.871,31.3
5.5,25.50,0.853,30.7
6.0,25.50,0.835,30.1
6.5,25.50,0.817,29.4
7.0,25.50,0.799,28.8
7.5,25.50,0.781,28.1
8.0,25.50,0.763,27.5
8.5,25.50,0.703,25.3
9.0,25.50,0.642,23.1
9.5,25.50,0.582,20.9
10.0,25.50,0.521,18.7
10.5,25.50,0.460,16.6
11.0,25.50,0.353,12.7
11.5,25.50,0.281,10.1
12.0,25.50,0.400,14.4
12.5,25.50,0.389,14.0
13.0,25.50,0.377,13.6
13.5,25.50,0.366,13.2
14.0,25.50,0.355,12.8
14.5,25.50,0.344,12.4
15.0,25.50,0.333,12.0
15.5,25.50,0.270,9.7
16.0,25.50,0.208,7.5
16.5,25.50,0.222,8.0
17.0,25.50,0.235,8.5
17.5,25.50,0.249,8.9
18.0,25.50,0.262,9.4
18.5,25.50,0.276,9.9
19.0,25.50,0.289,10.4
19.5,25.50,0.294,10.6
20.0,25.50,0.298,10.7
20.5,25.50,0.302,10.9
21.0,25.50,0.307,11.0
21.5,25.50,0.311,11.2
22.0,25.50,0.315,11.3
22.5,25.50,0.371,13.3
23.0,25.50,0.426,15.3
23.5,25.50,0.482,17.3
24.0,25.50,0.482,17.3

"日期: 2021/7/25, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.76,0.000,0.0
3.0,25.13,0.000,0.0
3.5,25.49,0.609,21.9
4.0,25.50,0.656,23.6
4.5,25.50,0.680,24.4
5.0,25.50,0.703,25.3
5.5,25.50,0.735,26.4
6.0,25.50,0.767,27.6
6.5,25.50,0.799,28.7
7.0,25.50,0.831,29.9
7.5,25.50,0.862,31.0
8.0,25.50,0.894,32.2
8.5,25.50,0.825,29.7
9.0,25.50,0.757,27.2
9.5,25.50,0.688,24.7
10.0,25.50,0.619,22.3
10.5,25.50,0.550,19.8
11.0,25.50,0.082,2.9
11.5,25.50,0.019,0.7
12.0,25.50,0.481,17.3
12.5,25.50,0.488,17.5
13.0,25.50,0.494,17.8
13.5,25.50,0.501,18.0
14.0,25.50,0.508,18.3
14.5,25.50,0.515,18.5
15.0,25.50,0.521,18.8
15.5,25.50,0.475,17.1
16.0,25.50,0.000,0.0
16.5,25.48,0.000,0.0
17.0,25.46,0.000,0.0
17.5,25.45,0.000,0.0
18.0,25.44,0.000,0.0
18.5,25.44,0.000,0.0
19.0,25.45,0.000,0.0
19.5,25.45,0.000,0.0
20.0,25.46,0.000,0.0
20.5,25.46,0.000,0.0
21.0,25.46,0.000,0.0
21.5,25.46,0.000,0.0
22.0,25.45,0.000,0.0
22.5,25.44,0.000,0.0
23.0,25.49,0.158,5.7
23.5,25.50,0.271,9.7
24.0,25.50,0.271,9.7

"日期: 2021/7/26, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.77,0.000,0.0
2.5,25.24,0.366,13.2
3.0,25.50,0.833,29.9
3.5,25.50,0.858,30.9
4.0,25.50,0.883,31.8
4.5,25.50,0.908,32.7
5.0,25.50,0.933,33.6
5.5,25.50,0.909,32.7
6.0,25.50,0.885,31.8
6.5,25.50,0.861,31.0
7.0,25.50,0.837,30.1
7.5,25.50,0.813,29.2
8.0,25.50,0.789,28.4
8.5,25.50,0.729,26.2
9.0,25.50,0.670,24.1
9.5,25.50,0.611,22.0
10.0,25.50,0.551,19.8
10.5,25.50,0.492,17.7
11.0,25.50,0.338,12.2
11.5,25.50,0.292,10.5
12.0,25.50,0.432,15.5
12.5,25.50,0.453,16.3
13.0,25.50,0.474,17.0
13.5,25.50,0.495,17.8
14.0,25.50,0.516,18.5
14.5,25.50,0.537,19.3
15.0,25.50,0.558,20.1
15.5,25.50,0.528,19.0
16.0,25.50,0.246,8.9
16.5,25.50,0.266,9.6
17.0,25.50,0.285,10.2
17.5,25.50,0.304,10.9
18.0,25.50,0.324,11.6
18.5,25.50,0.343,12.3
19.0,25.50,0.362,13.0
19.5,25.50,0.361,13.0
20.0,25.50,0.360,13.0
20.5,25.50,0.359,12.9
21.0,25.50,0.358,12.9
21.5,25.50,0.357,12.8
22.0,25.50,0.356,12.8
22.5,25.50,0.427,15.3
23.0,25.50,0.498,17.9
23.5,25.50,0.569,20.5
24.0,25.50,0.569,20.5

"日期: 2021/7/27, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.35,0.000,0.0
2.0,24.79,0.000,0.0
2.5,25.22,0.287,10.3
3.0,25.50,0.848,30.5
3.5,25.50,0.925,33.3
4.0,25.50,1.002,36.0
4.5,25.50,1.078,38.8
5.0,25.50,1.155,41.6
5.5,25.50,1.088,39.2
6.0,25.50,1.022,36.7
6.5,25.50,0.955,34.3
7.0,25.50,0.888,31.9
7.5,25.50,0.821,29.5
8.0,25.50,0.754,27.1
8.5,25.50,0.728,26.2
9.0,25.50,0.702,25.3
9.5,25.50,0.676,24.3
10.0,25.50,0.650,23.4
10.5,25.50,0.624,22.5
11.0,25.50,0.438,15.7
11.5,25.50,0.408,14.7
12.0,25.50,0.598,21.5
12.5,25.50,0.517,18.6
13.0,25.50,0.435,15.6
13.5,25.50,0.353,12.7
14.0,25.50,0.271,9.8
14.5,25.50,0.190,6.8
15.0,25.50,0.108,3.9
15.5,25.50,0.160,5.8
16.0,25.50,0.378,13.6
16.5,25.50,0.389,14.0
17.0,25.50,0.400,14.4
17.5,25.50,0.411,14.8
18.0,25.50,0.422,15.2
18.5,25.50,0.433,15.6
19.0,25.50,0.444,16.0
19.5,25.50,0.464,16.7
20.0,25.50,0.484,17.4
20.5,25.50,0.504,18.1
21.0,25.50,0.524,18.9
21.5,25.50,0.544,19.6
22.0,25.50,0.564,20.3
22.5,25.50,0.586,21.1
23.0,25.50,0.608,21.9
23.5,25.50,0.629,22.6
24.0,25.50,0.629,22.6

"日期: 2021/7/28, 空调: AC_S_032 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.69,0.000,0.0
2.5,25.14,0.158,5.7
3.0,25.50,0.801,28.8
3.5,25.50,0.836,30.1
4.0,25.50,0.871,31.3
