AC_S_043 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.91,0.000,0.0
18.0,24.90,0.000,0.0
18.5,24.86,0.000,0.0
19.0,24.81,0.000,0.0
19.5,24.75,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.62,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.92,0.000,0.0
2.5,24.13,0.000,0.0
3.0,24.34,0.000,0.0
3.5,24.56,0.000,0.0
4.0,24.78,0.000,0.0
4.5,25.00,0.000,0.0
5.0,25.23,0.320,9.3
5.5,25.30,0.402,11.6
6.0,25.30,0.358,10.4
6.5,25.30,0.315,9.1
7.0,25.30,0.272,7.9
7.5,25.30,0.229,6.6
8.0,25.30,0.185,5.4
8.5,25.30,0.180,5.2
9.0,25.30,0.175,5.1
9.5,25.30,0.170,4.9
10.0,25.30,0.164,4.7
10.5,25.30,0.159,4.6
11.0,25.30,0.000,0.0
11.5,25.22,0.000,0.0
12.0,25.14,0.000,0.0
12.5,25.23,0.021,0.6
13.0,25.30,0.152,4.4
13.5,25.30,0.151,4.4
14.0,25.30,0.150,4.3
14.5,25.30,0.149,4.3
15.0,25.30,0.147,4.3
15.5,25.30,0.157,4.6
16.0,25.30,0.000,0.0
16.5,25.21,0.000,0.0
17.0,25.14,0.000,0.0
17.5,25.09,0.000,0.0
18.0,25.07,0.000,0.0
18.5,25.07,0.000,0.0
19.0,25.09,0.000,0.0
19.5,25.12,0.000,0.0
20.0,25.15,0.000,0.0
20.5,25.18,0.000,0.0
21.0,25.20,0.000,0.0
21.5,25.22,0.000,0.0
22.0,25.23,0.000,0.0
22.5,25.24,0.000,0.0
23.0,25.27,0.023,0.7
23.5,25.30,0.127,3.7
24.0,25.30,0.127,3.7

"日期: 2021/6/26, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.61,0.000,0.0
3.5,24.82,0.000,0.0
4.0,25.04,0.000,0.0
4.5,25.24,0.285,8.2
5.0,25.30,0.403,11.6
5.5,25.30,0.404,11.7
6.0,25.30,0.406,11.7
6.5,25.30,0.408,11.8
7.0,25.30,0.410,11.9
7.5,25.30,0.412,11.9
8.0,25.30,0.414,12.0
8.5,25.30,0.403,11.6
9.0,25.30,0.392,11.3
9.5,25.30,0.380,11.0
10.0,25.30,0.369,10.7
10.5,25.30,0.358,10.3
11.0,25.30,0.188,5.4
11.5,25.30,0.198,5.7
12.0,25.30,0.347,10.0
12.5,25.30,0.323,9.3
13.0,25.30,0.299,8.7
13.5,25.30,0.276,8.0
14.0,25.30,0.252,7.3
14.5,25.30,0.228,6.6
15.0,25.30,0.204,5.9
15.5,25.30,0.210,6.1
16.0,25.30,0.208,6.0
16.5,25.30,0.185,5.4
17.0,25.30,0.163,4.7
17.5,25.30,0.140,4.0
18.0,25.30,0.118,3.4
18.5,25.30,0.095,2.7
19.0,25.30,0.072,2.1
19.5,25.30,0.084,2.4
20.0,25.30,0.095,2.7
20.5,25.30,0.106,3.1
21.0,25.30,0.117,3.4
21.5,25.30,0.129,3.7
22.0,25.30,0.140,4.0
22.5,25.30,0.169,4.9
23.0,25.30,0.198,5.7
23.5,25.30,0.228,6.6
24.0,25.30,0.228,6.6

"日期: 2021/6/27, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.95,0.003,0.1
3.0,25.30,0.580,16.8
3.5,25.30,0.512,14.8
4.0,25.30,0.445,12.9
4.5,25.30,0.378,10.9
5.0,25.30,0.310,9.0
5.5,25.30,0.320,9.3
6.0,25.30,0.331,9.6
6.5,25.30,0.341,9.8
7.0,25.30,0.351,10.1
7.5,25.30,0.361,10.4
8.0,25.30,0.371,10.7
8.5,25.30,0.362,10.5
9.0,25.30,0.353,10.2
9.5,25.30,0.345,10.0
10.0,25.30,0.336,9.7
10.5,25.30,0.327,9.4
11.0,25.30,0.228,6.6
11.5,25.30,0.233,6.7
12.0,25.30,0.318,9.2
12.5,25.30,0.333,9.6
13.0,25.30,0.348,10.1
13.5,25.30,0.363,10.5
14.0,25.30,0.378,10.9
14.5,25.30,0.393,11.4
15.0,25.30,0.408,11.8
15.5,25.30,0.408,11.8
16.0,25.30,0.239,6.9
16.5,25.30,0.269,7.8
17.0,25.30,0.299,8.6
17.5,25.30,0.329,9.5
18.0,25.30,0.359,10.4
18.5,25.30,0.389,11.2
19.0,25.30,0.419,12.1
19.5,25.30,0.416,12.0
20.0,25.30,0.413,11.9
20.5,25.30,0.410,11.8
21.0,25.30,0.406,11.7
21.5,25.30,0.403,11.7
22.0,25.30,0.400,11.6
22.5,25.30,0.452,13.1
23.0,25.30,0.505,14.6
23.5,25.30,0.557,16.1
24.0,25.30,0.557,16.1

"日期: 2021/6/28, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,23.83,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.86,0.000,0.0
3.0,23.91,0.000,0.0
3.5,23.99,0.000,0.0
4.0,24.09,0.000,0.0
4.5,24.21,0.000,0.0
5.0,24.36,0.000,0.0
5.5,24.54,0.000,0.0
6.0,24.70,0.000,0.0
6.5,24.86,0.000,0.0
7.0,25.02,0.000,0.0
7.5,25.16,0.016,0.5
8.0,25.30,0.271,7.8
8.5,25.30,0.271,7.8
9.0,25.30,0.271,7.8
9.5,25.30,0.271,7.8
10.0,25.30,0.271,7.8
10.5,25.30,0.271,7.8
11.0,25.30,0.409,11.8
11.5,25.30,0.409,11.8
12.0,25.30,0.271,7.8
12.5,25.30,0.285,8.2
13.0,25.30,0.300,8.7
13.5,25.30,0.315,9.1
14.0,25.30,0.330,9.5
14.5,25.30,0.345,10.0
15.0,25.30,0.360,10.4
15.5,25.30,0.357,10.3
16.0,25.30,0.409,11.8
16.5,25.30,0.352,10.2
17.0,25.30,0.295,8.5
17.5,25.30,0.238,6.9
18.0,25.30,0.182,5.2
18.5,25.30,0.125,3.6
19.0,25.30,0.068,2.0
19.5,25.30,0.028,0.8
20.0,25.30,0.000,0.0
20.5,25.29,0.000,0.0
21.0,25.27,0.000,0.0
21.5,25.22,0.000,0.0
22.0,25.16,0.000,0.0
22.5,25.08,0.000,0.0
23.0,25.01,0.000,0.0
23.5,24.95,0.000,0.0
24.0,24.89,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.74,0.000,0.0
3.0,24.99,0.000,0.0
3.5,25.18,0.044,1.3
4.0,25.30,0.188,5.4
4.5,25.30,0.111,3.2
5.0,25.30,0.035,1.0
5.5,25.30,0.104,3.0
6.0,25.30,0.174,5.0
6.5,25.30,0.243,7.0
7.0,25.30,0.313,9.0
7.5,25.30,0.382,11.1
8.0,25.30,0.452,13.1
8.5,25.30,0.422,12.2
9.0,25.30,0.393,11.3
9.5,25.30,0.363,10.5
10.0,25.30,0.333,9.6
10.5,25.30,0.303,8.8
11.0,25.30,0.349,10.1
11.5,25.30,0.346,10.0
12.0,25.30,0.274,7.9
12.5,25.30,0.289,8.4
13.0,25.30,0.305,8.8
13.5,25.30,0.321,9.3
14.0,25.30,0.337,9.7
14.5,25.30,0.352,10.2
15.0,25.30,0.368,10.6
15.5,25.30,0.359,10.4
16.0,25.30,0.343,9.9
16.5,25.30,0.350,10.1
17.0,25.30,0.357,10.3
17.5,25.30,0.365,10.5
18.0,25.30,0.372,10.8
18.5,25.30,0.379,11.0
19.0,25.30,0.387,11.2
19.5,25.30,0.390,11.3
20.0,25.30,0.394,11.4
20.5,25.30,0.398,11.5
21.0,25.30,0.402,11.6
21.5,25.30,0.406,11.7
22.0,25.30,0.410,11.9
22.5,25.30,0.424,12.3
23.0,25.30,0.438,12.7
23.5,25.30,0.453,13.1
24.0,25.30,0.453,13.1

"日期: 2021/6/3, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.39,0.000,0.0
2.5,24.67,0.000,0.0
3.0,24.96,0.000,0.0
3.5,25.27,0.576,16.7
4.0,25.30,0.690,20.0
4.5,25.30,0.753,21.8
5.0,25.30,0.815,23.6
5.5,25.30,0.802,23.2
6.0,25.30,0.790,22.8
6.5,25.30,0.777,22.4
7.0,25.30,0.764,22.1
7.5,25.30,0.751,21.7
8.0,25.30,0.738,21.3
8.5,25.30,0.694,20.1
9.0,25.30,0.650,18.8
9.5,25.30,0.606,17.5
10.0,25.30,0.562,16.2
10.5,25.30,0.518,15.0
11.0,25.30,0.300,8.7
11.5,25.30,0.298,8.6
12.0,25.30,0.474,13.7
12.5,25.30,0.458,13.2
13.0,25.30,0.441,12.8
13.5,25.30,0.425,12.3
14.0,25.30,0.408,11.8
14.5,25.30,0.392,11.3
15.0,25.30,0.375,10.8
15.5,25.30,0.372,10.8
16.0,25.30,0.296,8.6
16.5,25.30,0.286,8.3
17.0,25.30,0.276,8.0
17.5,25.30,0.266,7.7
18.0,25.30,0.256,7.4
18.5,25.30,0.245,7.1
19.0,25.30,0.235,6.8
19.5,25.30,0.276,8.0
20.0,25.30,0.316,9.1
20.5,25.30,0.356,10.3
21.0,25.30,0.397,11.5
21.5,25.30,0.437,12.6
22.0,25.30,0.478,13.8
22.5,25.30,0.471,13.6
23.0,25.30,0.465,13.4
23.5,25.30,0.459,13.3
24.0,25.30,0.459,13.3

"日期: 2021/6/30, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.55,0.000,0.0
2.5,24.93,0.000,0.0
3.0,25.29,0.641,18.5
3.5,25.30,0.662,19.1
4.0,25.30,0.663,19.2
4.5,25.30,0.665,19.2
5.0,25.30,0.666,19.2
5.5,25.30,0.646,18.7
6.0,25.30,0.627,18.1
6.5,25.30,0.607,17.5
7.0,25.30,0.587,17.0
7.5,25.30,0.568,16.4
8.0,25.30,0.548,15.8
8.5,25.30,0.537,15.5
9.0,25.30,0.526,15.2
9.5,25.30,0.516,14.9
10.0,25.30,0.505,14.6
10.5,25.30,0.494,14.3
11.0,25.30,0.331,9.6
11.5,25.30,0.322,9.3
12.0,25.30,0.483,14.0
12.5,25.30,0.473,13.7
13.0,25.30,0.463,13.4
13.5,25.30,0.453,13.1
14.0,25.30,0.443,12.8
14.5,25.30,0.433,12.5
15.0,25.30,0.423,12.2
15.5,25.30,0.401,11.6
16.0,25.30,0.313,9.0
16.5,25.30,0.298,8.6
17.0,25.30,0.283,8.2
17.5,25.30,0.268,7.7
18.0,25.30,0.253,7.3
18.5,25.30,0.238,6.9
19.0,25.30,0.223,6.4
19.5,25.30,0.252,7.3
20.0,25.30,0.282,8.1
20.5,25.30,0.311,9.0
21.0,25.30,0.341,9.8
21.5,25.30,0.370,10.7
22.0,25.30,0.399,11.5
22.5,25.30,0.442,12.8
23.0,25.30,0.485,14.0
23.5,25.30,0.529,15.3
24.0,25.30,0.529,15.3

"日期: 2021/6/4, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.25,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.60,0.000,0.0
3.5,24.74,0.000,0.0
4.0,24.86,0.000,0.0
4.5,24.96,0.000,0.0
5.0,25.03,0.000,0.0
5.5,25.10,0.000,0.0
6.0,25.16,0.000,0.0
6.5,25.22,0.000,0.0
7.0,25.27,0.060,1.7
7.5,25.30,0.111,3.2
8.0,25.30,0.115,3.3
8.5,25.30,0.104,3.0
9.0,25.30,0.092,2.7
9.5,25.30,0.080,2.3
10.0,25.30,0.069,2.0
10.5,25.30,0.057,1.7
11.0,25.30,0.365,10.5
11.5,25.30,0.362,10.5
12.0,25.30,0.046,1.3
12.5,25.30,0.046,1.3
13.0,25.30,0.047,1.3
13.5,25.30,0.047,1.4
14.0,25.30,0.048,1.4
14.5,25.30,0.048,1.4
15.0,25.30,0.049,1.4
15.5,25.30,0.036,1.0
16.0,25.30,0.360,10.4
16.5,25.30,0.338,9.8
17.0,25.30,0.316,9.1
17.5,25.30,0.295,8.5
18.0,25.30,0.273,7.9
18.5,25.30,0.251,7.3
19.0,25.30,0.229,6.6
19.5,25.30,0.262,7.6
20.0,25.30,0.294,8.5
20.5,25.30,0.327,9.4
21.0,25.30,0.359,10.4
21.5,25.30,0.392,11.3
22.0,25.30,0.424,12.3
22.5,25.30,0.394,11.4
23.0,25.30,0.363,10.5
23.5,25.30,0.332,9.6
24.0,25.30,0.332,9.6

"日期: 2021/6/5, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.81,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.25,0.000,0.0
3.0,24.47,0.000,0.0
3.5,24.68,0.000,0.0
4.0,24.89,0.000,0.0
4.5,25.09,0.000,0.0
5.0,25.28,0.323,9.3
5.5,25.30,0.391,11.3
6.0,25.30,0.423,12.2
6.5,25.30,0.454,13.1
7.0,25.30,0.485,14.0
7.5,25.30,0.516,14.9
8.0,25.30,0.547,15.8
8.5,25.30,0.515,14.9
9.0,25.30,0.483,14.0
9.5,25.30,0.450,13.0
10.0,25.30,0.418,12.1
10.5,25.30,0.386,11.1
11.0,25.30,0.000,0.0
11.5,25.30,0.000,0.0
12.0,25.29,0.336,9.7
12.5,25.30,0.306,8.8
13.0,25.30,0.259,7.5
13.5,25.30,0.212,6.1
14.0,25.30,0.165,4.8
14.5,25.30,0.118,3.4
15.0,25.30,0.071,2.0
15.5,25.30,0.059,1.7
16.0,25.30,0.000,0.0
16.5,25.29,0.000,0.0
17.0,25.26,0.000,0.0
17.5,25.22,0.000,0.0
18.0,25.17,0.000,0.0
18.5,25.11,0.000,0.0
19.0,25.05,0.000,0.0
19.5,24.97,0.000,0.0
20.0,24.91,0.000,0.0
20.5,24.87,0.000,0.0
21.0,24.85,0.000,0.0
21.5,24.84,0.000,0.0
22.0,24.85,0.000,0.0
22.5,24.87,0.000,0.0
23.0,24.92,0.000,0.0
23.5,24.99,0.000,0.0
24.0,25.08,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.40,0.000,0.0
3.0,24.68,0.000,0.0
3.5,24.96,0.000,0.0
4.0,25.25,0.465,13.4
4.5,25.30,0.609,17.6
5.0,25.30,0.654,18.9
5.5,25.30,0.685,19.8
6.0,25.30,0.715,20.7
6.5,25.30,0.746,21.6
7.0,25.30,0.776,22.4
7.5,25.30,0.807,23.3
8.0,25.30,0.838,24.2
8.5,25.30,0.769,22.2
9.0,25.30,0.700,20.2
9.5,25.30,0.631,18.2
10.0,25.30,0.563,16.3
10.5,25.30,0.494,14.3
11.0,25.30,0.026,0.8
11.5,25.30,0.015,0.4
12.0,25.30,0.425,12.3
12.5,25.30,0.365,10.6
13.0,25.30,0.306,8.8
13.5,25.30,0.246,7.1
14.0,25.30,0.187,5.4
14.5,25.30,0.127,3.7
15.0,25.30,0.067,1.9
15.5,25.30,0.071,2.0
16.0,25.30,0.004,0.1
16.5,25.30,0.006,0.2
17.0,25.30,0.009,0.2
17.5,25.30,0.011,0.3
18.0,25.30,0.013,0.4
18.5,25.30,0.016,0.5
19.0,25.30,0.018,0.5
19.5,25.30,0.036,1.0
20.0,25.30,0.054,1.6
20.5,25.30,0.072,2.1
21.0,25.30,0.091,2.6
21.5,25.30,0.109,3.1
22.0,25.30,0.127,3.7
22.5,25.30,0.170,4.9
23.0,25.30,0.213,6.2
23.5,25.30,0.256,7.4
24.0,25.30,0.256,7.4

"日期: 2021/6/7, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.44,0.000,0.0
2.5,24.86,0.000,0.0
3.0,25.27,0.757,21.9
3.5,25.30,0.846,24.4
4.0,25.30,0.888,25.7
4.5,25.30,0.930,26.9
5.0,25.30,0.972,28.1
5.5,25.30,0.917,26.5
6.0,25.30,0.862,24.9
6.5,25.30,0.807,23.3
7.0,25.30,0.752,21.7
7.5,25.30,0.697,20.2
8.0,25.30,0.642,18.6
8.5,25.30,0.576,16.6
9.0,25.30,0.510,14.7
9.5,25.30,0.443,12.8
10.0,25.30,0.377,10.9
10.5,25.30,0.311,9.0
11.0,25.30,0.081,2.3
11.5,25.30,0.084,2.4
12.0,25.30,0.244,7.1
12.5,25.30,0.231,6.7
13.0,25.30,0.219,6.3
13.5,25.30,0.206,5.9
14.0,25.30,0.193,5.6
14.5,25.30,0.180,5.2
15.0,25.30,0.167,4.8
15.5,25.30,0.141,4.1
16.0,25.30,0.088,2.5
16.5,25.30,0.064,1.9
17.0,25.30,0.040,1.2
17.5,25.30,0.017,0.5
18.0,25.30,0.000,0.0
18.5,25.30,0.000,0.0
19.0,25.28,0.000,0.0
19.5,25.25,0.000,0.0
20.0,25.25,0.000,0.0
20.5,25.28,0.066,1.9
21.0,25.30,0.150,4.3
21.5,25.30,0.201,5.8
22.0,25.30,0.252,7.3
22.5,25.30,0.330,9.5
23.0,25.30,0.408,11.8
23.5,25.30,0.486,14.0
24.0,25.30,0.486,14.0

"日期: 2021/6/8, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.60,0.000,0.0
2.5,25.14,0.612,17.7
3.0,25.30,0.854,24.7
3.5,25.30,0.799,23.1
4.0,25.30,0.744,21.5
4.5,25.30,0.689,19.9
5.0,25.30,0.634,18.3
5.5,25.30,0.630,18.2
6.0,25.30,0.626,18.1
6.5,25.30,0.622,18.0
7.0,25.30,0.619,17.9
7.5,25.30,0.615,17.8
8.0,25.30,0.611,17.7
8.5,25.30,0.552,16.0
9.0,25.30,0.493,14.3
9.5,25.30,0.434,12.6
10.0,25.30,0.375,10.9
10.5,25.30,0.317,9.1
11.0,25.30,0.061,1.8
11.5,25.30,0.035,1.0
12.0,25.30,0.258,7.4
12.5,25.30,0.233,6.7
13.0,25.30,0.209,6.0
13.5,25.30,0.184,5.3
14.0,25.30,0.160,4.6
14.5,25.30,0.135,3.9
15.0,25.30,0.111,3.2
15.5,25.30,0.101,2.9
16.0,25.30,0.008,0.2
16.5,25.30,0.023,0.7
17.0,25.30,0.038,1.1
17.5,25.30,0.053,1.5
18.0,25.30,0.068,2.0
18.5,25.30,0.083,2.4
19.0,25.30,0.097,2.8
19.5,25.30,0.108,3.1
20.0,25.30,0.118,3.4
20.5,25.30,0.129,3.7
21.0,25.30,0.139,4.0
21.5,25.30,0.149,4.3
22.0,25.30,0.160,4.6
22.5,25.30,0.294,8.5
23.0,25.30,0.428,12.4
23.5,25.30,0.562,16.2
24.0,25.30,0.562,16.2

"日期: 2021/6/9, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.81,0.000,0.0
3.0,25.16,0.304,8.8
3.5,25.30,0.491,14.2
4.0,25.30,0.425,12.3
4.5,25.30,0.360,10.4
5.0,25.30,0.294,8.5
5.5,25.30,0.278,8.0
6.0,25.30,0.262,7.6
6.5,25.30,0.247,7.1
7.0,25.30,0.231,6.7
7.5,25.30,0.216,6.2
8.0,25.30,0.200,5.8
8.5,25.30,0.219,6.3
9.0,25.30,0.238,6.9
9.5,25.30,0.256,7.4
10.0,25.30,0.275,8.0
10.5,25.30,0.294,8.5
11.0,25.30,0.071,2.1
11.5,25.30,0.061,1.8
12.0,25.30,0.313,9.0
12.5,25.30,0.288,8.3
13.0,25.30,0.263,7.6
13.5,25.30,0.238,6.9
14.0,25.30,0.213,6.2
14.5,25.30,0.188,5.4
15.0,25.30,0.163,4.7
15.5,25.30,0.161,4.7
16.0,25.30,0.051,1.5
16.5,25.30,0.042,1.2
17.0,25.30,0.033,0.9
17.5,25.30,0.023,0.7
18.0,25.30,0.014,0.4
18.5,25.30,0.005,0.1
19.0,25.30,0.000,0.0
19.5,25.30,0.027,0.8
20.0,25.30,0.068,2.0
20.5,25.30,0.104,3.0
21.0,25.30,0.140,4.0
21.5,25.30,0.176,5.1
22.0,25.30,0.212,6.1
22.5,25.30,0.292,8.4
23.0,25.30,0.371,10.7
23.5,25.30,0.451,13.0
24.0,25.30,0.451,13.0

"日期: 2021/7/1, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.71,0.000,0.0
2.5,25.17,0.555,16.0
3.0,25.30,0.777,22.4
3.5,25.30,0.755,21.8
4.0,25.30,0.733,21.2
4.5,25.30,0.711,20.5
5.0,25.30,0.689,19.9
5.5,25.30,0.660,19.1
6.0,25.30,0.631,18.2
6.5,25.30,0.603,17.4
7.0,25.30,0.574,16.6
7.5,25.30,0.545,15.7
8.0,25.30,0.516,14.9
8.5,25.30,0.501,14.5
9.0,25.30,0.486,14.0
9.5,25.30,0.471,13.6
10.0,25.30,0.455,13.2
10.5,25.30,0.440,12.7
11.0,25.30,0.335,9.7
11.5,25.30,0.312,9.0
12.0,25.30,0.425,12.3
12.5,25.30,0.428,12.4
13.0,25.30,0.431,12.4
13.5,25.30,0.433,12.5
14.0,25.30,0.436,12.6
14.5,25.30,0.439,12.7
15.0,25.30,0.442,12.8
15.5,25.30,0.442,12.8
16.0,25.30,0.290,8.4
16.5,25.30,0.305,8.8
17.0,25.30,0.319,9.2
17.5,25.30,0.334,9.7
18.0,25.30,0.349,10.1
18.5,25.30,0.363,10.5
19.0,25.30,0.378,10.9
19.5,25.30,0.404,11.7
20.0,25.30,0.431,12.5
20.5,25.30,0.458,13.2
21.0,25.30,0.485,14.0
21.5,25.30,0.512,14.8
22.0,25.30,0.538,15.6
22.5,25.30,0.585,16.9
23.0,25.30,0.632,18.3
23.5,25.30,0.679,19.6
24.0,25.30,0.679,19.6

"日期: 2021/7/10, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.39,0.000,0.0
2.5,24.70,0.000,0.0
3.0,24.99,0.000,0.0
3.5,25.27,0.451,13.0
4.0,25.30,0.512,14.8
4.5,25.30,0.516,14.9
5.0,25.30,0.521,15.0
5.5,25.30,0.561,16.2
6.0,25.30,0.601,17.4
6.5,25.30,0.642,18.6
7.0,25.30,0.682,19.7
7.5,25.30,0.723,20.9
8.0,25.30,0.763,22.1
8.5,25.30,0.727,21.0
9.0,25.30,0.691,20.0
9.5,25.30,0.654,18.9
10.0,25.30,0.618,17.9
10.5,25.30,0.581,16.8
11.0,25.30,0.300,8.7
11.5,25.30,0.298,8.6
12.0,25.30,0.545,15.7
12.5,25.30,0.483,14.0
13.0,25.30,0.421,12.2
13.5,25.30,0.359,10.4
14.0,25.30,0.297,8.6
14.5,25.30,0.236,6.8
15.0,25.30,0.174,5.0
15.5,25.30,0.179,5.2
16.0,25.30,0.296,8.6
16.5,25.30,0.261,7.5
17.0,25.30,0.226,6.5
17.5,25.30,0.190,5.5
18.0,25.30,0.155,4.5
18.5,25.30,0.120,3.5
19.0,25.30,0.085,2.4
19.5,25.30,0.125,3.6
20.0,25.30,0.166,4.8
20.5,25.30,0.207,6.0
21.0,25.30,0.247,7.2
21.5,25.30,0.288,8.3
22.0,25.30,0.329,9.5
22.5,25.30,0.357,10.3
23.0,25.30,0.385,11.1
23.5,25.30,0.412,11.9
24.0,25.30,0.412,11.9

"日期: 2021/7/11, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.39,0.000,0.0
2.5,24.72,0.000,0.0
3.0,25.02,0.000,0.0
3.5,25.30,0.495,14.3
4.0,25.30,0.487,14.1
4.5,25.30,0.475,13.7
5.0,25.30,0.463,13.4
5.5,25.30,0.469,13.6
6.0,25.30,0.475,13.7
6.5,25.30,0.480,13.9
7.0,25.30,0.486,14.0
7.5,25.30,0.491,14.2
8.0,25.30,0.497,14.4
8.5,25.30,0.495,14.3
9.0,25.30,0.492,14.2
9.5,25.30,0.490,14.2
10.0,25.30,0.488,14.1
10.5,25.30,0.486,14.0
11.0,25.30,0.195,5.6
11.5,25.30,0.200,5.8
12.0,25.30,0.483,14.0
12.5,25.30,0.438,12.7
13.0,25.30,0.392,11.3
13.5,25.30,0.347,10.0
14.0,25.30,0.301,8.7
14.5,25.30,0.256,7.4
15.0,25.30,0.210,6.1
15.5,25.30,0.237,6.9
16.0,25.30,0.205,5.9
16.5,25.30,0.198,5.7
17.0,25.30,0.190,5.5
17.5,25.30,0.183,5.3
18.0,25.30,0.175,5.1
18.5,25.30,0.168,4.8
19.0,25.30,0.160,4.6
19.5,25.30,0.202,5.8
20.0,25.30,0.244,7.0
20.5,25.30,0.286,8.3
21.0,25.30,0.327,9.5
21.5,25.30,0.369,10.7
22.0,25.30,0.411,11.9
22.5,25.30,0.431,12.5
23.0,25.30,0.452,13.1
23.5,25.30,0.472,13.7
24.0,25.30,0.472,13.7

"日期: 2021/7/12, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.63,0.000,0.0
2.5,25.07,0.381,11.0
3.0,25.30,0.818,23.6
3.5,25.30,0.836,24.2
4.0,25.30,0.854,24.7
4.5,25.30,0.872,25.2
5.0,25.30,0.890,25.7
5.5,25.30,0.877,25.3
6.0,25.30,0.864,25.0
6.5,25.30,0.850,24.6
7.0,25.30,0.837,24.2
7.5,25.30,0.824,23.8
8.0,25.30,0.810,23.4
8.5,25.30,0.738,21.3
9.0,25.30,0.665,19.2
9.5,25.30,0.592,17.1
10.0,25.30,0.520,15.0
10.5,25.30,0.447,12.9
