空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_006,medium,2021/6/30,success,14.423854865000001,0.6009939527083333,1.1939323,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/6/4,success,3.795806975,0.15815862395833333,0.74366165,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/6/5,success,3.14379170525,0.13099132105208333,0.9276269,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/6/6,success,7.865816239,0.3277423432916667,1.5822312,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/6/7,success,10.4805224155,0.4366884339791666,1.8539537,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/6/8,success,9.4622549179,0.39426062157916664,1.1687969,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/6/9,success,4.0489586039,0.16870660849583333,0.79696607,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/1,success,16.815415855,0.7006423272916668,1.2806062,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/10,success,11.8501354485,0.49375564368749997,1.4314187,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/11,success,10.318497225,0.429937384375,0.89057383,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/12,success,17.837985149999998,0.74324938125,1.68884,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/13,success,20.00225604,0.833427335,1.6758389,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/14,success,16.52880181,0.6887000754166667,1.8760555,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/15,success,19.31689678,0.8048706991666666,1.6238346,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/16,success,10.249017785,0.4270424077083333,0.8472369,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/17,success,7.97163757175,0.3321515654895833,1.0933906,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/18,success,5.35848302,0.22327012583333336,0.92177642,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/19,success,0.0,0.0,0.0,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/2,success,19.671398005,0.8196415835416667,1.4535205,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/20,success,0.0,0.0,0.0,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/21,success,0.0,0.0,0.0,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/22,success,9.4217913555,0.3925746398125,1.2047665,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/23,success,19.800959705,0.8250399877083333,2.1360771,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/24,success,15.5235882675,0.6468161778125,1.6186342,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/25,success,11.1307961295,0.4637831720625,1.6628378,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/26,success,18.737483895,0.780728495625,1.7382441,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/27,success,20.87715383,0.8698814095833334,2.1685798,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/28,success,16.7389820885,0.6974575870208333,1.7525453,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/29,success,12.50269182,0.5209454925,1.049187,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/3,success,16.38354716,0.6826477983333333,1.3141923,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/30,success,7.48835374191,0.31201473924625,0.82296822,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/31,success,12.66533229,0.52772217875,1.3937155,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/4,success,16.58960384,0.6912334933333333,1.584398,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/5,success,12.7738190185,0.5322424591041667,1.5575291,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/6,success,12.358483415,0.5149368089583334,1.4548206,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/7,success,7.785554239075,0.3243980932947917,1.0062834,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/8,success,14.8376276923,0.6182344871791666,1.5731304,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/7/9,success,15.36734597,0.6403060820833334,1.6056331,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/1,success,14.068007285,0.5861669702083333,1.7343438,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/10,success,6.0959470545,0.2539977939375,0.77876456,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/11,success,9.854857127999999,0.41061904699999996,1.0517872,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/12,success,10.389322005,0.432888416875,1.2650049,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/13,success,5.569564587,0.23206519112500001,0.66500513,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/14,success,3.8337693395,0.15974038914583333,0.38526527,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/15,success,2.9513182737,0.12297159473750001,0.64738423,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/16,success,7.0451538585,0.2935480774375,1.291007,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/17,success,11.705683599,0.487736816625,1.435319,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/18,success,9.733857733,0.4055774055416667,1.4756223,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/19,success,5.790815815,0.24128399229166667,0.76251321,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/2,success,13.5093070205,0.5628877925208333,1.2160341,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/20,success,11.26886616,0.46953609,1.32741,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/21,success,12.9955034,0.5414793083333334,1.4002161,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/22,success,15.20918702,0.6337161258333334,1.5367274,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/23,success,16.68416905,0.6951737104166668,1.7700967,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/24,success,13.7971791035,0.5748824626458333,1.1154925,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/25,success,13.396086135000001,0.558170255625,1.2834077,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/26,success,12.5731472475,0.5238811353125,1.2372692,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/27,success,0.0,0.0,0.0,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/28,success,0.277881439,0.011578393291666668,0.30682544,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/29,success,3.4267552195,0.14278146747916667,0.95731269,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/3,success,5.77203232,0.24050134666666667,0.57789791,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/30,success,7.914592351,0.32977468129166665,0.9952325,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/31,success,0.8701745705,0.036257273770833334,0.50054149,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/4,success,6.2019788465,0.25841578527083336,1.0959909,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/5,success,4.386665067,0.182777711125,0.48797379,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/6,success,6.31054068,0.262939195,1.0894903,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/7,success,11.990989605,0.49962456687499995,1.0754058,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/8,success,7.0978863244,0.2957452635166667,1.0959909,4.03,"[21.2, 25.8]"
AC_M_006,medium,2021/8/9,success,7.7100897388,0.32125373911666666,1.3544956,4.03,"[21.2, 25.8]"
