AC_S_042 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.20,0.357,12.4
11.5,25.20,0.386,13.5
12.0,25.20,0.417,14.5
12.5,25.20,0.422,14.7
13.0,25.20,0.427,14.9
13.5,25.20,0.431,15.0
14.0,25.20,0.436,15.2
14.5,25.20,0.440,15.3
15.0,25.20,0.445,15.5
15.5,25.20,0.455,15.8
16.0,25.20,0.415,14.5
16.5,25.20,0.389,13.5
17.0,25.20,0.362,12.6
17.5,25.20,0.335,11.7
18.0,25.20,0.309,10.7
18.5,25.20,0.282,9.8
19.0,25.20,0.255,8.9
19.5,25.20,0.296,10.3
20.0,25.20,0.336,11.7
20.5,25.20,0.376,13.1
21.0,25.20,0.417,14.5
21.5,25.20,0.457,15.9
22.0,25.20,0.498,17.3
22.5,25.20,0.558,19.4
23.0,25.20,0.618,21.5
23.5,25.20,0.678,23.6
24.0,25.20,0.678,23.6

"日期: 2021/7/13, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.35,0.000,0.0
2.0,24.84,0.235,8.2
2.5,25.20,0.875,30.5
3.0,25.20,0.881,30.7
3.5,25.20,0.887,30.9
4.0,25.20,0.892,31.1
4.5,25.20,0.898,31.3
5.0,25.20,0.904,31.5
5.5,25.20,0.915,31.9
6.0,25.20,0.926,32.2
6.5,25.20,0.936,32.6
7.0,25.20,0.947,33.0
7.5,25.20,0.958,33.4
8.0,25.20,0.968,33.7
8.5,25.20,0.908,31.6
9.0,25.20,0.847,29.5
9.5,25.20,0.787,27.4
10.0,25.20,0.726,25.3
10.5,25.20,0.666,23.2
11.0,25.20,0.483,16.8
11.5,25.20,0.493,17.2
12.0,25.20,0.605,21.1
12.5,25.20,0.586,20.4
13.0,25.20,0.567,19.8
13.5,25.20,0.548,19.1
14.0,25.20,0.529,18.4
14.5,25.20,0.510,17.8
15.0,25.20,0.492,17.1
15.5,25.20,0.451,15.7
16.0,25.20,0.503,17.5
16.5,25.20,0.470,16.4
17.0,25.20,0.438,15.3
17.5,25.20,0.406,14.1
18.0,25.20,0.374,13.0
18.5,25.20,0.341,11.9
19.0,25.20,0.309,10.8
19.5,25.20,0.339,11.8
20.0,25.20,0.368,12.8
20.5,25.20,0.398,13.9
21.0,25.20,0.428,14.9
21.5,25.20,0.457,15.9
22.0,25.20,0.487,17.0
22.5,25.20,0.550,19.2
23.0,25.20,0.614,21.4
23.5,25.20,0.678,23.6
24.0,25.20,0.678,23.6

"日期: 2021/7/14, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.73,0.007,0.2
2.5,25.20,0.836,29.1
3.0,25.20,0.839,29.2
3.5,25.20,0.843,29.4
4.0,25.20,0.847,29.5
4.5,25.20,0.850,29.6
5.0,25.20,0.854,29.8
5.5,25.20,0.891,31.0
6.0,25.20,0.928,32.3
6.5,25.20,0.965,33.6
7.0,25.20,1.002,34.9
7.5,25.20,1.038,36.2
8.0,25.20,1.075,37.5
8.5,25.20,0.977,34.1
9.0,25.20,0.880,30.6
9.5,25.20,0.782,27.2
10.0,25.20,0.684,23.8
10.5,25.20,0.586,20.4
11.0,25.20,0.330,11.5
11.5,25.20,0.290,10.1
12.0,25.20,0.488,17.0
12.5,25.20,0.481,16.8
13.0,25.20,0.474,16.5
13.5,25.20,0.467,16.3
14.0,25.20,0.459,16.0
14.5,25.20,0.452,15.8
15.0,25.20,0.445,15.5
15.5,25.20,0.446,15.5
16.0,25.20,0.250,8.7
16.5,25.20,0.236,8.2
17.0,25.20,0.222,7.7
17.5,25.20,0.209,7.3
18.0,25.20,0.195,6.8
18.5,25.20,0.181,6.3
19.0,25.20,0.168,5.8
19.5,25.20,0.200,7.0
20.0,25.20,0.232,8.1
20.5,25.20,0.264,9.2
21.0,25.20,0.297,10.3
21.5,25.20,0.329,11.5
22.0,25.20,0.361,12.6
22.5,25.20,0.440,15.3
23.0,25.20,0.518,18.1
23.5,25.20,0.597,20.8
24.0,25.20,0.597,20.8

"日期: 2021/7/15, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.73,0.000,0.0
2.5,25.17,0.723,25.2
3.0,25.20,0.794,27.7
3.5,25.20,0.812,28.3
4.0,25.20,0.829,28.9
4.5,25.20,0.847,29.5
5.0,25.20,0.865,30.1
5.5,25.20,0.877,30.6
6.0,25.20,0.890,31.0
6.5,25.20,0.903,31.5
7.0,25.20,0.915,31.9
7.5,25.20,0.928,32.3
8.0,25.20,0.941,32.8
8.5,25.20,0.889,31.0
9.0,25.20,0.838,29.2
9.5,25.20,0.787,27.4
10.0,25.20,0.735,25.6
10.5,25.20,0.684,23.8
11.0,25.20,0.449,15.6
11.5,25.20,0.450,15.7
12.0,25.20,0.632,22.0
12.5,25.20,0.615,21.4
13.0,25.20,0.598,20.8
13.5,25.20,0.581,20.2
14.0,25.20,0.563,19.6
14.5,25.20,0.546,19.0
15.0,25.20,0.529,18.4
15.5,25.20,0.517,18.0
16.0,25.20,0.451,15.7
16.5,25.20,0.438,15.3
17.0,25.20,0.425,14.8
17.5,25.20,0.412,14.4
18.0,25.20,0.399,13.9
18.5,25.20,0.386,13.5
19.0,25.20,0.374,13.0
19.5,25.20,0.388,13.5
20.0,25.20,0.403,14.0
20.5,25.20,0.417,14.5
21.0,25.20,0.431,15.0
21.5,25.20,0.446,15.5
22.0,25.20,0.460,16.0
22.5,25.20,0.510,17.8
23.0,25.20,0.560,19.5
23.5,25.20,0.610,21.2
24.0,25.20,0.610,21.2

"日期: 2021/7/16, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.49,0.000,0.0
2.5,24.77,0.000,0.0
3.0,25.04,0.205,7.2
3.5,25.20,0.512,17.8
4.0,25.20,0.540,18.8
4.5,25.20,0.569,19.8
5.0,25.20,0.597,20.8
5.5,25.20,0.579,20.2
6.0,25.20,0.562,19.6
6.5,25.20,0.544,19.0
7.0,25.20,0.527,18.4
7.5,25.20,0.509,17.7
8.0,25.20,0.492,17.1
8.5,25.20,0.442,15.4
9.0,25.20,0.393,13.7
9.5,25.20,0.344,12.0
10.0,25.20,0.295,10.3
10.5,25.20,0.245,8.6
11.0,25.20,0.482,16.8
11.5,25.20,0.470,16.4
12.0,25.20,0.196,6.8
12.5,25.20,0.185,6.4
13.0,25.20,0.174,6.0
13.5,25.20,0.162,5.7
14.0,25.20,0.151,5.3
14.5,25.20,0.140,4.9
15.0,25.20,0.128,4.5
15.5,25.20,0.119,4.1
16.0,25.20,0.458,16.0
16.5,25.20,0.463,16.1
17.0,25.20,0.468,16.3
17.5,25.20,0.473,16.5
18.0,25.20,0.478,16.6
18.5,25.20,0.483,16.8
19.0,25.20,0.487,17.0
19.5,25.20,0.482,16.8
20.0,25.20,0.476,16.6
20.5,25.20,0.470,16.4
21.0,25.20,0.464,16.2
21.5,25.20,0.458,16.0
22.0,25.20,0.453,15.8
22.5,25.20,0.448,15.6
23.0,25.20,0.444,15.5
23.5,25.20,0.440,15.3
24.0,25.20,0.440,15.3

"日期: 2021/7/17, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.49,0.000,0.0
2.5,24.90,0.138,4.8
3.0,25.20,0.639,22.3
3.5,25.20,0.617,21.5
4.0,25.20,0.595,20.7
4.5,25.20,0.573,20.0
5.0,25.20,0.551,19.2
5.5,25.20,0.569,19.8
6.0,25.20,0.587,20.4
6.5,25.20,0.605,21.1
7.0,25.20,0.622,21.7
7.5,25.20,0.640,22.3
8.0,25.20,0.658,22.9
8.5,25.20,0.597,20.8
9.0,25.20,0.536,18.7
9.5,25.20,0.475,16.5
10.0,25.20,0.414,14.4
10.5,25.20,0.353,12.3
11.0,25.20,0.089,3.1
11.5,25.20,0.080,2.8
12.0,25.20,0.292,10.2
12.5,25.20,0.260,9.1
13.0,25.20,0.228,7.9
13.5,25.20,0.196,6.8
14.0,25.20,0.164,5.7
14.5,25.20,0.132,4.6
15.0,25.20,0.100,3.5
15.5,25.20,0.086,3.0
16.0,25.20,0.070,2.4
16.5,25.20,0.083,2.9
17.0,25.20,0.097,3.4
17.5,25.20,0.110,3.8
18.0,25.20,0.124,4.3
18.5,25.20,0.137,4.8
19.0,25.20,0.150,5.2
19.5,25.20,0.187,6.5
20.0,25.20,0.223,7.8
20.5,25.20,0.259,9.0
21.0,25.20,0.296,10.3
21.5,25.20,0.332,11.6
22.0,25.20,0.368,12.8
22.5,25.20,0.421,14.7
23.0,25.20,0.473,16.5
23.5,25.20,0.526,18.3
24.0,25.20,0.526,18.3

"日期: 2021/7/18, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.63,0.000,0.0
3.0,24.96,0.155,5.4
3.5,25.20,0.610,21.3
4.0,25.20,0.642,22.4
4.5,25.20,0.674,23.5
5.0,25.20,0.706,24.6
5.5,25.20,0.660,23.0
6.0,25.20,0.613,21.4
6.5,25.20,0.566,19.7
7.0,25.20,0.520,18.1
7.5,25.20,0.473,16.5
8.0,25.20,0.426,14.9
8.5,25.20,0.404,14.1
9.0,25.20,0.382,13.3
9.5,25.20,0.359,12.5
10.0,25.20,0.337,11.7
10.5,25.20,0.314,11.0
11.0,25.20,0.045,1.6
11.5,25.20,0.032,1.1
12.0,25.20,0.292,10.2
12.5,25.20,0.280,9.7
13.0,25.20,0.267,9.3
13.5,25.20,0.255,8.9
14.0,25.20,0.243,8.5
14.5,25.20,0.231,8.0
15.0,25.20,0.218,7.6
15.5,25.20,0.172,6.0
16.0,25.20,0.018,0.6
16.5,25.20,0.025,0.9
17.0,25.20,0.032,1.1
17.5,25.20,0.039,1.4
18.0,25.20,0.046,1.6
18.5,25.20,0.053,1.9
19.0,25.20,0.060,2.1
19.5,25.20,0.083,2.9
20.0,25.20,0.106,3.7
20.5,25.20,0.129,4.5
21.0,25.20,0.151,5.3
21.5,25.20,0.174,6.1
22.0,25.20,0.197,6.9
22.5,25.20,0.250,8.7
23.0,25.20,0.302,10.5
23.5,25.20,0.355,12.4
24.0,25.20,0.355,12.4

"日期: 2021/7/19, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.25,0.000,0.0
3.0,24.41,0.000,0.0
3.5,24.56,0.000,0.0
4.0,24.68,0.000,0.0
4.5,24.78,0.000,0.0
5.0,24.86,0.000,0.0
5.5,24.92,0.000,0.0
6.0,24.98,0.000,0.0
6.5,25.03,0.000,0.0
7.0,25.07,0.000,0.0
7.5,25.12,0.000,0.0
8.0,25.15,0.000,0.0
8.5,25.19,0.011,0.4
9.0,25.20,0.020,0.7
9.5,25.20,0.003,0.1
10.0,25.20,0.000,0.0
10.5,25.19,0.000,0.0
11.0,25.18,0.000,0.0
11.5,25.19,0.000,0.0
12.0,25.19,0.000,0.0
12.5,25.16,0.000,0.0
13.0,25.15,0.000,0.0
13.5,25.15,0.000,0.0
14.0,25.16,0.000,0.0
14.5,25.18,0.016,0.6
15.0,25.20,0.073,2.6
15.5,25.20,0.072,2.5
16.0,25.20,0.000,0.0
16.5,25.17,0.000,0.0
17.0,25.13,0.000,0.0
17.5,25.10,0.000,0.0
18.0,25.07,0.000,0.0
18.5,25.04,0.000,0.0
19.0,25.00,0.000,0.0
19.5,24.97,0.000,0.0
20.0,24.96,0.000,0.0
20.5,24.97,0.000,0.0
21.0,25.00,0.000,0.0
21.5,25.05,0.000,0.0
22.0,25.11,0.000,0.0
22.5,25.19,0.130,4.5
23.0,25.20,0.163,5.7
23.5,25.20,0.176,6.1
24.0,25.20,0.176,6.1

"日期: 2021/7/2, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.40,0.000,0.0
2.0,24.92,0.440,15.3
2.5,25.20,0.898,31.3
3.0,25.20,0.869,30.3
3.5,25.20,0.840,29.3
4.0,25.20,0.811,28.3
4.5,25.20,0.782,27.3
5.0,25.20,0.754,26.3
5.5,25.20,0.770,26.8
6.0,25.20,0.786,27.4
6.5,25.20,0.802,27.9
7.0,25.20,0.818,28.5
7.5,25.20,0.834,29.1
8.0,25.20,0.850,29.6
8.5,25.20,0.781,27.2
9.0,25.20,0.712,24.8
9.5,25.20,0.644,22.4
10.0,25.20,0.575,20.0
10.5,25.20,0.506,17.6
11.0,25.20,0.493,17.2
11.5,25.20,0.494,17.2
12.0,25.20,0.437,15.2
12.5,25.20,0.470,16.4
13.0,25.20,0.503,17.5
13.5,25.20,0.536,18.7
14.0,25.20,0.568,19.8
14.5,25.20,0.601,20.9
15.0,25.20,0.634,22.1
15.5,25.20,0.596,20.8
16.0,25.20,0.494,17.2
16.5,25.20,0.477,16.6
17.0,25.20,0.461,16.0
17.5,25.20,0.444,15.5
18.0,25.20,0.427,14.9
18.5,25.20,0.410,14.3
19.0,25.20,0.393,13.7
19.5,25.20,0.429,14.9
20.0,25.20,0.465,16.2
20.5,25.20,0.501,17.5
21.0,25.20,0.537,18.7
21.5,25.20,0.573,20.0
22.0,25.20,0.609,21.2
22.5,25.20,0.662,23.1
23.0,25.20,0.715,24.9
23.5,25.20,0.768,26.8
24.0,25.20,0.768,26.8

"日期: 2021/7/20, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.83,0.000,0.0
2.5,23.91,0.000,0.0
3.0,23.98,0.000,0.0
3.5,24.04,0.000,0.0
4.0,24.09,0.000,0.0
4.5,24.13,0.000,0.0
5.0,24.16,0.000,0.0
5.5,24.18,0.000,0.0
6.0,24.20,0.000,0.0
6.5,24.22,0.000,0.0
7.0,24.25,0.000,0.0
7.5,24.27,0.000,0.0
8.0,24.30,0.000,0.0
8.5,24.33,0.000,0.0
9.0,24.36,0.000,0.0
9.5,24.41,0.000,0.0
10.0,24.46,0.000,0.0
10.5,24.52,0.000,0.0
11.0,24.58,0.000,0.0
11.5,24.66,0.000,0.0
12.0,24.73,0.000,0.0
12.5,24.79,0.000,0.0
13.0,24.84,0.000,0.0
13.5,24.88,0.000,0.0
14.0,24.91,0.000,0.0
14.5,24.93,0.000,0.0
15.0,24.94,0.000,0.0
15.5,24.95,0.000,0.0
16.0,24.95,0.000,0.0
16.5,25.00,0.000,0.0
17.0,25.03,0.000,0.0
17.5,25.05,0.000,0.0
18.0,25.04,0.000,0.0
18.5,25.02,0.000,0.0
19.0,24.99,0.000,0.0
19.5,24.94,0.000,0.0
20.0,24.90,0.000,0.0
20.5,24.88,0.000,0.0
21.0,24.86,0.000,0.0
21.5,24.85,0.000,0.0
22.0,24.85,0.000,0.0
22.5,24.86,0.000,0.0
23.0,24.86,0.000,0.0
23.5,24.87,0.000,0.0
24.0,24.88,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.87,0.000,0.0
2.5,24.02,0.000,0.0
3.0,24.18,0.000,0.0
3.5,24.35,0.000,0.0
4.0,24.52,0.000,0.0
4.5,24.69,0.000,0.0
5.0,24.86,0.000,0.0
5.5,25.03,0.000,0.0
6.0,25.19,0.265,9.2
6.5,25.20,0.268,9.3
7.0,25.20,0.262,9.1
7.5,25.20,0.256,8.9
8.0,25.20,0.250,8.7
8.5,25.20,0.212,7.4
9.0,25.20,0.175,6.1
9.5,25.20,0.137,4.8
10.0,25.20,0.099,3.5
10.5,25.20,0.061,2.1
11.0,25.20,0.000,0.0
11.5,25.17,0.000,0.0
12.0,25.14,0.000,0.0
12.5,25.16,0.000,0.0
13.0,25.18,0.000,0.0
13.5,25.19,0.023,0.8
14.0,25.20,0.036,1.3
14.5,25.20,0.039,1.4
15.0,25.20,0.042,1.5
15.5,25.20,0.060,2.1
16.0,25.20,0.000,0.0
16.5,25.16,0.000,0.0
17.0,25.15,0.000,0.0
17.5,25.14,0.000,0.0
18.0,25.15,0.000,0.0
18.5,25.17,0.005,0.2
19.0,25.20,0.082,2.9
19.5,25.20,0.049,1.7
20.0,25.20,0.016,0.6
20.5,25.20,0.000,0.0
21.0,25.19,0.000,0.0
21.5,25.16,0.000,0.0
22.0,25.12,0.000,0.0
22.5,25.07,0.000,0.0
23.0,25.03,0.000,0.0
23.5,25.03,0.000,0.0
24.0,25.04,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.39,0.000,0.0
2.5,24.77,0.000,0.0
3.0,25.14,0.557,19.4
3.5,25.20,0.697,24.3
4.0,25.20,0.727,25.3
4.5,25.20,0.757,26.4
5.0,25.20,0.787,27.4
5.5,25.20,0.752,26.2
6.0,25.20,0.717,25.0
6.5,25.20,0.683,23.8
7.0,25.20,0.648,22.6
7.5,25.20,0.613,21.4
8.0,25.20,0.578,20.1
8.5,25.20,0.559,19.5
9.0,25.20,0.540,18.8
9.5,25.20,0.521,18.2
10.0,25.20,0.502,17.5
10.5,25.20,0.483,16.8
11.0,25.20,0.113,4.0
11.5,25.20,0.131,4.6
12.0,25.20,0.464,16.2
12.5,25.20,0.438,15.3
13.0,25.20,0.411,14.3
13.5,25.20,0.385,13.4
14.0,25.20,0.358,12.5
14.5,25.20,0.332,11.6
15.0,25.20,0.305,10.6
15.5,25.20,0.313,10.9
16.0,25.20,0.149,5.2
16.5,25.20,0.141,4.9
17.0,25.20,0.134,4.7
17.5,25.20,0.126,4.4
18.0,25.20,0.118,4.1
18.5,25.20,0.110,3.8
19.0,25.20,0.103,3.6
19.5,25.20,0.122,4.3
20.0,25.20,0.142,5.0
20.5,25.20,0.162,5.7
21.0,25.20,0.182,6.3
21.5,25.20,0.202,7.0
22.0,25.20,0.222,7.7
22.5,25.20,0.286,10.0
23.0,25.20,0.350,12.2
23.5,25.20,0.415,14.4
24.0,25.20,0.415,14.4

"日期: 2021/7/23, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.62,0.000,0.0
2.5,25.06,0.559,19.5
3.0,25.20,0.839,29.2
3.5,25.20,0.883,30.8
4.0,25.20,0.926,32.3
4.5,25.20,0.970,33.8
5.0,25.20,1.014,35.3
5.5,25.20,1.047,36.5
6.0,25.20,1.080,37.6
6.5,25.20,1.114,38.8
7.0,25.20,1.147,40.0
7.5,25.20,1.181,41.1
8.0,25.20,1.214,42.3
8.5,25.20,1.101,38.4
9.0,25.20,0.989,34.5
9.5,25.20,0.877,30.5
10.0,25.20,0.764,26.6
10.5,25.20,0.652,22.7
11.0,25.20,0.336,11.7
11.5,25.20,0.344,12.0
12.0,25.20,0.539,18.8
12.5,25.20,0.567,19.7
13.0,25.20,0.594,20.7
13.5,25.20,0.621,21.6
14.0,25.20,0.648,22.6
14.5,25.20,0.675,23.5
15.0,25.20,0.702,24.5
15.5,25.20,0.627,21.9
16.0,25.20,0.352,12.3
16.5,25.20,0.348,12.1
17.0,25.20,0.344,12.0
17.5,25.20,0.339,11.8
18.0,25.20,0.335,11.7
18.5,25.20,0.331,11.5
19.0,25.20,0.327,11.4
19.5,25.20,0.318,11.1
20.0,25.20,0.309,10.8
20.5,25.20,0.301,10.5
21.0,25.20,0.292,10.2
21.5,25.20,0.283,9.9
22.0,25.20,0.275,9.6
22.5,25.20,0.354,12.3
23.0,25.20,0.434,15.1
23.5,25.20,0.513,17.9
24.0,25.20,0.513,17.9

"日期: 2021/7/24, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.68,0.000,0.0
2.5,25.09,0.559,19.5
3.0,25.20,0.784,27.3
3.5,25.20,0.823,28.7
4.0,25.20,0.861,30.0
4.5,25.20,0.900,31.3
5.0,25.20,0.938,32.7
5.5,25.20,0.919,32.0
6.0,25.20,0.901,31.4
6.5,25.20,0.882,30.7
7.0,25.20,0.864,30.1
7.5,25.20,0.845,29.4
8.0,25.20,0.826,28.8
8.5,25.20,0.764,26.6
9.0,25.20,0.701,24.4
9.5,25.20,0.638,22.2
10.0,25.20,0.576,20.1
10.5,25.20,0.513,17.9
11.0,25.20,0.402,14.0
11.5,25.20,0.327,11.4
12.0,25.20,0.451,15.7
12.5,25.20,0.439,15.3
13.0,25.20,0.428,14.9
13.5,25.20,0.416,14.5
14.0,25.20,0.404,14.1
14.5,25.20,0.393,13.7
15.0,25.20,0.381,13.3
15.5,25.20,0.316,11.0
16.0,25.20,0.252,8.8
16.5,25.20,0.266,9.3
17.0,25.20,0.280,9.8
17.5,25.20,0.294,10.3
18.0,25.20,0.308,10.7
18.5,25.20,0.322,11.2
19.0,25.20,0.336,11.7
19.5,25.20,0.341,11.9
20.0,25.20,0.345,12.0
20.5,25.20,0.350,12.2
21.0,25.20,0.354,12.3
21.5,25.20,0.359,12.5
22.0,25.20,0.363,12.7
22.5,25.20,0.421,14.7
23.0,25.20,0.478,16.7
23.5,25.20,0.535,18.6
24.0,25.20,0.535,18.6

"日期: 2021/7/25, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.39,0.000,0.0
2.5,24.77,0.000,0.0
3.0,25.14,0.570,19.9
3.5,25.20,0.691,24.1
4.0,25.20,0.715,24.9
4.5,25.20,0.740,25.8
5.0,25.20,0.764,26.6
5.5,25.20,0.797,27.8
6.0,25.20,0.830,28.9
6.5,25.20,0.863,30.1
7.0,25.20,0.896,31.2
7.5,25.20,0.929,32.4
8.0,25.20,0.962,33.5
8.5,25.20,0.890,31.0
9.0,25.20,0.819,28.5
9.5,25.20,0.748,26.1
10.0,25.20,0.677,23.6
10.5,25.20,0.606,21.1
11.0,25.20,0.122,4.3
11.5,25.20,0.057,2.0
12.0,25.20,0.535,18.6
12.5,25.20,0.541,18.9
13.0,25.20,0.548,19.1
13.5,25.20,0.555,19.3
14.0,25.20,0.562,19.6
14.5,25.20,0.569,19.8
15.0,25.20,0.576,20.1
15.5,25.20,0.529,18.4
16.0,25.20,0.000,0.0
16.5,25.20,0.000,0.0
17.0,25.20,0.005,0.2
17.5,25.20,0.020,0.7
18.0,25.20,0.029,1.0
18.5,25.20,0.038,1.3
19.0,25.20,0.047,1.6
19.5,25.20,0.042,1.5
20.0,25.20,0.037,1.3
20.5,25.20,0.032,1.1
21.0,25.20,0.027,0.9
21.5,25.20,0.022,0.8
22.0,25.20,0.017,0.6
22.5,25.20,0.117,4.1
23.0,25.20,0.217,7.6
23.5,25.20,0.318,11.1
24.0,25.20,0.318,11.1

"日期: 2021/7/26, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.78,0.111,3.9
2.5,25.20,0.872,30.4
3.0,25.20,0.898,31.3
3.5,25.20,0.924,32.2
4.0,25.20,0.950,33.1
4.5,25.20,0.976,34.0
5.0,25.20,1.002,34.9
5.5,25.20,0.977,34.0
6.0,25.20,0.952,33.2
6.5,25.20,0.927,32.3
7.0,25.20,0.902,31.4
7.5,25.20,0.878,30.6
8.0,25.20,0.853,29.7
8.5,25.20,0.791,27.6
9.0,25.20,0.730,25.4
9.5,25.20,0.668,23.3
10.0,25.20,0.607,21.1
10.5,25.20,0.545,19.0
11.0,25.20,0.387,13.5
11.5,25.20,0.339,11.8
12.0,25.20,0.484,16.9
12.5,25.20,0.506,17.6
13.0,25.20,0.527,18.4
13.5,25.20,0.549,19.1
14.0,25.20,0.570,19.9
14.5,25.20,0.592,20.6
15.0,25.20,0.614,21.4
15.5,25.20,0.583,20.3
16.0,25.20,0.292,10.2
16.5,25.20,0.312,10.9
17.0,25.20,0.332,11.6
17.5,25.20,0.352,12.3
18.0,25.20,0.372,13.0
18.5,25.20,0.392,13.7
19.0,25.20,0.412,14.3
19.5,25.20,0.411,14.3
20.0,25.20,0.409,14.3
20.5,25.20,0.408,14.2
21.0,25.20,0.407,14.2
21.5,25.20,0.406,14.1
22.0,25.20,0.405,14.1
22.5,25.20,0.478,16.7
23.0,25.20,0.552,19.2
23.5,25.20,0.625,21.8
24.0,25.20,0.625,21.8

"日期: 2021/7/27, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.36,0.000,0.0
2.0,24.80,0.063,2.2
2.5,25.20,0.834,29.1
3.0,25.20,0.914,31.8
3.5,25.20,0.993,34.6
4.0,25.20,1.072,37.4
4.5,25.20,1.152,40.1
5.0,25.20,1.231,42.9
5.5,25.20,1.162,40.5
6.0,25.20,1.093,38.1
6.5,25.20,1.024,35.7
7.0,25.20,0.955,33.3
7.5,25.20,0.886,30.9
8.0,25.20,0.817,28.5
8.5,25.20,0.790,27.5
9.0,25.20,0.763,26.6
9.5,25.20,0.736,25.7
10.0,25.20,0.709,24.7
10.5,25.20,0.683,23.8
11.0,25.20,0.490,17.1
11.5,25.20,0.459,16.0
12.0,25.20,0.656,22.9
12.5,25.20,0.571,19.9
13.0,25.20,0.487,17.0
13.5,25.20,0.402,14.0
14.0,25.20,0.318,11.1
14.5,25.20,0.234,8.1
15.0,25.20,0.149,5.2
15.5,25.20,0.203,7.1
16.0,25.20,0.428,14.9
16.5,25.20,0.439,15.3
17.0,25.20,0.451,15.7
17.5,25.20,0.462,16.1
18.0,25.20,0.474,16.5
18.5,25.20,0.485,16.9
19.0,25.20,0.496,17.3
19.5,25.20,0.517,18.0
20.0,25.20,0.538,18.7
20.5,25.20,0.558,19.5
21.0,25.20,0.579,20.2
21.5,25.20,0.600,20.9
22.0,25.20,0.620,21.6
22.5,25.20,0.643,22.4
23.0,25.20,0.665,23.2
23.5,25.20,0.688,24.0
24.0,25.20,0.688,24.0

"日期: 2021/7/28, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.70,0.000,0.0
2.5,25.16,0.760,26.5
3.0,25.20,0.866,30.2
3.5,25.20,0.902,31.4
4.0,25.20,0.938,32.7
