AC_M_003 多天功率矩阵
"空调参数: P_rated=3.98kW, T_range=[20.9, 25.6]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/8/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.613,0.630,0.647,0.665,0.662,0.659,0.656,0.653,0.650,0.387,0.402,0.647,0.596,0.546,0.496,0.445,0.395,0.345,0.352,0.417,0.365,0.313,0.261,0.209,0.157,0.105,0.152,0.198,0.244,0.291,0.337,0.383,0.367,0.351,0.335,0.335
2021/8/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.563,0.592,0.621,0.650,0.587,0.524,0.461,0.398,0.335,0.374,0.381,0.272,0.240,0.208,0.177,0.145,0.113,0.081,0.089,0.388,0.388,0.387,0.387,0.386,0.386,0.386,0.347,0.309,0.271,0.233,0.195,0.157,0.199,0.241,0.284,0.284
2021/8/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.517,0.977,0.907,0.836,0.765,0.695,0.624,0.553,0.525,0.497,0.469,0.441,0.414,0.113,0.121,0.386,0.334,0.282,0.230,0.178,0.126,0.074,0.071,0.129,0.088,0.046,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.202
2021/8/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.512,0.922,1.000,1.077,1.155,1.232,1.119,1.006,0.892,0.779,0.665,0.063,0.060,0.552,0.506,0.461,0.415,0.369,0.324,0.278,0.299,0.057,0.096,0.134,0.172,0.211,0.249,0.287,0.300,0.313,0.325,0.338,0.350,0.363,0.367,0.371,0.375,0.375
2021/8/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.290,1.207,1.257,1.308,1.317,1.327,1.336,1.346,1.356,1.365,1.259,1.153,1.047,0.940,0.834,0.364,0.386,0.728,0.675,0.621,0.568,0.514,0.461,0.407,0.388,0.407,0.334,0.261,0.187,0.114,0.041,0.000,0.003,0.099,0.165,0.230,0.296,0.362,0.469,0.576,0.683,0.683
2021/8/18,success,0.000,0.000,0.000,0.000,0.000,0.192,1.339,1.360,1.381,1.402,1.216,1.031,0.845,0.659,0.473,0.287,0.304,0.320,0.336,0.352,0.368,0.332,0.313,0.384,0.353,0.322,0.291,0.260,0.229,0.198,0.179,0.295,0.318,0.341,0.365,0.388,0.411,0.435,0.461,0.488,0.515,0.542,0.568,0.595,0.709,0.822,0.935,0.935
2021/8/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.608,0.536,0.535,0.534,0.532,0.531,0.529,0.528,0.519,0.509,0.499,0.490,0.480,0.123,0.105,0.471,0.453,0.435,0.417,0.399,0.381,0.363,0.328,0.086,0.094,0.101,0.108,0.116,0.123,0.131,0.196,0.262,0.328,0.393,0.459,0.525,0.598,0.672,0.745,0.745
2021/8/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.543,1.148,1.166,1.183,1.173,1.163,1.153,1.143,1.133,1.123,1.090,1.056,1.023,0.989,0.956,0.329,0.314,0.922,0.785,0.649,0.512,0.375,0.239,0.102,0.144,0.298,0.362,0.427,0.491,0.555,0.620,0.684,0.667,0.651,0.635,0.618,0.602,0.586,0.668,0.750,0.832,0.832
2021/8/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.577,1.226,1.317,1.292,1.266,1.240,1.214,1.189,1.163,1.065,0.967,0.869,0.772,0.674,0.224,0.189,0.576,0.583,0.590,0.598,0.605,0.612,0.619,0.573,0.154,0.171,0.188,0.205,0.222,0.239,0.256,0.304,0.352,0.400,0.448,0.496,0.544,0.582,0.620,0.657,0.657
2021/8/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.111,1.176,1.243,1.310,1.314,1.318,1.321,1.325,1.329,1.333,1.234,1.136,1.038,0.939,0.841,0.434,0.388,0.742,0.693,0.643,0.593,0.544,0.494,0.444,0.429,0.341,0.312,0.283,0.254,0.226,0.197,0.168,0.245,0.322,0.399,0.476,0.553,0.630,0.676,0.722,0.768,0.768
2021/8/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.284,1.265,1.348,1.431,1.436,1.440,1.445,1.449,1.454,1.459,1.341,1.224,1.107,0.990,0.873,0.383,0.367,0.756,0.712,0.669,0.625,0.582,0.538,0.495,0.448,0.352,0.382,0.411,0.441,0.470,0.500,0.529,0.549,0.570,0.590,0.610,0.630,0.650,0.698,0.745,0.792,0.792
2021/8/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.805,1.492,1.622,1.751,1.674,1.596,1.519,1.442,1.365,1.287,1.202,1.116,1.030,0.944,0.858,0.309,0.263,0.772,0.734,0.695,0.657,0.618,0.580,0.541,0.560,0.217,0.286,0.354,0.423,0.492,0.561,0.630,0.669,0.708,0.747,0.786,0.825,0.865,0.883,0.902,0.920,0.920
2021/8/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.986,0.985,0.984,0.999,1.013,1.027,1.042,1.056,1.071,1.029,0.988,0.947,0.905,0.864,0.616,0.635,0.823,0.776,0.729,0.682,0.635,0.588,0.541,0.541,0.654,0.613,0.572,0.530,0.489,0.448,0.407,0.457,0.506,0.556,0.605,0.655,0.704,0.752,0.799,0.847,0.847
2021/8/25,success,0.000,0.000,0.000,0.000,0.000,0.336,1.287,1.283,1.278,1.273,1.224,1.176,1.127,1.078,1.029,0.981,0.944,0.908,0.871,0.835,0.798,0.542,0.542,0.762,0.696,0.631,0.565,0.500,0.434,0.369,0.385,0.542,0.501,0.459,0.417,0.375,0.333,0.291,0.330,0.368,0.407,0.446,0.485,0.523,0.653,0.783,0.913,0.913
2021/8/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.212,1.142,1.189,1.237,1.210,1.183,1.156,1.128,1.101,1.074,1.019,0.963,0.908,0.852,0.797,0.433,0.450,0.741,0.695,0.649,0.604,0.558,0.512,0.466,0.431,0.466,0.408,0.349,0.291,0.233,0.174,0.116,0.221,0.326,0.431,0.535,0.640,0.745,0.779,0.814,0.848,0.848
2021/8/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.271,0.407,0.407
2021/8/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.346,0.435,0.525,0.615,0.704,0.578,0.452,0.326,0.200,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/8/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.276,0.819,0.880,0.941,1.002,0.925,0.847,0.770,0.693,0.615,0.123,0.103,0.538,0.458,0.379,0.300,0.221,0.142,0.062,0.090,0.084,0.060,0.037,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.126,0.163,0.178,0.193,0.208,0.208
2021/8/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.533,0.559,0.586,0.612,0.638,0.665,0.584,0.504,0.423,0.343,0.262,0.271,0.313,0.182,0.218,0.253,0.289,0.324,0.360,0.395,0.343,0.356,0.355,0.355,0.354,0.354,0.354,0.353,0.364,0.376,0.387,0.398,0.409,0.420,0.472,0.524,0.575,0.575
2021/8/30,success,0.000,0.000,0.000,0.000,0.000,1.342,1.341,1.203,1.065,0.927,0.907,0.887,0.868,0.848,0.828,0.808,0.708,0.608,0.508,0.408,0.308,0.175,0.203,0.208,0.231,0.253,0.276,0.299,0.321,0.344,0.345,0.231,0.191,0.150,0.110,0.069,0.029,0.000,0.006,0.047,0.077,0.106,0.136,0.165,0.430,0.695,0.960,0.960
2021/8/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.123,0.091,0.058,0.350,0.352,0.026,0.021,0.016,0.011,0.006,0.001,0.000,0.000,0.338,0.300,0.246,0.192,0.139,0.085,0.031,0.055,0.080,0.104,0.129,0.153,0.177,0.286,0.395,0.504,0.504
2021/8/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.682,0.643,0.711,0.780,0.848,0.916,0.984,1.053,0.933,0.814,0.694,0.574,0.455,0.188,0.137,0.335,0.294,0.253,0.212,0.171,0.130,0.089,0.093,0.085,0.115,0.144,0.174,0.203,0.233,0.262,0.264,0.267,0.269,0.271,0.273,0.275,0.383,0.490,0.597,0.597
2021/8/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.496,0.548,0.531,0.513,0.496,0.495,0.494,0.493,0.493,0.492,0.106,0.111,0.491,0.462,0.433,0.405,0.376,0.347,0.319,0.266,0.115,0.161,0.208,0.254,0.301,0.347,0.394,0.366,0.338,0.310,0.281,0.253,0.225,0.261,0.298,0.334,0.334
2021/8/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,1.218,1.161,1.104,1.047,0.990,0.932,0.875,0.796,0.716,0.636,0.557,0.477,0.109,0.057,0.398,0.367,0.336,0.305,0.275,0.244,0.213,0.251,0.005,0.013,0.020,0.028,0.036,0.044,0.051,0.099,0.147,0.195,0.242,0.290,0.338,0.388,0.438,0.488,0.488
2021/8/7,success,0.000,0.000,0.000,0.000,0.000,0.066,1.191,1.148,1.106,1.063,1.034,1.004,0.974,0.944,0.915,0.885,0.839,0.793,0.747,0.701,0.655,0.366,0.405,0.610,0.586,0.562,0.539,0.515,0.492,0.468,0.474,0.443,0.458,0.474,0.489,0.505,0.520,0.535,0.505,0.475,0.445,0.415,0.385,0.354,0.515,0.676,0.836,0.836
2021/8/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.716,1.189,1.206,1.224,1.053,0.881,0.710,0.539,0.368,0.196,0.167,0.138,0.108,0.079,0.050,0.491,0.496,0.020,0.101,0.182,0.263,0.344,0.426,0.507,0.449,0.502,0.471,0.440,0.409,0.378,0.347,0.316,0.310,0.303,0.297,0.291,0.284,0.278,0.418,0.558,0.698,0.698
2021/8/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.403,1.269,1.333,1.397,1.291,1.184,1.077,0.970,0.864,0.757,0.639,0.521,0.403,0.285,0.167,0.276,0.218,0.049,0.054,0.059,0.065,0.070,0.075,0.080,0.049,0.160,0.191,0.222,0.253,0.283,0.314,0.345,0.352,0.359,0.366,0.374,0.381,0.388,0.492,0.596,0.699,0.699
