空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_015,small,2021/6/30,success,11.09443386,0.46226807750000004,0.72424155,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/6/4,success,4.695535198,0.19564729991666666,0.47443454,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/6/5,success,4.28092571185,0.17837190466041666,0.60165721,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/6/6,success,7.567620019,0.31531750079166665,0.90182319,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/6/7,success,9.0782416577,0.3782600690708333,1.0403104,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/6/8,success,8.6335519085,0.3597313295208333,0.97493205,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/6/9,success,5.6621472155,0.23592280064583335,0.61181735,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/1,success,12.37654555,0.5156893979166667,0.86129305,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/10,success,9.680501245,0.4033542185416667,0.8249595,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/11,success,8.893836765,0.370576531875,0.55129823,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/12,success,12.8909005335,0.5371208555625,0.95615788,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/13,success,14.00056573,0.5833569054166666,0.94953169,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/14,success,12.2074805,0.5086450208333334,1.0515749,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/15,success,13.615707369999999,0.5673211404166666,0.92302697,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/16,success,8.825917845,0.36774657687499995,0.59436841,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/17,success,7.7405399725,0.3225224988541667,0.6526788,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/18,success,6.3375850585,0.2640660441041667,0.69906206,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/19,success,0.77374261275,0.03223927553125,0.19215924,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/2,success,13.845804515,0.5769085214583333,0.88216552,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/20,success,0.0,0.0,0.0,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/21,success,1.4584494174,0.060768725725,0.28603013,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/22,success,8.49207454,0.3538364391666667,0.77592576,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/23,success,13.862069375,0.5775862239583334,1.1840985,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/24,success,11.67288972,0.486370405,0.9203765,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/25,success,9.2674786965,0.38614494568749996,0.94290551,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/26,success,13.3496534385,0.5562355599375001,0.98133736,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/27,success,14.43778835,0.6015745145833333,1.2006639,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/28,success,12.31514498,0.5131310408333333,0.98862616,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/29,success,10.0689471,0.4195394625,0.63014978,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/3,success,12.101922985,0.5042467910416667,0.78387718,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/30,success,7.306176419,0.3044240174583333,0.51485424,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/31,success,10.240210965,0.42667545687499997,0.82197947,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/4,success,12.178423004999999,0.507434291875,0.93760457,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/5,success,10.119628783,0.42165119929166667,0.88923345,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/6,success,10.08649269,0.42027052875,0.83688662,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/7,success,7.5504233165,0.31460097152083333,0.60828339,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/8,success,11.333984445,0.472249351875,0.89718487,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/7/9,success,11.524650865,0.4801937860416667,0.91375032,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/1,success,10.972576122,0.45719067175,0.97934951,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/10,success,6.520803946,0.27170016441666667,0.49232523,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/11,success,8.64611598,0.36025483249999996,0.6858097,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/12,success,9.020035065,0.375834794375,0.77923885,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/13,success,6.19636501,0.25818187541666665,0.43931578,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/14,success,5.302203405,0.220925141875,0.43136436,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/15,success,4.90693227095,0.2044555112895833,0.6122591,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/16,success,7.0709541399999996,0.29462308916666663,0.75339675,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/17,success,9.672457357,0.4030190565416667,0.82694735,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/18,success,8.7311268,0.36379695,0.84748851,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/19,success,6.51484484,0.27145186833333335,0.48735559,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/2,success,10.60367495,0.44181978958333334,0.72622941,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/20,success,9.40954129,0.39206422041666666,0.80044263,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/21,success,10.3195858,0.42998274166666667,0.80905666,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/22,success,11.461706057,0.47757108570833334,0.87863156,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/23,success,12.243222425,0.5101342677083334,1.0403104,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/24,success,10.72125072,0.44671878000000004,0.66394331,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/25,success,10.59884989,0.4416187454166667,0.78652765,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/26,success,10.1076618825,0.42115257843750004,0.75604722,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/27,success,1.067140835,0.04446420145833333,0.36642779,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/28,success,2.59715183,0.10821465958333333,0.46118218,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/29,success,5.1300023515,0.21375009797916666,0.62617408,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/3,success,6.416911035,0.267371293125,0.43931578,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/30,success,7.8485736645,0.3270239026875,0.96598671,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/31,success,3.244798905,0.13519995437500001,0.35052496,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/4,success,6.7498478,0.28124365833333337,0.65400404,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/5,success,5.6158905845,0.23399544102083333,0.40419702,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/6,success,6.8314132075,0.28464221697916664,0.74544533,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/7,success,9.86483143,0.4110346429166667,0.75405936,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/8,success,7.3456325255,0.3060680218958333,0.74875842,3.28,"[21.0, 25.0]"
AC_S_015,small,2021/8/9,success,7.646071417,0.3185863090416667,0.84483804,3.28,"[21.0, 25.0]"
