AC_M_024 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,25.30,0.916,21.3
9.5,25.30,0.816,18.9
10.0,25.30,0.716,16.6
10.5,25.30,0.616,14.3
11.0,25.30,0.439,10.2
11.5,25.30,0.476,11.0
12.0,25.30,0.516,12.0
12.5,25.30,0.522,12.1
13.0,25.30,0.527,12.2
13.5,25.30,0.533,12.4
14.0,25.30,0.539,12.5
14.5,25.30,0.545,12.6
15.0,25.30,0.551,12.8
15.5,25.30,0.563,13.1
16.0,25.30,0.513,11.9
16.5,25.30,0.479,11.1
17.0,25.30,0.445,10.3
17.5,25.30,0.411,9.5
18.0,25.30,0.377,8.7
18.5,25.30,0.343,8.0
19.0,25.30,0.309,7.2
19.5,25.30,0.361,8.4
20.0,25.30,0.412,9.6
20.5,25.30,0.464,10.8
21.0,25.30,0.515,11.9
21.5,25.30,0.567,13.1
22.0,25.30,0.618,14.3
22.5,25.30,0.695,16.1
23.0,25.30,0.771,17.9
23.5,25.30,0.848,19.7
24.0,25.30,0.848,19.7

"日期: 2021/7/13, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.28,0.000,0.0
2.5,24.58,0.000,0.0
3.0,24.87,0.000,0.0
3.5,25.15,0.488,11.3
4.0,25.30,1.121,26.0
4.5,25.30,1.128,26.2
5.0,25.30,1.135,26.3
5.5,25.30,1.149,26.7
6.0,25.30,1.163,27.0
6.5,25.30,1.176,27.3
7.0,25.30,1.190,27.6
7.5,25.30,1.204,27.9
8.0,25.30,1.218,28.2
8.5,25.30,1.140,26.5
9.0,25.30,1.063,24.7
9.5,25.30,0.986,22.9
10.0,25.30,0.909,21.1
10.5,25.30,0.832,19.3
11.0,25.30,0.600,13.9
11.5,25.30,0.612,14.2
12.0,25.30,0.755,17.5
12.5,25.30,0.731,17.0
13.0,25.30,0.707,16.4
13.5,25.30,0.682,15.8
14.0,25.30,0.658,15.3
14.5,25.30,0.634,14.7
15.0,25.30,0.610,14.2
15.5,25.30,0.559,13.0
16.0,25.30,0.624,14.5
16.5,25.30,0.583,13.5
17.0,25.30,0.542,12.6
17.5,25.30,0.501,11.6
18.0,25.30,0.460,10.7
18.5,25.30,0.419,9.7
19.0,25.30,0.378,8.8
19.5,25.30,0.416,9.6
20.0,25.30,0.453,10.5
20.5,25.30,0.491,11.4
21.0,25.30,0.529,12.3
21.5,25.30,0.566,13.1
22.0,25.30,0.604,14.0
22.5,25.30,0.685,15.9
23.0,25.30,0.766,17.8
23.5,25.30,0.848,19.7
24.0,25.30,0.848,19.7

"日期: 2021/7/14, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.50,0.000,0.0
3.0,24.78,0.000,0.0
3.5,25.05,0.061,1.4
4.0,25.30,1.062,24.7
4.5,25.30,1.067,24.8
5.0,25.30,1.072,24.9
5.5,25.30,1.119,26.0
6.0,25.30,1.166,27.0
6.5,25.30,1.213,28.1
7.0,25.30,1.260,29.2
7.5,25.30,1.307,30.3
8.0,25.30,1.354,31.4
8.5,25.30,1.229,28.5
9.0,25.30,1.104,25.6
9.5,25.30,0.980,22.7
10.0,25.30,0.855,19.8
10.5,25.30,0.730,16.9
11.0,25.30,0.405,9.4
11.5,25.30,0.353,8.2
12.0,25.30,0.606,14.1
12.5,25.30,0.597,13.8
13.0,25.30,0.587,13.6
13.5,25.30,0.578,13.4
14.0,25.30,0.569,13.2
14.5,25.30,0.560,13.0
15.0,25.30,0.551,12.8
15.5,25.30,0.552,12.8
16.0,25.30,0.302,7.0
16.5,25.30,0.285,6.6
17.0,25.30,0.267,6.2
17.5,25.30,0.250,5.8
18.0,25.30,0.233,5.4
18.5,25.30,0.215,5.0
19.0,25.30,0.198,4.6
19.5,25.30,0.239,5.5
20.0,25.30,0.280,6.5
20.5,25.30,0.321,7.4
21.0,25.30,0.362,8.4
21.5,25.30,0.403,9.4
22.0,25.30,0.444,10.3
22.5,25.30,0.544,12.6
23.0,25.30,0.644,14.9
23.5,25.30,0.744,17.3
24.0,25.30,0.744,17.3

"日期: 2021/7/15, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.22,0.000,0.0
2.5,24.49,0.000,0.0
3.0,24.75,0.000,0.0
3.5,25.01,0.000,0.0
4.0,25.26,0.875,20.3
4.5,25.30,1.063,24.7
5.0,25.30,1.085,25.2
5.5,25.30,1.101,25.6
6.0,25.30,1.117,25.9
6.5,25.30,1.134,26.3
7.0,25.30,1.150,26.7
7.5,25.30,1.166,27.1
8.0,25.30,1.182,27.4
8.5,25.30,1.117,25.9
9.0,25.30,1.051,24.4
9.5,25.30,0.986,22.9
10.0,25.30,0.920,21.4
10.5,25.30,0.855,19.8
11.0,25.30,0.556,12.9
11.5,25.30,0.557,12.9
12.0,25.30,0.789,18.3
12.5,25.30,0.767,17.8
13.0,25.30,0.745,17.3
13.5,25.30,0.724,16.8
14.0,25.30,0.702,16.3
14.5,25.30,0.680,15.8
15.0,25.30,0.658,15.3
15.5,25.30,0.643,14.9
16.0,25.30,0.558,12.9
16.5,25.30,0.542,12.6
17.0,25.30,0.525,12.2
17.5,25.30,0.509,11.8
18.0,25.30,0.493,11.4
18.5,25.30,0.476,11.1
19.0,25.30,0.460,10.7
19.5,25.30,0.478,11.1
20.0,25.30,0.497,11.5
20.5,25.30,0.515,12.0
21.0,25.30,0.534,12.4
21.5,25.30,0.552,12.8
22.0,25.30,0.570,13.2
22.5,25.30,0.634,14.7
23.0,25.30,0.697,16.2
23.5,25.30,0.761,17.6
24.0,25.30,0.761,17.6

"日期: 2021/7/16, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.25,0.000,0.0
3.0,24.43,0.000,0.0
3.5,24.60,0.000,0.0
4.0,24.78,0.000,0.0
4.5,24.96,0.000,0.0
5.0,25.14,0.104,2.4
5.5,25.30,0.722,16.8
6.0,25.30,0.700,16.2
6.5,25.30,0.677,15.7
7.0,25.30,0.655,15.2
7.5,25.30,0.632,14.7
8.0,25.30,0.610,14.2
8.5,25.30,0.547,12.7
9.0,25.30,0.485,11.2
9.5,25.30,0.422,9.8
10.0,25.30,0.359,8.3
10.5,25.30,0.297,6.9
11.0,25.30,0.598,13.9
11.5,25.30,0.583,13.5
12.0,25.30,0.234,5.4
12.5,25.30,0.220,5.1
13.0,25.30,0.205,4.8
13.5,25.30,0.191,4.4
14.0,25.30,0.176,4.1
14.5,25.30,0.162,3.8
15.0,25.30,0.147,3.4
15.5,25.30,0.135,3.1
16.0,25.30,0.568,13.2
16.5,25.30,0.574,13.3
17.0,25.30,0.580,13.5
17.5,25.30,0.586,13.6
18.0,25.30,0.592,13.7
18.5,25.30,0.599,13.9
19.0,25.30,0.605,14.0
19.5,25.30,0.597,13.9
20.0,25.30,0.590,13.7
20.5,25.30,0.583,13.5
21.0,25.30,0.575,13.3
21.5,25.30,0.568,13.2
22.0,25.30,0.561,13.0
22.5,25.30,0.555,12.9
23.0,25.30,0.550,12.8
23.5,25.30,0.544,12.6
24.0,25.30,0.544,12.6

"日期: 2021/7/17, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.32,0.000,0.0
3.0,24.56,0.000,0.0
3.5,24.77,0.000,0.0
4.0,24.98,0.000,0.0
4.5,25.17,0.175,4.1
5.0,25.30,0.686,15.9
5.5,25.30,0.709,16.4
6.0,25.30,0.731,17.0
6.5,25.30,0.754,17.5
7.0,25.30,0.777,18.0
7.5,25.30,0.799,18.5
8.0,25.30,0.822,19.1
8.5,25.30,0.744,17.3
9.0,25.30,0.667,15.5
9.5,25.30,0.589,13.7
10.0,25.30,0.511,11.9
10.5,25.30,0.434,10.1
11.0,25.30,0.098,2.3
11.5,25.30,0.086,2.0
12.0,25.30,0.356,8.3
12.5,25.30,0.315,7.3
13.0,25.30,0.274,6.4
13.5,25.30,0.234,5.4
14.0,25.30,0.193,4.5
14.5,25.30,0.152,3.5
15.0,25.30,0.111,2.6
15.5,25.30,0.094,2.2
16.0,25.30,0.073,1.7
16.5,25.30,0.090,2.1
17.0,25.30,0.107,2.5
17.5,25.30,0.124,2.9
18.0,25.30,0.142,3.3
18.5,25.30,0.159,3.7
19.0,25.30,0.176,4.1
19.5,25.30,0.222,5.1
20.0,25.30,0.268,6.2
20.5,25.30,0.314,7.3
21.0,25.30,0.361,8.4
21.5,25.30,0.407,9.4
22.0,25.30,0.453,10.5
22.5,25.30,0.520,12.1
23.0,25.30,0.587,13.6
23.5,25.30,0.654,15.2
24.0,25.30,0.654,15.2

"日期: 2021/7/18, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.77,0.000,0.0
2.0,23.96,0.000,0.0
2.5,24.16,0.000,0.0
3.0,24.37,0.000,0.0
3.5,24.57,0.000,0.0
4.0,24.78,0.000,0.0
4.5,24.99,0.000,0.0
5.0,25.21,0.502,11.6
5.5,25.30,0.824,19.1
6.0,25.30,0.765,17.7
6.5,25.30,0.705,16.4
7.0,25.30,0.646,15.0
7.5,25.30,0.587,13.6
8.0,25.30,0.527,12.2
8.5,25.30,0.499,11.6
9.0,25.30,0.470,10.9
9.5,25.30,0.441,10.2
10.0,25.30,0.413,9.6
10.5,25.30,0.384,8.9
11.0,25.30,0.042,1.0
11.5,25.30,0.024,0.6
12.0,25.30,0.356,8.3
12.5,25.30,0.340,7.9
13.0,25.30,0.325,7.5
13.5,25.30,0.309,7.2
14.0,25.30,0.293,6.8
14.5,25.30,0.278,6.4
15.0,25.30,0.262,6.1
15.5,25.30,0.203,4.7
16.0,25.30,0.007,0.2
16.5,25.30,0.016,0.4
17.0,25.30,0.025,0.6
17.5,25.30,0.034,0.8
18.0,25.30,0.043,1.0
18.5,25.30,0.052,1.2
19.0,25.30,0.061,1.4
19.5,25.30,0.090,2.1
20.0,25.30,0.119,2.8
20.5,25.30,0.148,3.4
21.0,25.30,0.177,4.1
21.5,25.30,0.206,4.8
22.0,25.30,0.235,5.4
22.5,25.30,0.302,7.0
23.0,25.30,0.369,8.6
23.5,25.30,0.437,10.1
24.0,25.30,0.437,10.1

"日期: 2021/7/19, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.94,0.000,0.0
3.0,24.05,0.000,0.0
3.5,24.14,0.000,0.0
4.0,24.23,0.000,0.0
4.5,24.30,0.000,0.0
5.0,24.36,0.000,0.0
5.5,24.42,0.000,0.0
6.0,24.47,0.000,0.0
6.5,24.52,0.000,0.0
7.0,24.56,0.000,0.0
7.5,24.61,0.000,0.0
8.0,24.65,0.000,0.0
8.5,24.68,0.000,0.0
9.0,24.71,0.000,0.0
9.5,24.74,0.000,0.0
10.0,24.76,0.000,0.0
10.5,24.77,0.000,0.0
11.0,24.78,0.000,0.0
11.5,24.80,0.000,0.0
12.0,24.81,0.000,0.0
12.5,24.81,0.000,0.0
13.0,24.82,0.000,0.0
13.5,24.83,0.000,0.0
14.0,24.85,0.000,0.0
14.5,24.87,0.000,0.0
15.0,24.90,0.000,0.0
15.5,24.93,0.000,0.0
16.0,24.97,0.000,0.0
16.5,24.96,0.000,0.0
17.0,24.95,0.000,0.0
17.5,24.93,0.000,0.0
18.0,24.92,0.000,0.0
18.5,24.91,0.000,0.0
19.0,24.90,0.000,0.0
19.5,24.88,0.000,0.0
20.0,24.88,0.000,0.0
20.5,24.89,0.000,0.0
21.0,24.91,0.000,0.0
21.5,24.94,0.000,0.0
22.0,24.98,0.000,0.0
22.5,25.03,0.000,0.0
23.0,25.08,0.000,0.0
23.5,25.13,0.000,0.0
24.0,25.19,0.000,0.0

"日期: 2021/7/2, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.93,0.000,0.0
3.5,25.21,0.683,15.9
4.0,25.30,1.017,23.6
4.5,25.30,0.981,22.8
5.0,25.30,0.944,21.9
5.5,25.30,0.964,22.4
6.0,25.30,0.985,22.8
6.5,25.30,1.005,23.3
7.0,25.30,1.026,23.8
7.5,25.30,1.046,24.3
8.0,25.30,1.067,24.7
8.5,25.30,0.979,22.7
9.0,25.30,0.891,20.7
9.5,25.30,0.804,18.7
10.0,25.30,0.716,16.6
10.5,25.30,0.629,14.6
11.0,25.30,0.612,14.2
11.5,25.30,0.613,14.2
12.0,25.30,0.541,12.6
12.5,25.30,0.583,13.5
13.0,25.30,0.625,14.5
13.5,25.30,0.666,15.5
14.0,25.30,0.708,16.4
14.5,25.30,0.749,17.4
15.0,25.30,0.791,18.4
15.5,25.30,0.744,17.3
16.0,25.30,0.614,14.2
16.5,25.30,0.592,13.7
17.0,25.30,0.571,13.2
17.5,25.30,0.549,12.7
18.0,25.30,0.528,12.2
18.5,25.30,0.506,11.7
19.0,25.30,0.485,11.2
19.5,25.30,0.530,12.3
20.0,25.30,0.576,13.4
20.5,25.30,0.622,14.4
21.0,25.30,0.668,15.5
21.5,25.30,0.714,16.6
22.0,25.30,0.759,17.6
22.5,25.30,0.827,19.2
23.0,25.30,0.894,20.8
23.5,25.30,0.962,22.3
24.0,25.30,0.962,22.3

"日期: 2021/7/20, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.69,0.000,0.0
2.5,23.75,0.000,0.0
3.0,23.79,0.000,0.0
3.5,23.83,0.000,0.0
4.0,23.87,0.000,0.0
4.5,23.90,0.000,0.0
5.0,23.92,0.000,0.0
5.5,23.94,0.000,0.0
6.0,23.96,0.000,0.0
6.5,23.99,0.000,0.0
7.0,24.01,0.000,0.0
7.5,24.03,0.000,0.0
8.0,24.06,0.000,0.0
8.5,24.08,0.000,0.0
9.0,24.11,0.000,0.0
9.5,24.15,0.000,0.0
10.0,24.19,0.000,0.0
10.5,24.23,0.000,0.0
11.0,24.28,0.000,0.0
11.5,24.33,0.000,0.0
12.0,24.38,0.000,0.0
12.5,24.43,0.000,0.0
13.0,24.47,0.000,0.0
13.5,24.51,0.000,0.0
14.0,24.54,0.000,0.0
14.5,24.57,0.000,0.0
15.0,24.59,0.000,0.0
15.5,24.61,0.000,0.0
16.0,24.62,0.000,0.0
16.5,24.66,0.000,0.0
17.0,24.69,0.000,0.0
17.5,24.71,0.000,0.0
18.0,24.72,0.000,0.0
18.5,24.72,0.000,0.0
19.0,24.71,0.000,0.0
19.5,24.70,0.000,0.0
20.0,24.69,0.000,0.0
20.5,24.68,0.000,0.0
21.0,24.68,0.000,0.0
21.5,24.68,0.000,0.0
22.0,24.68,0.000,0.0
22.5,24.69,0.000,0.0
23.0,24.70,0.000,0.0
23.5,24.72,0.000,0.0
24.0,24.73,0.000,0.0

"日期: 2021/7/21, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.81,0.000,0.0
3.0,23.91,0.000,0.0
3.5,24.01,0.000,0.0
4.0,24.12,0.000,0.0
4.5,24.23,0.000,0.0
5.0,24.35,0.000,0.0
5.5,24.46,0.000,0.0
6.0,24.58,0.000,0.0
6.5,24.68,0.000,0.0
7.0,24.79,0.000,0.0
7.5,24.88,0.000,0.0
8.0,24.97,0.000,0.0
8.5,25.05,0.000,0.0
9.0,25.12,0.000,0.0
9.5,25.18,0.000,0.0
10.0,25.22,0.000,0.0
10.5,25.25,0.000,0.0
11.0,25.27,0.000,0.0
11.5,25.25,0.000,0.0
12.0,25.23,0.000,0.0
12.5,25.24,0.000,0.0
13.0,25.24,0.000,0.0
13.5,25.25,0.000,0.0
14.0,25.26,0.000,0.0
14.5,25.27,0.000,0.0
15.0,25.28,0.000,0.0
15.5,25.29,0.008,0.2
16.0,25.30,0.000,0.0
16.5,25.28,0.000,0.0
17.0,25.26,0.000,0.0
17.5,25.25,0.000,0.0
18.0,25.25,0.000,0.0
18.5,25.26,0.000,0.0
19.0,25.28,0.000,0.0
19.5,25.30,0.044,1.0
20.0,25.30,0.005,0.1
20.5,25.30,0.000,0.0
21.0,25.29,0.000,0.0
21.5,25.27,0.000,0.0
22.0,25.24,0.000,0.0
22.5,25.21,0.000,0.0
23.0,25.18,0.000,0.0
23.5,25.17,0.000,0.0
24.0,25.18,0.000,0.0

"日期: 2021/7/22, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.25,0.000,0.0
3.0,24.47,0.000,0.0
3.5,24.70,0.000,0.0
4.0,24.93,0.000,0.0
4.5,25.16,0.400,9.3
5.0,25.30,0.986,22.9
5.5,25.30,0.942,21.9
6.0,25.30,0.898,20.8
6.5,25.30,0.853,19.8
7.0,25.30,0.809,18.8
7.5,25.30,0.765,17.7
8.0,25.30,0.720,16.7
8.5,25.30,0.696,16.2
9.0,25.30,0.672,15.6
9.5,25.30,0.648,15.0
10.0,25.30,0.624,14.5
10.5,25.30,0.600,13.9
11.0,25.30,0.129,3.0
11.5,25.30,0.151,3.5
12.0,25.30,0.576,13.4
12.5,25.30,0.542,12.6
13.0,25.30,0.508,11.8
13.5,25.30,0.474,11.0
14.0,25.30,0.440,10.2
14.5,25.30,0.406,9.4
15.0,25.30,0.373,8.6
15.5,25.30,0.383,8.9
16.0,25.30,0.174,4.0
16.5,25.30,0.164,3.8
17.0,25.30,0.154,3.6
17.5,25.30,0.144,3.3
18.0,25.30,0.134,3.1
18.5,25.30,0.125,2.9
19.0,25.30,0.115,2.7
19.5,25.30,0.140,3.3
20.0,25.30,0.165,3.8
20.5,25.30,0.191,4.4
21.0,25.30,0.216,5.0
21.5,25.30,0.241,5.6
22.0,25.30,0.267,6.2
22.5,25.30,0.348,8.1
23.0,25.30,0.430,10.0
23.5,25.30,0.512,11.9
24.0,25.30,0.512,11.9

"日期: 2021/7/23, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.42,0.000,0.0
3.0,24.69,0.000,0.0
3.5,24.97,0.000,0.0
4.0,25.24,0.931,21.6
4.5,25.30,1.219,28.3
5.0,25.30,1.275,29.6
5.5,25.30,1.317,30.6
6.0,25.30,1.360,31.6
6.5,25.30,1.403,32.5
7.0,25.30,1.445,33.5
7.5,25.30,1.488,34.5
8.0,25.30,1.530,35.5
8.5,25.30,1.387,32.2
9.0,25.30,1.244,28.9
9.5,25.30,1.101,25.5
10.0,25.30,0.957,22.2
10.5,25.30,0.814,18.9
11.0,25.30,0.413,9.6
11.5,25.30,0.423,9.8
12.0,25.30,0.671,15.6
12.5,25.30,0.706,16.4
13.0,25.30,0.740,17.2
13.5,25.30,0.775,18.0
14.0,25.30,0.809,18.8
14.5,25.30,0.844,19.6
15.0,25.30,0.878,20.4
15.5,25.30,0.783,18.2
16.0,25.30,0.433,10.0
16.5,25.30,0.427,9.9
17.0,25.30,0.422,9.8
17.5,25.30,0.416,9.7
18.0,25.30,0.411,9.5
18.5,25.30,0.405,9.4
19.0,25.30,0.400,9.3
19.5,25.30,0.389,9.0
20.0,25.30,0.378,8.8
20.5,25.30,0.367,8.5
21.0,25.30,0.356,8.3
21.5,25.30,0.345,8.0
22.0,25.30,0.334,7.7
22.5,25.30,0.435,10.1
23.0,25.30,0.537,12.4
23.5,25.30,0.638,14.8
24.0,25.30,0.638,14.8

"日期: 2021/7/24, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.70,0.000,0.0
3.5,24.95,0.000,0.0
4.0,25.21,0.723,16.8
4.5,25.30,1.130,26.2
5.0,25.30,1.179,27.3
5.5,25.30,1.155,26.8
6.0,25.30,1.131,26.2
6.5,25.30,1.108,25.7
7.0,25.30,1.084,25.1
7.5,25.30,1.060,24.6
8.0,25.30,1.037,24.0
8.5,25.30,0.957,22.2
9.0,25.30,0.877,20.3
9.5,25.30,0.797,18.5
10.0,25.30,0.718,16.6
10.5,25.30,0.638,14.8
11.0,25.30,0.496,11.5
11.5,25.30,0.401,9.3
12.0,25.30,0.558,12.9
12.5,25.30,0.543,12.6
13.0,25.30,0.529,12.3
13.5,25.30,0.514,11.9
14.0,25.30,0.499,11.6
14.5,25.30,0.484,11.2
15.0,25.30,0.470,10.9
15.5,25.30,0.387,9.0
16.0,25.30,0.305,7.1
16.5,25.30,0.323,7.5
17.0,25.30,0.341,7.9
17.5,25.30,0.359,8.3
18.0,25.30,0.377,8.7
18.5,25.30,0.395,9.2
19.0,25.30,0.412,9.6
19.5,25.30,0.418,9.7
20.0,25.30,0.424,9.8
20.5,25.30,0.430,10.0
21.0,25.30,0.435,10.1
21.5,25.30,0.441,10.2
22.0,25.30,0.447,10.4
22.5,25.30,0.520,12.1
23.0,25.30,0.593,13.8
23.5,25.30,0.666,15.4
24.0,25.30,0.666,15.4

"日期: 2021/7/25, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.81,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.25,0.000,0.0
3.0,24.48,0.000,0.0
3.5,24.71,0.000,0.0
4.0,24.94,0.000,0.0
4.5,25.16,0.375,8.7
5.0,25.30,0.957,22.2
5.5,25.30,0.999,23.2
6.0,25.30,1.041,24.2
6.5,25.30,1.083,25.1
7.0,25.30,1.125,26.1
7.5,25.30,1.167,27.1
8.0,25.30,1.209,28.0
8.5,25.30,1.118,25.9
9.0,25.30,1.027,23.8
9.5,25.30,0.937,21.7
10.0,25.30,0.846,19.6
10.5,25.30,0.755,17.5
11.0,25.30,0.140,3.2
11.5,25.30,0.057,1.3
12.0,25.30,0.665,15.4
12.5,25.30,0.674,15.6
13.0,25.30,0.682,15.8
13.5,25.30,0.691,16.0
14.0,25.30,0.700,16.2
14.5,25.30,0.709,16.4
15.0,25.30,0.718,16.7
15.5,25.30,0.657,15.3
16.0,25.30,0.000,0.0
16.5,25.29,0.000,0.0
17.0,25.29,0.000,0.0
17.5,25.29,0.000,0.0
18.0,25.29,0.000,0.0
18.5,25.30,0.026,0.6
19.0,25.30,0.044,1.0
19.5,25.30,0.038,0.9
20.0,25.30,0.031,0.7
20.5,25.30,0.025,0.6
21.0,25.30,0.018,0.4
21.5,25.30,0.012,0.3
22.0,25.30,0.005,0.1
22.5,25.30,0.133,3.1
23.0,25.30,0.261,6.0
23.5,25.30,0.388,9.0
24.0,25.30,0.388,9.0

"日期: 2021/7/26, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.25,0.000,0.0
2.5,24.54,0.000,0.0
3.0,24.83,0.000,0.0
3.5,25.11,0.404,9.4
4.0,25.30,1.194,27.7
4.5,25.30,1.227,28.5
5.0,25.30,1.260,29.2
5.5,25.30,1.228,28.5
6.0,25.30,1.197,27.8
6.5,25.30,1.165,27.0
7.0,25.30,1.133,26.3
7.5,25.30,1.102,25.6
8.0,25.30,1.070,24.8
8.5,25.30,0.992,23.0
9.0,25.30,0.914,21.2
9.5,25.30,0.835,19.4
10.0,25.30,0.757,17.6
10.5,25.30,0.679,15.7
11.0,25.30,0.476,11.1
11.5,25.30,0.416,9.7
12.0,25.30,0.600,13.9
12.5,25.30,0.628,14.6
13.0,25.30,0.655,15.2
13.5,25.30,0.683,15.8
14.0,25.30,0.710,16.5
14.5,25.30,0.738,17.1
15.0,25.30,0.765,17.8
15.5,25.30,0.726,16.8
16.0,25.30,0.356,8.3
16.5,25.30,0.381,8.8
17.0,25.30,0.407,9.4
17.5,25.30,0.432,10.0
18.0,25.30,0.458,10.6
18.5,25.30,0.483,11.2
19.0,25.30,0.509,11.8
19.5,25.30,0.507,11.8
20.0,25.30,0.506,11.7
20.5,25.30,0.504,11.7
21.0,25.30,0.503,11.7
21.5,25.30,0.501,11.6
22.0,25.30,0.500,11.6
22.5,25.30,0.593,13.8
23.0,25.30,0.687,15.9
23.5,25.30,0.780,18.1
24.0,25.30,0.780,18.1

"日期: 2021/7/27, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.52,0.000,0.0
3.0,24.80,0.000,0.0
3.5,25.10,0.421,9.8
4.0,25.30,1.350,31.3
4.5,25.30,1.451,33.7
5.0,25.30,1.552,36.0
5.5,25.30,1.464,34.0
6.0,25.30,1.376,31.9
6.5,25.30,1.288,29.9
7.0,25.30,1.200,27.8
7.5,25.30,1.112,25.8
8.0,25.30,1.024,23.8
8.5,25.30,0.990,23.0
9.0,25.30,0.956,22.2
9.5,25.30,0.922,21.4
10.0,25.30,0.888,20.6
10.5,25.30,0.853,19.8
11.0,25.30,0.608,14.1
11.5,25.30,0.568,13.2
12.0,25.30,0.819,19.0
12.5,25.30,0.712,16.5
13.0,25.30,0.604,14.0
13.5,25.30,0.497,11.5
14.0,25.30,0.389,9.0
14.5,25.30,0.282,6.5
15.0,25.30,0.174,4.0
15.5,25.30,0.242,5.6
16.0,25.30,0.529,12.3
16.5,25.30,0.543,12.6
17.0,25.30,0.558,12.9
17.5,25.30,0.573,13.3
18.0,25.30,0.587,13.6
18.5,25.30,0.602,14.0
19.0,25.30,0.616,14.3
19.5,25.30,0.643,14.9
20.0,25.30,0.669,15.5
20.5,25.30,0.695,16.1
21.0,25.30,0.722,16.7
21.5,25.30,0.748,17.4
22.0,25.30,0.774,18.0
22.5,25.30,0.803,18.6
23.0,25.30,0.831,19.3
23.5,25.30,0.860,20.0
24.0,25.30,0.860,20.0

"日期: 2021/7/28, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
