AC_M_020 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,24.40,1.420,29.7
9.5,24.40,1.286,26.9
10.0,24.40,1.151,24.1
10.5,24.40,1.017,21.3
11.0,24.40,0.780,16.3
11.5,24.40,0.830,17.4
12.0,24.40,0.883,18.5
12.5,24.40,0.891,18.6
13.0,24.40,0.899,18.8
13.5,24.40,0.907,19.0
14.0,24.40,0.915,19.1
14.5,24.40,0.923,19.3
15.0,24.40,0.930,19.5
15.5,24.40,0.947,19.8
16.0,24.40,0.880,18.4
16.5,24.40,0.834,17.4
17.0,24.40,0.788,16.5
17.5,24.40,0.743,15.5
18.0,24.40,0.697,14.6
18.5,24.40,0.652,13.6
19.0,24.40,0.606,12.7
19.5,24.40,0.675,14.1
20.0,24.40,0.744,15.6
20.5,24.40,0.813,17.0
21.0,24.40,0.882,18.5
21.5,24.40,0.951,19.9
22.0,24.40,1.020,21.3
22.5,24.40,1.123,23.5
23.0,24.40,1.226,25.6
23.5,24.40,1.328,27.8
24.0,24.40,1.328,27.8

"日期: 2021/7/13, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.29,1.070,22.4
2.5,24.40,1.665,34.8
3.0,24.40,1.675,35.0
3.5,24.40,1.684,35.2
4.0,24.40,1.694,35.4
4.5,24.40,1.704,35.7
5.0,24.40,1.714,35.9
5.5,24.40,1.732,36.2
6.0,24.40,1.751,36.6
6.5,24.40,1.769,37.0
7.0,24.40,1.787,37.4
7.5,24.40,1.806,37.8
8.0,24.40,1.824,38.2
8.5,24.40,1.721,36.0
9.0,24.40,1.617,33.8
9.5,24.40,1.514,31.7
10.0,24.40,1.411,29.5
10.5,24.40,1.307,27.3
11.0,24.40,0.996,20.8
11.5,24.40,1.012,21.2
12.0,24.40,1.204,25.2
12.5,24.40,1.172,24.5
13.0,24.40,1.139,23.8
13.5,24.40,1.107,23.2
14.0,24.40,1.074,22.5
14.5,24.40,1.042,21.8
15.0,24.40,1.010,21.1
15.5,24.40,0.941,19.7
16.0,24.40,1.029,21.5
16.5,24.40,0.974,20.4
17.0,24.40,0.919,19.2
17.5,24.40,0.864,18.1
18.0,24.40,0.809,16.9
18.5,24.40,0.753,15.8
19.0,24.40,0.698,14.6
19.5,24.40,0.749,15.7
20.0,24.40,0.799,16.7
20.5,24.40,0.850,17.8
21.0,24.40,0.900,18.8
21.5,24.40,0.951,19.9
22.0,24.40,1.001,21.0
22.5,24.40,1.110,23.2
23.0,24.40,1.219,25.5
23.5,24.40,1.328,27.8
24.0,24.40,1.328,27.8

"日期: 2021/7/14, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.23,0.658,13.8
2.5,24.40,1.597,33.4
3.0,24.40,1.604,33.5
3.5,24.40,1.610,33.7
4.0,24.40,1.616,33.8
4.5,24.40,1.623,33.9
5.0,24.40,1.629,34.1
5.5,24.40,1.692,35.4
6.0,24.40,1.755,36.7
6.5,24.40,1.818,38.0
7.0,24.40,1.881,39.3
7.5,24.40,1.944,40.7
8.0,24.40,2.006,42.0
8.5,24.40,1.839,38.5
9.0,24.40,1.672,35.0
9.5,24.40,1.505,31.5
10.0,24.40,1.338,28.0
10.5,24.40,1.171,24.5
11.0,24.40,0.734,15.4
11.5,24.40,0.665,13.9
12.0,24.40,1.004,21.0
12.5,24.40,0.992,20.7
13.0,24.40,0.979,20.5
13.5,24.40,0.967,20.2
14.0,24.40,0.955,20.0
14.5,24.40,0.943,19.7
15.0,24.40,0.930,19.5
15.5,24.40,0.932,19.5
16.0,24.40,0.597,12.5
16.5,24.40,0.573,12.0
17.0,24.40,0.550,11.5
17.5,24.40,0.527,11.0
18.0,24.40,0.503,10.5
18.5,24.40,0.480,10.0
19.0,24.40,0.457,9.6
19.5,24.40,0.512,10.7
20.0,24.40,0.567,11.9
20.5,24.40,0.622,13.0
21.0,24.40,0.677,14.2
21.5,24.40,0.732,15.3
22.0,24.40,0.787,16.5
22.5,24.40,0.921,19.3
23.0,24.40,1.055,22.1
23.5,24.40,1.189,24.9
24.0,24.40,1.189,24.9

"日期: 2021/7/15, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.23,0.555,11.6
2.5,24.40,1.497,31.3
3.0,24.40,1.527,31.9
3.5,24.40,1.557,32.6
4.0,24.40,1.587,33.2
4.5,24.40,1.617,33.8
5.0,24.40,1.647,34.4
5.5,24.40,1.668,34.9
6.0,24.40,1.690,35.4
6.5,24.40,1.712,35.8
7.0,24.40,1.733,36.3
7.5,24.40,1.755,36.7
8.0,24.40,1.777,37.2
8.5,24.40,1.689,35.3
9.0,24.40,1.601,33.5
9.5,24.40,1.513,31.7
10.0,24.40,1.426,29.8
10.5,24.40,1.338,28.0
11.0,24.40,0.937,19.6
11.5,24.40,0.938,19.6
12.0,24.40,1.250,26.2
12.5,24.40,1.221,25.5
13.0,24.40,1.191,24.9
13.5,24.40,1.162,24.3
14.0,24.40,1.132,23.7
14.5,24.40,1.103,23.1
15.0,24.40,1.074,22.5
15.5,24.40,1.054,22.0
16.0,24.40,0.940,19.7
16.5,24.40,0.918,19.2
17.0,24.40,0.896,18.7
17.5,24.40,0.874,18.3
18.0,24.40,0.852,17.8
18.5,24.40,0.830,17.4
19.0,24.40,0.809,16.9
19.5,24.40,0.833,17.4
20.0,24.40,0.858,17.9
20.5,24.40,0.882,18.5
21.0,24.40,0.907,19.0
21.5,24.40,0.932,19.5
22.0,24.40,0.956,20.0
22.5,24.40,1.042,21.8
23.0,24.40,1.127,23.6
23.5,24.40,1.212,25.3
24.0,24.40,1.212,25.3

"日期: 2021/7/16, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.26,0.224,4.7
3.0,24.40,0.996,20.8
3.5,24.40,1.045,21.9
4.0,24.40,1.093,22.9
4.5,24.40,1.141,23.9
5.0,24.40,1.190,24.9
5.5,24.40,1.160,24.3
6.0,24.40,1.130,23.6
6.5,24.40,1.100,23.0
7.0,24.40,1.070,22.4
7.5,24.40,1.040,21.8
8.0,24.40,1.010,21.1
8.5,24.40,0.926,19.4
9.0,24.40,0.842,17.6
9.5,24.40,0.758,15.8
10.0,24.40,0.674,14.1
10.5,24.40,0.590,12.3
11.0,24.40,0.993,20.8
11.5,24.40,0.973,20.4
12.0,24.40,0.505,10.6
12.5,24.40,0.486,10.2
13.0,24.40,0.467,9.8
13.5,24.40,0.447,9.4
14.0,24.40,0.428,9.0
14.5,24.40,0.409,8.6
15.0,24.40,0.389,8.1
15.5,24.40,0.373,7.8
16.0,24.40,0.953,19.9
16.5,24.40,0.961,20.1
17.0,24.40,0.969,20.3
17.5,24.40,0.978,20.5
18.0,24.40,0.986,20.6
18.5,24.40,0.994,20.8
19.0,24.40,1.003,21.0
19.5,24.40,0.993,20.8
20.0,24.40,0.983,20.6
20.5,24.40,0.973,20.4
21.0,24.40,0.963,20.2
21.5,24.40,0.953,19.9
22.0,24.40,0.943,19.7
22.5,24.40,0.936,19.6
23.0,24.40,0.929,19.4
23.5,24.40,0.922,19.3
24.0,24.40,0.922,19.3

"日期: 2021/7/17, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.34,0.953,19.9
3.0,24.40,1.262,26.4
3.5,24.40,1.225,25.6
4.0,24.40,1.187,24.8
4.5,24.40,1.149,24.0
5.0,24.40,1.112,23.3
5.5,24.40,1.142,23.9
6.0,24.40,1.172,24.5
6.5,24.40,1.203,25.2
7.0,24.40,1.233,25.8
7.5,24.40,1.263,26.4
8.0,24.40,1.294,27.1
8.5,24.40,1.190,24.9
9.0,24.40,1.086,22.7
9.5,24.40,0.981,20.5
10.0,24.40,0.877,18.4
10.5,24.40,0.773,16.2
11.0,24.40,0.323,6.8
11.5,24.40,0.307,6.4
12.0,24.40,0.669,14.0
12.5,24.40,0.614,12.8
13.0,24.40,0.560,11.7
13.5,24.40,0.505,10.6
14.0,24.40,0.450,9.4
14.5,24.40,0.396,8.3
15.0,24.40,0.341,7.1
15.5,24.40,0.318,6.6
16.0,24.40,0.290,6.1
16.5,24.40,0.313,6.5
17.0,24.40,0.336,7.0
17.5,24.40,0.359,7.5
18.0,24.40,0.382,8.0
18.5,24.40,0.404,8.5
19.0,24.40,0.427,8.9
19.5,24.40,0.489,10.2
20.0,24.40,0.551,11.5
20.5,24.40,0.613,12.8
21.0,24.40,0.675,14.1
21.5,24.40,0.737,15.4
22.0,24.40,0.799,16.7
22.5,24.40,0.889,18.6
23.0,24.40,0.979,20.5
23.5,24.40,1.068,22.4
24.0,24.40,1.068,22.4

"日期: 2021/7/18, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.77,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.17,0.000,0.0
3.0,24.38,1.053,22.0
3.5,24.40,1.212,25.4
4.0,24.40,1.267,26.5
4.5,24.40,1.322,27.7
5.0,24.40,1.377,28.8
5.5,24.40,1.297,27.1
6.0,24.40,1.217,25.5
6.5,24.40,1.138,23.8
7.0,24.40,1.058,22.1
7.5,24.40,0.978,20.5
8.0,24.40,0.898,18.8
8.5,24.40,0.860,18.0
9.0,24.40,0.822,17.2
9.5,24.40,0.784,16.4
10.0,24.40,0.745,15.6
10.5,24.40,0.707,14.8
11.0,24.40,0.248,5.2
11.5,24.40,0.225,4.7
12.0,24.40,0.669,14.0
12.5,24.40,0.648,13.6
13.0,24.40,0.627,13.1
13.5,24.40,0.606,12.7
14.0,24.40,0.585,12.2
14.5,24.40,0.564,11.8
15.0,24.40,0.543,11.4
15.5,24.40,0.464,9.7
16.0,24.40,0.201,4.2
16.5,24.40,0.213,4.5
17.0,24.40,0.225,4.7
17.5,24.40,0.237,5.0
18.0,24.40,0.249,5.2
18.5,24.40,0.261,5.5
19.0,24.40,0.273,5.7
19.5,24.40,0.312,6.5
20.0,24.40,0.351,7.3
20.5,24.40,0.390,8.2
21.0,24.40,0.429,9.0
21.5,24.40,0.468,9.8
22.0,24.40,0.507,10.6
22.5,24.40,0.597,12.5
23.0,24.40,0.687,14.4
23.5,24.40,0.777,16.3
24.0,24.40,0.777,16.3

"日期: 2021/7/19, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.83,0.000,0.0
2.5,23.95,0.000,0.0
3.0,24.06,0.000,0.0
3.5,24.15,0.000,0.0
4.0,24.24,0.000,0.0
4.5,24.31,0.000,0.0
5.0,24.38,0.168,3.5
5.5,24.40,0.293,6.1
6.0,24.40,0.287,6.0
6.5,24.40,0.281,5.9
7.0,24.40,0.275,5.8
7.5,24.40,0.270,5.6
8.0,24.40,0.264,5.5
8.5,24.40,0.235,4.9
9.0,24.40,0.205,4.3
9.5,24.40,0.176,3.7
10.0,24.40,0.146,3.1
10.5,24.40,0.117,2.4
11.0,24.40,0.225,4.7
11.5,24.40,0.145,3.0
12.0,24.40,0.088,1.8
12.5,24.40,0.122,2.6
13.0,24.40,0.157,3.3
13.5,24.40,0.192,4.0
14.0,24.40,0.226,4.7
14.5,24.40,0.261,5.5
15.0,24.40,0.296,6.2
15.5,24.40,0.293,6.1
16.0,24.40,0.065,1.4
16.5,24.40,0.059,1.2
17.0,24.40,0.052,1.1
17.5,24.40,0.046,1.0
18.0,24.40,0.039,0.8
18.5,24.40,0.033,0.7
19.0,24.40,0.026,0.5
19.5,24.40,0.089,1.9
20.0,24.40,0.152,3.2
20.5,24.40,0.214,4.5
21.0,24.40,0.277,5.8
21.5,24.40,0.340,7.1
22.0,24.40,0.402,8.4
22.5,24.40,0.425,8.9
23.0,24.40,0.448,9.4
23.5,24.40,0.471,9.9
24.0,24.40,0.471,9.9

"日期: 2021/7/2, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.34,1.433,30.0
2.5,24.40,1.704,35.6
3.0,24.40,1.654,34.6
3.5,24.40,1.605,33.6
4.0,24.40,1.556,32.5
4.5,24.40,1.507,31.5
5.0,24.40,1.457,30.5
5.5,24.40,1.485,31.1
6.0,24.40,1.512,31.6
6.5,24.40,1.539,32.2
7.0,24.40,1.567,32.8
7.5,24.40,1.594,33.4
8.0,24.40,1.622,33.9
8.5,24.40,1.504,31.5
9.0,24.40,1.387,29.0
9.5,24.40,1.270,26.6
10.0,24.40,1.152,24.1
10.5,24.40,1.035,21.6
11.0,24.40,1.012,21.2
11.5,24.40,1.013,21.2
12.0,24.40,0.917,19.2
12.5,24.40,0.973,20.4
13.0,24.40,1.029,21.5
13.5,24.40,1.085,22.7
14.0,24.40,1.141,23.9
14.5,24.40,1.197,25.0
15.0,24.40,1.252,26.2
15.5,24.40,1.189,24.9
16.0,24.40,1.014,21.2
16.5,24.40,0.986,20.6
17.0,24.40,0.957,20.0
17.5,24.40,0.928,19.4
18.0,24.40,0.899,18.8
18.5,24.40,0.870,18.2
19.0,24.40,0.842,17.6
19.5,24.40,0.903,18.9
20.0,24.40,0.964,20.2
20.5,24.40,1.026,21.5
21.0,24.40,1.087,22.7
21.5,24.40,1.148,24.0
22.0,24.40,1.210,25.3
22.5,24.40,1.300,27.2
23.0,24.40,1.391,29.1
23.5,24.40,1.481,31.0
24.0,24.40,1.481,31.0

"日期: 2021/7/20, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.75,0.000,0.0
3.0,23.80,0.000,0.0
3.5,23.84,0.000,0.0
4.0,23.87,0.000,0.0
4.5,23.90,0.000,0.0
5.0,23.93,0.000,0.0
5.5,23.95,0.000,0.0
6.0,23.97,0.000,0.0
6.5,23.99,0.000,0.0
7.0,24.02,0.000,0.0
7.5,24.04,0.000,0.0
8.0,24.06,0.000,0.0
8.5,24.09,0.000,0.0
9.0,24.12,0.000,0.0
9.5,24.15,0.000,0.0
10.0,24.19,0.000,0.0
10.5,24.24,0.000,0.0
11.0,24.28,0.000,0.0
11.5,24.34,0.000,0.0
12.0,24.39,0.223,4.7
12.5,24.40,0.240,5.0
13.0,24.40,0.219,4.6
13.5,24.40,0.199,4.2
14.0,24.40,0.178,3.7
14.5,24.40,0.158,3.3
15.0,24.40,0.137,2.9
15.5,24.40,0.124,2.6
16.0,24.40,0.279,5.8
16.5,24.40,0.228,4.8
17.0,24.40,0.177,3.7
17.5,24.40,0.125,2.6
18.0,24.40,0.074,1.6
18.5,24.40,0.023,0.5
19.0,24.40,0.000,0.0
19.5,24.39,0.000,0.0
20.0,24.39,0.000,0.0
20.5,24.40,0.035,0.7
21.0,24.40,0.069,1.4
21.5,24.40,0.093,1.9
22.0,24.40,0.117,2.5
22.5,24.40,0.122,2.6
23.0,24.40,0.127,2.6
23.5,24.40,0.131,2.7
24.0,24.40,0.131,2.7

"日期: 2021/7/21, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.72,0.000,0.0
2.5,23.81,0.000,0.0
3.0,23.91,0.000,0.0
3.5,24.02,0.000,0.0
4.0,24.13,0.000,0.0
4.5,24.24,0.000,0.0
5.0,24.36,0.431,9.0
5.5,24.40,0.649,13.6
6.0,24.40,0.639,13.4
6.5,24.40,0.629,13.2
7.0,24.40,0.618,12.9
7.5,24.40,0.608,12.7
8.0,24.40,0.598,12.5
8.5,24.40,0.533,11.2
9.0,24.40,0.469,9.8
9.5,24.40,0.404,8.5
10.0,24.40,0.340,7.1
10.5,24.40,0.275,5.8
11.0,24.40,0.084,1.8
11.5,24.40,0.071,1.5
12.0,24.40,0.211,4.4
12.5,24.40,0.216,4.5
13.0,24.40,0.221,4.6
13.5,24.40,0.227,4.7
14.0,24.40,0.232,4.9
14.5,24.40,0.237,5.0
15.0,24.40,0.243,5.1
15.5,24.40,0.273,5.7
16.0,24.40,0.058,1.2
16.5,24.40,0.100,2.1
17.0,24.40,0.142,3.0
17.5,24.40,0.185,3.9
18.0,24.40,0.227,4.7
18.5,24.40,0.269,5.6
19.0,24.40,0.311,6.5
19.5,24.40,0.255,5.3
20.0,24.40,0.198,4.1
20.5,24.40,0.141,3.0
21.0,24.40,0.085,1.8
21.5,24.40,0.028,0.6
22.0,24.40,0.000,0.0
22.5,24.39,0.014,0.3
23.0,24.40,0.110,2.3
23.5,24.40,0.180,3.8
24.0,24.40,0.180,3.8

"日期: 2021/7/22, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.26,0.492,10.3
3.0,24.40,1.310,27.4
3.5,24.40,1.361,28.5
4.0,24.40,1.412,29.5
4.5,24.40,1.463,30.6
5.0,24.40,1.514,31.7
5.5,24.40,1.455,30.4
6.0,24.40,1.395,29.2
6.5,24.40,1.336,27.9
7.0,24.40,1.276,26.7
7.5,24.40,1.217,25.5
8.0,24.40,1.158,24.2
8.5,24.40,1.125,23.5
9.0,24.40,1.093,22.9
9.5,24.40,1.061,22.2
10.0,24.40,1.028,21.5
10.5,24.40,0.996,20.8
11.0,24.40,0.364,7.6
11.5,24.40,0.395,8.3
12.0,24.40,0.964,20.2
12.5,24.40,0.918,19.2
13.0,24.40,0.873,18.3
13.5,24.40,0.827,17.3
14.0,24.40,0.782,16.4
14.5,24.40,0.737,15.4
15.0,24.40,0.691,14.5
15.5,24.40,0.705,14.7
16.0,24.40,0.425,8.9
16.5,24.40,0.412,8.6
17.0,24.40,0.399,8.3
17.5,24.40,0.385,8.1
18.0,24.40,0.372,7.8
18.5,24.40,0.359,7.5
19.0,24.40,0.346,7.2
19.5,24.40,0.380,7.9
20.0,24.40,0.414,8.7
20.5,24.40,0.447,9.4
21.0,24.40,0.481,10.1
21.5,24.40,0.515,10.8
22.0,24.40,0.549,11.5
22.5,24.40,0.659,13.8
23.0,24.40,0.769,16.1
23.5,24.40,0.878,18.4
24.0,24.40,0.878,18.4

"日期: 2021/7/23, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.16,0.196,4.1
2.5,24.40,1.529,32.0
3.0,24.40,1.604,33.5
3.5,24.40,1.678,35.1
4.0,24.40,1.752,36.7
4.5,24.40,1.827,38.2
5.0,24.40,1.901,39.8
5.5,24.40,1.958,41.0
6.0,24.40,2.015,42.2
6.5,24.40,2.072,43.4
7.0,24.40,2.129,44.5
7.5,24.40,2.186,45.7
8.0,24.40,2.243,46.9
8.5,24.40,2.051,42.9
9.0,24.40,1.859,38.9
9.5,24.40,1.667,34.9
10.0,24.40,1.475,30.9
10.5,24.40,1.283,26.8
11.0,24.40,0.745,15.6
11.5,24.40,0.758,15.9
12.0,24.40,1.091,22.8
12.5,24.40,1.138,23.8
13.0,24.40,1.184,24.8
13.5,24.40,1.231,25.7
14.0,24.40,1.277,26.7
14.5,24.40,1.323,27.7
15.0,24.40,1.370,28.7
15.5,24.40,1.242,26.0
16.0,24.40,0.772,16.1
16.5,24.40,0.765,16.0
17.0,24.40,0.757,15.8
17.5,24.40,0.750,15.7
18.0,24.40,0.743,15.5
18.5,24.40,0.735,15.4
19.0,24.40,0.728,15.2
19.5,24.40,0.713,14.9
20.0,24.40,0.698,14.6
20.5,24.40,0.684,14.3
21.0,24.40,0.669,14.0
21.5,24.40,0.654,13.7
22.0,24.40,0.639,13.4
22.5,24.40,0.775,16.2
23.0,24.40,0.911,19.1
23.5,24.40,1.047,21.9
24.0,24.40,1.047,21.9

"日期: 2021/7/24, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.20,0.307,6.4
2.5,24.40,1.444,30.2
3.0,24.40,1.509,31.6
3.5,24.40,1.575,32.9
4.0,24.40,1.641,34.3
4.5,24.40,1.706,35.7
5.0,24.40,1.772,37.1
5.5,24.40,1.740,36.4
6.0,24.40,1.709,35.7
6.5,24.40,1.677,35.1
7.0,24.40,1.645,34.4
7.5,24.40,1.613,33.8
8.0,24.40,1.582,33.1
8.5,24.40,1.475,30.8
9.0,24.40,1.368,28.6
9.5,24.40,1.261,26.4
10.0,24.40,1.154,24.1
10.5,24.40,1.047,21.9
11.0,24.40,0.857,17.9
11.5,24.40,0.729,15.3
12.0,24.40,0.940,19.7
12.5,24.40,0.920,19.3
13.0,24.40,0.900,18.8
13.5,24.40,0.881,18.4
14.0,24.40,0.861,18.0
14.5,24.40,0.841,17.6
15.0,24.40,0.822,17.2
15.5,24.40,0.711,14.9
16.0,24.40,0.601,12.6
16.5,24.40,0.625,13.1
17.0,24.40,0.649,13.6
17.5,24.40,0.673,14.1
18.0,24.40,0.697,14.6
18.5,24.40,0.721,15.1
19.0,24.40,0.745,15.6
19.5,24.40,0.752,15.7
20.0,24.40,0.760,15.9
20.5,24.40,0.768,16.1
21.0,24.40,0.775,16.2
21.5,24.40,0.783,16.4
22.0,24.40,0.791,16.5
22.5,24.40,0.889,18.6
23.0,24.40,0.986,20.6
23.5,24.40,1.084,22.7
24.0,24.40,1.084,22.7

"日期: 2021/7/25, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.81,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.26,0.520,10.9
3.0,24.40,1.309,27.4
3.5,24.40,1.351,28.3
4.0,24.40,1.392,29.1
4.5,24.40,1.434,30.0
5.0,24.40,1.475,30.9
5.5,24.40,1.531,32.0
6.0,24.40,1.587,33.2
6.5,24.40,1.644,34.4
7.0,24.40,1.700,35.6
7.5,24.40,1.756,36.7
8.0,24.40,1.812,37.9
8.5,24.40,1.691,35.4
9.0,24.40,1.569,32.8
9.5,24.40,1.448,30.3
10.0,24.40,1.326,27.7
10.5,24.40,1.205,25.2
11.0,24.40,0.379,7.9
11.5,24.40,0.268,5.6
12.0,24.40,1.083,22.7
12.5,24.40,1.095,22.9
13.0,24.40,1.107,23.2
13.5,24.40,1.119,23.4
14.0,24.40,1.130,23.7
14.5,24.40,1.142,23.9
15.0,24.40,1.154,24.1
15.5,24.40,1.073,22.5
16.0,24.40,0.157,3.3
16.5,24.40,0.173,3.6
17.0,24.40,0.189,3.9
17.5,24.40,0.204,4.3
18.0,24.40,0.220,4.6
18.5,24.40,0.235,4.9
19.0,24.40,0.251,5.3
19.5,24.40,0.242,5.1
20.0,24.40,0.234,4.9
20.5,24.40,0.225,4.7
21.0,24.40,0.216,4.5
21.5,24.40,0.208,4.3
22.0,24.40,0.199,4.2
22.5,24.40,0.370,7.7
23.0,24.40,0.541,11.3
23.5,24.40,0.713,14.9
24.0,24.40,0.713,14.9

"日期: 2021/7/26, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.26,0.847,17.7
2.5,24.40,1.659,34.7
3.0,24.40,1.703,35.6
3.5,24.40,1.748,36.6
4.0,24.40,1.792,37.5
4.5,24.40,1.837,38.4
5.0,24.40,1.881,39.4
5.5,24.40,1.839,38.5
6.0,24.40,1.796,37.6
6.5,24.40,1.754,36.7
7.0,24.40,1.711,35.8
7.5,24.40,1.669,34.9
8.0,24.40,1.626,34.0
8.5,24.40,1.522,31.8
9.0,24.40,1.417,29.6
9.5,24.40,1.312,27.4
10.0,24.40,1.207,25.2
10.5,24.40,1.102,23.0
11.0,24.40,0.831,17.4
11.5,24.40,0.750,15.7
12.0,24.40,0.997,20.9
12.5,24.40,1.034,21.6
13.0,24.40,1.071,22.4
13.5,24.40,1.107,23.2
14.0,24.40,1.144,23.9
14.5,24.40,1.181,24.7
15.0,24.40,1.218,25.5
15.5,24.40,1.165,24.4
16.0,24.40,0.669,14.0
16.5,24.40,0.703,14.7
17.0,24.40,0.737,15.4
17.5,24.40,0.771,16.1
18.0,24.40,0.805,16.8
18.5,24.40,0.839,17.6
19.0,24.40,0.874,18.3
19.5,24.40,0.872,18.2
20.0,24.40,0.870,18.2
20.5,24.40,0.868,18.2
21.0,24.40,0.866,18.1
21.5,24.40,0.864,18.1
22.0,24.40,0.862,18.0
22.5,24.40,0.987,20.7
23.0,24.40,1.113,23.3
23.5,24.40,1.238,25.9
24.0,24.40,1.238,25.9

"日期: 2021/7/27, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.27,0.776,16.2
2.5,24.40,1.595,33.4
3.0,24.40,1.731,36.2
3.5,24.40,1.866,39.0
4.0,24.40,2.002,41.9
4.5,24.40,2.137,44.7
5.0,24.40,2.273,47.5
5.5,24.40,2.155,45.1
6.0,24.40,2.037,42.6
6.5,24.40,1.919,40.1
7.0,24.40,1.801,37.7
7.5,24.40,1.683,35.2
8.0,24.40,1.565,32.7
8.5,24.40,1.519,31.8
9.0,24.40,1.473,30.8
9.5,24.40,1.428,29.9
10.0,24.40,1.382,28.9
10.5,24.40,1.336,28.0
11.0,24.40,1.007,21.1
11.5,24.40,0.954,20.0
12.0,24.40,1.290,27.0
12.5,24.40,1.146,24.0
13.0,24.40,1.002,21.0
13.5,24.40,0.858,17.9
14.0,24.40,0.713,14.9
14.5,24.40,0.569,11.9
15.0,24.40,0.425,8.9
15.5,24.40,0.517,10.8
16.0,24.40,0.901,18.8
16.5,24.40,0.920,19.3
17.0,24.40,0.940,19.7
17.5,24.40,0.959,20.1
18.0,24.40,0.979,20.5
18.5,24.40,0.999,20.9
19.0,24.40,1.018,21.3
19.5,24.40,1.053,22.0
20.0,24.40,1.089,22.8
20.5,24.40,1.124,23.5
21.0,24.40,1.159,24.3
21.5,24.40,1.195,25.0
22.0,24.40,1.230,25.7
22.5,24.40,1.268,26.5
23.0,24.40,1.306,27.3
23.5,24.40,1.345,28.1
24.0,24.40,1.345,28.1

"日期: 2021/7/28, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
