空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_020,small,2021/7/11,success,10.761464025,0.44839433437500004,0.68380912,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/12,success,15.942137895,0.664255745625,1.1927303,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/13,success,17.37430041,0.72392918375,1.1841433,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/14,success,15.05509473,0.62729561375,1.3163827,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/15,success,16.875903775,0.7031626572916667,1.1497954,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/16,success,10.661109316,0.44421288816666665,0.72388165,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/17,success,9.2709090135,0.38628787556250005,0.799447,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/18,success,7.4558297994,0.310659574975,0.8595558,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/19,success,0.4336201876,0.018067507816666665,0.20265252,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/2,success,17.169828655,0.7154095272916666,1.0968424,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/20,success,0.0,0.0,0.0,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/21,success,1.3996519353,0.058318830637500006,0.32430127,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/22,success,10.24621812,0.426925755,0.95916466,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/23,success,17.19510026,0.7164625108333333,1.4881221,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/24,success,14.354743175,0.5981142989583333,1.1463606,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/25,success,11.2550624303,0.4689609345958334,1.1755563,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/26,success,16.53399972,0.688916655,1.2253608,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/27,success,17.941048045,0.7475436685416667,1.5095895,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/28,success,15.193712633,0.6330713597083334,1.2348064,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/29,success,12.276053943500001,0.5115022476458334,0.79629844,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/3,success,14.910882115,0.6212867547916666,0.96946902,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/30,success,8.7078732005,0.36282805002083335,0.620838,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/31,success,12.506654295,0.5211105956250001,1.0207046,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/4,success,15.007995704999999,0.6253331543749999,1.1686868,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/5,success,12.34961776,0.5145674066666667,1.1060019,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/6,success,12.308094935,0.5128372889583334,1.0381648,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/7,success,9.021429192,0.37589288299999996,0.74191429,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/8,success,13.92185733,0.58007738875,1.1163062,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/7/9,success,14.167896365,0.5903290152083334,1.1377737,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/1,success,13.45067598,0.5604448325,1.2227847,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/10,success,7.6938837719,0.32057849049583337,0.5916423,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/11,success,10.43500234,0.4347917641666667,0.84238185,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/12,success,10.92219605,0.4550915020833333,0.96345814,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/13,success,7.271577905,0.3029824127083333,0.52294653,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/14,success,6.109761445,0.2545733935416667,0.51264217,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/15,success,5.6463683675,0.23526534864583334,0.74706648,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/16,success,8.409511451,0.35039631045833336,0.92996896,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/17,success,11.7725717445,0.4905238226875,1.0252843,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/18,success,10.548940535,0.4395391889583333,1.0519039,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/19,success,7.680430585,0.32001794104166664,0.63658078,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/2,success,12.97427574,0.5405948225,0.89476238,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/20,success,11.4279362815,0.4761640117291666,0.99093645,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/21,success,12.60803575,0.5253348229166667,1.0020995,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/22,success,14.089420425,0.587059184375,1.0922627,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/23,success,15.099662775,0.629152615625,1.3017848,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/24,success,13.12173087,0.54673878625,0.81404485,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/25,success,12.96897,0.54037375,0.9763386,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/26,success,12.332583355,0.5138576397916667,0.93340375,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/27,success,1.235171785,0.051465491041666665,0.42848985,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/28,success,3.011957892,0.1254982455,0.57865951,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/29,success,5.90071634985,0.24586318124374998,0.76509912,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/3,success,7.55197933,0.31466580541666667,0.52294653,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/30,success,9.412890441,0.392203768375,1.2054676,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/31,success,3.4366456425,0.1431935684375,0.40788112,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/4,success,7.9833061999999995,0.3326377583333333,0.80116439,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/5,success,6.5210287899,0.2717095329125,0.47743559,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/6,success,8.095637299,0.3373182207916667,0.91966459,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/7,success,12.018972585,0.500790524375,0.9613114,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/8,success,8.7498936135,0.3645789005625,0.92395808,2.62,"[22.0, 25.3]"
AC_S_020,small,2021/8/9,success,9.1463083725,0.3810961821875,1.0484692,2.62,"[22.0, 25.3]"
