空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_025,small,2021/6/30,success,14.320494125,0.5966872552083333,0.91229986,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/6/4,success,6.205629484,0.2585678951666667,0.59762735,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/6/5,success,5.73976684335,0.23915695180625,0.75788497,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/6/6,success,9.861520768,0.41089669866666667,1.1359928,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/6/7,success,11.7818543677,0.49091059865416664,1.3104399,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/6/8,success,11.23187057,0.46799460708333335,1.2280853,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/6/9,success,7.4761042015,0.3115043417291667,0.85651574,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/1,success,15.94039282,0.6641830341666667,1.0849385,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/10,success,12.52945576,0.5220606566666667,1.0391705,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/11,success,11.541461975,0.4808942489583334,0.70975204,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/12,success,16.59121479,0.6913006162499999,1.2044361,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/13,success,17.985696275,0.7494040114583332,1.1960894,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/14,success,15.728673105,0.655361379375,1.3246293,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/15,success,17.49931284,0.7291380350000001,1.1627024,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/16,success,11.4449895,0.4768745625,0.74870354,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/17,success,10.092122545,0.4205051060416667,0.82215495,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/18,success,8.3160655115,0.34650272964583334,0.8805822,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/19,success,1.2284645,0.05118602083333334,0.24205577,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/2,success,17.7887753526,0.7411989730249999,1.1460089,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/20,success,0.0877463765,0.003656099020833333,0.070669156,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/21,success,2.13125673715,0.08880236404791668,0.36753526,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/22,success,11.03705379,0.45987724125,0.97740451,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/23,success,17.80672911,0.74194704625,1.4915644,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/24,success,15.04802086,0.6270008691666666,1.1593637,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/25,success,12.013442988,0.5005601245,1.1877426,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/26,success,17.16758646,0.7153161025,1.2361538,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/27,success,18.53651792,0.7723549133333334,1.5124312,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/28,success,15.862603294,0.6609418039166667,1.2453352,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/29,success,13.026256255,0.5427606772916667,0.81909447,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/3,success,15.589726705,0.6495719460416667,0.98742061,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/30,success,9.5187900775,0.39661625322916666,0.64854253,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/31,success,13.251980175,0.552165840625,1.0372229,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/4,success,15.6776173605,0.6532340566875,1.1810652,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/5,success,13.07669944,0.5448624766666667,1.1201339,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/6,success,13.058478795,0.544103283125,1.0541946,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/7,success,9.8407691875,0.41003204947916666,0.76623172,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/8,success,14.62594377,0.6094143237499999,1.13015,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/7/9,success,14.851711685,0.6188213202083334,1.1510169,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/1,success,14.171668665,0.590486194375,1.2336498,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/10,success,8.5294219545,0.3553925814375,0.62016358,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/11,success,11.21847032,0.4674362633333333,0.8638887,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/12,success,11.702287888,0.4875953286666667,0.98157789,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/13,success,8.105211415,0.33771714229166666,0.55338957,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/14,success,6.98606906,0.29108621083333336,0.54337347,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/15,success,6.510649869,0.271277077875,0.77123977,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/16,success,9.22047549,0.38418647875,0.94902556,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/17,success,12.5245566905,0.5218565287708333,1.0416745,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/18,success,11.346340545,0.47276418937500003,1.0675494,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/19,success,8.54474032,0.3560308466666667,0.66384491,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/2,success,13.697762563,0.5707401067916666,0.91480388,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/20,success,12.185855055,0.5077439606249999,1.0082875,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/21,success,13.33781718,0.5557423825,1.0191383,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/22,success,14.777340295,0.6157225122916666,1.1067791,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/23,success,15.7607059243,0.6566960801791667,1.3104399,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/24,success,13.844146995,0.5768394581249999,0.83634442,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/25,success,13.70039921,0.5708499670833334,0.99409801,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/26,success,13.070507915,0.5446044964583333,0.95236426,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/27,success,1.5410407449999999,0.06421003104166666,0.46157532,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/28,success,3.7096338095,0.15456807539583334,0.63574418,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/29,success,6.7661142395,0.28192142664583336,0.78876794,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/3,success,8.4088282255,0.3503678427291667,0.55338957,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/30,success,10.2425313135,0.42677213806250003,1.2168171,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/31,success,4.415893518,0.18399556325,0.46129709,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/4,success,8.838494265,0.368270594375,0.8238243,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/5,success,7.386414135,0.307767255625,0.50915179,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/6,success,8.933594377,0.3722330990416667,0.93900946,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/7,success,12.77468923,0.5322787179166667,0.9794912,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/8,success,9.594154315,0.3997564297916667,0.94318283,2.82,"[20.6, 25.0]"
AC_S_025,small,2021/8/9,success,9.971861165,0.41549421520833335,1.0642107,2.82,"[20.6, 25.0]"
