AC_S_050 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.97,0.000,0.0
18.0,24.94,0.000,0.0
18.5,24.90,0.000,0.0
19.0,24.84,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.61,0.000,0.0
22.0,24.60,0.000,0.0
22.5,24.61,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.60,0.000,0.0
24.0,24.59,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.47,0.000,0.0
3.5,24.71,0.000,0.0
4.0,24.96,0.000,0.0
4.5,25.21,0.000,0.0
5.0,25.46,0.000,0.0
5.5,25.72,0.243,7.6
6.0,25.80,0.344,10.7
6.5,25.80,0.295,9.2
7.0,25.80,0.245,7.6
7.5,25.80,0.195,6.1
8.0,25.80,0.146,4.5
8.5,25.80,0.140,4.4
9.0,25.80,0.134,4.2
9.5,25.80,0.128,4.0
10.0,25.80,0.122,3.8
10.5,25.80,0.116,3.6
11.0,25.80,0.000,0.0
11.5,25.67,0.000,0.0
12.0,25.55,0.000,0.0
12.5,25.62,0.000,0.0
13.0,25.69,0.000,0.0
13.5,25.76,0.027,0.8
14.0,25.80,0.105,3.3
14.5,25.80,0.104,3.2
15.0,25.80,0.103,3.2
15.5,25.80,0.114,3.6
16.0,25.80,0.000,0.0
16.5,25.66,0.000,0.0
17.0,25.55,0.000,0.0
17.5,25.47,0.000,0.0
18.0,25.41,0.000,0.0
18.5,25.39,0.000,0.0
19.0,25.39,0.000,0.0
19.5,25.41,0.000,0.0
20.0,25.42,0.000,0.0
20.5,25.43,0.000,0.0
21.0,25.44,0.000,0.0
21.5,25.44,0.000,0.0
22.0,25.44,0.000,0.0
22.5,25.44,0.000,0.0
23.0,25.46,0.000,0.0
23.5,25.50,0.000,0.0
24.0,25.56,0.000,0.0

"日期: 2021/6/26, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.25,0.000,0.0
2.5,24.52,0.000,0.0
3.0,24.77,0.000,0.0
3.5,25.01,0.000,0.0
4.0,25.24,0.000,0.0
4.5,25.47,0.000,0.0
5.0,25.69,0.203,6.3
5.5,25.80,0.397,12.4
6.0,25.80,0.399,12.4
6.5,25.80,0.401,12.5
7.0,25.80,0.403,12.6
7.5,25.80,0.406,12.6
8.0,25.80,0.408,12.7
8.5,25.80,0.395,12.3
9.0,25.80,0.382,11.9
9.5,25.80,0.369,11.5
10.0,25.80,0.356,11.1
10.5,25.80,0.344,10.7
11.0,25.80,0.149,4.6
11.5,25.80,0.160,5.0
12.0,25.80,0.331,10.3
12.5,25.80,0.304,9.5
13.0,25.80,0.277,8.6
13.5,25.80,0.249,7.8
14.0,25.80,0.222,6.9
14.5,25.80,0.195,6.1
15.0,25.80,0.168,5.2
15.5,25.80,0.175,5.4
16.0,25.80,0.172,5.3
16.5,25.80,0.146,4.5
17.0,25.80,0.120,3.7
17.5,25.80,0.094,2.9
18.0,25.80,0.068,2.1
18.5,25.80,0.043,1.3
19.0,25.80,0.017,0.5
19.5,25.80,0.030,0.9
20.0,25.80,0.043,1.3
20.5,25.80,0.055,1.7
21.0,25.80,0.068,2.1
21.5,25.80,0.081,2.5
22.0,25.80,0.094,2.9
22.5,25.80,0.127,4.0
23.0,25.80,0.161,5.0
23.5,25.80,0.194,6.1
24.0,25.80,0.194,6.1

"日期: 2021/6/27, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.70,0.000,0.0
2.5,25.17,0.000,0.0
3.0,25.56,0.179,5.6
3.5,25.80,0.520,16.2
4.0,25.80,0.443,13.8
4.5,25.80,0.366,11.4
5.0,25.80,0.289,9.0
5.5,25.80,0.301,9.4
6.0,25.80,0.312,9.7
6.5,25.80,0.324,10.1
7.0,25.80,0.335,10.5
7.5,25.80,0.347,10.8
8.0,25.80,0.359,11.2
8.5,25.80,0.349,10.9
9.0,25.80,0.338,10.5
9.5,25.80,0.328,10.2
10.0,25.80,0.318,9.9
10.5,25.80,0.308,9.6
11.0,25.80,0.194,6.1
11.5,25.80,0.201,6.3
12.0,25.80,0.298,9.3
12.5,25.80,0.315,9.8
13.0,25.80,0.332,10.3
13.5,25.80,0.349,10.9
14.0,25.80,0.366,11.4
14.5,25.80,0.383,11.9
15.0,25.80,0.400,12.5
15.5,25.80,0.401,12.5
16.0,25.80,0.208,6.5
16.5,25.80,0.242,7.5
17.0,25.80,0.276,8.6
17.5,25.80,0.311,9.7
18.0,25.80,0.345,10.7
18.5,25.80,0.379,11.8
19.0,25.80,0.414,12.9
19.5,25.80,0.410,12.8
20.0,25.80,0.406,12.7
20.5,25.80,0.403,12.5
21.0,25.80,0.399,12.4
21.5,25.80,0.395,12.3
22.0,25.80,0.392,12.2
22.5,25.80,0.452,14.1
23.0,25.80,0.512,15.9
23.5,25.80,0.572,17.8
24.0,25.80,0.572,17.8

"日期: 2021/6/28, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,23.88,0.000,0.0
2.0,23.89,0.000,0.0
2.5,23.91,0.000,0.0
3.0,23.96,0.000,0.0
3.5,24.05,0.000,0.0
4.0,24.16,0.000,0.0
4.5,24.31,0.000,0.0
5.0,24.47,0.000,0.0
5.5,24.67,0.000,0.0
6.0,24.85,0.000,0.0
6.5,25.03,0.000,0.0
7.0,25.20,0.000,0.0
7.5,25.36,0.000,0.0
8.0,25.51,0.000,0.0
8.5,25.66,0.000,0.0
9.0,25.80,0.237,7.4
9.5,25.80,0.244,7.6
10.0,25.80,0.244,7.6
10.5,25.80,0.244,7.6
11.0,25.80,0.401,12.5
11.5,25.80,0.402,12.5
12.0,25.80,0.244,7.6
12.5,25.80,0.261,8.1
13.0,25.80,0.278,8.6
13.5,25.80,0.295,9.2
14.0,25.80,0.311,9.7
14.5,25.80,0.328,10.2
15.0,25.80,0.345,10.8
15.5,25.80,0.342,10.7
16.0,25.80,0.402,12.5
16.5,25.80,0.337,10.5
17.0,25.80,0.272,8.5
17.5,25.80,0.207,6.4
18.0,25.80,0.142,4.4
18.5,25.80,0.077,2.4
19.0,25.80,0.012,0.4
19.5,25.80,0.000,0.0
20.0,25.78,0.000,0.0
20.5,25.74,0.000,0.0
21.0,25.68,0.000,0.0
21.5,25.60,0.000,0.0
22.0,25.50,0.000,0.0
22.5,25.39,0.000,0.0
23.0,25.28,0.000,0.0
23.5,25.19,0.000,0.0
24.0,25.10,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.58,0.000,0.0
2.5,24.92,0.000,0.0
3.0,25.20,0.000,0.0
3.5,25.41,0.000,0.0
4.0,25.56,0.000,0.0
4.5,25.66,0.000,0.0
5.0,25.70,0.000,0.0
5.5,25.69,0.000,0.0
6.0,25.73,0.003,0.1
6.5,25.80,0.212,6.6
7.0,25.80,0.292,9.1
7.5,25.80,0.372,11.6
8.0,25.80,0.451,14.1
8.5,25.80,0.417,13.0
9.0,25.80,0.383,11.9
9.5,25.80,0.349,10.9
10.0,25.80,0.315,9.8
10.5,25.80,0.281,8.8
11.0,25.80,0.333,10.4
11.5,25.80,0.330,10.3
12.0,25.80,0.247,7.7
12.5,25.80,0.265,8.3
13.0,25.80,0.283,8.8
13.5,25.80,0.301,9.4
14.0,25.80,0.319,9.9
14.5,25.80,0.337,10.5
15.0,25.80,0.355,11.1
15.5,25.80,0.345,10.7
16.0,25.80,0.326,10.2
16.5,25.80,0.335,10.4
17.0,25.80,0.343,10.7
17.5,25.80,0.351,10.9
18.0,25.80,0.360,11.2
18.5,25.80,0.368,11.5
19.0,25.80,0.376,11.7
19.5,25.80,0.381,11.9
20.0,25.80,0.385,12.0
20.5,25.80,0.390,12.1
21.0,25.80,0.394,12.3
21.5,25.80,0.399,12.4
22.0,25.80,0.403,12.6
22.5,25.80,0.420,13.1
23.0,25.80,0.436,13.6
23.5,25.80,0.452,14.1
24.0,25.80,0.452,14.1

"日期: 2021/6/3, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.52,0.000,0.0
2.5,24.84,0.000,0.0
3.0,25.17,0.000,0.0
3.5,25.52,0.155,4.8
4.0,25.80,0.724,22.6
4.5,25.80,0.795,24.8
5.0,25.80,0.867,27.0
5.5,25.80,0.852,26.5
6.0,25.80,0.837,26.1
6.5,25.80,0.823,25.6
7.0,25.80,0.808,25.2
7.5,25.80,0.793,24.7
8.0,25.80,0.778,24.2
8.5,25.80,0.728,22.7
9.0,25.80,0.678,21.1
9.5,25.80,0.628,19.5
10.0,25.80,0.577,18.0
10.5,25.80,0.527,16.4
11.0,25.80,0.277,8.6
11.5,25.80,0.275,8.6
12.0,25.80,0.477,14.9
12.5,25.80,0.458,14.3
13.0,25.80,0.439,13.7
13.5,25.80,0.420,13.1
14.0,25.80,0.401,12.5
14.5,25.80,0.382,11.9
15.0,25.80,0.363,11.3
15.5,25.80,0.360,11.2
16.0,25.80,0.273,8.5
16.5,25.80,0.261,8.1
17.0,25.80,0.250,7.8
17.5,25.80,0.238,7.4
18.0,25.80,0.226,7.1
18.5,25.80,0.215,6.7
19.0,25.80,0.203,6.3
19.5,25.80,0.249,7.8
20.0,25.80,0.296,9.2
20.5,25.80,0.342,10.6
21.0,25.80,0.388,12.1
21.5,25.80,0.434,13.5
22.0,25.80,0.480,15.0
22.5,25.80,0.473,14.7
23.0,25.80,0.466,14.5
23.5,25.80,0.459,14.3
24.0,25.80,0.459,14.3

"日期: 2021/6/30, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.71,0.000,0.0
2.5,25.14,0.000,0.0
3.0,25.55,0.245,7.6
3.5,25.80,0.691,21.5
4.0,25.80,0.693,21.6
4.5,25.80,0.695,21.6
5.0,25.80,0.696,21.7
5.5,25.80,0.674,21.0
6.0,25.80,0.651,20.3
6.5,25.80,0.629,19.6
7.0,25.80,0.606,18.9
7.5,25.80,0.584,18.2
8.0,25.80,0.561,17.5
8.5,25.80,0.549,17.1
9.0,25.80,0.536,16.7
9.5,25.80,0.524,16.3
10.0,25.80,0.512,15.9
10.5,25.80,0.499,15.6
11.0,25.80,0.313,9.7
11.5,25.80,0.302,9.4
12.0,25.80,0.487,15.2
12.5,25.80,0.476,14.8
13.0,25.80,0.464,14.5
13.5,25.80,0.453,14.1
14.0,25.80,0.441,13.7
14.5,25.80,0.430,13.4
15.0,25.80,0.418,13.0
15.5,25.80,0.393,12.2
16.0,25.80,0.292,9.1
16.5,25.80,0.275,8.6
17.0,25.80,0.258,8.0
17.5,25.80,0.241,7.5
18.0,25.80,0.223,7.0
18.5,25.80,0.206,6.4
19.0,25.80,0.189,5.9
19.5,25.80,0.223,6.9
20.0,25.80,0.256,8.0
20.5,25.80,0.290,9.0
21.0,25.80,0.324,10.1
21.5,25.80,0.357,11.1
22.0,25.80,0.391,12.2
22.5,25.80,0.440,13.7
23.0,25.80,0.489,15.2
23.5,25.80,0.539,16.8
24.0,25.80,0.539,16.8

"日期: 2021/6/4, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.58,0.000,0.0
3.0,24.76,0.000,0.0
3.5,24.91,0.000,0.0
4.0,25.03,0.000,0.0
4.5,25.14,0.000,0.0
5.0,25.22,0.000,0.0
5.5,25.28,0.000,0.0
6.0,25.33,0.000,0.0
6.5,25.39,0.000,0.0
7.0,25.45,0.000,0.0
7.5,25.50,0.000,0.0
8.0,25.55,0.000,0.0
8.5,25.60,0.000,0.0
9.0,25.65,0.000,0.0
9.5,25.68,0.000,0.0
10.0,25.70,0.000,0.0
10.5,25.71,0.000,0.0
11.0,25.72,0.206,6.4
11.5,25.80,0.348,10.9
12.0,25.80,0.000,0.0
12.5,25.79,0.000,0.0
13.0,25.79,0.000,0.0
13.5,25.78,0.000,0.0
14.0,25.78,0.000,0.0
14.5,25.77,0.000,0.0
15.0,25.77,0.000,0.0
15.5,25.76,0.000,0.0
16.0,25.75,0.263,8.2
16.5,25.80,0.321,10.0
17.0,25.80,0.296,9.2
17.5,25.80,0.271,8.4
18.0,25.80,0.246,7.7
18.5,25.80,0.221,6.9
19.0,25.80,0.197,6.1
19.5,25.80,0.234,7.3
20.0,25.80,0.271,8.4
20.5,25.80,0.308,9.6
21.0,25.80,0.345,10.8
21.5,25.80,0.382,11.9
22.0,25.80,0.420,13.1
22.5,25.80,0.384,12.0
23.0,25.80,0.349,10.9
23.5,25.80,0.314,9.8
24.0,25.80,0.314,9.8

"日期: 2021/6/5, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.62,0.000,0.0
3.5,24.85,0.000,0.0
4.0,25.08,0.000,0.0
4.5,25.30,0.000,0.0
5.0,25.51,0.000,0.0
5.5,25.71,0.219,6.8
6.0,25.80,0.418,13.0
6.5,25.80,0.453,14.1
7.0,25.80,0.489,15.2
7.5,25.80,0.525,16.3
8.0,25.80,0.560,17.5
8.5,25.80,0.523,16.3
9.0,25.80,0.486,15.1
9.5,25.80,0.449,14.0
10.0,25.80,0.412,12.8
10.5,25.80,0.375,11.7
11.0,25.80,0.000,0.0
11.5,25.76,0.000,0.0
12.0,25.72,0.201,6.2
12.5,25.80,0.284,8.9
13.0,25.80,0.230,7.2
13.5,25.80,0.176,5.5
14.0,25.80,0.122,3.8
14.5,25.80,0.069,2.1
15.0,25.80,0.015,0.5
15.5,25.80,0.002,0.1
16.0,25.80,0.000,0.0
16.5,25.75,0.000,0.0
17.0,25.69,0.000,0.0
17.5,25.61,0.000,0.0
18.0,25.53,0.000,0.0
18.5,25.44,0.000,0.0
19.0,25.34,0.000,0.0
19.5,25.23,0.000,0.0
20.0,25.14,0.000,0.0
20.5,25.08,0.000,0.0
21.0,25.04,0.000,0.0
21.5,25.02,0.000,0.0
22.0,25.01,0.000,0.0
22.5,25.03,0.000,0.0
23.0,25.07,0.000,0.0
23.5,25.14,0.000,0.0
24.0,25.24,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.54,0.000,0.0
3.0,24.85,0.000,0.0
3.5,25.17,0.000,0.0
4.0,25.49,0.023,0.7
4.5,25.80,0.631,19.7
5.0,25.80,0.682,21.3
5.5,25.80,0.717,22.3
6.0,25.80,0.752,23.4
6.5,25.80,0.787,24.5
7.0,25.80,0.823,25.6
7.5,25.80,0.858,26.7
8.0,25.80,0.893,27.8
8.5,25.80,0.814,25.4
9.0,25.80,0.735,22.9
9.5,25.80,0.656,20.5
10.0,25.80,0.578,18.0
10.5,25.80,0.499,15.5
11.0,25.80,0.000,0.0
11.5,25.78,0.000,0.0
12.0,25.76,0.343,10.7
12.5,25.80,0.352,11.0
13.0,25.80,0.284,8.8
13.5,25.80,0.216,6.7
14.0,25.80,0.147,4.6
14.5,25.80,0.079,2.5
15.0,25.80,0.011,0.3
15.5,25.80,0.015,0.5
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.74,0.000,0.0
17.5,25.71,0.000,0.0
18.0,25.69,0.000,0.0
18.5,25.67,0.000,0.0
19.0,25.66,0.000,0.0
19.5,25.64,0.000,0.0
20.0,25.64,0.000,0.0
20.5,25.65,0.000,0.0
21.0,25.67,0.000,0.0
21.5,25.70,0.000,0.0
22.0,25.74,0.000,0.0
22.5,25.78,0.095,2.9
23.0,25.80,0.178,5.5
23.5,25.80,0.227,7.1
24.0,25.80,0.227,7.1

"日期: 2021/6/7, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.59,0.000,0.0
2.5,25.07,0.000,0.0
3.0,25.54,0.386,12.0
3.5,25.80,0.901,28.1
4.0,25.80,0.950,29.6
4.5,25.80,0.998,31.1
5.0,25.80,1.046,32.6
5.5,25.80,0.983,30.6
6.0,25.80,0.920,28.7
6.5,25.80,0.857,26.7
7.0,25.80,0.795,24.8
7.5,25.80,0.732,22.8
8.0,25.80,0.669,20.8
8.5,25.80,0.593,18.5
9.0,25.80,0.517,16.1
9.5,25.80,0.441,13.7
10.0,25.80,0.365,11.4
10.5,25.80,0.289,9.0
11.0,25.80,0.027,0.8
11.5,25.80,0.031,1.0
12.0,25.80,0.213,6.6
12.5,25.80,0.199,6.2
13.0,25.80,0.184,5.7
13.5,25.80,0.169,5.3
14.0,25.80,0.155,4.8
14.5,25.80,0.140,4.4
15.0,25.80,0.125,3.9
15.5,25.80,0.095,3.0
16.0,25.80,0.034,1.1
16.5,25.80,0.007,0.2
17.0,25.80,0.000,0.0
17.5,25.79,0.000,0.0
18.0,25.77,0.000,0.0
18.5,25.73,0.000,0.0
19.0,25.68,0.000,0.0
19.5,25.62,0.000,0.0
20.0,25.60,0.000,0.0
20.5,25.61,0.000,0.0
21.0,25.64,0.000,0.0
21.5,25.71,0.003,0.1
22.0,25.80,0.222,6.9
22.5,25.80,0.311,9.7
23.0,25.80,0.400,12.5
23.5,25.80,0.490,15.3
24.0,25.80,0.490,15.3

"日期: 2021/6/8, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.78,0.000,0.0
2.5,25.39,0.244,7.6
3.0,25.80,0.911,28.4
3.5,25.80,0.848,26.4
4.0,25.80,0.785,24.5
4.5,25.80,0.722,22.5
5.0,25.80,0.659,20.5
5.5,25.80,0.655,20.4
6.0,25.80,0.651,20.3
6.5,25.80,0.646,20.1
7.0,25.80,0.642,20.0
7.5,25.80,0.637,19.9
8.0,25.80,0.633,19.7
8.5,25.80,0.566,17.6
9.0,25.80,0.498,15.5
9.5,25.80,0.431,13.4
10.0,25.80,0.364,11.3
10.5,25.80,0.296,9.2
11.0,25.80,0.004,0.1
11.5,25.80,0.000,0.0
12.0,25.79,0.204,6.4
12.5,25.80,0.201,6.3
13.0,25.80,0.173,5.4
13.5,25.80,0.145,4.5
14.0,25.80,0.117,3.6
14.5,25.80,0.089,2.8
15.0,25.80,0.061,1.9
15.5,25.80,0.050,1.5
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.75,0.000,0.0
17.5,25.74,0.000,0.0
18.0,25.74,0.000,0.0
18.5,25.75,0.000,0.0
19.0,25.77,0.000,0.0
19.5,25.80,0.054,1.7
20.0,25.80,0.069,2.2
20.5,25.80,0.081,2.5
21.0,25.80,0.093,2.9
21.5,25.80,0.105,3.3
22.0,25.80,0.117,3.6
22.5,25.80,0.270,8.4
23.0,25.80,0.423,13.2
23.5,25.80,0.577,18.0
24.0,25.80,0.577,18.0

"日期: 2021/6/9, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.55,0.000,0.0
2.5,25.01,0.000,0.0
3.0,25.41,0.000,0.0
3.5,25.73,0.377,11.7
4.0,25.80,0.421,13.1
4.5,25.80,0.345,10.8
5.0,25.80,0.270,8.4
5.5,25.80,0.252,7.9
6.0,25.80,0.234,7.3
6.5,25.80,0.216,6.7
7.0,25.80,0.199,6.2
7.5,25.80,0.181,5.6
8.0,25.80,0.163,5.1
8.5,25.80,0.184,5.7
9.0,25.80,0.206,6.4
9.5,25.80,0.227,7.1
10.0,25.80,0.249,7.8
10.5,25.80,0.270,8.4
11.0,25.80,0.015,0.5
11.5,25.80,0.004,0.1
12.0,25.80,0.292,9.1
12.5,25.80,0.263,8.2
13.0,25.80,0.235,7.3
13.5,25.80,0.206,6.4
14.0,25.80,0.178,5.5
14.5,25.80,0.149,4.6
15.0,25.80,0.120,3.7
15.5,25.80,0.119,3.7
16.0,25.80,0.000,0.0
16.5,25.80,0.000,0.0
17.0,25.79,0.000,0.0
17.5,25.77,0.000,0.0
18.0,25.75,0.000,0.0
18.5,25.73,0.000,0.0
19.0,25.70,0.000,0.0
19.5,25.67,0.000,0.0
20.0,25.67,0.000,0.0
20.5,25.68,0.000,0.0
21.0,25.72,0.000,0.0
21.5,25.77,0.087,2.7
22.0,25.80,0.177,5.5
22.5,25.80,0.268,8.3
23.0,25.80,0.359,11.2
23.5,25.80,0.450,14.0
24.0,25.80,0.450,14.0

"日期: 2021/7/1, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.37,0.000,0.0
2.0,24.90,0.000,0.0
2.5,25.42,0.170,5.3
3.0,25.80,0.823,25.6
3.5,25.80,0.798,24.9
4.0,25.80,0.773,24.1
4.5,25.80,0.748,23.3
5.0,25.80,0.723,22.5
5.5,25.80,0.689,21.5
6.0,25.80,0.656,20.5
6.5,25.80,0.623,19.4
7.0,25.80,0.590,18.4
7.5,25.80,0.557,17.4
8.0,25.80,0.524,16.3
8.5,25.80,0.507,15.8
9.0,25.80,0.490,15.3
9.5,25.80,0.472,14.7
10.0,25.80,0.455,14.2
10.5,25.80,0.438,13.6
11.0,25.80,0.317,9.9
11.5,25.80,0.292,9.1
12.0,25.80,0.420,13.1
12.5,25.80,0.423,13.2
13.0,25.80,0.427,13.3
13.5,25.80,0.430,13.4
14.0,25.80,0.433,13.5
14.5,25.80,0.436,13.6
15.0,25.80,0.439,13.7
15.5,25.80,0.440,13.7
16.0,25.80,0.266,8.3
16.5,25.80,0.283,8.8
17.0,25.80,0.300,9.3
17.5,25.80,0.316,9.8
18.0,25.80,0.333,10.4
18.5,25.80,0.349,10.9
19.0,25.80,0.366,11.4
19.5,25.80,0.397,12.4
20.0,25.80,0.427,13.3
20.5,25.80,0.458,14.3
21.0,25.80,0.489,15.2
21.5,25.80,0.519,16.2
22.0,25.80,0.550,17.1
22.5,25.80,0.604,18.8
23.0,25.80,0.658,20.5
23.5,25.80,0.711,22.2
24.0,25.80,0.711,22.2

"日期: 2021/7/10, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.88,0.000,0.0
3.0,25.21,0.000,0.0
3.5,25.52,0.011,0.3
4.0,25.80,0.520,16.2
4.5,25.80,0.525,16.4
5.0,25.80,0.530,16.5
5.5,25.80,0.576,17.9
6.0,25.80,0.622,19.4
6.5,25.80,0.669,20.8
7.0,25.80,0.715,22.3
7.5,25.80,0.761,23.7
8.0,25.80,0.808,25.2
8.5,25.80,0.766,23.9
9.0,25.80,0.724,22.6
9.5,25.80,0.683,21.3
10.0,25.80,0.641,20.0
10.5,25.80,0.599,18.7
11.0,25.80,0.277,8.6
11.5,25.80,0.275,8.6
12.0,25.80,0.557,17.4
12.5,25.80,0.487,15.2
13.0,25.80,0.416,13.0
13.5,25.80,0.345,10.8
14.0,25.80,0.274,8.5
14.5,25.80,0.204,6.3
15.0,25.80,0.133,4.1
15.5,25.80,0.139,4.3
16.0,25.80,0.273,8.5
16.5,25.80,0.233,7.2
17.0,25.80,0.192,6.0
17.5,25.80,0.152,4.7
18.0,25.80,0.111,3.5
18.5,25.80,0.071,2.2
19.0,25.80,0.031,1.0
19.5,25.80,0.077,2.4
20.0,25.80,0.124,3.9
20.5,25.80,0.171,5.3
21.0,25.80,0.217,6.8
21.5,25.80,0.264,8.2
22.0,25.80,0.310,9.7
22.5,25.80,0.342,10.7
23.0,25.80,0.374,11.7
23.5,25.80,0.406,12.6
24.0,25.80,0.406,12.6

"日期: 2021/7/11, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.90,0.000,0.0
3.0,25.24,0.000,0.0
3.5,25.55,0.060,1.9
4.0,25.80,0.491,15.3
4.5,25.80,0.478,14.9
5.0,25.80,0.464,14.5
5.5,25.80,0.471,14.7
6.0,25.80,0.477,14.9
6.5,25.80,0.483,15.1
7.0,25.80,0.490,15.3
7.5,25.80,0.496,15.5
8.0,25.80,0.502,15.7
8.5,25.80,0.500,15.6
9.0,25.80,0.497,15.5
9.5,25.80,0.495,15.4
10.0,25.80,0.492,15.3
10.5,25.80,0.490,15.3
11.0,25.80,0.157,4.9
11.5,25.80,0.163,5.1
12.0,25.80,0.487,15.2
12.5,25.80,0.435,13.6
13.0,25.80,0.383,11.9
13.5,25.80,0.331,10.3
14.0,25.80,0.279,8.7
14.5,25.80,0.227,7.1
15.0,25.80,0.175,5.4
15.5,25.80,0.206,6.4
16.0,25.80,0.169,5.3
16.5,25.80,0.160,5.0
17.0,25.80,0.152,4.7
17.5,25.80,0.143,4.5
18.0,25.80,0.134,4.2
18.5,25.80,0.126,3.9
19.0,25.80,0.117,3.7
19.5,25.80,0.165,5.1
20.0,25.80,0.213,6.6
20.5,25.80,0.261,8.1
21.0,25.80,0.309,9.6
21.5,25.80,0.356,11.1
22.0,25.80,0.404,12.6
22.5,25.80,0.428,13.3
23.0,25.80,0.451,14.1
23.5,25.80,0.475,14.8
24.0,25.80,0.475,14.8

"日期: 2021/7/12, 空调: AC_S_050 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.81,0.000,0.0
2.5,25.31,0.000,0.0
3.0,25.79,0.848,26.4
3.5,25.80,0.891,27.8
4.0,25.80,0.912,28.4
4.5,25.80,0.932,29.0
5.0,25.80,0.953,29.7
5.5,25.80,0.938,29.2
6.0,25.80,0.922,28.7
6.5,25.80,0.907,28.3
7.0,25.80,0.892,27.8
7.5,25.80,0.876,27.3
8.0,25.80,0.861,26.8
8.5,25.80,0.778,24.2
9.0,25.80,0.695,21.6
9.5,25.80,0.612,19.1
10.0,25.80,0.529,16.5
10.5,25.80,0.445,13.9
