空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_004,medium,2021/7/31,success,14.50861389,0.60452557875,1.2315356,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/7/4,success,17.41244439,0.7255185162500001,1.4118324,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/7/5,success,14.37244643,0.5988519345833333,1.3399107,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/7/6,success,14.278603775,0.5949418239583334,1.2620777,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/7/7,success,10.555180255,0.4397991772916667,0.92217385,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/7/8,success,16.13423075,0.6722596145833334,1.3517335,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/7/9,success,16.443632805,0.685151366875,1.3763642,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/1,success,15.59711461,0.6498797754166666,1.4739018,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/10,success,9.055272834,0.37730303475,0.74975887,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/11,success,12.18185923,0.5075774679166667,1.0374456,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/12,success,12.706305275,0.5294293864583334,1.1763628,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/13,success,8.593300855,0.3580542022916667,0.67094059,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/14,success,7.26929108,0.30288712833333337,0.65911785,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/15,success,6.616103593,0.27567098304166665,0.92808522,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/16,success,9.86374913,0.41098954708333335,1.1379389,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/17,success,13.680381529,0.5700158970416667,1.2472992,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/18,success,12.26365516,0.5109856316666667,1.2778413,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/19,success,9.00328808,0.3751370033333334,0.73744351,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/2,success,15.06144205,0.6275600854166666,1.0975445,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/20,success,13.30063051,0.5541929379166667,1.2078901,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/21,success,14.65110442,0.6104626841666666,1.2206981,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/22,success,16.343702855,0.6809876189583334,1.3241471,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/23,success,17.499540295,0.7291475122916666,1.5645428,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/24,success,15.24545945,0.6352274770833334,1.004933,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/25,success,15.041892465,0.626745519375,1.1793185,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/26,success,14.332178885,0.5971741202083333,1.1418798,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/27,success,1.009425125,0.04205938020833333,0.52808246,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/28,success,2.93482417,0.12228434041666668,0.70345313,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/29,success,6.9927936315,0.29136640131249997,0.94877502,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/3,success,8.887843015,0.37032679229166665,0.67094059,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/30,success,10.93333013,0.45555542208333333,1.2271021,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/31,success,4.2588035845,0.17745014935416667,0.53891997,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/4,success,9.35445214,0.38976883916666666,0.99015461,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/5,success,7.71301337,0.3213755570833333,0.57537343,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/6,success,9.476059665,0.39483581937499995,1.1261161,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/7,success,13.950228165,0.581259506875,1.0689729,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/8,success,10.21595624,0.4256648433333334,1.1310423,4.04,"[21.7, 24.9]"
AC_M_004,medium,2021/8/9,success,10.6660742165,0.44441975902083336,1.2739004,4.04,"[21.7, 24.9]"
