空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_029,medium,2021/8/23,success,15.965994765,0.665249781875,1.491072,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/24,success,13.74987809,0.5729115870833333,0.93896714,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/25,success,13.533370805,0.5638904502083334,1.1110139,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/26,success,12.851209055,0.5354670439583333,1.0740773,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/27,success,0.544049675,0.022668736458333335,0.40047046,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/28,success,2.1392166584,0.08913402743333333,0.64153034,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/29,success,5.699596969,0.23748320704166667,0.88356224,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/3,success,7.522504845,0.31343770187500003,0.60945382,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/30,success,9.468974835,0.39454061812499996,1.1581567,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/31,success,3.037178442,0.12654910175,0.47920372,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/4,success,7.9578450705,0.3315768779375,0.9243869,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/5,success,6.39480296,0.26645012333333334,0.51466806,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/6,success,8.0858986215,0.3369124425625,1.0585251,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/7,success,12.459374385,0.519140599375,1.0021482,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/8,success,8.7798950225,0.3658289592708333,1.0633851,4.44,"[21.1, 25.2]"
AC_M_029,medium,2021/8/9,success,9.233063785,0.3847109910416667,1.2043274,4.44,"[21.1, 25.2]"
