AC_S_006 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.95,0.000,0.0
18.0,24.93,0.000,0.0
18.5,24.89,0.000,0.0
19.0,24.83,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.61,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.61,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.19,0.000,0.0
3.0,24.42,0.000,0.0
3.5,24.66,0.000,0.0
4.0,24.89,0.000,0.0
4.5,25.14,0.000,0.0
5.0,25.38,0.053,1.5
5.5,25.60,0.401,11.5
6.0,25.60,0.354,10.1
6.5,25.60,0.307,8.8
7.0,25.60,0.259,7.4
7.5,25.60,0.212,6.1
8.0,25.60,0.165,4.7
8.5,25.60,0.159,4.6
9.0,25.60,0.153,4.4
9.5,25.60,0.147,4.2
10.0,25.60,0.142,4.1
10.5,25.60,0.136,3.9
11.0,25.60,0.000,0.0
11.5,25.49,0.000,0.0
12.0,25.39,0.000,0.0
12.5,25.47,0.000,0.0
13.0,25.54,0.025,0.7
13.5,25.60,0.127,3.6
14.0,25.60,0.126,3.6
14.5,25.60,0.124,3.6
15.0,25.60,0.123,3.5
15.5,25.60,0.134,3.8
16.0,25.60,0.000,0.0
16.5,25.48,0.000,0.0
17.0,25.38,0.000,0.0
17.5,25.32,0.000,0.0
18.0,25.28,0.000,0.0
18.5,25.26,0.000,0.0
19.0,25.27,0.000,0.0
19.5,25.30,0.000,0.0
20.0,25.32,0.000,0.0
20.5,25.34,0.000,0.0
21.0,25.35,0.000,0.0
21.5,25.36,0.000,0.0
22.0,25.36,0.000,0.0
22.5,25.36,0.000,0.0
23.0,25.39,0.000,0.0
23.5,25.43,0.000,0.0
24.0,25.49,0.000,0.0

"日期: 2021/6/26, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.22,0.000,0.0
2.5,24.47,0.000,0.0
3.0,24.71,0.000,0.0
3.5,24.94,0.000,0.0
4.0,25.17,0.000,0.0
4.5,25.39,0.013,0.4
5.0,25.60,0.402,11.5
5.5,25.60,0.404,11.6
6.0,25.60,0.406,11.6
6.5,25.60,0.408,11.7
7.0,25.60,0.411,11.8
7.5,25.60,0.413,11.8
8.0,25.60,0.415,11.9
8.5,25.60,0.402,11.5
9.0,25.60,0.390,11.2
9.5,25.60,0.378,10.8
10.0,25.60,0.366,10.5
10.5,25.60,0.353,10.1
11.0,25.60,0.167,4.8
11.5,25.60,0.178,5.1
12.0,25.60,0.341,9.8
12.5,25.60,0.315,9.0
13.0,25.60,0.289,8.3
13.5,25.60,0.263,7.5
14.0,25.60,0.237,6.8
14.5,25.60,0.212,6.1
15.0,25.60,0.186,5.3
15.5,25.60,0.192,5.5
16.0,25.60,0.189,5.4
16.5,25.60,0.165,4.7
17.0,25.60,0.140,4.0
17.5,25.60,0.115,3.3
18.0,25.60,0.091,2.6
18.5,25.60,0.066,1.9
19.0,25.60,0.041,1.2
19.5,25.60,0.054,1.5
20.0,25.60,0.066,1.9
20.5,25.60,0.078,2.2
21.0,25.60,0.090,2.6
21.5,25.60,0.103,2.9
22.0,25.60,0.115,3.3
22.5,25.60,0.147,4.2
23.0,25.60,0.179,5.1
23.5,25.60,0.211,6.0
24.0,25.60,0.211,6.0

"日期: 2021/6/27, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.64,0.000,0.0
2.5,25.09,0.000,0.0
3.0,25.47,0.365,10.5
3.5,25.60,0.522,15.0
4.0,25.60,0.449,12.9
4.5,25.60,0.375,10.7
5.0,25.60,0.301,8.6
5.5,25.60,0.312,8.9
6.0,25.60,0.323,9.3
6.5,25.60,0.335,9.6
7.0,25.60,0.346,9.9
7.5,25.60,0.357,10.2
8.0,25.60,0.368,10.5
8.5,25.60,0.358,10.3
9.0,25.60,0.348,10.0
9.5,25.60,0.339,9.7
10.0,25.60,0.329,9.4
10.5,25.60,0.319,9.2
11.0,25.60,0.211,6.0
11.5,25.60,0.217,6.2
12.0,25.60,0.310,8.9
12.5,25.60,0.326,9.3
13.0,25.60,0.342,9.8
13.5,25.60,0.359,10.3
14.0,25.60,0.375,10.7
14.5,25.60,0.391,11.2
15.0,25.60,0.408,11.7
15.5,25.60,0.408,11.7
16.0,25.60,0.223,6.4
16.5,25.60,0.256,7.3
17.0,25.60,0.289,8.3
17.5,25.60,0.322,9.2
18.0,25.60,0.355,10.2
18.5,25.60,0.388,11.1
19.0,25.60,0.420,12.0
19.5,25.60,0.417,11.9
20.0,25.60,0.413,11.8
20.5,25.60,0.410,11.7
21.0,25.60,0.406,11.6
21.5,25.60,0.403,11.5
22.0,25.60,0.399,11.4
22.5,25.60,0.457,13.1
23.0,25.60,0.514,14.7
23.5,25.60,0.571,16.4
24.0,25.60,0.571,16.4

"日期: 2021/6/28, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,23.86,0.000,0.0
2.0,23.88,0.000,0.0
2.5,23.89,0.000,0.0
3.0,23.95,0.000,0.0
3.5,24.03,0.000,0.0
4.0,24.14,0.000,0.0
4.5,24.27,0.000,0.0
5.0,24.44,0.000,0.0
5.5,24.62,0.000,0.0
6.0,24.80,0.000,0.0
6.5,24.97,0.000,0.0
7.0,25.13,0.000,0.0
7.5,25.29,0.000,0.0
8.0,25.44,0.000,0.0
8.5,25.59,0.232,6.7
9.0,25.60,0.258,7.4
9.5,25.60,0.258,7.4
10.0,25.60,0.258,7.4
10.5,25.60,0.258,7.4
11.0,25.60,0.409,11.7
11.5,25.60,0.409,11.7
12.0,25.60,0.258,7.4
12.5,25.60,0.274,7.9
13.0,25.60,0.290,8.3
13.5,25.60,0.307,8.8
14.0,25.60,0.323,9.2
14.5,25.60,0.339,9.7
15.0,25.60,0.355,10.2
15.5,25.60,0.352,10.1
16.0,25.60,0.409,11.7
16.5,25.60,0.347,9.9
17.0,25.60,0.285,8.2
17.5,25.60,0.223,6.4
18.0,25.60,0.161,4.6
18.5,25.60,0.099,2.8
19.0,25.60,0.036,1.0
19.5,25.60,0.000,0.0
20.0,25.60,0.000,0.0
20.5,25.57,0.000,0.0
21.0,25.52,0.000,0.0
21.5,25.46,0.000,0.0
22.0,25.37,0.000,0.0
22.5,25.27,0.000,0.0
23.0,25.18,0.000,0.0
23.5,25.10,0.000,0.0
24.0,25.02,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.86,0.000,0.0
3.0,25.12,0.000,0.0
3.5,25.33,0.000,0.0
4.0,25.48,0.000,0.0
4.5,25.57,0.036,1.0
5.0,25.60,0.000,0.0
5.5,25.60,0.076,2.2
6.0,25.60,0.152,4.4
6.5,25.60,0.228,6.5
7.0,25.60,0.304,8.7
7.5,25.60,0.380,10.9
8.0,25.60,0.456,13.1
8.5,25.60,0.424,12.1
9.0,25.60,0.391,11.2
9.5,25.60,0.359,10.3
10.0,25.60,0.326,9.3
10.5,25.60,0.294,8.4
11.0,25.60,0.343,9.8
11.5,25.60,0.340,9.7
12.0,25.60,0.261,7.5
12.5,25.60,0.278,8.0
13.0,25.60,0.296,8.5
13.5,25.60,0.313,9.0
14.0,25.60,0.330,9.5
14.5,25.60,0.347,9.9
15.0,25.60,0.364,10.4
15.5,25.60,0.354,10.2
16.0,25.60,0.337,9.7
16.5,25.60,0.345,9.9
17.0,25.60,0.353,10.1
17.5,25.60,0.361,10.3
18.0,25.60,0.369,10.6
18.5,25.60,0.377,10.8
19.0,25.60,0.385,11.0
19.5,25.60,0.389,11.1
20.0,25.60,0.393,11.3
20.5,25.60,0.398,11.4
21.0,25.60,0.402,11.5
21.5,25.60,0.406,11.6
22.0,25.60,0.411,11.8
22.5,25.60,0.426,12.2
23.0,25.60,0.441,12.6
23.5,25.60,0.457,13.1
24.0,25.60,0.457,13.1

"日期: 2021/6/3, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.78,0.000,0.0
3.0,25.10,0.000,0.0
3.5,25.43,0.348,10.0
4.0,25.60,0.717,20.5
4.5,25.60,0.785,22.5
5.0,25.60,0.853,24.5
5.5,25.60,0.839,24.0
6.0,25.60,0.825,23.6
6.5,25.60,0.811,23.2
7.0,25.60,0.797,22.8
7.5,25.60,0.783,22.4
8.0,25.60,0.769,22.0
8.5,25.60,0.721,20.6
9.0,25.60,0.673,19.3
9.5,25.60,0.625,17.9
10.0,25.60,0.577,16.5
10.5,25.60,0.529,15.1
11.0,25.60,0.290,8.3
11.5,25.60,0.288,8.2
12.0,25.60,0.481,13.8
12.5,25.60,0.462,13.3
13.0,25.60,0.444,12.7
13.5,25.60,0.426,12.2
14.0,25.60,0.408,11.7
14.5,25.60,0.390,11.2
15.0,25.60,0.372,10.7
15.5,25.60,0.369,10.6
16.0,25.60,0.286,8.2
16.5,25.60,0.275,7.9
17.0,25.60,0.264,7.6
17.5,25.60,0.253,7.2
18.0,25.60,0.241,6.9
18.5,25.60,0.230,6.6
19.0,25.60,0.219,6.3
19.5,25.60,0.263,7.5
20.0,25.60,0.308,8.8
20.5,25.60,0.352,10.1
21.0,25.60,0.396,11.3
21.5,25.60,0.440,12.6
22.0,25.60,0.484,13.9
22.5,25.60,0.477,13.7
23.0,25.60,0.471,13.5
23.5,25.60,0.464,13.3
24.0,25.60,0.464,13.3

"日期: 2021/6/30, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.65,0.000,0.0
2.5,25.07,0.000,0.0
3.0,25.46,0.429,12.3
3.5,25.60,0.686,19.6
4.0,25.60,0.687,19.7
4.5,25.60,0.689,19.7
5.0,25.60,0.690,19.8
5.5,25.60,0.669,19.2
6.0,25.60,0.647,18.5
6.5,25.60,0.626,17.9
7.0,25.60,0.604,17.3
7.5,25.60,0.583,16.7
8.0,25.60,0.561,16.1
8.5,25.60,0.549,15.7
9.0,25.60,0.538,15.4
9.5,25.60,0.526,15.1
10.0,25.60,0.514,14.7
10.5,25.60,0.502,14.4
11.0,25.60,0.324,9.3
11.5,25.60,0.314,9.0
12.0,25.60,0.490,14.1
12.5,25.60,0.479,13.7
13.0,25.60,0.468,13.4
13.5,25.60,0.457,13.1
14.0,25.60,0.447,12.8
14.5,25.60,0.436,12.5
15.0,25.60,0.425,12.2
15.5,25.60,0.400,11.5
16.0,25.60,0.304,8.7
16.5,25.60,0.288,8.2
17.0,25.60,0.271,7.8
17.5,25.60,0.255,7.3
18.0,25.60,0.239,6.8
18.5,25.60,0.222,6.4
19.0,25.60,0.206,5.9
19.5,25.60,0.238,6.8
20.0,25.60,0.270,7.7
20.5,25.60,0.302,8.7
21.0,25.60,0.334,9.6
21.5,25.60,0.367,10.5
22.0,25.60,0.399,11.4
22.5,25.60,0.446,12.8
23.0,25.60,0.493,14.1
23.5,25.60,0.540,15.5
24.0,25.60,0.540,15.5

"日期: 2021/6/4, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.53,0.000,0.0
3.0,24.70,0.000,0.0
3.5,24.85,0.000,0.0
4.0,24.97,0.000,0.0
4.5,25.07,0.000,0.0
5.0,25.15,0.000,0.0
5.5,25.21,0.000,0.0
6.0,25.27,0.000,0.0
6.5,25.33,0.000,0.0
7.0,25.39,0.000,0.0
7.5,25.44,0.000,0.0
8.0,25.50,0.000,0.0
8.5,25.55,0.000,0.0
9.0,25.59,0.048,1.4
9.5,25.60,0.050,1.4
10.0,25.60,0.037,1.1
10.5,25.60,0.025,0.7
11.0,25.60,0.361,10.3
11.5,25.60,0.358,10.3
12.0,25.60,0.012,0.3
12.5,25.60,0.012,0.4
13.0,25.60,0.013,0.4
13.5,25.60,0.014,0.4
14.0,25.60,0.014,0.4
14.5,25.60,0.015,0.4
15.0,25.60,0.015,0.4
15.5,25.60,0.001,0.0
16.0,25.60,0.355,10.2
16.5,25.60,0.331,9.5
17.0,25.60,0.308,8.8
17.5,25.60,0.284,8.1
18.0,25.60,0.260,7.5
18.5,25.60,0.237,6.8
19.0,25.60,0.213,6.1
19.5,25.60,0.248,7.1
20.0,25.60,0.284,8.1
20.5,25.60,0.319,9.2
21.0,25.60,0.355,10.2
21.5,25.60,0.390,11.2
22.0,25.60,0.426,12.2
22.5,25.60,0.392,11.2
23.0,25.60,0.359,10.3
23.5,25.60,0.325,9.3
24.0,25.60,0.325,9.3

"日期: 2021/6/5, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.33,0.000,0.0
3.0,24.56,0.000,0.0
3.5,24.79,0.000,0.0
4.0,25.01,0.000,0.0
4.5,25.22,0.000,0.0
5.0,25.43,0.047,1.3
5.5,25.60,0.390,11.2
6.0,25.60,0.424,12.2
6.5,25.60,0.458,13.1
7.0,25.60,0.492,14.1
7.5,25.60,0.526,15.1
8.0,25.60,0.560,16.1
8.5,25.60,0.525,15.0
9.0,25.60,0.490,14.0
9.5,25.60,0.454,13.0
10.0,25.60,0.419,12.0
10.5,25.60,0.384,11.0
11.0,25.60,0.000,0.0
11.5,25.58,0.000,0.0
12.0,25.55,0.262,7.5
12.5,25.60,0.297,8.5
13.0,25.60,0.245,7.0
13.5,25.60,0.194,5.6
14.0,25.60,0.142,4.1
14.5,25.60,0.091,2.6
15.0,25.60,0.039,1.1
15.5,25.60,0.027,0.8
16.0,25.60,0.000,0.0
16.5,25.56,0.000,0.0
17.0,25.52,0.000,0.0
17.5,25.46,0.000,0.0
18.0,25.39,0.000,0.0
18.5,25.31,0.000,0.0
19.0,25.22,0.000,0.0
19.5,25.13,0.000,0.0
20.0,25.05,0.000,0.0
20.5,25.00,0.000,0.0
21.0,24.97,0.000,0.0
21.5,24.95,0.000,0.0
22.0,24.95,0.000,0.0
22.5,24.97,0.000,0.0
23.0,25.01,0.000,0.0
23.5,25.09,0.000,0.0
24.0,25.18,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.49,0.000,0.0
3.0,24.79,0.000,0.0
3.5,25.09,0.000,0.0
4.0,25.40,0.224,6.4
4.5,25.60,0.628,18.0
5.0,25.60,0.677,19.4
5.5,25.60,0.710,20.4
6.0,25.60,0.744,21.3
6.5,25.60,0.777,22.3
7.0,25.60,0.811,23.2
7.5,25.60,0.844,24.2
8.0,25.60,0.878,25.2
8.5,25.60,0.803,23.0
9.0,25.60,0.727,20.8
9.5,25.60,0.652,18.7
10.0,25.60,0.577,16.5
10.5,25.60,0.502,14.4
11.0,25.60,0.000,0.0
11.5,25.60,0.000,0.0
12.0,25.58,0.398,11.4
12.5,25.60,0.361,10.4
13.0,25.60,0.296,8.5
13.5,25.60,0.231,6.6
14.0,25.60,0.166,4.8
14.5,25.60,0.101,2.9
15.0,25.60,0.036,1.0
15.5,25.60,0.039,1.1
16.0,25.60,0.000,0.0
16.5,25.58,0.000,0.0
17.0,25.57,0.000,0.0
17.5,25.55,0.000,0.0
18.0,25.54,0.000,0.0
18.5,25.54,0.000,0.0
19.0,25.53,0.000,0.0
19.5,25.52,0.000,0.0
20.0,25.53,0.000,0.0
20.5,25.55,0.000,0.0
21.0,25.57,0.009,0.3
21.5,25.60,0.081,2.3
22.0,25.60,0.101,2.9
22.5,25.60,0.148,4.2
23.0,25.60,0.195,5.6
23.5,25.60,0.242,6.9
24.0,25.60,0.242,6.9

"日期: 2021/6/7, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.99,0.000,0.0
3.0,25.44,0.561,16.1
3.5,25.60,0.886,25.4
4.0,25.60,0.932,26.7
4.5,25.60,0.978,28.0
5.0,25.60,1.024,29.3
5.5,25.60,0.964,27.6
6.0,25.60,0.904,25.9
6.5,25.60,0.844,24.2
7.0,25.60,0.784,22.5
7.5,25.60,0.724,20.7
8.0,25.60,0.664,19.0
8.5,25.60,0.592,17.0
9.0,25.60,0.519,14.9
9.5,25.60,0.447,12.8
10.0,25.60,0.374,10.7
10.5,25.60,0.302,8.6
11.0,25.60,0.051,1.5
11.5,25.60,0.054,1.6
12.0,25.60,0.229,6.6
12.5,25.60,0.215,6.2
13.0,25.60,0.201,5.8
13.5,25.60,0.187,5.4
14.0,25.60,0.173,5.0
14.5,25.60,0.159,4.6
15.0,25.60,0.145,4.2
15.5,25.60,0.116,3.3
16.0,25.60,0.058,1.7
16.5,25.60,0.032,0.9
17.0,25.60,0.006,0.2
17.5,25.60,0.000,0.0
18.0,25.59,0.000,0.0
18.5,25.57,0.000,0.0
19.0,25.53,0.000,0.0
19.5,25.49,0.000,0.0
20.0,25.47,0.000,0.0
20.5,25.49,0.000,0.0
21.0,25.53,0.002,0.1
21.5,25.60,0.182,5.2
22.0,25.60,0.237,6.8
22.5,25.60,0.323,9.2
23.0,25.60,0.408,11.7
23.5,25.60,0.493,14.1
24.0,25.60,0.493,14.1

"日期: 2021/6/8, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.72,0.000,0.0
2.5,25.30,0.417,11.9
3.0,25.60,0.895,25.6
3.5,25.60,0.835,23.9
4.0,25.60,0.775,22.2
4.5,25.60,0.715,20.5
5.0,25.60,0.655,18.8
5.5,25.60,0.651,18.6
6.0,25.60,0.647,18.5
6.5,25.60,0.642,18.4
7.0,25.60,0.638,18.3
7.5,25.60,0.634,18.2
8.0,25.60,0.630,18.0
8.5,25.60,0.565,16.2
9.0,25.60,0.501,14.4
9.5,25.60,0.437,12.5
10.0,25.60,0.372,10.7
10.5,25.60,0.308,8.8
11.0,25.60,0.029,0.8
11.5,25.60,0.000,0.0
12.0,25.60,0.244,7.0
12.5,25.60,0.217,6.2
13.0,25.60,0.190,5.5
13.5,25.60,0.164,4.7
14.0,25.60,0.137,3.9
14.5,25.60,0.110,3.2
15.0,25.60,0.083,2.4
15.5,25.60,0.073,2.1
16.0,25.60,0.000,0.0
16.5,25.59,0.000,0.0
17.0,25.58,0.000,0.0
17.5,25.58,0.000,0.0
18.0,25.59,0.026,0.7
18.5,25.60,0.052,1.5
19.0,25.60,0.069,2.0
19.5,25.60,0.080,2.3
20.0,25.60,0.091,2.6
20.5,25.60,0.103,2.9
21.0,25.60,0.114,3.3
21.5,25.60,0.125,3.6
22.0,25.60,0.137,3.9
22.5,25.60,0.283,8.1
23.0,25.60,0.429,12.3
23.5,25.60,0.576,16.5
24.0,25.60,0.576,16.5

"日期: 2021/6/9, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.94,0.000,0.0
3.0,25.32,0.068,2.0
3.5,25.60,0.499,14.3
4.0,25.60,0.427,12.2
4.5,25.60,0.355,10.2
5.0,25.60,0.283,8.1
5.5,25.60,0.266,7.6
6.0,25.60,0.249,7.1
6.5,25.60,0.232,6.6
7.0,25.60,0.215,6.2
7.5,25.60,0.198,5.7
8.0,25.60,0.181,5.2
8.5,25.60,0.201,5.8
9.0,25.60,0.222,6.4
9.5,25.60,0.242,6.9
10.0,25.60,0.263,7.5
10.5,25.60,0.284,8.1
11.0,25.60,0.040,1.1
11.5,25.60,0.029,0.8
12.0,25.60,0.304,8.7
12.5,25.60,0.277,7.9
13.0,25.60,0.249,7.1
13.5,25.60,0.222,6.4
14.0,25.60,0.195,5.6
14.5,25.60,0.167,4.8
15.0,25.60,0.140,4.0
15.5,25.60,0.138,4.0
16.0,25.60,0.018,0.5
16.5,25.60,0.008,0.2
17.0,25.60,0.000,0.0
17.5,25.60,0.000,0.0
18.0,25.59,0.000,0.0
18.5,25.58,0.000,0.0
19.0,25.57,0.000,0.0
19.5,25.55,0.000,0.0
20.0,25.55,0.000,0.0
20.5,25.57,0.021,0.6
21.0,25.60,0.115,3.3
21.5,25.60,0.155,4.4
22.0,25.60,0.194,5.6
22.5,25.60,0.281,8.0
23.0,25.60,0.368,10.5
23.5,25.60,0.455,13.0
24.0,25.60,0.455,13.0

"日期: 2021/7/1, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.33,0.000,0.0
2.0,24.83,0.000,0.0
2.5,25.33,0.349,10.0
3.0,25.60,0.811,23.2
3.5,25.60,0.787,22.6
4.0,25.60,0.763,21.9
4.5,25.60,0.739,21.2
5.0,25.60,0.715,20.5
5.5,25.60,0.684,19.6
6.0,25.60,0.652,18.7
6.5,25.60,0.621,17.8
7.0,25.60,0.589,16.9
7.5,25.60,0.558,16.0
8.0,25.60,0.526,15.1
8.5,25.60,0.510,14.6
9.0,25.60,0.493,14.1
9.5,25.60,0.476,13.7
10.0,25.60,0.460,13.2
10.5,25.60,0.443,12.7
11.0,25.60,0.328,9.4
11.5,25.60,0.304,8.7
12.0,25.60,0.427,12.2
12.5,25.60,0.430,12.3
13.0,25.60,0.433,12.4
13.5,25.60,0.436,12.5
14.0,25.60,0.439,12.6
14.5,25.60,0.442,12.7
15.0,25.60,0.445,12.7
15.5,25.60,0.446,12.8
16.0,25.60,0.280,8.0
16.5,25.60,0.295,8.5
17.0,25.60,0.311,8.9
17.5,25.60,0.327,9.4
18.0,25.60,0.343,9.8
18.5,25.60,0.359,10.3
19.0,25.60,0.375,10.7
19.5,25.60,0.404,11.6
20.0,25.60,0.433,12.4
20.5,25.60,0.463,13.3
21.0,25.60,0.492,14.1
21.5,25.60,0.521,14.9
22.0,25.60,0.551,15.8
22.5,25.60,0.602,17.3
23.0,25.60,0.653,18.7
23.5,25.60,0.705,20.2
24.0,25.60,0.705,20.2

"日期: 2021/7/10, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.82,0.000,0.0
3.0,25.13,0.000,0.0
3.5,25.43,0.211,6.1
4.0,25.60,0.522,15.0
4.5,25.60,0.527,15.1
5.0,25.60,0.531,15.2
5.5,25.60,0.575,16.5
6.0,25.60,0.620,17.8
6.5,25.60,0.664,19.0
7.0,25.60,0.708,20.3
7.5,25.60,0.752,21.6
8.0,25.60,0.797,22.8
8.5,25.60,0.757,21.7
9.0,25.60,0.717,20.5
9.5,25.60,0.677,19.4
10.0,25.60,0.637,18.3
10.5,25.60,0.597,17.1
11.0,25.60,0.290,8.3
11.5,25.60,0.288,8.3
12.0,25.60,0.558,16.0
12.5,25.60,0.490,14.0
13.0,25.60,0.422,12.1
13.5,25.60,0.355,10.2
14.0,25.60,0.287,8.2
14.5,25.60,0.220,6.3
15.0,25.60,0.152,4.4
15.5,25.60,0.158,4.5
16.0,25.60,0.286,8.2
16.5,25.60,0.247,7.1
17.0,25.60,0.209,6.0
17.5,25.60,0.170,4.9
18.0,25.60,0.132,3.8
18.5,25.60,0.093,2.7
19.0,25.60,0.055,1.6
19.5,25.60,0.099,2.8
20.0,25.60,0.144,4.1
20.5,25.60,0.188,5.4
21.0,25.60,0.233,6.7
21.5,25.60,0.277,7.9
22.0,25.60,0.322,9.2
22.5,25.60,0.352,10.1
23.0,25.60,0.383,11.0
23.5,25.60,0.413,11.8
24.0,25.60,0.413,11.8

"日期: 2021/7/11, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.84,0.000,0.0
3.0,25.16,0.000,0.0
3.5,25.46,0.258,7.4
4.0,25.60,0.494,14.2
4.5,25.60,0.482,13.8
5.0,25.60,0.469,13.4
5.5,25.60,0.475,13.6
6.0,25.60,0.481,13.8
6.5,25.60,0.487,14.0
7.0,25.60,0.493,14.1
7.5,25.60,0.499,14.3
8.0,25.60,0.505,14.5
8.5,25.60,0.503,14.4
9.0,25.60,0.500,14.3
9.5,25.60,0.498,14.3
10.0,25.60,0.495,14.2
10.5,25.60,0.493,14.1
11.0,25.60,0.175,5.0
11.5,25.60,0.181,5.2
12.0,25.60,0.490,14.1
12.5,25.60,0.441,12.6
13.0,25.60,0.391,11.2
13.5,25.60,0.341,9.8
14.0,25.60,0.291,8.4
14.5,25.60,0.242,6.9
15.0,25.60,0.192,5.5
15.5,25.60,0.221,6.3
16.0,25.60,0.186,5.3
16.5,25.60,0.178,5.1
17.0,25.60,0.170,4.9
17.5,25.60,0.162,4.6
18.0,25.60,0.154,4.4
18.5,25.60,0.145,4.2
19.0,25.60,0.137,3.9
19.5,25.60,0.183,5.2
20.0,25.60,0.229,6.6
20.5,25.60,0.274,7.9
21.0,25.60,0.320,9.2
21.5,25.60,0.366,10.5
22.0,25.60,0.411,11.8
22.5,25.60,0.434,12.4
23.0,25.60,0.456,13.1
23.5,25.60,0.478,13.7
24.0,25.60,0.478,13.7

"日期: 2021/7/12, 空调: AC_S_006 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.74,0.000,0.0
2.5,25.23,0.163,4.7
3.0,25.60,0.856,24.5
3.5,25.60,0.876,25.1
4.0,25.60,0.896,25.7
4.5,25.60,0.916,26.2
5.0,25.60,0.935,26.8
5.5,25.60,0.921,26.4
6.0,25.60,0.906,26.0
6.5,25.60,0.891,25.5
7.0,25.60,0.877,25.1
7.5,25.60,0.862,24.7
8.0,25.60,0.848,24.3
8.5,25.60,0.768,22.0
9.0,25.60,0.689,19.7
9.5,25.60,0.610,17.5
10.0,25.60,0.530,15.2
10.5,25.60,0.451,12.9
