AC_S_025 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.00,0.460,16.3
11.5,25.00,0.495,17.5
12.0,25.00,0.533,18.9
12.5,25.00,0.538,19.1
13.0,25.00,0.544,19.3
13.5,25.00,0.549,19.5
14.0,25.00,0.555,19.7
14.5,25.00,0.560,19.9
15.0,25.00,0.566,20.1
15.5,25.00,0.577,20.5
16.0,25.00,0.530,18.8
16.5,25.00,0.498,17.7
17.0,25.00,0.466,16.5
17.5,25.00,0.434,15.4
18.0,25.00,0.401,14.2
18.5,25.00,0.369,13.1
19.0,25.00,0.337,12.0
19.5,25.00,0.386,13.7
20.0,25.00,0.435,15.4
20.5,25.00,0.483,17.1
21.0,25.00,0.532,18.9
21.5,25.00,0.581,20.6
22.0,25.00,0.629,22.3
22.5,25.00,0.702,24.9
23.0,25.00,0.774,27.4
23.5,25.00,0.846,30.0
24.0,25.00,0.846,30.0

"日期: 2021/7/13, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.40,0.000,0.0
2.0,24.91,0.906,32.1
2.5,25.00,1.084,38.4
3.0,25.00,1.091,38.7
3.5,25.00,1.098,38.9
4.0,25.00,1.105,39.2
4.5,25.00,1.112,39.4
5.0,25.00,1.118,39.7
5.5,25.00,1.131,40.1
6.0,25.00,1.144,40.6
6.5,25.00,1.157,41.0
7.0,25.00,1.170,41.5
7.5,25.00,1.183,42.0
8.0,25.00,1.196,42.4
8.5,25.00,1.123,39.8
9.0,25.00,1.050,37.2
9.5,25.00,0.977,34.7
10.0,25.00,0.905,32.1
10.5,25.00,0.832,29.5
11.0,25.00,0.612,21.7
11.5,25.00,0.624,22.1
12.0,25.00,0.759,26.9
12.5,25.00,0.736,26.1
13.0,25.00,0.713,25.3
13.5,25.00,0.690,24.5
14.0,25.00,0.667,23.7
14.5,25.00,0.645,22.9
15.0,25.00,0.622,22.1
15.5,25.00,0.573,20.3
16.0,25.00,0.635,22.5
16.5,25.00,0.596,21.1
17.0,25.00,0.558,19.8
17.5,25.00,0.519,18.4
18.0,25.00,0.480,17.0
18.5,25.00,0.441,15.6
19.0,25.00,0.402,14.3
19.5,25.00,0.438,15.5
20.0,25.00,0.474,16.8
20.5,25.00,0.509,18.1
21.0,25.00,0.545,19.3
21.5,25.00,0.580,20.6
22.0,25.00,0.616,21.8
22.5,25.00,0.693,24.6
23.0,25.00,0.770,27.3
23.5,25.00,0.846,30.0
24.0,25.00,0.846,30.0

"日期: 2021/7/14, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.80,0.634,22.5
2.5,25.00,1.036,36.7
3.0,25.00,1.041,36.9
3.5,25.00,1.045,37.1
4.0,25.00,1.049,37.2
4.5,25.00,1.054,37.4
5.0,25.00,1.058,37.5
5.5,25.00,1.103,39.1
6.0,25.00,1.147,40.7
6.5,25.00,1.191,42.3
7.0,25.00,1.236,43.8
7.5,25.00,1.280,45.4
8.0,25.00,1.325,47.0
8.5,25.00,1.207,42.8
9.0,25.00,1.089,38.6
9.5,25.00,0.971,34.4
10.0,25.00,0.853,30.3
10.5,25.00,0.735,26.1
11.0,25.00,0.428,15.2
11.5,25.00,0.379,13.4
12.0,25.00,0.618,21.9
12.5,25.00,0.609,21.6
13.0,25.00,0.600,21.3
13.5,25.00,0.592,21.0
14.0,25.00,0.583,20.7
14.5,25.00,0.575,20.4
15.0,25.00,0.566,20.1
15.5,25.00,0.567,20.1
16.0,25.00,0.331,11.7
16.5,25.00,0.314,11.1
17.0,25.00,0.298,10.6
17.5,25.00,0.281,10.0
18.0,25.00,0.265,9.4
18.5,25.00,0.248,8.8
19.0,25.00,0.232,8.2
19.5,25.00,0.271,9.6
20.0,25.00,0.310,11.0
20.5,25.00,0.348,12.4
21.0,25.00,0.387,13.7
21.5,25.00,0.426,15.1
22.0,25.00,0.465,16.5
22.5,25.00,0.559,19.8
23.0,25.00,0.654,23.2
23.5,25.00,0.748,26.5
24.0,25.00,0.748,26.5

"日期: 2021/7/15, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.80,0.555,19.7
2.5,25.00,0.965,34.2
3.0,25.00,0.986,35.0
3.5,25.00,1.007,35.7
4.0,25.00,1.029,36.5
4.5,25.00,1.050,37.2
5.0,25.00,1.071,38.0
5.5,25.00,1.086,38.5
6.0,25.00,1.101,39.1
6.5,25.00,1.117,39.6
7.0,25.00,1.132,40.1
7.5,25.00,1.147,40.7
8.0,25.00,1.163,41.2
8.5,25.00,1.101,39.0
9.0,25.00,1.039,36.8
9.5,25.00,0.977,34.6
10.0,25.00,0.915,32.4
10.5,25.00,0.853,30.3
11.0,25.00,0.570,20.2
11.5,25.00,0.571,20.3
12.0,25.00,0.791,28.1
12.5,25.00,0.771,27.3
13.0,25.00,0.750,26.6
13.5,25.00,0.729,25.9
14.0,25.00,0.708,25.1
14.5,25.00,0.688,24.4
15.0,25.00,0.667,23.6
15.5,25.00,0.653,23.1
16.0,25.00,0.573,20.3
16.5,25.00,0.557,19.8
17.0,25.00,0.542,19.2
17.5,25.00,0.526,18.7
18.0,25.00,0.511,18.1
18.5,25.00,0.495,17.6
19.0,25.00,0.480,17.0
19.5,25.00,0.497,17.6
20.0,25.00,0.515,18.3
20.5,25.00,0.532,18.9
21.0,25.00,0.549,19.5
21.5,25.00,0.567,20.1
22.0,25.00,0.584,20.7
22.5,25.00,0.644,22.8
23.0,25.00,0.704,25.0
23.5,25.00,0.764,27.1
24.0,25.00,0.764,27.1

"日期: 2021/7/16, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.90,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.55,0.000,0.0
2.5,24.84,0.258,9.2
3.0,25.00,0.612,21.7
3.5,25.00,0.646,22.9
4.0,25.00,0.681,24.1
4.5,25.00,0.715,25.3
5.0,25.00,0.749,26.5
5.5,25.00,0.728,25.8
6.0,25.00,0.706,25.1
6.5,25.00,0.685,24.3
7.0,25.00,0.664,23.6
7.5,25.00,0.643,22.8
8.0,25.00,0.622,22.1
8.5,25.00,0.563,19.9
9.0,25.00,0.503,17.8
9.5,25.00,0.444,15.7
10.0,25.00,0.385,13.6
10.5,25.00,0.326,11.5
11.0,25.00,0.610,21.6
11.5,25.00,0.596,21.1
12.0,25.00,0.266,9.4
12.5,25.00,0.253,9.0
13.0,25.00,0.239,8.5
13.5,25.00,0.225,8.0
14.0,25.00,0.212,7.5
14.5,25.00,0.198,7.0
15.0,25.00,0.184,6.5
15.5,25.00,0.173,6.1
16.0,25.00,0.582,20.6
16.5,25.00,0.588,20.8
17.0,25.00,0.593,21.0
17.5,25.00,0.599,21.3
18.0,25.00,0.605,21.5
18.5,25.00,0.611,21.7
19.0,25.00,0.617,21.9
19.5,25.00,0.610,21.6
20.0,25.00,0.603,21.4
20.5,25.00,0.596,21.1
21.0,25.00,0.589,20.9
21.5,25.00,0.582,20.6
22.0,25.00,0.575,20.4
22.5,25.00,0.570,20.2
23.0,25.00,0.565,20.0
23.5,25.00,0.560,19.8
24.0,25.00,0.560,19.8

"日期: 2021/7/17, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.55,0.000,0.0
2.5,24.98,0.785,27.8
3.0,25.00,0.800,28.4
3.5,25.00,0.773,27.4
4.0,25.00,0.747,26.5
4.5,25.00,0.720,25.5
5.0,25.00,0.694,24.6
5.5,25.00,0.715,25.4
6.0,25.00,0.736,26.1
6.5,25.00,0.758,26.9
7.0,25.00,0.779,27.6
7.5,25.00,0.801,28.4
8.0,25.00,0.822,29.2
8.5,25.00,0.749,26.5
9.0,25.00,0.675,23.9
9.5,25.00,0.602,21.3
10.0,25.00,0.528,18.7
10.5,25.00,0.455,16.1
11.0,25.00,0.138,4.9
11.5,25.00,0.126,4.5
12.0,25.00,0.381,13.5
12.5,25.00,0.343,12.2
13.0,25.00,0.304,10.8
13.5,25.00,0.266,9.4
14.0,25.00,0.227,8.1
14.5,25.00,0.189,6.7
15.0,25.00,0.150,5.3
15.5,25.00,0.134,4.7
16.0,25.00,0.114,4.1
16.5,25.00,0.130,4.6
17.0,25.00,0.147,5.2
17.5,25.00,0.163,5.8
18.0,25.00,0.179,6.3
18.5,25.00,0.195,6.9
19.0,25.00,0.211,7.5
19.5,25.00,0.255,9.0
20.0,25.00,0.299,10.6
20.5,25.00,0.342,12.1
21.0,25.00,0.386,13.7
21.5,25.00,0.430,15.2
22.0,25.00,0.473,16.8
22.5,25.00,0.537,19.0
23.0,25.00,0.600,21.3
23.5,25.00,0.663,23.5
24.0,25.00,0.663,23.5

"日期: 2021/7/18, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.69,0.078,2.8
3.0,25.00,0.726,25.7
3.5,25.00,0.765,27.1
4.0,25.00,0.803,28.5
4.5,25.00,0.842,29.9
5.0,25.00,0.881,31.2
5.5,25.00,0.824,29.2
6.0,25.00,0.768,27.2
6.5,25.00,0.712,25.2
7.0,25.00,0.656,23.3
7.5,25.00,0.600,21.3
8.0,25.00,0.543,19.3
8.5,25.00,0.516,18.3
9.0,25.00,0.489,17.4
9.5,25.00,0.462,16.4
10.0,25.00,0.435,15.4
10.5,25.00,0.408,14.5
11.0,25.00,0.085,3.0
11.5,25.00,0.068,2.4
12.0,25.00,0.381,13.5
12.5,25.00,0.367,13.0
13.0,25.00,0.352,12.5
13.5,25.00,0.337,12.0
14.0,25.00,0.322,11.4
14.5,25.00,0.308,10.9
15.0,25.00,0.293,10.4
15.5,25.00,0.237,8.4
16.0,25.00,0.052,1.8
16.5,25.00,0.060,2.1
17.0,25.00,0.069,2.4
17.5,25.00,0.077,2.7
18.0,25.00,0.086,3.0
18.5,25.00,0.094,3.3
19.0,25.00,0.103,3.6
19.5,25.00,0.130,4.6
20.0,25.00,0.157,5.6
20.5,25.00,0.185,6.6
21.0,25.00,0.212,7.5
21.5,25.00,0.240,8.5
22.0,25.00,0.267,9.5
22.5,25.00,0.331,11.7
23.0,25.00,0.394,14.0
23.5,25.00,0.458,16.2
24.0,25.00,0.458,16.2

"日期: 2021/7/19, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.46,0.000,0.0
3.5,24.61,0.000,0.0
4.0,24.73,0.000,0.0
4.5,24.84,0.000,0.0
5.0,24.92,0.000,0.0
5.5,24.98,0.078,2.8
6.0,25.00,0.112,4.0
6.5,25.00,0.108,3.8
7.0,25.00,0.104,3.7
7.5,25.00,0.100,3.5
8.0,25.00,0.096,3.4
8.5,25.00,0.075,2.7
9.0,25.00,0.055,1.9
9.5,25.00,0.034,1.2
10.0,25.00,0.013,0.5
10.5,25.00,0.000,0.0
11.0,25.00,0.061,2.2
11.5,25.00,0.012,0.4
12.0,25.00,0.000,0.0
12.5,24.99,0.000,0.0
13.0,24.99,0.000,0.0
13.5,25.00,0.038,1.3
14.0,25.00,0.070,2.5
14.5,25.00,0.094,3.3
15.0,25.00,0.119,4.2
15.5,25.00,0.117,4.1
16.0,25.00,0.000,0.0
16.5,24.98,0.000,0.0
17.0,24.96,0.000,0.0
17.5,24.94,0.000,0.0
18.0,24.91,0.000,0.0
18.5,24.89,0.000,0.0
19.0,24.87,0.000,0.0
19.5,24.84,0.000,0.0
20.0,24.84,0.000,0.0
20.5,24.86,0.000,0.0
21.0,24.90,0.000,0.0
21.5,24.95,0.059,2.1
22.0,25.00,0.194,6.9
22.5,25.00,0.210,7.4
23.0,25.00,0.226,8.0
23.5,25.00,0.242,8.6
24.0,25.00,0.242,8.6

"日期: 2021/7/2, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.90,0.000,0.0
1.5,24.46,0.006,0.2
2.0,25.00,1.146,40.6
2.5,25.00,1.111,39.4
3.0,25.00,1.076,38.2
3.5,25.00,1.042,36.9
4.0,25.00,1.007,35.7
4.5,25.00,0.972,34.5
5.0,25.00,0.937,33.2
5.5,25.00,0.957,33.9
6.0,25.00,0.976,34.6
6.5,25.00,0.995,35.3
7.0,25.00,1.015,36.0
7.5,25.00,1.034,36.7
8.0,25.00,1.053,37.4
8.5,25.00,0.971,34.4
9.0,25.00,0.888,31.5
9.5,25.00,0.805,28.5
10.0,25.00,0.722,25.6
10.5,25.00,0.640,22.7
11.0,25.00,0.624,22.1
11.5,25.00,0.624,22.1
12.0,25.00,0.557,19.7
12.5,25.00,0.596,21.1
13.0,25.00,0.635,22.5
13.5,25.00,0.675,23.9
14.0,25.00,0.714,25.3
14.5,25.00,0.754,26.7
15.0,25.00,0.793,28.1
15.5,25.00,0.748,26.5
16.0,25.00,0.625,22.2
16.5,25.00,0.605,21.4
17.0,25.00,0.585,20.7
17.5,25.00,0.564,20.0
18.0,25.00,0.544,19.3
18.5,25.00,0.524,18.6
19.0,25.00,0.503,17.8
19.5,25.00,0.547,19.4
20.0,25.00,0.590,20.9
20.5,25.00,0.633,22.5
21.0,25.00,0.676,24.0
21.5,25.00,0.720,25.5
22.0,25.00,0.763,27.1
22.5,25.00,0.827,29.3
23.0,25.00,0.891,31.6
23.5,25.00,0.954,33.8
24.0,25.00,0.954,33.8

"日期: 2021/7/20, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.85,0.000,0.0
2.5,23.94,0.000,0.0
3.0,24.01,0.000,0.0
3.5,24.07,0.000,0.0
4.0,24.12,0.000,0.0
4.5,24.16,0.000,0.0
5.0,24.19,0.000,0.0
5.5,24.20,0.000,0.0
6.0,24.23,0.000,0.0
6.5,24.25,0.000,0.0
7.0,24.27,0.000,0.0
7.5,24.30,0.000,0.0
8.0,24.32,0.000,0.0
8.5,24.35,0.000,0.0
9.0,24.39,0.000,0.0
9.5,24.44,0.000,0.0
10.0,24.49,0.000,0.0
10.5,24.55,0.000,0.0
11.0,24.61,0.000,0.0
11.5,24.69,0.000,0.0
12.0,24.76,0.000,0.0
12.5,24.83,0.000,0.0
13.0,24.87,0.000,0.0
13.5,24.91,0.000,0.0
14.0,24.94,0.000,0.0
14.5,24.96,0.000,0.0
15.0,24.98,0.000,0.0
15.5,24.98,0.000,0.0
16.0,24.98,0.070,2.5
16.5,25.00,0.071,2.5
17.0,25.00,0.034,1.2
17.5,25.00,0.000,0.0
18.0,25.00,0.000,0.0
18.5,24.98,0.000,0.0
19.0,24.95,0.000,0.0
19.5,24.90,0.000,0.0
20.0,24.86,0.000,0.0
20.5,24.84,0.000,0.0
21.0,24.82,0.000,0.0
21.5,24.81,0.000,0.0
22.0,24.82,0.000,0.0
22.5,24.83,0.000,0.0
23.0,24.84,0.000,0.0
23.5,24.85,0.000,0.0
24.0,24.86,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.05,0.000,0.0
3.0,24.22,0.000,0.0
3.5,24.39,0.000,0.0
4.0,24.57,0.000,0.0
4.5,24.74,0.000,0.0
5.0,24.92,0.223,7.9
5.5,25.00,0.368,13.0
6.0,25.00,0.360,12.8
6.5,25.00,0.353,12.5
7.0,25.00,0.346,12.3
7.5,25.00,0.339,12.0
8.0,25.00,0.331,11.8
8.5,25.00,0.286,10.1
9.0,25.00,0.240,8.5
9.5,25.00,0.195,6.9
10.0,25.00,0.149,5.3
10.5,25.00,0.104,3.7
11.0,25.00,0.000,0.0
11.5,24.99,0.000,0.0
12.0,24.97,0.000,0.0
12.5,25.00,0.057,2.0
13.0,25.00,0.066,2.3
13.5,25.00,0.070,2.5
14.0,25.00,0.073,2.6
14.5,25.00,0.077,2.7
15.0,25.00,0.081,2.9
15.5,25.00,0.102,3.6
16.0,25.00,0.000,0.0
16.5,24.98,0.000,0.0
17.0,24.97,0.000,0.0
17.5,24.98,0.000,0.0
18.0,25.00,0.064,2.3
18.5,25.00,0.100,3.5
19.0,25.00,0.129,4.6
19.5,25.00,0.089,3.2
20.0,25.00,0.050,1.8
20.5,25.00,0.010,0.3
21.0,25.00,0.000,0.0
21.5,24.99,0.000,0.0
22.0,24.95,0.000,0.0
22.5,24.91,0.000,0.0
23.0,24.88,0.000,0.0
23.5,24.89,0.000,0.0
24.0,24.91,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.44,0.000,0.0
2.5,24.84,0.480,17.0
3.0,25.00,0.833,29.5
3.5,25.00,0.869,30.8
4.0,25.00,0.905,32.1
4.5,25.00,0.941,33.4
5.0,25.00,0.977,34.7
5.5,25.00,0.936,33.2
6.0,25.00,0.894,31.7
6.5,25.00,0.852,30.2
7.0,25.00,0.810,28.7
7.5,25.00,0.768,27.2
8.0,25.00,0.726,25.8
8.5,25.00,0.703,24.9
9.0,25.00,0.681,24.1
9.5,25.00,0.658,23.3
10.0,25.00,0.635,22.5
10.5,25.00,0.612,21.7
11.0,25.00,0.167,5.9
11.5,25.00,0.188,6.7
12.0,25.00,0.589,20.9
12.5,25.00,0.557,19.8
13.0,25.00,0.525,18.6
13.5,25.00,0.493,17.5
14.0,25.00,0.461,16.4
14.5,25.00,0.429,15.2
15.0,25.00,0.397,14.1
15.5,25.00,0.407,14.4
16.0,25.00,0.210,7.4
16.5,25.00,0.200,7.1
17.0,25.00,0.191,6.8
17.5,25.00,0.182,6.4
18.0,25.00,0.172,6.1
18.5,25.00,0.163,5.8
19.0,25.00,0.154,5.4
19.5,25.00,0.178,6.3
20.0,25.00,0.201,7.1
20.5,25.00,0.225,8.0
21.0,25.00,0.249,8.8
21.5,25.00,0.273,9.7
22.0,25.00,0.297,10.5
22.5,25.00,0.374,13.3
23.0,25.00,0.452,16.0
23.5,25.00,0.529,18.8
24.0,25.00,0.529,18.8

"日期: 2021/7/23, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.69,0.321,11.4
2.5,25.00,0.988,35.0
3.0,25.00,1.041,36.9
3.5,25.00,1.093,38.8
4.0,25.00,1.145,40.6
4.5,25.00,1.198,42.5
5.0,25.00,1.250,44.3
5.5,25.00,1.291,45.8
6.0,25.00,1.331,47.2
6.5,25.00,1.371,48.6
7.0,25.00,1.411,50.0
7.5,25.00,1.451,51.5
8.0,25.00,1.492,52.9
8.5,25.00,1.356,48.1
9.0,25.00,1.221,43.3
9.5,25.00,1.085,38.5
10.0,25.00,0.950,33.7
10.5,25.00,0.815,28.9
11.0,25.00,0.435,15.4
11.5,25.00,0.445,15.8
12.0,25.00,0.679,24.1
12.5,25.00,0.712,25.3
13.0,25.00,0.745,26.4
13.5,25.00,0.777,27.6
14.0,25.00,0.810,28.7
14.5,25.00,0.843,29.9
15.0,25.00,0.876,31.0
15.5,25.00,0.785,27.8
16.0,25.00,0.454,16.1
16.5,25.00,0.449,15.9
17.0,25.00,0.444,15.7
17.5,25.00,0.439,15.6
18.0,25.00,0.433,15.4
18.5,25.00,0.428,15.2
19.0,25.00,0.423,15.0
19.5,25.00,0.413,14.6
20.0,25.00,0.402,14.3
20.5,25.00,0.392,13.9
21.0,25.00,0.381,13.5
21.5,25.00,0.371,13.2
22.0,25.00,0.361,12.8
22.5,25.00,0.456,16.2
23.0,25.00,0.552,19.6
23.5,25.00,0.648,23.0
24.0,25.00,0.648,23.0

"日期: 2021/7/24, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.32,0.000,0.0
2.0,24.75,0.385,13.7
2.5,25.00,0.928,32.9
3.0,25.00,0.974,34.5
3.5,25.00,1.020,36.2
4.0,25.00,1.067,37.8
4.5,25.00,1.113,39.5
5.0,25.00,1.159,41.1
5.5,25.00,1.137,40.3
6.0,25.00,1.115,39.5
6.5,25.00,1.092,38.7
7.0,25.00,1.070,37.9
7.5,25.00,1.047,37.1
8.0,25.00,1.025,36.3
8.5,25.00,0.950,33.7
9.0,25.00,0.874,31.0
9.5,25.00,0.799,28.3
10.0,25.00,0.723,25.7
10.5,25.00,0.648,23.0
11.0,25.00,0.514,18.2
11.5,25.00,0.424,15.0
12.0,25.00,0.573,20.3
12.5,25.00,0.559,19.8
13.0,25.00,0.545,19.3
13.5,25.00,0.531,18.8
14.0,25.00,0.517,18.3
14.5,25.00,0.503,17.8
15.0,25.00,0.489,17.3
15.5,25.00,0.411,14.6
16.0,25.00,0.334,11.8
16.5,25.00,0.351,12.4
17.0,25.00,0.368,13.0
17.5,25.00,0.384,13.6
18.0,25.00,0.401,14.2
18.5,25.00,0.418,14.8
19.0,25.00,0.435,15.4
19.5,25.00,0.440,15.6
20.0,25.00,0.446,15.8
20.5,25.00,0.451,16.0
21.0,25.00,0.457,16.2
21.5,25.00,0.462,16.4
22.0,25.00,0.467,16.6
22.5,25.00,0.536,19.0
23.0,25.00,0.605,21.5
23.5,25.00,0.674,23.9
24.0,25.00,0.674,23.9

"日期: 2021/7/25, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.44,0.000,0.0
2.5,24.84,0.496,17.6
3.0,25.00,0.833,29.5
3.5,25.00,0.862,30.6
4.0,25.00,0.891,31.6
4.5,25.00,0.921,32.6
5.0,25.00,0.950,33.7
5.5,25.00,0.990,35.1
6.0,25.00,1.029,36.5
6.5,25.00,1.069,37.9
7.0,25.00,1.108,39.3
7.5,25.00,1.148,40.7
8.0,25.00,1.188,42.1
8.5,25.00,1.102,39.1
9.0,25.00,1.016,36.0
9.5,25.00,0.931,33.0
10.0,25.00,0.845,30.0
10.5,25.00,0.759,26.9
11.0,25.00,0.177,6.3
11.5,25.00,0.099,3.5
12.0,25.00,0.674,23.9
12.5,25.00,0.682,24.2
13.0,25.00,0.690,24.5
13.5,25.00,0.699,24.8
14.0,25.00,0.707,25.1
14.5,25.00,0.715,25.4
15.0,25.00,0.724,25.7
15.5,25.00,0.667,23.6
16.0,25.00,0.021,0.7
16.5,25.00,0.032,1.1
17.0,25.00,0.043,1.5
17.5,25.00,0.054,1.9
18.0,25.00,0.065,2.3
18.5,25.00,0.076,2.7
19.0,25.00,0.087,3.1
19.5,25.00,0.081,2.9
20.0,25.00,0.075,2.6
20.5,25.00,0.068,2.4
21.0,25.00,0.062,2.2
21.5,25.00,0.056,2.0
22.0,25.00,0.050,1.8
22.5,25.00,0.171,6.1
23.0,25.00,0.292,10.3
23.5,25.00,0.412,14.6
24.0,25.00,0.412,14.6

"日期: 2021/7/26, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.36,0.000,0.0
2.0,24.85,0.758,26.9
2.5,25.00,1.080,38.3
3.0,25.00,1.111,39.4
3.5,25.00,1.142,40.5
4.0,25.00,1.174,41.6
4.5,25.00,1.205,42.7
5.0,25.00,1.236,43.8
5.5,25.00,1.206,42.8
6.0,25.00,1.176,41.7
6.5,25.00,1.146,40.7
7.0,25.00,1.117,39.6
7.5,25.00,1.087,38.5
8.0,25.00,1.057,37.5
8.5,25.00,0.983,34.8
9.0,25.00,0.909,32.2
9.5,25.00,0.835,29.6
10.0,25.00,0.761,27.0
10.5,25.00,0.687,24.3
11.0,25.00,0.496,17.6
11.5,25.00,0.438,15.5
12.0,25.00,0.613,21.7
12.5,25.00,0.639,22.6
13.0,25.00,0.665,23.6
13.5,25.00,0.691,24.5
14.0,25.00,0.717,25.4
14.5,25.00,0.743,26.3
15.0,25.00,0.769,27.3
15.5,25.00,0.731,25.9
16.0,25.00,0.381,13.5
16.5,25.00,0.406,14.4
17.0,25.00,0.430,15.2
17.5,25.00,0.454,16.1
18.0,25.00,0.478,16.9
18.5,25.00,0.502,17.8
19.0,25.00,0.526,18.6
19.5,25.00,0.524,18.6
20.0,25.00,0.523,18.5
20.5,25.00,0.522,18.5
21.0,25.00,0.520,18.4
21.5,25.00,0.519,18.4
22.0,25.00,0.517,18.4
22.5,25.00,0.606,21.5
23.0,25.00,0.694,24.6
23.5,25.00,0.783,27.8
24.0,25.00,0.783,27.8

"日期: 2021/7/27, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,24.41,0.000,0.0
2.0,24.88,0.699,24.8
2.5,25.00,1.035,36.7
3.0,25.00,1.130,40.1
3.5,25.00,1.226,43.5
4.0,25.00,1.321,46.9
4.5,25.00,1.417,50.2
5.0,25.00,1.512,53.6
5.5,25.00,1.429,50.7
6.0,25.00,1.346,47.7
6.5,25.00,1.263,44.8
7.0,25.00,1.180,41.8
7.5,25.00,1.096,38.9
8.0,25.00,1.013,35.9
8.5,25.00,0.981,34.8
9.0,25.00,0.949,33.6
9.5,25.00,0.916,32.5
10.0,25.00,0.884,31.4
10.5,25.00,0.852,30.2
11.0,25.00,0.620,22.0
11.5,25.00,0.582,20.6
12.0,25.00,0.820,29.1
12.5,25.00,0.718,25.5
13.0,25.00,0.616,21.9
13.5,25.00,0.515,18.2
14.0,25.00,0.413,14.6
14.5,25.00,0.311,11.0
15.0,25.00,0.210,7.4
15.5,25.00,0.274,9.7
16.0,25.00,0.545,19.3
16.5,25.00,0.559,19.8
17.0,25.00,0.573,20.3
17.5,25.00,0.586,20.8
18.0,25.00,0.600,21.3
18.5,25.00,0.614,21.8
19.0,25.00,0.628,22.3
19.5,25.00,0.653,23.1
20.0,25.00,0.677,24.0
20.5,25.00,0.702,24.9
21.0,25.00,0.727,25.8
21.5,25.00,0.752,26.7
22.0,25.00,0.777,27.6
22.5,25.00,0.804,28.5
23.0,25.00,0.831,29.5
23.5,25.00,0.858,30.4
24.0,25.00,0.858,30.4

"日期: 2021/7/28, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.77,0.537,19.0
2.5,25.00,1.029,36.5
3.0,25.00,1.072,38.0
3.5,25.00,1.116,39.6
4.0,25.00,1.159,41.1
