AC_S_036 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,25.00,0.000,0.0
18.0,24.97,0.000,0.0
18.5,24.92,0.000,0.0
19.0,24.85,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.65,0.000,0.0
21.0,24.62,0.000,0.0
21.5,24.60,0.000,0.0
22.0,24.59,0.000,0.0
22.5,24.60,0.000,0.0
23.0,24.60,0.000,0.0
23.5,24.59,0.000,0.0
24.0,24.58,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.79,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.30,0.000,0.0
3.0,24.56,0.000,0.0
3.5,24.82,0.000,0.0
4.0,25.08,0.000,0.0
4.5,25.35,0.000,0.0
5.0,25.62,0.000,0.0
5.5,25.89,0.410,15.7
6.0,25.90,0.378,14.5
6.5,25.90,0.321,12.3
7.0,25.90,0.265,10.1
7.5,25.90,0.208,8.0
8.0,25.90,0.152,5.8
8.5,25.90,0.145,5.5
9.0,25.90,0.138,5.3
9.5,25.90,0.131,5.0
10.0,25.90,0.124,4.8
10.5,25.90,0.117,4.5
11.0,25.90,0.000,0.0
11.5,25.75,0.000,0.0
12.0,25.61,0.000,0.0
12.5,25.69,0.000,0.0
13.0,25.76,0.000,0.0
13.5,25.82,0.000,0.0
14.0,25.88,0.073,2.8
14.5,25.90,0.104,4.0
15.0,25.90,0.102,3.9
15.5,25.90,0.115,4.4
16.0,25.90,0.000,0.0
16.5,25.73,0.000,0.0
17.0,25.61,0.000,0.0
17.5,25.51,0.000,0.0
18.0,25.45,0.000,0.0
18.5,25.42,0.000,0.0
19.0,25.42,0.000,0.0
19.5,25.44,0.000,0.0
20.0,25.45,0.000,0.0
20.5,25.46,0.000,0.0
21.0,25.47,0.000,0.0
21.5,25.47,0.000,0.0
22.0,25.46,0.000,0.0
22.5,25.46,0.000,0.0
23.0,25.48,0.000,0.0
23.5,25.52,0.000,0.0
24.0,25.59,0.000,0.0

"日期: 2021/6/26, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.61,0.000,0.0
3.0,24.88,0.000,0.0
3.5,25.14,0.000,0.0
4.0,25.39,0.000,0.0
4.5,25.63,0.000,0.0
5.0,25.86,0.363,13.9
5.5,25.90,0.438,16.8
6.0,25.90,0.441,16.9
6.5,25.90,0.443,17.0
7.0,25.90,0.446,17.1
7.5,25.90,0.448,17.2
8.0,25.90,0.451,17.3
8.5,25.90,0.436,16.7
9.0,25.90,0.421,16.1
9.5,25.90,0.407,15.6
10.0,25.90,0.392,15.0
10.5,25.90,0.377,14.5
11.0,25.90,0.155,5.9
11.5,25.90,0.168,6.4
12.0,25.90,0.363,13.9
12.5,25.90,0.332,12.7
13.0,25.90,0.301,11.5
13.5,25.90,0.270,10.3
14.0,25.90,0.239,9.1
14.5,25.90,0.208,8.0
15.0,25.90,0.177,6.8
15.5,25.90,0.184,7.1
16.0,25.90,0.181,6.9
16.5,25.90,0.151,5.8
17.0,25.90,0.122,4.7
17.5,25.90,0.093,3.5
18.0,25.90,0.063,2.4
18.5,25.90,0.034,1.3
19.0,25.90,0.004,0.2
19.5,25.90,0.019,0.7
20.0,25.90,0.034,1.3
20.5,25.90,0.048,1.8
21.0,25.90,0.063,2.4
21.5,25.90,0.077,3.0
22.0,25.90,0.092,3.5
22.5,25.90,0.130,5.0
23.0,25.90,0.169,6.5
23.5,25.90,0.207,7.9
24.0,25.90,0.207,7.9

"日期: 2021/6/27, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.82,0.000,0.0
2.5,25.33,0.000,0.0
3.0,25.75,0.395,15.1
3.5,25.90,0.579,22.2
4.0,25.90,0.491,18.8
4.5,25.90,0.403,15.4
5.0,25.90,0.315,12.1
5.5,25.90,0.328,12.6
6.0,25.90,0.341,13.1
6.5,25.90,0.355,13.6
7.0,25.90,0.368,14.1
7.5,25.90,0.381,14.6
8.0,25.90,0.394,15.1
8.5,25.90,0.383,14.7
9.0,25.90,0.371,14.2
9.5,25.90,0.360,13.8
10.0,25.90,0.348,13.3
10.5,25.90,0.337,12.9
11.0,25.90,0.207,7.9
11.5,25.90,0.214,8.2
12.0,25.90,0.325,12.5
12.5,25.90,0.345,13.2
13.0,25.90,0.364,13.9
13.5,25.90,0.384,14.7
14.0,25.90,0.403,15.4
14.5,25.90,0.423,16.2
15.0,25.90,0.442,16.9
15.5,25.90,0.442,17.0
16.0,25.90,0.222,8.5
16.5,25.90,0.261,10.0
17.0,25.90,0.300,11.5
17.5,25.90,0.340,13.0
18.0,25.90,0.379,14.5
18.5,25.90,0.418,16.0
19.0,25.90,0.457,17.5
19.5,25.90,0.453,17.4
20.0,25.90,0.449,17.2
20.5,25.90,0.445,17.0
21.0,25.90,0.441,16.9
21.5,25.90,0.436,16.7
22.0,25.90,0.432,16.6
22.5,25.90,0.501,19.2
23.0,25.90,0.569,21.8
23.5,25.90,0.638,24.4
24.0,25.90,0.638,24.4

"日期: 2021/6/28, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,23.92,0.000,0.0
2.0,23.93,0.000,0.0
2.5,23.95,0.000,0.0
3.0,24.00,0.000,0.0
3.5,24.09,0.000,0.0
4.0,24.21,0.000,0.0
4.5,24.37,0.000,0.0
5.0,24.55,0.000,0.0
5.5,24.76,0.000,0.0
6.0,24.95,0.000,0.0
6.5,25.14,0.000,0.0
7.0,25.32,0.000,0.0
7.5,25.49,0.000,0.0
8.0,25.65,0.000,0.0
8.5,25.80,0.079,3.0
9.0,25.90,0.264,10.1
9.5,25.90,0.263,10.1
10.0,25.90,0.263,10.1
10.5,25.90,0.263,10.1
11.0,25.90,0.443,17.0
11.5,25.90,0.444,17.0
12.0,25.90,0.263,10.1
12.5,25.90,0.282,10.8
13.0,25.90,0.302,11.6
13.5,25.90,0.321,12.3
14.0,25.90,0.341,13.0
14.5,25.90,0.360,13.8
15.0,25.90,0.379,14.5
15.5,25.90,0.376,14.4
16.0,25.90,0.444,17.0
16.5,25.90,0.370,14.2
17.0,25.90,0.295,11.3
17.5,25.90,0.221,8.5
18.0,25.90,0.147,5.6
18.5,25.90,0.073,2.8
19.0,25.90,0.000,0.0
19.5,25.90,0.000,0.0
20.0,25.87,0.000,0.0
20.5,25.82,0.000,0.0
21.0,25.75,0.000,0.0
21.5,25.65,0.000,0.0
22.0,25.54,0.000,0.0
22.5,25.41,0.000,0.0
23.0,25.29,0.000,0.0
23.5,25.19,0.000,0.0
24.0,25.10,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.68,0.000,0.0
2.5,25.06,0.000,0.0
3.0,25.35,0.000,0.0
3.5,25.57,0.000,0.0
4.0,25.73,0.000,0.0
4.5,25.82,0.000,0.0
5.0,25.85,0.000,0.0
5.5,25.83,0.000,0.0
6.0,25.86,0.066,2.5
6.5,25.90,0.227,8.7
7.0,25.90,0.318,12.2
7.5,25.90,0.409,15.7
8.0,25.90,0.500,19.2
8.5,25.90,0.461,17.7
9.0,25.90,0.422,16.2
9.5,25.90,0.384,14.7
10.0,25.90,0.345,13.2
10.5,25.90,0.306,11.7
11.0,25.90,0.365,14.0
11.5,25.90,0.361,13.8
12.0,25.90,0.267,10.2
12.5,25.90,0.288,11.0
13.0,25.90,0.308,11.8
13.5,25.90,0.329,12.6
14.0,25.90,0.349,13.4
14.5,25.90,0.370,14.2
15.0,25.90,0.390,15.0
15.5,25.90,0.378,14.5
16.0,25.90,0.358,13.7
16.5,25.90,0.367,14.1
17.0,25.90,0.377,14.4
17.5,25.90,0.386,14.8
18.0,25.90,0.396,15.2
18.5,25.90,0.405,15.5
19.0,25.90,0.415,15.9
19.5,25.90,0.420,16.1
20.0,25.90,0.425,16.3
20.5,25.90,0.430,16.5
21.0,25.90,0.435,16.7
21.5,25.90,0.440,16.9
22.0,25.90,0.446,17.1
22.5,25.90,0.464,17.8
23.0,25.90,0.482,18.5
23.5,25.90,0.501,19.2
24.0,25.90,0.501,19.2

"日期: 2021/6/3, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.62,0.000,0.0
2.5,24.97,0.000,0.0
3.0,25.32,0.000,0.0
3.5,25.69,0.355,13.6
4.0,25.90,0.812,31.1
4.5,25.90,0.893,34.2
5.0,25.90,0.975,37.4
5.5,25.90,0.958,36.7
6.0,25.90,0.941,36.1
6.5,25.90,0.924,35.4
7.0,25.90,0.907,34.8
7.5,25.90,0.890,34.1
8.0,25.90,0.874,33.5
8.5,25.90,0.816,31.3
9.0,25.90,0.759,29.1
9.5,25.90,0.701,26.9
10.0,25.90,0.644,24.7
10.5,25.90,0.587,22.5
11.0,25.90,0.301,11.5
11.5,25.90,0.299,11.4
12.0,25.90,0.529,20.3
12.5,25.90,0.508,19.5
13.0,25.90,0.486,18.6
13.5,25.90,0.464,17.8
14.0,25.90,0.443,17.0
14.5,25.90,0.421,16.1
15.0,25.90,0.400,15.3
15.5,25.90,0.396,15.2
16.0,25.90,0.296,11.4
16.5,25.90,0.283,10.9
17.0,25.90,0.270,10.3
17.5,25.90,0.257,9.8
18.0,25.90,0.243,9.3
18.5,25.90,0.230,8.8
19.0,25.90,0.217,8.3
19.5,25.90,0.270,10.3
20.0,25.90,0.322,12.4
20.5,25.90,0.375,14.4
21.0,25.90,0.428,16.4
21.5,25.90,0.481,18.4
22.0,25.90,0.534,20.4
22.5,25.90,0.525,20.1
23.0,25.90,0.517,19.8
23.5,25.90,0.509,19.5
24.0,25.90,0.509,19.5

"日期: 2021/6/30, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.35,0.000,0.0
2.0,24.83,0.000,0.0
2.5,25.30,0.000,0.0
3.0,25.73,0.470,18.0
3.5,25.90,0.774,29.7
4.0,25.90,0.776,29.7
4.5,25.90,0.778,29.8
5.0,25.90,0.780,29.9
5.5,25.90,0.754,28.9
6.0,25.90,0.728,27.9
6.5,25.90,0.703,26.9
7.0,25.90,0.677,25.9
7.5,25.90,0.651,25.0
8.0,25.90,0.626,24.0
8.5,25.90,0.612,23.4
9.0,25.90,0.597,22.9
9.5,25.90,0.583,22.4
10.0,25.90,0.569,21.8
10.5,25.90,0.555,21.3
11.0,25.90,0.342,13.1
11.5,25.90,0.330,12.7
12.0,25.90,0.541,20.7
12.5,25.90,0.528,20.2
13.0,25.90,0.515,19.7
13.5,25.90,0.502,19.2
14.0,25.90,0.489,18.7
14.5,25.90,0.475,18.2
15.0,25.90,0.462,17.7
15.5,25.90,0.433,16.6
16.0,25.90,0.318,12.2
16.5,25.90,0.299,11.4
17.0,25.90,0.279,10.7
17.5,25.90,0.260,9.9
18.0,25.90,0.240,9.2
18.5,25.90,0.221,8.5
19.0,25.90,0.201,7.7
19.5,25.90,0.239,9.2
20.0,25.90,0.278,10.6
20.5,25.90,0.316,12.1
21.0,25.90,0.355,13.6
21.5,25.90,0.393,15.1
22.0,25.90,0.431,16.5
22.5,25.90,0.488,18.7
23.0,25.90,0.544,20.8
23.5,25.90,0.600,23.0
24.0,25.90,0.600,23.0

"日期: 2021/6/4, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.67,0.000,0.0
3.0,24.86,0.000,0.0
3.5,25.02,0.000,0.0
4.0,25.15,0.000,0.0
4.5,25.26,0.000,0.0
5.0,25.34,0.000,0.0
5.5,25.39,0.000,0.0
6.0,25.45,0.000,0.0
6.5,25.50,0.000,0.0
7.0,25.56,0.000,0.0
7.5,25.61,0.000,0.0
8.0,25.66,0.000,0.0
8.5,25.71,0.000,0.0
9.0,25.74,0.000,0.0
9.5,25.77,0.000,0.0
10.0,25.79,0.000,0.0
10.5,25.80,0.000,0.0
11.0,25.80,0.197,7.5
11.5,25.90,0.383,14.7
12.0,25.90,0.000,0.0
12.5,25.88,0.000,0.0
13.0,25.87,0.000,0.0
13.5,25.86,0.000,0.0
14.0,25.85,0.000,0.0
14.5,25.84,0.000,0.0
15.0,25.83,0.000,0.0
15.5,25.82,0.000,0.0
16.0,25.80,0.202,7.8
16.5,25.90,0.351,13.5
17.0,25.90,0.323,12.4
17.5,25.90,0.294,11.3
18.0,25.90,0.266,10.2
18.5,25.90,0.238,9.1
19.0,25.90,0.209,8.0
19.5,25.90,0.252,9.6
20.0,25.90,0.294,11.3
20.5,25.90,0.337,12.9
21.0,25.90,0.379,14.5
21.5,25.90,0.422,16.2
22.0,25.90,0.464,17.8
22.5,25.90,0.424,16.2
23.0,25.90,0.384,14.7
23.5,25.90,0.344,13.2
24.0,25.90,0.344,13.2

"日期: 2021/6/5, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.45,0.000,0.0
3.0,24.72,0.000,0.0
3.5,24.97,0.000,0.0
4.0,25.21,0.000,0.0
4.5,25.44,0.000,0.0
5.0,25.66,0.000,0.0
5.5,25.87,0.374,14.3
6.0,25.90,0.462,17.7
6.5,25.90,0.503,19.3
7.0,25.90,0.543,20.8
7.5,25.90,0.584,22.4
8.0,25.90,0.625,23.9
8.5,25.90,0.583,22.3
9.0,25.90,0.540,20.7
9.5,25.90,0.498,19.1
10.0,25.90,0.456,17.5
10.5,25.90,0.413,15.8
11.0,25.90,0.000,0.0
11.5,25.85,0.000,0.0
12.0,25.80,0.189,7.2
12.5,25.90,0.309,11.9
13.0,25.90,0.248,9.5
13.5,25.90,0.186,7.1
14.0,25.90,0.125,4.8
14.5,25.90,0.063,2.4
15.0,25.90,0.002,0.1
15.5,25.90,0.000,0.0
16.0,25.89,0.000,0.0
16.5,25.83,0.000,0.0
17.0,25.75,0.000,0.0
17.5,25.67,0.000,0.0
18.0,25.57,0.000,0.0
18.5,25.47,0.000,0.0
19.0,25.35,0.000,0.0
19.5,25.23,0.000,0.0
20.0,25.14,0.000,0.0
20.5,25.07,0.000,0.0
21.0,25.02,0.000,0.0
21.5,25.00,0.000,0.0
22.0,25.00,0.000,0.0
22.5,25.02,0.000,0.0
23.0,25.06,0.000,0.0
23.5,25.14,0.000,0.0
24.0,25.25,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.98,0.000,0.0
3.5,25.31,0.000,0.0
4.0,25.66,0.201,7.7
4.5,25.90,0.705,27.0
5.0,25.90,0.764,29.3
5.5,25.90,0.804,30.8
6.0,25.90,0.844,32.3
6.5,25.90,0.884,33.9
7.0,25.90,0.924,35.4
7.5,25.90,0.964,36.9
8.0,25.90,1.004,38.5
8.5,25.90,0.914,35.0
9.0,25.90,0.824,31.6
9.5,25.90,0.735,28.1
10.0,25.90,0.645,24.7
10.5,25.90,0.555,21.3
11.0,25.90,0.000,0.0
11.5,25.87,0.000,0.0
12.0,25.84,0.351,13.5
12.5,25.90,0.387,14.8
13.0,25.90,0.309,11.8
13.5,25.90,0.231,8.9
14.0,25.90,0.153,5.9
14.5,25.90,0.075,2.9
15.0,25.90,0.000,0.0
15.5,25.90,0.000,0.0
16.0,25.90,0.000,0.0
16.5,25.86,0.000,0.0
17.0,25.82,0.000,0.0
17.5,25.78,0.000,0.0
18.0,25.75,0.000,0.0
18.5,25.73,0.000,0.0
19.0,25.71,0.000,0.0
19.5,25.69,0.000,0.0
20.0,25.68,0.000,0.0
20.5,25.69,0.000,0.0
21.0,25.71,0.000,0.0
21.5,25.74,0.000,0.0
22.0,25.77,0.000,0.0
22.5,25.82,0.000,0.0
23.0,25.89,0.178,6.8
23.5,25.90,0.244,9.4
24.0,25.90,0.244,9.4

"日期: 2021/6/7, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.69,0.000,0.0
2.5,25.21,0.000,0.0
3.0,25.72,0.637,24.4
3.5,25.90,1.014,38.9
4.0,25.90,1.069,41.0
4.5,25.90,1.124,43.1
5.0,25.90,1.179,45.2
5.5,25.90,1.108,42.4
6.0,25.90,1.036,39.7
6.5,25.90,0.964,36.9
7.0,25.90,0.892,34.2
7.5,25.90,0.821,31.4
8.0,25.90,0.749,28.7
8.5,25.90,0.662,25.4
9.0,25.90,0.575,22.0
9.5,25.90,0.489,18.7
10.0,25.90,0.402,15.4
10.5,25.90,0.315,12.1
11.0,25.90,0.015,0.6
11.5,25.90,0.020,0.8
12.0,25.90,0.229,8.8
12.5,25.90,0.212,8.1
13.0,25.90,0.195,7.5
13.5,25.90,0.178,6.8
14.0,25.90,0.162,6.2
14.5,25.90,0.145,5.6
15.0,25.90,0.128,4.9
15.5,25.90,0.094,3.6
16.0,25.90,0.024,0.9
16.5,25.90,0.000,0.0
17.0,25.90,0.000,0.0
17.5,25.88,0.000,0.0
18.0,25.84,0.000,0.0
18.5,25.80,0.000,0.0
19.0,25.74,0.000,0.0
19.5,25.67,0.000,0.0
20.0,25.64,0.000,0.0
20.5,25.65,0.000,0.0
21.0,25.68,0.000,0.0
21.5,25.75,0.000,0.0
22.0,25.85,0.152,5.8
22.5,25.90,0.340,13.0
23.0,25.90,0.442,16.9
23.5,25.90,0.544,20.8
24.0,25.90,0.544,20.8

"日期: 2021/6/8, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.90,0.000,0.0
2.5,25.57,0.494,18.9
3.0,25.90,1.025,39.3
3.5,25.90,0.953,36.5
4.0,25.90,0.881,33.8
4.5,25.90,0.810,31.0
5.0,25.90,0.738,28.3
5.5,25.90,0.733,28.1
6.0,25.90,0.728,27.9
6.5,25.90,0.723,27.7
7.0,25.90,0.718,27.5
7.5,25.90,0.713,27.3
8.0,25.90,0.708,27.1
8.5,25.90,0.631,24.2
9.0,25.90,0.554,21.2
9.5,25.90,0.477,18.3
10.0,25.90,0.400,15.3
10.5,25.90,0.323,12.4
11.0,25.90,0.000,0.0
11.5,25.89,0.000,0.0
12.0,25.87,0.196,7.5
12.5,25.90,0.214,8.2
13.0,25.90,0.182,7.0
13.5,25.90,0.150,5.8
14.0,25.90,0.118,4.5
14.5,25.90,0.086,3.3
15.0,25.90,0.054,2.1
15.5,25.90,0.041,1.6
16.0,25.90,0.000,0.0
16.5,25.86,0.000,0.0
17.0,25.83,0.000,0.0
17.5,25.82,0.000,0.0
18.0,25.81,0.000,0.0
18.5,25.82,0.000,0.0
19.0,25.83,0.000,0.0
19.5,25.86,0.000,0.0
20.0,25.89,0.038,1.4
20.5,25.90,0.077,3.0
21.0,25.90,0.091,3.5
21.5,25.90,0.105,4.0
22.0,25.90,0.118,4.5
22.5,25.90,0.293,11.2
23.0,25.90,0.468,17.9
23.5,25.90,0.643,24.6
24.0,25.90,0.643,24.6

"日期: 2021/6/9, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.65,0.000,0.0
2.5,25.16,0.000,0.0
3.0,25.58,0.054,2.1
3.5,25.90,0.552,21.1
4.0,25.90,0.465,17.8
4.5,25.90,0.379,14.5
5.0,25.90,0.293,11.2
5.5,25.90,0.273,10.5
6.0,25.90,0.252,9.7
6.5,25.90,0.232,8.9
7.0,25.90,0.212,8.1
7.5,25.90,0.191,7.3
8.0,25.90,0.171,6.5
8.5,25.90,0.195,7.5
9.0,25.90,0.220,8.4
9.5,25.90,0.245,9.4
10.0,25.90,0.269,10.3
10.5,25.90,0.294,11.3
11.0,25.90,0.003,0.1
11.5,25.90,0.000,0.0
12.0,25.89,0.309,11.8
12.5,25.90,0.286,10.9
13.0,25.90,0.253,9.7
13.5,25.90,0.220,8.4
14.0,25.90,0.188,7.2
14.5,25.90,0.155,5.9
15.0,25.90,0.122,4.7
15.5,25.90,0.120,4.6
16.0,25.90,0.000,0.0
16.5,25.89,0.000,0.0
17.0,25.87,0.000,0.0
17.5,25.85,0.000,0.0
18.0,25.82,0.000,0.0
18.5,25.79,0.000,0.0
19.0,25.76,0.000,0.0
19.5,25.72,0.000,0.0
20.0,25.71,0.000,0.0
20.5,25.72,0.000,0.0
21.0,25.76,0.000,0.0
21.5,25.82,0.000,0.0
22.0,25.89,0.175,6.7
22.5,25.90,0.291,11.1
23.0,25.90,0.394,15.1
23.5,25.90,0.498,19.1
24.0,25.90,0.498,19.1

"日期: 2021/7/1, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.46,0.000,0.0
2.0,25.04,0.000,0.0
2.5,25.60,0.403,15.4
3.0,25.90,0.924,35.4
3.5,25.90,0.896,34.3
4.0,25.90,0.867,33.2
4.5,25.90,0.839,32.1
5.0,25.90,0.810,31.0
5.5,25.90,0.772,29.6
6.0,25.90,0.735,28.1
6.5,25.90,0.697,26.7
7.0,25.90,0.659,25.3
7.5,25.90,0.621,23.8
8.0,25.90,0.584,22.4
8.5,25.90,0.564,21.6
9.0,25.90,0.544,20.8
9.5,25.90,0.524,20.1
10.0,25.90,0.504,19.3
10.5,25.90,0.485,18.6
11.0,25.90,0.347,13.3
11.5,25.90,0.318,12.2
12.0,25.90,0.465,17.8
12.5,25.90,0.468,17.9
13.0,25.90,0.472,18.1
13.5,25.90,0.476,18.2
14.0,25.90,0.479,18.4
14.5,25.90,0.483,18.5
15.0,25.90,0.487,18.6
15.5,25.90,0.487,18.7
16.0,25.90,0.289,11.1
16.5,25.90,0.308,11.8
17.0,25.90,0.327,12.5
17.5,25.90,0.346,13.3
18.0,25.90,0.365,14.0
18.5,25.90,0.384,14.7
19.0,25.90,0.403,15.4
19.5,25.90,0.438,16.8
20.0,25.90,0.473,18.1
20.5,25.90,0.508,19.5
21.0,25.90,0.543,20.8
21.5,25.90,0.578,22.1
22.0,25.90,0.613,23.5
22.5,25.90,0.674,25.8
23.0,25.90,0.736,28.2
23.5,25.90,0.797,30.5
24.0,25.90,0.797,30.5

"日期: 2021/7/10, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.63,0.000,0.0
2.5,25.01,0.000,0.0
3.0,25.36,0.000,0.0
3.5,25.69,0.190,7.3
4.0,25.90,0.579,22.2
4.5,25.90,0.584,22.4
5.0,25.90,0.590,22.6
5.5,25.90,0.643,24.6
6.0,25.90,0.695,26.6
6.5,25.90,0.748,28.7
7.0,25.90,0.801,30.7
7.5,25.90,0.854,32.7
8.0,25.90,0.907,34.8
8.5,25.90,0.859,32.9
9.0,25.90,0.812,31.1
9.5,25.90,0.764,29.3
10.0,25.90,0.717,27.5
10.5,25.90,0.669,25.6
11.0,25.90,0.302,11.6
11.5,25.90,0.299,11.5
12.0,25.90,0.621,23.8
12.5,25.90,0.541,20.7
13.0,25.90,0.460,17.6
13.5,25.90,0.379,14.5
14.0,25.90,0.298,11.4
14.5,25.90,0.217,8.3
15.0,25.90,0.137,5.2
15.5,25.90,0.143,5.5
16.0,25.90,0.296,11.4
16.5,25.90,0.250,9.6
17.0,25.90,0.204,7.8
17.5,25.90,0.158,6.1
18.0,25.90,0.112,4.3
18.5,25.90,0.066,2.5
19.0,25.90,0.020,0.8
19.5,25.90,0.073,2.8
20.0,25.90,0.126,4.8
20.5,25.90,0.180,6.9
21.0,25.90,0.233,8.9
21.5,25.90,0.286,11.0
22.0,25.90,0.339,13.0
22.5,25.90,0.376,14.4
23.0,25.90,0.412,15.8
23.5,25.90,0.449,17.2
24.0,25.90,0.449,17.2

"日期: 2021/7/11, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.63,0.000,0.0
2.5,25.03,0.000,0.0
3.0,25.40,0.000,0.0
3.5,25.73,0.246,9.4
4.0,25.90,0.546,20.9
4.5,25.90,0.530,20.3
5.0,25.90,0.515,19.7
5.5,25.90,0.522,20.0
6.0,25.90,0.530,20.3
6.5,25.90,0.537,20.6
7.0,25.90,0.544,20.8
7.5,25.90,0.551,21.1
8.0,25.90,0.559,21.4
8.5,25.90,0.556,21.3
9.0,25.90,0.553,21.2
9.5,25.90,0.550,21.1
10.0,25.90,0.547,21.0
10.5,25.90,0.544,20.8
11.0,25.90,0.164,6.3
11.5,25.90,0.171,6.5
12.0,25.90,0.541,20.7
12.5,25.90,0.482,18.5
13.0,25.90,0.422,16.2
13.5,25.90,0.363,13.9
14.0,25.90,0.303,11.6
14.5,25.90,0.244,9.3
15.0,25.90,0.184,7.1
15.5,25.90,0.220,8.4
16.0,25.90,0.178,6.8
16.5,25.90,0.168,6.4
17.0,25.90,0.158,6.1
17.5,25.90,0.148,5.7
18.0,25.90,0.138,5.3
18.5,25.90,0.129,4.9
19.0,25.90,0.119,4.6
19.5,25.90,0.174,6.6
20.0,25.90,0.228,8.7
20.5,25.90,0.283,10.8
21.0,25.90,0.337,12.9
21.5,25.90,0.392,15.0
22.0,25.90,0.446,17.1
22.5,25.90,0.473,18.1
23.0,25.90,0.500,19.2
23.5,25.90,0.527,20.2
24.0,25.90,0.527,20.2

"日期: 2021/7/12, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.39,0.000,0.0
2.0,24.93,0.000,0.0
2.5,25.48,0.187,7.2
3.0,25.90,0.979,37.5
3.5,25.90,1.002,38.4
4.0,25.90,1.026,39.3
4.5,25.90,1.049,40.2
5.0,25.90,1.073,41.1
5.5,25.90,1.055,40.4
6.0,25.90,1.038,39.8
6.5,25.90,1.021,39.1
7.0,25.90,1.003,38.4
7.5,25.90,0.986,37.8
8.0,25.90,0.968,37.1
8.5,25.90,0.873,33.5
9.0,25.90,0.778,29.8
9.5,25.90,0.683,26.2
10.0,25.90,0.589,22.5
10.5,25.90,0.494,18.9
