AC_M_028 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,24.10,1.309,30.0
9.5,24.10,1.191,27.2
10.0,24.10,1.072,24.5
10.5,24.10,0.954,21.8
11.0,24.10,0.744,17.0
11.5,24.10,0.788,18.0
12.0,24.10,0.835,19.1
12.5,24.10,0.842,19.3
13.0,24.10,0.849,19.4
13.5,24.10,0.856,19.6
14.0,24.10,0.863,19.8
14.5,24.10,0.870,19.9
15.0,24.10,0.877,20.1
15.5,24.10,0.892,20.4
16.0,24.10,0.832,19.0
16.5,24.10,0.792,18.1
17.0,24.10,0.752,17.2
17.5,24.10,0.712,16.3
18.0,24.10,0.672,15.4
18.5,24.10,0.631,14.4
19.0,24.10,0.591,13.5
19.5,24.10,0.652,14.9
20.0,24.10,0.713,16.3
20.5,24.10,0.774,17.7
21.0,24.10,0.835,19.1
21.5,24.10,0.896,20.5
22.0,24.10,0.957,21.9
22.5,24.10,1.047,24.0
23.0,24.10,1.138,26.0
23.5,24.10,1.228,28.1
24.0,24.10,1.228,28.1

"日期: 2021/7/13, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.357,8.2
1.5,24.10,1.420,32.5
2.0,24.10,1.516,34.7
2.5,24.10,1.525,34.9
3.0,24.10,1.534,35.1
3.5,24.10,1.542,35.3
4.0,24.10,1.551,35.5
4.5,24.10,1.560,35.7
5.0,24.10,1.569,35.9
5.5,24.10,1.585,36.3
6.0,24.10,1.601,36.6
6.5,24.10,1.617,37.0
7.0,24.10,1.633,37.4
7.5,24.10,1.650,37.7
8.0,24.10,1.666,38.1
8.5,24.10,1.575,36.0
9.0,24.10,1.483,33.9
9.5,24.10,1.392,31.9
10.0,24.10,1.301,29.8
10.5,24.10,1.210,27.7
11.0,24.10,0.935,21.4
11.5,24.10,0.949,21.7
12.0,24.10,1.118,25.6
12.5,24.10,1.090,24.9
13.0,24.10,1.061,24.3
13.5,24.10,1.033,23.6
14.0,24.10,1.004,23.0
14.5,24.10,0.976,22.3
15.0,24.10,0.947,21.7
15.5,24.10,0.886,20.3
16.0,24.10,0.964,22.1
16.5,24.10,0.915,20.9
17.0,24.10,0.867,19.8
17.5,24.10,0.818,18.7
18.0,24.10,0.770,17.6
18.5,24.10,0.721,16.5
19.0,24.10,0.673,15.4
19.5,24.10,0.717,16.4
20.0,24.10,0.762,17.4
20.5,24.10,0.806,18.4
21.0,24.10,0.851,19.5
21.5,24.10,0.895,20.5
22.0,24.10,0.940,21.5
22.5,24.10,1.036,23.7
23.0,24.10,1.132,25.9
23.5,24.10,1.228,28.1
24.0,24.10,1.228,28.1

"日期: 2021/7/14, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.109,2.5
1.5,24.10,1.342,30.7
2.0,24.10,1.460,33.4
2.5,24.10,1.466,33.5
3.0,24.10,1.471,33.7
3.5,24.10,1.477,33.8
4.0,24.10,1.482,33.9
4.5,24.10,1.488,34.0
5.0,24.10,1.493,34.2
5.5,24.10,1.549,35.4
6.0,24.10,1.604,36.7
6.5,24.10,1.660,38.0
7.0,24.10,1.716,39.3
7.5,24.10,1.771,40.5
8.0,24.10,1.827,41.8
8.5,24.10,1.679,38.4
9.0,24.10,1.532,35.1
9.5,24.10,1.384,31.7
10.0,24.10,1.237,28.3
10.5,24.10,1.089,24.9
11.0,24.10,0.704,16.1
11.5,24.10,0.643,14.7
12.0,24.10,0.942,21.6
12.5,24.10,0.931,21.3
13.0,24.10,0.920,21.1
13.5,24.10,0.910,20.8
14.0,24.10,0.899,20.6
14.5,24.10,0.888,20.3
15.0,24.10,0.877,20.1
15.5,24.10,0.879,20.1
16.0,24.10,0.583,13.3
16.5,24.10,0.562,12.9
17.0,24.10,0.542,12.4
17.5,24.10,0.521,11.9
18.0,24.10,0.501,11.5
18.5,24.10,0.480,11.0
19.0,24.10,0.460,10.5
19.5,24.10,0.508,11.6
20.0,24.10,0.557,12.7
20.5,24.10,0.605,13.8
21.0,24.10,0.654,15.0
21.5,24.10,0.702,16.1
22.0,24.10,0.751,17.2
22.5,24.10,0.869,19.9
23.0,24.10,0.987,22.6
23.5,24.10,1.105,25.3
24.0,24.10,1.105,25.3

"日期: 2021/7/15, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.196,4.5
1.5,24.10,1.275,29.2
2.0,24.10,1.350,30.9
2.5,24.10,1.377,31.5
3.0,24.10,1.403,32.1
3.5,24.10,1.430,32.7
4.0,24.10,1.456,33.3
4.5,24.10,1.483,33.9
5.0,24.10,1.509,34.5
5.5,24.10,1.528,35.0
6.0,24.10,1.547,35.4
6.5,24.10,1.567,35.8
7.0,24.10,1.586,36.3
7.5,24.10,1.605,36.7
8.0,24.10,1.624,37.2
8.5,24.10,1.547,35.4
9.0,24.10,1.469,33.6
9.5,24.10,1.392,31.8
10.0,24.10,1.314,30.1
10.5,24.10,1.237,28.3
11.0,24.10,0.883,20.2
11.5,24.10,0.884,20.2
12.0,24.10,1.159,26.5
12.5,24.10,1.133,25.9
13.0,24.10,1.107,25.3
13.5,24.10,1.081,24.7
14.0,24.10,1.055,24.2
14.5,24.10,1.030,23.6
15.0,24.10,1.004,23.0
15.5,24.10,0.986,22.6
16.0,24.10,0.886,20.3
16.5,24.10,0.866,19.8
17.0,24.10,0.847,19.4
17.5,24.10,0.828,18.9
18.0,24.10,0.808,18.5
18.5,24.10,0.789,18.1
19.0,24.10,0.770,17.6
19.5,24.10,0.791,18.1
20.0,24.10,0.813,18.6
20.5,24.10,0.835,19.1
21.0,24.10,0.857,19.6
21.5,24.10,0.878,20.1
22.0,24.10,0.900,20.6
22.5,24.10,0.975,22.3
23.0,24.10,1.050,24.0
23.5,24.10,1.125,25.8
24.0,24.10,1.125,25.8

"日期: 2021/7/16, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.08,0.784,17.9
2.0,24.10,0.850,19.5
2.5,24.10,0.893,20.4
3.0,24.10,0.935,21.4
3.5,24.10,0.978,22.4
4.0,24.10,1.021,23.4
4.5,24.10,1.063,24.3
5.0,24.10,1.106,25.3
5.5,24.10,1.080,24.7
6.0,24.10,1.053,24.1
6.5,24.10,1.027,23.5
7.0,24.10,1.000,22.9
7.5,24.10,0.974,22.3
8.0,24.10,0.947,21.7
8.5,24.10,0.873,20.0
9.0,24.10,0.799,18.3
9.5,24.10,0.725,16.6
10.0,24.10,0.651,14.9
10.5,24.10,0.576,13.2
11.0,24.10,0.933,21.3
11.5,24.10,0.915,20.9
12.0,24.10,0.502,11.5
12.5,24.10,0.485,11.1
13.0,24.10,0.468,10.7
13.5,24.10,0.451,10.3
14.0,24.10,0.434,9.9
14.5,24.10,0.417,9.5
15.0,24.10,0.400,9.2
15.5,24.10,0.385,8.8
16.0,24.10,0.897,20.5
16.5,24.10,0.904,20.7
17.0,24.10,0.912,20.9
17.5,24.10,0.919,21.0
18.0,24.10,0.926,21.2
18.5,24.10,0.934,21.4
19.0,24.10,0.941,21.5
19.5,24.10,0.932,21.3
20.0,24.10,0.924,21.1
20.5,24.10,0.915,20.9
21.0,24.10,0.906,20.7
21.5,24.10,0.897,20.5
22.0,24.10,0.889,20.3
22.5,24.10,0.882,20.2
23.0,24.10,0.876,20.0
23.5,24.10,0.869,19.9
24.0,24.10,0.869,19.9

"日期: 2021/7/17, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.98,0.758,17.3
2.0,24.10,1.237,28.3
2.5,24.10,1.203,27.5
3.0,24.10,1.170,26.8
3.5,24.10,1.137,26.0
4.0,24.10,1.104,25.3
4.5,24.10,1.070,24.5
5.0,24.10,1.037,23.7
5.5,24.10,1.064,24.3
6.0,24.10,1.091,25.0
6.5,24.10,1.117,25.6
7.0,24.10,1.144,26.2
7.5,24.10,1.171,26.8
8.0,24.10,1.198,27.4
8.5,24.10,1.106,25.3
9.0,24.10,1.014,23.2
9.5,24.10,0.922,21.1
10.0,24.10,0.830,19.0
10.5,24.10,0.738,16.9
11.0,24.10,0.342,7.8
11.5,24.10,0.327,7.5
12.0,24.10,0.646,14.8
12.5,24.10,0.598,13.7
13.0,24.10,0.550,12.6
13.5,24.10,0.502,11.5
14.0,24.10,0.454,10.4
14.5,24.10,0.405,9.3
15.0,24.10,0.357,8.2
15.5,24.10,0.337,7.7
16.0,24.10,0.312,7.1
16.5,24.10,0.332,7.6
17.0,24.10,0.353,8.1
17.5,24.10,0.373,8.5
18.0,24.10,0.393,9.0
18.5,24.10,0.413,9.5
19.0,24.10,0.433,9.9
19.5,24.10,0.488,11.2
20.0,24.10,0.543,12.4
20.5,24.10,0.597,13.7
21.0,24.10,0.652,14.9
21.5,24.10,0.707,16.2
22.0,24.10,0.761,17.4
22.5,24.10,0.841,19.2
23.0,24.10,0.920,21.0
23.5,24.10,0.999,22.9
24.0,24.10,0.999,22.9

"日期: 2021/7/18, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.89,0.205,4.7
2.0,24.10,0.981,22.4
2.5,24.10,1.029,23.5
3.0,24.10,1.077,24.7
3.5,24.10,1.126,25.8
4.0,24.10,1.174,26.9
4.5,24.10,1.223,28.0
5.0,24.10,1.271,29.1
5.5,24.10,1.201,27.5
6.0,24.10,1.130,25.9
6.5,24.10,1.060,24.3
7.0,24.10,0.990,22.6
7.5,24.10,0.919,21.0
8.0,24.10,0.849,19.4
8.5,24.10,0.815,18.7
9.0,24.10,0.782,17.9
9.5,24.10,0.748,17.1
10.0,24.10,0.714,16.3
10.5,24.10,0.680,15.6
11.0,24.10,0.275,6.3
11.5,24.10,0.254,5.8
12.0,24.10,0.646,14.8
12.5,24.10,0.628,14.4
13.0,24.10,0.610,13.9
13.5,24.10,0.591,13.5
14.0,24.10,0.573,13.1
14.5,24.10,0.554,12.7
15.0,24.10,0.536,12.3
15.5,24.10,0.465,10.7
16.0,24.10,0.234,5.4
16.5,24.10,0.245,5.6
17.0,24.10,0.255,5.8
17.5,24.10,0.266,6.1
18.0,24.10,0.276,6.3
18.5,24.10,0.287,6.6
19.0,24.10,0.298,6.8
19.5,24.10,0.332,7.6
20.0,24.10,0.366,8.4
20.5,24.10,0.401,9.2
21.0,24.10,0.435,9.9
21.5,24.10,0.469,10.7
22.0,24.10,0.503,11.5
22.5,24.10,0.583,13.3
23.0,24.10,0.662,15.2
23.5,24.10,0.742,17.0
24.0,24.10,0.742,17.0

"日期: 2021/7/19, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.96,0.089,2.0
2.5,24.10,0.497,11.4
3.0,24.10,0.462,10.6
3.5,24.10,0.426,9.8
4.0,24.10,0.391,8.9
4.5,24.10,0.355,8.1
5.0,24.10,0.320,7.3
5.5,24.10,0.315,7.2
6.0,24.10,0.309,7.1
6.5,24.10,0.304,7.0
7.0,24.10,0.299,6.9
7.5,24.10,0.294,6.7
8.0,24.10,0.289,6.6
8.5,24.10,0.263,6.0
9.0,24.10,0.237,5.4
9.5,24.10,0.211,4.8
10.0,24.10,0.186,4.2
10.5,24.10,0.160,3.7
11.0,24.10,0.254,5.8
11.5,24.10,0.184,4.2
12.0,24.10,0.134,3.1
12.5,24.10,0.164,3.8
13.0,24.10,0.195,4.5
13.5,24.10,0.226,5.2
14.0,24.10,0.256,5.9
14.5,24.10,0.287,6.6
15.0,24.10,0.317,7.3
15.5,24.10,0.315,7.2
16.0,24.10,0.114,2.6
16.5,24.10,0.108,2.5
17.0,24.10,0.102,2.3
17.5,24.10,0.097,2.2
18.0,24.10,0.091,2.1
18.5,24.10,0.085,1.9
19.0,24.10,0.079,1.8
19.5,24.10,0.135,3.1
20.0,24.10,0.190,4.3
20.5,24.10,0.245,5.6
21.0,24.10,0.301,6.9
21.5,24.10,0.356,8.1
22.0,24.10,0.411,9.4
22.5,24.10,0.432,9.9
23.0,24.10,0.452,10.3
23.5,24.10,0.472,10.8
24.0,24.10,0.472,10.8

"日期: 2021/7/2, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.502,11.5
1.5,24.10,1.523,34.9
2.0,24.10,1.603,36.7
2.5,24.10,1.560,35.7
3.0,24.10,1.516,34.7
3.5,24.10,1.473,33.7
4.0,24.10,1.429,32.7
4.5,24.10,1.385,31.7
5.0,24.10,1.342,30.7
5.5,24.10,1.366,31.3
6.0,24.10,1.390,31.8
6.5,24.10,1.415,32.4
7.0,24.10,1.439,32.9
7.5,24.10,1.463,33.5
8.0,24.10,1.487,34.0
8.5,24.10,1.384,31.7
9.0,24.10,1.280,29.3
9.5,24.10,1.176,26.9
10.0,24.10,1.073,24.6
10.5,24.10,0.969,22.2
11.0,24.10,0.949,21.7
11.5,24.10,0.950,21.7
12.0,24.10,0.866,19.8
12.5,24.10,0.915,20.9
13.0,24.10,0.964,22.1
13.5,24.10,1.014,23.2
14.0,24.10,1.063,24.3
14.5,24.10,1.112,25.4
15.0,24.10,1.161,26.6
15.5,24.10,1.105,25.3
16.0,24.10,0.951,21.8
16.5,24.10,0.926,21.2
17.0,24.10,0.901,20.6
17.5,24.10,0.875,20.0
18.0,24.10,0.850,19.4
18.5,24.10,0.824,18.9
19.0,24.10,0.799,18.3
19.5,24.10,0.853,19.5
20.0,24.10,0.907,20.8
20.5,24.10,0.961,22.0
21.0,24.10,1.015,23.2
21.5,24.10,1.070,24.5
22.0,24.10,1.124,25.7
22.5,24.10,1.204,27.5
23.0,24.10,1.284,29.4
23.5,24.10,1.363,31.2
24.0,24.10,1.363,31.2

"日期: 2021/7/20, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.91,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.01,0.000,0.0
4.5,24.04,0.000,0.0
5.0,24.07,0.000,0.0
5.5,24.09,0.045,1.0
6.0,24.10,0.083,1.9
6.5,24.10,0.092,2.1
7.0,24.10,0.101,2.3
7.5,24.10,0.109,2.5
8.0,24.10,0.118,2.7
8.5,24.10,0.146,3.3
9.0,24.10,0.174,4.0
9.5,24.10,0.202,4.6
10.0,24.10,0.230,5.3
10.5,24.10,0.258,5.9
11.0,24.10,0.308,7.0
11.5,24.10,0.305,7.0
12.0,24.10,0.286,6.5
12.5,24.10,0.268,6.1
13.0,24.10,0.250,5.7
13.5,24.10,0.232,5.3
14.0,24.10,0.214,4.9
14.5,24.10,0.196,4.5
15.0,24.10,0.178,4.1
15.5,24.10,0.166,3.8
16.0,24.10,0.303,6.9
16.5,24.10,0.258,5.9
17.0,24.10,0.212,4.9
17.5,24.10,0.167,3.8
18.0,24.10,0.122,2.8
18.5,24.10,0.077,1.8
19.0,24.10,0.031,0.7
19.5,24.10,0.053,1.2
20.0,24.10,0.074,1.7
20.5,24.10,0.096,2.2
21.0,24.10,0.117,2.7
21.5,24.10,0.138,3.2
22.0,24.10,0.160,3.7
22.5,24.10,0.164,3.8
23.0,24.10,0.168,3.8
23.5,24.10,0.172,3.9
24.0,24.10,0.172,3.9

"日期: 2021/7/21, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.94,0.000,0.0
3.0,24.07,0.396,9.1
3.5,24.10,0.519,11.9
4.0,24.10,0.558,12.8
4.5,24.10,0.598,13.7
5.0,24.10,0.638,14.6
5.5,24.10,0.629,14.4
6.0,24.10,0.620,14.2
6.5,24.10,0.611,14.0
7.0,24.10,0.602,13.8
7.5,24.10,0.593,13.6
8.0,24.10,0.584,13.4
8.5,24.10,0.527,12.1
9.0,24.10,0.470,10.8
9.5,24.10,0.413,9.5
10.0,24.10,0.356,8.1
10.5,24.10,0.299,6.8
11.0,24.10,0.131,3.0
11.5,24.10,0.119,2.7
12.0,24.10,0.242,5.5
12.5,24.10,0.247,5.7
13.0,24.10,0.252,5.8
13.5,24.10,0.256,5.9
14.0,24.10,0.261,6.0
14.5,24.10,0.266,6.1
15.0,24.10,0.270,6.2
15.5,24.10,0.297,6.8
16.0,24.10,0.108,2.5
16.5,24.10,0.145,3.3
17.0,24.10,0.182,4.2
17.5,24.10,0.219,5.0
18.0,24.10,0.257,5.9
18.5,24.10,0.294,6.7
19.0,24.10,0.331,7.6
19.5,24.10,0.281,6.4
20.0,24.10,0.231,5.3
20.5,24.10,0.181,4.1
21.0,24.10,0.131,3.0
21.5,24.10,0.081,1.9
22.0,24.10,0.031,0.7
22.5,24.10,0.093,2.1
23.0,24.10,0.154,3.5
23.5,24.10,0.215,4.9
24.0,24.10,0.215,4.9

"日期: 2021/7/22, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.93,0.479,11.0
2.0,24.10,1.122,25.7
2.5,24.10,1.167,26.7
3.0,24.10,1.212,27.7
3.5,24.10,1.257,28.8
4.0,24.10,1.302,29.8
4.5,24.10,1.347,30.8
5.0,24.10,1.392,31.9
5.5,24.10,1.340,30.7
6.0,24.10,1.287,29.5
6.5,24.10,1.235,28.3
7.0,24.10,1.183,27.1
7.5,24.10,1.130,25.9
8.0,24.10,1.078,24.7
8.5,24.10,1.049,24.0
9.0,24.10,1.021,23.4
9.5,24.10,0.992,22.7
10.0,24.10,0.964,22.0
10.5,24.10,0.935,21.4
11.0,24.10,0.378,8.6
11.5,24.10,0.405,9.3
12.0,24.10,0.906,20.7
12.5,24.10,0.866,19.8
13.0,24.10,0.826,18.9
13.5,24.10,0.786,18.0
14.0,24.10,0.746,17.1
14.5,24.10,0.706,16.2
15.0,24.10,0.666,15.2
15.5,24.10,0.678,15.5
16.0,24.10,0.431,9.9
16.5,24.10,0.420,9.6
17.0,24.10,0.408,9.3
17.5,24.10,0.396,9.1
18.0,24.10,0.385,8.8
18.5,24.10,0.373,8.5
19.0,24.10,0.361,8.3
19.5,24.10,0.391,9.0
20.0,24.10,0.421,9.6
20.5,24.10,0.451,10.3
21.0,24.10,0.481,11.0
21.5,24.10,0.511,11.7
22.0,24.10,0.541,12.4
22.5,24.10,0.638,14.6
23.0,24.10,0.735,16.8
23.5,24.10,0.831,19.0
24.0,24.10,0.831,19.0

"日期: 2021/7/23, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.08,1.150,26.3
2.0,24.10,1.340,30.7
2.5,24.10,1.406,32.2
3.0,24.10,1.471,33.7
3.5,24.10,1.537,35.2
4.0,24.10,1.602,36.7
4.5,24.10,1.668,38.2
5.0,24.10,1.734,39.7
5.5,24.10,1.784,40.8
6.0,24.10,1.834,42.0
6.5,24.10,1.885,43.1
7.0,24.10,1.935,44.3
7.5,24.10,1.985,45.4
8.0,24.10,2.035,46.6
8.5,24.10,1.866,42.7
9.0,24.10,1.697,38.8
9.5,24.10,1.527,35.0
10.0,24.10,1.358,31.1
10.5,24.10,1.189,27.2
11.0,24.10,0.714,16.3
11.5,24.10,0.725,16.6
12.0,24.10,1.019,23.3
12.5,24.10,1.060,24.3
13.0,24.10,1.101,25.2
13.5,24.10,1.142,26.1
14.0,24.10,1.183,27.1
14.5,24.10,1.224,28.0
15.0,24.10,1.265,28.9
15.5,24.10,1.152,26.4
16.0,24.10,0.737,16.9
16.5,24.10,0.731,16.7
17.0,24.10,0.724,16.6
17.5,24.10,0.718,16.4
18.0,24.10,0.712,16.3
18.5,24.10,0.705,16.1
19.0,24.10,0.699,16.0
19.5,24.10,0.686,15.7
20.0,24.10,0.673,15.4
20.5,24.10,0.660,15.1
21.0,24.10,0.646,14.8
21.5,24.10,0.633,14.5
22.0,24.10,0.620,14.2
22.5,24.10,0.740,16.9
23.0,24.10,0.860,19.7
23.5,24.10,0.980,22.4
24.0,24.10,0.980,22.4

"日期: 2021/7/24, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.137,3.1
1.5,24.10,1.186,27.1
2.0,24.10,1.272,29.1
2.5,24.10,1.330,30.4
3.0,24.10,1.388,31.8
3.5,24.10,1.446,33.1
4.0,24.10,1.504,34.4
4.5,24.10,1.562,35.7
5.0,24.10,1.620,37.1
5.5,24.10,1.592,36.4
6.0,24.10,1.564,35.8
6.5,24.10,1.536,35.1
7.0,24.10,1.508,34.5
7.5,24.10,1.480,33.9
8.0,24.10,1.452,33.2
8.5,24.10,1.357,31.1
9.0,24.10,1.263,28.9
9.5,24.10,1.169,26.7
10.0,24.10,1.074,24.6
10.5,24.10,0.980,22.4
11.0,24.10,0.813,18.6
11.5,24.10,0.700,16.0
12.0,24.10,0.886,20.3
12.5,24.10,0.868,19.9
13.0,24.10,0.851,19.5
13.5,24.10,0.833,19.1
14.0,24.10,0.816,18.7
14.5,24.10,0.799,18.3
15.0,24.10,0.781,17.9
15.5,24.10,0.684,15.6
16.0,24.10,0.587,13.4
16.5,24.10,0.608,13.9
17.0,24.10,0.629,14.4
17.5,24.10,0.650,14.9
18.0,24.10,0.671,15.4
18.5,24.10,0.692,15.8
19.0,24.10,0.713,16.3
19.5,24.10,0.720,16.5
20.0,24.10,0.727,16.6
20.5,24.10,0.734,16.8
21.0,24.10,0.740,16.9
21.5,24.10,0.747,17.1
22.0,24.10,0.754,17.3
22.5,24.10,0.840,19.2
23.0,24.10,0.927,21.2
23.5,24.10,1.013,23.2
24.0,24.10,1.013,23.2

"日期: 2021/7/25, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.94,0.477,10.9
2.0,24.10,1.138,26.0
2.5,24.10,1.175,26.9
3.0,24.10,1.211,27.7
3.5,24.10,1.248,28.6
4.0,24.10,1.285,29.4
4.5,24.10,1.321,30.2
5.0,24.10,1.358,31.1
5.5,24.10,1.407,32.2
6.0,24.10,1.457,33.3
6.5,24.10,1.506,34.5
7.0,24.10,1.556,35.6
7.5,24.10,1.606,36.7
8.0,24.10,1.655,37.9
8.5,24.10,1.548,35.4
9.0,24.10,1.441,33.0
9.5,24.10,1.334,30.5
10.0,24.10,1.226,28.1
10.5,24.10,1.119,25.6
11.0,24.10,0.391,8.9
11.5,24.10,0.293,6.7
12.0,24.10,1.012,23.2
12.5,24.10,1.022,23.4
13.0,24.10,1.033,23.6
13.5,24.10,1.043,23.9
14.0,24.10,1.054,24.1
14.5,24.10,1.064,24.4
15.0,24.10,1.075,24.6
15.5,24.10,1.003,23.0
16.0,24.10,0.195,4.5
16.5,24.10,0.209,4.8
17.0,24.10,0.223,5.1
17.5,24.10,0.237,5.4
18.0,24.10,0.250,5.7
18.5,24.10,0.264,6.0
19.0,24.10,0.278,6.4
19.5,24.10,0.270,6.2
20.0,24.10,0.262,6.0
20.5,24.10,0.255,5.8
21.0,24.10,0.247,5.7
21.5,24.10,0.240,5.5
22.0,24.10,0.232,5.3
22.5,24.10,0.383,8.8
23.0,24.10,0.534,12.2
23.5,24.10,0.685,15.7
24.0,24.10,0.685,15.7

"日期: 2021/7/26, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.235,5.4
1.5,24.10,1.370,31.4
2.0,24.10,1.481,33.9
2.5,24.10,1.520,34.8
3.0,24.10,1.559,35.7
3.5,24.10,1.598,36.6
4.0,24.10,1.638,37.5
4.5,24.10,1.677,38.4
5.0,24.10,1.716,39.3
5.5,24.10,1.678,38.4
6.0,24.10,1.641,37.6
6.5,24.10,1.604,36.7
7.0,24.10,1.566,35.8
7.5,24.10,1.529,35.0
8.0,24.10,1.491,34.1
8.5,24.10,1.399,32.0
9.0,24.10,1.306,29.9
9.5,24.10,1.214,27.8
10.0,24.10,1.121,25.7
10.5,24.10,1.028,23.5
11.0,24.10,0.789,18.1
11.5,24.10,0.718,16.4
12.0,24.10,0.936,21.4
12.5,24.10,0.968,22.2
13.0,24.10,1.001,22.9
13.5,24.10,1.033,23.6
14.0,24.10,1.066,24.4
14.5,24.10,1.098,25.1
15.0,24.10,1.131,25.9
15.5,24.10,1.084,24.8
16.0,24.10,0.646,14.8
16.5,24.10,0.677,15.5
17.0,24.10,0.707,16.2
17.5,24.10,0.737,16.9
18.0,24.10,0.767,17.5
18.5,24.10,0.797,18.2
19.0,24.10,0.827,18.9
19.5,24.10,0.825,18.9
20.0,24.10,0.824,18.8
20.5,24.10,0.822,18.8
21.0,24.10,0.820,18.8
21.5,24.10,0.818,18.7
22.0,24.10,0.817,18.7
22.5,24.10,0.927,21.2
23.0,24.10,1.038,23.8
23.5,24.10,1.149,26.3
24.0,24.10,1.149,26.3

"日期: 2021/7/27, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.376,8.6
1.5,24.10,1.310,30.0
2.0,24.10,1.344,30.8
2.5,24.10,1.464,33.5
3.0,24.10,1.583,36.2
3.5,24.10,1.703,39.0
4.0,24.10,1.822,41.7
4.5,24.10,1.942,44.4
5.0,24.10,2.062,47.2
5.5,24.10,1.957,44.8
6.0,24.10,1.853,42.4
6.5,24.10,1.749,40.0
7.0,24.10,1.645,37.6
7.5,24.10,1.541,35.3
8.0,24.10,1.437,32.9
8.5,24.10,1.397,32.0
9.0,24.10,1.356,31.0
9.5,24.10,1.316,30.1
10.0,24.10,1.275,29.2
10.5,24.10,1.235,28.3
11.0,24.10,0.944,21.6
11.5,24.10,0.898,20.5
12.0,24.10,1.195,27.3
12.5,24.10,1.067,24.4
13.0,24.10,0.940,21.5
13.5,24.10,0.813,18.6
14.0,24.10,0.686,15.7
14.5,24.10,0.559,12.8
15.0,24.10,0.431,9.9
15.5,24.10,0.512,11.7
16.0,24.10,0.851,19.5
16.5,24.10,0.868,19.9
17.0,24.10,0.886,20.3
17.5,24.10,0.903,20.7
18.0,24.10,0.920,21.1
18.5,24.10,0.937,21.4
19.0,24.10,0.955,21.8
19.5,24.10,0.986,22.6
20.0,24.10,1.017,23.3
20.5,24.10,1.048,24.0
21.0,24.10,1.079,24.7
21.5,24.10,1.110,25.4
22.0,24.10,1.141,26.1
22.5,24.10,1.175,26.9
23.0,24.10,1.209,27.7
23.5,24.10,1.243,28.4
24.0,24.10,1.243,28.4

"日期: 2021/7/28, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.050,1.1
