AC_S_045 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.88,0.000,0.0
18.0,24.86,0.000,0.0
18.5,24.83,0.000,0.0
19.0,24.79,0.000,0.0
19.5,24.73,0.000,0.0
20.0,24.69,0.000,0.0
20.5,24.65,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.61,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.61,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.08,0.000,0.0
3.0,24.27,0.000,0.0
3.5,24.47,0.000,0.0
4.0,24.68,0.000,0.0
4.5,24.89,0.245,7.1
5.0,25.00,0.519,15.0
5.5,25.00,0.472,13.6
6.0,25.00,0.425,12.3
6.5,25.00,0.378,10.9
7.0,25.00,0.332,9.6
7.5,25.00,0.285,8.2
8.0,25.00,0.238,6.9
8.5,25.00,0.232,6.7
9.0,25.00,0.227,6.5
9.5,25.00,0.221,6.4
10.0,25.00,0.215,6.2
10.5,25.00,0.210,6.0
11.0,25.00,0.000,0.0
11.5,24.94,0.000,0.0
12.0,24.89,0.000,0.0
12.5,24.98,0.158,4.6
13.0,25.00,0.202,5.8
13.5,25.00,0.200,5.8
14.0,25.00,0.199,5.7
14.5,25.00,0.198,5.7
15.0,25.00,0.197,5.7
15.5,25.00,0.208,6.0
16.0,25.00,0.000,0.0
16.5,24.93,0.000,0.0
17.0,24.88,0.000,0.0
17.5,24.86,0.000,0.0
18.0,24.85,0.000,0.0
18.5,24.86,0.000,0.0
19.0,24.89,0.000,0.0
19.5,24.93,0.000,0.0
20.0,24.97,0.001,0.0
20.5,25.00,0.066,1.9
21.0,25.00,0.060,1.7
21.5,25.00,0.054,1.5
22.0,25.00,0.047,1.4
22.5,25.00,0.090,2.6
23.0,25.00,0.132,3.8
23.5,25.00,0.174,5.0
24.0,25.00,0.174,5.0

"日期: 2021/6/26, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.72,0.000,0.0
4.0,24.92,0.271,7.8
4.5,25.00,0.457,13.2
5.0,25.00,0.473,13.6
5.5,25.00,0.475,13.7
6.0,25.00,0.477,13.8
6.5,25.00,0.479,13.8
7.0,25.00,0.481,13.9
7.5,25.00,0.483,13.9
8.0,25.00,0.486,14.0
8.5,25.00,0.473,13.6
9.0,25.00,0.461,13.3
9.5,25.00,0.449,12.9
10.0,25.00,0.437,12.6
10.5,25.00,0.425,12.2
11.0,25.00,0.240,6.9
11.5,25.00,0.251,7.2
12.0,25.00,0.413,11.9
12.5,25.00,0.387,11.2
13.0,25.00,0.361,10.4
13.5,25.00,0.336,9.7
14.0,25.00,0.310,8.9
14.5,25.00,0.284,8.2
15.0,25.00,0.259,7.5
15.5,25.00,0.265,7.6
16.0,25.00,0.262,7.6
16.5,25.00,0.238,6.9
17.0,25.00,0.213,6.2
17.5,25.00,0.189,5.4
18.0,25.00,0.165,4.7
18.5,25.00,0.140,4.0
19.0,25.00,0.116,3.3
19.5,25.00,0.128,3.7
20.0,25.00,0.140,4.0
20.5,25.00,0.152,4.4
21.0,25.00,0.164,4.7
21.5,25.00,0.177,5.1
22.0,25.00,0.189,5.4
22.5,25.00,0.220,6.4
23.0,25.00,0.252,7.3
23.5,25.00,0.284,8.2
24.0,25.00,0.284,8.2

"日期: 2021/6/27, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.83,0.367,10.6
3.0,25.00,0.665,19.2
3.5,25.00,0.592,17.1
4.0,25.00,0.519,15.0
4.5,25.00,0.446,12.9
5.0,25.00,0.373,10.8
5.5,25.00,0.384,11.1
6.0,25.00,0.395,11.4
6.5,25.00,0.406,11.7
7.0,25.00,0.417,12.0
7.5,25.00,0.428,12.3
8.0,25.00,0.439,12.7
8.5,25.00,0.429,12.4
9.0,25.00,0.420,12.1
9.5,25.00,0.410,11.8
10.0,25.00,0.401,11.5
10.5,25.00,0.391,11.3
11.0,25.00,0.284,8.2
11.5,25.00,0.290,8.4
12.0,25.00,0.382,11.0
12.5,25.00,0.398,11.5
13.0,25.00,0.414,11.9
13.5,25.00,0.430,12.4
14.0,25.00,0.446,12.9
14.5,25.00,0.462,13.3
15.0,25.00,0.479,13.8
15.5,25.00,0.479,13.8
16.0,25.00,0.296,8.5
16.5,25.00,0.329,9.5
17.0,25.00,0.361,10.4
17.5,25.00,0.394,11.3
18.0,25.00,0.426,12.3
18.5,25.00,0.459,13.2
19.0,25.00,0.491,14.2
19.5,25.00,0.488,14.1
20.0,25.00,0.484,14.0
20.5,25.00,0.481,13.9
21.0,25.00,0.477,13.8
21.5,25.00,0.474,13.7
22.0,25.00,0.470,13.6
22.5,25.00,0.527,15.2
23.0,25.00,0.584,16.8
23.5,25.00,0.641,18.5
24.0,25.00,0.641,18.5

"日期: 2021/6/28, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.84,0.000,0.0
3.0,23.88,0.000,0.0
3.5,23.95,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.16,0.000,0.0
5.0,24.30,0.000,0.0
5.5,24.46,0.000,0.0
6.0,24.62,0.000,0.0
6.5,24.77,0.000,0.0
7.0,24.91,0.129,3.7
7.5,25.00,0.323,9.3
8.0,25.00,0.331,9.5
8.5,25.00,0.331,9.5
9.0,25.00,0.331,9.5
9.5,25.00,0.331,9.5
10.0,25.00,0.330,9.5
10.5,25.00,0.330,9.5
11.0,25.00,0.480,13.8
11.5,25.00,0.480,13.8
12.0,25.00,0.330,9.5
12.5,25.00,0.346,10.0
13.0,25.00,0.362,10.4
13.5,25.00,0.378,10.9
14.0,25.00,0.394,11.4
14.5,25.00,0.411,11.8
15.0,25.00,0.427,12.3
15.5,25.00,0.424,12.2
16.0,25.00,0.480,13.8
16.5,25.00,0.419,12.1
17.0,25.00,0.357,10.3
17.5,25.00,0.295,8.5
18.0,25.00,0.234,6.7
18.5,25.00,0.172,5.0
19.0,25.00,0.111,3.2
19.5,25.00,0.068,2.0
20.0,25.00,0.025,0.7
20.5,25.00,0.000,0.0
21.0,24.99,0.000,0.0
21.5,24.97,0.000,0.0
22.0,24.92,0.000,0.0
22.5,24.86,0.000,0.0
23.0,24.81,0.000,0.0
23.5,24.76,0.000,0.0
24.0,24.72,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.87,0.122,3.5
3.5,25.00,0.324,9.3
4.0,25.00,0.241,6.9
4.5,25.00,0.158,4.6
5.0,25.00,0.075,2.2
5.5,25.00,0.150,4.3
6.0,25.00,0.225,6.5
6.5,25.00,0.301,8.7
7.0,25.00,0.376,10.8
7.5,25.00,0.451,13.0
8.0,25.00,0.526,15.2
8.5,25.00,0.494,14.2
9.0,25.00,0.462,13.3
9.5,25.00,0.430,12.4
10.0,25.00,0.398,11.5
10.5,25.00,0.366,10.5
11.0,25.00,0.415,11.9
11.5,25.00,0.412,11.9
12.0,25.00,0.334,9.6
12.5,25.00,0.351,10.1
13.0,25.00,0.368,10.6
13.5,25.00,0.385,11.1
14.0,25.00,0.402,11.6
14.5,25.00,0.419,12.1
15.0,25.00,0.436,12.6
15.5,25.00,0.426,12.3
16.0,25.00,0.409,11.8
16.5,25.00,0.416,12.0
17.0,25.00,0.424,12.2
17.5,25.00,0.432,12.5
18.0,25.00,0.440,12.7
18.5,25.00,0.448,12.9
19.0,25.00,0.456,13.1
19.5,25.00,0.460,13.3
20.0,25.00,0.464,13.4
20.5,25.00,0.469,13.5
21.0,25.00,0.473,13.6
21.5,25.00,0.477,13.7
22.0,25.00,0.481,13.9
22.5,25.00,0.497,14.3
23.0,25.00,0.512,14.8
23.5,25.00,0.527,15.2
24.0,25.00,0.527,15.2

"日期: 2021/6/3, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.57,0.000,0.0
3.0,24.85,0.314,9.1
3.5,25.00,0.717,20.7
4.0,25.00,0.785,22.6
4.5,25.00,0.852,24.6
5.0,25.00,0.920,26.5
5.5,25.00,0.906,26.1
6.0,25.00,0.892,25.7
6.5,25.00,0.878,25.3
7.0,25.00,0.864,24.9
7.5,25.00,0.850,24.5
8.0,25.00,0.836,24.1
8.5,25.00,0.788,22.7
9.0,25.00,0.741,21.3
9.5,25.00,0.693,20.0
10.0,25.00,0.646,18.6
10.5,25.00,0.598,17.2
11.0,25.00,0.362,10.4
11.5,25.00,0.360,10.4
12.0,25.00,0.551,15.9
12.5,25.00,0.533,15.4
13.0,25.00,0.515,14.8
13.5,25.00,0.497,14.3
14.0,25.00,0.479,13.8
14.5,25.00,0.461,13.3
15.0,25.00,0.443,12.8
15.5,25.00,0.440,12.7
16.0,25.00,0.358,10.3
16.5,25.00,0.347,10.0
17.0,25.00,0.336,9.7
17.5,25.00,0.325,9.4
18.0,25.00,0.314,9.0
18.5,25.00,0.303,8.7
19.0,25.00,0.292,8.4
19.5,25.00,0.336,9.7
20.0,25.00,0.379,10.9
20.5,25.00,0.423,12.2
21.0,25.00,0.467,13.5
21.5,25.00,0.511,14.7
22.0,25.00,0.554,16.0
22.5,25.00,0.548,15.8
23.0,25.00,0.541,15.6
23.5,25.00,0.534,15.4
24.0,25.00,0.534,15.4

"日期: 2021/6/30, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.81,0.343,9.9
3.0,25.00,0.752,21.7
3.5,25.00,0.754,21.7
4.0,25.00,0.755,21.8
4.5,25.00,0.757,21.8
5.0,25.00,0.758,21.8
5.5,25.00,0.737,21.2
6.0,25.00,0.716,20.6
6.5,25.00,0.694,20.0
7.0,25.00,0.673,19.4
7.5,25.00,0.652,18.8
8.0,25.00,0.631,18.2
8.5,25.00,0.619,17.8
9.0,25.00,0.607,17.5
9.5,25.00,0.596,17.2
10.0,25.00,0.584,16.8
10.5,25.00,0.572,16.5
11.0,25.00,0.396,11.4
11.5,25.00,0.386,11.1
12.0,25.00,0.560,16.2
12.5,25.00,0.550,15.8
13.0,25.00,0.539,15.5
13.5,25.00,0.528,15.2
14.0,25.00,0.517,14.9
14.5,25.00,0.506,14.6
15.0,25.00,0.495,14.3
15.5,25.00,0.471,13.6
16.0,25.00,0.376,10.8
16.5,25.00,0.360,10.4
17.0,25.00,0.344,9.9
17.5,25.00,0.327,9.4
18.0,25.00,0.311,9.0
18.5,25.00,0.295,8.5
19.0,25.00,0.279,8.0
19.5,25.00,0.311,9.0
20.0,25.00,0.342,9.9
20.5,25.00,0.374,10.8
21.0,25.00,0.406,11.7
21.5,25.00,0.438,12.6
22.0,25.00,0.470,13.5
22.5,25.00,0.516,14.9
23.0,25.00,0.563,16.2
23.5,25.00,0.609,17.6
24.0,25.00,0.609,17.6

"日期: 2021/6/4, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.51,0.000,0.0
3.5,24.65,0.000,0.0
4.0,24.76,0.000,0.0
4.5,24.85,0.000,0.0
5.0,24.93,0.000,0.0
5.5,24.99,0.128,3.7
6.0,25.00,0.144,4.2
6.5,25.00,0.149,4.3
7.0,25.00,0.153,4.4
7.5,25.00,0.158,4.5
8.0,25.00,0.162,4.7
8.5,25.00,0.150,4.3
9.0,25.00,0.137,4.0
9.5,25.00,0.125,3.6
10.0,25.00,0.112,3.2
10.5,25.00,0.099,2.9
11.0,25.00,0.432,12.5
11.5,25.00,0.429,12.4
12.0,25.00,0.087,2.5
12.5,25.00,0.087,2.5
13.0,25.00,0.088,2.5
13.5,25.00,0.088,2.5
14.0,25.00,0.089,2.6
14.5,25.00,0.090,2.6
15.0,25.00,0.090,2.6
15.5,25.00,0.076,2.2
16.0,25.00,0.427,12.3
16.5,25.00,0.403,11.6
17.0,25.00,0.380,10.9
17.5,25.00,0.356,10.3
18.0,25.00,0.333,9.6
18.5,25.00,0.309,8.9
19.0,25.00,0.286,8.2
19.5,25.00,0.321,9.2
20.0,25.00,0.356,10.3
20.5,25.00,0.391,11.3
21.0,25.00,0.426,12.3
21.5,25.00,0.462,13.3
22.0,25.00,0.497,14.3
22.5,25.00,0.463,13.4
23.0,25.00,0.430,12.4
23.5,25.00,0.397,11.4
24.0,25.00,0.397,11.4

"日期: 2021/6/5, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.98,0.000,0.0
2.5,24.19,0.000,0.0
3.0,24.40,0.000,0.0
3.5,24.59,0.000,0.0
4.0,24.78,0.000,0.0
4.5,24.97,0.353,10.2
5.0,25.00,0.427,12.3
5.5,25.00,0.461,13.3
6.0,25.00,0.495,14.3
6.5,25.00,0.529,15.2
7.0,25.00,0.562,16.2
7.5,25.00,0.596,17.2
8.0,25.00,0.630,18.2
8.5,25.00,0.595,17.1
9.0,25.00,0.560,16.1
9.5,25.00,0.525,15.1
10.0,25.00,0.490,14.1
10.5,25.00,0.455,13.1
11.0,25.00,0.035,1.0
11.5,25.00,0.021,0.6
12.0,25.00,0.420,12.1
12.5,25.00,0.369,10.6
13.0,25.00,0.318,9.2
13.5,25.00,0.267,7.7
14.0,25.00,0.216,6.2
14.5,25.00,0.165,4.7
15.0,25.00,0.114,3.3
15.5,25.00,0.102,2.9
16.0,25.00,0.007,0.2
16.5,25.00,0.000,0.0
17.0,24.99,0.000,0.0
17.5,24.97,0.000,0.0
18.0,24.94,0.000,0.0
18.5,24.90,0.000,0.0
19.0,24.85,0.000,0.0
19.5,24.79,0.000,0.0
20.0,24.75,0.000,0.0
20.5,24.72,0.000,0.0
21.0,24.71,0.000,0.0
21.5,24.71,0.000,0.0
22.0,24.72,0.000,0.0
22.5,24.75,0.000,0.0
23.0,24.80,0.000,0.0
23.5,24.87,0.000,0.0
24.0,24.96,0.105,3.0

"日期: 2021/6/6, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.33,0.000,0.0
3.0,24.58,0.000,0.0
3.5,24.85,0.262,7.6
4.0,25.00,0.648,18.7
4.5,25.00,0.697,20.1
5.0,25.00,0.745,21.5
5.5,25.00,0.778,22.4
6.0,25.00,0.811,23.4
6.5,25.00,0.845,24.3
7.0,25.00,0.878,25.3
7.5,25.00,0.911,26.3
8.0,25.00,0.944,27.2
8.5,25.00,0.870,25.1
9.0,25.00,0.795,22.9
9.5,25.00,0.721,20.8
10.0,25.00,0.646,18.6
10.5,25.00,0.572,16.5
11.0,25.00,0.066,1.9
11.5,25.00,0.054,1.5
12.0,25.00,0.497,14.3
12.5,25.00,0.433,12.5
13.0,25.00,0.368,10.6
13.5,25.00,0.304,8.8
14.0,25.00,0.239,6.9
14.5,25.00,0.175,5.0
15.0,25.00,0.110,3.2
15.5,25.00,0.114,3.3
16.0,25.00,0.042,1.2
16.5,25.00,0.044,1.3
17.0,25.00,0.047,1.3
17.5,25.00,0.049,1.4
18.0,25.00,0.052,1.5
18.5,25.00,0.054,1.6
19.0,25.00,0.057,1.6
19.5,25.00,0.077,2.2
20.0,25.00,0.096,2.8
20.5,25.00,0.116,3.3
21.0,25.00,0.135,3.9
21.5,25.00,0.155,4.5
22.0,25.00,0.175,5.0
22.5,25.00,0.221,6.4
23.0,25.00,0.268,7.7
23.5,25.00,0.315,9.1
24.0,25.00,0.315,9.1

"日期: 2021/6/7, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.75,0.307,8.9
3.0,25.00,0.907,26.1
3.5,25.00,0.952,27.4
4.0,25.00,0.998,28.8
4.5,25.00,1.043,30.1
5.0,25.00,1.089,31.4
5.5,25.00,1.030,29.7
6.0,25.00,0.970,28.0
6.5,25.00,0.911,26.2
7.0,25.00,0.851,24.5
7.5,25.00,0.792,22.8
8.0,25.00,0.733,21.1
8.5,25.00,0.661,19.0
9.0,25.00,0.589,17.0
9.5,25.00,0.517,14.9
10.0,25.00,0.445,12.8
10.5,25.00,0.374,10.8
11.0,25.00,0.125,3.6
11.5,25.00,0.129,3.7
12.0,25.00,0.302,8.7
12.5,25.00,0.288,8.3
13.0,25.00,0.274,7.9
13.5,25.00,0.260,7.5
14.0,25.00,0.246,7.1
14.5,25.00,0.232,6.7
15.0,25.00,0.219,6.3
15.5,25.00,0.190,5.5
16.0,25.00,0.132,3.8
16.5,25.00,0.107,3.1
17.0,25.00,0.081,2.3
17.5,25.00,0.055,1.6
18.0,25.00,0.030,0.9
18.5,25.00,0.004,0.1
19.0,25.00,0.000,0.0
19.5,24.99,0.013,0.4
20.0,25.00,0.089,2.6
20.5,25.00,0.144,4.2
21.0,25.00,0.200,5.8
21.5,25.00,0.255,7.3
22.0,25.00,0.310,8.9
22.5,25.00,0.394,11.4
23.0,25.00,0.479,13.8
23.5,25.00,0.563,16.2
24.0,25.00,0.563,16.2

"日期: 2021/6/8, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.51,0.008,0.2
2.5,25.00,1.021,29.4
3.0,25.00,0.961,27.7
3.5,25.00,0.902,26.0
4.0,25.00,0.842,24.3
4.5,25.00,0.783,22.6
5.0,25.00,0.723,20.8
5.5,25.00,0.719,20.7
6.0,25.00,0.715,20.6
6.5,25.00,0.711,20.5
7.0,25.00,0.707,20.4
7.5,25.00,0.703,20.3
8.0,25.00,0.699,20.1
8.5,25.00,0.635,18.3
9.0,25.00,0.571,16.5
9.5,25.00,0.507,14.6
10.0,25.00,0.444,12.8
10.5,25.00,0.380,11.0
11.0,25.00,0.104,3.0
11.5,25.00,0.075,2.2
12.0,25.00,0.316,9.1
12.5,25.00,0.290,8.4
13.0,25.00,0.263,7.6
13.5,25.00,0.237,6.8
14.0,25.00,0.210,6.1
14.5,25.00,0.184,5.3
15.0,25.00,0.157,4.5
15.5,25.00,0.147,4.2
16.0,25.00,0.046,1.3
16.5,25.00,0.063,1.8
17.0,25.00,0.079,2.3
17.5,25.00,0.095,2.7
18.0,25.00,0.111,3.2
18.5,25.00,0.127,3.7
19.0,25.00,0.143,4.1
19.5,25.00,0.154,4.4
20.0,25.00,0.165,4.8
20.5,25.00,0.177,5.1
21.0,25.00,0.188,5.4
21.5,25.00,0.199,5.7
22.0,25.00,0.210,6.1
22.5,25.00,0.355,10.2
23.0,25.00,0.500,14.4
23.5,25.00,0.645,18.6
24.0,25.00,0.645,18.6

"日期: 2021/6/9, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.71,0.069,2.0
3.0,25.00,0.640,18.5
3.5,25.00,0.569,16.4
4.0,25.00,0.498,14.3
4.5,25.00,0.426,12.3
5.0,25.00,0.355,10.2
5.5,25.00,0.338,9.7
6.0,25.00,0.321,9.3
6.5,25.00,0.305,8.8
7.0,25.00,0.288,8.3
7.5,25.00,0.271,7.8
8.0,25.00,0.254,7.3
8.5,25.00,0.274,7.9
9.0,25.00,0.295,8.5
9.5,25.00,0.315,9.1
10.0,25.00,0.335,9.7
10.5,25.00,0.356,10.2
11.0,25.00,0.114,3.3
11.5,25.00,0.104,3.0
12.0,25.00,0.376,10.8
12.5,25.00,0.349,10.1
13.0,25.00,0.322,9.3
13.5,25.00,0.295,8.5
14.0,25.00,0.268,7.7
14.5,25.00,0.241,6.9
15.0,25.00,0.214,6.2
15.5,25.00,0.212,6.1
16.0,25.00,0.093,2.7
16.5,25.00,0.083,2.4
17.0,25.00,0.073,2.1
17.5,25.00,0.063,1.8
18.0,25.00,0.053,1.5
18.5,25.00,0.043,1.2
19.0,25.00,0.033,0.9
19.5,25.00,0.072,2.1
20.0,25.00,0.111,3.2
20.5,25.00,0.150,4.3
21.0,25.00,0.189,5.4
21.5,25.00,0.228,6.6
22.0,25.00,0.267,7.7
22.5,25.00,0.353,10.2
23.0,25.00,0.439,12.7
23.5,25.00,0.525,15.1
24.0,25.00,0.525,15.1

"日期: 2021/7/1, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.61,0.073,2.1
2.5,25.00,0.902,26.0
3.0,25.00,0.878,25.3
3.5,25.00,0.854,24.6
4.0,25.00,0.831,23.9
4.5,25.00,0.807,23.3
5.0,25.00,0.783,22.6
5.5,25.00,0.752,21.7
6.0,25.00,0.721,20.8
6.5,25.00,0.689,19.9
7.0,25.00,0.658,19.0
7.5,25.00,0.627,18.1
8.0,25.00,0.596,17.2
8.5,25.00,0.579,16.7
9.0,25.00,0.563,16.2
9.5,25.00,0.547,15.8
10.0,25.00,0.530,15.3
10.5,25.00,0.514,14.8
11.0,25.00,0.400,11.5
11.5,25.00,0.376,10.8
12.0,25.00,0.497,14.3
12.5,25.00,0.500,14.4
13.0,25.00,0.503,14.5
13.5,25.00,0.506,14.6
14.0,25.00,0.509,14.7
14.5,25.00,0.512,14.8
15.0,25.00,0.515,14.9
15.5,25.00,0.516,14.9
16.0,25.00,0.352,10.1
16.5,25.00,0.367,10.6
17.0,25.00,0.383,11.0
17.5,25.00,0.399,11.5
18.0,25.00,0.415,11.9
18.5,25.00,0.430,12.4
19.0,25.00,0.446,12.9
19.5,25.00,0.475,13.7
20.0,25.00,0.504,14.5
20.5,25.00,0.533,15.4
21.0,25.00,0.562,16.2
21.5,25.00,0.591,17.0
22.0,25.00,0.620,17.9
22.5,25.00,0.671,19.3
23.0,25.00,0.722,20.8
23.5,25.00,0.773,22.3
24.0,25.00,0.773,22.3

"日期: 2021/7/10, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.60,0.000,0.0
3.0,24.87,0.309,8.9
3.5,25.00,0.588,16.9
4.0,25.00,0.592,17.1
4.5,25.00,0.596,17.2
5.0,25.00,0.601,17.3
5.5,25.00,0.645,18.6
6.0,25.00,0.688,19.8
6.5,25.00,0.732,21.1
7.0,25.00,0.776,22.4
7.5,25.00,0.820,23.6
8.0,25.00,0.864,24.9
8.5,25.00,0.824,23.8
9.0,25.00,0.785,22.6
9.5,25.00,0.745,21.5
10.0,25.00,0.706,20.3
10.5,25.00,0.666,19.2
11.0,25.00,0.362,10.4
11.5,25.00,0.360,10.4
12.0,25.00,0.627,18.1
12.5,25.00,0.560,16.1
13.0,25.00,0.493,14.2
13.5,25.00,0.426,12.3
14.0,25.00,0.359,10.4
14.5,25.00,0.292,8.4
15.0,25.00,0.225,6.5
15.5,25.00,0.231,6.7
16.0,25.00,0.358,10.3
16.5,25.00,0.320,9.2
17.0,25.00,0.282,8.1
17.5,25.00,0.243,7.0
18.0,25.00,0.205,5.9
18.5,25.00,0.167,4.8
19.0,25.00,0.129,3.7
19.5,25.00,0.173,5.0
20.0,25.00,0.217,6.3
20.5,25.00,0.261,7.5
21.0,25.00,0.305,8.8
21.5,25.00,0.349,10.1
22.0,25.00,0.393,11.3
22.5,25.00,0.423,12.2
23.0,25.00,0.454,13.1
23.5,25.00,0.484,13.9
24.0,25.00,0.484,13.9

"日期: 2021/7/11, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.62,0.000,0.0
3.0,24.90,0.370,10.7
3.5,25.00,0.577,16.6
4.0,25.00,0.564,16.3
4.5,25.00,0.552,15.9
5.0,25.00,0.539,15.5
5.5,25.00,0.545,15.7
6.0,25.00,0.551,15.9
6.5,25.00,0.557,16.1
7.0,25.00,0.563,16.2
7.5,25.00,0.569,16.4
8.0,25.00,0.575,16.6
8.5,25.00,0.573,16.5
9.0,25.00,0.570,16.4
9.5,25.00,0.568,16.4
10.0,25.00,0.565,16.3
10.5,25.00,0.563,16.2
11.0,25.00,0.248,7.1
11.5,25.00,0.254,7.3
12.0,25.00,0.560,16.2
12.5,25.00,0.511,14.7
13.0,25.00,0.462,13.3
13.5,25.00,0.413,11.9
14.0,25.00,0.363,10.5
14.5,25.00,0.314,9.1
15.0,25.00,0.265,7.6
15.5,25.00,0.294,8.5
16.0,25.00,0.259,7.5
16.5,25.00,0.251,7.2
17.0,25.00,0.243,7.0
17.5,25.00,0.235,6.8
18.0,25.00,0.227,6.5
18.5,25.00,0.219,6.3
19.0,25.00,0.211,6.1
19.5,25.00,0.256,7.4
20.0,25.00,0.301,8.7
20.5,25.00,0.346,10.0
21.0,25.00,0.392,11.3
21.5,25.00,0.437,12.6
22.0,25.00,0.482,13.9
22.5,25.00,0.504,14.5
23.0,25.00,0.526,15.2
23.5,25.00,0.549,15.8
24.0,25.00,0.549,15.8

"日期: 2021/7/12, 空调: AC_S_045 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.94,0.780,22.5
3.0,25.00,0.923,26.6
3.5,25.00,0.942,27.2
4.0,25.00,0.962,27.7
4.5,25.00,0.981,28.3
5.0,25.00,1.001,28.8
5.5,25.00,0.986,28.4
6.0,25.00,0.972,28.0
6.5,25.00,0.958,27.6
7.0,25.00,0.943,27.2
7.5,25.00,0.929,26.8
8.0,25.00,0.914,26.3
8.5,25.00,0.836,24.1
9.0,25.00,0.757,21.8
9.5,25.00,0.678,19.6
10.0,25.00,0.600,17.3
10.5,25.00,0.521,15.0
