AC_M_009 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,24.10,1.167,25.0
9.5,24.10,1.062,22.8
10.0,24.10,0.956,20.5
10.5,24.10,0.851,18.3
11.0,24.10,0.664,14.2
11.5,24.10,0.703,15.1
12.0,24.10,0.745,16.0
12.5,24.10,0.751,16.1
13.0,24.10,0.757,16.3
13.5,24.10,0.764,16.4
14.0,24.10,0.770,16.5
14.5,24.10,0.776,16.7
15.0,24.10,0.782,16.8
15.5,24.10,0.795,17.1
16.0,24.10,0.742,15.9
16.5,24.10,0.706,15.2
17.0,24.10,0.671,14.4
17.5,24.10,0.635,13.6
18.0,24.10,0.599,12.9
18.5,24.10,0.563,12.1
19.0,24.10,0.527,11.3
19.5,24.10,0.581,12.5
20.0,24.10,0.636,13.6
20.5,24.10,0.690,14.8
21.0,24.10,0.744,16.0
21.5,24.10,0.799,17.1
22.0,24.10,0.853,18.3
22.5,24.10,0.934,20.0
23.0,24.10,1.014,21.8
23.5,24.10,1.095,23.5
24.0,24.10,1.095,23.5

"日期: 2021/7/13, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.93,0.462,9.9
2.0,24.10,1.352,29.0
2.5,24.10,1.360,29.2
3.0,24.10,1.368,29.4
3.5,24.10,1.376,29.5
4.0,24.10,1.383,29.7
4.5,24.10,1.391,29.9
5.0,24.10,1.399,30.0
5.5,24.10,1.413,30.3
6.0,24.10,1.428,30.6
6.5,24.10,1.442,30.9
7.0,24.10,1.457,31.3
7.5,24.10,1.471,31.6
8.0,24.10,1.485,31.9
8.5,24.10,1.404,30.1
9.0,24.10,1.323,28.4
9.5,24.10,1.241,26.6
10.0,24.10,1.160,24.9
10.5,24.10,1.079,23.1
11.0,24.10,0.834,17.9
11.5,24.10,0.847,18.2
12.0,24.10,0.997,21.4
12.5,24.10,0.972,20.9
13.0,24.10,0.947,20.3
13.5,24.10,0.921,19.8
14.0,24.10,0.896,19.2
14.5,24.10,0.870,18.7
15.0,24.10,0.845,18.1
15.5,24.10,0.791,17.0
16.0,24.10,0.860,18.4
16.5,24.10,0.816,17.5
17.0,24.10,0.773,16.6
17.5,24.10,0.730,15.7
18.0,24.10,0.686,14.7
18.5,24.10,0.643,13.8
19.0,24.10,0.600,12.9
19.5,24.10,0.639,13.7
20.0,24.10,0.679,14.6
20.5,24.10,0.719,15.4
21.0,24.10,0.759,16.3
21.5,24.10,0.798,17.1
22.0,24.10,0.838,18.0
22.5,24.10,0.924,19.8
23.0,24.10,1.010,21.7
23.5,24.10,1.095,23.5
24.0,24.10,1.095,23.5

"日期: 2021/7/14, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.89,0.176,3.8
2.0,24.10,1.302,27.9
2.5,24.10,1.307,28.0
3.0,24.10,1.312,28.2
3.5,24.10,1.317,28.3
4.0,24.10,1.322,28.4
4.5,24.10,1.327,28.5
5.0,24.10,1.332,28.6
5.5,24.10,1.381,29.6
6.0,24.10,1.431,30.7
6.5,24.10,1.480,31.8
7.0,24.10,1.530,32.8
7.5,24.10,1.579,33.9
8.0,24.10,1.629,35.0
8.5,24.10,1.497,32.1
9.0,24.10,1.366,29.3
9.5,24.10,1.234,26.5
10.0,24.10,1.103,23.7
10.5,24.10,0.971,20.8
11.0,24.10,0.628,13.5
11.5,24.10,0.574,12.3
12.0,24.10,0.840,18.0
12.5,24.10,0.830,17.8
13.0,24.10,0.821,17.6
13.5,24.10,0.811,17.4
14.0,24.10,0.802,17.2
14.5,24.10,0.792,17.0
15.0,24.10,0.782,16.8
15.5,24.10,0.784,16.8
16.0,24.10,0.520,11.2
16.5,24.10,0.501,10.8
17.0,24.10,0.483,10.4
17.5,24.10,0.465,10.0
18.0,24.10,0.446,9.6
18.5,24.10,0.428,9.2
19.0,24.10,0.410,8.8
19.5,24.10,0.453,9.7
20.0,24.10,0.496,10.7
20.5,24.10,0.540,11.6
21.0,24.10,0.583,12.5
21.5,24.10,0.626,13.4
22.0,24.10,0.670,14.4
22.5,24.10,0.775,16.6
23.0,24.10,0.880,18.9
23.5,24.10,0.986,21.2
24.0,24.10,0.986,21.2

"日期: 2021/7/15, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.90,0.193,4.2
2.0,24.10,1.204,25.8
2.5,24.10,1.228,26.3
3.0,24.10,1.251,26.9
3.5,24.10,1.275,27.4
4.0,24.10,1.299,27.9
4.5,24.10,1.322,28.4
5.0,24.10,1.346,28.9
5.5,24.10,1.363,29.2
6.0,24.10,1.380,29.6
6.5,24.10,1.397,30.0
7.0,24.10,1.414,30.3
7.5,24.10,1.431,30.7
8.0,24.10,1.448,31.1
8.5,24.10,1.379,29.6
9.0,24.10,1.310,28.1
9.5,24.10,1.241,26.6
10.0,24.10,1.172,25.1
10.5,24.10,1.103,23.7
11.0,24.10,0.787,16.9
11.5,24.10,0.788,16.9
12.0,24.10,1.034,22.2
12.5,24.10,1.011,21.7
13.0,24.10,0.987,21.2
13.5,24.10,0.964,20.7
14.0,24.10,0.941,20.2
14.5,24.10,0.918,19.7
15.0,24.10,0.895,19.2
15.5,24.10,0.879,18.9
16.0,24.10,0.790,16.9
16.5,24.10,0.773,16.6
17.0,24.10,0.755,16.2
17.5,24.10,0.738,15.8
18.0,24.10,0.721,15.5
18.5,24.10,0.704,15.1
19.0,24.10,0.686,14.7
19.5,24.10,0.706,15.1
20.0,24.10,0.725,15.6
20.5,24.10,0.745,16.0
21.0,24.10,0.764,16.4
21.5,24.10,0.783,16.8
22.0,24.10,0.803,17.2
22.5,24.10,0.870,18.7
23.0,24.10,0.937,20.1
23.5,24.10,1.003,21.5
24.0,24.10,1.003,21.5

"日期: 2021/7/16, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.02,0.359,7.7
2.5,24.10,0.796,17.1
3.0,24.10,0.834,17.9
3.5,24.10,0.872,18.7
4.0,24.10,0.910,19.5
4.5,24.10,0.948,20.3
5.0,24.10,0.986,21.2
5.5,24.10,0.963,20.7
6.0,24.10,0.939,20.2
6.5,24.10,0.915,19.6
7.0,24.10,0.892,19.1
7.5,24.10,0.868,18.6
8.0,24.10,0.845,18.1
8.5,24.10,0.779,16.7
9.0,24.10,0.712,15.3
9.5,24.10,0.646,13.9
10.0,24.10,0.580,12.5
10.5,24.10,0.514,11.0
11.0,24.10,0.832,17.8
11.5,24.10,0.816,17.5
12.0,24.10,0.448,9.6
12.5,24.10,0.433,9.3
13.0,24.10,0.418,9.0
13.5,24.10,0.402,8.6
14.0,24.10,0.387,8.3
14.5,24.10,0.372,8.0
15.0,24.10,0.357,7.7
15.5,24.10,0.344,7.4
16.0,24.10,0.800,17.2
16.5,24.10,0.807,17.3
17.0,24.10,0.813,17.4
17.5,24.10,0.820,17.6
18.0,24.10,0.826,17.7
18.5,24.10,0.833,17.9
19.0,24.10,0.839,18.0
19.5,24.10,0.831,17.8
20.0,24.10,0.824,17.7
20.5,24.10,0.816,17.5
21.0,24.10,0.808,17.3
21.5,24.10,0.800,17.2
22.0,24.10,0.793,17.0
22.5,24.10,0.787,16.9
23.0,24.10,0.781,16.8
23.5,24.10,0.775,16.6
24.0,24.10,0.775,16.6

"日期: 2021/7/17, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.79,0.000,0.0
2.0,24.01,0.663,14.2
2.5,24.10,1.073,23.0
3.0,24.10,1.043,22.4
3.5,24.10,1.014,21.8
4.0,24.10,0.984,21.1
4.5,24.10,0.954,20.5
5.0,24.10,0.925,19.8
5.5,24.10,0.949,20.4
6.0,24.10,0.973,20.9
6.5,24.10,0.996,21.4
7.0,24.10,1.020,21.9
7.5,24.10,1.044,22.4
8.0,24.10,1.068,22.9
8.5,24.10,0.986,21.2
9.0,24.10,0.904,19.4
9.5,24.10,0.822,17.6
10.0,24.10,0.740,15.9
10.5,24.10,0.658,14.1
11.0,24.10,0.305,6.5
11.5,24.10,0.291,6.3
12.0,24.10,0.576,12.4
12.5,24.10,0.533,11.4
13.0,24.10,0.490,10.5
13.5,24.10,0.447,9.6
14.0,24.10,0.404,8.7
14.5,24.10,0.361,7.8
15.0,24.10,0.319,6.8
15.5,24.10,0.300,6.4
16.0,24.10,0.278,6.0
16.5,24.10,0.296,6.4
17.0,24.10,0.314,6.7
17.5,24.10,0.332,7.1
18.0,24.10,0.350,7.5
18.5,24.10,0.368,7.9
19.0,24.10,0.386,8.3
19.5,24.10,0.435,9.3
20.0,24.10,0.484,10.4
20.5,24.10,0.533,11.4
21.0,24.10,0.581,12.5
21.5,24.10,0.630,13.5
22.0,24.10,0.679,14.6
22.5,24.10,0.750,16.1
23.0,24.10,0.820,17.6
23.5,24.10,0.891,19.1
24.0,24.10,0.891,19.1

"日期: 2021/7/18, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.91,0.000,0.0
2.5,24.09,0.871,18.7
3.0,24.10,0.961,20.6
3.5,24.10,1.004,21.5
4.0,24.10,1.047,22.5
4.5,24.10,1.090,23.4
5.0,24.10,1.133,24.3
5.5,24.10,1.071,23.0
6.0,24.10,1.008,21.6
6.5,24.10,0.945,20.3
7.0,24.10,0.883,18.9
7.5,24.10,0.820,17.6
8.0,24.10,0.757,16.2
8.5,24.10,0.727,15.6
9.0,24.10,0.697,15.0
9.5,24.10,0.667,14.3
10.0,24.10,0.637,13.7
10.5,24.10,0.607,13.0
11.0,24.10,0.245,5.3
11.5,24.10,0.227,4.9
12.0,24.10,0.576,12.4
12.5,24.10,0.560,12.0
13.0,24.10,0.544,11.7
13.5,24.10,0.527,11.3
14.0,24.10,0.511,11.0
14.5,24.10,0.494,10.6
15.0,24.10,0.478,10.3
15.5,24.10,0.415,8.9
16.0,24.10,0.209,4.5
16.5,24.10,0.218,4.7
17.0,24.10,0.228,4.9
17.5,24.10,0.237,5.1
18.0,24.10,0.246,5.3
18.5,24.10,0.256,5.5
19.0,24.10,0.265,5.7
19.5,24.10,0.296,6.4
20.0,24.10,0.327,7.0
20.5,24.10,0.357,7.7
21.0,24.10,0.388,8.3
21.5,24.10,0.418,9.0
22.0,24.10,0.449,9.6
22.5,24.10,0.520,11.2
23.0,24.10,0.591,12.7
23.5,24.10,0.662,14.2
24.0,24.10,0.662,14.2

"日期: 2021/7/19, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.79,0.000,0.0
2.5,23.89,0.000,0.0
3.0,23.99,0.000,0.0
3.5,24.07,0.259,5.6
4.0,24.10,0.348,7.5
4.5,24.10,0.317,6.8
5.0,24.10,0.285,6.1
5.5,24.10,0.280,6.0
6.0,24.10,0.276,5.9
6.5,24.10,0.271,5.8
7.0,24.10,0.267,5.7
7.5,24.10,0.262,5.6
8.0,24.10,0.258,5.5
8.5,24.10,0.235,5.0
9.0,24.10,0.212,4.5
9.5,24.10,0.189,4.0
10.0,24.10,0.165,3.6
10.5,24.10,0.142,3.1
11.0,24.10,0.227,4.9
11.5,24.10,0.164,3.5
12.0,24.10,0.119,2.6
12.5,24.10,0.147,3.1
13.0,24.10,0.174,3.7
13.5,24.10,0.201,4.3
14.0,24.10,0.228,4.9
14.5,24.10,0.256,5.5
15.0,24.10,0.283,6.1
15.5,24.10,0.281,6.0
16.0,24.10,0.102,2.2
16.5,24.10,0.096,2.1
17.0,24.10,0.091,2.0
17.5,24.10,0.086,1.8
18.0,24.10,0.081,1.7
18.5,24.10,0.076,1.6
19.0,24.10,0.071,1.5
19.5,24.10,0.120,2.6
20.0,24.10,0.169,3.6
20.5,24.10,0.219,4.7
21.0,24.10,0.268,5.8
21.5,24.10,0.318,6.8
22.0,24.10,0.367,7.9
22.5,24.10,0.385,8.3
23.0,24.10,0.403,8.6
23.5,24.10,0.421,9.0
24.0,24.10,0.421,9.0

"日期: 2021/7/2, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.96,0.680,14.6
2.0,24.10,1.430,30.7
2.5,24.10,1.391,29.8
3.0,24.10,1.352,29.0
3.5,24.10,1.313,28.2
4.0,24.10,1.274,27.3
4.5,24.10,1.236,26.5
5.0,24.10,1.197,25.7
5.5,24.10,1.218,26.1
6.0,24.10,1.240,26.6
6.5,24.10,1.261,27.1
7.0,24.10,1.283,27.5
7.5,24.10,1.305,28.0
8.0,24.10,1.326,28.5
8.5,24.10,1.234,26.5
9.0,24.10,1.141,24.5
9.5,24.10,1.049,22.5
10.0,24.10,0.957,20.5
10.5,24.10,0.864,18.5
11.0,24.10,0.847,18.2
11.5,24.10,0.847,18.2
12.0,24.10,0.772,16.6
12.5,24.10,0.816,17.5
13.0,24.10,0.860,18.5
13.5,24.10,0.904,19.4
14.0,24.10,0.948,20.3
14.5,24.10,0.992,21.3
15.0,24.10,1.036,22.2
15.5,24.10,0.985,21.1
16.0,24.10,0.848,18.2
16.5,24.10,0.826,17.7
17.0,24.10,0.803,17.2
17.5,24.10,0.780,16.7
18.0,24.10,0.758,16.3
18.5,24.10,0.735,15.8
19.0,24.10,0.712,15.3
19.5,24.10,0.761,16.3
20.0,24.10,0.809,17.4
20.5,24.10,0.857,18.4
21.0,24.10,0.906,19.4
21.5,24.10,0.954,20.5
22.0,24.10,1.002,21.5
22.5,24.10,1.073,23.0
23.0,24.10,1.145,24.6
23.5,24.10,1.216,26.1
24.0,24.10,1.216,26.1

"日期: 2021/7/20, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.67,0.000,0.0
2.5,23.72,0.000,0.0
3.0,23.76,0.000,0.0
3.5,23.80,0.000,0.0
4.0,23.83,0.000,0.0
4.5,23.86,0.000,0.0
5.0,23.88,0.000,0.0
5.5,23.90,0.000,0.0
6.0,23.92,0.000,0.0
6.5,23.94,0.000,0.0
7.0,23.96,0.000,0.0
7.5,23.99,0.000,0.0
8.0,24.01,0.000,0.0
8.5,24.03,0.000,0.0
9.0,24.06,0.000,0.0
9.5,24.09,0.152,3.3
10.0,24.10,0.205,4.4
10.5,24.10,0.230,4.9
11.0,24.10,0.274,5.9
11.5,24.10,0.272,5.8
12.0,24.10,0.255,5.5
12.5,24.10,0.239,5.1
13.0,24.10,0.223,4.8
13.5,24.10,0.207,4.4
14.0,24.10,0.191,4.1
14.5,24.10,0.174,3.7
15.0,24.10,0.158,3.4
15.5,24.10,0.148,3.2
16.0,24.10,0.270,5.8
16.5,24.10,0.230,4.9
17.0,24.10,0.189,4.1
17.5,24.10,0.149,3.2
18.0,24.10,0.109,2.3
18.5,24.10,0.068,1.5
19.0,24.10,0.028,0.6
19.5,24.10,0.047,1.0
20.0,24.10,0.066,1.4
20.5,24.10,0.085,1.8
21.0,24.10,0.104,2.2
21.5,24.10,0.123,2.6
22.0,24.10,0.142,3.1
22.5,24.10,0.146,3.1
23.0,24.10,0.150,3.2
23.5,24.10,0.154,3.3
24.0,24.10,0.154,3.3

"日期: 2021/7/21, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.69,0.000,0.0
2.5,23.77,0.000,0.0
3.0,23.86,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.05,0.274,5.9
4.5,24.10,0.533,11.4
5.0,24.10,0.569,12.2
5.5,24.10,0.561,12.0
6.0,24.10,0.553,11.9
6.5,24.10,0.545,11.7
7.0,24.10,0.537,11.5
7.5,24.10,0.529,11.3
8.0,24.10,0.521,11.2
8.5,24.10,0.470,10.1
9.0,24.10,0.419,9.0
9.5,24.10,0.368,7.9
10.0,24.10,0.318,6.8
10.5,24.10,0.267,5.7
11.0,24.10,0.117,2.5
11.5,24.10,0.106,2.3
12.0,24.10,0.216,4.6
12.5,24.10,0.220,4.7
13.0,24.10,0.224,4.8
13.5,24.10,0.229,4.9
14.0,24.10,0.233,5.0
14.5,24.10,0.237,5.1
15.0,24.10,0.241,5.2
15.5,24.10,0.265,5.7
16.0,24.10,0.096,2.1
16.5,24.10,0.129,2.8
17.0,24.10,0.162,3.5
17.5,24.10,0.196,4.2
18.0,24.10,0.229,4.9
18.5,24.10,0.262,5.6
19.0,24.10,0.295,6.3
19.5,24.10,0.251,5.4
20.0,24.10,0.206,4.4
20.5,24.10,0.162,3.5
21.0,24.10,0.117,2.5
21.5,24.10,0.072,1.6
22.0,24.10,0.028,0.6
22.5,24.10,0.083,1.8
23.0,24.10,0.137,2.9
23.5,24.10,0.192,4.1
24.0,24.10,0.192,4.1

"日期: 2021/7/22, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.77,0.000,0.0
2.0,23.96,0.317,6.8
2.5,24.10,1.040,22.3
3.0,24.10,1.081,23.2
3.5,24.10,1.121,24.1
4.0,24.10,1.161,24.9
4.5,24.10,1.201,25.8
5.0,24.10,1.241,26.6
5.5,24.10,1.195,25.6
6.0,24.10,1.148,24.6
6.5,24.10,1.101,23.6
7.0,24.10,1.055,22.6
7.5,24.10,1.008,21.6
8.0,24.10,0.961,20.6
8.5,24.10,0.936,20.1
9.0,24.10,0.910,19.5
9.5,24.10,0.885,19.0
10.0,24.10,0.859,18.4
10.5,24.10,0.834,17.9
11.0,24.10,0.337,7.2
11.5,24.10,0.361,7.7
12.0,24.10,0.808,17.3
12.5,24.10,0.773,16.6
13.0,24.10,0.737,15.8
13.5,24.10,0.701,15.0
14.0,24.10,0.666,14.3
14.5,24.10,0.630,13.5
15.0,24.10,0.594,12.8
15.5,24.10,0.605,13.0
16.0,24.10,0.385,8.3
16.5,24.10,0.374,8.0
17.0,24.10,0.364,7.8
17.5,24.10,0.353,7.6
18.0,24.10,0.343,7.4
18.5,24.10,0.333,7.1
19.0,24.10,0.322,6.9
19.5,24.10,0.349,7.5
20.0,24.10,0.376,8.1
20.5,24.10,0.402,8.6
21.0,24.10,0.429,9.2
21.5,24.10,0.456,9.8
22.0,24.10,0.482,10.4
22.5,24.10,0.569,12.2
23.0,24.10,0.655,14.1
23.5,24.10,0.741,15.9
24.0,24.10,0.741,15.9

"日期: 2021/7/23, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.08,1.106,23.7
2.5,24.10,1.253,26.9
3.0,24.10,1.312,28.2
3.5,24.10,1.370,29.4
4.0,24.10,1.429,30.7
4.5,24.10,1.487,31.9
5.0,24.10,1.546,33.2
5.5,24.10,1.591,34.1
6.0,24.10,1.636,35.1
6.5,24.10,1.681,36.1
7.0,24.10,1.725,37.0
7.5,24.10,1.770,38.0
8.0,24.10,1.815,39.0
8.5,24.10,1.664,35.7
9.0,24.10,1.513,32.5
9.5,24.10,1.362,29.2
10.0,24.10,1.211,26.0
10.5,24.10,1.060,22.7
11.0,24.10,0.636,13.7
11.5,24.10,0.647,13.9
12.0,24.10,0.909,19.5
12.5,24.10,0.945,20.3
13.0,24.10,0.982,21.1
13.5,24.10,1.018,21.9
14.0,24.10,1.055,22.6
14.5,24.10,1.091,23.4
15.0,24.10,1.128,24.2
15.5,24.10,1.027,22.0
16.0,24.10,0.657,14.1
16.5,24.10,0.652,14.0
17.0,24.10,0.646,13.9
17.5,24.10,0.640,13.7
18.0,24.10,0.635,13.6
18.5,24.10,0.629,13.5
19.0,24.10,0.623,13.4
19.5,24.10,0.611,13.1
20.0,24.10,0.600,12.9
20.5,24.10,0.588,12.6
21.0,24.10,0.576,12.4
21.5,24.10,0.565,12.1
22.0,24.10,0.553,11.9
22.5,24.10,0.660,14.2
23.0,24.10,0.767,16.5
23.5,24.10,0.874,18.8
24.0,24.10,0.874,18.8

"日期: 2021/7/24, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.89,0.063,1.4
2.0,24.10,1.134,24.3
2.5,24.10,1.186,25.5
3.0,24.10,1.238,26.6
3.5,24.10,1.289,27.7
4.0,24.10,1.341,28.8
4.5,24.10,1.393,29.9
5.0,24.10,1.444,31.0
5.5,24.10,1.419,30.5
6.0,24.10,1.394,29.9
6.5,24.10,1.369,29.4
7.0,24.10,1.344,28.9
7.5,24.10,1.319,28.3
8.0,24.10,1.295,27.8
8.5,24.10,1.210,26.0
9.0,24.10,1.126,24.2
9.5,24.10,1.042,22.4
10.0,24.10,0.958,20.6
10.5,24.10,0.874,18.8
11.0,24.10,0.725,15.6
11.5,24.10,0.624,13.4
12.0,24.10,0.790,16.9
12.5,24.10,0.774,16.6
13.0,24.10,0.759,16.3
13.5,24.10,0.743,15.9
14.0,24.10,0.728,15.6
14.5,24.10,0.712,15.3
15.0,24.10,0.697,14.9
15.5,24.10,0.610,13.1
16.0,24.10,0.523,11.2
16.5,24.10,0.542,11.6
17.0,24.10,0.561,12.0
17.5,24.10,0.580,12.4
18.0,24.10,0.599,12.8
18.5,24.10,0.617,13.2
19.0,24.10,0.636,13.6
19.5,24.10,0.642,13.8
20.0,24.10,0.648,13.9
20.5,24.10,0.654,14.0
21.0,24.10,0.660,14.2
21.5,24.10,0.666,14.3
22.0,24.10,0.672,14.4
22.5,24.10,0.749,16.1
23.0,24.10,0.826,17.7
23.5,24.10,0.903,19.4
24.0,24.10,0.903,19.4

"日期: 2021/7/25, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.77,0.000,0.0
2.0,23.96,0.334,7.2
2.5,24.10,1.048,22.5
3.0,24.10,1.080,23.2
3.5,24.10,1.113,23.9
4.0,24.10,1.145,24.6
4.5,24.10,1.178,25.3
5.0,24.10,1.211,26.0
5.5,24.10,1.255,26.9
6.0,24.10,1.299,27.9
6.5,24.10,1.343,28.8
7.0,24.10,1.388,29.8
7.5,24.10,1.432,30.7
8.0,24.10,1.476,31.7
8.5,24.10,1.380,29.6
9.0,24.10,1.285,27.6
9.5,24.10,1.189,25.5
10.0,24.10,1.094,23.5
10.5,24.10,0.998,21.4
11.0,24.10,0.348,7.5
11.5,24.10,0.261,5.6
12.0,24.10,0.902,19.4
12.5,24.10,0.912,19.6
13.0,24.10,0.921,19.8
13.5,24.10,0.930,20.0
14.0,24.10,0.940,20.2
14.5,24.10,0.949,20.4
15.0,24.10,0.958,20.6
15.5,24.10,0.895,19.2
16.0,24.10,0.174,3.7
16.5,24.10,0.186,4.0
17.0,24.10,0.199,4.3
17.5,24.10,0.211,4.5
18.0,24.10,0.223,4.8
18.5,24.10,0.235,5.1
19.0,24.10,0.248,5.3
19.5,24.10,0.241,5.2
20.0,24.10,0.234,5.0
20.5,24.10,0.227,4.9
21.0,24.10,0.220,4.7
21.5,24.10,0.214,4.6
22.0,24.10,0.207,4.4
22.5,24.10,0.341,7.3
23.0,24.10,0.476,10.2
23.5,24.10,0.611,13.1
24.0,24.10,0.611,13.1

"日期: 2021/7/26, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.91,0.312,6.7
2.0,24.10,1.321,28.3
2.5,24.10,1.356,29.1
3.0,24.10,1.390,29.8
3.5,24.10,1.425,30.6
4.0,24.10,1.460,31.3
4.5,24.10,1.495,32.1
5.0,24.10,1.530,32.8
5.5,24.10,1.497,32.1
6.0,24.10,1.463,31.4
6.5,24.10,1.430,30.7
7.0,24.10,1.397,30.0
7.5,24.10,1.363,29.3
8.0,24.10,1.330,28.5
8.5,24.10,1.247,26.8
9.0,24.10,1.165,25.0
9.5,24.10,1.082,23.2
10.0,24.10,1.000,21.5
10.5,24.10,0.917,19.7
11.0,24.10,0.704,15.1
11.5,24.10,0.640,13.7
12.0,24.10,0.834,17.9
12.5,24.10,0.863,18.5
13.0,24.10,0.892,19.2
13.5,24.10,0.922,19.8
14.0,24.10,0.951,20.4
14.5,24.10,0.980,21.0
15.0,24.10,1.009,21.6
15.5,24.10,0.967,20.8
16.0,24.10,0.576,12.4
16.5,24.10,0.603,12.9
17.0,24.10,0.630,13.5
17.5,24.10,0.657,14.1
18.0,24.10,0.684,14.7
18.5,24.10,0.711,15.3
19.0,24.10,0.738,15.8
19.5,24.10,0.736,15.8
20.0,24.10,0.734,15.8
20.5,24.10,0.733,15.7
21.0,24.10,0.731,15.7
21.5,24.10,0.730,15.7
22.0,24.10,0.728,15.6
22.5,24.10,0.827,17.7
23.0,24.10,0.926,19.9
23.5,24.10,1.024,22.0
24.0,24.10,1.024,22.0

"日期: 2021/7/27, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.94,0.382,8.2
2.0,24.10,1.199,25.7
2.5,24.10,1.305,28.0
3.0,24.10,1.412,30.3
3.5,24.10,1.518,32.6
4.0,24.10,1.625,34.9
4.5,24.10,1.732,37.2
5.0,24.10,1.838,39.5
5.5,24.10,1.746,37.5
6.0,24.10,1.653,35.5
6.5,24.10,1.560,33.5
7.0,24.10,1.467,31.5
7.5,24.10,1.374,29.5
8.0,24.10,1.281,27.5
8.5,24.10,1.245,26.7
9.0,24.10,1.209,26.0
9.5,24.10,1.173,25.2
10.0,24.10,1.137,24.4
10.5,24.10,1.101,23.6
11.0,24.10,0.842,18.1
11.5,24.10,0.801,17.2
12.0,24.10,1.065,22.9
12.5,24.10,0.952,20.4
13.0,24.10,0.838,18.0
13.5,24.10,0.725,15.6
14.0,24.10,0.612,13.1
14.5,24.10,0.498,10.7
15.0,24.10,0.385,8.3
15.5,24.10,0.457,9.8
16.0,24.10,0.759,16.3
16.5,24.10,0.774,16.6
17.0,24.10,0.790,16.9
17.5,24.10,0.805,17.3
18.0,24.10,0.820,17.6
18.5,24.10,0.836,17.9
19.0,24.10,0.851,18.3
19.5,24.10,0.879,18.9
20.0,24.10,0.907,19.5
20.5,24.10,0.935,20.1
21.0,24.10,0.962,20.7
21.5,24.10,0.990,21.2
22.0,24.10,1.018,21.8
22.5,24.10,1.048,22.5
23.0,24.10,1.078,23.1
23.5,24.10,1.108,23.8
24.0,24.10,1.108,23.8

"日期: 2021/7/28, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
