AC_S_046 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.50,0.488,18.5
11.5,24.50,0.520,19.7
12.0,24.50,0.555,21.0
12.5,24.50,0.560,21.2
13.0,24.50,0.565,21.4
13.5,24.50,0.570,21.6
14.0,24.50,0.575,21.8
14.5,24.50,0.580,22.0
15.0,24.50,0.585,22.2
15.5,24.50,0.596,22.6
16.0,24.50,0.552,20.9
16.5,24.50,0.523,19.8
17.0,24.50,0.494,18.7
17.5,24.50,0.464,17.6
18.0,24.50,0.435,16.5
18.5,24.50,0.406,15.4
19.0,24.50,0.376,14.3
19.5,24.50,0.421,15.9
20.0,24.50,0.465,17.6
20.5,24.50,0.510,19.3
21.0,24.50,0.554,21.0
21.5,24.50,0.598,22.7
22.0,24.50,0.643,24.4
22.5,24.50,0.709,26.9
23.0,24.50,0.775,29.4
23.5,24.50,0.841,31.9
24.0,24.50,0.841,31.9

"日期: 2021/7/13, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.28,0.528,20.0
2.0,24.50,1.051,39.8
2.5,24.50,1.058,40.1
3.0,24.50,1.064,40.3
3.5,24.50,1.070,40.5
4.0,24.50,1.077,40.8
4.5,24.50,1.083,41.0
5.0,24.50,1.089,41.3
5.5,24.50,1.101,41.7
6.0,24.50,1.113,42.2
6.5,24.50,1.125,42.6
7.0,24.50,1.137,43.1
7.5,24.50,1.148,43.5
8.0,24.50,1.160,43.9
8.5,24.50,1.094,41.4
9.0,24.50,1.027,38.9
9.5,24.50,0.961,36.4
10.0,24.50,0.894,33.9
10.5,24.50,0.828,31.3
11.0,24.50,0.627,23.8
11.5,24.50,0.638,24.2
12.0,24.50,0.761,28.8
12.5,24.50,0.740,28.0
13.0,24.50,0.719,27.2
13.5,24.50,0.699,26.5
14.0,24.50,0.678,25.7
14.5,24.50,0.657,24.9
15.0,24.50,0.636,24.1
15.5,24.50,0.592,22.4
16.0,24.50,0.648,24.6
16.5,24.50,0.613,23.2
17.0,24.50,0.577,21.9
17.5,24.50,0.542,20.5
18.0,24.50,0.507,19.2
18.5,24.50,0.471,17.8
19.0,24.50,0.436,16.5
19.5,24.50,0.468,17.7
20.0,24.50,0.501,19.0
20.5,24.50,0.533,20.2
21.0,24.50,0.566,21.4
21.5,24.50,0.598,22.7
22.0,24.50,0.631,23.9
22.5,24.50,0.701,26.5
23.0,24.50,0.771,29.2
23.5,24.50,0.841,31.9
24.0,24.50,0.841,31.9

"日期: 2021/7/14, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.20,0.302,11.5
2.0,24.50,1.010,38.3
2.5,24.50,1.014,38.4
3.0,24.50,1.018,38.6
3.5,24.50,1.022,38.7
4.0,24.50,1.026,38.9
4.5,24.50,1.030,39.0
5.0,24.50,1.034,39.2
5.5,24.50,1.075,40.7
6.0,24.50,1.115,42.3
6.5,24.50,1.156,43.8
7.0,24.50,1.196,45.3
7.5,24.50,1.237,46.9
8.0,24.50,1.277,48.4
8.5,24.50,1.170,44.3
9.0,24.50,1.062,40.2
9.5,24.50,0.955,36.2
10.0,24.50,0.847,32.1
10.5,24.50,0.740,28.0
11.0,24.50,0.459,17.4
11.5,24.50,0.415,15.7
12.0,24.50,0.632,23.9
12.5,24.50,0.624,23.7
13.0,24.50,0.617,23.4
13.5,24.50,0.609,23.1
14.0,24.50,0.601,22.8
14.5,24.50,0.593,22.5
15.0,24.50,0.585,22.2
15.5,24.50,0.586,22.2
16.0,24.50,0.370,14.0
16.5,24.50,0.355,13.5
17.0,24.50,0.340,12.9
17.5,24.50,0.325,12.3
18.0,24.50,0.310,11.8
18.5,24.50,0.295,11.2
19.0,24.50,0.280,10.6
19.5,24.50,0.316,12.0
20.0,24.50,0.351,13.3
20.5,24.50,0.387,14.6
21.0,24.50,0.422,16.0
21.5,24.50,0.457,17.3
22.0,24.50,0.493,18.7
22.5,24.50,0.579,21.9
23.0,24.50,0.665,25.2
23.5,24.50,0.751,28.5
24.0,24.50,0.751,28.5

"日期: 2021/7/15, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.23,0.313,11.8
2.0,24.50,0.930,35.2
2.5,24.50,0.949,36.0
3.0,24.50,0.969,36.7
3.5,24.50,0.988,37.4
4.0,24.50,1.007,38.2
4.5,24.50,1.027,38.9
5.0,24.50,1.046,39.6
5.5,24.50,1.060,40.1
6.0,24.50,1.074,40.7
6.5,24.50,1.088,41.2
7.0,24.50,1.102,41.7
7.5,24.50,1.116,42.3
8.0,24.50,1.130,42.8
8.5,24.50,1.073,40.7
9.0,24.50,1.017,38.5
9.5,24.50,0.960,36.4
10.0,24.50,0.904,34.2
10.5,24.50,0.847,32.1
11.0,24.50,0.589,22.3
11.5,24.50,0.590,22.4
12.0,24.50,0.791,30.0
12.5,24.50,0.772,29.2
13.0,24.50,0.753,28.5
13.5,24.50,0.734,27.8
14.0,24.50,0.715,27.1
14.5,24.50,0.696,26.4
15.0,24.50,0.677,25.7
15.5,24.50,0.664,25.2
16.0,24.50,0.591,22.4
16.5,24.50,0.577,21.9
17.0,24.50,0.563,21.3
17.5,24.50,0.549,20.8
18.0,24.50,0.535,20.3
18.5,24.50,0.521,19.7
19.0,24.50,0.507,19.2
19.5,24.50,0.522,19.8
20.0,24.50,0.538,20.4
20.5,24.50,0.554,21.0
21.0,24.50,0.570,21.6
21.5,24.50,0.586,22.2
22.0,24.50,0.602,22.8
22.5,24.50,0.657,24.9
23.0,24.50,0.711,26.9
23.5,24.50,0.766,29.0
24.0,24.50,0.766,29.0

"日期: 2021/7/16, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.42,0.397,15.0
2.5,24.50,0.596,22.6
3.0,24.50,0.627,23.8
3.5,24.50,0.659,24.9
4.0,24.50,0.690,26.1
4.5,24.50,0.721,27.3
5.0,24.50,0.752,28.5
5.5,24.50,0.733,27.7
6.0,24.50,0.713,27.0
6.5,24.50,0.694,26.3
7.0,24.50,0.675,25.6
7.5,24.50,0.655,24.8
8.0,24.50,0.636,24.1
8.5,24.50,0.582,22.0
9.0,24.50,0.528,20.0
9.5,24.50,0.474,17.9
10.0,24.50,0.420,15.9
10.5,24.50,0.366,13.9
11.0,24.50,0.625,23.7
11.5,24.50,0.612,23.2
12.0,24.50,0.312,11.8
12.5,24.50,0.299,11.3
13.0,24.50,0.287,10.9
13.5,24.50,0.274,10.4
14.0,24.50,0.262,9.9
14.5,24.50,0.249,9.4
15.0,24.50,0.237,9.0
15.5,24.50,0.226,8.6
16.0,24.50,0.600,22.7
16.5,24.50,0.605,22.9
17.0,24.50,0.610,23.1
17.5,24.50,0.616,23.3
18.0,24.50,0.621,23.5
18.5,24.50,0.626,23.7
19.0,24.50,0.632,23.9
19.5,24.50,0.625,23.7
20.0,24.50,0.619,23.4
20.5,24.50,0.612,23.2
21.0,24.50,0.606,23.0
21.5,24.50,0.600,22.7
22.0,24.50,0.593,22.5
22.5,24.50,0.589,22.3
23.0,24.50,0.584,22.1
23.5,24.50,0.579,21.9
24.0,24.50,0.579,21.9

"日期: 2021/7/17, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.41,0.664,25.2
2.5,24.50,0.823,31.2
3.0,24.50,0.799,30.2
3.5,24.50,0.774,29.3
4.0,24.50,0.750,28.4
4.5,24.50,0.726,27.5
5.0,24.50,0.702,26.6
5.5,24.50,0.721,27.3
6.0,24.50,0.741,28.1
6.5,24.50,0.760,28.8
7.0,24.50,0.780,29.5
7.5,24.50,0.799,30.3
8.0,24.50,0.819,31.0
8.5,24.50,0.752,28.5
9.0,24.50,0.685,25.9
9.5,24.50,0.618,23.4
10.0,24.50,0.551,20.9
10.5,24.50,0.484,18.3
11.0,24.50,0.194,7.4
11.5,24.50,0.184,7.0
12.0,24.50,0.417,15.8
12.5,24.50,0.382,14.5
13.0,24.50,0.346,13.1
13.5,24.50,0.311,11.8
14.0,24.50,0.276,10.5
14.5,24.50,0.241,9.1
15.0,24.50,0.206,7.8
15.5,24.50,0.191,7.2
16.0,24.50,0.173,6.6
16.5,24.50,0.188,7.1
17.0,24.50,0.202,7.7
17.5,24.50,0.217,8.2
18.0,24.50,0.232,8.8
18.5,24.50,0.247,9.3
19.0,24.50,0.261,9.9
19.5,24.50,0.301,11.4
20.0,24.50,0.341,12.9
20.5,24.50,0.381,14.4
21.0,24.50,0.421,15.9
21.5,24.50,0.461,17.4
22.0,24.50,0.500,19.0
22.5,24.50,0.558,21.1
23.0,24.50,0.616,23.3
23.5,24.50,0.674,25.5
24.0,24.50,0.674,25.5

"日期: 2021/7/18, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.23,0.101,3.8
2.5,24.50,0.696,26.4
3.0,24.50,0.731,27.7
3.5,24.50,0.766,29.0
4.0,24.50,0.802,30.4
4.5,24.50,0.837,31.7
5.0,24.50,0.872,33.0
5.5,24.50,0.821,31.1
6.0,24.50,0.770,29.2
6.5,24.50,0.718,27.2
7.0,24.50,0.667,25.3
7.5,24.50,0.616,23.3
8.0,24.50,0.564,21.4
8.5,24.50,0.540,20.4
9.0,24.50,0.515,19.5
9.5,24.50,0.491,18.6
10.0,24.50,0.466,17.6
10.5,24.50,0.441,16.7
11.0,24.50,0.146,5.5
11.5,24.50,0.131,5.0
12.0,24.50,0.417,15.8
12.5,24.50,0.403,15.3
13.0,24.50,0.390,14.8
13.5,24.50,0.376,14.3
14.0,24.50,0.363,13.7
14.5,24.50,0.349,13.2
15.0,24.50,0.336,12.7
15.5,24.50,0.285,10.8
16.0,24.50,0.116,4.4
16.5,24.50,0.124,4.7
17.0,24.50,0.131,5.0
17.5,24.50,0.139,5.3
18.0,24.50,0.147,5.6
18.5,24.50,0.155,5.9
19.0,24.50,0.162,6.1
19.5,24.50,0.187,7.1
20.0,24.50,0.212,8.0
20.5,24.50,0.237,9.0
21.0,24.50,0.262,9.9
21.5,24.50,0.287,10.9
22.0,24.50,0.312,11.8
22.5,24.50,0.370,14.0
23.0,24.50,0.428,16.2
23.5,24.50,0.486,18.4
24.0,24.50,0.486,18.4

"日期: 2021/7/19, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.19,0.000,0.0
3.0,24.35,0.000,0.0
3.5,24.48,0.224,8.5
4.0,24.50,0.230,8.7
4.5,24.50,0.204,7.7
5.0,24.50,0.178,6.8
5.5,24.50,0.175,6.6
6.0,24.50,0.171,6.5
6.5,24.50,0.167,6.3
7.0,24.50,0.164,6.2
7.5,24.50,0.160,6.1
8.0,24.50,0.156,5.9
8.5,24.50,0.137,5.2
9.0,24.50,0.118,4.5
9.5,24.50,0.099,3.8
10.0,24.50,0.080,3.0
10.5,24.50,0.062,2.3
11.0,24.50,0.131,5.0
11.5,24.50,0.079,3.0
12.0,24.50,0.043,1.6
12.5,24.50,0.065,2.5
13.0,24.50,0.087,3.3
13.5,24.50,0.110,4.2
14.0,24.50,0.132,5.0
14.5,24.50,0.154,5.8
15.0,24.50,0.177,6.7
15.5,24.50,0.175,6.6
16.0,24.50,0.028,1.1
16.5,24.50,0.024,0.9
17.0,24.50,0.020,0.8
17.5,24.50,0.016,0.6
18.0,24.50,0.011,0.4
18.5,24.50,0.007,0.3
19.0,24.50,0.003,0.1
19.5,24.50,0.043,1.6
20.0,24.50,0.084,3.2
20.5,24.50,0.124,4.7
21.0,24.50,0.165,6.2
21.5,24.50,0.205,7.8
22.0,24.50,0.245,9.3
22.5,24.50,0.260,9.8
23.0,24.50,0.275,10.4
23.5,24.50,0.289,11.0
24.0,24.50,0.289,11.0

"日期: 2021/7/2, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.33,0.703,26.6
2.0,24.50,1.114,42.2
2.5,24.50,1.083,41.0
3.0,24.50,1.051,39.8
3.5,24.50,1.019,38.6
4.0,24.50,0.988,37.4
4.5,24.50,0.956,36.2
5.0,24.50,0.924,35.0
5.5,24.50,0.942,35.7
6.0,24.50,0.959,36.3
6.5,24.50,0.977,37.0
7.0,24.50,0.995,37.7
7.5,24.50,1.012,38.3
8.0,24.50,1.030,39.0
8.5,24.50,0.954,36.2
9.0,24.50,0.879,33.3
9.5,24.50,0.803,30.4
10.0,24.50,0.728,27.6
10.5,24.50,0.652,24.7
11.0,24.50,0.638,24.2
11.5,24.50,0.638,24.2
12.0,24.50,0.577,21.8
12.5,24.50,0.613,23.2
13.0,24.50,0.649,24.6
13.5,24.50,0.684,25.9
14.0,24.50,0.720,27.3
14.5,24.50,0.756,28.6
15.0,24.50,0.792,30.0
15.5,24.50,0.751,28.5
16.0,24.50,0.639,24.2
16.5,24.50,0.621,23.5
17.0,24.50,0.602,22.8
17.5,24.50,0.584,22.1
18.0,24.50,0.565,21.4
18.5,24.50,0.546,20.7
19.0,24.50,0.528,20.0
19.5,24.50,0.567,21.5
20.0,24.50,0.607,23.0
20.5,24.50,0.646,24.5
21.0,24.50,0.686,26.0
21.5,24.50,0.725,27.5
22.0,24.50,0.765,29.0
22.5,24.50,0.823,31.2
23.0,24.50,0.881,33.4
23.5,24.50,0.940,35.6
24.0,24.50,0.940,35.6

"日期: 2021/7/20, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.95,0.000,0.0
3.5,24.01,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.09,0.000,0.0
5.0,24.12,0.000,0.0
5.5,24.14,0.000,0.0
6.0,24.16,0.000,0.0
6.5,24.18,0.000,0.0
7.0,24.21,0.000,0.0
7.5,24.24,0.000,0.0
8.0,24.26,0.000,0.0
8.5,24.29,0.000,0.0
9.0,24.33,0.000,0.0
9.5,24.37,0.000,0.0
10.0,24.42,0.000,0.0
10.5,24.47,0.081,3.1
11.0,24.50,0.170,6.4
11.5,24.50,0.168,6.4
12.0,24.50,0.154,5.8
12.5,24.50,0.141,5.3
13.0,24.50,0.127,4.8
13.5,24.50,0.114,4.3
14.0,24.50,0.101,3.8
14.5,24.50,0.088,3.3
15.0,24.50,0.075,2.8
15.5,24.50,0.066,2.5
16.0,24.50,0.166,6.3
16.5,24.50,0.133,5.0
17.0,24.50,0.100,3.8
17.5,24.50,0.067,2.5
18.0,24.50,0.034,1.3
18.5,24.50,0.001,0.0
19.0,24.50,0.000,0.0
19.5,24.49,0.000,0.0
20.0,24.48,0.000,0.0
20.5,24.48,0.000,0.0
21.0,24.49,0.005,0.2
21.5,24.50,0.046,1.7
22.0,24.50,0.062,2.3
22.5,24.50,0.065,2.5
23.0,24.50,0.068,2.6
23.5,24.50,0.071,2.7
24.0,24.50,0.071,2.7

"日期: 2021/7/21, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.99,0.000,0.0
3.0,24.14,0.000,0.0
3.5,24.29,0.000,0.0
4.0,24.45,0.240,9.1
4.5,24.50,0.382,14.5
5.0,24.50,0.411,15.6
5.5,24.50,0.404,15.3
6.0,24.50,0.397,15.1
6.5,24.50,0.391,14.8
7.0,24.50,0.384,14.6
7.5,24.50,0.378,14.3
8.0,24.50,0.371,14.1
8.5,24.50,0.329,12.5
9.0,24.50,0.288,10.9
9.5,24.50,0.246,9.3
10.0,24.50,0.205,7.8
10.5,24.50,0.163,6.2
11.0,24.50,0.041,1.5
11.5,24.50,0.032,1.2
12.0,24.50,0.122,4.6
12.5,24.50,0.125,4.7
13.0,24.50,0.129,4.9
13.5,24.50,0.132,5.0
14.0,24.50,0.136,5.1
14.5,24.50,0.139,5.3
15.0,24.50,0.142,5.4
15.5,24.50,0.162,6.1
16.0,24.50,0.024,0.9
16.5,24.50,0.051,1.9
17.0,24.50,0.078,3.0
17.5,24.50,0.105,4.0
18.0,24.50,0.132,5.0
18.5,24.50,0.159,6.0
19.0,24.50,0.187,7.1
19.5,24.50,0.150,5.7
20.0,24.50,0.114,4.3
20.5,24.50,0.077,2.9
21.0,24.50,0.041,1.5
21.5,24.50,0.004,0.2
22.0,24.50,0.000,0.0
22.5,24.49,0.000,0.0
23.0,24.49,0.041,1.6
23.5,24.50,0.102,3.9
24.0,24.50,0.102,3.9

"日期: 2021/7/22, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.32,0.390,14.8
2.5,24.50,0.796,30.2
3.0,24.50,0.829,31.4
3.5,24.50,0.862,32.6
4.0,24.50,0.895,33.9
4.5,24.50,0.928,35.1
5.0,24.50,0.961,36.4
5.5,24.50,0.922,34.9
6.0,24.50,0.884,33.5
6.5,24.50,0.846,32.0
7.0,24.50,0.808,30.6
7.5,24.50,0.770,29.1
8.0,24.50,0.731,27.7
8.5,24.50,0.710,26.9
9.0,24.50,0.690,26.1
9.5,24.50,0.669,25.3
10.0,24.50,0.648,24.5
10.5,24.50,0.627,23.8
11.0,24.50,0.221,8.4
11.5,24.50,0.240,9.1
12.0,24.50,0.606,23.0
12.5,24.50,0.577,21.9
13.0,24.50,0.548,20.8
13.5,24.50,0.519,19.7
14.0,24.50,0.490,18.5
14.5,24.50,0.460,17.4
15.0,24.50,0.431,16.3
15.5,24.50,0.440,16.7
16.0,24.50,0.260,9.8
16.5,24.50,0.251,9.5
17.0,24.50,0.243,9.2
17.5,24.50,0.234,8.9
18.0,24.50,0.226,8.6
18.5,24.50,0.217,8.2
19.0,24.50,0.209,7.9
19.5,24.50,0.231,8.7
20.0,24.50,0.252,9.6
20.5,24.50,0.274,10.4
21.0,24.50,0.296,11.2
21.5,24.50,0.318,12.0
22.0,24.50,0.340,12.9
22.5,24.50,0.410,15.5
23.0,24.50,0.481,18.2
23.5,24.50,0.552,20.9
24.0,24.50,0.552,20.9

"日期: 2021/7/23, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.14,0.088,3.3
2.0,24.50,0.923,34.9
2.5,24.50,0.970,36.8
3.0,24.50,1.018,38.6
3.5,24.50,1.066,40.4
4.0,24.50,1.114,42.2
4.5,24.50,1.162,44.0
5.0,24.50,1.210,45.8
5.5,24.50,1.246,47.2
6.0,24.50,1.283,48.6
6.5,24.50,1.320,50.0
7.0,24.50,1.356,51.4
7.5,24.50,1.393,52.8
8.0,24.50,1.430,54.2
8.5,24.50,1.306,49.5
9.0,24.50,1.183,44.8
9.5,24.50,1.059,40.1
10.0,24.50,0.936,35.4
10.5,24.50,0.812,30.8
11.0,24.50,0.466,17.6
11.5,24.50,0.474,18.0
12.0,24.50,0.689,26.1
12.5,24.50,0.718,27.2
13.0,24.50,0.748,28.3
13.5,24.50,0.778,29.5
14.0,24.50,0.808,30.6
14.5,24.50,0.838,31.7
15.0,24.50,0.868,32.9
15.5,24.50,0.785,29.7
16.0,24.50,0.483,18.3
16.5,24.50,0.478,18.1
17.0,24.50,0.474,17.9
17.5,24.50,0.469,17.8
18.0,24.50,0.464,17.6
18.5,24.50,0.459,17.4
19.0,24.50,0.455,17.2
19.5,24.50,0.445,16.9
20.0,24.50,0.436,16.5
20.5,24.50,0.426,16.1
21.0,24.50,0.417,15.8
21.5,24.50,0.407,15.4
22.0,24.50,0.398,15.1
22.5,24.50,0.485,18.4
23.0,24.50,0.573,21.7
23.5,24.50,0.660,25.0
24.0,24.50,0.660,25.0

"日期: 2021/7/24, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.21,0.207,7.8
2.0,24.50,0.873,33.1
2.5,24.50,0.915,34.7
3.0,24.50,0.958,36.3
3.5,24.50,1.000,37.9
4.0,24.50,1.042,39.5
4.5,24.50,1.084,41.1
5.0,24.50,1.127,42.7
5.5,24.50,1.106,41.9
6.0,24.50,1.086,41.1
6.5,24.50,1.065,40.4
7.0,24.50,1.045,39.6
7.5,24.50,1.024,38.8
8.0,24.50,1.004,38.0
8.5,24.50,0.935,35.4
9.0,24.50,0.866,32.8
9.5,24.50,0.798,30.2
10.0,24.50,0.729,27.6
10.5,24.50,0.660,25.0
11.0,24.50,0.538,20.4
11.5,24.50,0.456,17.3
12.0,24.50,0.591,22.4
12.5,24.50,0.578,21.9
13.0,24.50,0.566,21.4
13.5,24.50,0.553,20.9
14.0,24.50,0.540,20.5
14.5,24.50,0.528,20.0
15.0,24.50,0.515,19.5
15.5,24.50,0.444,16.8
16.0,24.50,0.373,14.1
16.5,24.50,0.389,14.7
17.0,24.50,0.404,15.3
17.5,24.50,0.419,15.9
18.0,24.50,0.435,16.5
18.5,24.50,0.450,17.0
19.0,24.50,0.465,17.6
19.5,24.50,0.470,17.8
20.0,24.50,0.475,18.0
20.5,24.50,0.480,18.2
21.0,24.50,0.485,18.4
21.5,24.50,0.490,18.6
22.0,24.50,0.495,18.8
22.5,24.50,0.558,21.1
23.0,24.50,0.621,23.5
23.5,24.50,0.684,25.9
24.0,24.50,0.684,25.9

"日期: 2021/7/25, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.32,0.400,15.2
2.5,24.50,0.802,30.4
3.0,24.50,0.829,31.4
3.5,24.50,0.855,32.4
4.0,24.50,0.882,33.4
4.5,24.50,0.909,34.4
5.0,24.50,0.935,35.4
5.5,24.50,0.972,36.8
6.0,24.50,1.008,38.2
6.5,24.50,1.044,39.5
7.0,24.50,1.080,40.9
7.5,24.50,1.116,42.3
8.0,24.50,1.153,43.7
8.5,24.50,1.074,40.7
9.0,24.50,0.996,37.7
9.5,24.50,0.918,34.8
10.0,24.50,0.840,31.8
10.5,24.50,0.762,28.8
11.0,24.50,0.230,8.7
11.5,24.50,0.159,6.0
12.0,24.50,0.683,25.9
12.5,24.50,0.691,26.2
13.0,24.50,0.699,26.5
13.5,24.50,0.706,26.7
14.0,24.50,0.714,27.0
14.5,24.50,0.721,27.3
15.0,24.50,0.729,27.6
15.5,24.50,0.677,25.6
16.0,24.50,0.088,3.3
16.5,24.50,0.098,3.7
17.0,24.50,0.108,4.1
17.5,24.50,0.118,4.5
18.0,24.50,0.128,4.8
18.5,24.50,0.138,5.2
19.0,24.50,0.148,5.6
19.5,24.50,0.142,5.4
20.0,24.50,0.137,5.2
20.5,24.50,0.131,5.0
21.0,24.50,0.125,4.8
21.5,24.50,0.120,4.5
22.0,24.50,0.114,4.3
22.5,24.50,0.224,8.5
23.0,24.50,0.335,12.7
23.5,24.50,0.445,16.9
24.0,24.50,0.445,16.9

"日期: 2021/7/26, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.25,0.409,15.5
2.0,24.50,1.025,38.8
2.5,24.50,1.054,39.9
3.0,24.50,1.082,41.0
3.5,24.50,1.111,42.1
4.0,24.50,1.140,43.2
4.5,24.50,1.168,44.2
5.0,24.50,1.197,45.3
5.5,24.50,1.169,44.3
6.0,24.50,1.142,43.3
6.5,24.50,1.115,42.2
7.0,24.50,1.088,41.2
7.5,24.50,1.060,40.2
8.0,24.50,1.033,39.1
8.5,24.50,0.965,36.6
9.0,24.50,0.898,34.0
9.5,24.50,0.830,31.5
10.0,24.50,0.763,28.9
10.5,24.50,0.695,26.3
11.0,24.50,0.521,19.7
11.5,24.50,0.469,17.8
12.0,24.50,0.628,23.8
12.5,24.50,0.651,24.7
13.0,24.50,0.675,25.6
13.5,24.50,0.699,26.5
14.0,24.50,0.723,27.4
14.5,24.50,0.746,28.3
15.0,24.50,0.770,29.2
15.5,24.50,0.736,27.9
16.0,24.50,0.417,15.8
16.5,24.50,0.439,16.6
17.0,24.50,0.461,17.4
17.5,24.50,0.483,18.3
18.0,24.50,0.505,19.1
18.5,24.50,0.527,19.9
19.0,24.50,0.548,20.8
19.5,24.50,0.547,20.7
20.0,24.50,0.546,20.7
20.5,24.50,0.545,20.6
21.0,24.50,0.543,20.6
21.5,24.50,0.542,20.5
22.0,24.50,0.541,20.5
22.5,24.50,0.622,23.5
23.0,24.50,0.702,26.6
23.5,24.50,0.783,29.7
24.0,24.50,0.783,29.7

"日期: 2021/7/27, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.29,0.461,17.5
2.0,24.50,0.926,35.1
2.5,24.50,1.013,38.4
3.0,24.50,1.100,41.7
3.5,24.50,1.187,45.0
4.0,24.50,1.274,48.3
4.5,24.50,1.362,51.6
5.0,24.50,1.449,54.9
5.5,24.50,1.373,52.0
6.0,24.50,1.297,49.1
6.5,24.50,1.221,46.3
7.0,24.50,1.145,43.4
7.5,24.50,1.069,40.5
8.0,24.50,0.993,37.6
8.5,24.50,0.964,36.5
9.0,24.50,0.934,35.4
9.5,24.50,0.905,34.3
10.0,24.50,0.876,33.2
10.5,24.50,0.846,32.0
11.0,24.50,0.634,24.0
11.5,24.50,0.600,22.7
12.0,24.50,0.817,30.9
12.5,24.50,0.724,27.4
13.0,24.50,0.631,23.9
13.5,24.50,0.538,20.4
14.0,24.50,0.445,16.9
14.5,24.50,0.353,13.4
15.0,24.50,0.260,9.8
15.5,24.50,0.319,12.1
16.0,24.50,0.566,21.4
16.5,24.50,0.579,21.9
17.0,24.50,0.591,22.4
17.5,24.50,0.604,22.9
18.0,24.50,0.616,23.3
18.5,24.50,0.629,23.8
19.0,24.50,0.641,24.3
19.5,24.50,0.664,25.2
20.0,24.50,0.687,26.0
20.5,24.50,0.710,26.9
21.0,24.50,0.732,27.7
21.5,24.50,0.755,28.6
22.0,24.50,0.778,29.5
22.5,24.50,0.802,30.4
23.0,24.50,0.827,31.3
23.5,24.50,0.852,32.3
24.0,24.50,0.852,32.3

"日期: 2021/7/28, 空调: AC_S_046 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.19,0.251,9.5
2.0,24.50,0.968,36.7
2.5,24.50,1.008,38.2
3.0,24.50,1.047,39.7
3.5,24.50,1.087,41.2
4.0,24.50,1.126,42.7
