空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_034,small,2021/6/27,success,8.51875194,0.3549479975,0.60800149,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/6/28,success,3.360064501,0.14000268754166667,0.4427022,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/6/29,success,7.2326854025,0.30136189177083333,0.49125663,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/6/3,success,10.83771804,0.451571585,0.8954009,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/6/30,success,10.325405785000001,0.4302252410416667,0.72903055,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/6/4,success,3.6556531965,0.1523188831875,0.45983906,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/6/5,success,3.4700809035,0.1445867043125,0.59693393,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/6/6,success,6.58371274085,0.27432136420208336,0.92039215,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/6/7,success,8.16475677035,0.3401981987645833,1.0696256,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/6/8,success,7.6534582506,0.318894093775,0.93800503,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/6/9,success,4.4842750061,0.18684479192083334,0.48911452,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/1,success,11.6859922785,0.4869163449375,0.85232074,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/10,success,8.8313052705,0.3679710529375,0.837564,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/11,success,7.981262754,0.33255261475000003,0.5405251,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/12,success,12.24883184,0.5103679933333333,0.97894308,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/13,success,13.43772627,0.5599052612500001,0.97180273,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/14,success,11.51655556,0.47985648166666667,1.0817642,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/15,success,13.037456445,0.543227351875,0.94324129,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/16,success,7.9266808915,0.3302783704791667,0.58907954,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/17,success,6.7296885495,0.2804036895625,0.65191469,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/18,success,5.24473580945,0.21853065872708333,0.70189719,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/19,success,0.05541018,0.0023087575,0.11082036,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/2,success,13.265456555,0.5527273564583334,0.86945759,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/20,success,0.0,0.0,0.0,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/21,success,0.435928506,0.01816368775,0.23206164,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/22,success,7.5472278600000005,0.3144678275,0.78472535,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/23,success,13.30692673,0.5544552804166667,1.2245714,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/24,success,10.94823823,0.4561765929166666,0.94038515,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/25,success,8.39255928185,0.3496899700770833,0.96466237,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/26,success,12.742608105,0.530942004375,1.0060764,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/27,success,13.91894273,0.5799559470833333,1.2424223,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/28,success,11.6346646415,0.4847776933958334,1.0139308,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/29,success,9.22606277,0.38441928208333337,0.62763747,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/3,success,11.40926113,0.4753858804166667,0.79329378,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/30,success,6.3323608657,0.26384836940416667,0.50339524,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/31,success,9.395196335,0.3914665139583333,0.82828153,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/4,success,11.50651741,0.4794382254166667,0.95895008,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/5,success,9.324878209,0.38853659204166663,0.90682547,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/6,success,9.229505775,0.384562740625,0.85041664,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/7,success,6.558262377,0.273260932375,0.60407429,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/8,success,10.578961865,0.44079007770833334,0.9153939,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/7/9,success,10.817395135,0.45072479729166665,0.93324479,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/1,success,10.178316135,0.42409650562499995,1.0039343,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/10,success,5.497936621495,0.22908069256229166,0.47911802,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/11,success,7.73455598,0.3222731658333333,0.68761648,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/12,success,8.099958345,0.33749826437499997,0.78829553,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/13,success,5.1787281795,0.2157803408125,0.42199516,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/14,success,4.2101302235,0.17542209264583333,0.41342673,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/15,success,3.75429589515,0.15642899563124998,0.6083585,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/16,success,6.09352531,0.2538968879166667,0.76044813,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/17,success,8.8127694501,0.36719872708749995,0.8397061,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/18,success,7.77572926,0.32398871916666666,0.86184121,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/19,success,5.4244139,0.22601724583333335,0.47019258,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/2,success,9.806873991,0.408619749625,0.73117266,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/20,success,8.54537841,0.35605743375,0.81114467,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/21,success,9.513661815,0.39640257562500003,0.82042714,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/22,success,10.742029535,0.44758456395833335,0.8954009,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/23,success,11.574619905,0.482275829375,1.0696256,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/24,success,9.937867075,0.4140777947916667,0.6640533,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/25,success,9.78592879,0.40774703291666664,0.79329378,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/26,success,9.281582671,0.3867326112916667,0.76330427,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/27,success,0.52145624,0.021727343333333333,0.29346871,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/28,success,1.6453983505,0.06855826460416667,0.44555834,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/29,success,4.0321030174,0.16800429239166667,0.62335325,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/3,success,5.3519928105,0.22299970043749998,0.42199516,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/30,success,6.8066671985,0.2836111332708333,0.90730149,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/31,success,2.00496594,0.0835402475,0.32631436,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/4,success,5.6815672265,0.23673196777083336,0.65334276,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/5,success,4.533914252,0.18891309383333332,0.36320621,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/6,success,5.78602506,0.2410843775,0.7518797,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/7,success,8.99801044,0.37491710166666664,0.73581389,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/8,success,6.2921515765,0.2621729823541667,0.75544988,3.33,"[20.2, 25.4]"
AC_S_034,small,2021/8/9,success,6.627423192,0.276142633,0.85898507,3.33,"[20.2, 25.4]"
