AC_L_007 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.00,0.308,1.6
11.5,25.00,0.332,1.7
12.0,25.00,0.357,1.9
12.5,25.00,0.361,1.9
13.0,25.00,0.365,1.9
13.5,25.00,0.369,1.9
14.0,25.00,0.372,1.9
14.5,25.00,0.376,1.9
15.0,25.00,0.380,2.0
15.5,25.00,0.388,2.0
16.0,25.00,0.356,1.8
16.5,25.00,0.334,1.7
17.0,25.00,0.313,1.6
17.5,25.00,0.291,1.5
18.0,25.00,0.269,1.4
18.5,25.00,0.248,1.3
19.0,25.00,0.226,1.2
19.5,25.00,0.259,1.3
20.0,25.00,0.292,1.5
20.5,25.00,0.324,1.7
21.0,25.00,0.357,1.9
21.5,25.00,0.390,2.0
22.0,25.00,0.422,2.2
22.5,25.00,0.471,2.4
23.0,25.00,0.520,2.7
23.5,25.00,0.568,2.9
24.0,25.00,0.568,2.9

"日期: 2021/7/13, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.95,0.000,0.0
3.0,24.08,0.000,0.0
3.5,24.20,0.000,0.0
4.0,24.33,0.000,0.0
4.5,24.45,0.000,0.0
5.0,24.57,0.000,0.0
5.5,24.69,0.000,0.0
6.0,24.81,0.000,0.0
6.5,24.93,0.336,1.7
7.0,25.00,0.785,4.1
7.5,25.00,0.794,4.1
8.0,25.00,0.803,4.2
8.5,25.00,0.754,3.9
9.0,25.00,0.705,3.7
9.5,25.00,0.656,3.4
10.0,25.00,0.607,3.1
10.5,25.00,0.558,2.9
11.0,25.00,0.411,2.1
11.5,25.00,0.419,2.2
12.0,25.00,0.509,2.6
12.5,25.00,0.494,2.6
13.0,25.00,0.479,2.5
13.5,25.00,0.463,2.4
14.0,25.00,0.448,2.3
14.5,25.00,0.433,2.2
15.0,25.00,0.417,2.2
15.5,25.00,0.385,2.0
16.0,25.00,0.426,2.2
16.5,25.00,0.400,2.1
17.0,25.00,0.374,1.9
17.5,25.00,0.348,1.8
18.0,25.00,0.322,1.7
18.5,25.00,0.296,1.5
19.0,25.00,0.270,1.4
19.5,25.00,0.294,1.5
20.0,25.00,0.318,1.6
20.5,25.00,0.342,1.8
21.0,25.00,0.366,1.9
21.5,25.00,0.390,2.0
22.0,25.00,0.413,2.1
22.5,25.00,0.465,2.4
23.0,25.00,0.517,2.7
23.5,25.00,0.568,2.9
24.0,25.00,0.568,2.9

"日期: 2021/7/14, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.92,0.000,0.0
3.0,24.04,0.000,0.0
3.5,24.16,0.000,0.0
4.0,24.28,0.000,0.0
4.5,24.40,0.000,0.0
5.0,24.52,0.000,0.0
5.5,24.63,0.000,0.0
6.0,24.75,0.000,0.0
6.5,24.87,0.000,0.0
7.0,24.99,0.795,4.1
7.5,25.00,0.859,4.5
8.0,25.00,0.889,4.6
8.5,25.00,0.810,4.2
9.0,25.00,0.731,3.8
9.5,25.00,0.652,3.4
10.0,25.00,0.573,3.0
10.5,25.00,0.494,2.6
11.0,25.00,0.287,1.5
11.5,25.00,0.254,1.3
12.0,25.00,0.415,2.1
12.5,25.00,0.409,2.1
13.0,25.00,0.403,2.1
13.5,25.00,0.397,2.1
14.0,25.00,0.391,2.0
14.5,25.00,0.386,2.0
15.0,25.00,0.380,2.0
15.5,25.00,0.381,2.0
16.0,25.00,0.222,1.2
16.5,25.00,0.211,1.1
17.0,25.00,0.200,1.0
17.5,25.00,0.189,1.0
18.0,25.00,0.178,0.9
18.5,25.00,0.167,0.9
19.0,25.00,0.156,0.8
19.5,25.00,0.182,0.9
20.0,25.00,0.208,1.1
20.5,25.00,0.234,1.2
21.0,25.00,0.260,1.3
21.5,25.00,0.286,1.5
22.0,25.00,0.312,1.6
22.5,25.00,0.375,1.9
23.0,25.00,0.439,2.3
23.5,25.00,0.502,2.6
24.0,25.00,0.502,2.6

"日期: 2021/7/15, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.69,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.91,0.000,0.0
3.0,24.03,0.000,0.0
3.5,24.14,0.000,0.0
4.0,24.26,0.000,0.0
4.5,24.38,0.000,0.0
5.0,24.49,0.000,0.0
5.5,24.61,0.000,0.0
6.0,24.73,0.000,0.0
6.5,24.84,0.000,0.0
7.0,24.96,0.492,2.6
7.5,25.00,0.770,4.0
8.0,25.00,0.780,4.0
8.5,25.00,0.739,3.8
9.0,25.00,0.697,3.6
9.5,25.00,0.656,3.4
10.0,25.00,0.614,3.2
10.5,25.00,0.573,3.0
11.0,25.00,0.383,2.0
11.5,25.00,0.384,2.0
12.0,25.00,0.531,2.8
12.5,25.00,0.517,2.7
13.0,25.00,0.503,2.6
13.5,25.00,0.489,2.5
14.0,25.00,0.475,2.5
14.5,25.00,0.462,2.4
15.0,25.00,0.448,2.3
15.5,25.00,0.438,2.3
16.0,25.00,0.384,2.0
16.5,25.00,0.374,1.9
17.0,25.00,0.364,1.9
17.5,25.00,0.353,1.8
18.0,25.00,0.343,1.8
18.5,25.00,0.332,1.7
19.0,25.00,0.322,1.7
19.5,25.00,0.334,1.7
20.0,25.00,0.345,1.8
20.5,25.00,0.357,1.9
21.0,25.00,0.369,1.9
21.5,25.00,0.380,2.0
22.0,25.00,0.392,2.0
22.5,25.00,0.432,2.2
23.0,25.00,0.473,2.5
23.5,25.00,0.513,2.7
24.0,25.00,0.513,2.7

"日期: 2021/7/16, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.66,0.000,0.0
2.0,23.74,0.000,0.0
2.5,23.82,0.000,0.0
3.0,23.89,0.000,0.0
3.5,23.97,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.14,0.000,0.0
5.0,24.22,0.000,0.0
5.5,24.31,0.000,0.0
6.0,24.40,0.000,0.0
6.5,24.48,0.000,0.0
7.0,24.56,0.000,0.0
7.5,24.63,0.000,0.0
8.0,24.70,0.000,0.0
8.5,24.77,0.000,0.0
9.0,24.83,0.000,0.0
9.5,24.89,0.000,0.0
10.0,24.93,0.000,0.0
10.5,24.97,0.044,0.2
11.0,25.00,0.410,2.1
11.5,25.00,0.400,2.1
12.0,25.00,0.179,0.9
12.5,25.00,0.170,0.9
13.0,25.00,0.160,0.8
13.5,25.00,0.151,0.8
14.0,25.00,0.142,0.7
14.5,25.00,0.133,0.7
15.0,25.00,0.124,0.6
15.5,25.00,0.116,0.6
16.0,25.00,0.390,2.0
16.5,25.00,0.394,2.0
17.0,25.00,0.398,2.1
17.5,25.00,0.402,2.1
18.0,25.00,0.406,2.1
18.5,25.00,0.410,2.1
19.0,25.00,0.414,2.1
19.5,25.00,0.409,2.1
20.0,25.00,0.405,2.1
20.5,25.00,0.400,2.1
21.0,25.00,0.395,2.0
21.5,25.00,0.391,2.0
22.0,25.00,0.386,2.0
22.5,25.00,0.383,2.0
23.0,25.00,0.379,2.0
23.5,25.00,0.376,1.9
24.0,25.00,0.376,1.9

"日期: 2021/7/17, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.74,0.000,0.0
2.5,23.84,0.000,0.0
3.0,23.94,0.000,0.0
3.5,24.04,0.000,0.0
4.0,24.14,0.000,0.0
4.5,24.23,0.000,0.0
5.0,24.31,0.000,0.0
5.5,24.39,0.000,0.0
6.0,24.47,0.000,0.0
6.5,24.56,0.000,0.0
7.0,24.64,0.000,0.0
7.5,24.73,0.000,0.0
8.0,24.81,0.000,0.0
8.5,24.90,0.000,0.0
9.0,24.98,0.308,1.6
9.5,25.00,0.404,2.1
10.0,25.00,0.355,1.8
10.5,25.00,0.305,1.6
11.0,25.00,0.092,0.5
11.5,25.00,0.085,0.4
12.0,25.00,0.256,1.3
12.5,25.00,0.230,1.2
13.0,25.00,0.204,1.1
13.5,25.00,0.178,0.9
14.0,25.00,0.153,0.8
14.5,25.00,0.127,0.7
15.0,25.00,0.101,0.5
15.5,25.00,0.090,0.5
16.0,25.00,0.077,0.4
16.5,25.00,0.088,0.5
17.0,25.00,0.098,0.5
17.5,25.00,0.109,0.6
18.0,25.00,0.120,0.6
18.5,25.00,0.131,0.7
19.0,25.00,0.142,0.7
19.5,25.00,0.171,0.9
20.0,25.00,0.200,1.0
20.5,25.00,0.230,1.2
21.0,25.00,0.259,1.3
21.5,25.00,0.288,1.5
22.0,25.00,0.318,1.6
22.5,25.00,0.360,1.9
23.0,25.00,0.403,2.1
23.5,25.00,0.445,2.3
24.0,25.00,0.445,2.3

"日期: 2021/7/18, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.69,0.000,0.0
2.5,23.78,0.000,0.0
3.0,23.87,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.15,0.000,0.0
5.0,24.25,0.000,0.0
5.5,24.35,0.000,0.0
6.0,24.44,0.000,0.0
6.5,24.53,0.000,0.0
7.0,24.61,0.000,0.0
7.5,24.68,0.000,0.0
8.0,24.75,0.000,0.0
8.5,24.81,0.000,0.0
9.0,24.86,0.000,0.0
9.5,24.91,0.000,0.0
10.0,24.96,0.053,0.3
10.5,25.00,0.274,1.4
11.0,25.00,0.057,0.3
11.5,25.00,0.046,0.2
12.0,25.00,0.256,1.3
12.5,25.00,0.246,1.3
13.0,25.00,0.236,1.2
13.5,25.00,0.226,1.2
14.0,25.00,0.216,1.1
14.5,25.00,0.207,1.1
15.0,25.00,0.197,1.0
15.5,25.00,0.159,0.8
16.0,25.00,0.035,0.2
16.5,25.00,0.040,0.2
17.0,25.00,0.046,0.2
17.5,25.00,0.052,0.3
18.0,25.00,0.058,0.3
18.5,25.00,0.063,0.3
19.0,25.00,0.069,0.4
19.5,25.00,0.087,0.5
20.0,25.00,0.106,0.5
20.5,25.00,0.124,0.6
21.0,25.00,0.142,0.7
21.5,25.00,0.161,0.8
22.0,25.00,0.179,0.9
22.5,25.00,0.222,1.2
23.0,25.00,0.265,1.4
23.5,25.00,0.307,1.6
24.0,25.00,0.307,1.6

"日期: 2021/7/19, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.58,0.000,0.0
2.0,23.63,0.000,0.0
2.5,23.68,0.000,0.0
3.0,23.73,0.000,0.0
3.5,23.77,0.000,0.0
4.0,23.81,0.000,0.0
4.5,23.85,0.000,0.0
5.0,23.88,0.000,0.0
5.5,23.91,0.000,0.0
6.0,23.94,0.000,0.0
6.5,23.97,0.000,0.0
7.0,24.00,0.000,0.0
7.5,24.02,0.000,0.0
8.0,24.05,0.000,0.0
8.5,24.07,0.000,0.0
9.0,24.09,0.000,0.0
9.5,24.11,0.000,0.0
10.0,24.13,0.000,0.0
10.5,24.14,0.000,0.0
11.0,24.16,0.000,0.0
11.5,24.18,0.000,0.0
12.0,24.19,0.000,0.0
12.5,24.20,0.000,0.0
13.0,24.21,0.000,0.0
13.5,24.23,0.000,0.0
14.0,24.24,0.000,0.0
14.5,24.26,0.000,0.0
15.0,24.28,0.000,0.0
15.5,24.31,0.000,0.0
16.0,24.33,0.000,0.0
16.5,24.33,0.000,0.0
17.0,24.34,0.000,0.0
17.5,24.34,0.000,0.0
18.0,24.35,0.000,0.0
18.5,24.35,0.000,0.0
19.0,24.35,0.000,0.0
19.5,24.36,0.000,0.0
20.0,24.36,0.000,0.0
20.5,24.38,0.000,0.0
21.0,24.39,0.000,0.0
21.5,24.41,0.000,0.0
22.0,24.44,0.000,0.0
22.5,24.46,0.000,0.0
23.0,24.49,0.000,0.0
23.5,24.52,0.000,0.0
24.0,24.56,0.000,0.0

"日期: 2021/7/2, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.98,0.000,0.0
3.0,24.11,0.000,0.0
3.5,24.23,0.000,0.0
4.0,24.35,0.000,0.0
4.5,24.46,0.000,0.0
5.0,24.57,0.000,0.0
5.5,24.67,0.000,0.0
6.0,24.77,0.000,0.0
6.5,24.88,0.000,0.0
7.0,24.98,0.548,2.8
7.5,25.00,0.694,3.6
8.0,25.00,0.707,3.7
8.5,25.00,0.651,3.4
9.0,25.00,0.596,3.1
9.5,25.00,0.540,2.8
10.0,25.00,0.485,2.5
10.5,25.00,0.429,2.2
11.0,25.00,0.418,2.2
11.5,25.00,0.419,2.2
12.0,25.00,0.374,1.9
12.5,25.00,0.400,2.1
13.0,25.00,0.427,2.2
13.5,25.00,0.453,2.3
14.0,25.00,0.479,2.5
14.5,25.00,0.506,2.6
15.0,25.00,0.532,2.8
15.5,25.00,0.502,2.6
16.0,25.00,0.420,2.2
16.5,25.00,0.406,2.1
17.0,25.00,0.392,2.0
17.5,25.00,0.379,2.0
18.0,25.00,0.365,1.9
18.5,25.00,0.351,1.8
19.0,25.00,0.338,1.8
19.5,25.00,0.367,1.9
20.0,25.00,0.396,2.1
20.5,25.00,0.425,2.2
21.0,25.00,0.454,2.4
21.5,25.00,0.483,2.5
22.0,25.00,0.512,2.7
22.5,25.00,0.555,2.9
23.0,25.00,0.598,3.1
23.5,25.00,0.641,3.3
24.0,25.00,0.641,3.3

"日期: 2021/7/20, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.56,0.000,0.0
2.0,23.58,0.000,0.0
2.5,23.60,0.000,0.0
3.0,23.62,0.000,0.0
3.5,23.64,0.000,0.0
4.0,23.66,0.000,0.0
4.5,23.68,0.000,0.0
5.0,23.69,0.000,0.0
5.5,23.70,0.000,0.0
6.0,23.71,0.000,0.0
6.5,23.73,0.000,0.0
7.0,23.74,0.000,0.0
7.5,23.75,0.000,0.0
8.0,23.77,0.000,0.0
8.5,23.78,0.000,0.0
9.0,23.80,0.000,0.0
9.5,23.82,0.000,0.0
10.0,23.84,0.000,0.0
10.5,23.86,0.000,0.0
11.0,23.89,0.000,0.0
11.5,23.91,0.000,0.0
12.0,23.94,0.000,0.0
12.5,23.97,0.000,0.0
13.0,23.99,0.000,0.0
13.5,24.01,0.000,0.0
14.0,24.03,0.000,0.0
14.5,24.05,0.000,0.0
15.0,24.07,0.000,0.0
15.5,24.08,0.000,0.0
16.0,24.10,0.000,0.0
16.5,24.12,0.000,0.0
17.0,24.14,0.000,0.0
17.5,24.16,0.000,0.0
18.0,24.17,0.000,0.0
18.5,24.18,0.000,0.0
19.0,24.19,0.000,0.0
19.5,24.19,0.000,0.0
20.0,24.19,0.000,0.0
20.5,24.20,0.000,0.0
21.0,24.20,0.000,0.0
21.5,24.21,0.000,0.0
22.0,24.22,0.000,0.0
22.5,24.23,0.000,0.0
23.0,24.24,0.000,0.0
23.5,24.25,0.000,0.0
24.0,24.27,0.000,0.0

"日期: 2021/7/21, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.55,0.000,0.0
2.0,23.59,0.000,0.0
2.5,23.63,0.000,0.0
3.0,23.67,0.000,0.0
3.5,23.72,0.000,0.0
4.0,23.77,0.000,0.0
4.5,23.82,0.000,0.0
5.0,23.87,0.000,0.0
5.5,23.92,0.000,0.0
6.0,23.98,0.000,0.0
6.5,24.03,0.000,0.0
7.0,24.08,0.000,0.0
7.5,24.13,0.000,0.0
8.0,24.18,0.000,0.0
8.5,24.23,0.000,0.0
9.0,24.27,0.000,0.0
9.5,24.30,0.000,0.0
10.0,24.33,0.000,0.0
10.5,24.36,0.000,0.0
11.0,24.38,0.000,0.0
11.5,24.39,0.000,0.0
12.0,24.39,0.000,0.0
12.5,24.41,0.000,0.0
13.0,24.42,0.000,0.0
13.5,24.44,0.000,0.0
14.0,24.45,0.000,0.0
14.5,24.47,0.000,0.0
15.0,24.48,0.000,0.0
15.5,24.50,0.000,0.0
16.0,24.52,0.000,0.0
16.5,24.52,0.000,0.0
17.0,24.53,0.000,0.0
17.5,24.54,0.000,0.0
18.0,24.55,0.000,0.0
18.5,24.56,0.000,0.0
19.0,24.58,0.000,0.0
19.5,24.60,0.000,0.0
20.0,24.61,0.000,0.0
20.5,24.62,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.63,0.000,0.0
22.0,24.63,0.000,0.0
22.5,24.63,0.000,0.0
23.0,24.62,0.000,0.0
23.5,24.63,0.000,0.0
24.0,24.64,0.000,0.0

"日期: 2021/7/22, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.81,0.000,0.0
3.0,23.91,0.000,0.0
3.5,24.01,0.000,0.0
4.0,24.12,0.000,0.0
4.5,24.22,0.000,0.0
5.0,24.33,0.000,0.0
5.5,24.44,0.000,0.0
6.0,24.54,0.000,0.0
6.5,24.64,0.000,0.0
7.0,24.73,0.000,0.0
7.5,24.82,0.000,0.0
8.0,24.90,0.000,0.0
8.5,24.98,0.328,1.7
9.0,25.00,0.457,2.4
9.5,25.00,0.441,2.3
10.0,25.00,0.426,2.2
10.5,25.00,0.411,2.1
11.0,25.00,0.112,0.6
11.5,25.00,0.126,0.7
12.0,25.00,0.396,2.1
12.5,25.00,0.374,1.9
13.0,25.00,0.353,1.8
13.5,25.00,0.331,1.7
14.0,25.00,0.310,1.6
14.5,25.00,0.288,1.5
15.0,25.00,0.267,1.4
15.5,25.00,0.273,1.4
16.0,25.00,0.141,0.7
16.5,25.00,0.134,0.7
17.0,25.00,0.128,0.7
17.5,25.00,0.122,0.6
18.0,25.00,0.116,0.6
18.5,25.00,0.109,0.6
19.0,25.00,0.103,0.5
19.5,25.00,0.119,0.6
20.0,25.00,0.135,0.7
20.5,25.00,0.151,0.8
21.0,25.00,0.167,0.9
21.5,25.00,0.183,1.0
22.0,25.00,0.199,1.0
22.5,25.00,0.251,1.3
23.0,25.00,0.303,1.6
23.5,25.00,0.355,1.8
24.0,25.00,0.355,1.8

"日期: 2021/7/23, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.66,0.000,0.0
2.0,23.77,0.000,0.0
2.5,23.88,0.000,0.0
3.0,24.00,0.000,0.0
3.5,24.12,0.000,0.0
4.0,24.25,0.000,0.0
4.5,24.38,0.000,0.0
5.0,24.51,0.000,0.0
5.5,24.64,0.000,0.0
6.0,24.78,0.000,0.0
6.5,24.92,0.408,2.1
7.0,25.00,0.947,4.9
7.5,25.00,0.974,5.0
8.0,25.00,1.001,5.2
8.5,25.00,0.910,4.7
9.0,25.00,0.819,4.2
9.5,25.00,0.729,3.8
10.0,25.00,0.638,3.3
10.5,25.00,0.547,2.8
11.0,25.00,0.292,1.5
11.5,25.00,0.298,1.5
12.0,25.00,0.456,2.4
12.5,25.00,0.478,2.5
13.0,25.00,0.500,2.6
13.5,25.00,0.522,2.7
14.0,25.00,0.544,2.8
14.5,25.00,0.566,2.9
15.0,25.00,0.588,3.0
15.5,25.00,0.527,2.7
16.0,25.00,0.305,1.6
16.5,25.00,0.301,1.6
17.0,25.00,0.298,1.5
17.5,25.00,0.294,1.5
18.0,25.00,0.291,1.5
18.5,25.00,0.287,1.5
19.0,25.00,0.284,1.5
19.5,25.00,0.277,1.4
20.0,25.00,0.270,1.4
20.5,25.00,0.263,1.4
21.0,25.00,0.256,1.3
21.5,25.00,0.249,1.3
22.0,25.00,0.242,1.3
22.5,25.00,0.306,1.6
23.0,25.00,0.371,1.9
23.5,25.00,0.435,2.3
24.0,25.00,0.435,2.3

"日期: 2021/7/24, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.79,0.000,0.0
2.5,23.89,0.000,0.0
3.0,24.01,0.000,0.0
3.5,24.12,0.000,0.0
4.0,24.24,0.000,0.0
4.5,24.36,0.000,0.0
5.0,24.48,0.000,0.0
5.5,24.61,0.000,0.0
6.0,24.73,0.000,0.0
6.5,24.85,0.000,0.0
7.0,24.96,0.470,2.4
7.5,25.00,0.703,3.6
8.0,25.00,0.688,3.6
8.5,25.00,0.637,3.3
9.0,25.00,0.587,3.0
9.5,25.00,0.536,2.8
10.0,25.00,0.486,2.5
10.5,25.00,0.435,2.3
11.0,25.00,0.345,1.8
11.5,25.00,0.285,1.5
12.0,25.00,0.384,2.0
12.5,25.00,0.375,1.9
13.0,25.00,0.366,1.9
13.5,25.00,0.356,1.8
14.0,25.00,0.347,1.8
14.5,25.00,0.338,1.8
15.0,25.00,0.328,1.7
15.5,25.00,0.276,1.4
16.0,25.00,0.224,1.2
16.5,25.00,0.235,1.2
17.0,25.00,0.247,1.3
17.5,25.00,0.258,1.3
18.0,25.00,0.269,1.4
18.5,25.00,0.281,1.5
19.0,25.00,0.292,1.5
19.5,25.00,0.296,1.5
20.0,25.00,0.299,1.6
20.5,25.00,0.303,1.6
21.0,25.00,0.306,1.6
21.5,25.00,0.310,1.6
22.0,25.00,0.314,1.6
22.5,25.00,0.360,1.9
23.0,25.00,0.406,2.1
23.5,25.00,0.453,2.3
24.0,25.00,0.453,2.3

"日期: 2021/7/25, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.81,0.000,0.0
3.0,23.91,0.000,0.0
3.5,24.01,0.000,0.0
4.0,24.12,0.000,0.0
4.5,24.22,0.000,0.0
5.0,24.33,0.000,0.0
5.5,24.43,0.000,0.0
6.0,24.54,0.000,0.0
6.5,24.66,0.000,0.0
7.0,24.77,0.000,0.0
7.5,24.89,0.042,0.2
8.0,25.00,0.797,4.1
8.5,25.00,0.740,3.8
9.0,25.00,0.682,3.5
9.5,25.00,0.625,3.2
10.0,25.00,0.567,2.9
10.5,25.00,0.510,2.6
11.0,25.00,0.119,0.6
11.5,25.00,0.066,0.3
12.0,25.00,0.452,2.3
12.5,25.00,0.458,2.4
13.0,25.00,0.463,2.4
13.5,25.00,0.469,2.4
14.0,25.00,0.474,2.5
14.5,25.00,0.480,2.5
15.0,25.00,0.486,2.5
15.5,25.00,0.447,2.3
16.0,25.00,0.014,0.1
16.5,25.00,0.021,0.1
17.0,25.00,0.029,0.1
17.5,25.00,0.036,0.2
18.0,25.00,0.044,0.2
18.5,25.00,0.051,0.3
19.0,25.00,0.058,0.3
19.5,25.00,0.054,0.3
20.0,25.00,0.050,0.3
20.5,25.00,0.046,0.2
21.0,25.00,0.042,0.2
21.5,25.00,0.038,0.2
22.0,25.00,0.034,0.2
22.5,25.00,0.115,0.6
23.0,25.00,0.196,1.0
23.5,25.00,0.277,1.4
24.0,25.00,0.277,1.4

"日期: 2021/7/26, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.69,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.93,0.000,0.0
3.0,24.06,0.000,0.0
3.5,24.19,0.000,0.0
4.0,24.32,0.000,0.0
4.5,24.45,0.000,0.0
5.0,24.58,0.000,0.0
5.5,24.71,0.000,0.0
6.0,24.84,0.000,0.0
6.5,24.96,0.517,2.7
7.0,25.00,0.749,3.9
7.5,25.00,0.729,3.8
8.0,25.00,0.709,3.7
8.5,25.00,0.660,3.4
9.0,25.00,0.610,3.2
9.5,25.00,0.560,2.9
10.0,25.00,0.511,2.6
10.5,25.00,0.461,2.4
11.0,25.00,0.333,1.7
11.5,25.00,0.294,1.5
12.0,25.00,0.411,2.1
12.5,25.00,0.429,2.2
13.0,25.00,0.446,2.3
13.5,25.00,0.464,2.4
14.0,25.00,0.481,2.5
14.5,25.00,0.498,2.6
15.0,25.00,0.516,2.7
15.5,25.00,0.491,2.5
16.0,25.00,0.256,1.3
16.5,25.00,0.272,1.4
17.0,25.00,0.288,1.5
17.5,25.00,0.304,1.6
18.0,25.00,0.321,1.7
18.5,25.00,0.337,1.7
19.0,25.00,0.353,1.8
19.5,25.00,0.352,1.8
20.0,25.00,0.351,1.8
20.5,25.00,0.350,1.8
21.0,25.00,0.349,1.8
21.5,25.00,0.348,1.8
22.0,25.00,0.347,1.8
22.5,25.00,0.407,2.1
23.0,25.00,0.466,2.4
23.5,25.00,0.525,2.7
24.0,25.00,0.525,2.7

"日期: 2021/7/27, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.93,0.000,0.0
3.0,24.05,0.000,0.0
3.5,24.18,0.000,0.0
4.0,24.32,0.000,0.0
4.5,24.46,0.000,0.0
5.0,24.62,0.000,0.0
5.5,24.78,0.000,0.0
6.0,24.93,0.425,2.2
6.5,25.00,0.848,4.4
7.0,25.00,0.792,4.1
7.5,25.00,0.736,3.8
8.0,25.00,0.680,3.5
8.5,25.00,0.658,3.4
9.0,25.00,0.637,3.3
9.5,25.00,0.615,3.2
10.0,25.00,0.593,3.1
10.5,25.00,0.572,3.0
11.0,25.00,0.416,2.2
11.5,25.00,0.391,2.0
12.0,25.00,0.550,2.9
12.5,25.00,0.482,2.5
13.0,25.00,0.414,2.1
13.5,25.00,0.345,1.8
14.0,25.00,0.277,1.4
14.5,25.00,0.209,1.1
15.0,25.00,0.141,0.7
15.5,25.00,0.184,1.0
16.0,25.00,0.366,1.9
16.5,25.00,0.375,1.9
17.0,25.00,0.384,2.0
17.5,25.00,0.394,2.0
18.0,25.00,0.403,2.1
18.5,25.00,0.412,2.1
19.0,25.00,0.421,2.2
19.5,25.00,0.438,2.3
20.0,25.00,0.455,2.4
20.5,25.00,0.471,2.4
21.0,25.00,0.488,2.5
21.5,25.00,0.505,2.6
22.0,25.00,0.522,2.7
22.5,25.00,0.540,2.8
23.0,25.00,0.558,2.9
23.5,25.00,0.576,3.0
24.0,25.00,0.576,3.0

"日期: 2021/7/28, 空调: AC_L_007 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.67,0.000,0.0
2.0,23.79,0.000,0.0
2.5,23.91,0.000,0.0
3.0,24.03,0.000,0.0
3.5,24.15,0.000,0.0
4.0,24.28,0.000,0.0
