AC_S_057 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.88,0.000,0.0
18.0,24.86,0.000,0.0
18.5,24.83,0.000,0.0
19.0,24.78,0.000,0.0
19.5,24.72,0.000,0.0
20.0,24.67,0.000,0.0
20.5,24.64,0.000,0.0
21.0,24.61,0.000,0.0
21.5,24.60,0.000,0.0
22.0,24.60,0.000,0.0
22.5,24.60,0.000,0.0
23.0,24.60,0.000,0.0
23.5,24.60,0.000,0.0
24.0,24.59,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.92,0.000,0.0
2.5,24.12,0.000,0.0
3.0,24.33,0.000,0.0
3.5,24.54,0.000,0.0
4.0,24.76,0.183,6.0
4.5,24.90,0.530,17.3
5.0,24.90,0.568,18.6
5.5,24.90,0.518,16.9
6.0,24.90,0.468,15.3
6.5,24.90,0.418,13.7
7.0,24.90,0.368,12.0
7.5,24.90,0.318,10.4
8.0,24.90,0.268,8.8
8.5,24.90,0.262,8.6
9.0,24.90,0.256,8.4
9.5,24.90,0.250,8.2
10.0,24.90,0.244,8.0
10.5,24.90,0.238,7.8
11.0,24.90,0.000,0.0
11.5,24.85,0.000,0.0
12.0,24.79,0.000,0.0
12.5,24.90,0.220,7.2
13.0,24.90,0.229,7.5
13.5,24.90,0.228,7.4
14.0,24.90,0.227,7.4
14.5,24.90,0.225,7.4
15.0,24.90,0.224,7.3
15.5,24.90,0.236,7.7
16.0,24.90,0.000,0.0
16.5,24.83,0.000,0.0
17.0,24.79,0.000,0.0
17.5,24.76,0.000,0.0
18.0,24.76,0.000,0.0
18.5,24.78,0.000,0.0
19.0,24.81,0.000,0.0
19.5,24.86,0.013,0.4
20.0,24.90,0.091,3.0
20.5,24.90,0.084,2.8
21.0,24.90,0.077,2.5
21.5,24.90,0.071,2.3
22.0,24.90,0.064,2.1
22.5,24.90,0.109,3.6
23.0,24.90,0.155,5.1
23.5,24.90,0.200,6.5
24.0,24.90,0.200,6.5

"日期: 2021/6/26, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.59,0.000,0.0
3.5,24.80,0.258,8.4
4.0,24.90,0.486,15.9
4.5,24.90,0.503,16.4
5.0,24.90,0.520,17.0
5.5,24.90,0.522,17.0
6.0,24.90,0.524,17.1
6.5,24.90,0.526,17.2
7.0,24.90,0.528,17.3
7.5,24.90,0.531,17.3
8.0,24.90,0.533,17.4
8.5,24.90,0.520,17.0
9.0,24.90,0.507,16.6
9.5,24.90,0.494,16.1
10.0,24.90,0.481,15.7
10.5,24.90,0.468,15.3
11.0,24.90,0.271,8.8
11.5,24.90,0.282,9.2
12.0,24.90,0.455,14.9
12.5,24.90,0.427,14.0
13.0,24.90,0.400,13.1
13.5,24.90,0.373,12.2
14.0,24.90,0.345,11.3
14.5,24.90,0.318,10.4
15.0,24.90,0.290,9.5
15.5,24.90,0.297,9.7
16.0,24.90,0.294,9.6
16.5,24.90,0.268,8.8
17.0,24.90,0.242,7.9
17.5,24.90,0.216,7.0
18.0,24.90,0.189,6.2
18.5,24.90,0.163,5.3
19.0,24.90,0.137,4.5
19.5,24.90,0.150,4.9
20.0,24.90,0.163,5.3
20.5,24.90,0.176,5.8
21.0,24.90,0.189,6.2
21.5,24.90,0.202,6.6
22.0,24.90,0.215,7.0
22.5,24.90,0.249,8.1
23.0,24.90,0.283,9.2
23.5,24.90,0.317,10.4
24.0,24.90,0.317,10.4

"日期: 2021/6/27, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.52,0.053,1.7
2.5,24.90,0.803,26.2
3.0,24.90,0.725,23.7
3.5,24.90,0.647,21.1
4.0,24.90,0.569,18.6
4.5,24.90,0.491,16.0
5.0,24.90,0.413,13.5
5.5,24.90,0.424,13.9
6.0,24.90,0.436,14.3
6.5,24.90,0.448,14.6
7.0,24.90,0.460,15.0
7.5,24.90,0.471,15.4
8.0,24.90,0.483,15.8
8.5,24.90,0.473,15.5
9.0,24.90,0.463,15.1
9.5,24.90,0.452,14.8
10.0,24.90,0.442,14.4
10.5,24.90,0.432,14.1
11.0,24.90,0.317,10.4
11.5,24.90,0.324,10.6
12.0,24.90,0.422,13.8
12.5,24.90,0.439,14.3
13.0,24.90,0.456,14.9
13.5,24.90,0.473,15.5
14.0,24.90,0.491,16.0
14.5,24.90,0.508,16.6
15.0,24.90,0.525,17.2
15.5,24.90,0.526,17.2
16.0,24.90,0.330,10.8
16.5,24.90,0.365,11.9
17.0,24.90,0.400,13.1
17.5,24.90,0.435,14.2
18.0,24.90,0.469,15.3
18.5,24.90,0.504,16.5
19.0,24.90,0.539,17.6
19.5,24.90,0.535,17.5
20.0,24.90,0.531,17.4
20.5,24.90,0.528,17.2
21.0,24.90,0.524,17.1
21.5,24.90,0.520,17.0
22.0,24.90,0.517,16.9
22.5,24.90,0.577,18.9
23.0,24.90,0.638,20.8
23.5,24.90,0.699,22.8
24.0,24.90,0.699,22.8

"日期: 2021/6/28, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.86,0.000,0.0
3.0,23.90,0.000,0.0
3.5,23.98,0.000,0.0
4.0,24.08,0.000,0.0
4.5,24.20,0.000,0.0
5.0,24.35,0.000,0.0
5.5,24.52,0.000,0.0
6.0,24.68,0.000,0.0
6.5,24.84,0.218,7.1
7.0,24.90,0.351,11.5
7.5,24.90,0.359,11.7
8.0,24.90,0.367,12.0
8.5,24.90,0.367,12.0
9.0,24.90,0.367,12.0
9.5,24.90,0.367,12.0
10.0,24.90,0.367,12.0
10.5,24.90,0.367,12.0
11.0,24.90,0.526,17.2
11.5,24.90,0.527,17.2
12.0,24.90,0.367,12.0
12.5,24.90,0.384,12.5
13.0,24.90,0.401,13.1
13.5,24.90,0.418,13.7
14.0,24.90,0.435,14.2
14.5,24.90,0.453,14.8
15.0,24.90,0.470,15.4
15.5,24.90,0.467,15.2
16.0,24.90,0.527,17.2
16.5,24.90,0.461,15.1
17.0,24.90,0.395,12.9
17.5,24.90,0.330,10.8
18.0,24.90,0.264,8.6
18.5,24.90,0.198,6.5
19.0,24.90,0.132,4.3
19.5,24.90,0.086,2.8
20.0,24.90,0.040,1.3
20.5,24.90,0.000,0.0
21.0,24.90,0.000,0.0
21.5,24.87,0.000,0.0
22.0,24.83,0.000,0.0
22.5,24.78,0.000,0.0
23.0,24.72,0.000,0.0
23.5,24.68,0.000,0.0
24.0,24.64,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.72,0.141,4.6
3.0,24.90,0.449,14.7
3.5,24.90,0.360,11.8
4.0,24.90,0.271,8.9
4.5,24.90,0.182,6.0
5.0,24.90,0.094,3.1
5.5,24.90,0.174,5.7
6.0,24.90,0.255,8.3
6.5,24.90,0.335,11.0
7.0,24.90,0.416,13.6
7.5,24.90,0.496,16.2
8.0,24.90,0.577,18.8
8.5,24.90,0.542,17.7
9.0,24.90,0.508,16.6
9.5,24.90,0.473,15.5
10.0,24.90,0.439,14.3
10.5,24.90,0.405,13.2
11.0,24.90,0.457,14.9
11.5,24.90,0.454,14.8
12.0,24.90,0.370,12.1
12.5,24.90,0.389,12.7
13.0,24.90,0.407,13.3
13.5,24.90,0.425,13.9
14.0,24.90,0.443,14.5
14.5,24.90,0.461,15.1
15.0,24.90,0.479,15.7
15.5,24.90,0.469,15.3
16.0,24.90,0.450,14.7
16.5,24.90,0.459,15.0
17.0,24.90,0.467,15.3
17.5,24.90,0.476,15.5
18.0,24.90,0.484,15.8
18.5,24.90,0.493,16.1
19.0,24.90,0.501,16.4
19.5,24.90,0.506,16.5
20.0,24.90,0.510,16.7
20.5,24.90,0.515,16.8
21.0,24.90,0.519,17.0
21.5,24.90,0.524,17.1
22.0,24.90,0.528,17.3
22.5,24.90,0.545,17.8
23.0,24.90,0.561,18.3
23.5,24.90,0.577,18.9
24.0,24.90,0.577,18.9

"日期: 2021/6/3, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.65,0.085,2.8
3.0,24.90,0.708,23.1
3.5,24.90,0.780,25.5
4.0,24.90,0.853,27.9
4.5,24.90,0.925,30.2
5.0,24.90,0.997,32.6
5.5,24.90,0.982,32.1
6.0,24.90,0.968,31.6
6.5,24.90,0.953,31.1
7.0,24.90,0.938,30.6
7.5,24.90,0.923,30.2
8.0,24.90,0.908,29.7
8.5,24.90,0.857,28.0
9.0,24.90,0.806,26.3
9.5,24.90,0.755,24.7
10.0,24.90,0.704,23.0
10.5,24.90,0.653,21.4
11.0,24.90,0.400,13.1
11.5,24.90,0.398,13.0
12.0,24.90,0.603,19.7
12.5,24.90,0.583,19.1
13.0,24.90,0.564,18.4
13.5,24.90,0.545,17.8
14.0,24.90,0.526,17.2
14.5,24.90,0.507,16.6
15.0,24.90,0.488,15.9
15.5,24.90,0.485,15.8
16.0,24.90,0.396,13.0
16.5,24.90,0.385,12.6
17.0,24.90,0.373,12.2
17.5,24.90,0.361,11.8
18.0,24.90,0.349,11.4
18.5,24.90,0.338,11.0
19.0,24.90,0.326,10.6
19.5,24.90,0.373,12.2
20.0,24.90,0.419,13.7
20.5,24.90,0.466,15.2
21.0,24.90,0.513,16.8
21.5,24.90,0.560,18.3
22.0,24.90,0.606,19.8
22.5,24.90,0.599,19.6
23.0,24.90,0.592,19.3
23.5,24.90,0.585,19.1
24.0,24.90,0.585,19.1

"日期: 2021/6/30, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.53,0.010,0.3
2.5,24.90,0.816,26.7
3.0,24.90,0.818,26.7
3.5,24.90,0.820,26.8
4.0,24.90,0.821,26.8
4.5,24.90,0.823,26.9
5.0,24.90,0.825,26.9
5.5,24.90,0.802,26.2
6.0,24.90,0.779,25.5
6.5,24.90,0.756,24.7
7.0,24.90,0.733,24.0
7.5,24.90,0.711,23.2
8.0,24.90,0.688,22.5
8.5,24.90,0.675,22.1
9.0,24.90,0.663,21.7
9.5,24.90,0.650,21.3
10.0,24.90,0.638,20.8
10.5,24.90,0.626,20.4
11.0,24.90,0.437,14.3
11.5,24.90,0.426,13.9
12.0,24.90,0.613,20.0
12.5,24.90,0.601,19.7
13.0,24.90,0.590,19.3
13.5,24.90,0.578,18.9
14.0,24.90,0.567,18.5
14.5,24.90,0.555,18.1
15.0,24.90,0.543,17.8
15.5,24.90,0.518,16.9
16.0,24.90,0.416,13.6
16.5,24.90,0.398,13.0
17.0,24.90,0.381,12.4
17.5,24.90,0.364,11.9
18.0,24.90,0.346,11.3
18.5,24.90,0.329,10.8
19.0,24.90,0.312,10.2
19.5,24.90,0.346,11.3
20.0,24.90,0.380,12.4
20.5,24.90,0.414,13.5
21.0,24.90,0.448,14.6
21.5,24.90,0.482,15.7
22.0,24.90,0.516,16.9
22.5,24.90,0.566,18.5
23.0,24.90,0.615,20.1
23.5,24.90,0.665,21.7
24.0,24.90,0.665,21.7

"日期: 2021/6/4, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.42,0.000,0.0
3.0,24.58,0.000,0.0
3.5,24.72,0.000,0.0
4.0,24.84,0.078,2.5
4.5,24.90,0.187,6.1
5.0,24.90,0.158,5.2
5.5,24.90,0.163,5.3
6.0,24.90,0.168,5.5
6.5,24.90,0.173,5.6
7.0,24.90,0.177,5.8
7.5,24.90,0.182,6.0
8.0,24.90,0.187,6.1
8.5,24.90,0.174,5.7
9.0,24.90,0.160,5.2
9.5,24.90,0.147,4.8
10.0,24.90,0.133,4.3
10.5,24.90,0.120,3.9
11.0,24.90,0.476,15.5
11.5,24.90,0.473,15.4
12.0,24.90,0.106,3.5
12.5,24.90,0.107,3.5
13.0,24.90,0.107,3.5
13.5,24.90,0.108,3.5
14.0,24.90,0.109,3.5
14.5,24.90,0.109,3.6
15.0,24.90,0.110,3.6
15.5,24.90,0.095,3.1
16.0,24.90,0.470,15.4
16.5,24.90,0.445,14.5
17.0,24.90,0.420,13.7
17.5,24.90,0.394,12.9
18.0,24.90,0.369,12.1
18.5,24.90,0.344,11.2
19.0,24.90,0.319,10.4
19.5,24.90,0.357,11.7
20.0,24.90,0.394,12.9
20.5,24.90,0.432,14.1
21.0,24.90,0.470,15.3
21.5,24.90,0.507,16.6
22.0,24.90,0.545,17.8
22.5,24.90,0.509,16.6
23.0,24.90,0.474,15.5
23.5,24.90,0.438,14.3
24.0,24.90,0.438,14.3

"日期: 2021/6/5, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.81,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.24,0.000,0.0
3.0,24.46,0.000,0.0
3.5,24.66,0.000,0.0
4.0,24.87,0.374,12.2
4.5,24.90,0.458,15.0
5.0,24.90,0.471,15.4
5.5,24.90,0.507,16.6
6.0,24.90,0.543,17.7
6.5,24.90,0.579,18.9
7.0,24.90,0.615,20.1
7.5,24.90,0.651,21.3
8.0,24.90,0.687,22.5
8.5,24.90,0.650,21.2
9.0,24.90,0.612,20.0
9.5,24.90,0.575,18.8
10.0,24.90,0.537,17.6
10.5,24.90,0.500,16.3
11.0,24.90,0.050,1.6
11.5,24.90,0.036,1.2
12.0,24.90,0.462,15.1
12.5,24.90,0.408,13.3
13.0,24.90,0.353,11.5
13.5,24.90,0.299,9.8
14.0,24.90,0.244,8.0
14.5,24.90,0.190,6.2
15.0,24.90,0.135,4.4
15.5,24.90,0.122,4.0
16.0,24.90,0.021,0.7
16.5,24.90,0.000,0.0
17.0,24.90,0.000,0.0
17.5,24.88,0.000,0.0
18.0,24.85,0.000,0.0
18.5,24.81,0.000,0.0
19.0,24.77,0.000,0.0
19.5,24.71,0.000,0.0
20.0,24.67,0.000,0.0
20.5,24.64,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.64,0.000,0.0
22.0,24.66,0.000,0.0
22.5,24.69,0.000,0.0
23.0,24.75,0.000,0.0
23.5,24.82,0.056,1.8
24.0,24.90,0.219,7.2

"日期: 2021/6/6, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.39,0.000,0.0
3.0,24.66,0.080,2.6
3.5,24.90,0.655,21.4
4.0,24.90,0.707,23.1
4.5,24.90,0.759,24.8
5.0,24.90,0.810,26.5
5.5,24.90,0.846,27.6
6.0,24.90,0.881,28.8
6.5,24.90,0.917,30.0
7.0,24.90,0.952,31.1
7.5,24.90,0.988,32.3
8.0,24.90,1.023,33.4
8.5,24.90,0.944,30.8
9.0,24.90,0.864,28.2
9.5,24.90,0.784,25.6
10.0,24.90,0.705,23.0
10.5,24.90,0.625,20.4
11.0,24.90,0.084,2.7
11.5,24.90,0.071,2.3
12.0,24.90,0.545,17.8
12.5,24.90,0.476,15.6
13.0,24.90,0.407,13.3
13.5,24.90,0.338,11.1
14.0,24.90,0.269,8.8
14.5,24.90,0.200,6.5
15.0,24.90,0.131,4.3
15.5,24.90,0.135,4.4
16.0,24.90,0.058,1.9
16.5,24.90,0.061,2.0
17.0,24.90,0.063,2.1
17.5,24.90,0.066,2.2
18.0,24.90,0.069,2.2
18.5,24.90,0.071,2.3
19.0,24.90,0.074,2.4
19.5,24.90,0.095,3.1
20.0,24.90,0.116,3.8
20.5,24.90,0.137,4.5
21.0,24.90,0.158,5.2
21.5,24.90,0.179,5.9
22.0,24.90,0.200,6.5
22.5,24.90,0.250,8.2
23.0,24.90,0.300,9.8
23.5,24.90,0.350,11.4
24.0,24.90,0.350,11.4

"日期: 2021/6/7, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.83,0.792,25.9
3.0,24.90,0.984,32.1
3.5,24.90,1.032,33.7
4.0,24.90,1.081,35.3
4.5,24.90,1.130,36.9
5.0,24.90,1.179,38.5
5.5,24.90,1.115,36.4
6.0,24.90,1.051,34.4
6.5,24.90,0.988,32.3
7.0,24.90,0.924,30.2
7.5,24.90,0.861,28.1
8.0,24.90,0.797,26.0
8.5,24.90,0.720,23.5
9.0,24.90,0.643,21.0
9.5,24.90,0.567,18.5
10.0,24.90,0.490,16.0
10.5,24.90,0.413,13.5
11.0,24.90,0.147,4.8
11.5,24.90,0.151,4.9
12.0,24.90,0.336,11.0
12.5,24.90,0.321,10.5
13.0,24.90,0.307,10.0
13.5,24.90,0.292,9.5
14.0,24.90,0.277,9.0
14.5,24.90,0.262,8.6
15.0,24.90,0.247,8.1
15.5,24.90,0.216,7.1
16.0,24.90,0.155,5.1
16.5,24.90,0.128,4.2
17.0,24.90,0.100,3.3
17.5,24.90,0.073,2.4
18.0,24.90,0.045,1.5
18.5,24.90,0.018,0.6
19.0,24.90,0.000,0.0
19.5,24.90,0.040,1.3
20.0,24.90,0.109,3.5
20.5,24.90,0.168,5.5
21.0,24.90,0.227,7.4
21.5,24.90,0.286,9.3
22.0,24.90,0.345,11.3
22.5,24.90,0.435,14.2
23.0,24.90,0.525,17.2
23.5,24.90,0.616,20.1
24.0,24.90,0.616,20.1

"日期: 2021/6/8, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.58,0.482,15.7
2.5,24.90,1.105,36.1
3.0,24.90,1.042,34.0
3.5,24.90,0.978,32.0
4.0,24.90,0.915,29.9
4.5,24.90,0.851,27.8
5.0,24.90,0.787,25.7
5.5,24.90,0.783,25.6
6.0,24.90,0.779,25.4
6.5,24.90,0.774,25.3
7.0,24.90,0.770,25.2
7.5,24.90,0.765,25.0
8.0,24.90,0.761,24.9
8.5,24.90,0.693,22.6
9.0,24.90,0.624,20.4
9.5,24.90,0.556,18.2
10.0,24.90,0.488,16.0
10.5,24.90,0.420,13.7
11.0,24.90,0.124,4.1
11.5,24.90,0.094,3.1
12.0,24.90,0.352,11.5
12.5,24.90,0.323,10.6
13.0,24.90,0.295,9.6
13.5,24.90,0.267,8.7
14.0,24.90,0.238,7.8
14.5,24.90,0.210,6.9
15.0,24.90,0.182,5.9
15.5,24.90,0.170,5.6
16.0,24.90,0.063,2.1
16.5,24.90,0.080,2.6
17.0,24.90,0.097,3.2
17.5,24.90,0.115,3.7
18.0,24.90,0.132,4.3
18.5,24.90,0.149,4.9
19.0,24.90,0.166,5.4
19.5,24.90,0.178,5.8
20.0,24.90,0.190,6.2
20.5,24.90,0.202,6.6
21.0,24.90,0.214,7.0
21.5,24.90,0.226,7.4
22.0,24.90,0.238,7.8
22.5,24.90,0.393,12.9
23.0,24.90,0.548,17.9
23.5,24.90,0.704,23.0
24.0,24.90,0.704,23.0

"日期: 2021/6/9, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.39,0.000,0.0
2.5,24.79,0.537,17.6
3.0,24.90,0.699,22.8
3.5,24.90,0.622,20.3
4.0,24.90,0.546,17.8
4.5,24.90,0.470,15.3
5.0,24.90,0.393,12.9
5.5,24.90,0.375,12.3
6.0,24.90,0.357,11.7
6.5,24.90,0.339,11.1
7.0,24.90,0.321,10.5
7.5,24.90,0.303,9.9
8.0,24.90,0.285,9.3
8.5,24.90,0.307,10.0
9.0,24.90,0.329,10.7
9.5,24.90,0.350,11.4
10.0,24.90,0.372,12.2
10.5,24.90,0.394,12.9
11.0,24.90,0.136,4.4
11.5,24.90,0.124,4.1
12.0,24.90,0.416,13.6
12.5,24.90,0.387,12.6
13.0,24.90,0.358,11.7
13.5,24.90,0.329,10.7
14.0,24.90,0.300,9.8
14.5,24.90,0.271,8.9
15.0,24.90,0.242,7.9
15.5,24.90,0.240,7.8
16.0,24.90,0.113,3.7
16.5,24.90,0.102,3.3
17.0,24.90,0.091,3.0
17.5,24.90,0.081,2.6
18.0,24.90,0.070,2.3
18.5,24.90,0.059,1.9
19.0,24.90,0.048,1.6
19.5,24.90,0.090,2.9
20.0,24.90,0.132,4.3
20.5,24.90,0.174,5.7
21.0,24.90,0.215,7.0
21.5,24.90,0.257,8.4
22.0,24.90,0.299,9.8
22.5,24.90,0.391,12.8
23.0,24.90,0.483,15.8
23.5,24.90,0.575,18.8
24.0,24.90,0.575,18.8

"日期: 2021/7/1, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.69,0.547,17.9
2.5,24.90,0.978,32.0
3.0,24.90,0.953,31.1
3.5,24.90,0.927,30.3
4.0,24.90,0.902,29.5
4.5,24.90,0.877,28.6
5.0,24.90,0.851,27.8
5.5,24.90,0.818,26.7
6.0,24.90,0.784,25.6
6.5,24.90,0.751,24.5
7.0,24.90,0.718,23.5
7.5,24.90,0.684,22.4
8.0,24.90,0.651,21.3
8.5,24.90,0.633,20.7
9.0,24.90,0.616,20.1
9.5,24.90,0.598,19.5
10.0,24.90,0.581,19.0
10.5,24.90,0.563,18.4
11.0,24.90,0.441,14.4
11.5,24.90,0.415,13.6
12.0,24.90,0.545,17.8
12.5,24.90,0.549,17.9
13.0,24.90,0.552,18.0
13.5,24.90,0.555,18.1
14.0,24.90,0.558,18.2
14.5,24.90,0.562,18.4
15.0,24.90,0.565,18.5
15.5,24.90,0.566,18.5
16.0,24.90,0.390,12.7
16.5,24.90,0.406,13.3
17.0,24.90,0.423,13.8
17.5,24.90,0.440,14.4
18.0,24.90,0.457,14.9
18.5,24.90,0.474,15.5
19.0,24.90,0.491,16.0
19.5,24.90,0.522,17.0
20.0,24.90,0.553,18.1
20.5,24.90,0.584,19.1
21.0,24.90,0.615,20.1
21.5,24.90,0.646,21.1
22.0,24.90,0.677,22.1
22.5,24.90,0.731,23.9
23.0,24.90,0.786,25.7
23.5,24.90,0.840,27.5
24.0,24.90,0.840,27.5

"日期: 2021/7/10, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.68,0.154,5.0
3.0,24.90,0.637,20.8
3.5,24.90,0.642,21.0
4.0,24.90,0.647,21.1
4.5,24.90,0.651,21.3
5.0,24.90,0.656,21.4
5.5,24.90,0.703,23.0
6.0,24.90,0.750,24.5
6.5,24.90,0.797,26.0
7.0,24.90,0.844,27.6
7.5,24.90,0.890,29.1
8.0,24.90,0.937,30.6
8.5,24.90,0.895,29.3
9.0,24.90,0.853,27.9
9.5,24.90,0.811,26.5
10.0,24.90,0.769,25.1
10.5,24.90,0.726,23.7
11.0,24.90,0.401,13.1
11.5,24.90,0.399,13.0
12.0,24.90,0.684,22.4
12.5,24.90,0.613,20.0
13.0,24.90,0.541,17.7
13.5,24.90,0.469,15.3
14.0,24.90,0.398,13.0
14.5,24.90,0.326,10.7
15.0,24.90,0.255,8.3
15.5,24.90,0.261,8.5
16.0,24.90,0.396,13.0
16.5,24.90,0.355,11.6
17.0,24.90,0.315,10.3
17.5,24.90,0.274,8.9
18.0,24.90,0.233,7.6
18.5,24.90,0.192,6.3
19.0,24.90,0.151,4.9
19.5,24.90,0.199,6.5
20.0,24.90,0.246,8.0
20.5,24.90,0.293,9.6
21.0,24.90,0.340,11.1
21.5,24.90,0.387,12.6
22.0,24.90,0.434,14.2
22.5,24.90,0.466,15.2
23.0,24.90,0.499,16.3
23.5,24.90,0.531,17.4
24.0,24.90,0.531,17.4

"日期: 2021/7/11, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.70,0.215,7.0
3.0,24.90,0.644,21.1
3.5,24.90,0.631,20.6
4.0,24.90,0.617,20.2
4.5,24.90,0.604,19.7
5.0,24.90,0.590,19.3
5.5,24.90,0.596,19.5
6.0,24.90,0.603,19.7
6.5,24.90,0.609,19.9
7.0,24.90,0.616,20.1
7.5,24.90,0.622,20.3
8.0,24.90,0.629,20.5
8.5,24.90,0.626,20.5
9.0,24.90,0.623,20.4
9.5,24.90,0.621,20.3
10.0,24.90,0.618,20.2
10.5,24.90,0.616,20.1
11.0,24.90,0.279,9.1
11.5,24.90,0.285,9.3
12.0,24.90,0.613,20.0
12.5,24.90,0.560,18.3
13.0,24.90,0.508,16.6
13.5,24.90,0.455,14.9
14.0,24.90,0.402,13.1
14.5,24.90,0.350,11.4
15.0,24.90,0.297,9.7
15.5,24.90,0.328,10.7
16.0,24.90,0.291,9.5
16.5,24.90,0.282,9.2
17.0,24.90,0.274,8.9
17.5,24.90,0.265,8.7
18.0,24.90,0.256,8.4
18.5,24.90,0.248,8.1
19.0,24.90,0.239,7.8
19.5,24.90,0.287,9.4
20.0,24.90,0.336,11.0
20.5,24.90,0.384,12.6
21.0,24.90,0.432,14.1
21.5,24.90,0.481,15.7
22.0,24.90,0.529,17.3
22.5,24.90,0.553,18.1
23.0,24.90,0.577,18.8
23.5,24.90,0.600,19.6
24.0,24.90,0.600,19.6

"日期: 2021/7/12, 空调: AC_S_057 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.61,0.331,10.8
2.5,24.90,0.980,32.0
3.0,24.90,1.001,32.7
3.5,24.90,1.022,33.4
4.0,24.90,1.042,34.1
4.5,24.90,1.063,34.8
5.0,24.90,1.084,35.4
5.5,24.90,1.069,34.9
6.0,24.90,1.053,34.4
6.5,24.90,1.038,33.9
7.0,24.90,1.022,33.4
7.5,24.90,1.007,32.9
8.0,24.90,0.992,32.4
8.5,24.90,0.907,29.7
9.0,24.90,0.823,26.9
9.5,24.90,0.739,24.2
10.0,24.90,0.655,21.4
10.5,24.90,0.571,18.7
