AC_S_030 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.70,0.431,16.7
11.5,24.70,0.461,17.9
12.0,24.70,0.493,19.1
12.5,24.70,0.498,19.3
13.0,24.70,0.503,19.5
13.5,24.70,0.508,19.7
14.0,24.70,0.512,19.9
14.5,24.70,0.517,20.0
15.0,24.70,0.522,20.2
15.5,24.70,0.532,20.6
16.0,24.70,0.491,19.0
16.5,24.70,0.464,18.0
17.0,24.70,0.436,16.9
17.5,24.70,0.409,15.8
18.0,24.70,0.381,14.8
18.5,24.70,0.354,13.7
19.0,24.70,0.326,12.7
19.5,24.70,0.368,14.3
20.0,24.70,0.410,15.9
20.5,24.70,0.451,17.5
21.0,24.70,0.493,19.1
21.5,24.70,0.534,20.7
22.0,24.70,0.576,22.3
22.5,24.70,0.638,24.7
23.0,24.70,0.700,27.1
23.5,24.70,0.761,29.5
24.0,24.70,0.761,29.5

"日期: 2021/7/13, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.29,0.086,3.3
2.0,24.70,0.958,37.1
2.5,24.70,0.964,37.4
3.0,24.70,0.970,37.6
3.5,24.70,0.976,37.8
4.0,24.70,0.982,38.1
4.5,24.70,0.988,38.3
5.0,24.70,0.994,38.5
5.5,24.70,1.005,38.9
6.0,24.70,1.016,39.4
6.5,24.70,1.027,39.8
7.0,24.70,1.038,40.2
7.5,24.70,1.049,40.7
8.0,24.70,1.060,41.1
8.5,24.70,0.998,38.7
9.0,24.70,0.936,36.3
9.5,24.70,0.873,33.8
10.0,24.70,0.811,31.4
10.5,24.70,0.749,29.0
11.0,24.70,0.561,21.8
11.5,24.70,0.571,22.1
12.0,24.70,0.687,26.6
12.5,24.70,0.667,25.9
13.0,24.70,0.648,25.1
13.5,24.70,0.628,24.3
14.0,24.70,0.609,23.6
14.5,24.70,0.589,22.8
15.0,24.70,0.570,22.1
15.5,24.70,0.528,20.5
16.0,24.70,0.581,22.5
16.5,24.70,0.548,21.2
17.0,24.70,0.515,19.9
17.5,24.70,0.482,18.7
18.0,24.70,0.448,17.4
18.5,24.70,0.415,16.1
19.0,24.70,0.382,14.8
19.5,24.70,0.413,16.0
20.0,24.70,0.443,17.2
20.5,24.70,0.473,18.3
21.0,24.70,0.504,19.5
21.5,24.70,0.534,20.7
22.0,24.70,0.565,21.9
22.5,24.70,0.630,24.4
23.0,24.70,0.696,27.0
23.5,24.70,0.761,29.5
24.0,24.70,0.761,29.5

"日期: 2021/7/14, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.64,0.802,31.1
2.5,24.70,0.923,35.8
3.0,24.70,0.927,35.9
3.5,24.70,0.931,36.1
4.0,24.70,0.935,36.2
4.5,24.70,0.939,36.4
5.0,24.70,0.942,36.5
5.5,24.70,0.980,38.0
6.0,24.70,1.018,39.5
6.5,24.70,1.056,40.9
7.0,24.70,1.094,42.4
7.5,24.70,1.132,43.9
8.0,24.70,1.170,45.3
8.5,24.70,1.069,41.4
9.0,24.70,0.969,37.5
9.5,24.70,0.868,33.6
10.0,24.70,0.767,29.7
10.5,24.70,0.667,25.8
11.0,24.70,0.404,15.6
11.5,24.70,0.362,14.0
12.0,24.70,0.566,21.9
12.5,24.70,0.559,21.7
13.0,24.70,0.551,21.4
13.5,24.70,0.544,21.1
14.0,24.70,0.537,20.8
14.5,24.70,0.529,20.5
15.0,24.70,0.522,20.2
15.5,24.70,0.523,20.3
16.0,24.70,0.321,12.4
16.5,24.70,0.307,11.9
17.0,24.70,0.293,11.3
17.5,24.70,0.279,10.8
18.0,24.70,0.265,10.3
18.5,24.70,0.251,9.7
19.0,24.70,0.237,9.2
19.5,24.70,0.270,10.5
20.0,24.70,0.303,11.7
20.5,24.70,0.336,13.0
21.0,24.70,0.369,14.3
21.5,24.70,0.402,15.6
22.0,24.70,0.436,16.9
22.5,24.70,0.516,20.0
23.0,24.70,0.597,23.1
23.5,24.70,0.678,26.3
24.0,24.70,0.678,26.3

"日期: 2021/7/15, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.64,0.736,28.5
2.5,24.70,0.863,33.4
3.0,24.70,0.881,34.1
3.5,24.70,0.899,34.8
4.0,24.70,0.917,35.5
4.5,24.70,0.935,36.2
5.0,24.70,0.953,36.9
5.5,24.70,0.966,37.4
6.0,24.70,0.979,38.0
6.5,24.70,0.992,38.5
7.0,24.70,1.005,39.0
7.5,24.70,1.018,39.5
8.0,24.70,1.032,40.0
8.5,24.70,0.979,37.9
9.0,24.70,0.926,35.9
9.5,24.70,0.873,33.8
10.0,24.70,0.820,31.8
10.5,24.70,0.767,29.7
11.0,24.70,0.526,20.4
11.5,24.70,0.527,20.4
12.0,24.70,0.714,27.7
12.5,24.70,0.697,27.0
13.0,24.70,0.679,26.3
13.5,24.70,0.661,25.6
14.0,24.70,0.643,24.9
14.5,24.70,0.626,24.3
15.0,24.70,0.608,23.6
15.5,24.70,0.596,23.1
16.0,24.70,0.528,20.4
16.5,24.70,0.514,19.9
17.0,24.70,0.501,19.4
17.5,24.70,0.488,18.9
18.0,24.70,0.475,18.4
18.5,24.70,0.462,17.9
19.0,24.70,0.448,17.4
19.5,24.70,0.463,18.0
20.0,24.70,0.478,18.5
20.5,24.70,0.493,19.1
21.0,24.70,0.508,19.7
21.5,24.70,0.523,20.3
22.0,24.70,0.538,20.8
22.5,24.70,0.589,22.8
23.0,24.70,0.640,24.8
23.5,24.70,0.691,26.8
24.0,24.70,0.691,26.8

"日期: 2021/7/16, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.68,0.497,19.3
3.0,24.70,0.562,21.8
3.5,24.70,0.591,22.9
4.0,24.70,0.620,24.0
4.5,24.70,0.649,25.1
5.0,24.70,0.678,26.3
5.5,24.70,0.660,25.6
6.0,24.70,0.642,24.9
6.5,24.70,0.624,24.2
7.0,24.70,0.606,23.5
7.5,24.70,0.588,22.8
8.0,24.70,0.570,22.1
8.5,24.70,0.519,20.1
9.0,24.70,0.468,18.2
9.5,24.70,0.418,16.2
10.0,24.70,0.367,14.2
10.5,24.70,0.317,12.3
11.0,24.70,0.560,21.7
11.5,24.70,0.547,21.2
12.0,24.70,0.266,10.3
12.5,24.70,0.254,9.9
13.0,24.70,0.243,9.4
13.5,24.70,0.231,9.0
14.0,24.70,0.219,8.5
14.5,24.70,0.208,8.0
15.0,24.70,0.196,7.6
15.5,24.70,0.186,7.2
16.0,24.70,0.535,20.8
16.5,24.70,0.540,20.9
17.0,24.70,0.545,21.1
17.5,24.70,0.550,21.3
18.0,24.70,0.555,21.5
18.5,24.70,0.560,21.7
19.0,24.70,0.565,21.9
19.5,24.70,0.559,21.7
20.0,24.70,0.553,21.5
20.5,24.70,0.547,21.2
21.0,24.70,0.542,21.0
21.5,24.70,0.536,20.8
22.0,24.70,0.530,20.5
22.5,24.70,0.525,20.4
23.0,24.70,0.521,20.2
23.5,24.70,0.516,20.0
24.0,24.70,0.516,20.0

"日期: 2021/7/17, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.42,0.213,8.2
2.5,24.70,0.744,28.9
3.0,24.70,0.722,28.0
3.5,24.70,0.699,27.1
4.0,24.70,0.676,26.2
4.5,24.70,0.654,25.3
5.0,24.70,0.631,24.5
5.5,24.70,0.649,25.2
6.0,24.70,0.667,25.9
6.5,24.70,0.686,26.6
7.0,24.70,0.704,27.3
7.5,24.70,0.722,28.0
8.0,24.70,0.741,28.7
8.5,24.70,0.678,26.3
9.0,24.70,0.615,23.8
9.5,24.70,0.552,21.4
10.0,24.70,0.490,19.0
10.5,24.70,0.427,16.6
11.0,24.70,0.156,6.1
11.5,24.70,0.146,5.7
12.0,24.70,0.364,14.1
12.5,24.70,0.331,12.8
13.0,24.70,0.298,11.6
13.5,24.70,0.266,10.3
14.0,24.70,0.233,9.0
14.5,24.70,0.200,7.7
15.0,24.70,0.167,6.5
15.5,24.70,0.153,5.9
16.0,24.70,0.136,5.3
16.5,24.70,0.150,5.8
17.0,24.70,0.164,6.3
17.5,24.70,0.178,6.9
18.0,24.70,0.191,7.4
18.5,24.70,0.205,7.9
19.0,24.70,0.219,8.5
19.5,24.70,0.256,9.9
20.0,24.70,0.293,11.4
20.5,24.70,0.331,12.8
21.0,24.70,0.368,14.3
21.5,24.70,0.405,15.7
22.0,24.70,0.443,17.2
22.5,24.70,0.497,19.3
23.0,24.70,0.551,21.3
23.5,24.70,0.605,23.4
24.0,24.70,0.605,23.4

"日期: 2021/7/18, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.55,0.330,12.8
3.0,24.70,0.658,25.5
3.5,24.70,0.691,26.8
4.0,24.70,0.725,28.1
4.5,24.70,0.758,29.4
5.0,24.70,0.791,30.6
5.5,24.70,0.743,28.8
6.0,24.70,0.695,26.9
6.5,24.70,0.647,25.1
7.0,24.70,0.599,23.2
7.5,24.70,0.551,21.3
8.0,24.70,0.503,19.5
8.5,24.70,0.480,18.6
9.0,24.70,0.456,17.7
9.5,24.70,0.433,16.8
10.0,24.70,0.410,15.9
10.5,24.70,0.387,15.0
11.0,24.70,0.111,4.3
11.5,24.70,0.097,3.7
12.0,24.70,0.364,14.1
12.5,24.70,0.352,13.6
13.0,24.70,0.339,13.1
13.5,24.70,0.326,12.7
14.0,24.70,0.314,12.2
14.5,24.70,0.301,11.7
15.0,24.70,0.289,11.2
15.5,24.70,0.241,9.3
16.0,24.70,0.083,3.2
16.5,24.70,0.090,3.5
17.0,24.70,0.097,3.8
17.5,24.70,0.104,4.0
18.0,24.70,0.112,4.3
18.5,24.70,0.119,4.6
19.0,24.70,0.126,4.9
19.5,24.70,0.150,5.8
20.0,24.70,0.173,6.7
20.5,24.70,0.196,7.6
21.0,24.70,0.220,8.5
21.5,24.70,0.243,9.4
22.0,24.70,0.267,10.3
22.5,24.70,0.321,12.4
23.0,24.70,0.375,14.5
23.5,24.70,0.430,16.6
24.0,24.70,0.430,16.6

"日期: 2021/7/19, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.35,0.000,0.0
3.5,24.49,0.000,0.0
4.0,24.60,0.002,0.1
4.5,24.70,0.165,6.4
5.0,24.70,0.141,5.5
5.5,24.70,0.138,5.3
6.0,24.70,0.134,5.2
6.5,24.70,0.131,5.1
7.0,24.70,0.127,4.9
7.5,24.70,0.124,4.8
8.0,24.70,0.120,4.7
8.5,24.70,0.103,4.0
9.0,24.70,0.085,3.3
9.5,24.70,0.067,2.6
10.0,24.70,0.050,1.9
10.5,24.70,0.032,1.2
11.0,24.70,0.097,3.7
11.5,24.70,0.049,1.9
12.0,24.70,0.014,0.6
12.5,24.70,0.035,1.4
13.0,24.70,0.056,2.2
13.5,24.70,0.077,3.0
14.0,24.70,0.098,3.8
14.5,24.70,0.119,4.6
15.0,24.70,0.140,5.4
15.5,24.70,0.138,5.4
16.0,24.70,0.001,0.0
16.5,24.70,0.000,0.0
17.0,24.70,0.000,0.0
17.5,24.70,0.000,0.0
18.0,24.69,0.000,0.0
18.5,24.68,0.000,0.0
19.0,24.68,0.000,0.0
19.5,24.67,0.000,0.0
20.0,24.68,0.005,0.2
20.5,24.70,0.091,3.5
21.0,24.70,0.128,5.0
21.5,24.70,0.166,6.4
22.0,24.70,0.204,7.9
22.5,24.70,0.218,8.4
23.0,24.70,0.231,9.0
23.5,24.70,0.245,9.5
24.0,24.70,0.245,9.5

"日期: 2021/7/2, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.34,0.249,9.7
2.0,24.70,1.017,39.4
2.5,24.70,0.988,38.3
3.0,24.70,0.958,37.1
3.5,24.70,0.928,36.0
4.0,24.70,0.898,34.8
4.5,24.70,0.869,33.7
5.0,24.70,0.839,32.5
5.5,24.70,0.856,33.2
6.0,24.70,0.872,33.8
6.5,24.70,0.889,34.4
7.0,24.70,0.905,35.1
7.5,24.70,0.922,35.7
8.0,24.70,0.938,36.4
8.5,24.70,0.867,33.6
9.0,24.70,0.797,30.9
9.5,24.70,0.726,28.1
10.0,24.70,0.655,25.4
10.5,24.70,0.585,22.7
11.0,24.70,0.571,22.1
11.5,24.70,0.572,22.2
12.0,24.70,0.514,19.9
12.5,24.70,0.548,21.2
13.0,24.70,0.581,22.5
13.5,24.70,0.615,23.8
14.0,24.70,0.648,25.1
14.5,24.70,0.682,26.4
15.0,24.70,0.716,27.7
15.5,24.70,0.677,26.3
16.0,24.70,0.572,22.2
16.5,24.70,0.555,21.5
17.0,24.70,0.538,20.8
17.5,24.70,0.520,20.2
18.0,24.70,0.503,19.5
18.5,24.70,0.486,18.8
19.0,24.70,0.468,18.2
19.5,24.70,0.505,19.6
20.0,24.70,0.542,21.0
20.5,24.70,0.579,22.5
21.0,24.70,0.616,23.9
21.5,24.70,0.653,25.3
22.0,24.70,0.690,26.7
22.5,24.70,0.745,28.9
23.0,24.70,0.799,31.0
23.5,24.70,0.854,33.1
24.0,24.70,0.854,33.1

"日期: 2021/7/20, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.89,0.000,0.0
3.0,23.95,0.000,0.0
3.5,24.01,0.000,0.0
4.0,24.06,0.000,0.0
4.5,24.09,0.000,0.0
5.0,24.12,0.000,0.0
5.5,24.14,0.000,0.0
6.0,24.16,0.000,0.0
6.5,24.19,0.000,0.0
7.0,24.21,0.000,0.0
7.5,24.24,0.000,0.0
8.0,24.26,0.000,0.0
8.5,24.29,0.000,0.0
9.0,24.33,0.000,0.0
9.5,24.37,0.000,0.0
10.0,24.42,0.000,0.0
10.5,24.48,0.000,0.0
11.0,24.54,0.000,0.0
11.5,24.61,0.000,0.0
12.0,24.68,0.080,3.1
12.5,24.70,0.106,4.1
13.0,24.70,0.094,3.6
13.5,24.70,0.081,3.1
14.0,24.70,0.069,2.7
14.5,24.70,0.057,2.2
15.0,24.70,0.044,1.7
15.5,24.70,0.036,1.4
16.0,24.70,0.130,5.0
16.5,24.70,0.099,3.8
17.0,24.70,0.068,2.6
17.5,24.70,0.037,1.4
18.0,24.70,0.006,0.2
18.5,24.70,0.000,0.0
19.0,24.69,0.000,0.0
19.5,24.66,0.000,0.0
20.0,24.64,0.000,0.0
20.5,24.64,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.64,0.000,0.0
22.0,24.65,0.000,0.0
22.5,24.67,0.000,0.0
23.0,24.69,0.015,0.6
23.5,24.70,0.041,1.6
24.0,24.70,0.041,1.6

"日期: 2021/7/21, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.99,0.000,0.0
3.0,24.14,0.000,0.0
3.5,24.29,0.000,0.0
4.0,24.45,0.000,0.0
4.5,24.61,0.158,6.1
5.0,24.70,0.359,13.9
5.5,24.70,0.352,13.7
6.0,24.70,0.346,13.4
6.5,24.70,0.340,13.2
7.0,24.70,0.334,12.9
7.5,24.70,0.328,12.7
8.0,24.70,0.322,12.5
8.5,24.70,0.283,11.0
9.0,24.70,0.244,9.4
9.5,24.70,0.205,7.9
10.0,24.70,0.166,6.4
10.5,24.70,0.127,4.9
11.0,24.70,0.012,0.5
11.5,24.70,0.004,0.2
12.0,24.70,0.088,3.4
12.5,24.70,0.092,3.6
13.0,24.70,0.095,3.7
13.5,24.70,0.098,3.8
14.0,24.70,0.101,3.9
14.5,24.70,0.104,4.0
15.0,24.70,0.108,4.2
15.5,24.70,0.126,4.9
16.0,24.70,0.000,0.0
16.5,24.70,0.019,0.7
17.0,24.70,0.047,1.8
17.5,24.70,0.073,2.8
18.0,24.70,0.098,3.8
18.5,24.70,0.124,4.8
19.0,24.70,0.149,5.8
19.5,24.70,0.115,4.5
20.0,24.70,0.081,3.1
20.5,24.70,0.047,1.8
21.0,24.70,0.013,0.5
21.5,24.70,0.000,0.0
22.0,24.69,0.000,0.0
22.5,24.66,0.000,0.0
23.0,24.66,0.000,0.0
23.5,24.68,0.021,0.8
24.0,24.70,0.070,2.7

"日期: 2021/7/22, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.68,0.679,26.3
3.0,24.70,0.750,29.1
3.5,24.70,0.781,30.3
4.0,24.70,0.812,31.5
4.5,24.70,0.843,32.7
5.0,24.70,0.873,33.8
5.5,24.70,0.838,32.5
6.0,24.70,0.802,31.1
6.5,24.70,0.766,29.7
7.0,24.70,0.730,28.3
7.5,24.70,0.694,26.9
8.0,24.70,0.659,25.5
8.5,24.70,0.639,24.8
9.0,24.70,0.620,24.0
9.5,24.70,0.600,23.3
10.0,24.70,0.581,22.5
10.5,24.70,0.561,21.8
11.0,24.70,0.181,7.0
11.5,24.70,0.199,7.7
12.0,24.70,0.542,21.0
12.5,24.70,0.514,19.9
13.0,24.70,0.487,18.9
13.5,24.70,0.460,17.8
14.0,24.70,0.432,16.8
14.5,24.70,0.405,15.7
15.0,24.70,0.378,14.6
15.5,24.70,0.386,15.0
16.0,24.70,0.217,8.4
16.5,24.70,0.209,8.1
17.0,24.70,0.202,7.8
17.5,24.70,0.194,7.5
18.0,24.70,0.186,7.2
18.5,24.70,0.178,6.9
19.0,24.70,0.170,6.6
19.5,24.70,0.190,7.4
20.0,24.70,0.211,8.2
20.5,24.70,0.231,9.0
21.0,24.70,0.251,9.7
21.5,24.70,0.272,10.5
22.0,24.70,0.292,11.3
22.5,24.70,0.358,13.9
23.0,24.70,0.424,16.4
23.5,24.70,0.490,19.0
24.0,24.70,0.490,19.0

"日期: 2021/7/23, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.54,0.532,20.6
2.5,24.70,0.882,34.2
3.0,24.70,0.927,35.9
3.5,24.70,0.972,37.7
4.0,24.70,1.017,39.4
4.5,24.70,1.062,41.1
5.0,24.70,1.106,42.9
5.5,24.70,1.141,44.2
6.0,24.70,1.175,45.5
6.5,24.70,1.209,46.9
7.0,24.70,1.244,48.2
7.5,24.70,1.278,49.5
8.0,24.70,1.312,50.9
8.5,24.70,1.197,46.4
9.0,24.70,1.081,41.9
9.5,24.70,0.966,37.4
10.0,24.70,0.850,32.9
10.5,24.70,0.734,28.5
11.0,24.70,0.410,15.9
11.5,24.70,0.418,16.2
12.0,24.70,0.619,24.0
12.5,24.70,0.647,25.1
13.0,24.70,0.675,26.1
13.5,24.70,0.703,27.2
14.0,24.70,0.730,28.3
14.5,24.70,0.758,29.4
15.0,24.70,0.786,30.5
15.5,24.70,0.709,27.5
16.0,24.70,0.426,16.5
16.5,24.70,0.422,16.4
17.0,24.70,0.418,16.2
17.5,24.70,0.413,16.0
18.0,24.70,0.409,15.8
18.5,24.70,0.404,15.7
19.0,24.70,0.400,15.5
19.5,24.70,0.391,15.2
20.0,24.70,0.382,14.8
20.5,24.70,0.373,14.5
21.0,24.70,0.364,14.1
21.5,24.70,0.355,13.8
22.0,24.70,0.346,13.4
22.5,24.70,0.428,16.6
23.0,24.70,0.510,19.8
23.5,24.70,0.592,22.9
24.0,24.70,0.592,22.9

"日期: 2021/7/24, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.60,0.589,22.8
2.5,24.70,0.831,32.2
3.0,24.70,0.870,33.7
3.5,24.70,0.910,35.3
4.0,24.70,0.950,36.8
4.5,24.70,0.989,38.3
5.0,24.70,1.029,39.9
5.5,24.70,1.010,39.1
6.0,24.70,0.990,38.4
6.5,24.70,0.971,37.6
7.0,24.70,0.952,36.9
7.5,24.70,0.933,36.2
8.0,24.70,0.914,35.4
8.5,24.70,0.850,32.9
9.0,24.70,0.785,30.4
9.5,24.70,0.721,27.9
10.0,24.70,0.656,25.4
10.5,24.70,0.592,22.9
11.0,24.70,0.478,18.5
11.5,24.70,0.401,15.5
12.0,24.70,0.528,20.4
12.5,24.70,0.516,20.0
13.0,24.70,0.504,19.5
13.5,24.70,0.492,19.1
14.0,24.70,0.480,18.6
14.5,24.70,0.468,18.1
15.0,24.70,0.456,17.7
15.5,24.70,0.390,15.1
16.0,24.70,0.324,12.5
16.5,24.70,0.338,13.1
17.0,24.70,0.352,13.7
17.5,24.70,0.367,14.2
18.0,24.70,0.381,14.8
18.5,24.70,0.396,15.3
19.0,24.70,0.410,15.9
19.5,24.70,0.415,16.1
20.0,24.70,0.419,16.2
20.5,24.70,0.424,16.4
21.0,24.70,0.428,16.6
21.5,24.70,0.433,16.8
22.0,24.70,0.438,17.0
22.5,24.70,0.497,19.2
23.0,24.70,0.556,21.5
23.5,24.70,0.615,23.8
24.0,24.70,0.615,23.8

"日期: 2021/7/25, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.68,0.693,26.9
3.0,24.70,0.750,29.1
3.5,24.70,0.775,30.0
4.0,24.70,0.800,31.0
4.5,24.70,0.825,32.0
5.0,24.70,0.850,32.9
5.5,24.70,0.884,34.2
6.0,24.70,0.917,35.6
6.5,24.70,0.951,36.9
7.0,24.70,0.985,38.2
7.5,24.70,1.019,39.5
8.0,24.70,1.053,40.8
8.5,24.70,0.980,38.0
9.0,24.70,0.907,35.1
9.5,24.70,0.833,32.3
10.0,24.70,0.760,29.5
10.5,24.70,0.687,26.6
11.0,24.70,0.190,7.3
11.5,24.70,0.123,4.8
12.0,24.70,0.614,23.8
12.5,24.70,0.621,24.1
13.0,24.70,0.628,24.3
13.5,24.70,0.635,24.6
14.0,24.70,0.642,24.9
14.5,24.70,0.649,25.2
15.0,24.70,0.657,25.4
15.5,24.70,0.608,23.6
16.0,24.70,0.056,2.2
16.5,24.70,0.066,2.5
17.0,24.70,0.075,2.9
17.5,24.70,0.084,3.3
18.0,24.70,0.094,3.6
18.5,24.70,0.103,4.0
19.0,24.70,0.113,4.4
19.5,24.70,0.107,4.2
20.0,24.70,0.102,4.0
20.5,24.70,0.097,3.8
21.0,24.70,0.092,3.6
21.5,24.70,0.086,3.4
22.0,24.70,0.081,3.1
22.5,24.70,0.184,7.1
23.0,24.70,0.288,11.1
23.5,24.70,0.391,15.1
24.0,24.70,0.391,15.1

"日期: 2021/7/26, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.69,0.910,35.3
2.5,24.70,0.961,37.2
3.0,24.70,0.987,38.3
3.5,24.70,1.014,39.3
4.0,24.70,1.041,40.3
4.5,24.70,1.068,41.4
5.0,24.70,1.094,42.4
5.5,24.70,1.069,41.4
6.0,24.70,1.043,40.4
6.5,24.70,1.018,39.4
7.0,24.70,0.992,38.5
7.5,24.70,0.967,37.5
8.0,24.70,0.941,36.5
8.5,24.70,0.878,34.0
9.0,24.70,0.815,31.6
9.5,24.70,0.751,29.1
10.0,24.70,0.688,26.7
10.5,24.70,0.625,24.2
11.0,24.70,0.462,17.9
11.5,24.70,0.413,16.0
12.0,24.70,0.562,21.8
12.5,24.70,0.584,22.6
13.0,24.70,0.606,23.5
13.5,24.70,0.628,24.4
14.0,24.70,0.651,25.2
14.5,24.70,0.673,26.1
15.0,24.70,0.695,26.9
15.5,24.70,0.663,25.7
16.0,24.70,0.364,14.1
16.5,24.70,0.385,14.9
17.0,24.70,0.405,15.7
17.5,24.70,0.426,16.5
18.0,24.70,0.447,17.3
18.5,24.70,0.467,18.1
19.0,24.70,0.488,18.9
19.5,24.70,0.486,18.9
20.0,24.70,0.485,18.8
20.5,24.70,0.484,18.8
21.0,24.70,0.483,18.7
21.5,24.70,0.482,18.7
22.0,24.70,0.480,18.6
22.5,24.70,0.556,21.6
23.0,24.70,0.632,24.5
23.5,24.70,0.707,27.4
24.0,24.70,0.707,27.4

"日期: 2021/7/27, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.29,0.023,0.9
2.0,24.70,0.840,32.6
2.5,24.70,0.922,35.7
3.0,24.70,1.004,38.9
3.5,24.70,1.085,42.1
4.0,24.70,1.167,45.2
4.5,24.70,1.249,48.4
5.0,24.70,1.330,51.6
5.5,24.70,1.259,48.8
6.0,24.70,1.188,46.1
6.5,24.70,1.117,43.3
7.0,24.70,1.046,40.5
7.5,24.70,0.975,37.8
8.0,24.70,0.904,35.0
8.5,24.70,0.876,34.0
9.0,24.70,0.849,32.9
9.5,24.70,0.821,31.8
10.0,24.70,0.794,30.8
10.5,24.70,0.766,29.7
11.0,24.70,0.568,22.0
11.5,24.70,0.536,20.8
12.0,24.70,0.739,28.6
12.5,24.70,0.652,25.3
13.0,24.70,0.565,21.9
13.5,24.70,0.478,18.5
14.0,24.70,0.391,15.2
14.5,24.70,0.304,11.8
15.0,24.70,0.217,8.4
15.5,24.70,0.273,10.6
16.0,24.70,0.504,19.5
16.5,24.70,0.516,20.0
17.0,24.70,0.528,20.4
17.5,24.70,0.539,20.9
18.0,24.70,0.551,21.4
18.5,24.70,0.563,21.8
19.0,24.70,0.575,22.3
19.5,24.70,0.596,23.1
20.0,24.70,0.617,23.9
20.5,24.70,0.638,24.7
21.0,24.70,0.660,25.6
21.5,24.70,0.681,26.4
22.0,24.70,0.702,27.2
22.5,24.70,0.725,28.1
23.0,24.70,0.748,29.0
23.5,24.70,0.771,29.9
24.0,24.70,0.771,29.9

"日期: 2021/7/28, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.62,0.718,27.8
2.5,24.70,0.917,35.6
3.0,24.70,0.954,37.0
3.5,24.70,0.991,38.4
4.0,24.70,1.028,39.9
