空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_009,medium,2021/6/24,success,2.070580263,0.086274177625,0.28777059,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/25,success,8.0261343085,0.33442226285416665,0.84747973,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/26,success,12.617441485,0.5257267285416667,0.8027775,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/27,success,17.319234084999998,0.7216347535416666,1.2302276,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/28,success,8.9974239255,0.3748926635625,0.79532713,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/29,success,15.53785047,0.64741043625,0.85865528,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/3,success,20.269823125,0.8445759635416666,1.385769,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/30,success,19.6768751955,0.8198697998125,1.168777,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/4,success,10.547391045,0.439474626875,0.81767824,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/5,success,9.71812703575,0.4049219598229166,0.99648715,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/6,success,14.617354385,0.6090564327083333,1.4183644,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/7,success,16.82403495,0.7010014562500001,1.6130054,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/8,success,16.226872025,0.6761196677083333,1.6008985,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/6/9,success,12.01856712,0.50077363,1.1065353,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/1,success,21.50558304,0.89606596,1.3932194,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/10,success,17.65693593,0.73570566375,1.310334,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/11,success,16.5520849,0.6896702041666667,0.95985616,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/12,success,22.218932785,0.9257888660416667,1.4947307,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/13,success,23.788367865,0.9911819943750001,1.4854178,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/14,success,21.25386055,0.8855775229166666,1.6288374,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/15,success,23.23313262,0.9680471924999999,1.4481659,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/16,success,16.44669527,0.6852789695833333,0.98624289,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/17,success,14.934215985,0.622258999375,1.0730087,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/18,success,12.914276115,0.538094838125,1.1333877,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/19,success,4.7705127515,0.19877136464583334,0.42094597,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/2,success,23.57872003,0.9824466679166667,1.42954,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/20,success,2.4719753875,0.10299897447916667,0.27442201,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/21,success,5.680052771,0.23666886545833332,0.5690221,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/22,success,15.969673135,0.6654030472916667,1.2414181,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/23,success,23.56079889,0.9816999537500001,1.8150967,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/24,success,20.493229821,0.853884575875,1.4444407,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/25,success,17.06211278,0.7109213658333333,1.4761048,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/26,success,22.867483645,0.9528118185416666,1.53012,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/27,success,24.401433185,1.0167263827083333,1.8383791,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/28,success,21.398703675,0.891612653125,1.5403642,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/29,success,18.23108241,0.75962843375,1.0690212,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/3,success,21.1043426,0.8793476083333333,1.2525937,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/30,success,14.23348341,0.59306180875,0.87448732,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/31,success,18.493561055,0.7705650439583334,1.3131279,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/4,success,21.191134835,0.8829639514583333,1.4686544,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/5,success,18.2411669815,0.7600486242291667,1.4006698,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/6,success,18.274891205,0.7614538002083333,1.3270974,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/7,success,14.628115989,0.609504832875,1.0058001,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/8,success,20.0162821135,0.8340117547291667,1.4118453,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/7/9,success,20.23876056,0.84328169,1.4351278,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/1,success,19.531256275,0.8138023447916667,1.5273261,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/10,success,13.123423685,0.5468093202083334,0.84282324,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/11,success,16.177954715,0.6740814464583332,1.1147618,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/12,success,16.742780095,0.6976158372916667,1.2460746,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/13,success,12.618040235,0.5257516764583333,0.76831953,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/14,success,11.3860676745,0.4744194864375,0.75714397,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/15,success,10.88811099,0.45367129125,1.0113879,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/16,success,13.86216197,0.5775900820833334,1.209754,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/17,success,17.65095997,0.7354566654166667,1.3131279,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/18,success,16.35175294,0.6813230391666667,1.3419981,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/19,success,13.19842537,0.5499343904166667,0.94728366,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/2,success,18.969074305,0.7903780960416666,1.1715709,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/20,success,17.25008918,0.7187537158333334,1.2758761,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/21,success,18.563810665,0.7734921110416666,1.2879829,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/22,success,20.16806166,0.8403359025,1.385769,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/23,success,21.27134121,0.88630588375,1.6130054,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/24,success,19.14089953,0.7975374804166666,1.084029,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/25,success,18.987492005,0.7911455002083333,1.2637692,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/26,success,18.268651695,0.761193820625,1.2134792,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/27,success,3.5548478445,0.1481186601875,0.66587693,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/28,success,7.1173735385,0.29655723077083335,0.94228263,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/29,success,11.0858618605,0.46191091085416663,1.0309451,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/3,success,13.027220392,0.5428008496666666,0.79051543,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/30,success,15.125153865,0.630214744375,1.6157993,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/31,success,8.583157715,0.35763157145833335,0.78166811,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/4,success,13.52172512,0.5634052133333333,1.0700596,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/5,success,11.82260245,0.49260843541666666,0.71896082,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/6,success,13.595558255,0.5664815939583333,1.1985785,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/7,success,17.94308689,0.7476286204166667,1.2437463,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/8,success,14.39354179,0.5997309079166667,1.203235,4.66,"[21.2, 24.1]"
AC_M_009,medium,2021/8/9,success,14.80341115,0.6168087979166667,1.3382729,4.66,"[21.2, 24.1]"
