AC_S_029 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.89,0.000,0.0
18.0,24.88,0.000,0.0
18.5,24.84,0.000,0.0
19.0,24.80,0.000,0.0
19.5,24.74,0.000,0.0
20.0,24.69,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.90,0.000,0.0
2.5,24.10,0.000,0.0
3.0,24.30,0.000,0.0
3.5,24.51,0.000,0.0
4.0,24.72,0.000,0.0
4.5,24.94,0.000,0.0
5.0,25.16,0.000,0.0
5.5,25.39,0.383,14.1
6.0,25.40,0.366,13.5
6.5,25.40,0.321,11.8
7.0,25.40,0.275,10.1
7.5,25.40,0.229,8.5
8.0,25.40,0.184,6.8
8.5,25.40,0.178,6.6
9.0,25.40,0.172,6.4
9.5,25.40,0.167,6.2
10.0,25.40,0.161,6.0
10.5,25.40,0.156,5.8
11.0,25.40,0.000,0.0
11.5,25.32,0.000,0.0
12.0,25.24,0.000,0.0
12.5,25.32,0.000,0.0
13.0,25.39,0.125,4.6
13.5,25.40,0.147,5.4
14.0,25.40,0.146,5.4
14.5,25.40,0.145,5.3
15.0,25.40,0.144,5.3
15.5,25.40,0.154,5.7
16.0,25.40,0.000,0.0
16.5,25.31,0.000,0.0
17.0,25.24,0.000,0.0
17.5,25.19,0.000,0.0
18.0,25.16,0.000,0.0
18.5,25.15,0.000,0.0
19.0,25.17,0.000,0.0
19.5,25.19,0.000,0.0
20.0,25.22,0.000,0.0
20.5,25.24,0.000,0.0
21.0,25.26,0.000,0.0
21.5,25.27,0.000,0.0
22.0,25.28,0.000,0.0
22.5,25.28,0.000,0.0
23.0,25.31,0.000,0.0
23.5,25.35,0.019,0.7
24.0,25.40,0.122,4.5

"日期: 2021/6/26, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.34,0.000,0.0
3.0,24.56,0.000,0.0
3.5,24.77,0.000,0.0
4.0,24.97,0.000,0.0
4.5,25.17,0.000,0.0
5.0,25.37,0.350,12.9
5.5,25.40,0.415,15.3
6.0,25.40,0.417,15.4
6.5,25.40,0.419,15.5
7.0,25.40,0.421,15.5
7.5,25.40,0.423,15.6
8.0,25.40,0.425,15.7
8.5,25.40,0.413,15.3
9.0,25.40,0.402,14.8
9.5,25.40,0.390,14.4
10.0,25.40,0.378,13.9
10.5,25.40,0.366,13.5
11.0,25.40,0.186,6.9
11.5,25.40,0.197,7.3
12.0,25.40,0.354,13.1
12.5,25.40,0.329,12.1
13.0,25.40,0.304,11.2
13.5,25.40,0.279,10.3
14.0,25.40,0.254,9.4
14.5,25.40,0.229,8.4
15.0,25.40,0.204,7.5
15.5,25.40,0.210,7.7
16.0,25.40,0.207,7.6
16.5,25.40,0.183,6.8
17.0,25.40,0.160,5.9
17.5,25.40,0.136,5.0
18.0,25.40,0.112,4.1
18.5,25.40,0.088,3.3
19.0,25.40,0.064,2.4
19.5,25.40,0.076,2.8
20.0,25.40,0.088,3.2
20.5,25.40,0.100,3.7
21.0,25.40,0.112,4.1
21.5,25.40,0.124,4.6
22.0,25.40,0.135,5.0
22.5,25.40,0.166,6.1
23.0,25.40,0.197,7.3
23.5,25.40,0.228,8.4
24.0,25.40,0.228,8.4

"日期: 2021/6/27, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.49,0.000,0.0
2.5,24.88,0.000,0.0
3.0,25.22,0.234,8.6
3.5,25.40,0.529,19.5
4.0,25.40,0.458,16.9
4.5,25.40,0.387,14.3
5.0,25.40,0.316,11.6
5.5,25.40,0.326,12.0
6.0,25.40,0.337,12.4
6.5,25.40,0.348,12.8
7.0,25.40,0.358,13.2
7.5,25.40,0.369,13.6
8.0,25.40,0.380,14.0
8.5,25.40,0.371,13.7
9.0,25.40,0.361,13.3
9.5,25.40,0.352,13.0
10.0,25.40,0.342,12.6
10.5,25.40,0.333,12.3
11.0,25.40,0.228,8.4
11.5,25.40,0.234,8.6
12.0,25.40,0.324,11.9
12.5,25.40,0.339,12.5
13.0,25.40,0.355,13.1
13.5,25.40,0.371,13.7
14.0,25.40,0.387,14.3
14.5,25.40,0.403,14.9
15.0,25.40,0.418,15.4
15.5,25.40,0.419,15.5
16.0,25.40,0.240,8.9
16.5,25.40,0.272,10.0
17.0,25.40,0.304,11.2
17.5,25.40,0.336,12.4
18.0,25.40,0.367,13.6
18.5,25.40,0.399,14.7
19.0,25.40,0.431,15.9
19.5,25.40,0.427,15.8
20.0,25.40,0.424,15.6
20.5,25.40,0.421,15.5
21.0,25.40,0.417,15.4
21.5,25.40,0.414,15.3
22.0,25.40,0.410,15.1
22.5,25.40,0.466,17.2
23.0,25.40,0.521,19.2
23.5,25.40,0.577,21.3
24.0,25.40,0.577,21.3

"日期: 2021/6/28, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,23.81,0.000,0.0
2.0,23.83,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.89,0.000,0.0
3.5,23.97,0.000,0.0
4.0,24.06,0.000,0.0
4.5,24.19,0.000,0.0
5.0,24.33,0.000,0.0
5.5,24.50,0.000,0.0
6.0,24.66,0.000,0.0
6.5,24.81,0.000,0.0
7.0,24.96,0.000,0.0
7.5,25.10,0.000,0.0
8.0,25.24,0.000,0.0
8.5,25.38,0.231,8.5
9.0,25.40,0.274,10.1
9.5,25.40,0.274,10.1
10.0,25.40,0.274,10.1
10.5,25.40,0.274,10.1
11.0,25.40,0.419,15.5
11.5,25.40,0.420,15.5
12.0,25.40,0.274,10.1
12.5,25.40,0.289,10.7
13.0,25.40,0.305,11.3
13.5,25.40,0.321,11.8
14.0,25.40,0.336,12.4
14.5,25.40,0.352,13.0
15.0,25.40,0.368,13.6
15.5,25.40,0.365,13.5
16.0,25.40,0.420,15.5
16.5,25.40,0.360,13.3
17.0,25.40,0.300,11.1
17.5,25.40,0.240,8.8
18.0,25.40,0.180,6.6
18.5,25.40,0.120,4.4
19.0,25.40,0.060,2.2
19.5,25.40,0.018,0.6
20.0,25.40,0.000,0.0
20.5,25.39,0.000,0.0
21.0,25.36,0.000,0.0
21.5,25.31,0.000,0.0
22.0,25.25,0.000,0.0
22.5,25.17,0.000,0.0
23.0,25.09,0.000,0.0
23.5,25.03,0.000,0.0
24.0,24.97,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.39,0.000,0.0
2.5,24.68,0.000,0.0
3.0,24.92,0.000,0.0
3.5,25.11,0.000,0.0
4.0,25.25,0.000,0.0
4.5,25.34,0.000,0.0
5.0,25.39,0.014,0.5
5.5,25.40,0.098,3.6
6.0,25.40,0.171,6.3
6.5,25.40,0.245,9.0
7.0,25.40,0.318,11.7
7.5,25.40,0.392,14.5
8.0,25.40,0.465,17.2
8.5,25.40,0.434,16.0
9.0,25.40,0.402,14.9
9.5,25.40,0.371,13.7
10.0,25.40,0.340,12.5
10.5,25.40,0.308,11.4
11.0,25.40,0.356,13.1
11.5,25.40,0.353,13.0
12.0,25.40,0.277,10.2
12.5,25.40,0.294,10.8
13.0,25.40,0.310,11.4
13.5,25.40,0.327,12.1
14.0,25.40,0.343,12.7
14.5,25.40,0.360,13.3
15.0,25.40,0.376,13.9
15.5,25.40,0.367,13.5
16.0,25.40,0.350,12.9
16.5,25.40,0.358,13.2
17.0,25.40,0.365,13.5
17.5,25.40,0.373,13.8
18.0,25.40,0.381,14.1
18.5,25.40,0.388,14.3
19.0,25.40,0.396,14.6
19.5,25.40,0.400,14.8
20.0,25.40,0.404,14.9
20.5,25.40,0.409,15.1
21.0,25.40,0.413,15.2
21.5,25.40,0.417,15.4
22.0,25.40,0.421,15.5
22.5,25.40,0.436,16.1
23.0,25.40,0.451,16.6
23.5,25.40,0.466,17.2
24.0,25.40,0.466,17.2

"日期: 2021/6/3, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.61,0.000,0.0
3.0,24.90,0.000,0.0
3.5,25.20,0.232,8.6
4.0,25.40,0.717,26.5
4.5,25.40,0.783,28.9
5.0,25.40,0.849,31.3
5.5,25.40,0.835,30.8
6.0,25.40,0.822,30.3
6.5,25.40,0.808,29.8
7.0,25.40,0.795,29.3
7.5,25.40,0.781,28.8
8.0,25.40,0.767,28.3
8.5,25.40,0.721,26.6
9.0,25.40,0.674,24.9
9.5,25.40,0.628,23.2
10.0,25.40,0.582,21.5
10.5,25.40,0.535,19.8
11.0,25.40,0.304,11.2
11.5,25.40,0.302,11.2
12.0,25.40,0.489,18.0
12.5,25.40,0.471,17.4
13.0,25.40,0.454,16.7
13.5,25.40,0.436,16.1
14.0,25.40,0.419,15.5
14.5,25.40,0.401,14.8
15.0,25.40,0.384,14.2
15.5,25.40,0.381,14.1
16.0,25.40,0.301,11.1
16.5,25.40,0.290,10.7
17.0,25.40,0.279,10.3
17.5,25.40,0.268,9.9
18.0,25.40,0.258,9.5
18.5,25.40,0.247,9.1
19.0,25.40,0.236,8.7
19.5,25.40,0.279,10.3
20.0,25.40,0.322,11.9
20.5,25.40,0.364,13.4
21.0,25.40,0.407,15.0
21.5,25.40,0.450,16.6
22.0,25.40,0.492,18.2
22.5,25.40,0.486,17.9
23.0,25.40,0.479,17.7
23.5,25.40,0.473,17.4
24.0,25.40,0.473,17.4

"日期: 2021/6/30, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.86,0.000,0.0
3.0,25.21,0.297,10.9
3.5,25.40,0.687,25.3
4.0,25.40,0.688,25.4
4.5,25.40,0.690,25.5
5.0,25.40,0.691,25.5
5.5,25.40,0.671,24.7
6.0,25.40,0.650,24.0
6.5,25.40,0.629,23.2
7.0,25.40,0.608,22.4
7.5,25.40,0.588,21.7
8.0,25.40,0.567,20.9
8.5,25.40,0.555,20.5
9.0,25.40,0.544,20.1
9.5,25.40,0.533,19.7
10.0,25.40,0.521,19.2
10.5,25.40,0.510,18.8
11.0,25.40,0.338,12.5
11.5,25.40,0.328,12.1
12.0,25.40,0.498,18.4
12.5,25.40,0.488,18.0
13.0,25.40,0.477,17.6
13.5,25.40,0.467,17.2
14.0,25.40,0.456,16.8
14.5,25.40,0.445,16.4
15.0,25.40,0.435,16.0
15.5,25.40,0.411,15.2
16.0,25.40,0.318,11.7
16.5,25.40,0.302,11.2
17.0,25.40,0.287,10.6
17.5,25.40,0.271,10.0
18.0,25.40,0.255,9.4
18.5,25.40,0.239,8.8
19.0,25.40,0.223,8.2
19.5,25.40,0.254,9.4
20.0,25.40,0.286,10.5
20.5,25.40,0.317,11.7
21.0,25.40,0.348,12.8
21.5,25.40,0.379,14.0
22.0,25.40,0.410,15.1
22.5,25.40,0.455,16.8
23.0,25.40,0.501,18.5
23.5,25.40,0.546,20.2
24.0,25.40,0.546,20.2

"日期: 2021/6/4, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.22,0.000,0.0
2.5,24.40,0.000,0.0
3.0,24.55,0.000,0.0
3.5,24.69,0.000,0.0
4.0,24.80,0.000,0.0
4.5,24.90,0.000,0.0
5.0,24.98,0.000,0.0
5.5,25.04,0.000,0.0
6.0,25.10,0.000,0.0
6.5,25.16,0.000,0.0
7.0,25.22,0.000,0.0
7.5,25.27,0.000,0.0
8.0,25.33,0.000,0.0
8.5,25.38,0.066,2.5
9.0,25.40,0.085,3.1
9.5,25.40,0.073,2.7
10.0,25.40,0.060,2.2
10.5,25.40,0.048,1.8
11.0,25.40,0.373,13.8
11.5,25.40,0.370,13.7
12.0,25.40,0.036,1.3
12.5,25.40,0.036,1.3
13.0,25.40,0.037,1.4
13.5,25.40,0.038,1.4
14.0,25.40,0.038,1.4
14.5,25.40,0.039,1.4
15.0,25.40,0.039,1.4
15.5,25.40,0.026,0.9
16.0,25.40,0.368,13.6
16.5,25.40,0.345,12.7
17.0,25.40,0.322,11.9
17.5,25.40,0.299,11.0
18.0,25.40,0.276,10.2
18.5,25.40,0.253,9.3
19.0,25.40,0.230,8.5
19.5,25.40,0.265,9.8
20.0,25.40,0.299,11.0
20.5,25.40,0.333,12.3
21.0,25.40,0.367,13.6
21.5,25.40,0.402,14.8
22.0,25.40,0.436,16.1
22.5,25.40,0.404,14.9
23.0,25.40,0.371,13.7
23.5,25.40,0.339,12.5
24.0,25.40,0.339,12.5

"日期: 2021/6/5, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.22,0.000,0.0
3.0,24.43,0.000,0.0
3.5,24.63,0.000,0.0
4.0,24.83,0.000,0.0
4.5,25.02,0.000,0.0
5.0,25.21,0.000,0.0
5.5,25.39,0.379,14.0
6.0,25.40,0.434,16.0
6.5,25.40,0.467,17.2
7.0,25.40,0.500,18.5
7.5,25.40,0.533,19.7
8.0,25.40,0.566,20.9
8.5,25.40,0.532,19.6
9.0,25.40,0.498,18.4
9.5,25.40,0.464,17.1
10.0,25.40,0.429,15.8
10.5,25.40,0.395,14.6
11.0,25.40,0.000,0.0
11.5,25.39,0.000,0.0
12.0,25.38,0.321,11.8
12.5,25.40,0.311,11.5
13.0,25.40,0.261,9.6
13.5,25.40,0.212,7.8
14.0,25.40,0.162,6.0
14.5,25.40,0.112,4.1
15.0,25.40,0.062,2.3
15.5,25.40,0.051,1.9
16.0,25.40,0.000,0.0
16.5,25.38,0.000,0.0
17.0,25.35,0.000,0.0
17.5,25.31,0.000,0.0
18.0,25.26,0.000,0.0
18.5,25.20,0.000,0.0
19.0,25.13,0.000,0.0
19.5,25.05,0.000,0.0
20.0,24.99,0.000,0.0
20.5,24.95,0.000,0.0
21.0,24.92,0.000,0.0
21.5,24.91,0.000,0.0
22.0,24.92,0.000,0.0
22.5,24.93,0.000,0.0
23.0,24.97,0.000,0.0
23.5,25.04,0.000,0.0
24.0,25.12,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.63,0.000,0.0
3.5,24.89,0.000,0.0
4.0,25.17,0.116,4.3
4.5,25.40,0.631,23.3
5.0,25.40,0.679,25.0
5.5,25.40,0.711,26.2
6.0,25.40,0.743,27.4
6.5,25.40,0.776,28.6
7.0,25.40,0.808,29.8
7.5,25.40,0.840,31.0
8.0,25.40,0.873,32.2
8.5,25.40,0.800,29.5
9.0,25.40,0.727,26.8
9.5,25.40,0.655,24.2
10.0,25.40,0.582,21.5
10.5,25.40,0.509,18.8
11.0,25.40,0.015,0.6
11.5,25.40,0.004,0.1
12.0,25.40,0.437,16.1
12.5,25.40,0.374,13.8
13.0,25.40,0.311,11.5
13.5,25.40,0.248,9.1
14.0,25.40,0.185,6.8
14.5,25.40,0.122,4.5
15.0,25.40,0.059,2.2
15.5,25.40,0.063,2.3
16.0,25.40,0.000,0.0
16.5,25.40,0.000,0.0
17.0,25.39,0.000,0.0
17.5,25.39,0.000,0.0
18.0,25.39,0.000,0.0
18.5,25.39,0.000,0.0
19.0,25.40,0.000,0.0
19.5,25.40,0.025,0.9
20.0,25.40,0.045,1.7
20.5,25.40,0.064,2.4
21.0,25.40,0.084,3.1
21.5,25.40,0.103,3.8
22.0,25.40,0.122,4.5
22.5,25.40,0.167,6.2
23.0,25.40,0.213,7.9
23.5,25.40,0.258,9.5
24.0,25.40,0.258,9.5

"日期: 2021/6/7, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.39,0.000,0.0
2.5,24.79,0.000,0.0
3.0,25.19,0.417,15.4
3.5,25.40,0.881,32.5
4.0,25.40,0.925,34.1
4.5,25.40,0.970,35.8
5.0,25.40,1.014,37.4
5.5,25.40,0.956,35.3
6.0,25.40,0.898,33.1
6.5,25.40,0.840,31.0
7.0,25.40,0.782,28.9
7.5,25.40,0.724,26.7
8.0,25.40,0.666,24.6
8.5,25.40,0.596,22.0
9.0,25.40,0.526,19.4
9.5,25.40,0.456,16.8
10.0,25.40,0.386,14.2
10.5,25.40,0.316,11.7
11.0,25.40,0.073,2.7
11.5,25.40,0.077,2.8
12.0,25.40,0.246,9.1
12.5,25.40,0.232,8.6
13.0,25.40,0.219,8.1
13.5,25.40,0.205,7.6
14.0,25.40,0.192,7.1
14.5,25.40,0.178,6.6
15.0,25.40,0.165,6.1
15.5,25.40,0.137,5.0
16.0,25.40,0.081,3.0
16.5,25.40,0.056,2.0
17.0,25.40,0.030,1.1
17.5,25.40,0.005,0.2
18.0,25.40,0.000,0.0
18.5,25.39,0.000,0.0
19.0,25.37,0.000,0.0
19.5,25.34,0.000,0.0
20.0,25.34,0.000,0.0
20.5,25.36,0.005,0.2
21.0,25.40,0.146,5.4
21.5,25.40,0.200,7.4
22.0,25.40,0.254,9.4
22.5,25.40,0.336,12.4
23.0,25.40,0.418,15.4
23.5,25.40,0.501,18.5
24.0,25.40,0.501,18.5

"日期: 2021/6/8, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.55,0.000,0.0
2.5,25.06,0.257,9.5
3.0,25.40,0.890,32.8
3.5,25.40,0.832,30.7
4.0,25.40,0.774,28.5
4.5,25.40,0.716,26.4
5.0,25.40,0.658,24.3
5.5,25.40,0.653,24.1
6.0,25.40,0.649,24.0
6.5,25.40,0.645,23.8
7.0,25.40,0.641,23.7
7.5,25.40,0.637,23.5
8.0,25.40,0.633,23.4
8.5,25.40,0.571,21.1
9.0,25.40,0.509,18.8
9.5,25.40,0.447,16.5
10.0,25.40,0.384,14.2
10.5,25.40,0.322,11.9
11.0,25.40,0.053,1.9
11.5,25.40,0.025,0.9
12.0,25.40,0.260,9.6
12.5,25.40,0.234,8.6
13.0,25.40,0.208,7.7
13.5,25.40,0.182,6.7
14.0,25.40,0.157,5.8
14.5,25.40,0.131,4.8
15.0,25.40,0.105,3.9
15.5,25.40,0.094,3.5
16.0,25.40,0.000,0.0
16.5,25.40,0.009,0.3
17.0,25.40,0.028,1.0
17.5,25.40,0.044,1.6
18.0,25.40,0.059,2.2
18.5,25.40,0.075,2.8
19.0,25.40,0.091,3.3
19.5,25.40,0.102,3.8
20.0,25.40,0.113,4.2
20.5,25.40,0.124,4.6
21.0,25.40,0.135,5.0
21.5,25.40,0.145,5.4
22.0,25.40,0.156,5.8
22.5,25.40,0.298,11.0
23.0,25.40,0.439,16.2
23.5,25.40,0.581,21.4
24.0,25.40,0.581,21.4

"日期: 2021/6/9, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.75,0.000,0.0
3.0,25.09,0.000,0.0
3.5,25.37,0.448,16.5
4.0,25.40,0.437,16.1
4.5,25.40,0.368,13.6
5.0,25.40,0.298,11.0
5.5,25.40,0.281,10.4
6.0,25.40,0.265,9.8
6.5,25.40,0.249,9.2
7.0,25.40,0.232,8.6
7.5,25.40,0.216,8.0
8.0,25.40,0.199,7.3
8.5,25.40,0.219,8.1
9.0,25.40,0.239,8.8
9.5,25.40,0.259,9.5
10.0,25.40,0.279,10.3
10.5,25.40,0.298,11.0
11.0,25.40,0.063,2.3
11.5,25.40,0.052,1.9
12.0,25.40,0.318,11.7
12.5,25.40,0.292,10.8
13.0,25.40,0.265,9.8
13.5,25.40,0.239,8.8
14.0,25.40,0.213,7.8
14.5,25.40,0.186,6.9
15.0,25.40,0.160,5.9
15.5,25.40,0.158,5.8
16.0,25.40,0.042,1.5
16.5,25.40,0.032,1.2
17.0,25.40,0.022,0.8
17.5,25.40,0.013,0.5
18.0,25.40,0.003,0.1
18.5,25.40,0.000,0.0
19.0,25.40,0.000,0.0
19.5,25.39,0.000,0.0
20.0,25.40,0.058,2.2
20.5,25.40,0.098,3.6
21.0,25.40,0.136,5.0
21.5,25.40,0.174,6.4
22.0,25.40,0.212,7.8
22.5,25.40,0.296,10.9
23.0,25.40,0.380,14.0
23.5,25.40,0.464,17.1
24.0,25.40,0.464,17.1

"日期: 2021/7/1, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.65,0.000,0.0
2.5,25.09,0.198,7.3
3.0,25.40,0.808,29.8
3.5,25.40,0.785,29.0
4.0,25.40,0.762,28.1
4.5,25.40,0.739,27.3
5.0,25.40,0.716,26.4
5.5,25.40,0.685,25.3
6.0,25.40,0.655,24.2
6.5,25.40,0.624,23.0
7.0,25.40,0.594,21.9
7.5,25.40,0.563,20.8
8.0,25.40,0.533,19.7
8.5,25.40,0.517,19.1
9.0,25.40,0.501,18.5
9.5,25.40,0.485,17.9
10.0,25.40,0.469,17.3
10.5,25.40,0.453,16.7
11.0,25.40,0.341,12.6
11.5,25.40,0.318,11.7
12.0,25.40,0.437,16.1
12.5,25.40,0.440,16.2
13.0,25.40,0.443,16.3
13.5,25.40,0.446,16.4
14.0,25.40,0.448,16.5
14.5,25.40,0.451,16.7
15.0,25.40,0.454,16.8
15.5,25.40,0.455,16.8
16.0,25.40,0.295,10.9
16.5,25.40,0.310,11.4
17.0,25.40,0.325,12.0
17.5,25.40,0.341,12.6
18.0,25.40,0.356,13.1
18.5,25.40,0.371,13.7
19.0,25.40,0.387,14.3
19.5,25.40,0.415,15.3
20.0,25.40,0.443,16.4
20.5,25.40,0.472,17.4
21.0,25.40,0.500,18.4
21.5,25.40,0.528,19.5
22.0,25.40,0.557,20.5
22.5,25.40,0.606,22.4
23.0,25.40,0.656,24.2
23.5,25.40,0.706,26.0
24.0,25.40,0.706,26.0

"日期: 2021/7/10, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.35,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.93,0.000,0.0
3.5,25.19,0.101,3.7
4.0,25.40,0.529,19.5
4.5,25.40,0.533,19.7
5.0,25.40,0.538,19.8
5.5,25.40,0.580,21.4
6.0,25.40,0.623,23.0
6.5,25.40,0.666,24.6
7.0,25.40,0.709,26.2
7.5,25.40,0.752,27.7
8.0,25.40,0.794,29.3
8.5,25.40,0.756,27.9
9.0,25.40,0.717,26.5
9.5,25.40,0.679,25.0
10.0,25.40,0.640,23.6
10.5,25.40,0.602,22.2
11.0,25.40,0.305,11.2
11.5,25.40,0.303,11.2
12.0,25.40,0.563,20.8
12.5,25.40,0.498,18.4
13.0,25.40,0.433,16.0
13.5,25.40,0.367,13.6
14.0,25.40,0.302,11.1
14.5,25.40,0.237,8.7
15.0,25.40,0.171,6.3
15.5,25.40,0.177,6.5
16.0,25.40,0.301,11.1
16.5,25.40,0.263,9.7
17.0,25.40,0.226,8.3
17.5,25.40,0.189,7.0
18.0,25.40,0.152,5.6
18.5,25.40,0.114,4.2
19.0,25.40,0.077,2.8
19.5,25.40,0.120,4.4
20.0,25.40,0.163,6.0
20.5,25.40,0.206,7.6
21.0,25.40,0.249,9.2
21.5,25.40,0.292,10.8
22.0,25.40,0.335,12.4
22.5,25.40,0.365,13.5
23.0,25.40,0.394,14.5
23.5,25.40,0.424,15.6
24.0,25.40,0.424,15.6

"日期: 2021/7/11, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.35,0.000,0.0
2.5,24.66,0.000,0.0
3.0,24.95,0.000,0.0
3.5,25.22,0.147,5.4
4.0,25.40,0.502,18.5
4.5,25.40,0.490,18.1
5.0,25.40,0.477,17.6
5.5,25.40,0.483,17.8
6.0,25.40,0.489,18.0
6.5,25.40,0.495,18.3
7.0,25.40,0.501,18.5
7.5,25.40,0.507,18.7
8.0,25.40,0.513,18.9
8.5,25.40,0.510,18.8
9.0,25.40,0.508,18.7
9.5,25.40,0.505,18.7
10.0,25.40,0.503,18.6
10.5,25.40,0.501,18.5
11.0,25.40,0.193,7.1
11.5,25.40,0.199,7.3
12.0,25.40,0.498,18.4
12.5,25.40,0.450,16.6
13.0,25.40,0.402,14.8
13.5,25.40,0.354,13.1
14.0,25.40,0.306,11.3
14.5,25.40,0.258,9.5
15.0,25.40,0.210,7.7
15.5,25.40,0.238,8.8
16.0,25.40,0.204,7.5
16.5,25.40,0.197,7.3
17.0,25.40,0.189,7.0
17.5,25.40,0.181,6.7
18.0,25.40,0.173,6.4
18.5,25.40,0.165,6.1
19.0,25.40,0.157,5.8
19.5,25.40,0.201,7.4
20.0,25.40,0.245,9.1
20.5,25.40,0.289,10.7
21.0,25.40,0.334,12.3
21.5,25.40,0.378,13.9
22.0,25.40,0.422,15.6
22.5,25.40,0.444,16.4
23.0,25.40,0.465,17.2
23.5,25.40,0.487,18.0
24.0,25.40,0.487,18.0

"日期: 2021/7/12, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.58,0.000,0.0
2.5,25.00,0.013,0.5
3.0,25.40,0.852,31.4
3.5,25.40,0.871,32.1
4.0,25.40,0.890,32.8
4.5,25.40,0.909,33.6
5.0,25.40,0.928,34.3
5.5,25.40,0.914,33.7
6.0,25.40,0.900,33.2
6.5,25.40,0.886,32.7
7.0,25.40,0.872,32.2
7.5,25.40,0.858,31.7
8.0,25.40,0.844,31.1
8.5,25.40,0.767,28.3
9.0,25.40,0.690,25.5
9.5,25.40,0.613,22.6
10.0,25.40,0.537,19.8
10.5,25.40,0.460,17.0
