AC_M_030 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,24.30,1.465,39.1
9.5,24.30,1.328,35.4
10.0,24.30,1.192,31.8
10.5,24.30,1.056,28.2
11.0,24.30,0.814,21.7
11.5,24.30,0.865,23.1
12.0,24.30,0.919,24.5
12.5,24.30,0.927,24.7
13.0,24.30,0.935,24.9
13.5,24.30,0.943,25.2
14.0,24.30,0.951,25.4
14.5,24.30,0.959,25.6
15.0,24.30,0.967,25.8
15.5,24.30,0.984,26.2
16.0,24.30,0.916,24.4
16.5,24.30,0.869,23.2
17.0,24.30,0.823,21.9
17.5,24.30,0.777,20.7
18.0,24.30,0.730,19.5
18.5,24.30,0.684,18.2
19.0,24.30,0.638,17.0
19.5,24.30,0.708,18.9
20.0,24.30,0.778,20.8
20.5,24.30,0.848,22.6
21.0,24.30,0.919,24.5
21.5,24.30,0.989,26.4
22.0,24.30,1.059,28.2
22.5,24.30,1.163,31.0
23.0,24.30,1.267,33.8
23.5,24.30,1.372,36.6
24.0,24.30,1.372,36.6

"日期: 2021/7/13, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.06,0.448,11.9
2.0,24.30,1.704,45.4
2.5,24.30,1.714,45.7
3.0,24.30,1.724,46.0
3.5,24.30,1.734,46.2
4.0,24.30,1.744,46.5
4.5,24.30,1.754,46.8
5.0,24.30,1.764,47.0
5.5,24.30,1.783,47.5
6.0,24.30,1.801,48.0
6.5,24.30,1.820,48.5
7.0,24.30,1.839,49.0
7.5,24.30,1.857,49.5
8.0,24.30,1.876,50.0
8.5,24.30,1.771,47.2
9.0,24.30,1.666,44.4
9.5,24.30,1.561,41.6
10.0,24.30,1.456,38.8
10.5,24.30,1.351,36.0
11.0,24.30,1.034,27.6
11.5,24.30,1.051,28.0
12.0,24.30,1.245,33.2
12.5,24.30,1.213,32.3
13.0,24.30,1.180,31.5
13.5,24.30,1.147,30.6
14.0,24.30,1.114,29.7
14.5,24.30,1.081,28.8
15.0,24.30,1.048,27.9
15.5,24.30,0.978,26.1
16.0,24.30,1.067,28.5
16.5,24.30,1.011,27.0
17.0,24.30,0.955,25.5
17.5,24.30,0.899,24.0
18.0,24.30,0.844,22.5
18.5,24.30,0.788,21.0
19.0,24.30,0.732,19.5
19.5,24.30,0.783,20.9
20.0,24.30,0.834,22.2
20.5,24.30,0.886,23.6
21.0,24.30,0.937,25.0
21.5,24.30,0.988,26.4
22.0,24.30,1.040,27.7
22.5,24.30,1.150,30.7
23.0,24.30,1.261,33.6
23.5,24.30,1.372,36.6
24.0,24.30,1.372,36.6

"日期: 2021/7/14, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.00,0.082,2.2
2.0,24.30,1.639,43.7
2.5,24.30,1.645,43.9
3.0,24.30,1.652,44.0
3.5,24.30,1.658,44.2
4.0,24.30,1.665,44.4
4.5,24.30,1.671,44.6
5.0,24.30,1.677,44.7
5.5,24.30,1.741,46.4
6.0,24.30,1.805,48.1
6.5,24.30,1.869,49.8
7.0,24.30,1.933,51.6
7.5,24.30,1.997,53.3
8.0,24.30,2.061,55.0
8.5,24.30,1.891,50.4
9.0,24.30,1.722,45.9
9.5,24.30,1.552,41.4
10.0,24.30,1.382,36.8
10.5,24.30,1.212,32.3
11.0,24.30,0.768,20.5
11.5,24.30,0.698,18.6
12.0,24.30,1.042,27.8
12.5,24.30,1.030,27.5
13.0,24.30,1.017,27.1
13.5,24.30,1.005,26.8
14.0,24.30,0.992,26.5
14.5,24.30,0.980,26.1
15.0,24.30,0.967,25.8
15.5,24.30,0.969,25.8
16.0,24.30,0.628,16.8
16.5,24.30,0.604,16.1
17.0,24.30,0.581,15.5
17.5,24.30,0.557,14.9
18.0,24.30,0.533,14.2
18.5,24.30,0.510,13.6
19.0,24.30,0.486,13.0
19.5,24.30,0.542,14.5
20.0,24.30,0.598,15.9
20.5,24.30,0.654,17.4
21.0,24.30,0.710,18.9
21.5,24.30,0.766,20.4
22.0,24.30,0.822,21.9
22.5,24.30,0.958,25.5
23.0,24.30,1.094,29.2
23.5,24.30,1.230,32.8
24.0,24.30,1.230,32.8

"日期: 2021/7/15, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.02,0.103,2.7
2.0,24.30,1.513,40.3
2.5,24.30,1.543,41.1
3.0,24.30,1.574,42.0
3.5,24.30,1.604,42.8
4.0,24.30,1.635,43.6
4.5,24.30,1.665,44.4
5.0,24.30,1.695,45.2
5.5,24.30,1.718,45.8
6.0,24.30,1.740,46.4
6.5,24.30,1.762,47.0
7.0,24.30,1.784,47.6
7.5,24.30,1.806,48.2
8.0,24.30,1.828,48.7
8.5,24.30,1.739,46.4
9.0,24.30,1.649,44.0
9.5,24.30,1.560,41.6
10.0,24.30,1.471,39.2
10.5,24.30,1.382,36.8
11.0,24.30,0.974,26.0
11.5,24.30,0.975,26.0
12.0,24.30,1.292,34.5
12.5,24.30,1.262,33.7
13.0,24.30,1.233,32.9
13.5,24.30,1.203,32.1
14.0,24.30,1.173,31.3
14.5,24.30,1.143,30.5
15.0,24.30,1.113,29.7
15.5,24.30,1.093,29.1
16.0,24.30,0.977,26.1
16.5,24.30,0.955,25.5
17.0,24.30,0.933,24.9
17.5,24.30,0.910,24.3
18.0,24.30,0.888,23.7
18.5,24.30,0.866,23.1
19.0,24.30,0.844,22.5
19.5,24.30,0.869,23.2
20.0,24.30,0.894,23.8
20.5,24.30,0.919,24.5
21.0,24.30,0.944,25.2
21.5,24.30,0.969,25.8
22.0,24.30,0.994,26.5
22.5,24.30,1.080,28.8
23.0,24.30,1.167,31.1
23.5,24.30,1.253,33.4
24.0,24.30,1.253,33.4

"日期: 2021/7/16, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.16,0.287,7.6
2.5,24.30,0.985,26.3
3.0,24.30,1.034,27.6
3.5,24.30,1.084,28.9
4.0,24.30,1.133,30.2
4.5,24.30,1.182,31.5
5.0,24.30,1.231,32.8
5.5,24.30,1.201,32.0
6.0,24.30,1.170,31.2
6.5,24.30,1.140,30.4
7.0,24.30,1.109,29.6
7.5,24.30,1.079,28.8
8.0,24.30,1.048,27.9
8.5,24.30,0.963,25.7
9.0,24.30,0.877,23.4
9.5,24.30,0.792,21.1
10.0,24.30,0.706,18.8
10.5,24.30,0.621,16.6
11.0,24.30,1.031,27.5
11.5,24.30,1.011,27.0
12.0,24.30,0.535,14.3
12.5,24.30,0.516,13.8
13.0,24.30,0.496,13.2
13.5,24.30,0.477,12.7
14.0,24.30,0.457,12.2
14.5,24.30,0.437,11.7
15.0,24.30,0.418,11.1
15.5,24.30,0.401,10.7
16.0,24.30,0.990,26.4
16.5,24.30,0.999,26.6
17.0,24.30,1.007,26.9
17.5,24.30,1.016,27.1
18.0,24.30,1.024,27.3
18.5,24.30,1.032,27.5
19.0,24.30,1.041,27.8
19.5,24.30,1.031,27.5
20.0,24.30,1.021,27.2
20.5,24.30,1.011,27.0
21.0,24.30,1.001,26.7
21.5,24.30,0.991,26.4
22.0,24.30,0.981,26.2
22.5,24.30,0.973,26.0
23.0,24.30,0.966,25.8
23.5,24.30,0.958,25.6
24.0,24.30,0.958,25.6

"日期: 2021/7/17, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.16,0.691,18.4
2.5,24.30,1.343,35.8
3.0,24.30,1.305,34.8
3.5,24.30,1.266,33.8
4.0,24.30,1.228,32.8
4.5,24.30,1.190,31.7
5.0,24.30,1.152,30.7
5.5,24.30,1.182,31.5
6.0,24.30,1.213,32.4
6.5,24.30,1.244,33.2
7.0,24.30,1.275,34.0
7.5,24.30,1.306,34.8
8.0,24.30,1.337,35.7
8.5,24.30,1.231,32.8
9.0,24.30,1.125,30.0
9.5,24.30,1.019,27.2
10.0,24.30,0.913,24.4
10.5,24.30,0.807,21.5
11.0,24.30,0.350,9.3
11.5,24.30,0.333,8.9
12.0,24.30,0.702,18.7
12.5,24.30,0.646,17.2
13.0,24.30,0.590,15.7
13.5,24.30,0.535,14.3
14.0,24.30,0.479,12.8
14.5,24.30,0.424,11.3
15.0,24.30,0.368,9.8
15.5,24.30,0.345,9.2
16.0,24.30,0.316,8.4
16.5,24.30,0.340,9.1
17.0,24.30,0.363,9.7
17.5,24.30,0.386,10.3
18.0,24.30,0.410,10.9
18.5,24.30,0.433,11.5
19.0,24.30,0.456,12.2
19.5,24.30,0.519,13.8
20.0,24.30,0.582,15.5
20.5,24.30,0.645,17.2
21.0,24.30,0.708,18.9
21.5,24.30,0.771,20.6
22.0,24.30,0.834,22.2
22.5,24.30,0.925,24.7
23.0,24.30,1.016,27.1
23.5,24.30,1.108,29.5
24.0,24.30,1.108,29.5

"日期: 2021/7/18, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.81,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.26,0.934,24.9
3.0,24.30,1.198,31.9
3.5,24.30,1.254,33.4
4.0,24.30,1.310,34.9
4.5,24.30,1.365,36.4
5.0,24.30,1.421,37.9
5.5,24.30,1.340,35.7
6.0,24.30,1.259,33.6
6.5,24.30,1.178,31.4
7.0,24.30,1.097,29.3
7.5,24.30,1.016,27.1
8.0,24.30,0.935,24.9
8.5,24.30,0.896,23.9
9.0,24.30,0.857,22.9
9.5,24.30,0.818,21.8
10.0,24.30,0.779,20.8
10.5,24.30,0.740,19.7
11.0,24.30,0.274,7.3
11.5,24.30,0.250,6.7
12.0,24.30,0.702,18.7
12.5,24.30,0.680,18.1
13.0,24.30,0.659,17.6
13.5,24.30,0.638,17.0
14.0,24.30,0.617,16.4
14.5,24.30,0.595,15.9
15.0,24.30,0.574,15.3
15.5,24.30,0.493,13.1
16.0,24.30,0.226,6.0
16.5,24.30,0.238,6.4
17.0,24.30,0.251,6.7
17.5,24.30,0.263,7.0
18.0,24.30,0.275,7.3
18.5,24.30,0.287,7.7
19.0,24.30,0.300,8.0
19.5,24.30,0.339,9.0
20.0,24.30,0.379,10.1
20.5,24.30,0.418,11.2
21.0,24.30,0.458,12.2
21.5,24.30,0.497,13.3
22.0,24.30,0.537,14.3
22.5,24.30,0.628,16.8
23.0,24.30,0.720,19.2
23.5,24.30,0.812,21.6
24.0,24.30,0.812,21.6

"日期: 2021/7/19, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.87,0.000,0.0
2.5,24.00,0.000,0.0
3.0,24.12,0.000,0.0
3.5,24.23,0.104,2.8
4.0,24.30,0.407,10.8
4.5,24.30,0.366,9.8
5.0,24.30,0.325,8.7
5.5,24.30,0.319,8.5
6.0,24.30,0.313,8.4
6.5,24.30,0.307,8.2
7.0,24.30,0.302,8.0
7.5,24.30,0.296,7.9
8.0,24.30,0.290,7.7
8.5,24.30,0.260,6.9
9.0,24.30,0.230,6.1
9.5,24.30,0.200,5.3
10.0,24.30,0.170,4.5
10.5,24.30,0.141,3.7
11.0,24.30,0.250,6.7
11.5,24.30,0.169,4.5
12.0,24.30,0.111,3.0
12.5,24.30,0.146,3.9
13.0,24.30,0.181,4.8
13.5,24.30,0.217,5.8
14.0,24.30,0.252,6.7
14.5,24.30,0.287,7.7
15.0,24.30,0.322,8.6
15.5,24.30,0.320,8.5
16.0,24.30,0.088,2.3
16.5,24.30,0.081,2.2
17.0,24.30,0.075,2.0
17.5,24.30,0.068,1.8
18.0,24.30,0.061,1.6
18.5,24.30,0.055,1.5
19.0,24.30,0.048,1.3
19.5,24.30,0.112,3.0
20.0,24.30,0.176,4.7
20.5,24.30,0.239,6.4
21.0,24.30,0.303,8.1
21.5,24.30,0.367,9.8
22.0,24.30,0.431,11.5
22.5,24.30,0.454,12.1
23.0,24.30,0.477,12.7
23.5,24.30,0.501,13.3
24.0,24.30,0.501,13.3

"日期: 2021/7/2, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.09,0.727,19.4
2.0,24.30,1.804,48.1
2.5,24.30,1.754,46.8
3.0,24.30,1.704,45.4
3.5,24.30,1.653,44.1
4.0,24.30,1.603,42.8
4.5,24.30,1.553,41.4
5.0,24.30,1.503,40.1
5.5,24.30,1.531,40.8
6.0,24.30,1.559,41.6
6.5,24.30,1.587,42.3
7.0,24.30,1.614,43.1
7.5,24.30,1.642,43.8
8.0,24.30,1.670,44.5
8.5,24.30,1.551,41.4
9.0,24.30,1.432,38.2
9.5,24.30,1.312,35.0
10.0,24.30,1.193,31.8
10.5,24.30,1.074,28.6
11.0,24.30,1.050,28.0
11.5,24.30,1.052,28.0
12.0,24.30,0.954,25.4
12.5,24.30,1.011,27.0
13.0,24.30,1.068,28.5
13.5,24.30,1.125,30.0
14.0,24.30,1.181,31.5
14.5,24.30,1.238,33.0
15.0,24.30,1.295,34.5
15.5,24.30,1.230,32.8
16.0,24.30,1.053,28.1
16.5,24.30,1.024,27.3
17.0,24.30,0.994,26.5
17.5,24.30,0.965,25.7
18.0,24.30,0.936,25.0
18.5,24.30,0.907,24.2
19.0,24.30,0.877,23.4
19.5,24.30,0.940,25.1
20.0,24.30,1.002,26.7
20.5,24.30,1.064,28.4
21.0,24.30,1.127,30.0
21.5,24.30,1.189,31.7
22.0,24.30,1.251,33.4
22.5,24.30,1.344,35.8
23.0,24.30,1.436,38.3
23.5,24.30,1.528,40.7
24.0,24.30,1.528,40.7

"日期: 2021/7/20, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.66,0.000,0.0
2.0,23.72,0.000,0.0
2.5,23.78,0.000,0.0
3.0,23.83,0.000,0.0
3.5,23.88,0.000,0.0
4.0,23.92,0.000,0.0
4.5,23.95,0.000,0.0
5.0,23.97,0.000,0.0
5.5,24.00,0.000,0.0
6.0,24.02,0.000,0.0
6.5,24.04,0.000,0.0
7.0,24.06,0.000,0.0
7.5,24.09,0.000,0.0
8.0,24.11,0.000,0.0
8.5,24.14,0.000,0.0
9.0,24.17,0.000,0.0
9.5,24.21,0.000,0.0
10.0,24.25,0.000,0.0
10.5,24.30,0.246,6.5
11.0,24.30,0.311,8.3
11.5,24.30,0.308,8.2
12.0,24.30,0.286,7.6
12.5,24.30,0.266,7.1
13.0,24.30,0.245,6.5
13.5,24.30,0.224,6.0
14.0,24.30,0.203,5.4
14.5,24.30,0.182,4.9
15.0,24.30,0.161,4.3
15.5,24.30,0.148,3.9
16.0,24.30,0.306,8.2
16.5,24.30,0.253,6.8
17.0,24.30,0.201,5.4
17.5,24.30,0.149,4.0
18.0,24.30,0.097,2.6
18.5,24.30,0.045,1.2
19.0,24.30,0.000,0.0
19.5,24.30,0.011,0.3
20.0,24.30,0.042,1.1
20.5,24.30,0.067,1.8
21.0,24.30,0.091,2.4
21.5,24.30,0.116,3.1
22.0,24.30,0.141,3.8
22.5,24.30,0.146,3.9
23.0,24.30,0.150,4.0
23.5,24.30,0.155,4.1
24.0,24.30,0.155,4.1

"日期: 2021/7/21, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.65,0.000,0.0
2.0,23.74,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.96,0.000,0.0
3.5,24.08,0.000,0.0
4.0,24.20,0.126,3.3
4.5,24.30,0.646,17.2
5.0,24.30,0.692,18.5
5.5,24.30,0.681,18.2
6.0,24.30,0.671,17.9
6.5,24.30,0.661,17.6
7.0,24.30,0.650,17.3
7.5,24.30,0.640,17.1
8.0,24.30,0.629,16.8
8.5,24.30,0.564,15.0
9.0,24.30,0.498,13.3
9.5,24.30,0.433,11.5
10.0,24.30,0.367,9.8
10.5,24.30,0.301,8.0
11.0,24.30,0.107,2.9
11.5,24.30,0.094,2.5
12.0,24.30,0.236,6.3
12.5,24.30,0.241,6.4
13.0,24.30,0.247,6.6
13.5,24.30,0.252,6.7
14.0,24.30,0.258,6.9
14.5,24.30,0.263,7.0
15.0,24.30,0.268,7.2
15.5,24.30,0.299,8.0
16.0,24.30,0.081,2.1
16.5,24.30,0.124,3.3
17.0,24.30,0.166,4.4
17.5,24.30,0.209,5.6
18.0,24.30,0.252,6.7
18.5,24.30,0.295,7.9
19.0,24.30,0.338,9.0
19.5,24.30,0.281,7.5
20.0,24.30,0.223,5.9
20.5,24.30,0.165,4.4
21.0,24.30,0.108,2.9
21.5,24.30,0.050,1.3
22.0,24.30,0.000,0.0
22.5,24.30,0.056,1.5
23.0,24.30,0.134,3.6
23.5,24.30,0.205,5.5
24.0,24.30,0.205,5.5

"日期: 2021/7/22, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.09,0.249,6.6
2.5,24.30,1.301,34.7
3.0,24.30,1.353,36.1
3.5,24.30,1.405,37.5
4.0,24.30,1.457,38.8
4.5,24.30,1.509,40.2
5.0,24.30,1.561,41.6
5.5,24.30,1.500,40.0
6.0,24.30,1.440,38.4
6.5,24.30,1.380,36.8
7.0,24.30,1.319,35.2
7.5,24.30,1.259,33.6
8.0,24.30,1.199,32.0
8.5,24.30,1.166,31.1
9.0,24.30,1.133,30.2
9.5,24.30,1.100,29.3
10.0,24.30,1.067,28.5
10.5,24.30,1.034,27.6
11.0,24.30,0.392,10.5
11.5,24.30,0.423,11.3
12.0,24.30,1.001,26.7
12.5,24.30,0.955,25.5
13.0,24.30,0.909,24.2
13.5,24.30,0.863,23.0
14.0,24.30,0.817,21.8
14.5,24.30,0.771,20.5
15.0,24.30,0.724,19.3
15.5,24.30,0.738,19.7
16.0,24.30,0.454,12.1
16.5,24.30,0.440,11.7
17.0,24.30,0.427,11.4
17.5,24.30,0.413,11.0
18.0,24.30,0.400,10.7
18.5,24.30,0.386,10.3
19.0,24.30,0.373,9.9
19.5,24.30,0.408,10.9
20.0,24.30,0.442,11.8
20.5,24.30,0.477,12.7
21.0,24.30,0.511,13.6
21.5,24.30,0.546,14.5
22.0,24.30,0.580,15.5
22.5,24.30,0.692,18.4
23.0,24.30,0.803,21.4
23.5,24.30,0.915,24.4
24.0,24.30,0.915,24.4

"日期: 2021/7/23, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.25,1.251,33.4
2.5,24.30,1.576,42.0
3.0,24.30,1.652,44.0
3.5,24.30,1.727,46.1
4.0,24.30,1.803,48.1
4.5,24.30,1.879,50.1
5.0,24.30,1.954,52.1
5.5,24.30,2.012,53.7
6.0,24.30,2.070,55.2
6.5,24.30,2.128,56.7
7.0,24.30,2.186,58.3
7.5,24.30,2.244,59.8
8.0,24.30,2.302,61.4
8.5,24.30,2.107,56.2
9.0,24.30,1.912,51.0
9.5,24.30,1.717,45.8
10.0,24.30,1.521,40.6
10.5,24.30,1.326,35.4
11.0,24.30,0.779,20.8
11.5,24.30,0.793,21.1
12.0,24.30,1.131,30.2
12.5,24.30,1.178,31.4
13.0,24.30,1.225,32.7
13.5,24.30,1.273,33.9
14.0,24.30,1.320,35.2
14.5,24.30,1.367,36.4
15.0,24.30,1.414,37.7
15.5,24.30,1.284,34.2
16.0,24.30,0.806,21.5
16.5,24.30,0.799,21.3
17.0,24.30,0.791,21.1
17.5,24.30,0.784,20.9
18.0,24.30,0.777,20.7
18.5,24.30,0.769,20.5
19.0,24.30,0.762,20.3
19.5,24.30,0.747,19.9
20.0,24.30,0.732,19.5
20.5,24.30,0.717,19.1
21.0,24.30,0.702,18.7
21.5,24.30,0.686,18.3
22.0,24.30,0.671,17.9
22.5,24.30,0.810,21.6
23.0,24.30,0.948,25.3
23.5,24.30,1.086,29.0
24.0,24.30,1.086,29.0

"日期: 2021/7/24, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.29,1.360,36.3
2.5,24.30,1.489,39.7
3.0,24.30,1.556,41.5
3.5,24.30,1.623,43.3
4.0,24.30,1.689,45.1
4.5,24.30,1.756,46.8
5.0,24.30,1.823,48.6
5.5,24.30,1.791,47.8
6.0,24.30,1.758,46.9
6.5,24.30,1.726,46.0
7.0,24.30,1.694,45.2
7.5,24.30,1.662,44.3
8.0,24.30,1.629,43.4
8.5,24.30,1.521,40.5
9.0,24.30,1.412,37.7
9.5,24.30,1.303,34.8
10.0,24.30,1.194,31.9
10.5,24.30,1.086,29.0
11.0,24.30,0.893,23.8
11.5,24.30,0.763,20.3
12.0,24.30,0.977,26.1
12.5,24.30,0.957,25.5
13.0,24.30,0.937,25.0
13.5,24.30,0.917,24.5
14.0,24.30,0.897,23.9
14.5,24.30,0.877,23.4
15.0,24.30,0.857,22.8
15.5,24.30,0.744,19.8
16.0,24.30,0.633,16.9
16.5,24.30,0.657,17.5
17.0,24.30,0.681,18.2
17.5,24.30,0.706,18.8
18.0,24.30,0.730,19.5
18.5,24.30,0.754,20.1
19.0,24.30,0.779,20.8
19.5,24.30,0.786,21.0
20.0,24.30,0.794,21.2
20.5,24.30,0.802,21.4
21.0,24.30,0.810,21.6
21.5,24.30,0.818,21.8
22.0,24.30,0.825,22.0
22.5,24.30,0.925,24.7
23.0,24.30,1.024,27.3
23.5,24.30,1.124,30.0
24.0,24.30,1.124,30.0

"日期: 2021/7/25, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.09,0.268,7.2
2.5,24.30,1.310,34.9
3.0,24.30,1.353,36.1
3.5,24.30,1.395,37.2
4.0,24.30,1.437,38.3
4.5,24.30,1.479,39.4
5.0,24.30,1.521,40.6
5.5,24.30,1.578,42.1
6.0,24.30,1.635,43.6
6.5,24.30,1.692,45.1
7.0,24.30,1.750,46.7
7.5,24.30,1.807,48.2
8.0,24.30,1.864,49.7
8.5,24.30,1.740,46.4
9.0,24.30,1.617,43.1
9.5,24.30,1.493,39.8
10.0,24.30,1.370,36.5
10.5,24.30,1.246,33.2
11.0,24.30,0.407,10.8
11.5,24.30,0.294,7.8
12.0,24.30,1.123,29.9
12.5,24.30,1.135,30.3
13.0,24.30,1.147,30.6
13.5,24.30,1.159,30.9
14.0,24.30,1.171,31.2
14.5,24.30,1.183,31.5
15.0,24.30,1.195,31.9
15.5,24.30,1.113,29.7
16.0,24.30,0.182,4.8
16.5,24.30,0.198,5.3
17.0,24.30,0.213,5.7
17.5,24.30,0.229,6.1
18.0,24.30,0.245,6.5
18.5,24.30,0.261,7.0
19.0,24.30,0.277,7.4
19.5,24.30,0.268,7.1
20.0,24.30,0.259,6.9
20.5,24.30,0.250,6.7
21.0,24.30,0.241,6.4
21.5,24.30,0.233,6.2
22.0,24.30,0.224,6.0
22.5,24.30,0.398,10.6
23.0,24.30,0.572,15.3
23.5,24.30,0.746,19.9
24.0,24.30,0.746,19.9

"日期: 2021/7/26, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.03,0.255,6.8
2.0,24.30,1.663,44.3
2.5,24.30,1.708,45.5
3.0,24.30,1.753,46.8
3.5,24.30,1.798,48.0
4.0,24.30,1.843,49.2
4.5,24.30,1.889,50.4
5.0,24.30,1.934,51.6
5.5,24.30,1.891,50.4
6.0,24.30,1.847,49.3
6.5,24.30,1.804,48.1
7.0,24.30,1.761,47.0
7.5,24.30,1.718,45.8
8.0,24.30,1.675,44.7
8.5,24.30,1.568,41.8
9.0,24.30,1.462,39.0
9.5,24.30,1.355,36.1
10.0,24.30,1.248,33.3
10.5,24.30,1.142,30.4
11.0,24.30,0.866,23.1
11.5,24.30,0.784,20.9
12.0,24.30,1.035,27.6
12.5,24.30,1.072,28.6
13.0,24.30,1.110,29.6
13.5,24.30,1.147,30.6
14.0,24.30,1.185,31.6
14.5,24.30,1.222,32.6
15.0,24.30,1.260,33.6
15.5,24.30,1.206,32.2
16.0,24.30,0.702,18.7
16.5,24.30,0.736,19.6
17.0,24.30,0.771,20.6
17.5,24.30,0.806,21.5
18.0,24.30,0.840,22.4
18.5,24.30,0.875,23.3
19.0,24.30,0.910,24.3
19.5,24.30,0.908,24.2
20.0,24.30,0.906,24.2
20.5,24.30,0.904,24.1
21.0,24.30,0.902,24.0
21.5,24.30,0.900,24.0
22.0,24.30,0.898,23.9
22.5,24.30,1.025,27.3
23.0,24.30,1.153,30.7
23.5,24.30,1.280,34.1
24.0,24.30,1.280,34.1

"日期: 2021/7/27, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.06,0.343,9.1
2.0,24.30,1.505,40.1
2.5,24.30,1.643,43.8
3.0,24.30,1.781,47.5
3.5,24.30,1.919,51.2
4.0,24.30,2.056,54.8
4.5,24.30,2.194,58.5
5.0,24.30,2.332,62.2
5.5,24.30,2.212,59.0
6.0,24.30,2.092,55.8
6.5,24.30,1.972,52.6
7.0,24.30,1.852,49.4
7.5,24.30,1.732,46.2
8.0,24.30,1.612,43.0
8.5,24.30,1.566,41.8
9.0,24.30,1.519,40.5
9.5,24.30,1.473,39.3
10.0,24.30,1.426,38.0
10.5,24.30,1.380,36.8
11.0,24.30,1.045,27.9
11.5,24.30,0.991,26.4
12.0,24.30,1.333,35.6
12.5,24.30,1.187,31.6
13.0,24.30,1.040,27.7
13.5,24.30,0.893,23.8
14.0,24.30,0.747,19.9
14.5,24.30,0.600,16.0
15.0,24.30,0.454,12.1
15.5,24.30,0.547,14.6
16.0,24.30,0.937,25.0
16.5,24.30,0.957,25.5
17.0,24.30,0.977,26.1
17.5,24.30,0.997,26.6
18.0,24.30,1.017,27.1
18.5,24.30,1.037,27.6
19.0,24.30,1.057,28.2
19.5,24.30,1.092,29.1
20.0,24.30,1.128,30.1
20.5,24.30,1.164,31.0
21.0,24.30,1.200,32.0
21.5,24.30,1.236,33.0
22.0,24.30,1.272,33.9
22.5,24.30,1.311,35.0
23.0,24.30,1.350,36.0
23.5,24.30,1.389,37.0
24.0,24.30,1.389,37.0

"日期: 2021/7/28, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
