AC_S_054 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.50,0.504,17.9
11.5,24.50,0.538,19.1
12.0,24.50,0.573,20.3
12.5,24.50,0.578,20.5
13.0,24.50,0.584,20.7
13.5,24.50,0.589,20.9
14.0,24.50,0.594,21.1
14.5,24.50,0.599,21.3
15.0,24.50,0.605,21.4
15.5,24.50,0.615,21.8
16.0,24.50,0.571,20.2
16.5,24.50,0.540,19.2
17.0,24.50,0.510,18.1
17.5,24.50,0.480,17.0
18.0,24.50,0.450,15.9
18.5,24.50,0.419,14.9
19.0,24.50,0.389,13.8
19.5,24.50,0.435,15.4
20.0,24.50,0.481,17.0
20.5,24.50,0.527,18.7
21.0,24.50,0.573,20.3
21.5,24.50,0.619,21.9
22.0,24.50,0.664,23.6
22.5,24.50,0.733,26.0
23.0,24.50,0.801,28.4
23.5,24.50,0.869,30.8
24.0,24.50,0.869,30.8

"日期: 2021/7/13, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.38,0.787,27.9
2.0,24.50,1.086,38.5
2.5,24.50,1.093,38.8
3.0,24.50,1.100,39.0
3.5,24.50,1.106,39.2
4.0,24.50,1.113,39.5
4.5,24.50,1.119,39.7
5.0,24.50,1.126,39.9
5.5,24.50,1.138,40.4
6.0,24.50,1.150,40.8
6.5,24.50,1.162,41.2
7.0,24.50,1.175,41.7
7.5,24.50,1.187,42.1
8.0,24.50,1.199,42.5
8.5,24.50,1.130,40.1
9.0,24.50,1.061,37.6
9.5,24.50,0.993,35.2
10.0,24.50,0.924,32.8
10.5,24.50,0.855,30.3
11.0,24.50,0.648,23.0
11.5,24.50,0.659,23.4
12.0,24.50,0.786,27.9
12.5,24.50,0.765,27.1
13.0,24.50,0.743,26.4
13.5,24.50,0.722,25.6
14.0,24.50,0.700,24.8
14.5,24.50,0.679,24.1
15.0,24.50,0.657,23.3
15.5,24.50,0.612,21.7
16.0,24.50,0.670,23.8
16.5,24.50,0.633,22.5
17.0,24.50,0.597,21.2
17.5,24.50,0.560,19.9
18.0,24.50,0.524,18.6
18.5,24.50,0.487,17.3
19.0,24.50,0.450,16.0
19.5,24.50,0.484,17.2
20.0,24.50,0.517,18.4
20.5,24.50,0.551,19.5
21.0,24.50,0.585,20.7
21.5,24.50,0.618,21.9
22.0,24.50,0.652,23.1
22.5,24.50,0.724,25.7
23.0,24.50,0.797,28.3
23.5,24.50,0.869,30.8
24.0,24.50,0.869,30.8

"日期: 2021/7/14, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.29,0.556,19.7
2.0,24.50,1.044,37.0
2.5,24.50,1.048,37.2
3.0,24.50,1.052,37.3
3.5,24.50,1.056,37.5
4.0,24.50,1.061,37.6
4.5,24.50,1.065,37.8
5.0,24.50,1.069,37.9
5.5,24.50,1.111,39.4
6.0,24.50,1.153,40.9
6.5,24.50,1.195,42.4
7.0,24.50,1.236,43.8
7.5,24.50,1.278,45.3
8.0,24.50,1.320,46.8
8.5,24.50,1.209,42.9
9.0,24.50,1.098,38.9
9.5,24.50,0.987,35.0
10.0,24.50,0.876,31.1
10.5,24.50,0.765,27.1
11.0,24.50,0.474,16.8
11.5,24.50,0.428,15.2
12.0,24.50,0.653,23.2
12.5,24.50,0.645,22.9
13.0,24.50,0.637,22.6
13.5,24.50,0.629,22.3
14.0,24.50,0.621,22.0
14.5,24.50,0.613,21.7
15.0,24.50,0.605,21.4
15.5,24.50,0.606,21.5
16.0,24.50,0.383,13.6
16.5,24.50,0.367,13.0
17.0,24.50,0.352,12.5
17.5,24.50,0.336,11.9
18.0,24.50,0.321,11.4
18.5,24.50,0.305,10.8
19.0,24.50,0.290,10.3
19.5,24.50,0.326,11.6
20.0,24.50,0.363,12.9
20.5,24.50,0.400,14.2
21.0,24.50,0.436,15.5
21.5,24.50,0.473,16.8
22.0,24.50,0.509,18.1
22.5,24.50,0.598,21.2
23.0,24.50,0.688,24.4
23.5,24.50,0.777,27.5
24.0,24.50,0.777,27.5

"日期: 2021/7/15, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.32,0.566,20.1
2.0,24.50,0.961,34.1
2.5,24.50,0.981,34.8
3.0,24.50,1.001,35.5
3.5,24.50,1.021,36.2
4.0,24.50,1.041,36.9
4.5,24.50,1.061,37.6
5.0,24.50,1.081,38.3
5.5,24.50,1.095,38.8
6.0,24.50,1.110,39.4
6.5,24.50,1.124,39.9
7.0,24.50,1.139,40.4
7.5,24.50,1.153,40.9
8.0,24.50,1.167,41.4
8.5,24.50,1.109,39.3
9.0,24.50,1.051,37.3
9.5,24.50,0.992,35.2
10.0,24.50,0.934,33.1
10.5,24.50,0.876,31.0
11.0,24.50,0.609,21.6
11.5,24.50,0.610,21.6
12.0,24.50,0.817,29.0
12.5,24.50,0.798,28.3
13.0,24.50,0.778,27.6
13.5,24.50,0.759,26.9
14.0,24.50,0.739,26.2
14.5,24.50,0.719,25.5
15.0,24.50,0.700,24.8
15.5,24.50,0.686,24.3
16.0,24.50,0.611,21.7
16.5,24.50,0.596,21.1
17.0,24.50,0.582,20.6
17.5,24.50,0.567,20.1
18.0,24.50,0.553,19.6
18.5,24.50,0.538,19.1
19.0,24.50,0.524,18.6
19.5,24.50,0.540,19.1
20.0,24.50,0.556,19.7
20.5,24.50,0.573,20.3
21.0,24.50,0.589,20.9
21.5,24.50,0.606,21.5
22.0,24.50,0.622,22.1
22.5,24.50,0.678,24.1
23.0,24.50,0.735,26.1
23.5,24.50,0.792,28.1
24.0,24.50,0.792,28.1

"日期: 2021/7/16, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.22,0.058,2.1
2.0,24.50,0.584,20.7
2.5,24.50,0.616,21.9
3.0,24.50,0.648,23.0
3.5,24.50,0.681,24.1
4.0,24.50,0.713,25.3
4.5,24.50,0.745,26.4
5.0,24.50,0.777,27.6
5.5,24.50,0.757,26.8
6.0,24.50,0.737,26.1
6.5,24.50,0.717,25.4
7.0,24.50,0.697,24.7
7.5,24.50,0.677,24.0
8.0,24.50,0.657,23.3
8.5,24.50,0.601,21.3
9.0,24.50,0.546,19.3
9.5,24.50,0.490,17.4
10.0,24.50,0.434,15.4
10.5,24.50,0.378,13.4
11.0,24.50,0.646,22.9
11.5,24.50,0.633,22.4
12.0,24.50,0.322,11.4
12.5,24.50,0.309,11.0
13.0,24.50,0.296,10.5
13.5,24.50,0.283,10.0
14.0,24.50,0.271,9.6
14.5,24.50,0.258,9.1
15.0,24.50,0.245,8.7
15.5,24.50,0.234,8.3
16.0,24.50,0.620,22.0
16.5,24.50,0.625,22.2
17.0,24.50,0.631,22.4
17.5,24.50,0.636,22.6
18.0,24.50,0.642,22.8
18.5,24.50,0.647,22.9
19.0,24.50,0.653,23.1
19.5,24.50,0.646,22.9
20.0,24.50,0.639,22.7
20.5,24.50,0.633,22.4
21.0,24.50,0.626,22.2
21.5,24.50,0.620,22.0
22.0,24.50,0.613,21.7
22.5,24.50,0.608,21.6
23.0,24.50,0.604,21.4
23.5,24.50,0.599,21.2
24.0,24.50,0.599,21.2

"日期: 2021/7/17, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.10,0.048,1.7
2.0,24.50,0.875,31.0
2.5,24.50,0.850,30.2
3.0,24.50,0.825,29.3
3.5,24.50,0.800,28.4
4.0,24.50,0.775,27.5
4.5,24.50,0.750,26.6
5.0,24.50,0.725,25.7
5.5,24.50,0.745,26.4
6.0,24.50,0.765,27.1
6.5,24.50,0.786,27.9
7.0,24.50,0.806,28.6
7.5,24.50,0.826,29.3
8.0,24.50,0.846,30.0
8.5,24.50,0.777,27.6
9.0,24.50,0.708,25.1
9.5,24.50,0.638,22.6
10.0,24.50,0.569,20.2
10.5,24.50,0.500,17.7
11.0,24.50,0.201,7.1
11.5,24.50,0.190,6.7
12.0,24.50,0.431,15.3
12.5,24.50,0.394,14.0
13.0,24.50,0.358,12.7
13.5,24.50,0.322,11.4
14.0,24.50,0.285,10.1
14.5,24.50,0.249,8.8
15.0,24.50,0.213,7.5
15.5,24.50,0.197,7.0
16.0,24.50,0.179,6.3
16.5,24.50,0.194,6.9
17.0,24.50,0.209,7.4
17.5,24.50,0.224,8.0
18.0,24.50,0.240,8.5
18.5,24.50,0.255,9.0
19.0,24.50,0.270,9.6
19.5,24.50,0.311,11.0
20.0,24.50,0.352,12.5
20.5,24.50,0.394,14.0
21.0,24.50,0.435,15.4
21.5,24.50,0.476,16.9
22.0,24.50,0.517,18.3
22.5,24.50,0.577,20.5
23.0,24.50,0.637,22.6
23.5,24.50,0.696,24.7
24.0,24.50,0.696,24.7

"日期: 2021/7/18, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.32,0.343,12.2
2.5,24.50,0.719,25.5
3.0,24.50,0.755,26.8
3.5,24.50,0.792,28.1
4.0,24.50,0.828,29.4
4.5,24.50,0.865,30.7
5.0,24.50,0.901,32.0
5.5,24.50,0.848,30.1
6.0,24.50,0.795,28.2
6.5,24.50,0.742,26.3
7.0,24.50,0.689,24.4
7.5,24.50,0.636,22.6
8.0,24.50,0.583,20.7
8.5,24.50,0.558,19.8
9.0,24.50,0.532,18.9
9.5,24.50,0.507,18.0
10.0,24.50,0.482,17.1
10.5,24.50,0.456,16.2
11.0,24.50,0.151,5.3
11.5,24.50,0.135,4.8
12.0,24.50,0.431,15.3
12.5,24.50,0.417,14.8
13.0,24.50,0.403,14.3
13.5,24.50,0.389,13.8
14.0,24.50,0.375,13.3
14.5,24.50,0.361,12.8
15.0,24.50,0.347,12.3
15.5,24.50,0.294,10.4
16.0,24.50,0.120,4.2
16.5,24.50,0.128,4.5
17.0,24.50,0.136,4.8
17.5,24.50,0.144,5.1
18.0,24.50,0.152,5.4
18.5,24.50,0.160,5.7
19.0,24.50,0.168,5.9
19.5,24.50,0.194,6.9
20.0,24.50,0.219,7.8
20.5,24.50,0.245,8.7
21.0,24.50,0.271,9.6
21.5,24.50,0.297,10.5
22.0,24.50,0.323,11.4
22.5,24.50,0.383,13.6
23.0,24.50,0.443,15.7
23.5,24.50,0.503,17.8
24.0,24.50,0.503,17.8

"日期: 2021/7/19, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.27,0.000,0.0
3.0,24.44,0.184,6.5
3.5,24.50,0.265,9.4
4.0,24.50,0.238,8.4
4.5,24.50,0.211,7.5
5.0,24.50,0.184,6.5
5.5,24.50,0.180,6.4
6.0,24.50,0.177,6.3
6.5,24.50,0.173,6.1
7.0,24.50,0.169,6.0
7.5,24.50,0.165,5.9
8.0,24.50,0.161,5.7
8.5,24.50,0.142,5.0
9.0,24.50,0.122,4.3
9.5,24.50,0.103,3.6
10.0,24.50,0.083,2.9
10.5,24.50,0.064,2.3
11.0,24.50,0.135,4.8
11.5,24.50,0.082,2.9
12.0,24.50,0.044,1.6
12.5,24.50,0.067,2.4
13.0,24.50,0.090,3.2
13.5,24.50,0.113,4.0
14.0,24.50,0.136,4.8
14.5,24.50,0.160,5.7
15.0,24.50,0.183,6.5
15.5,24.50,0.181,6.4
16.0,24.50,0.029,1.0
16.5,24.50,0.025,0.9
17.0,24.50,0.020,0.7
17.5,24.50,0.016,0.6
18.0,24.50,0.012,0.4
18.5,24.50,0.007,0.3
19.0,24.50,0.003,0.1
19.5,24.50,0.045,1.6
20.0,24.50,0.087,3.1
20.5,24.50,0.128,4.6
21.0,24.50,0.170,6.0
21.5,24.50,0.212,7.5
22.0,24.50,0.253,9.0
22.5,24.50,0.269,9.5
23.0,24.50,0.284,10.1
23.5,24.50,0.299,10.6
24.0,24.50,0.299,10.6

"日期: 2021/7/2, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.43,0.967,34.3
2.0,24.50,1.152,40.8
2.5,24.50,1.119,39.7
3.0,24.50,1.086,38.5
3.5,24.50,1.053,37.4
4.0,24.50,1.021,36.2
4.5,24.50,0.988,35.0
5.0,24.50,0.955,33.9
5.5,24.50,0.973,34.5
6.0,24.50,0.991,35.2
6.5,24.50,1.010,35.8
7.0,24.50,1.028,36.4
7.5,24.50,1.046,37.1
8.0,24.50,1.064,37.7
8.5,24.50,0.986,35.0
9.0,24.50,0.908,32.2
9.5,24.50,0.830,29.4
10.0,24.50,0.752,26.7
10.5,24.50,0.674,23.9
11.0,24.50,0.659,23.4
11.5,24.50,0.660,23.4
12.0,24.50,0.596,21.1
12.5,24.50,0.633,22.4
13.0,24.50,0.670,23.8
13.5,24.50,0.707,25.1
14.0,24.50,0.744,26.4
14.5,24.50,0.782,27.7
15.0,24.50,0.819,29.0
15.5,24.50,0.776,27.5
16.0,24.50,0.660,23.4
16.5,24.50,0.641,22.7
17.0,24.50,0.622,22.1
17.5,24.50,0.603,21.4
18.0,24.50,0.584,20.7
18.5,24.50,0.565,20.0
19.0,24.50,0.546,19.3
19.5,24.50,0.586,20.8
20.0,24.50,0.627,22.2
20.5,24.50,0.668,23.7
21.0,24.50,0.709,25.1
21.5,24.50,0.750,26.6
22.0,24.50,0.790,28.0
22.5,24.50,0.851,30.2
23.0,24.50,0.911,32.3
23.5,24.50,0.971,34.4
24.0,24.50,0.971,34.4

"日期: 2021/7/20, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.93,0.000,0.0
3.0,24.00,0.000,0.0
3.5,24.06,0.000,0.0
4.0,24.11,0.000,0.0
4.5,24.15,0.000,0.0
5.0,24.18,0.000,0.0
5.5,24.19,0.000,0.0
6.0,24.22,0.000,0.0
6.5,24.24,0.000,0.0
7.0,24.26,0.000,0.0
7.5,24.29,0.000,0.0
8.0,24.31,0.000,0.0
8.5,24.34,0.000,0.0
9.0,24.38,0.000,0.0
9.5,24.42,0.000,0.0
10.0,24.48,0.072,2.6
10.5,24.50,0.138,4.9
11.0,24.50,0.175,6.2
11.5,24.50,0.173,6.2
12.0,24.50,0.159,5.6
12.5,24.50,0.145,5.2
13.0,24.50,0.132,4.7
13.5,24.50,0.118,4.2
14.0,24.50,0.104,3.7
14.5,24.50,0.091,3.2
15.0,24.50,0.077,2.7
15.5,24.50,0.068,2.4
16.0,24.50,0.172,6.1
16.5,24.50,0.138,4.9
17.0,24.50,0.103,3.7
17.5,24.50,0.069,2.5
18.0,24.50,0.035,1.2
18.5,24.50,0.001,0.0
19.0,24.50,0.000,0.0
19.5,24.48,0.000,0.0
20.0,24.48,0.000,0.0
20.5,24.48,0.000,0.0
21.0,24.49,0.007,0.2
21.5,24.50,0.048,1.7
22.0,24.50,0.064,2.3
22.5,24.50,0.067,2.4
23.0,24.50,0.070,2.5
23.5,24.50,0.073,2.6
24.0,24.50,0.073,2.6

"日期: 2021/7/21, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.88,0.000,0.0
2.5,24.04,0.000,0.0
3.0,24.21,0.000,0.0
3.5,24.38,0.096,3.4
4.0,24.50,0.364,12.9
4.5,24.50,0.394,14.0
5.0,24.50,0.424,15.0
5.5,24.50,0.417,14.8
6.0,24.50,0.411,14.6
6.5,24.50,0.404,14.3
7.0,24.50,0.397,14.1
7.5,24.50,0.390,13.8
8.0,24.50,0.383,13.6
8.5,24.50,0.340,12.1
9.0,24.50,0.298,10.6
9.5,24.50,0.255,9.0
10.0,24.50,0.212,7.5
10.5,24.50,0.169,6.0
11.0,24.50,0.042,1.5
11.5,24.50,0.033,1.2
12.0,24.50,0.126,4.5
12.5,24.50,0.130,4.6
13.0,24.50,0.133,4.7
13.5,24.50,0.137,4.8
14.0,24.50,0.140,5.0
14.5,24.50,0.144,5.1
15.0,24.50,0.147,5.2
15.5,24.50,0.167,5.9
16.0,24.50,0.024,0.9
16.5,24.50,0.052,1.9
17.0,24.50,0.081,2.9
17.5,24.50,0.109,3.9
18.0,24.50,0.137,4.8
18.5,24.50,0.165,5.8
19.0,24.50,0.193,6.8
19.5,24.50,0.155,5.5
20.0,24.50,0.118,4.2
20.5,24.50,0.080,2.8
21.0,24.50,0.042,1.5
21.5,24.50,0.005,0.2
22.0,24.50,0.000,0.0
22.5,24.48,0.000,0.0
23.0,24.49,0.043,1.5
23.5,24.50,0.105,3.7
24.0,24.50,0.105,3.7

"日期: 2021/7/22, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.42,0.639,22.7
2.5,24.50,0.823,29.2
3.0,24.50,0.857,30.4
3.5,24.50,0.891,31.6
4.0,24.50,0.925,32.8
4.5,24.50,0.959,34.0
5.0,24.50,0.993,35.2
5.5,24.50,0.953,33.8
6.0,24.50,0.914,32.4
6.5,24.50,0.874,31.0
7.0,24.50,0.835,29.6
7.5,24.50,0.795,28.2
8.0,24.50,0.756,26.8
8.5,24.50,0.734,26.0
9.0,24.50,0.713,25.3
9.5,24.50,0.691,24.5
10.0,24.50,0.670,23.7
10.5,24.50,0.648,23.0
11.0,24.50,0.228,8.1
11.5,24.50,0.248,8.8
12.0,24.50,0.627,22.2
12.5,24.50,0.596,21.2
13.0,24.50,0.566,20.1
13.5,24.50,0.536,19.0
14.0,24.50,0.506,17.9
14.5,24.50,0.476,16.9
15.0,24.50,0.446,15.8
15.5,24.50,0.454,16.1
16.0,24.50,0.268,9.5
16.5,24.50,0.260,9.2
17.0,24.50,0.251,8.9
17.5,24.50,0.242,8.6
18.0,24.50,0.233,8.3
18.5,24.50,0.224,8.0
19.0,24.50,0.216,7.6
19.5,24.50,0.238,8.4
20.0,24.50,0.261,9.2
20.5,24.50,0.283,10.0
21.0,24.50,0.306,10.9
21.5,24.50,0.329,11.7
22.0,24.50,0.351,12.5
22.5,24.50,0.424,15.0
23.0,24.50,0.497,17.6
23.5,24.50,0.570,20.2
24.0,24.50,0.570,20.2

"日期: 2021/7/23, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.22,0.336,11.9
2.0,24.50,0.953,33.8
2.5,24.50,1.003,35.6
3.0,24.50,1.052,37.3
3.5,24.50,1.102,39.1
4.0,24.50,1.151,40.8
4.5,24.50,1.201,42.6
5.0,24.50,1.250,44.3
5.5,24.50,1.288,45.7
6.0,24.50,1.326,47.0
6.5,24.50,1.364,48.4
7.0,24.50,1.402,49.7
7.5,24.50,1.440,51.1
8.0,24.50,1.478,52.4
8.5,24.50,1.350,47.9
9.0,24.50,1.222,43.3
9.5,24.50,1.095,38.8
10.0,24.50,0.967,34.3
10.5,24.50,0.839,29.8
11.0,24.50,0.481,17.1
11.5,24.50,0.490,17.4
12.0,24.50,0.712,25.2
12.5,24.50,0.742,26.3
13.0,24.50,0.773,27.4
13.5,24.50,0.804,28.5
14.0,24.50,0.835,29.6
14.5,24.50,0.866,30.7
15.0,24.50,0.897,31.8
15.5,24.50,0.812,28.8
16.0,24.50,0.499,17.7
16.5,24.50,0.494,17.5
17.0,24.50,0.489,17.4
17.5,24.50,0.485,17.2
18.0,24.50,0.480,17.0
18.5,24.50,0.475,16.8
19.0,24.50,0.470,16.7
19.5,24.50,0.460,16.3
20.0,24.50,0.450,16.0
20.5,24.50,0.440,15.6
21.0,24.50,0.431,15.3
21.5,24.50,0.421,14.9
22.0,24.50,0.411,14.6
22.5,24.50,0.501,17.8
23.0,24.50,0.592,21.0
23.5,24.50,0.682,24.2
24.0,24.50,0.682,24.2

"日期: 2021/7/24, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.30,0.456,16.2
2.0,24.50,0.902,32.0
2.5,24.50,0.946,33.5
3.0,24.50,0.990,35.1
3.5,24.50,1.033,36.6
4.0,24.50,1.077,38.2
4.5,24.50,1.121,39.7
5.0,24.50,1.164,41.3
5.5,24.50,1.143,40.5
6.0,24.50,1.122,39.8
6.5,24.50,1.101,39.0
7.0,24.50,1.080,38.3
7.5,24.50,1.059,37.5
8.0,24.50,1.038,36.8
8.5,24.50,0.966,34.3
9.0,24.50,0.895,31.7
9.5,24.50,0.824,29.2
10.0,24.50,0.753,26.7
10.5,24.50,0.682,24.2
11.0,24.50,0.556,19.7
11.5,24.50,0.471,16.7
12.0,24.50,0.611,21.7
12.5,24.50,0.598,21.2
13.0,24.50,0.585,20.7
13.5,24.50,0.572,20.3
14.0,24.50,0.558,19.8
14.5,24.50,0.545,19.3
15.0,24.50,0.532,18.9
15.5,24.50,0.459,16.3
16.0,24.50,0.386,13.7
16.5,24.50,0.402,14.2
17.0,24.50,0.417,14.8
17.5,24.50,0.433,15.4
18.0,24.50,0.449,15.9
18.5,24.50,0.465,16.5
19.0,24.50,0.481,17.1
19.5,24.50,0.486,17.2
20.0,24.50,0.491,17.4
20.5,24.50,0.496,17.6
21.0,24.50,0.501,17.8
21.5,24.50,0.507,18.0
22.0,24.50,0.512,18.1
22.5,24.50,0.577,20.5
23.0,24.50,0.642,22.8
23.5,24.50,0.707,25.1
24.0,24.50,0.707,25.1

"日期: 2021/7/25, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.42,0.649,23.0
2.5,24.50,0.829,29.4
3.0,24.50,0.857,30.4
3.5,24.50,0.884,31.3
4.0,24.50,0.912,32.3
4.5,24.50,0.939,33.3
5.0,24.50,0.967,34.3
5.5,24.50,1.004,35.6
6.0,24.50,1.042,36.9
6.5,24.50,1.079,38.3
7.0,24.50,1.116,39.6
7.5,24.50,1.154,40.9
8.0,24.50,1.191,42.2
8.5,24.50,1.110,39.4
9.0,24.50,1.029,36.5
9.5,24.50,0.949,33.6
10.0,24.50,0.868,30.8
10.5,24.50,0.787,27.9
11.0,24.50,0.238,8.4
11.5,24.50,0.164,5.8
12.0,24.50,0.706,25.0
12.5,24.50,0.714,25.3
13.0,24.50,0.722,25.6
13.5,24.50,0.730,25.9
14.0,24.50,0.738,26.2
14.5,24.50,0.746,26.4
15.0,24.50,0.753,26.7
15.5,24.50,0.700,24.8
16.0,24.50,0.091,3.2
16.5,24.50,0.101,3.6
17.0,24.50,0.111,3.9
17.5,24.50,0.122,4.3
18.0,24.50,0.132,4.7
18.5,24.50,0.142,5.0
19.0,24.50,0.153,5.4
19.5,24.50,0.147,5.2
20.0,24.50,0.141,5.0
20.5,24.50,0.135,4.8
21.0,24.50,0.130,4.6
21.5,24.50,0.124,4.4
22.0,24.50,0.118,4.2
22.5,24.50,0.232,8.2
23.0,24.50,0.346,12.3
23.5,24.50,0.460,16.3
24.0,24.50,0.460,16.3

"日期: 2021/7/26, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.34,0.665,23.6
2.0,24.50,1.060,37.6
2.5,24.50,1.089,38.6
3.0,24.50,1.119,39.7
3.5,24.50,1.148,40.7
4.0,24.50,1.178,41.8
4.5,24.50,1.207,42.8
5.0,24.50,1.237,43.9
5.5,24.50,1.209,42.9
6.0,24.50,1.180,41.9
6.5,24.50,1.152,40.9
7.0,24.50,1.124,39.9
7.5,24.50,1.096,38.9
8.0,24.50,1.067,37.9
8.5,24.50,0.998,35.4
9.0,24.50,0.928,32.9
9.5,24.50,0.858,30.4
10.0,24.50,0.788,28.0
10.5,24.50,0.718,25.5
11.0,24.50,0.538,19.1
11.5,24.50,0.484,17.2
12.0,24.50,0.649,23.0
12.5,24.50,0.673,23.9
13.0,24.50,0.698,24.7
13.5,24.50,0.722,25.6
14.0,24.50,0.747,26.5
14.5,24.50,0.771,27.4
15.0,24.50,0.796,28.2
15.5,24.50,0.761,27.0
16.0,24.50,0.431,15.3
16.5,24.50,0.453,16.1
17.0,24.50,0.476,16.9
17.5,24.50,0.499,17.7
18.0,24.50,0.521,18.5
18.5,24.50,0.544,19.3
19.0,24.50,0.567,20.1
19.5,24.50,0.565,20.1
20.0,24.50,0.564,20.0
20.5,24.50,0.563,20.0
21.0,24.50,0.562,19.9
21.5,24.50,0.560,19.9
22.0,24.50,0.559,19.8
22.5,24.50,0.642,22.8
23.0,24.50,0.726,25.7
23.5,24.50,0.809,28.7
24.0,24.50,0.809,28.7

"日期: 2021/7/27, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,24.39,0.717,25.4
2.0,24.50,0.956,33.9
2.5,24.50,1.047,37.1
3.0,24.50,1.137,40.3
3.5,24.50,1.227,43.5
4.0,24.50,1.317,46.7
4.5,24.50,1.407,49.9
5.0,24.50,1.497,53.1
5.5,24.50,1.419,50.3
6.0,24.50,1.340,47.5
6.5,24.50,1.262,44.7
7.0,24.50,1.183,42.0
7.5,24.50,1.105,39.2
8.0,24.50,1.027,36.4
8.5,24.50,0.996,35.3
9.0,24.50,0.966,34.2
9.5,24.50,0.935,33.2
10.0,24.50,0.905,32.1
10.5,24.50,0.874,31.0
11.0,24.50,0.655,23.2
11.5,24.50,0.620,22.0
12.0,24.50,0.844,29.9
12.5,24.50,0.748,26.5
13.0,24.50,0.652,23.1
13.5,24.50,0.556,19.7
14.0,24.50,0.460,16.3
14.5,24.50,0.364,12.9
15.0,24.50,0.268,9.5
15.5,24.50,0.329,11.7
16.0,24.50,0.585,20.7
16.5,24.50,0.598,21.2
17.0,24.50,0.611,21.7
17.5,24.50,0.624,22.1
18.0,24.50,0.637,22.6
18.5,24.50,0.650,23.0
19.0,24.50,0.663,23.5
19.5,24.50,0.686,24.3
20.0,24.50,0.710,25.2
20.5,24.50,0.733,26.0
21.0,24.50,0.757,26.8
21.5,24.50,0.780,27.7
22.0,24.50,0.804,28.5
22.5,24.50,0.829,29.4
23.0,24.50,0.855,30.3
23.5,24.50,0.880,31.2
24.0,24.50,0.880,31.2

"日期: 2021/7/28, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.27,0.504,17.9
2.0,24.50,1.001,35.5
2.5,24.50,1.041,36.9
3.0,24.50,1.082,38.4
3.5,24.50,1.123,39.8
4.0,24.50,1.164,41.3
