AC_S_057 多天功率矩阵
"空调参数: P_rated=3.06kW, T_range=[20.7, 24.9]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/8/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.413,0.441,0.452,0.462,0.473,0.484,0.495,0.505,0.504,0.502,0.500,0.498,0.496,0.333,0.343,0.494,0.463,0.432,0.401,0.370,0.338,0.307,0.312,0.352,0.320,0.287,0.255,0.223,0.191,0.159,0.188,0.216,0.245,0.274,0.302,0.331,0.321,0.311,0.301,0.301
2021/8/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.274,0.381,0.388,0.406,0.424,0.442,0.460,0.478,0.496,0.457,0.418,0.379,0.340,0.301,0.325,0.330,0.262,0.242,0.223,0.203,0.183,0.164,0.144,0.149,0.334,0.334,0.333,0.333,0.333,0.333,0.332,0.309,0.285,0.262,0.238,0.214,0.191,0.217,0.243,0.269,0.269
2021/8/15,success,0.000,0.000,0.000,0.000,0.000,0.174,0.623,0.649,0.674,0.699,0.655,0.612,0.568,0.524,0.480,0.436,0.419,0.402,0.384,0.367,0.350,0.164,0.169,0.332,0.300,0.268,0.236,0.204,0.172,0.140,0.138,0.174,0.148,0.122,0.096,0.070,0.044,0.019,0.020,0.022,0.023,0.024,0.026,0.027,0.114,0.201,0.288,0.288
2021/8/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.423,0.530,0.569,0.617,0.665,0.713,0.761,0.809,0.857,0.787,0.717,0.646,0.576,0.506,0.133,0.131,0.436,0.407,0.379,0.351,0.322,0.294,0.266,0.279,0.129,0.153,0.177,0.200,0.224,0.248,0.272,0.279,0.287,0.295,0.303,0.311,0.318,0.321,0.323,0.326,0.326
2021/8/17,success,0.000,0.000,0.000,0.000,0.340,0.779,0.810,0.841,0.873,0.904,0.910,0.916,0.922,0.928,0.934,0.940,0.874,0.808,0.742,0.676,0.611,0.319,0.332,0.545,0.512,0.478,0.445,0.412,0.379,0.346,0.334,0.346,0.300,0.255,0.210,0.164,0.119,0.073,0.114,0.155,0.196,0.236,0.277,0.318,0.384,0.450,0.517,0.517
2021/8/18,success,0.000,0.000,0.000,0.036,0.897,0.910,0.923,0.936,0.949,0.963,0.847,0.732,0.617,0.502,0.387,0.272,0.282,0.292,0.302,0.312,0.322,0.299,0.288,0.332,0.312,0.293,0.274,0.255,0.235,0.216,0.204,0.276,0.291,0.305,0.319,0.334,0.348,0.363,0.379,0.396,0.413,0.429,0.446,0.462,0.533,0.603,0.673,0.673
2021/8/19,success,0.000,0.000,0.000,0.000,0.133,0.604,0.559,0.515,0.470,0.426,0.425,0.424,0.423,0.423,0.422,0.421,0.415,0.409,0.403,0.397,0.391,0.170,0.158,0.385,0.374,0.363,0.352,0.341,0.330,0.318,0.297,0.147,0.152,0.156,0.161,0.165,0.170,0.174,0.215,0.256,0.296,0.337,0.378,0.419,0.464,0.510,0.555,0.555
2021/8/2,success,0.000,0.000,0.000,0.000,0.529,0.784,0.794,0.805,0.816,0.827,0.821,0.814,0.808,0.802,0.796,0.790,0.769,0.748,0.727,0.707,0.686,0.298,0.288,0.665,0.580,0.496,0.411,0.326,0.241,0.157,0.183,0.278,0.318,0.358,0.398,0.438,0.477,0.517,0.507,0.497,0.487,0.477,0.467,0.456,0.507,0.558,0.609,0.609
2021/8/20,success,0.000,0.000,0.000,0.000,0.000,0.594,0.741,0.797,0.853,0.910,0.894,0.878,0.862,0.846,0.830,0.814,0.754,0.693,0.632,0.572,0.511,0.232,0.211,0.450,0.455,0.459,0.464,0.468,0.473,0.477,0.449,0.189,0.200,0.210,0.221,0.231,0.242,0.252,0.282,0.312,0.341,0.371,0.401,0.430,0.454,0.477,0.501,0.501
2021/8/21,success,0.000,0.000,0.000,0.000,0.292,0.739,0.780,0.822,0.864,0.905,0.908,0.910,0.912,0.915,0.917,0.920,0.859,0.798,0.737,0.676,0.615,0.362,0.334,0.554,0.523,0.492,0.461,0.430,0.400,0.369,0.359,0.305,0.287,0.269,0.251,0.233,0.215,0.197,0.245,0.293,0.341,0.388,0.436,0.484,0.512,0.541,0.570,0.570
2021/8/22,success,0.000,0.000,0.000,0.000,0.322,0.775,0.826,0.878,0.929,0.980,0.983,0.986,0.989,0.992,0.995,0.997,0.925,0.852,0.780,0.707,0.634,0.331,0.321,0.562,0.535,0.508,0.481,0.454,0.427,0.400,0.371,0.312,0.330,0.348,0.367,0.385,0.403,0.422,0.434,0.447,0.459,0.472,0.484,0.496,0.526,0.555,0.584,0.584
2021/8/23,success,0.000,0.000,0.000,0.000,0.471,0.858,0.938,1.018,1.098,1.179,1.131,1.083,1.035,0.987,0.939,0.891,0.838,0.785,0.732,0.679,0.625,0.285,0.257,0.572,0.548,0.524,0.501,0.477,0.453,0.429,0.441,0.228,0.271,0.313,0.356,0.399,0.441,0.484,0.508,0.532,0.557,0.581,0.605,0.629,0.641,0.652,0.664,0.664
2021/8/24,success,0.000,0.000,0.000,0.000,0.492,0.706,0.705,0.705,0.704,0.704,0.712,0.721,0.730,0.739,0.748,0.757,0.731,0.706,0.680,0.655,0.629,0.475,0.487,0.603,0.574,0.545,0.516,0.487,0.458,0.429,0.429,0.499,0.473,0.448,0.422,0.397,0.371,0.346,0.377,0.407,0.438,0.469,0.499,0.530,0.559,0.589,0.618,0.618
2021/8/25,success,0.000,0.000,0.000,0.154,0.897,0.894,0.891,0.888,0.885,0.882,0.852,0.822,0.792,0.762,0.732,0.701,0.679,0.656,0.633,0.611,0.588,0.429,0.430,0.566,0.525,0.484,0.444,0.403,0.363,0.322,0.332,0.430,0.404,0.378,0.352,0.326,0.300,0.274,0.298,0.322,0.346,0.370,0.394,0.418,0.498,0.579,0.659,0.659
2021/8/26,success,0.000,0.000,0.000,0.000,0.368,0.742,0.771,0.801,0.831,0.860,0.843,0.827,0.810,0.793,0.776,0.759,0.725,0.690,0.656,0.622,0.587,0.362,0.372,0.553,0.524,0.496,0.468,0.439,0.411,0.382,0.361,0.382,0.346,0.310,0.274,0.238,0.202,0.165,0.230,0.295,0.360,0.425,0.490,0.555,0.576,0.598,0.619,0.619
2021/8/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.328,0.376,0.424,0.398,0.372,0.346,0.346
2021/8/28,success,0.000,0.000,0.000,0.000,0.000,0.411,0.483,0.388,0.292,0.197,0.252,0.308,0.363,0.419,0.474,0.530,0.452,0.374,0.295,0.217,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.191,0.217,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.269
2021/8/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406,0.488,0.525,0.563,0.601,0.639,0.677,0.715,0.667,0.619,0.571,0.523,0.475,0.169,0.157,0.427,0.378,0.329,0.279,0.230,0.181,0.132,0.150,0.145,0.131,0.117,0.102,0.088,0.073,0.059,0.081,0.104,0.127,0.149,0.172,0.194,0.204,0.213,0.223,0.223
2021/8/3,success,0.000,0.000,0.000,0.000,0.000,0.213,0.477,0.454,0.431,0.407,0.424,0.440,0.456,0.473,0.489,0.505,0.456,0.406,0.356,0.306,0.256,0.261,0.288,0.206,0.228,0.250,0.272,0.294,0.316,0.338,0.306,0.314,0.314,0.313,0.313,0.313,0.313,0.312,0.319,0.326,0.333,0.340,0.347,0.354,0.386,0.418,0.450,0.450
2021/8/30,success,0.000,0.000,0.000,0.515,1.095,1.010,0.924,0.839,0.753,0.668,0.656,0.643,0.631,0.619,0.607,0.594,0.532,0.471,0.409,0.347,0.285,0.202,0.219,0.223,0.237,0.251,0.265,0.279,0.293,0.307,0.307,0.237,0.212,0.187,0.161,0.136,0.111,0.086,0.104,0.123,0.141,0.159,0.178,0.196,0.360,0.524,0.688,0.688
2021/8/31,success,0.000,0.000,0.000,0.000,0.000,0.256,0.331,0.238,0.146,0.053,0.083,0.112,0.141,0.171,0.200,0.229,0.209,0.189,0.170,0.150,0.130,0.310,0.311,0.110,0.107,0.104,0.101,0.097,0.094,0.091,0.085,0.312,0.279,0.246,0.213,0.179,0.146,0.113,0.128,0.143,0.158,0.173,0.188,0.203,0.271,0.338,0.406,0.406
2021/8/4,success,0.000,0.000,0.000,0.000,0.035,0.606,0.577,0.549,0.520,0.492,0.534,0.577,0.619,0.661,0.704,0.746,0.672,0.598,0.524,0.449,0.375,0.210,0.178,0.301,0.276,0.250,0.225,0.199,0.174,0.148,0.151,0.146,0.165,0.183,0.201,0.219,0.238,0.256,0.257,0.259,0.260,0.261,0.263,0.264,0.331,0.397,0.463,0.463
2021/8/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.383,0.450,0.466,0.455,0.444,0.433,0.423,0.412,0.401,0.400,0.400,0.399,0.399,0.398,0.159,0.162,0.398,0.380,0.362,0.344,0.327,0.309,0.291,0.259,0.165,0.194,0.222,0.251,0.280,0.309,0.338,0.320,0.303,0.285,0.268,0.250,0.233,0.256,0.278,0.301,0.301
2021/8/6,success,0.000,0.000,0.000,0.000,0.000,0.174,0.669,0.729,0.788,0.848,0.813,0.778,0.742,0.707,0.671,0.636,0.587,0.537,0.488,0.439,0.389,0.161,0.129,0.340,0.321,0.302,0.283,0.264,0.245,0.226,0.249,0.096,0.101,0.106,0.111,0.116,0.121,0.125,0.155,0.185,0.214,0.244,0.273,0.303,0.334,0.365,0.396,0.396
2021/8/7,success,0.000,0.000,0.000,0.020,0.884,0.858,0.832,0.805,0.779,0.753,0.734,0.716,0.697,0.679,0.660,0.642,0.614,0.585,0.557,0.528,0.500,0.321,0.344,0.471,0.457,0.442,0.427,0.413,0.398,0.384,0.387,0.368,0.378,0.387,0.397,0.406,0.416,0.425,0.407,0.388,0.369,0.351,0.332,0.313,0.413,0.512,0.612,0.612
2021/8/8,success,0.000,0.000,0.000,0.000,0.595,0.808,0.819,0.830,0.841,0.852,0.746,0.640,0.534,0.427,0.321,0.215,0.197,0.179,0.161,0.142,0.124,0.398,0.401,0.106,0.156,0.207,0.257,0.307,0.357,0.407,0.372,0.404,0.385,0.366,0.347,0.328,0.309,0.289,0.285,0.282,0.278,0.274,0.270,0.266,0.353,0.439,0.526,0.526
2021/8/9,success,0.000,0.000,0.000,0.000,0.363,0.800,0.840,0.880,0.920,0.960,0.893,0.827,0.761,0.695,0.629,0.563,0.489,0.416,0.343,0.270,0.197,0.264,0.229,0.124,0.127,0.130,0.134,0.137,0.140,0.143,0.124,0.193,0.212,0.231,0.250,0.269,0.288,0.307,0.312,0.316,0.321,0.325,0.330,0.334,0.398,0.463,0.527,0.527
