AC_S_018 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.60,0.000,0.0
18.0,24.60,0.000,0.0
18.5,24.58,0.000,0.0
19.0,24.54,0.000,0.0
19.5,24.48,0.000,0.0
20.0,24.44,0.000,0.0
20.5,24.41,0.000,0.0
21.0,24.40,0.000,0.0
21.5,24.40,0.000,0.0
22.0,24.41,0.000,0.0
22.5,24.43,0.000,0.0
23.0,24.44,0.000,0.0
23.5,24.45,0.000,0.0
24.0,24.45,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.77,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.25,0.000,0.0
3.0,24.50,0.300,9.2
3.5,24.60,0.530,16.3
4.0,24.60,0.572,17.5
4.5,24.60,0.614,18.8
5.0,24.60,0.655,20.1
5.5,24.60,0.602,18.5
6.0,24.60,0.548,16.8
6.5,24.60,0.494,15.1
7.0,24.60,0.440,13.5
7.5,24.60,0.386,11.8
8.0,24.60,0.332,10.2
8.5,24.60,0.325,10.0
9.0,24.60,0.319,9.8
9.5,24.60,0.312,9.6
10.0,24.60,0.306,9.4
10.5,24.60,0.299,9.2
11.0,24.60,0.000,0.0
11.5,24.55,0.000,0.0
12.0,24.50,0.114,3.5
12.5,24.60,0.291,8.9
13.0,24.60,0.290,8.9
13.5,24.60,0.289,8.9
14.0,24.60,0.287,8.8
14.5,24.60,0.286,8.8
15.0,24.60,0.285,8.7
15.5,24.60,0.297,9.1
16.0,24.60,0.000,0.0
16.5,24.54,0.000,0.0
17.0,24.50,0.000,0.0
17.5,24.50,0.000,0.0
18.0,24.51,0.000,0.0
18.5,24.55,0.012,0.4
19.0,24.60,0.156,4.8
19.5,24.60,0.149,4.6
20.0,24.60,0.141,4.3
20.5,24.60,0.134,4.1
21.0,24.60,0.127,3.9
21.5,24.60,0.119,3.7
22.0,24.60,0.112,3.4
22.5,24.60,0.161,4.9
23.0,24.60,0.210,6.4
23.5,24.60,0.259,7.9
24.0,24.60,0.259,7.9

"日期: 2021/6/26, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.28,0.000,0.0
2.5,24.55,0.416,12.8
3.0,24.60,0.530,16.3
3.5,24.60,0.548,16.8
4.0,24.60,0.566,17.4
4.5,24.60,0.585,17.9
5.0,24.60,0.603,18.5
5.5,24.60,0.605,18.6
6.0,24.60,0.608,18.6
6.5,24.60,0.610,18.7
7.0,24.60,0.612,18.8
7.5,24.60,0.615,18.9
8.0,24.60,0.617,18.9
8.5,24.60,0.603,18.5
9.0,24.60,0.589,18.1
9.5,24.60,0.575,17.6
10.0,24.60,0.561,17.2
10.5,24.60,0.547,16.8
11.0,24.60,0.335,10.3
11.5,24.60,0.347,10.7
12.0,24.60,0.533,16.4
12.5,24.60,0.504,15.4
13.0,24.60,0.474,14.5
13.5,24.60,0.444,13.6
14.0,24.60,0.415,12.7
14.5,24.60,0.385,11.8
15.0,24.60,0.356,10.9
15.5,24.60,0.363,11.1
16.0,24.60,0.360,11.0
16.5,24.60,0.332,10.2
17.0,24.60,0.303,9.3
17.5,24.60,0.275,8.4
18.0,24.60,0.247,7.6
18.5,24.60,0.219,6.7
19.0,24.60,0.191,5.9
19.5,24.60,0.205,6.3
20.0,24.60,0.219,6.7
20.5,24.60,0.233,7.1
21.0,24.60,0.247,7.6
21.5,24.60,0.261,8.0
22.0,24.60,0.275,8.4
22.5,24.60,0.311,9.6
23.0,24.60,0.348,10.7
23.5,24.60,0.384,11.8
24.0,24.60,0.384,11.8

"日期: 2021/6/27, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.25,0.282,8.7
2.0,24.60,0.992,30.4
2.5,24.60,0.908,27.9
3.0,24.60,0.824,25.3
3.5,24.60,0.740,22.7
4.0,24.60,0.656,20.1
4.5,24.60,0.572,17.5
5.0,24.60,0.488,15.0
5.5,24.60,0.500,15.3
6.0,24.60,0.513,15.7
6.5,24.60,0.526,16.1
7.0,24.60,0.538,16.5
7.5,24.60,0.551,16.9
8.0,24.60,0.564,17.3
8.5,24.60,0.552,16.9
9.0,24.60,0.541,16.6
9.5,24.60,0.530,16.3
10.0,24.60,0.519,15.9
10.5,24.60,0.508,15.6
11.0,24.60,0.384,11.8
11.5,24.60,0.392,12.0
12.0,24.60,0.497,15.3
12.5,24.60,0.516,15.8
13.0,24.60,0.535,16.4
13.5,24.60,0.553,17.0
14.0,24.60,0.572,17.5
14.5,24.60,0.590,18.1
15.0,24.60,0.609,18.7
15.5,24.60,0.609,18.7
16.0,24.60,0.399,12.2
16.5,24.60,0.436,13.4
17.0,24.60,0.474,14.5
17.5,24.60,0.511,15.7
18.0,24.60,0.549,16.8
18.5,24.60,0.586,18.0
19.0,24.60,0.624,19.1
19.5,24.60,0.620,19.0
20.0,24.60,0.616,18.9
20.5,24.60,0.612,18.8
21.0,24.60,0.608,18.6
21.5,24.60,0.604,18.5
22.0,24.60,0.600,18.4
22.5,24.60,0.665,20.4
23.0,24.60,0.730,22.4
23.5,24.60,0.796,24.4
24.0,24.60,0.796,24.4

"日期: 2021/6/28, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,23.89,0.000,0.0
2.0,23.91,0.000,0.0
2.5,23.92,0.000,0.0
3.0,23.98,0.000,0.0
3.5,24.06,0.000,0.0
4.0,24.18,0.000,0.0
4.5,24.33,0.000,0.0
5.0,24.50,0.201,6.2
5.5,24.60,0.394,12.1
6.0,24.60,0.403,12.4
6.5,24.60,0.412,12.6
7.0,24.60,0.421,12.9
7.5,24.60,0.430,13.2
8.0,24.60,0.439,13.5
8.5,24.60,0.439,13.5
9.0,24.60,0.439,13.5
9.5,24.60,0.438,13.4
10.0,24.60,0.438,13.4
10.5,24.60,0.438,13.4
11.0,24.60,0.610,18.7
11.5,24.60,0.610,18.7
12.0,24.60,0.438,13.4
12.5,24.60,0.457,14.0
13.0,24.60,0.475,14.6
13.5,24.60,0.494,15.1
14.0,24.60,0.512,15.7
14.5,24.60,0.531,16.3
15.0,24.60,0.549,16.8
15.5,24.60,0.546,16.7
16.0,24.60,0.611,18.7
16.5,24.60,0.540,16.6
17.0,24.60,0.469,14.4
17.5,24.60,0.398,12.2
18.0,24.60,0.327,10.0
18.5,24.60,0.256,7.9
19.0,24.60,0.185,5.7
19.5,24.60,0.136,4.2
20.0,24.60,0.086,2.6
20.5,24.60,0.037,1.1
21.0,24.60,0.000,0.0
21.5,24.59,0.000,0.0
22.0,24.56,0.000,0.0
22.5,24.51,0.000,0.0
23.0,24.46,0.000,0.0
23.5,24.43,0.000,0.0
24.0,24.39,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.24,0.029,0.9
2.0,24.60,0.718,22.0
2.5,24.60,0.622,19.1
3.0,24.60,0.527,16.2
3.5,24.60,0.431,13.2
4.0,24.60,0.335,10.3
4.5,24.60,0.240,7.3
5.0,24.60,0.144,4.4
5.5,24.60,0.231,7.1
6.0,24.60,0.317,9.7
6.5,24.60,0.404,12.4
7.0,24.60,0.491,15.1
7.5,24.60,0.578,17.7
8.0,24.60,0.664,20.4
8.5,24.60,0.627,19.2
9.0,24.60,0.590,18.1
9.5,24.60,0.553,17.0
10.0,24.60,0.516,15.8
10.5,24.60,0.479,14.7
11.0,24.60,0.535,16.4
11.5,24.60,0.532,16.3
12.0,24.60,0.442,13.6
12.5,24.60,0.462,14.2
13.0,24.60,0.481,14.8
13.5,24.60,0.501,15.4
14.0,24.60,0.520,16.0
14.5,24.60,0.540,16.6
15.0,24.60,0.560,17.2
15.5,24.60,0.548,16.8
16.0,24.60,0.528,16.2
16.5,24.60,0.537,16.5
17.0,24.60,0.547,16.8
17.5,24.60,0.556,17.0
18.0,24.60,0.565,17.3
18.5,24.60,0.574,17.6
19.0,24.60,0.583,17.9
19.5,24.60,0.588,18.0
20.0,24.60,0.593,18.2
20.5,24.60,0.598,18.3
21.0,24.60,0.602,18.5
21.5,24.60,0.607,18.6
22.0,24.60,0.612,18.8
22.5,24.60,0.630,19.3
23.0,24.60,0.647,19.9
23.5,24.60,0.665,20.4
24.0,24.60,0.665,20.4

"日期: 2021/6/3, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.56,0.573,17.6
2.5,24.60,0.728,22.3
3.0,24.60,0.806,24.7
3.5,24.60,0.884,27.1
4.0,24.60,0.962,29.5
4.5,24.60,1.040,31.9
5.0,24.60,1.118,34.3
5.5,24.60,1.101,33.8
6.0,24.60,1.085,33.3
6.5,24.60,1.069,32.8
7.0,24.60,1.053,32.3
7.5,24.60,1.037,31.8
8.0,24.60,1.021,31.3
8.5,24.60,0.966,29.6
9.0,24.60,0.911,28.0
9.5,24.60,0.857,26.3
10.0,24.60,0.802,24.6
10.5,24.60,0.747,22.9
11.0,24.60,0.474,14.5
11.5,24.60,0.472,14.5
12.0,24.60,0.692,21.2
12.5,24.60,0.672,20.6
13.0,24.60,0.651,20.0
13.5,24.60,0.630,19.3
14.0,24.60,0.610,18.7
14.5,24.60,0.589,18.1
15.0,24.60,0.568,17.4
15.5,24.60,0.565,17.3
16.0,24.60,0.470,14.4
16.5,24.60,0.457,14.0
17.0,24.60,0.445,13.6
17.5,24.60,0.432,13.3
18.0,24.60,0.419,12.9
18.5,24.60,0.407,12.5
19.0,24.60,0.394,12.1
19.5,24.60,0.444,13.6
20.0,24.60,0.495,15.2
20.5,24.60,0.545,16.7
21.0,24.60,0.596,18.3
21.5,24.60,0.646,19.8
22.0,24.60,0.696,21.4
22.5,24.60,0.689,21.1
23.0,24.60,0.681,20.9
23.5,24.60,0.673,20.6
24.0,24.60,0.673,20.6

"日期: 2021/6/30, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.30,0.306,9.4
2.0,24.60,0.921,28.2
2.5,24.60,0.923,28.3
3.0,24.60,0.924,28.4
3.5,24.60,0.926,28.4
4.0,24.60,0.928,28.5
4.5,24.60,0.930,28.5
5.0,24.60,0.931,28.6
5.5,24.60,0.907,27.8
6.0,24.60,0.882,27.1
6.5,24.60,0.858,26.3
7.0,24.60,0.833,25.6
7.5,24.60,0.809,24.8
8.0,24.60,0.784,24.1
8.5,24.60,0.771,23.6
9.0,24.60,0.757,23.2
9.5,24.60,0.744,22.8
10.0,24.60,0.730,22.4
10.5,24.60,0.717,22.0
11.0,24.60,0.514,15.8
11.5,24.60,0.502,15.4
12.0,24.60,0.703,21.6
12.5,24.60,0.691,21.2
13.0,24.60,0.678,20.8
13.5,24.60,0.666,20.4
14.0,24.60,0.653,20.0
14.5,24.60,0.641,19.7
15.0,24.60,0.628,19.3
15.5,24.60,0.601,18.4
16.0,24.60,0.491,15.1
16.5,24.60,0.472,14.5
17.0,24.60,0.454,13.9
17.5,24.60,0.435,13.3
18.0,24.60,0.416,12.8
18.5,24.60,0.398,12.2
19.0,24.60,0.379,11.6
19.5,24.60,0.416,12.7
20.0,24.60,0.452,13.9
20.5,24.60,0.489,15.0
21.0,24.60,0.525,16.1
21.5,24.60,0.562,17.2
22.0,24.60,0.599,18.4
22.5,24.60,0.652,20.0
23.0,24.60,0.706,21.7
23.5,24.60,0.760,23.3
24.0,24.60,0.760,23.3

"日期: 2021/6/4, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.40,0.023,0.7
2.5,24.60,0.369,11.3
3.0,24.60,0.338,10.4
3.5,24.60,0.307,9.4
4.0,24.60,0.276,8.5
4.5,24.60,0.245,7.5
5.0,24.60,0.213,6.5
5.5,24.60,0.219,6.7
6.0,24.60,0.224,6.9
6.5,24.60,0.229,7.0
7.0,24.60,0.234,7.2
7.5,24.60,0.239,7.3
8.0,24.60,0.245,7.5
8.5,24.60,0.230,7.1
9.0,24.60,0.216,6.6
9.5,24.60,0.201,6.2
10.0,24.60,0.187,5.7
10.5,24.60,0.172,5.3
11.0,24.60,0.556,17.0
11.5,24.60,0.552,16.9
12.0,24.60,0.157,4.8
12.5,24.60,0.158,4.9
13.0,24.60,0.159,4.9
13.5,24.60,0.159,4.9
14.0,24.60,0.160,4.9
14.5,24.60,0.161,4.9
15.0,24.60,0.161,5.0
15.5,24.60,0.145,4.5
16.0,24.60,0.549,16.8
16.5,24.60,0.522,16.0
17.0,24.60,0.495,15.2
17.5,24.60,0.468,14.4
18.0,24.60,0.441,13.5
18.5,24.60,0.414,12.7
19.0,24.60,0.387,11.9
19.5,24.60,0.427,13.1
20.0,24.60,0.468,14.4
20.5,24.60,0.508,15.6
21.0,24.60,0.549,16.8
21.5,24.60,0.589,18.1
22.0,24.60,0.630,19.3
22.5,24.60,0.592,18.1
23.0,24.60,0.553,17.0
23.5,24.60,0.515,15.8
24.0,24.60,0.515,15.8

"日期: 2021/6/5, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.40,0.104,3.2
3.0,24.60,0.497,15.2
3.5,24.60,0.510,15.6
4.0,24.60,0.523,16.1
4.5,24.60,0.537,16.5
5.0,24.60,0.550,16.9
5.5,24.60,0.589,18.1
6.0,24.60,0.628,19.3
6.5,24.60,0.667,20.5
7.0,24.60,0.706,21.6
7.5,24.60,0.744,22.8
8.0,24.60,0.783,24.0
8.5,24.60,0.743,22.8
9.0,24.60,0.703,21.6
9.5,24.60,0.662,20.3
10.0,24.60,0.622,19.1
10.5,24.60,0.582,17.8
11.0,24.60,0.098,3.0
11.5,24.60,0.082,2.5
12.0,24.60,0.541,16.6
12.5,24.60,0.482,14.8
13.0,24.60,0.424,13.0
13.5,24.60,0.365,11.2
14.0,24.60,0.306,9.4
14.5,24.60,0.247,7.6
15.0,24.60,0.189,5.8
15.5,24.60,0.175,5.4
16.0,24.60,0.066,2.0
16.5,24.60,0.034,1.1
17.0,24.60,0.003,0.1
17.5,24.60,0.000,0.0
18.0,24.59,0.000,0.0
18.5,24.56,0.000,0.0
19.0,24.52,0.000,0.0
19.5,24.46,0.000,0.0
20.0,24.43,0.000,0.0
20.5,24.41,0.000,0.0
21.0,24.42,0.000,0.0
21.5,24.44,0.000,0.0
22.0,24.48,0.000,0.0
22.5,24.53,0.027,0.8
23.0,24.60,0.216,6.6
23.5,24.60,0.279,8.6
24.0,24.60,0.279,8.6

"日期: 2021/6/6, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.58,0.595,18.2
3.0,24.60,0.693,21.3
3.5,24.60,0.749,23.0
4.0,24.60,0.804,24.7
4.5,24.60,0.860,26.4
5.0,24.60,0.916,28.1
5.5,24.60,0.954,29.3
6.0,24.60,0.993,30.4
6.5,24.60,1.031,31.6
7.0,24.60,1.069,32.8
7.5,24.60,1.107,34.0
8.0,24.60,1.145,35.1
8.5,24.60,1.060,32.5
9.0,24.60,0.974,29.9
9.5,24.60,0.888,27.2
10.0,24.60,0.802,24.6
10.5,24.60,0.716,22.0
11.0,24.60,0.133,4.1
11.5,24.60,0.119,3.7
12.0,24.60,0.631,19.3
12.5,24.60,0.556,17.1
13.0,24.60,0.482,14.8
13.5,24.60,0.408,12.5
14.0,24.60,0.333,10.2
14.5,24.60,0.259,7.9
15.0,24.60,0.185,5.7
15.5,24.60,0.189,5.8
16.0,24.60,0.106,3.2
16.5,24.60,0.108,3.3
17.0,24.60,0.111,3.4
17.5,24.60,0.114,3.5
18.0,24.60,0.117,3.6
18.5,24.60,0.120,3.7
19.0,24.60,0.123,3.8
19.5,24.60,0.146,4.5
20.0,24.60,0.168,5.2
20.5,24.60,0.191,5.9
21.0,24.60,0.214,6.6
21.5,24.60,0.236,7.2
22.0,24.60,0.259,7.9
22.5,24.60,0.313,9.6
23.0,24.60,0.366,11.2
23.5,24.60,0.420,12.9
24.0,24.60,0.420,12.9

"日期: 2021/6/7, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.14,0.047,1.5
2.0,24.60,0.998,30.6
2.5,24.60,1.050,32.2
3.0,24.60,1.103,33.8
3.5,24.60,1.155,35.4
4.0,24.60,1.208,37.0
4.5,24.60,1.260,38.7
5.0,24.60,1.313,40.3
5.5,24.60,1.244,38.2
6.0,24.60,1.176,36.1
6.5,24.60,1.107,34.0
7.0,24.60,1.039,31.9
7.5,24.60,0.970,29.8
8.0,24.60,0.902,27.7
8.5,24.60,0.819,25.1
9.0,24.60,0.736,22.6
9.5,24.60,0.653,20.0
10.0,24.60,0.571,17.5
10.5,24.60,0.488,15.0
11.0,24.60,0.202,6.2
11.5,24.60,0.206,6.3
12.0,24.60,0.405,12.4
12.5,24.60,0.389,11.9
13.0,24.60,0.373,11.5
13.5,24.60,0.357,11.0
14.0,24.60,0.341,10.5
14.5,24.60,0.325,10.0
15.0,24.60,0.309,9.5
15.5,24.60,0.276,8.5
16.0,24.60,0.210,6.4
16.5,24.60,0.181,5.5
17.0,24.60,0.151,4.6
17.5,24.60,0.122,3.7
18.0,24.60,0.092,2.8
18.5,24.60,0.062,1.9
19.0,24.60,0.033,1.0
19.5,24.60,0.096,3.0
20.0,24.60,0.160,4.9
20.5,24.60,0.224,6.9
21.0,24.60,0.288,8.8
21.5,24.60,0.351,10.8
22.0,24.60,0.415,12.7
22.5,24.60,0.512,15.7
23.0,24.60,0.609,18.7
23.5,24.60,0.706,21.7
24.0,24.60,0.706,21.7

"日期: 2021/6/8, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.23,0.446,13.7
2.0,24.60,1.302,39.9
2.5,24.60,1.234,37.8
3.0,24.60,1.165,35.7
3.5,24.60,1.097,33.6
4.0,24.60,1.028,31.5
4.5,24.60,0.960,29.4
5.0,24.60,0.891,27.3
5.5,24.60,0.886,27.2
6.0,24.60,0.882,27.0
6.5,24.60,0.877,26.9
7.0,24.60,0.872,26.8
7.5,24.60,0.867,26.6
8.0,24.60,0.863,26.5
8.5,24.60,0.789,24.2
9.0,24.60,0.716,22.0
9.5,24.60,0.642,19.7
10.0,24.60,0.569,17.5
10.5,24.60,0.495,15.2
11.0,24.60,0.177,5.4
11.5,24.60,0.144,4.4
12.0,24.60,0.422,12.9
12.5,24.60,0.392,12.0
13.0,24.60,0.361,11.1
13.5,24.60,0.331,10.1
14.0,24.60,0.300,9.2
14.5,24.60,0.270,8.3
15.0,24.60,0.239,7.3
15.5,24.60,0.227,7.0
16.0,24.60,0.111,3.4
16.5,24.60,0.130,4.0
17.0,24.60,0.148,4.5
17.5,24.60,0.167,5.1
18.0,24.60,0.185,5.7
18.5,24.60,0.204,6.2
19.0,24.60,0.222,6.8
19.5,24.60,0.235,7.2
20.0,24.60,0.248,7.6
20.5,24.60,0.261,8.0
21.0,24.60,0.274,8.4
21.5,24.60,0.287,8.8
22.0,24.60,0.300,9.2
22.5,24.60,0.467,14.3
23.0,24.60,0.634,19.4
23.5,24.60,0.801,24.6
24.0,24.60,0.801,24.6

"日期: 2021/6/9, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.59,0.935,28.7
2.5,24.60,0.878,26.9
3.0,24.60,0.796,24.4
3.5,24.60,0.713,21.9
4.0,24.60,0.631,19.4
4.5,24.60,0.549,16.8
5.0,24.60,0.467,14.3
5.5,24.60,0.447,13.7
6.0,24.60,0.428,13.1
6.5,24.60,0.408,12.5
7.0,24.60,0.389,11.9
7.5,24.60,0.370,11.3
8.0,24.60,0.350,10.7
8.5,24.60,0.374,11.5
9.0,24.60,0.397,12.2
9.5,24.60,0.420,12.9
10.0,24.60,0.444,13.6
10.5,24.60,0.467,14.3
11.0,24.60,0.189,5.8
11.5,24.60,0.177,5.4
12.0,24.60,0.491,15.1
12.5,24.60,0.460,14.1
13.0,24.60,0.428,13.1
13.5,24.60,0.397,12.2
14.0,24.60,0.366,11.2
14.5,24.60,0.335,10.3
15.0,24.60,0.304,9.3
15.5,24.60,0.302,9.3
16.0,24.60,0.165,5.1
16.5,24.60,0.153,4.7
17.0,24.60,0.141,4.3
17.5,24.60,0.130,4.0
18.0,24.60,0.118,3.6
18.5,24.60,0.107,3.3
19.0,24.60,0.095,2.9
19.5,24.60,0.140,4.3
20.0,24.60,0.185,5.7
20.5,24.60,0.230,7.1
21.0,24.60,0.275,8.4
21.5,24.60,0.320,9.8
22.0,24.60,0.365,11.2
22.5,24.60,0.464,14.2
23.0,24.60,0.564,17.3
23.5,24.60,0.663,20.3
24.0,24.60,0.663,20.3

"日期: 2021/7/1, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.40,0.701,21.5
2.0,24.60,1.124,34.5
2.5,24.60,1.097,33.6
3.0,24.60,1.069,32.8
3.5,24.60,1.042,32.0
4.0,24.60,1.015,31.1
4.5,24.60,0.987,30.3
5.0,24.60,0.960,29.4
5.5,24.60,0.924,28.3
6.0,24.60,0.888,27.2
6.5,24.60,0.852,26.1
7.0,24.60,0.816,25.0
7.5,24.60,0.780,23.9
8.0,24.60,0.744,22.8
8.5,24.60,0.725,22.2
9.0,24.60,0.706,21.7
9.5,24.60,0.687,21.1
10.0,24.60,0.669,20.5
10.5,24.60,0.650,19.9
11.0,24.60,0.518,15.9
11.5,24.60,0.490,15.0
12.0,24.60,0.631,19.3
12.5,24.60,0.634,19.5
13.0,24.60,0.638,19.6
13.5,24.60,0.641,19.7
14.0,24.60,0.645,19.8
14.5,24.60,0.648,19.9
15.0,24.60,0.651,20.0
15.5,24.60,0.652,20.0
16.0,24.60,0.463,14.2
16.5,24.60,0.481,14.8
17.0,24.60,0.499,15.3
17.5,24.60,0.517,15.9
18.0,24.60,0.535,16.4
18.5,24.60,0.553,17.0
19.0,24.60,0.572,17.5
19.5,24.60,0.605,18.6
20.0,24.60,0.638,19.6
20.5,24.60,0.672,20.6
21.0,24.60,0.705,21.6
21.5,24.60,0.739,22.7
22.0,24.60,0.772,23.7
22.5,24.60,0.831,25.5
23.0,24.60,0.889,27.3
23.5,24.60,0.948,29.1
24.0,24.60,0.948,29.1

"日期: 2021/7/10, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.57,0.655,20.1
2.5,24.60,0.724,22.2
3.0,24.60,0.730,22.4
3.5,24.60,0.735,22.5
4.0,24.60,0.740,22.7
4.5,24.60,0.745,22.8
5.0,24.60,0.750,23.0
5.5,24.60,0.800,24.5
6.0,24.60,0.851,26.1
6.5,24.60,0.901,27.6
7.0,24.60,0.952,29.2
7.5,24.60,1.002,30.7
8.0,24.60,1.053,32.3
8.5,24.60,1.007,30.9
9.0,24.60,0.962,29.5
9.5,24.60,0.916,28.1
10.0,24.60,0.871,26.7
10.5,24.60,0.826,25.3
11.0,24.60,0.475,14.6
11.5,24.60,0.472,14.5
12.0,24.60,0.780,23.9
12.5,24.60,0.703,21.6
13.0,24.60,0.626,19.2
13.5,24.60,0.549,16.8
14.0,24.60,0.472,14.5
14.5,24.60,0.394,12.1
15.0,24.60,0.317,9.7
15.5,24.60,0.324,9.9
16.0,24.60,0.470,14.4
16.5,24.60,0.426,13.1
17.0,24.60,0.382,11.7
17.5,24.60,0.338,10.4
18.0,24.60,0.294,9.0
18.5,24.60,0.250,7.7
19.0,24.60,0.206,6.3
19.5,24.60,0.257,7.9
20.0,24.60,0.308,9.4
20.5,24.60,0.359,11.0
21.0,24.60,0.409,12.6
21.5,24.60,0.460,14.1
22.0,24.60,0.511,15.7
22.5,24.60,0.546,16.7
23.0,24.60,0.580,17.8
23.5,24.60,0.615,18.9
24.0,24.60,0.615,18.9

"日期: 2021/7/11, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.56,0.698,21.4
2.5,24.60,0.752,23.1
3.0,24.60,0.737,22.6
3.5,24.60,0.723,22.2
4.0,24.60,0.708,21.7
4.5,24.60,0.693,21.3
5.0,24.60,0.679,20.8
5.5,24.60,0.686,21.0
6.0,24.60,0.693,21.2
6.5,24.60,0.699,21.5
7.0,24.60,0.706,21.7
7.5,24.60,0.713,21.9
8.0,24.60,0.720,22.1
8.5,24.60,0.717,22.0
9.0,24.60,0.715,21.9
9.5,24.60,0.712,21.8
10.0,24.60,0.709,21.7
10.5,24.60,0.706,21.7
11.0,24.60,0.343,10.5
11.5,24.60,0.350,10.7
12.0,24.60,0.703,21.6
12.5,24.60,0.647,19.8
13.0,24.60,0.590,18.1
13.5,24.60,0.533,16.4
14.0,24.60,0.476,14.6
14.5,24.60,0.420,12.9
15.0,24.60,0.363,11.1
15.5,24.60,0.397,12.2
16.0,24.60,0.357,10.9
16.5,24.60,0.347,10.7
17.0,24.60,0.338,10.4
17.5,24.60,0.329,10.1
18.0,24.60,0.319,9.8
18.5,24.60,0.310,9.5
19.0,24.60,0.301,9.2
19.5,24.60,0.353,10.8
20.0,24.60,0.405,12.4
20.5,24.60,0.457,14.0
21.0,24.60,0.509,15.6
21.5,24.60,0.561,17.2
22.0,24.60,0.613,18.8
22.5,24.60,0.639,19.6
23.0,24.60,0.664,20.4
23.5,24.60,0.690,21.2
24.0,24.60,0.690,21.2

"日期: 2021/7/12, 空调: AC_S_018 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.33,0.508,15.6
2.0,24.60,1.076,33.0
2.5,24.60,1.098,33.7
3.0,24.60,1.121,34.4
3.5,24.60,1.143,35.1
4.0,24.60,1.166,35.8
4.5,24.60,1.189,36.5
5.0,24.60,1.211,37.1
5.5,24.60,1.194,36.6
6.0,24.60,1.178,36.1
6.5,24.60,1.161,35.6
7.0,24.60,1.144,35.1
7.5,24.60,1.128,34.6
8.0,24.60,1.111,34.1
8.5,24.60,1.021,31.3
9.0,24.60,0.930,28.5
9.5,24.60,0.839,25.7
10.0,24.60,0.749,23.0
10.5,24.60,0.658,20.2
