AC_M_008 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,25.70,1.174,26.9
9.5,25.70,1.036,23.7
10.0,25.70,0.898,20.6
10.5,25.70,0.760,17.4
11.0,25.70,0.516,11.8
11.5,25.70,0.568,13.0
12.0,25.70,0.623,14.2
12.5,25.70,0.631,14.4
13.0,25.70,0.639,14.6
13.5,25.70,0.647,14.8
14.0,25.70,0.655,15.0
14.5,25.70,0.663,15.2
15.0,25.70,0.671,15.4
15.5,25.70,0.688,15.7
16.0,25.70,0.619,14.2
16.5,25.70,0.572,13.1
17.0,25.70,0.525,12.0
17.5,25.70,0.478,10.9
18.0,25.70,0.432,9.9
18.5,25.70,0.385,8.8
19.0,25.70,0.338,7.7
19.5,25.70,0.409,9.4
20.0,25.70,0.480,11.0
20.5,25.70,0.551,12.6
21.0,25.70,0.622,14.2
21.5,25.70,0.693,15.9
22.0,25.70,0.764,17.5
22.5,25.70,0.869,19.9
23.0,25.70,0.974,22.3
23.5,25.70,1.080,24.7
24.0,25.70,1.080,24.7

"日期: 2021/7/13, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.68,0.000,0.0
2.5,25.12,0.000,0.0
3.0,25.54,0.859,19.7
3.5,25.70,1.446,33.1
4.0,25.70,1.456,33.3
4.5,25.70,1.466,33.5
5.0,25.70,1.476,33.8
5.5,25.70,1.495,34.2
6.0,25.70,1.514,34.6
6.5,25.70,1.533,35.1
7.0,25.70,1.552,35.5
7.5,25.70,1.570,35.9
8.0,25.70,1.589,36.4
8.5,25.70,1.483,33.9
9.0,25.70,1.377,31.5
9.5,25.70,1.271,29.1
10.0,25.70,1.164,26.6
10.5,25.70,1.058,24.2
11.0,25.70,0.738,16.9
11.5,25.70,0.755,17.3
12.0,25.70,0.952,21.8
12.5,25.70,0.919,21.0
13.0,25.70,0.886,20.3
13.5,25.70,0.852,19.5
14.0,25.70,0.819,18.7
14.5,25.70,0.786,18.0
15.0,25.70,0.753,17.2
15.5,25.70,0.682,15.6
16.0,25.70,0.772,17.7
16.5,25.70,0.716,16.4
17.0,25.70,0.659,15.1
17.5,25.70,0.603,13.8
18.0,25.70,0.546,12.5
18.5,25.70,0.489,11.2
19.0,25.70,0.433,9.9
19.5,25.70,0.485,11.1
20.0,25.70,0.537,12.3
20.5,25.70,0.589,13.5
21.0,25.70,0.640,14.7
21.5,25.70,0.692,15.8
22.0,25.70,0.744,17.0
22.5,25.70,0.856,19.6
23.0,25.70,0.968,22.1
23.5,25.70,1.080,24.7
24.0,25.70,1.080,24.7

"日期: 2021/7/14, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.59,0.000,0.0
2.5,25.01,0.000,0.0
3.0,25.42,0.360,8.2
3.5,25.70,1.369,31.3
4.0,25.70,1.376,31.5
4.5,25.70,1.382,31.6
5.0,25.70,1.389,31.8
5.5,25.70,1.453,33.3
6.0,25.70,1.518,34.7
6.5,25.70,1.583,36.2
7.0,25.70,1.647,37.7
7.5,25.70,1.712,39.2
8.0,25.70,1.777,40.7
8.5,25.70,1.605,36.7
9.0,25.70,1.433,32.8
9.5,25.70,1.262,28.9
10.0,25.70,1.090,24.9
10.5,25.70,0.918,21.0
11.0,25.70,0.470,10.7
11.5,25.70,0.399,9.1
12.0,25.70,0.747,17.1
12.5,25.70,0.734,16.8
13.0,25.70,0.721,16.5
13.5,25.70,0.709,16.2
14.0,25.70,0.696,15.9
14.5,25.70,0.684,15.6
15.0,25.70,0.671,15.4
15.5,25.70,0.673,15.4
16.0,25.70,0.328,7.5
16.5,25.70,0.304,7.0
17.0,25.70,0.280,6.4
17.5,25.70,0.257,5.9
18.0,25.70,0.233,5.3
18.5,25.70,0.209,4.8
19.0,25.70,0.185,4.2
19.5,25.70,0.241,5.5
20.0,25.70,0.298,6.8
20.5,25.70,0.354,8.1
21.0,25.70,0.411,9.4
21.5,25.70,0.468,10.7
22.0,25.70,0.524,12.0
22.5,25.70,0.662,15.1
23.0,25.70,0.799,18.3
23.5,25.70,0.937,21.4
24.0,25.70,0.937,21.4

"日期: 2021/7/15, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.59,0.000,0.0
2.5,24.98,0.000,0.0
3.0,25.36,0.085,2.0
3.5,25.70,1.314,30.1
4.0,25.70,1.345,30.8
4.5,25.70,1.376,31.5
5.0,25.70,1.407,32.2
5.5,25.70,1.429,32.7
6.0,25.70,1.451,33.2
6.5,25.70,1.474,33.7
7.0,25.70,1.496,34.2
7.5,25.70,1.518,34.7
8.0,25.70,1.541,35.3
8.5,25.70,1.450,33.2
9.0,25.70,1.360,31.1
9.5,25.70,1.270,29.1
10.0,25.70,1.180,27.0
10.5,25.70,1.090,24.9
11.0,25.70,0.678,15.5
11.5,25.70,0.679,15.5
12.0,25.70,1.000,22.9
12.5,25.70,0.969,22.2
13.0,25.70,0.939,21.5
13.5,25.70,0.909,20.8
14.0,25.70,0.879,20.1
14.5,25.70,0.849,19.4
15.0,25.70,0.818,18.7
15.5,25.70,0.798,18.3
16.0,25.70,0.681,15.6
16.5,25.70,0.658,15.1
17.0,25.70,0.636,14.6
17.5,25.70,0.613,14.0
18.0,25.70,0.591,13.5
18.5,25.70,0.568,13.0
19.0,25.70,0.546,12.5
19.5,25.70,0.571,13.1
20.0,25.70,0.597,13.7
20.5,25.70,0.622,14.2
21.0,25.70,0.647,14.8
21.5,25.70,0.673,15.4
22.0,25.70,0.698,16.0
22.5,25.70,0.785,18.0
23.0,25.70,0.873,20.0
23.5,25.70,0.960,22.0
24.0,25.70,0.960,22.0

"日期: 2021/7/16, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.63,0.000,0.0
3.0,24.88,0.000,0.0
3.5,25.12,0.000,0.0
4.0,25.37,0.000,0.0
4.5,25.61,0.571,13.1
5.0,25.70,0.937,21.5
5.5,25.70,0.907,20.7
6.0,25.70,0.876,20.0
6.5,25.70,0.845,19.3
7.0,25.70,0.814,18.6
7.5,25.70,0.783,17.9
8.0,25.70,0.753,17.2
8.5,25.70,0.666,15.2
9.0,25.70,0.580,13.3
9.5,25.70,0.494,11.3
10.0,25.70,0.407,9.3
10.5,25.70,0.321,7.3
11.0,25.70,0.736,16.8
11.5,25.70,0.715,16.4
12.0,25.70,0.235,5.4
12.5,25.70,0.215,4.9
13.0,25.70,0.195,4.5
13.5,25.70,0.175,4.0
14.0,25.70,0.155,3.6
14.5,25.70,0.135,3.1
15.0,25.70,0.116,2.6
15.5,25.70,0.098,2.3
16.0,25.70,0.694,15.9
16.5,25.70,0.703,16.1
17.0,25.70,0.711,16.3
17.5,25.70,0.720,16.5
18.0,25.70,0.728,16.7
18.5,25.70,0.737,16.9
19.0,25.70,0.745,17.1
19.5,25.70,0.735,16.8
20.0,25.70,0.725,16.6
20.5,25.70,0.715,16.4
21.0,25.70,0.705,16.1
21.5,25.70,0.695,15.9
22.0,25.70,0.685,15.7
22.5,25.70,0.677,15.5
23.0,25.70,0.670,15.3
23.5,25.70,0.662,15.2
24.0,25.70,0.662,15.2

"日期: 2021/7/17, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.74,0.000,0.0
3.0,25.08,0.000,0.0
3.5,25.39,0.000,0.0
4.0,25.67,0.811,18.6
4.5,25.70,0.896,20.5
5.0,25.70,0.857,19.6
5.5,25.70,0.888,20.3
6.0,25.70,0.920,21.0
6.5,25.70,0.951,21.8
7.0,25.70,0.982,22.5
7.5,25.70,1.013,23.2
8.0,25.70,1.045,23.9
8.5,25.70,0.937,21.5
9.0,25.70,0.830,19.0
9.5,25.70,0.723,16.6
10.0,25.70,0.616,14.1
10.5,25.70,0.509,11.7
11.0,25.70,0.047,1.1
11.5,25.70,0.030,0.7
12.0,25.70,0.402,9.2
12.5,25.70,0.346,7.9
13.0,25.70,0.290,6.6
13.5,25.70,0.234,5.4
14.0,25.70,0.178,4.1
14.5,25.70,0.122,2.8
15.0,25.70,0.066,1.5
15.5,25.70,0.042,1.0
16.0,25.70,0.013,0.3
16.5,25.70,0.037,0.8
17.0,25.70,0.060,1.4
17.5,25.70,0.084,1.9
18.0,25.70,0.107,2.5
18.5,25.70,0.131,3.0
19.0,25.70,0.154,3.5
19.5,25.70,0.218,5.0
20.0,25.70,0.282,6.4
20.5,25.70,0.345,7.9
21.0,25.70,0.409,9.4
21.5,25.70,0.473,10.8
22.0,25.70,0.536,12.3
22.5,25.70,0.628,14.4
23.0,25.70,0.721,16.5
23.5,25.70,0.813,18.6
24.0,25.70,0.813,18.6

"日期: 2021/7/18, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.50,0.000,0.0
3.0,24.80,0.000,0.0
3.5,25.09,0.000,0.0
4.0,25.39,0.000,0.0
4.5,25.68,0.987,22.6
5.0,25.70,1.130,25.8
5.5,25.70,1.048,24.0
6.0,25.70,0.966,22.1
6.5,25.70,0.884,20.2
7.0,25.70,0.802,18.4
7.5,25.70,0.720,16.5
8.0,25.70,0.638,14.6
8.5,25.70,0.599,13.7
9.0,25.70,0.560,12.8
9.5,25.70,0.520,11.9
10.0,25.70,0.481,11.0
10.5,25.70,0.442,10.1
11.0,25.70,0.000,0.0
11.5,25.69,0.000,0.0
12.0,25.68,0.325,7.4
12.5,25.70,0.381,8.7
13.0,25.70,0.360,8.2
13.5,25.70,0.338,7.7
14.0,25.70,0.317,7.2
14.5,25.70,0.295,6.8
15.0,25.70,0.274,6.3
15.5,25.70,0.192,4.4
16.0,25.70,0.000,0.0
16.5,25.68,0.000,0.0
17.0,25.66,0.000,0.0
17.5,25.65,0.000,0.0
18.0,25.64,0.000,0.0
18.5,25.64,0.000,0.0
19.0,25.64,0.000,0.0
19.5,25.64,0.000,0.0
20.0,25.65,0.000,0.0
20.5,25.68,0.035,0.8
21.0,25.70,0.156,3.6
21.5,25.70,0.196,4.5
22.0,25.70,0.236,5.4
22.5,25.70,0.329,7.5
23.0,25.70,0.421,9.6
23.5,25.70,0.514,11.8
24.0,25.70,0.514,11.8

"日期: 2021/7/19, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.16,0.000,0.0
3.0,24.32,0.000,0.0
3.5,24.45,0.000,0.0
4.0,24.56,0.000,0.0
4.5,24.65,0.000,0.0
5.0,24.73,0.000,0.0
5.5,24.79,0.000,0.0
6.0,24.85,0.000,0.0
6.5,24.90,0.000,0.0
7.0,24.95,0.000,0.0
7.5,25.00,0.000,0.0
8.0,25.03,0.000,0.0
8.5,25.07,0.000,0.0
9.0,25.09,0.000,0.0
9.5,25.11,0.000,0.0
10.0,25.12,0.000,0.0
10.5,25.12,0.000,0.0
11.0,25.11,0.000,0.0
11.5,25.13,0.000,0.0
12.0,25.12,0.000,0.0
12.5,25.11,0.000,0.0
13.0,25.10,0.000,0.0
13.5,25.10,0.000,0.0
14.0,25.11,0.000,0.0
14.5,25.13,0.000,0.0
15.0,25.16,0.000,0.0
15.5,25.20,0.000,0.0
16.0,25.23,0.000,0.0
16.5,25.20,0.000,0.0
17.0,25.17,0.000,0.0
17.5,25.14,0.000,0.0
18.0,25.11,0.000,0.0
18.5,25.08,0.000,0.0
19.0,25.05,0.000,0.0
19.5,25.02,0.000,0.0
20.0,25.00,0.000,0.0
20.5,25.01,0.000,0.0
21.0,25.03,0.000,0.0
21.5,25.07,0.000,0.0
22.0,25.13,0.000,0.0
22.5,25.19,0.000,0.0
23.0,25.27,0.000,0.0
23.5,25.34,0.000,0.0
24.0,25.41,0.000,0.0

"日期: 2021/7/2, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.76,0.000,0.0
2.5,25.22,0.000,0.0
3.0,25.64,1.198,27.4
3.5,25.70,1.364,31.2
4.0,25.70,1.314,30.1
4.5,25.70,1.263,28.9
5.0,25.70,1.212,27.7
5.5,25.70,1.240,28.4
6.0,25.70,1.269,29.0
6.5,25.70,1.297,29.7
7.0,25.70,1.325,30.3
7.5,25.70,1.353,31.0
8.0,25.70,1.381,31.6
8.5,25.70,1.261,28.8
9.0,25.70,1.140,26.1
9.5,25.70,1.020,23.3
10.0,25.70,0.899,20.6
10.5,25.70,0.778,17.8
11.0,25.70,0.755,17.3
11.5,25.70,0.756,17.3
12.0,25.70,0.658,15.1
12.5,25.70,0.715,16.4
13.0,25.70,0.773,17.7
13.5,25.70,0.830,19.0
14.0,25.70,0.887,20.3
14.5,25.70,0.945,21.6
15.0,25.70,1.002,22.9
15.5,25.70,0.936,21.4
16.0,25.70,0.758,17.3
16.5,25.70,0.728,16.7
17.0,25.70,0.698,16.0
17.5,25.70,0.669,15.3
18.0,25.70,0.639,14.6
18.5,25.70,0.610,13.9
19.0,25.70,0.580,13.3
19.5,25.70,0.643,14.7
20.0,25.70,0.706,16.2
20.5,25.70,0.769,17.6
21.0,25.70,0.832,19.0
21.5,25.70,0.895,20.5
22.0,25.70,0.958,21.9
22.5,25.70,1.051,24.1
23.0,25.70,1.144,26.2
23.5,25.70,1.237,28.3
24.0,25.70,1.237,28.3

"日期: 2021/7/20, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.79,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.93,0.000,0.0
3.5,23.99,0.000,0.0
4.0,24.03,0.000,0.0
4.5,24.07,0.000,0.0
5.0,24.10,0.000,0.0
5.5,24.12,0.000,0.0
6.0,24.14,0.000,0.0
6.5,24.16,0.000,0.0
7.0,24.19,0.000,0.0
7.5,24.22,0.000,0.0
8.0,24.24,0.000,0.0
8.5,24.27,0.000,0.0
9.0,24.31,0.000,0.0
9.5,24.35,0.000,0.0
10.0,24.40,0.000,0.0
10.5,24.45,0.000,0.0
11.0,24.51,0.000,0.0
11.5,24.58,0.000,0.0
12.0,24.65,0.000,0.0
12.5,24.71,0.000,0.0
13.0,24.75,0.000,0.0
13.5,24.79,0.000,0.0
14.0,24.83,0.000,0.0
14.5,24.85,0.000,0.0
15.0,24.87,0.000,0.0
15.5,24.88,0.000,0.0
16.0,24.88,0.000,0.0
16.5,24.93,0.000,0.0
17.0,24.96,0.000,0.0
17.5,24.98,0.000,0.0
18.0,24.98,0.000,0.0
18.5,24.97,0.000,0.0
19.0,24.94,0.000,0.0
19.5,24.90,0.000,0.0
20.0,24.87,0.000,0.0
20.5,24.85,0.000,0.0
21.0,24.83,0.000,0.0
21.5,24.83,0.000,0.0
22.0,24.83,0.000,0.0
22.5,24.83,0.000,0.0
23.0,24.84,0.000,0.0
23.5,24.85,0.000,0.0
24.0,24.86,0.000,0.0

"日期: 2021/7/21, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.97,0.000,0.0
3.0,24.11,0.000,0.0
3.5,24.26,0.000,0.0
4.0,24.41,0.000,0.0
4.5,24.57,0.000,0.0
5.0,24.72,0.000,0.0
5.5,24.89,0.000,0.0
6.0,25.04,0.000,0.0
6.5,25.17,0.000,0.0
7.0,25.30,0.000,0.0
7.5,25.42,0.000,0.0
8.0,25.53,0.000,0.0
8.5,25.62,0.000,0.0
9.0,25.70,0.195,4.5
9.5,25.70,0.131,3.0
10.0,25.70,0.064,1.5
10.5,25.70,0.000,0.0
11.0,25.70,0.000,0.0
11.5,25.65,0.000,0.0
12.0,25.59,0.000,0.0
12.5,25.58,0.000,0.0
13.0,25.57,0.000,0.0
13.5,25.56,0.000,0.0
14.0,25.56,0.000,0.0
14.5,25.55,0.000,0.0
15.0,25.55,0.000,0.0
15.5,25.55,0.000,0.0
16.0,25.56,0.000,0.0
16.5,25.51,0.000,0.0
17.0,25.47,0.000,0.0
17.5,25.45,0.000,0.0
18.0,25.44,0.000,0.0
18.5,25.44,0.000,0.0
19.0,25.45,0.000,0.0
19.5,25.47,0.000,0.0
20.0,25.48,0.000,0.0
20.5,25.47,0.000,0.0
21.0,25.45,0.000,0.0
21.5,25.41,0.000,0.0
22.0,25.36,0.000,0.0
22.5,25.30,0.000,0.0
23.0,25.25,0.000,0.0
23.5,25.23,0.000,0.0
24.0,25.24,0.000,0.0

"日期: 2021/7/22, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.63,0.000,0.0
3.0,24.96,0.000,0.0
3.5,25.28,0.000,0.0
4.0,25.61,0.837,19.2
4.5,25.70,1.218,27.9
5.0,25.70,1.271,29.1
5.5,25.70,1.210,27.7
6.0,25.70,1.149,26.3
6.5,25.70,1.088,24.9
7.0,25.70,1.027,23.5
7.5,25.70,0.966,22.1
8.0,25.70,0.905,20.7
8.5,25.70,0.871,19.9
9.0,25.70,0.838,19.2
9.5,25.70,0.805,18.4
10.0,25.70,0.772,17.7
10.5,25.70,0.738,16.9
11.0,25.70,0.090,2.0
11.5,25.70,0.121,2.8
12.0,25.70,0.705,16.1
12.5,25.70,0.659,15.1
13.0,25.70,0.612,14.0
13.5,25.70,0.565,12.9
14.0,25.70,0.519,11.9
14.5,25.70,0.472,10.8
15.0,25.70,0.426,9.7
15.5,25.70,0.439,10.1
16.0,25.70,0.152,3.5
16.5,25.70,0.138,3.2
17.0,25.70,0.125,2.9
17.5,25.70,0.111,2.5
18.0,25.70,0.098,2.2
18.5,25.70,0.084,1.9
19.0,25.70,0.071,1.6
19.5,25.70,0.105,2.4
20.0,25.70,0.140,3.2
20.5,25.70,0.175,4.0
21.0,25.70,0.210,4.8
21.5,25.70,0.245,5.6
22.0,25.70,0.280,6.4
22.5,25.70,0.392,9.0
23.0,25.70,0.505,11.6
23.5,25.70,0.618,14.1
24.0,25.70,0.618,14.1

"日期: 2021/7/23, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.89,0.000,0.0
3.0,25.28,0.000,0.0
3.5,25.67,1.331,30.4
4.0,25.70,1.515,34.7
4.5,25.70,1.592,36.4
5.0,25.70,1.668,38.2
5.5,25.70,1.727,39.5
6.0,25.70,1.785,40.9
6.5,25.70,1.844,42.2
7.0,25.70,1.903,43.5
7.5,25.70,1.961,44.9
8.0,25.70,2.020,46.2
8.5,25.70,1.823,41.7
9.0,25.70,1.625,37.2
9.5,25.70,1.428,32.7
10.0,25.70,1.231,28.2
10.5,25.70,1.034,23.7
11.0,25.70,0.481,11.0
11.5,25.70,0.494,11.3
12.0,25.70,0.837,19.1
12.5,25.70,0.884,20.2
13.0,25.70,0.932,21.3
13.5,25.70,0.979,22.4
14.0,25.70,1.027,23.5
14.5,25.70,1.075,24.6
15.0,25.70,1.122,25.7
15.5,25.70,0.991,22.7
16.0,25.70,0.508,11.6
16.5,25.70,0.501,11.5
17.0,25.70,0.493,11.3
17.5,25.70,0.486,11.1
18.0,25.70,0.478,10.9
18.5,25.70,0.471,10.8
19.0,25.70,0.463,10.6
19.5,25.70,0.448,10.3
20.0,25.70,0.433,9.9
20.5,25.70,0.418,9.6
21.0,25.70,0.402,9.2
21.5,25.70,0.387,8.9
22.0,25.70,0.372,8.5
22.5,25.70,0.512,11.7
23.0,25.70,0.651,14.9
23.5,25.70,0.791,18.1
24.0,25.70,0.791,18.1

"日期: 2021/7/24, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.55,0.000,0.0
2.5,24.92,0.000,0.0
3.0,25.28,0.000,0.0
3.5,25.64,1.139,26.1
4.0,25.70,1.401,32.1
4.5,25.70,1.468,33.6
5.0,25.70,1.536,35.1
5.5,25.70,1.503,34.4
6.0,25.70,1.470,33.6
6.5,25.70,1.438,32.9
7.0,25.70,1.405,32.2
7.5,25.70,1.373,31.4
8.0,25.70,1.340,30.7
8.5,25.70,1.230,28.1
9.0,25.70,1.120,25.6
9.5,25.70,1.010,23.1
10.0,25.70,0.901,20.6
10.5,25.70,0.791,18.1
11.0,25.70,0.596,13.6
11.5,25.70,0.465,10.6
12.0,25.70,0.681,15.6
12.5,25.70,0.661,15.1
13.0,25.70,0.640,14.7
13.5,25.70,0.620,14.2
14.0,25.70,0.600,13.7
14.5,25.70,0.580,13.3
15.0,25.70,0.559,12.8
15.5,25.70,0.446,10.2
16.0,25.70,0.333,7.6
16.5,25.70,0.358,8.2
17.0,25.70,0.382,8.7
17.5,25.70,0.407,9.3
18.0,25.70,0.431,9.9
18.5,25.70,0.456,10.4
19.0,25.70,0.480,11.0
19.5,25.70,0.488,11.2
20.0,25.70,0.496,11.4
20.5,25.70,0.504,11.5
21.0,25.70,0.512,11.7
21.5,25.70,0.520,11.9
22.0,25.70,0.528,12.1
22.5,25.70,0.628,14.4
23.0,25.70,0.729,16.7
23.5,25.70,0.829,19.0
24.0,25.70,0.829,19.0

"日期: 2021/7/25, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.63,0.000,0.0
3.0,24.96,0.000,0.0
3.5,25.29,0.000,0.0
4.0,25.61,0.828,18.9
4.5,25.70,1.188,27.2
5.0,25.70,1.231,28.2
5.5,25.70,1.288,29.5
6.0,25.70,1.346,30.8
6.5,25.70,1.404,32.1
7.0,25.70,1.462,33.4
7.5,25.70,1.519,34.8
8.0,25.70,1.577,36.1
8.5,25.70,1.452,33.2
9.0,25.70,1.327,30.4
9.5,25.70,1.203,27.5
10.0,25.70,1.078,24.7
10.5,25.70,0.953,21.8
11.0,25.70,0.105,2.4
11.5,25.70,0.000,0.0
12.0,25.70,0.819,18.8
12.5,25.70,0.840,19.2
13.0,25.70,0.852,19.5
13.5,25.70,0.865,19.8
14.0,25.70,0.877,20.1
14.5,25.70,0.889,20.3
15.0,25.70,0.901,20.6
15.5,25.70,0.818,18.7
16.0,25.70,0.000,0.0
16.5,25.67,0.000,0.0
17.0,25.64,0.000,0.0
17.5,25.62,0.000,0.0
18.0,25.60,0.000,0.0
18.5,25.59,0.000,0.0
19.0,25.59,0.000,0.0
19.5,25.59,0.000,0.0
20.0,25.59,0.000,0.0
20.5,25.58,0.000,0.0
21.0,25.57,0.000,0.0
21.5,25.56,0.000,0.0
22.0,25.55,0.000,0.0
22.5,25.54,0.000,0.0
23.0,25.57,0.000,0.0
23.5,25.65,0.288,6.6
24.0,25.70,0.447,10.2

"日期: 2021/7/26, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.63,0.000,0.0
2.5,25.06,0.000,0.0
3.0,25.48,0.687,15.7
3.5,25.70,1.511,34.6
4.0,25.70,1.556,35.6
4.5,25.70,1.602,36.7
5.0,25.70,1.648,37.7
5.5,25.70,1.604,36.7
6.0,25.70,1.560,35.7
6.5,25.70,1.517,34.7
7.0,25.70,1.473,33.7
7.5,25.70,1.430,32.7
8.0,25.70,1.386,31.7
8.5,25.70,1.278,29.3
9.0,25.70,1.171,26.8
9.5,25.70,1.063,24.3
10.0,25.70,0.955,21.9
10.5,25.70,0.847,19.4
11.0,25.70,0.569,13.0
11.5,25.70,0.486,11.1
12.0,25.70,0.739,16.9
12.5,25.70,0.777,17.8
13.0,25.70,0.815,18.7
13.5,25.70,0.853,19.5
14.0,25.70,0.891,20.4
14.5,25.70,0.929,21.3
15.0,25.70,0.967,22.1
15.5,25.70,0.912,20.9
16.0,25.70,0.402,9.2
16.5,25.70,0.438,10.0
17.0,25.70,0.473,10.8
17.5,25.70,0.508,11.6
18.0,25.70,0.543,12.4
18.5,25.70,0.578,13.2
19.0,25.70,0.613,14.0
19.5,25.70,0.611,14.0
20.0,25.70,0.609,13.9
20.5,25.70,0.607,13.9
21.0,25.70,0.605,13.8
21.5,25.70,0.603,13.8
22.0,25.70,0.601,13.7
22.5,25.70,0.730,16.7
23.0,25.70,0.858,19.6
23.5,25.70,0.987,22.6
24.0,25.70,0.987,22.6

"日期: 2021/7/27, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.65,0.000,0.0
2.5,25.04,0.000,0.0
3.0,25.44,0.582,13.3
3.5,25.70,1.632,37.4
4.0,25.70,1.772,40.5
4.5,25.70,1.911,43.7
5.0,25.70,2.050,46.9
5.5,25.70,1.929,44.1
6.0,25.70,1.808,41.4
6.5,25.70,1.687,38.6
7.0,25.70,1.565,35.8
7.5,25.70,1.444,33.0
8.0,25.70,1.323,30.3
8.5,25.70,1.276,29.2
9.0,25.70,1.229,28.1
9.5,25.70,1.182,27.0
10.0,25.70,1.135,26.0
10.5,25.70,1.088,24.9
11.0,25.70,0.749,17.1
11.5,25.70,0.695,15.9
12.0,25.70,1.041,23.8
12.5,25.70,0.893,20.4
13.0,25.70,0.745,17.0
13.5,25.70,0.596,13.6
14.0,25.70,0.448,10.3
14.5,25.70,0.300,6.9
15.0,25.70,0.152,3.5
15.5,25.70,0.246,5.6
16.0,25.70,0.641,14.7
16.5,25.70,0.661,15.1
17.0,25.70,0.681,15.6
17.5,25.70,0.701,16.0
18.0,25.70,0.721,16.5
18.5,25.70,0.741,17.0
19.0,25.70,0.761,17.4
19.5,25.70,0.797,18.2
20.0,25.70,0.834,19.1
20.5,25.70,0.870,19.9
21.0,25.70,0.906,20.7
21.5,25.70,0.943,21.6
22.0,25.70,0.979,22.4
22.5,25.70,1.018,23.3
23.0,25.70,1.057,24.2
23.5,25.70,1.097,25.1
24.0,25.70,1.097,25.1

"日期: 2021/7/28, 空调: AC_M_008 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
