AC_S_015 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.90,0.000,0.0
18.0,24.88,0.000,0.0
18.5,24.85,0.000,0.0
19.0,24.80,0.000,0.0
19.5,24.74,0.000,0.0
20.0,24.69,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.62,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.91,0.000,0.0
2.5,24.11,0.000,0.0
3.0,24.31,0.000,0.0
3.5,24.52,0.000,0.0
4.0,24.73,0.000,0.0
4.5,24.95,0.367,11.2
5.0,25.00,0.496,15.1
5.5,25.00,0.451,13.7
6.0,25.00,0.406,12.4
6.5,25.00,0.361,11.0
7.0,25.00,0.317,9.7
7.5,25.00,0.272,8.3
8.0,25.00,0.227,6.9
8.5,25.00,0.222,6.8
9.0,25.00,0.216,6.6
9.5,25.00,0.211,6.4
10.0,25.00,0.206,6.3
10.5,25.00,0.200,6.1
11.0,25.00,0.000,0.0
11.5,24.94,0.000,0.0
12.0,24.88,0.000,0.0
12.5,24.98,0.152,4.6
13.0,25.00,0.193,5.9
13.5,25.00,0.191,5.8
14.0,25.00,0.190,5.8
14.5,25.00,0.189,5.8
15.0,25.00,0.188,5.7
15.5,25.00,0.199,6.1
16.0,25.00,0.000,0.0
16.5,24.93,0.000,0.0
17.0,24.88,0.000,0.0
17.5,24.85,0.000,0.0
18.0,24.84,0.000,0.0
18.5,24.85,0.000,0.0
19.0,24.88,0.000,0.0
19.5,24.93,0.000,0.0
20.0,24.97,0.005,0.2
20.5,25.00,0.063,1.9
21.0,25.00,0.057,1.7
21.5,25.00,0.051,1.6
22.0,25.00,0.045,1.4
22.5,25.00,0.086,2.6
23.0,25.00,0.126,3.8
23.5,25.00,0.167,5.1
24.0,25.00,0.167,5.1

"日期: 2021/6/26, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.35,0.000,0.0
3.0,24.57,0.000,0.0
3.5,24.78,0.000,0.0
4.0,24.98,0.390,11.9
4.5,25.00,0.437,13.3
5.0,25.00,0.452,13.8
5.5,25.00,0.454,13.8
6.0,25.00,0.456,13.9
6.5,25.00,0.458,14.0
7.0,25.00,0.460,14.0
7.5,25.00,0.462,14.1
8.0,25.00,0.464,14.1
8.5,25.00,0.452,13.8
9.0,25.00,0.441,13.4
9.5,25.00,0.429,13.1
10.0,25.00,0.417,12.7
10.5,25.00,0.406,12.4
11.0,25.00,0.230,7.0
11.5,25.00,0.240,7.3
12.0,25.00,0.394,12.0
12.5,25.00,0.370,11.3
13.0,25.00,0.345,10.5
13.5,25.00,0.321,9.8
14.0,25.00,0.296,9.0
14.5,25.00,0.272,8.3
15.0,25.00,0.247,7.5
15.5,25.00,0.253,7.7
16.0,25.00,0.250,7.6
16.5,25.00,0.227,6.9
17.0,25.00,0.204,6.2
17.5,25.00,0.181,5.5
18.0,25.00,0.157,4.8
18.5,25.00,0.134,4.1
19.0,25.00,0.111,3.4
19.5,25.00,0.122,3.7
20.0,25.00,0.134,4.1
20.5,25.00,0.145,4.4
21.0,25.00,0.157,4.8
21.5,25.00,0.169,5.1
22.0,25.00,0.180,5.5
22.5,25.00,0.210,6.4
23.0,25.00,0.241,7.3
23.5,25.00,0.271,8.3
24.0,25.00,0.271,8.3

"日期: 2021/6/27, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.89,0.495,15.1
3.0,25.00,0.635,19.4
3.5,25.00,0.566,17.2
4.0,25.00,0.496,15.1
4.5,25.00,0.426,13.0
5.0,25.00,0.356,10.9
5.5,25.00,0.367,11.2
6.0,25.00,0.377,11.5
6.5,25.00,0.388,11.8
7.0,25.00,0.398,12.1
7.5,25.00,0.409,12.5
8.0,25.00,0.419,12.8
8.5,25.00,0.410,12.5
9.0,25.00,0.401,12.2
9.5,25.00,0.392,11.9
10.0,25.00,0.383,11.7
10.5,25.00,0.374,11.4
11.0,25.00,0.271,8.3
11.5,25.00,0.277,8.4
12.0,25.00,0.364,11.1
12.5,25.00,0.380,11.6
13.0,25.00,0.395,12.1
13.5,25.00,0.411,12.5
14.0,25.00,0.426,13.0
14.5,25.00,0.442,13.5
15.0,25.00,0.457,13.9
15.5,25.00,0.457,13.9
16.0,25.00,0.283,8.6
16.5,25.00,0.314,9.6
17.0,25.00,0.345,10.5
17.5,25.00,0.376,11.5
18.0,25.00,0.407,12.4
18.5,25.00,0.438,13.4
19.0,25.00,0.469,14.3
19.5,25.00,0.466,14.2
20.0,25.00,0.463,14.1
20.5,25.00,0.459,14.0
21.0,25.00,0.456,13.9
21.5,25.00,0.453,13.8
22.0,25.00,0.449,13.7
22.5,25.00,0.503,15.3
23.0,25.00,0.558,17.0
23.5,25.00,0.612,18.7
24.0,25.00,0.612,18.7

"日期: 2021/6/28, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.83,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.90,0.000,0.0
3.5,23.97,0.000,0.0
4.0,24.07,0.000,0.0
4.5,24.19,0.000,0.0
5.0,24.34,0.000,0.0
5.5,24.50,0.000,0.0
6.0,24.66,0.000,0.0
6.5,24.82,0.000,0.0
7.0,24.97,0.242,7.4
7.5,25.00,0.309,9.4
8.0,25.00,0.316,9.6
8.5,25.00,0.316,9.6
9.0,25.00,0.316,9.6
9.5,25.00,0.316,9.6
10.0,25.00,0.316,9.6
10.5,25.00,0.316,9.6
11.0,25.00,0.458,14.0
11.5,25.00,0.458,14.0
12.0,25.00,0.315,9.6
12.5,25.00,0.331,10.1
13.0,25.00,0.346,10.6
13.5,25.00,0.361,11.0
14.0,25.00,0.377,11.5
14.5,25.00,0.392,12.0
15.0,25.00,0.408,12.4
15.5,25.00,0.405,12.3
16.0,25.00,0.459,14.0
16.5,25.00,0.400,12.2
17.0,25.00,0.341,10.4
17.5,25.00,0.282,8.6
18.0,25.00,0.224,6.8
18.5,25.00,0.165,5.0
19.0,25.00,0.106,3.2
19.5,25.00,0.065,2.0
20.0,25.00,0.024,0.7
20.5,25.00,0.000,0.0
21.0,24.99,0.000,0.0
21.5,24.96,0.000,0.0
22.0,24.92,0.000,0.0
22.5,24.86,0.000,0.0
23.0,24.80,0.000,0.0
23.5,24.75,0.000,0.0
24.0,24.71,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.40,0.000,0.0
2.5,24.69,0.000,0.0
3.0,24.93,0.256,7.8
3.5,25.00,0.309,9.4
4.0,25.00,0.230,7.0
4.5,25.00,0.151,4.6
5.0,25.00,0.072,2.2
5.5,25.00,0.143,4.4
6.0,25.00,0.215,6.6
6.5,25.00,0.287,8.8
7.0,25.00,0.359,10.9
7.5,25.00,0.431,13.1
8.0,25.00,0.503,15.3
8.5,25.00,0.472,14.4
9.0,25.00,0.442,13.5
9.5,25.00,0.411,12.5
10.0,25.00,0.380,11.6
10.5,25.00,0.349,10.7
11.0,25.00,0.396,12.1
11.5,25.00,0.393,12.0
12.0,25.00,0.319,9.7
12.5,25.00,0.335,10.2
13.0,25.00,0.351,10.7
13.5,25.00,0.367,11.2
14.0,25.00,0.384,11.7
14.5,25.00,0.400,12.2
15.0,25.00,0.416,12.7
15.5,25.00,0.407,12.4
16.0,25.00,0.390,11.9
16.5,25.00,0.398,12.1
17.0,25.00,0.405,12.4
17.5,25.00,0.413,12.6
18.0,25.00,0.420,12.8
18.5,25.00,0.428,13.0
19.0,25.00,0.435,13.3
19.5,25.00,0.439,13.4
20.0,25.00,0.444,13.5
20.5,25.00,0.448,13.6
21.0,25.00,0.452,13.8
21.5,25.00,0.456,13.9
22.0,25.00,0.460,14.0
22.5,25.00,0.474,14.5
23.0,25.00,0.489,14.9
23.5,25.00,0.504,15.4
24.0,25.00,0.504,15.4

"日期: 2021/6/3, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.35,0.000,0.0
2.5,24.62,0.000,0.0
3.0,24.91,0.440,13.4
3.5,25.00,0.685,20.9
4.0,25.00,0.749,22.8
4.5,25.00,0.814,24.8
5.0,25.00,0.879,26.8
5.5,25.00,0.865,26.4
6.0,25.00,0.852,26.0
6.5,25.00,0.839,25.6
7.0,25.00,0.825,25.2
7.5,25.00,0.812,24.8
8.0,25.00,0.798,24.3
8.5,25.00,0.753,23.0
9.0,25.00,0.708,21.6
9.5,25.00,0.662,20.2
10.0,25.00,0.617,18.8
10.5,25.00,0.572,17.4
11.0,25.00,0.345,10.5
11.5,25.00,0.344,10.5
12.0,25.00,0.526,16.0
12.5,25.00,0.509,15.5
13.0,25.00,0.492,15.0
13.5,25.00,0.475,14.5
14.0,25.00,0.458,14.0
14.5,25.00,0.441,13.4
15.0,25.00,0.423,12.9
15.5,25.00,0.421,12.8
16.0,25.00,0.342,10.4
16.5,25.00,0.331,10.1
17.0,25.00,0.321,9.8
17.5,25.00,0.310,9.5
18.0,25.00,0.300,9.1
18.5,25.00,0.289,8.8
19.0,25.00,0.279,8.5
19.5,25.00,0.321,9.8
20.0,25.00,0.362,11.1
20.5,25.00,0.404,12.3
21.0,25.00,0.446,13.6
21.5,25.00,0.488,14.9
22.0,25.00,0.529,16.1
22.5,25.00,0.523,15.9
23.0,25.00,0.517,15.8
23.5,25.00,0.510,15.6
24.0,25.00,0.510,15.6

"日期: 2021/6/30, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.88,0.472,14.4
3.0,25.00,0.718,21.9
3.5,25.00,0.720,21.9
4.0,25.00,0.721,22.0
4.5,25.00,0.723,22.0
5.0,25.00,0.724,22.1
5.5,25.00,0.704,21.5
6.0,25.00,0.684,20.8
6.5,25.00,0.663,20.2
7.0,25.00,0.643,19.6
7.5,25.00,0.623,19.0
8.0,25.00,0.602,18.4
8.5,25.00,0.591,18.0
9.0,25.00,0.580,17.7
9.5,25.00,0.569,17.3
10.0,25.00,0.558,17.0
10.5,25.00,0.547,16.7
11.0,25.00,0.378,11.5
11.5,25.00,0.369,11.2
12.0,25.00,0.535,16.3
12.5,25.00,0.525,16.0
13.0,25.00,0.515,15.7
13.5,25.00,0.504,15.4
14.0,25.00,0.494,15.1
14.5,25.00,0.483,14.7
15.0,25.00,0.473,14.4
15.5,25.00,0.450,13.7
16.0,25.00,0.359,10.9
16.5,25.00,0.344,10.5
17.0,25.00,0.328,10.0
17.5,25.00,0.313,9.5
18.0,25.00,0.297,9.1
18.5,25.00,0.282,8.6
19.0,25.00,0.266,8.1
19.5,25.00,0.297,9.0
20.0,25.00,0.327,10.0
20.5,25.00,0.357,10.9
21.0,25.00,0.388,11.8
21.5,25.00,0.418,12.8
22.0,25.00,0.449,13.7
22.5,25.00,0.493,15.0
23.0,25.00,0.538,16.4
23.5,25.00,0.582,17.7
24.0,25.00,0.582,17.7

"日期: 2021/6/4, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.22,0.000,0.0
2.5,24.40,0.000,0.0
3.0,24.56,0.000,0.0
3.5,24.70,0.000,0.0
4.0,24.81,0.000,0.0
4.5,24.91,0.000,0.0
5.0,24.99,0.106,3.2
5.5,25.00,0.134,4.1
6.0,25.00,0.138,4.2
6.5,25.00,0.142,4.3
7.0,25.00,0.146,4.5
7.5,25.00,0.151,4.6
8.0,25.00,0.155,4.7
8.5,25.00,0.143,4.4
9.0,25.00,0.131,4.0
9.5,25.00,0.119,3.6
10.0,25.00,0.107,3.3
10.5,25.00,0.095,2.9
11.0,25.00,0.413,12.6
11.5,25.00,0.410,12.5
12.0,25.00,0.083,2.5
12.5,25.00,0.083,2.5
13.0,25.00,0.084,2.6
13.5,25.00,0.084,2.6
14.0,25.00,0.085,2.6
14.5,25.00,0.086,2.6
15.0,25.00,0.086,2.6
15.5,25.00,0.073,2.2
16.0,25.00,0.408,12.4
16.5,25.00,0.385,11.7
17.0,25.00,0.363,11.1
17.5,25.00,0.340,10.4
18.0,25.00,0.318,9.7
18.5,25.00,0.295,9.0
19.0,25.00,0.273,8.3
19.5,25.00,0.307,9.3
20.0,25.00,0.340,10.4
20.5,25.00,0.374,11.4
21.0,25.00,0.407,12.4
21.5,25.00,0.441,13.4
22.0,25.00,0.474,14.5
22.5,25.00,0.443,13.5
23.0,25.00,0.411,12.5
23.5,25.00,0.379,11.6
24.0,25.00,0.379,11.6

"日期: 2021/6/5, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.22,0.000,0.0
3.0,24.44,0.000,0.0
3.5,24.64,0.000,0.0
4.0,24.84,0.072,2.2
4.5,25.00,0.397,12.1
5.0,25.00,0.408,12.4
5.5,25.00,0.440,13.4
6.0,25.00,0.473,14.4
6.5,25.00,0.505,15.4
7.0,25.00,0.537,16.4
7.5,25.00,0.569,17.4
8.0,25.00,0.602,18.3
8.5,25.00,0.568,17.3
9.0,25.00,0.535,16.3
9.5,25.00,0.501,15.3
10.0,25.00,0.468,14.3
10.5,25.00,0.434,13.2
11.0,25.00,0.033,1.0
11.5,25.00,0.020,0.6
12.0,25.00,0.401,12.2
12.5,25.00,0.352,10.7
13.0,25.00,0.303,9.3
13.5,25.00,0.255,7.8
14.0,25.00,0.206,6.3
14.5,25.00,0.157,4.8
15.0,25.00,0.109,3.3
15.5,25.00,0.097,3.0
16.0,25.00,0.007,0.2
16.5,25.00,0.000,0.0
17.0,24.99,0.000,0.0
17.5,24.97,0.000,0.0
18.0,24.94,0.000,0.0
18.5,24.90,0.000,0.0
19.0,24.84,0.000,0.0
19.5,24.78,0.000,0.0
20.0,24.74,0.000,0.0
20.5,24.71,0.000,0.0
21.0,24.70,0.000,0.0
21.5,24.70,0.000,0.0
22.0,24.71,0.000,0.0
22.5,24.74,0.000,0.0
23.0,24.79,0.000,0.0
23.5,24.87,0.000,0.0
24.0,24.96,0.111,3.4

"日期: 2021/6/6, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.64,0.000,0.0
3.5,24.91,0.389,11.9
4.0,25.00,0.619,18.9
4.5,25.00,0.665,20.3
5.0,25.00,0.712,21.7
5.5,25.00,0.743,22.7
6.0,25.00,0.775,23.6
6.5,25.00,0.807,24.6
7.0,25.00,0.838,25.6
7.5,25.00,0.870,26.5
8.0,25.00,0.902,27.5
8.5,25.00,0.831,25.3
9.0,25.00,0.760,23.2
9.5,25.00,0.688,21.0
10.0,25.00,0.617,18.8
10.5,25.00,0.546,16.7
11.0,25.00,0.063,1.9
11.5,25.00,0.051,1.6
12.0,25.00,0.475,14.5
12.5,25.00,0.413,12.6
13.0,25.00,0.352,10.7
13.5,25.00,0.290,8.8
14.0,25.00,0.229,7.0
14.5,25.00,0.167,5.1
15.0,25.00,0.105,3.2
15.5,25.00,0.109,3.3
16.0,25.00,0.040,1.2
16.5,25.00,0.042,1.3
17.0,25.00,0.045,1.4
17.5,25.00,0.047,1.4
18.0,25.00,0.049,1.5
18.5,25.00,0.052,1.6
19.0,25.00,0.054,1.7
19.5,25.00,0.073,2.2
20.0,25.00,0.092,2.8
20.5,25.00,0.111,3.4
21.0,25.00,0.129,3.9
21.5,25.00,0.148,4.5
22.0,25.00,0.167,5.1
22.5,25.00,0.211,6.4
23.0,25.00,0.256,7.8
23.5,25.00,0.300,9.2
24.0,25.00,0.300,9.2

"日期: 2021/6/7, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.40,0.000,0.0
2.5,24.81,0.440,13.4
3.0,25.00,0.866,26.4
3.5,25.00,0.910,27.7
4.0,25.00,0.953,29.1
4.5,25.00,0.997,30.4
5.0,25.00,1.040,31.7
5.5,25.00,0.984,30.0
6.0,25.00,0.927,28.3
6.5,25.00,0.870,26.5
7.0,25.00,0.813,24.8
7.5,25.00,0.756,23.1
8.0,25.00,0.700,21.3
8.5,25.00,0.631,19.2
9.0,25.00,0.563,17.2
9.5,25.00,0.494,15.1
10.0,25.00,0.425,13.0
10.5,25.00,0.357,10.9
11.0,25.00,0.119,3.6
11.5,25.00,0.123,3.8
12.0,25.00,0.288,8.8
12.5,25.00,0.275,8.4
13.0,25.00,0.262,8.0
13.5,25.00,0.248,7.6
14.0,25.00,0.235,7.2
14.5,25.00,0.222,6.8
15.0,25.00,0.209,6.4
15.5,25.00,0.181,5.5
16.0,25.00,0.127,3.9
16.5,25.00,0.102,3.1
17.0,25.00,0.078,2.4
17.5,25.00,0.053,1.6
18.0,25.00,0.028,0.9
18.5,25.00,0.004,0.1
19.0,25.00,0.000,0.0
19.5,24.99,0.013,0.4
20.0,25.00,0.085,2.6
20.5,25.00,0.138,4.2
21.0,25.00,0.191,5.8
21.5,25.00,0.243,7.4
22.0,25.00,0.296,9.0
22.5,25.00,0.377,11.5
23.0,25.00,0.457,13.9
23.5,25.00,0.538,16.4
24.0,25.00,0.538,16.4

"日期: 2021/6/8, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.56,0.161,4.9
2.5,25.00,0.975,29.7
3.0,25.00,0.918,28.0
3.5,25.00,0.861,26.3
4.0,25.00,0.805,24.5
4.5,25.00,0.748,22.8
5.0,25.00,0.691,21.1
5.5,25.00,0.687,20.9
6.0,25.00,0.683,20.8
6.5,25.00,0.679,20.7
7.0,25.00,0.675,20.6
7.5,25.00,0.671,20.5
8.0,25.00,0.667,20.3
8.5,25.00,0.606,18.5
9.0,25.00,0.546,16.6
9.5,25.00,0.485,14.8
10.0,25.00,0.424,12.9
10.5,25.00,0.363,11.1
11.0,25.00,0.099,3.0
11.5,25.00,0.072,2.2
12.0,25.00,0.302,9.2
12.5,25.00,0.277,8.4
13.0,25.00,0.252,7.7
13.5,25.00,0.226,6.9
14.0,25.00,0.201,6.1
14.5,25.00,0.176,5.4
15.0,25.00,0.150,4.6
15.5,25.00,0.140,4.3
16.0,25.00,0.044,1.4
16.5,25.00,0.060,1.8
17.0,25.00,0.075,2.3
17.5,25.00,0.090,2.8
18.0,25.00,0.106,3.2
18.5,25.00,0.121,3.7
19.0,25.00,0.136,4.2
19.5,25.00,0.147,4.5
20.0,25.00,0.158,4.8
20.5,25.00,0.169,5.1
21.0,25.00,0.179,5.5
21.5,25.00,0.190,5.8
22.0,25.00,0.201,6.1
22.5,25.00,0.339,10.3
23.0,25.00,0.478,14.6
23.5,25.00,0.616,18.8
24.0,25.00,0.616,18.8

"日期: 2021/6/9, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.76,0.213,6.5
3.0,25.00,0.612,18.7
3.5,25.00,0.544,16.6
4.0,25.00,0.476,14.5
4.5,25.00,0.407,12.4
5.0,25.00,0.339,10.3
5.5,25.00,0.323,9.9
6.0,25.00,0.307,9.4
6.5,25.00,0.291,8.9
7.0,25.00,0.275,8.4
7.5,25.00,0.259,7.9
8.0,25.00,0.243,7.4
8.5,25.00,0.262,8.0
9.0,25.00,0.281,8.6
9.5,25.00,0.301,9.2
10.0,25.00,0.320,9.8
10.5,25.00,0.340,10.4
11.0,25.00,0.109,3.3
11.5,25.00,0.099,3.0
12.0,25.00,0.359,10.9
12.5,25.00,0.333,10.2
13.0,25.00,0.307,9.4
13.5,25.00,0.282,8.6
14.0,25.00,0.256,7.8
14.5,25.00,0.230,7.0
15.0,25.00,0.204,6.2
15.5,25.00,0.203,6.2
16.0,25.00,0.089,2.7
16.5,25.00,0.079,2.4
17.0,25.00,0.070,2.1
17.5,25.00,0.060,1.8
18.0,25.00,0.050,1.5
18.5,25.00,0.041,1.2
19.0,25.00,0.031,0.9
19.5,25.00,0.068,2.1
20.0,25.00,0.106,3.2
20.5,25.00,0.143,4.4
21.0,25.00,0.180,5.5
21.5,25.00,0.218,6.6
22.0,25.00,0.255,7.8
22.5,25.00,0.337,10.3
23.0,25.00,0.419,12.8
23.5,25.00,0.502,15.3
24.0,25.00,0.502,15.3

"日期: 2021/7/1, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.66,0.220,6.7
2.5,25.00,0.861,26.3
3.0,25.00,0.839,25.6
3.5,25.00,0.816,24.9
4.0,25.00,0.793,24.2
4.5,25.00,0.771,23.5
5.0,25.00,0.748,22.8
5.5,25.00,0.718,21.9
6.0,25.00,0.688,21.0
6.5,25.00,0.659,20.1
7.0,25.00,0.629,19.2
7.5,25.00,0.599,18.3
8.0,25.00,0.569,17.4
8.5,25.00,0.554,16.9
9.0,25.00,0.538,16.4
9.5,25.00,0.522,15.9
10.0,25.00,0.506,15.4
10.5,25.00,0.491,15.0
11.0,25.00,0.382,11.6
11.5,25.00,0.359,10.9
12.0,25.00,0.475,14.5
12.5,25.00,0.478,14.6
13.0,25.00,0.481,14.7
13.5,25.00,0.484,14.7
14.0,25.00,0.487,14.8
14.5,25.00,0.489,14.9
15.0,25.00,0.492,15.0
15.5,25.00,0.493,15.0
16.0,25.00,0.336,10.2
16.5,25.00,0.351,10.7
17.0,25.00,0.366,11.2
17.5,25.00,0.381,11.6
18.0,25.00,0.396,12.1
18.5,25.00,0.411,12.5
19.0,25.00,0.426,13.0
19.5,25.00,0.454,13.8
20.0,25.00,0.482,14.7
20.5,25.00,0.509,15.5
21.0,25.00,0.537,16.4
21.5,25.00,0.565,17.2
22.0,25.00,0.592,18.1
22.5,25.00,0.641,19.5
23.0,25.00,0.690,21.0
23.5,25.00,0.738,22.5
24.0,25.00,0.738,22.5

"日期: 2021/7/10, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.66,0.000,0.0
3.0,24.94,0.435,13.3
3.5,25.00,0.561,17.1
4.0,25.00,0.565,17.2
4.5,25.00,0.570,17.4
5.0,25.00,0.574,17.5
5.5,25.00,0.616,18.8
6.0,25.00,0.658,20.0
6.5,25.00,0.699,21.3
7.0,25.00,0.741,22.6
7.5,25.00,0.783,23.9
8.0,25.00,0.825,25.2
8.5,25.00,0.787,24.0
9.0,25.00,0.750,22.9
9.5,25.00,0.712,21.7
10.0,25.00,0.674,20.6
10.5,25.00,0.637,19.4
11.0,25.00,0.346,10.5
11.5,25.00,0.344,10.5
12.0,25.00,0.599,18.3
12.5,25.00,0.535,16.3
13.0,25.00,0.471,14.4
13.5,25.00,0.407,12.4
14.0,25.00,0.343,10.5
14.5,25.00,0.279,8.5
15.0,25.00,0.215,6.6
15.5,25.00,0.221,6.7
16.0,25.00,0.342,10.4
16.5,25.00,0.305,9.3
17.0,25.00,0.269,8.2
17.5,25.00,0.233,7.1
18.0,25.00,0.196,6.0
18.5,25.00,0.160,4.9
19.0,25.00,0.123,3.8
19.5,25.00,0.165,5.0
20.0,25.00,0.207,6.3
20.5,25.00,0.249,7.6
21.0,25.00,0.292,8.9
21.5,25.00,0.334,10.2
22.0,25.00,0.376,11.5
22.5,25.00,0.405,12.3
23.0,25.00,0.433,13.2
23.5,25.00,0.462,14.1
24.0,25.00,0.462,14.1

"日期: 2021/7/11, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.35,0.000,0.0
2.5,24.67,0.000,0.0
3.0,24.96,0.493,15.0
3.5,25.00,0.551,16.8
4.0,25.00,0.539,16.4
4.5,25.00,0.527,16.1
5.0,25.00,0.515,15.7
5.5,25.00,0.521,15.9
6.0,25.00,0.526,16.0
6.5,25.00,0.532,16.2
7.0,25.00,0.538,16.4
7.5,25.00,0.544,16.6
8.0,25.00,0.549,16.7
8.5,25.00,0.547,16.7
9.0,25.00,0.545,16.6
9.5,25.00,0.542,16.5
10.0,25.00,0.540,16.5
10.5,25.00,0.538,16.4
11.0,25.00,0.237,7.2
11.5,25.00,0.242,7.4
12.0,25.00,0.535,16.3
12.5,25.00,0.488,14.9
13.0,25.00,0.441,13.5
13.5,25.00,0.394,12.0
14.0,25.00,0.347,10.6
14.5,25.00,0.300,9.2
15.0,25.00,0.253,7.7
15.5,25.00,0.281,8.6
16.0,25.00,0.248,7.6
16.5,25.00,0.240,7.3
17.0,25.00,0.232,7.1
17.5,25.00,0.225,6.8
18.0,25.00,0.217,6.6
18.5,25.00,0.209,6.4
19.0,25.00,0.201,6.1
19.5,25.00,0.245,7.5
20.0,25.00,0.288,8.8
20.5,25.00,0.331,10.1
21.0,25.00,0.374,11.4
21.5,25.00,0.417,12.7
22.0,25.00,0.461,14.0
22.5,25.00,0.482,14.7
23.0,25.00,0.503,15.3
23.5,25.00,0.524,16.0
24.0,25.00,0.524,16.0

"日期: 2021/7/12, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.59,0.027,0.8
2.5,25.00,0.863,26.3
3.0,25.00,0.882,26.9
3.5,25.00,0.900,27.4
4.0,25.00,0.919,28.0
4.5,25.00,0.937,28.6
5.0,25.00,0.956,29.2
5.5,25.00,0.942,28.7
6.0,25.00,0.929,28.3
6.5,25.00,0.915,27.9
7.0,25.00,0.901,27.5
7.5,25.00,0.887,27.0
8.0,25.00,0.873,26.6
8.5,25.00,0.798,24.3
9.0,25.00,0.723,22.0
9.5,25.00,0.648,19.8
10.0,25.00,0.573,17.5
10.5,25.00,0.498,15.2
