AC_S_017 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.90,0.000,0.0
18.0,24.88,0.000,0.0
18.5,24.85,0.000,0.0
19.0,24.80,0.000,0.0
19.5,24.74,0.000,0.0
20.0,24.69,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.62,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.91,0.000,0.0
2.5,24.11,0.000,0.0
3.0,24.32,0.000,0.0
3.5,24.53,0.000,0.0
4.0,24.75,0.000,0.0
4.5,24.97,0.000,0.0
5.0,25.19,0.000,0.0
5.5,25.42,0.000,0.0
6.0,25.61,0.000,0.0
6.5,25.77,0.009,0.3
7.0,25.90,0.204,6.8
7.5,25.90,0.161,5.4
8.0,25.90,0.117,3.9
8.5,25.90,0.112,3.7
9.0,25.90,0.106,3.6
9.5,25.90,0.101,3.4
10.0,25.90,0.096,3.2
10.5,25.90,0.091,3.0
11.0,25.90,0.000,0.0
11.5,25.79,0.000,0.0
12.0,25.68,0.000,0.0
12.5,25.73,0.000,0.0
13.0,25.78,0.000,0.0
13.5,25.83,0.000,0.0
14.0,25.88,0.035,1.2
14.5,25.90,0.080,2.7
15.0,25.90,0.079,2.6
15.5,25.90,0.089,3.0
16.0,25.90,0.000,0.0
16.5,25.78,0.000,0.0
17.0,25.68,0.000,0.0
17.5,25.60,0.000,0.0
18.0,25.55,0.000,0.0
18.5,25.52,0.000,0.0
19.0,25.51,0.000,0.0
19.5,25.52,0.000,0.0
20.0,25.53,0.000,0.0
20.5,25.53,0.000,0.0
21.0,25.53,0.000,0.0
21.5,25.53,0.000,0.0
22.0,25.52,0.000,0.0
22.5,25.51,0.000,0.0
23.0,25.53,0.000,0.0
23.5,25.56,0.000,0.0
24.0,25.60,0.000,0.0

"日期: 2021/6/26, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.58,0.000,0.0
3.5,24.79,0.000,0.0
4.0,25.00,0.000,0.0
4.5,25.20,0.000,0.0
5.0,25.40,0.000,0.0
5.5,25.60,0.000,0.0
6.0,25.78,0.116,3.9
6.5,25.90,0.342,11.4
7.0,25.90,0.344,11.5
7.5,25.90,0.346,11.6
8.0,25.90,0.348,11.6
8.5,25.90,0.337,11.3
9.0,25.90,0.325,10.9
9.5,25.90,0.314,10.5
10.0,25.90,0.303,10.1
10.5,25.90,0.291,9.7
11.0,25.90,0.119,4.0
11.5,25.90,0.130,4.3
12.0,25.90,0.280,9.4
12.5,25.90,0.256,8.6
13.0,25.90,0.232,7.8
13.5,25.90,0.208,7.0
14.0,25.90,0.184,6.2
14.5,25.90,0.160,5.4
15.0,25.90,0.136,4.6
15.5,25.90,0.142,4.8
16.0,25.90,0.140,4.7
16.5,25.90,0.117,3.9
17.0,25.90,0.094,3.1
17.5,25.90,0.071,2.4
18.0,25.90,0.049,1.6
18.5,25.90,0.026,0.9
19.0,25.90,0.003,0.1
19.5,25.90,0.015,0.5
20.0,25.90,0.026,0.9
20.5,25.90,0.037,1.2
21.0,25.90,0.048,1.6
21.5,25.90,0.060,2.0
22.0,25.90,0.071,2.4
22.5,25.90,0.101,3.4
23.0,25.90,0.130,4.4
23.5,25.90,0.160,5.3
24.0,25.90,0.160,5.3

"日期: 2021/6/27, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.91,0.000,0.0
3.0,25.26,0.000,0.0
3.5,25.55,0.000,0.0
4.0,25.79,0.168,5.6
4.5,25.90,0.311,10.4
5.0,25.90,0.243,8.1
5.5,25.90,0.253,8.5
6.0,25.90,0.264,8.8
6.5,25.90,0.274,9.2
7.0,25.90,0.284,9.5
7.5,25.90,0.294,9.8
8.0,25.90,0.305,10.2
8.5,25.90,0.296,9.9
9.0,25.90,0.287,9.6
9.5,25.90,0.278,9.3
10.0,25.90,0.269,9.0
10.5,25.90,0.260,8.7
11.0,25.90,0.160,5.3
11.5,25.90,0.166,5.5
12.0,25.90,0.251,8.4
12.5,25.90,0.266,8.9
13.0,25.90,0.281,9.4
13.5,25.90,0.296,9.9
14.0,25.90,0.311,10.4
14.5,25.90,0.326,10.9
15.0,25.90,0.341,11.4
15.5,25.90,0.342,11.4
16.0,25.90,0.171,5.7
16.5,25.90,0.202,6.7
17.0,25.90,0.232,7.8
17.5,25.90,0.262,8.8
18.0,25.90,0.292,9.8
18.5,25.90,0.323,10.8
19.0,25.90,0.353,11.8
19.5,25.90,0.350,11.7
20.0,25.90,0.347,11.6
20.5,25.90,0.343,11.5
21.0,25.90,0.340,11.4
21.5,25.90,0.337,11.3
22.0,25.90,0.334,11.2
22.5,25.90,0.387,12.9
23.0,25.90,0.439,14.7
23.5,25.90,0.492,16.5
24.0,25.90,0.492,16.5

"日期: 2021/6/28, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.90,0.000,0.0
3.5,23.97,0.000,0.0
4.0,24.07,0.000,0.0
4.5,24.20,0.000,0.0
5.0,24.35,0.000,0.0
5.5,24.51,0.000,0.0
6.0,24.68,0.000,0.0
6.5,24.83,0.000,0.0
7.0,24.98,0.000,0.0
7.5,25.13,0.000,0.0
8.0,25.27,0.000,0.0
8.5,25.41,0.000,0.0
9.0,25.54,0.000,0.0
9.5,25.66,0.000,0.0
10.0,25.77,0.000,0.0
10.5,25.88,0.168,5.6
11.0,25.90,0.342,11.4
11.5,25.90,0.342,11.5
12.0,25.90,0.203,6.8
12.5,25.90,0.218,7.3
13.0,25.90,0.233,7.8
13.5,25.90,0.248,8.3
14.0,25.90,0.263,8.8
14.5,25.90,0.278,9.3
15.0,25.90,0.293,9.8
15.5,25.90,0.290,9.7
16.0,25.90,0.343,11.5
16.5,25.90,0.285,9.5
17.0,25.90,0.228,7.6
17.5,25.90,0.171,5.7
18.0,25.90,0.113,3.8
18.5,25.90,0.056,1.9
19.0,25.90,0.000,0.0
19.5,25.90,0.000,0.0
20.0,25.88,0.000,0.0
20.5,25.84,0.000,0.0
21.0,25.78,0.000,0.0
21.5,25.71,0.000,0.0
22.0,25.62,0.000,0.0
22.5,25.52,0.000,0.0
23.0,25.42,0.000,0.0
23.5,25.34,0.000,0.0
24.0,25.26,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.71,0.000,0.0
3.0,24.95,0.000,0.0
3.5,25.14,0.000,0.0
4.0,25.28,0.000,0.0
4.5,25.38,0.000,0.0
5.0,25.43,0.000,0.0
5.5,25.44,0.000,0.0
6.0,25.48,0.000,0.0
6.5,25.56,0.000,0.0
7.0,25.66,0.000,0.0
7.5,25.80,0.123,4.1
8.0,25.90,0.386,12.9
8.5,25.90,0.356,11.9
9.0,25.90,0.326,10.9
9.5,25.90,0.296,9.9
10.0,25.90,0.266,8.9
10.5,25.90,0.236,7.9
11.0,25.90,0.282,9.4
11.5,25.90,0.279,9.3
12.0,25.90,0.206,6.9
12.5,25.90,0.222,7.4
13.0,25.90,0.238,8.0
13.5,25.90,0.254,8.5
14.0,25.90,0.270,9.0
14.5,25.90,0.285,9.5
15.0,25.90,0.301,10.1
15.5,25.90,0.292,9.8
16.0,25.90,0.276,9.2
16.5,25.90,0.283,9.5
17.0,25.90,0.291,9.7
17.5,25.90,0.298,10.0
18.0,25.90,0.305,10.2
18.5,25.90,0.313,10.5
19.0,25.90,0.320,10.7
19.5,25.90,0.324,10.8
20.0,25.90,0.328,11.0
20.5,25.90,0.332,11.1
21.0,25.90,0.336,11.2
21.5,25.90,0.340,11.4
22.0,25.90,0.344,11.5
22.5,25.90,0.358,12.0
23.0,25.90,0.372,12.5
23.5,25.90,0.387,12.9
24.0,25.90,0.387,12.9

"日期: 2021/6/3, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.93,0.000,0.0
3.5,25.23,0.000,0.0
4.0,25.55,0.000,0.0
4.5,25.88,0.644,21.6
5.0,25.90,0.753,25.2
5.5,25.90,0.740,24.7
6.0,25.90,0.726,24.3
6.5,25.90,0.713,23.9
7.0,25.90,0.700,23.4
7.5,25.90,0.687,23.0
8.0,25.90,0.674,22.6
8.5,25.90,0.630,21.1
9.0,25.90,0.586,19.6
9.5,25.90,0.541,18.1
10.0,25.90,0.497,16.6
10.5,25.90,0.453,15.1
11.0,25.90,0.232,7.8
11.5,25.90,0.231,7.7
12.0,25.90,0.409,13.7
12.5,25.90,0.392,13.1
13.0,25.90,0.375,12.5
13.5,25.90,0.359,12.0
14.0,25.90,0.342,11.4
14.5,25.90,0.325,10.9
15.0,25.90,0.308,10.3
15.5,25.90,0.306,10.2
16.0,25.90,0.229,7.7
16.5,25.90,0.219,7.3
17.0,25.90,0.208,7.0
17.5,25.90,0.198,6.6
18.0,25.90,0.188,6.3
18.5,25.90,0.178,5.9
19.0,25.90,0.167,5.6
19.5,25.90,0.208,7.0
20.0,25.90,0.249,8.3
20.5,25.90,0.290,9.7
21.0,25.90,0.330,11.0
21.5,25.90,0.371,12.4
22.0,25.90,0.412,13.8
22.5,25.90,0.406,13.6
23.0,25.90,0.399,13.4
23.5,25.90,0.393,13.1
24.0,25.90,0.393,13.1

"日期: 2021/6/30, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.52,0.000,0.0
2.5,24.89,0.000,0.0
3.0,25.24,0.000,0.0
3.5,25.58,0.000,0.0
4.0,25.89,0.583,19.5
4.5,25.90,0.601,20.1
5.0,25.90,0.602,20.1
5.5,25.90,0.582,19.5
6.0,25.90,0.562,18.8
6.5,25.90,0.542,18.1
7.0,25.90,0.523,17.5
7.5,25.90,0.503,16.8
8.0,25.90,0.483,16.2
8.5,25.90,0.472,15.8
9.0,25.90,0.461,15.4
9.5,25.90,0.450,15.1
10.0,25.90,0.439,14.7
10.5,25.90,0.429,14.3
11.0,25.90,0.264,8.8
11.5,25.90,0.255,8.5
12.0,25.90,0.418,14.0
12.5,25.90,0.408,13.6
13.0,25.90,0.397,13.3
13.5,25.90,0.387,13.0
14.0,25.90,0.377,12.6
14.5,25.90,0.367,12.3
15.0,25.90,0.357,11.9
15.5,25.90,0.335,11.2
16.0,25.90,0.246,8.2
16.5,25.90,0.231,7.7
17.0,25.90,0.216,7.2
17.5,25.90,0.200,6.7
18.0,25.90,0.185,6.2
18.5,25.90,0.170,5.7
19.0,25.90,0.155,5.2
19.5,25.90,0.185,6.2
20.0,25.90,0.214,7.2
20.5,25.90,0.244,8.2
21.0,25.90,0.274,9.2
21.5,25.90,0.303,10.1
22.0,25.90,0.333,11.1
22.5,25.90,0.376,12.6
23.0,25.90,0.420,14.0
23.5,25.90,0.463,15.5
24.0,25.90,0.463,15.5

"日期: 2021/6/4, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.41,0.000,0.0
3.0,24.57,0.000,0.0
3.5,24.71,0.000,0.0
4.0,24.83,0.000,0.0
4.5,24.92,0.000,0.0
5.0,25.00,0.000,0.0
5.5,25.06,0.000,0.0
6.0,25.13,0.000,0.0
6.5,25.18,0.000,0.0
7.0,25.24,0.000,0.0
7.5,25.30,0.000,0.0
8.0,25.36,0.000,0.0
8.5,25.41,0.000,0.0
9.0,25.45,0.000,0.0
9.5,25.49,0.000,0.0
10.0,25.52,0.000,0.0
10.5,25.54,0.000,0.0
11.0,25.56,0.000,0.0
11.5,25.72,0.000,0.0
12.0,25.88,0.000,0.0
12.5,25.87,0.000,0.0
13.0,25.86,0.000,0.0
13.5,25.85,0.000,0.0
14.0,25.84,0.000,0.0
14.5,25.84,0.000,0.0
15.0,25.83,0.000,0.0
15.5,25.82,0.000,0.0
16.0,25.81,0.122,4.1
16.5,25.90,0.271,9.1
17.0,25.90,0.249,8.3
17.5,25.90,0.227,7.6
18.0,25.90,0.205,6.9
18.5,25.90,0.184,6.1
19.0,25.90,0.162,5.4
19.5,25.90,0.194,6.5
20.0,25.90,0.227,7.6
20.5,25.90,0.260,8.7
21.0,25.90,0.293,9.8
21.5,25.90,0.325,10.9
22.0,25.90,0.358,12.0
22.5,25.90,0.327,10.9
23.0,25.90,0.296,9.9
23.5,25.90,0.265,8.9
24.0,25.90,0.265,8.9

"日期: 2021/6/5, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.45,0.000,0.0
3.5,24.66,0.000,0.0
4.0,24.86,0.000,0.0
4.5,25.05,0.000,0.0
5.0,25.24,0.000,0.0
5.5,25.42,0.000,0.0
6.0,25.61,0.000,0.0
6.5,25.80,0.205,6.8
7.0,25.90,0.419,14.0
7.5,25.90,0.451,15.1
8.0,25.90,0.482,16.1
8.5,25.90,0.450,15.0
9.0,25.90,0.417,13.9
9.5,25.90,0.384,12.9
10.0,25.90,0.352,11.8
10.5,25.90,0.319,10.7
11.0,25.90,0.000,0.0
11.5,25.86,0.000,0.0
12.0,25.82,0.142,4.7
12.5,25.90,0.239,8.0
13.0,25.90,0.191,6.4
13.5,25.90,0.144,4.8
14.0,25.90,0.096,3.2
14.5,25.90,0.049,1.6
15.0,25.90,0.001,0.0
15.5,25.90,0.000,0.0
16.0,25.90,0.000,0.0
16.5,25.85,0.000,0.0
17.0,25.79,0.000,0.0
17.5,25.72,0.000,0.0
18.0,25.65,0.000,0.0
18.5,25.56,0.000,0.0
19.0,25.47,0.000,0.0
19.5,25.37,0.000,0.0
20.0,25.29,0.000,0.0
20.5,25.23,0.000,0.0
21.0,25.19,0.000,0.0
21.5,25.16,0.000,0.0
22.0,25.15,0.000,0.0
22.5,25.16,0.000,0.0
23.0,25.18,0.000,0.0
23.5,25.24,0.000,0.0
24.0,25.31,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.65,0.000,0.0
3.5,24.92,0.000,0.0
4.0,25.20,0.000,0.0
4.5,25.49,0.000,0.0
5.0,25.78,0.368,12.3
5.5,25.90,0.621,20.8
6.0,25.90,0.651,21.8
6.5,25.90,0.682,22.8
7.0,25.90,0.713,23.9
7.5,25.90,0.744,24.9
8.0,25.90,0.775,25.9
8.5,25.90,0.706,23.6
9.0,25.90,0.636,21.3
9.5,25.90,0.567,19.0
10.0,25.90,0.498,16.6
10.5,25.90,0.428,14.3
11.0,25.90,0.000,0.0
11.5,25.88,0.000,0.0
12.0,25.85,0.269,9.0
12.5,25.90,0.299,10.0
13.0,25.90,0.239,8.0
13.5,25.90,0.178,6.0
14.0,25.90,0.118,4.0
14.5,25.90,0.058,1.9
15.0,25.90,0.000,0.0
15.5,25.90,0.000,0.0
16.0,25.90,0.000,0.0
16.5,25.87,0.000,0.0
17.0,25.84,0.000,0.0
17.5,25.81,0.000,0.0
18.0,25.79,0.000,0.0
18.5,25.77,0.000,0.0
19.0,25.75,0.000,0.0
19.5,25.73,0.000,0.0
20.0,25.72,0.000,0.0
20.5,25.73,0.000,0.0
21.0,25.74,0.000,0.0
21.5,25.76,0.000,0.0
22.0,25.79,0.000,0.0
22.5,25.82,0.000,0.0
23.0,25.88,0.099,3.3
23.5,25.90,0.188,6.3
24.0,25.90,0.188,6.3

"日期: 2021/6/7, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.82,0.000,0.0
3.0,25.23,0.000,0.0
3.5,25.63,0.277,9.3
4.0,25.90,0.825,27.6
4.5,25.90,0.868,29.0
5.0,25.90,0.910,30.4
5.5,25.90,0.855,28.6
6.0,25.90,0.800,26.7
6.5,25.90,0.744,24.9
7.0,25.90,0.689,23.0
7.5,25.90,0.633,21.2
8.0,25.90,0.578,19.3
8.5,25.90,0.511,17.1
9.0,25.90,0.444,14.9
9.5,25.90,0.377,12.6
10.0,25.90,0.310,10.4
10.5,25.90,0.243,8.1
11.0,25.90,0.012,0.4
11.5,25.90,0.015,0.5
12.0,25.90,0.177,5.9
12.5,25.90,0.164,5.5
13.0,25.90,0.151,5.0
13.5,25.90,0.138,4.6
14.0,25.90,0.125,4.2
14.5,25.90,0.112,3.7
15.0,25.90,0.099,3.3
15.5,25.90,0.072,2.4
16.0,25.90,0.019,0.6
16.5,25.90,0.000,0.0
17.0,25.90,0.000,0.0
17.5,25.88,0.000,0.0
18.0,25.86,0.000,0.0
18.5,25.82,0.000,0.0
19.0,25.78,0.000,0.0
19.5,25.72,0.000,0.0
20.0,25.70,0.000,0.0
20.5,25.70,0.000,0.0
21.0,25.72,0.000,0.0
21.5,25.77,0.000,0.0
22.0,25.85,0.083,2.8
22.5,25.90,0.263,8.8
23.0,25.90,0.341,11.4
23.5,25.90,0.420,14.0
24.0,25.90,0.420,14.0

"日期: 2021/6/8, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.57,0.000,0.0
2.5,25.10,0.000,0.0
3.0,25.56,0.144,4.8
3.5,25.90,0.736,24.6
4.0,25.90,0.680,22.8
4.5,25.90,0.625,20.9
5.0,25.90,0.570,19.1
5.5,25.90,0.566,18.9
6.0,25.90,0.562,18.8
6.5,25.90,0.558,18.7
7.0,25.90,0.554,18.5
7.5,25.90,0.550,18.4
8.0,25.90,0.546,18.3
8.5,25.90,0.487,16.3
9.0,25.90,0.428,14.3
9.5,25.90,0.368,12.3
10.0,25.90,0.309,10.3
10.5,25.90,0.249,8.3
11.0,25.90,0.000,0.0
11.5,25.90,0.000,0.0
12.0,25.88,0.150,5.0
12.5,25.90,0.165,5.5
13.0,25.90,0.141,4.7
13.5,25.90,0.116,3.9
14.0,25.90,0.091,3.1
14.5,25.90,0.067,2.2
15.0,25.90,0.042,1.4
15.5,25.90,0.032,1.1
16.0,25.90,0.000,0.0
16.5,25.87,0.000,0.0
17.0,25.85,0.000,0.0
17.5,25.84,0.000,0.0
18.0,25.83,0.000,0.0
18.5,25.83,0.000,0.0
19.0,25.84,0.000,0.0
19.5,25.86,0.000,0.0
20.0,25.88,0.018,0.6
20.5,25.90,0.060,2.0
21.0,25.90,0.070,2.3
21.5,25.90,0.081,2.7
22.0,25.90,0.091,3.0
22.5,25.90,0.226,7.6
23.0,25.90,0.361,12.1
23.5,25.90,0.497,16.6
24.0,25.90,0.497,16.6

"日期: 2021/6/9, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.78,0.000,0.0
3.0,25.12,0.000,0.0
3.5,25.41,0.000,0.0
4.0,25.65,0.000,0.0
4.5,25.84,0.177,5.9
5.0,25.90,0.226,7.6
5.5,25.90,0.211,7.0
6.0,25.90,0.195,6.5
6.5,25.90,0.179,6.0
7.0,25.90,0.163,5.5
7.5,25.90,0.148,4.9
8.0,25.90,0.132,4.4
8.5,25.90,0.151,5.0
9.0,25.90,0.170,5.7
9.5,25.90,0.189,6.3
10.0,25.90,0.208,6.9
10.5,25.90,0.227,7.6
11.0,25.90,0.002,0.1
11.5,25.90,0.000,0.0
12.0,25.90,0.238,8.0
12.5,25.90,0.220,7.4
13.0,25.90,0.195,6.5
13.5,25.90,0.170,5.7
14.0,25.90,0.145,4.8
14.5,25.90,0.120,4.0
15.0,25.90,0.094,3.2
15.5,25.90,0.093,3.1
16.0,25.90,0.000,0.0
16.5,25.89,0.000,0.0
17.0,25.88,0.000,0.0
17.5,25.86,0.000,0.0
18.0,25.84,0.000,0.0
18.5,25.82,0.000,0.0
19.0,25.79,0.000,0.0
19.5,25.76,0.000,0.0
20.0,25.75,0.000,0.0
20.5,25.76,0.000,0.0
21.0,25.78,0.000,0.0
21.5,25.82,0.000,0.0
22.0,25.88,0.109,3.6
22.5,25.90,0.224,7.5
23.0,25.90,0.305,10.2
23.5,25.90,0.385,12.9
24.0,25.90,0.385,12.9

"日期: 2021/7/1, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.68,0.000,0.0
2.5,25.12,0.000,0.0
3.0,25.53,0.013,0.4
3.5,25.90,0.691,23.1
4.0,25.90,0.669,22.4
4.5,25.90,0.647,21.6
5.0,25.90,0.625,20.9
5.5,25.90,0.596,19.9
6.0,25.90,0.567,19.0
6.5,25.90,0.538,18.0
7.0,25.90,0.509,17.0
7.5,25.90,0.480,16.0
8.0,25.90,0.451,15.1
8.5,25.90,0.435,14.6
9.0,25.90,0.420,14.0
9.5,25.90,0.405,13.5
10.0,25.90,0.389,13.0
10.5,25.90,0.374,12.5
11.0,25.90,0.268,9.0
11.5,25.90,0.245,8.2
12.0,25.90,0.359,12.0
12.5,25.90,0.362,12.1
13.0,25.90,0.364,12.2
13.5,25.90,0.367,12.3
14.0,25.90,0.370,12.4
14.5,25.90,0.373,12.5
15.0,25.90,0.376,12.6
15.5,25.90,0.376,12.6
16.0,25.90,0.223,7.5
16.5,25.90,0.238,8.0
17.0,25.90,0.252,8.4
17.5,25.90,0.267,8.9
18.0,25.90,0.282,9.4
18.5,25.90,0.296,9.9
19.0,25.90,0.311,10.4
19.5,25.90,0.338,11.3
20.0,25.90,0.365,12.2
20.5,25.90,0.392,13.1
21.0,25.90,0.419,14.0
21.5,25.90,0.446,14.9
22.0,25.90,0.473,15.8
22.5,25.90,0.521,17.4
23.0,25.90,0.568,19.0
23.5,25.90,0.615,20.6
24.0,25.90,0.615,20.6

"日期: 2021/7/10, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.67,0.000,0.0
3.0,24.95,0.000,0.0
3.5,25.23,0.000,0.0
4.0,25.48,0.000,0.0
4.5,25.73,0.125,4.2
5.0,25.90,0.455,15.2
5.5,25.90,0.496,16.6
6.0,25.90,0.537,18.0
6.5,25.90,0.578,19.3
7.0,25.90,0.619,20.7
7.5,25.90,0.659,22.1
8.0,25.90,0.700,23.4
8.5,25.90,0.663,22.2
9.0,25.90,0.627,21.0
9.5,25.90,0.590,19.7
10.0,25.90,0.553,18.5
10.5,25.90,0.516,17.3
11.0,25.90,0.233,7.8
11.5,25.90,0.231,7.7
12.0,25.90,0.480,16.0
12.5,25.90,0.417,14.0
13.0,25.90,0.355,11.9
13.5,25.90,0.293,9.8
14.0,25.90,0.230,7.7
14.5,25.90,0.168,5.6
15.0,25.90,0.105,3.5
15.5,25.90,0.111,3.7
16.0,25.90,0.229,7.7
16.5,25.90,0.193,6.5
17.0,25.90,0.158,5.3
17.5,25.90,0.122,4.1
18.0,25.90,0.087,2.9
18.5,25.90,0.051,1.7
19.0,25.90,0.016,0.5
19.5,25.90,0.057,1.9
20.0,25.90,0.098,3.3
20.5,25.90,0.139,4.6
21.0,25.90,0.180,6.0
21.5,25.90,0.221,7.4
22.0,25.90,0.262,8.8
22.5,25.90,0.290,9.7
23.0,25.90,0.318,10.6
23.5,25.90,0.346,11.6
24.0,25.90,0.346,11.6

"日期: 2021/7/11, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.69,0.000,0.0
3.0,24.98,0.000,0.0
3.5,25.25,0.000,0.0
4.0,25.51,0.000,0.0
4.5,25.74,0.098,3.3
5.0,25.90,0.398,13.3
5.5,25.90,0.403,13.5
6.0,25.90,0.409,13.7
6.5,25.90,0.414,13.9
7.0,25.90,0.420,14.0
7.5,25.90,0.426,14.2
8.0,25.90,0.431,14.4
8.5,25.90,0.429,14.3
9.0,25.90,0.427,14.3
9.5,25.90,0.424,14.2
10.0,25.90,0.422,14.1
10.5,25.90,0.420,14.0
11.0,25.90,0.127,4.2
11.5,25.90,0.132,4.4
12.0,25.90,0.418,14.0
12.5,25.90,0.372,12.4
13.0,25.90,0.326,10.9
13.5,25.90,0.280,9.4
14.0,25.90,0.234,7.8
14.5,25.90,0.188,6.3
15.0,25.90,0.142,4.8
15.5,25.90,0.169,5.7
16.0,25.90,0.137,4.6
16.5,25.90,0.130,4.3
17.0,25.90,0.122,4.1
17.5,25.90,0.114,3.8
18.0,25.90,0.107,3.6
18.5,25.90,0.099,3.3
19.0,25.90,0.092,3.1
19.5,25.90,0.134,4.5
20.0,25.90,0.176,5.9
20.5,25.90,0.218,7.3
21.0,25.90,0.260,8.7
21.5,25.90,0.302,10.1
22.0,25.90,0.345,11.5
22.5,25.90,0.365,12.2
23.0,25.90,0.386,12.9
23.5,25.90,0.407,13.6
24.0,25.90,0.407,13.6

"日期: 2021/7/12, 空调: AC_S_017 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.60,0.000,0.0
2.5,25.03,0.000,0.0
3.0,25.45,0.000,0.0
3.5,25.85,0.669,22.4
4.0,25.90,0.792,26.5
4.5,25.90,0.810,27.1
5.0,25.90,0.828,27.7
5.5,25.90,0.815,27.2
6.0,25.90,0.801,26.8
6.5,25.90,0.788,26.3
7.0,25.90,0.774,25.9
7.5,25.90,0.761,25.4
8.0,25.90,0.747,25.0
8.5,25.90,0.674,22.5
9.0,25.90,0.601,20.1
9.5,25.90,0.528,17.6
10.0,25.90,0.454,15.2
10.5,25.90,0.381,12.7
