AC_S_044 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.80,0.000,0.0
18.0,24.79,0.000,0.0
18.5,24.76,0.000,0.0
19.0,24.71,0.000,0.0
19.5,24.65,0.000,0.0
20.0,24.61,0.000,0.0
20.5,24.57,0.000,0.0
21.0,24.55,0.000,0.0
21.5,24.54,0.000,0.0
22.0,24.54,0.000,0.0
22.5,24.55,0.000,0.0
23.0,24.55,0.000,0.0
23.5,24.55,0.000,0.0
24.0,24.55,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.15,0.000,0.0
3.0,24.36,0.000,0.0
3.5,24.59,0.025,0.8
4.0,24.80,0.458,15.6
4.5,24.80,0.493,16.8
5.0,24.80,0.528,18.0
5.5,24.80,0.483,16.4
6.0,24.80,0.437,14.9
6.5,24.80,0.392,13.3
7.0,24.80,0.346,11.8
7.5,24.80,0.301,10.2
8.0,24.80,0.255,8.7
8.5,24.80,0.250,8.5
9.0,24.80,0.244,8.3
9.5,24.80,0.239,8.1
10.0,24.80,0.233,7.9
10.5,24.80,0.228,7.7
11.0,24.80,0.000,0.0
11.5,24.75,0.000,0.0
12.0,24.69,0.025,0.9
12.5,24.80,0.221,7.5
13.0,24.80,0.220,7.5
13.5,24.80,0.219,7.4
14.0,24.80,0.218,7.4
14.5,24.80,0.217,7.4
15.0,24.80,0.216,7.3
15.5,24.80,0.226,7.7
16.0,24.80,0.000,0.0
16.5,24.73,0.000,0.0
17.0,24.69,0.000,0.0
17.5,24.67,0.000,0.0
18.0,24.68,0.000,0.0
18.5,24.70,0.000,0.0
19.0,24.74,0.000,0.0
19.5,24.80,0.094,3.2
20.0,24.80,0.095,3.2
20.5,24.80,0.089,3.0
21.0,24.80,0.082,2.8
21.5,24.80,0.076,2.6
22.0,24.80,0.070,2.4
22.5,24.80,0.111,3.8
23.0,24.80,0.152,5.2
23.5,24.80,0.194,6.6
24.0,24.80,0.194,6.6

"日期: 2021/6/26, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.41,0.000,0.0
3.0,24.64,0.117,4.0
3.5,24.80,0.438,14.9
4.0,24.80,0.453,15.4
4.5,24.80,0.468,15.9
5.0,24.80,0.484,16.5
5.5,24.80,0.486,16.5
6.0,24.80,0.488,16.6
6.5,24.80,0.490,16.7
7.0,24.80,0.492,16.7
7.5,24.80,0.494,16.8
8.0,24.80,0.496,16.9
8.5,24.80,0.484,16.5
9.0,24.80,0.472,16.1
9.5,24.80,0.460,15.7
10.0,24.80,0.449,15.3
10.5,24.80,0.437,14.9
11.0,24.80,0.258,8.8
11.5,24.80,0.268,9.1
12.0,24.80,0.425,14.5
12.5,24.80,0.400,13.6
13.0,24.80,0.375,12.8
13.5,24.80,0.350,11.9
14.0,24.80,0.325,11.1
14.5,24.80,0.300,10.2
15.0,24.80,0.276,9.4
15.5,24.80,0.282,9.6
16.0,24.80,0.279,9.5
16.5,24.80,0.255,8.7
17.0,24.80,0.231,7.9
17.5,24.80,0.208,7.1
18.0,24.80,0.184,6.3
18.5,24.80,0.160,5.5
19.0,24.80,0.137,4.7
19.5,24.80,0.149,5.1
20.0,24.80,0.160,5.5
20.5,24.80,0.172,5.9
21.0,24.80,0.184,6.3
21.5,24.80,0.196,6.7
22.0,24.80,0.207,7.1
22.5,24.80,0.238,8.1
23.0,24.80,0.269,9.1
23.5,24.80,0.300,10.2
24.0,24.80,0.300,10.2

"日期: 2021/6/27, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.57,0.376,12.8
2.5,24.80,0.741,25.2
3.0,24.80,0.670,22.8
3.5,24.80,0.599,20.4
4.0,24.80,0.528,18.0
4.5,24.80,0.457,15.6
5.0,24.80,0.387,13.2
5.5,24.80,0.397,13.5
6.0,24.80,0.408,13.9
6.5,24.80,0.419,14.2
7.0,24.80,0.429,14.6
7.5,24.80,0.440,15.0
8.0,24.80,0.451,15.3
8.5,24.80,0.441,15.0
9.0,24.80,0.432,14.7
9.5,24.80,0.423,14.4
10.0,24.80,0.413,14.1
10.5,24.80,0.404,13.7
11.0,24.80,0.300,10.2
11.5,24.80,0.306,10.4
12.0,24.80,0.395,13.4
12.5,24.80,0.410,14.0
13.0,24.80,0.426,14.5
13.5,24.80,0.442,15.0
14.0,24.80,0.458,15.6
14.5,24.80,0.473,16.1
15.0,24.80,0.489,16.6
15.5,24.80,0.489,16.6
16.0,24.80,0.312,10.6
16.5,24.80,0.343,11.7
17.0,24.80,0.375,12.8
17.5,24.80,0.407,13.8
18.0,24.80,0.438,14.9
18.5,24.80,0.470,16.0
19.0,24.80,0.501,17.0
19.5,24.80,0.498,16.9
20.0,24.80,0.494,16.8
20.5,24.80,0.491,16.7
21.0,24.80,0.488,16.6
21.5,24.80,0.484,16.5
22.0,24.80,0.481,16.4
22.5,24.80,0.536,18.2
23.0,24.80,0.591,20.1
23.5,24.80,0.646,22.0
24.0,24.80,0.646,22.0

"日期: 2021/6/28, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,23.84,0.000,0.0
2.0,23.85,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.92,0.000,0.0
3.5,24.00,0.000,0.0
4.0,24.10,0.000,0.0
4.5,24.23,0.000,0.0
5.0,24.39,0.000,0.0
5.5,24.56,0.000,0.0
6.0,24.73,0.187,6.3
6.5,24.80,0.323,11.0
7.0,24.80,0.330,11.2
7.5,24.80,0.338,11.5
8.0,24.80,0.346,11.8
8.5,24.80,0.345,11.8
9.0,24.80,0.345,11.7
9.5,24.80,0.345,11.7
10.0,24.80,0.345,11.7
10.5,24.80,0.345,11.7
11.0,24.80,0.490,16.7
11.5,24.80,0.490,16.7
12.0,24.80,0.345,11.7
12.5,24.80,0.360,12.3
13.0,24.80,0.376,12.8
13.5,24.80,0.392,13.3
14.0,24.80,0.407,13.9
14.5,24.80,0.423,14.4
15.0,24.80,0.439,14.9
15.5,24.80,0.436,14.8
16.0,24.80,0.490,16.7
16.5,24.80,0.431,14.6
17.0,24.80,0.371,12.6
17.5,24.80,0.311,10.6
18.0,24.80,0.251,8.6
18.5,24.80,0.192,6.5
19.0,24.80,0.132,4.5
19.5,24.80,0.090,3.1
20.0,24.80,0.049,1.6
20.5,24.80,0.007,0.2
21.0,24.80,0.000,0.0
21.5,24.78,0.000,0.0
22.0,24.74,0.000,0.0
22.5,24.69,0.000,0.0
23.0,24.64,0.000,0.0
23.5,24.60,0.000,0.0
24.0,24.56,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.77,0.449,15.3
3.0,24.80,0.419,14.3
3.5,24.80,0.339,11.5
4.0,24.80,0.258,8.8
4.5,24.80,0.178,6.0
5.0,24.80,0.097,3.3
5.5,24.80,0.170,5.8
6.0,24.80,0.243,8.3
6.5,24.80,0.316,10.8
7.0,24.80,0.389,13.2
7.5,24.80,0.462,15.7
8.0,24.80,0.536,18.2
8.5,24.80,0.504,17.2
9.0,24.80,0.473,16.1
9.5,24.80,0.442,15.0
10.0,24.80,0.411,14.0
10.5,24.80,0.379,12.9
11.0,24.80,0.427,14.5
11.5,24.80,0.424,14.4
12.0,24.80,0.348,11.8
12.5,24.80,0.365,12.4
13.0,24.80,0.381,13.0
13.5,24.80,0.398,13.5
14.0,24.80,0.414,14.1
14.5,24.80,0.431,14.7
15.0,24.80,0.447,15.2
15.5,24.80,0.438,14.9
16.0,24.80,0.421,14.3
16.5,24.80,0.429,14.6
17.0,24.80,0.436,14.8
17.5,24.80,0.444,15.1
18.0,24.80,0.452,15.4
18.5,24.80,0.459,15.6
19.0,24.80,0.467,15.9
19.5,24.80,0.471,16.0
20.0,24.80,0.475,16.2
20.5,24.80,0.479,16.3
21.0,24.80,0.483,16.4
21.5,24.80,0.488,16.6
22.0,24.80,0.492,16.7
22.5,24.80,0.507,17.2
23.0,24.80,0.521,17.7
23.5,24.80,0.536,18.2
24.0,24.80,0.536,18.2

"日期: 2021/6/3, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.70,0.400,13.6
3.0,24.80,0.655,22.3
3.5,24.80,0.720,24.5
4.0,24.80,0.786,26.7
4.5,24.80,0.852,29.0
5.0,24.80,0.917,31.2
5.5,24.80,0.904,30.7
6.0,24.80,0.890,30.3
6.5,24.80,0.877,29.8
7.0,24.80,0.863,29.4
7.5,24.80,0.850,28.9
8.0,24.80,0.836,28.4
8.5,24.80,0.790,26.9
9.0,24.80,0.744,25.3
9.5,24.80,0.698,23.7
10.0,24.80,0.651,22.2
10.5,24.80,0.605,20.6
11.0,24.80,0.375,12.8
11.5,24.80,0.374,12.7
12.0,24.80,0.559,19.0
12.5,24.80,0.542,18.4
13.0,24.80,0.524,17.8
13.5,24.80,0.507,17.2
14.0,24.80,0.489,16.6
14.5,24.80,0.472,16.1
15.0,24.80,0.455,15.5
15.5,24.80,0.452,15.4
16.0,24.80,0.372,12.6
16.5,24.80,0.361,12.3
17.0,24.80,0.351,11.9
17.5,24.80,0.340,11.6
18.0,24.80,0.329,11.2
18.5,24.80,0.319,10.8
19.0,24.80,0.308,10.5
19.5,24.80,0.350,11.9
20.0,24.80,0.393,13.4
20.5,24.80,0.435,14.8
21.0,24.80,0.478,16.2
21.5,24.80,0.520,17.7
22.0,24.80,0.562,19.1
22.5,24.80,0.556,18.9
23.0,24.80,0.549,18.7
23.5,24.80,0.543,18.5
24.0,24.80,0.543,18.5

"日期: 2021/6/30, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.58,0.337,11.5
2.5,24.80,0.753,25.6
3.0,24.80,0.755,25.7
3.5,24.80,0.756,25.7
4.0,24.80,0.758,25.8
4.5,24.80,0.759,25.8
5.0,24.80,0.761,25.9
5.5,24.80,0.740,25.2
6.0,24.80,0.719,24.5
6.5,24.80,0.699,23.8
7.0,24.80,0.678,23.1
7.5,24.80,0.657,22.4
8.0,24.80,0.637,21.7
8.5,24.80,0.625,21.3
9.0,24.80,0.614,20.9
9.5,24.80,0.603,20.5
10.0,24.80,0.591,20.1
10.5,24.80,0.580,19.7
11.0,24.80,0.409,13.9
11.5,24.80,0.399,13.6
12.0,24.80,0.569,19.3
12.5,24.80,0.558,19.0
13.0,24.80,0.547,18.6
13.5,24.80,0.537,18.3
14.0,24.80,0.526,17.9
14.5,24.80,0.516,17.5
15.0,24.80,0.505,17.2
15.5,24.80,0.482,16.4
16.0,24.80,0.389,13.2
16.5,24.80,0.374,12.7
17.0,24.80,0.358,12.2
17.5,24.80,0.342,11.6
18.0,24.80,0.326,11.1
18.5,24.80,0.311,10.6
19.0,24.80,0.295,10.0
19.5,24.80,0.326,11.1
20.0,24.80,0.357,12.1
20.5,24.80,0.388,13.2
21.0,24.80,0.419,14.2
21.5,24.80,0.449,15.3
22.0,24.80,0.480,16.3
22.5,24.80,0.526,17.9
23.0,24.80,0.571,19.4
23.5,24.80,0.616,21.0
24.0,24.80,0.616,21.0

"日期: 2021/6/4, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.46,0.000,0.0
3.0,24.63,0.000,0.0
3.5,24.77,0.180,6.1
4.0,24.80,0.208,7.1
4.5,24.80,0.182,6.2
5.0,24.80,0.156,5.3
5.5,24.80,0.160,5.4
6.0,24.80,0.164,5.6
6.5,24.80,0.169,5.7
7.0,24.80,0.173,5.9
7.5,24.80,0.177,6.0
8.0,24.80,0.182,6.2
8.5,24.80,0.170,5.8
9.0,24.80,0.157,5.4
9.5,24.80,0.145,4.9
10.0,24.80,0.133,4.5
10.5,24.80,0.121,4.1
11.0,24.80,0.444,15.1
11.5,24.80,0.441,15.0
12.0,24.80,0.108,3.7
12.5,24.80,0.109,3.7
13.0,24.80,0.110,3.7
13.5,24.80,0.110,3.7
14.0,24.80,0.111,3.8
14.5,24.80,0.111,3.8
15.0,24.80,0.112,3.8
15.5,24.80,0.098,3.3
16.0,24.80,0.439,14.9
16.5,24.80,0.416,14.1
17.0,24.80,0.393,13.4
17.5,24.80,0.370,12.6
18.0,24.80,0.347,11.8
18.5,24.80,0.325,11.0
19.0,24.80,0.302,10.3
19.5,24.80,0.336,11.4
20.0,24.80,0.370,12.6
20.5,24.80,0.404,13.7
21.0,24.80,0.438,14.9
21.5,24.80,0.472,16.1
22.0,24.80,0.507,17.2
22.5,24.80,0.474,16.1
23.0,24.80,0.442,15.0
23.5,24.80,0.410,13.9
24.0,24.80,0.410,13.9

"日期: 2021/6/5, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.27,0.000,0.0
3.0,24.50,0.000,0.0
3.5,24.72,0.249,8.5
4.0,24.80,0.417,14.2
4.5,24.80,0.428,14.6
5.0,24.80,0.439,14.9
5.5,24.80,0.472,16.1
6.0,24.80,0.505,17.2
6.5,24.80,0.538,18.3
7.0,24.80,0.570,19.4
7.5,24.80,0.603,20.5
8.0,24.80,0.636,21.6
8.5,24.80,0.602,20.5
9.0,24.80,0.568,19.3
9.5,24.80,0.534,18.2
10.0,24.80,0.500,17.0
10.5,24.80,0.466,15.8
11.0,24.80,0.058,2.0
11.5,24.80,0.044,1.5
12.0,24.80,0.432,14.7
12.5,24.80,0.382,13.0
13.0,24.80,0.333,11.3
13.5,24.80,0.283,9.6
14.0,24.80,0.234,8.0
14.5,24.80,0.184,6.3
15.0,24.80,0.135,4.6
15.5,24.80,0.123,4.2
16.0,24.80,0.031,1.1
16.5,24.80,0.005,0.2
17.0,24.80,0.000,0.0
17.5,24.79,0.000,0.0
18.0,24.77,0.000,0.0
18.5,24.73,0.000,0.0
19.0,24.68,0.000,0.0
19.5,24.63,0.000,0.0
20.0,24.59,0.000,0.0
20.5,24.57,0.000,0.0
21.0,24.56,0.000,0.0
21.5,24.57,0.000,0.0
22.0,24.60,0.000,0.0
22.5,24.64,0.000,0.0
23.0,24.70,0.000,0.0
23.5,24.78,0.180,6.1
24.0,24.80,0.211,7.2

"日期: 2021/6/6, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.43,0.000,0.0
3.0,24.71,0.393,13.4
3.5,24.80,0.607,20.6
4.0,24.80,0.654,22.2
4.5,24.80,0.701,23.8
5.0,24.80,0.748,25.4
5.5,24.80,0.780,26.5
6.0,24.80,0.812,27.6
6.5,24.80,0.844,28.7
7.0,24.80,0.877,29.8
7.5,24.80,0.909,30.9
8.0,24.80,0.941,32.0
8.5,24.80,0.869,29.5
9.0,24.80,0.796,27.1
9.5,24.80,0.724,24.6
10.0,24.80,0.652,22.2
10.5,24.80,0.580,19.7
11.0,24.80,0.088,3.0
11.5,24.80,0.076,2.6
12.0,24.80,0.507,17.3
12.5,24.80,0.445,15.1
13.0,24.80,0.382,13.0
13.5,24.80,0.319,10.9
14.0,24.80,0.257,8.7
14.5,24.80,0.194,6.6
15.0,24.80,0.131,4.5
15.5,24.80,0.135,4.6
16.0,24.80,0.065,2.2
16.5,24.80,0.067,2.3
17.0,24.80,0.070,2.4
17.5,24.80,0.072,2.5
18.0,24.80,0.075,2.5
18.5,24.80,0.077,2.6
19.0,24.80,0.079,2.7
19.5,24.80,0.099,3.4
20.0,24.80,0.118,4.0
20.5,24.80,0.137,4.7
21.0,24.80,0.156,5.3
21.5,24.80,0.175,5.9
22.0,24.80,0.194,6.6
22.5,24.80,0.239,8.1
23.0,24.80,0.284,9.7
23.5,24.80,0.330,11.2
24.0,24.80,0.330,11.2

"日期: 2021/6/7, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.47,0.192,6.5
2.5,24.80,0.861,29.3
3.0,24.80,0.905,30.8
3.5,24.80,0.949,32.3
4.0,24.80,0.993,33.8
4.5,24.80,1.038,35.3
5.0,24.80,1.082,36.8
5.5,24.80,1.024,34.8
6.0,24.80,0.966,32.9
6.5,24.80,0.909,30.9
7.0,24.80,0.851,28.9
7.5,24.80,0.793,27.0
8.0,24.80,0.736,25.0
8.5,24.80,0.666,22.6
9.0,24.80,0.596,20.3
9.5,24.80,0.526,17.9
10.0,24.80,0.457,15.5
10.5,24.80,0.387,13.2
11.0,24.80,0.146,5.0
11.5,24.80,0.149,5.1
12.0,24.80,0.317,10.8
12.5,24.80,0.304,10.3
13.0,24.80,0.290,9.9
13.5,24.80,0.277,9.4
14.0,24.80,0.263,9.0
14.5,24.80,0.250,8.5
15.0,24.80,0.236,8.0
15.5,24.80,0.209,7.1
16.0,24.80,0.153,5.2
16.5,24.80,0.128,4.4
17.0,24.80,0.103,3.5
17.5,24.80,0.078,2.7
18.0,24.80,0.053,1.8
18.5,24.80,0.028,1.0
19.0,24.80,0.003,0.1
19.5,24.80,0.057,1.9
20.0,24.80,0.111,3.8
20.5,24.80,0.164,5.6
21.0,24.80,0.218,7.4
21.5,24.80,0.272,9.2
22.0,24.80,0.325,11.1
22.5,24.80,0.407,13.9
23.0,24.80,0.489,16.6
23.5,24.80,0.571,19.4
24.0,24.80,0.571,19.4

"日期: 2021/6/8, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.64,0.765,26.0
2.5,24.80,1.015,34.5
3.0,24.80,0.958,32.6
3.5,24.80,0.900,30.6
4.0,24.80,0.842,28.6
4.5,24.80,0.785,26.7
5.0,24.80,0.727,24.7
5.5,24.80,0.723,24.6
6.0,24.80,0.719,24.4
6.5,24.80,0.715,24.3
7.0,24.80,0.711,24.2
7.5,24.80,0.707,24.0
8.0,24.80,0.703,23.9
8.5,24.80,0.641,21.8
9.0,24.80,0.579,19.7
9.5,24.80,0.517,17.6
10.0,24.80,0.455,15.5
10.5,24.80,0.393,13.4
11.0,24.80,0.125,4.3
11.5,24.80,0.097,3.3
12.0,24.80,0.331,11.3
12.5,24.80,0.306,10.4
13.0,24.80,0.280,9.5
13.5,24.80,0.254,8.6
14.0,24.80,0.229,7.8
14.5,24.80,0.203,6.9
15.0,24.80,0.177,6.0
15.5,24.80,0.167,5.7
16.0,24.80,0.069,2.4
16.5,24.80,0.085,2.9
17.0,24.80,0.101,3.4
17.5,24.80,0.116,4.0
18.0,24.80,0.132,4.5
18.5,24.80,0.147,5.0
19.0,24.80,0.163,5.5
19.5,24.80,0.174,5.9
20.0,24.80,0.185,6.3
20.5,24.80,0.196,6.7
21.0,24.80,0.207,7.0
21.5,24.80,0.217,7.4
22.0,24.80,0.228,7.8
22.5,24.80,0.369,12.6
23.0,24.80,0.510,17.3
23.5,24.80,0.651,22.1
24.0,24.80,0.651,22.1

"日期: 2021/6/9, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.43,0.101,3.4
2.5,24.80,0.715,24.3
3.0,24.80,0.646,22.0
3.5,24.80,0.577,19.6
4.0,24.80,0.508,17.3
4.5,24.80,0.438,14.9
5.0,24.80,0.369,12.6
5.5,24.80,0.353,12.0
6.0,24.80,0.336,11.4
6.5,24.80,0.320,10.9
7.0,24.80,0.304,10.3
7.5,24.80,0.287,9.8
8.0,24.80,0.271,9.2
8.5,24.80,0.291,9.9
9.0,24.80,0.310,10.6
9.5,24.80,0.330,11.2
10.0,24.80,0.350,11.9
10.5,24.80,0.370,12.6
11.0,24.80,0.135,4.6
11.5,24.80,0.125,4.3
12.0,24.80,0.389,13.2
12.5,24.80,0.363,12.3
13.0,24.80,0.337,11.5
13.5,24.80,0.311,10.6
14.0,24.80,0.284,9.7
14.5,24.80,0.258,8.8
15.0,24.80,0.232,7.9
15.5,24.80,0.230,7.8
16.0,24.80,0.115,3.9
16.5,24.80,0.105,3.6
17.0,24.80,0.095,3.2
17.5,24.80,0.085,2.9
18.0,24.80,0.075,2.6
18.5,24.80,0.066,2.2
19.0,24.80,0.056,1.9
19.5,24.80,0.094,3.2
20.0,24.80,0.132,4.5
20.5,24.80,0.170,5.8
21.0,24.80,0.208,7.1
21.5,24.80,0.246,8.4
22.0,24.80,0.284,9.6
22.5,24.80,0.367,12.5
23.0,24.80,0.451,15.3
23.5,24.80,0.534,18.2
24.0,24.80,0.534,18.2

"日期: 2021/7/1, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.75,0.823,28.0
2.5,24.80,0.900,30.6
3.0,24.80,0.877,29.8
3.5,24.80,0.854,29.0
4.0,24.80,0.831,28.3
4.5,24.80,0.808,27.5
5.0,24.80,0.785,26.7
5.5,24.80,0.754,25.7
6.0,24.80,0.724,24.6
6.5,24.80,0.694,23.6
7.0,24.80,0.664,22.6
7.5,24.80,0.633,21.5
8.0,24.80,0.603,20.5
8.5,24.80,0.587,20.0
9.0,24.80,0.571,19.4
9.5,24.80,0.555,18.9
10.0,24.80,0.539,18.3
10.5,24.80,0.523,17.8
11.0,24.80,0.412,14.0
11.5,24.80,0.389,13.2
12.0,24.80,0.507,17.3
12.5,24.80,0.510,17.4
13.0,24.80,0.513,17.5
13.5,24.80,0.516,17.6
14.0,24.80,0.519,17.6
14.5,24.80,0.522,17.7
15.0,24.80,0.525,17.8
15.5,24.80,0.525,17.9
16.0,24.80,0.366,12.4
16.5,24.80,0.381,13.0
17.0,24.80,0.396,13.5
17.5,24.80,0.412,14.0
18.0,24.80,0.427,14.5
18.5,24.80,0.442,15.0
19.0,24.80,0.457,15.6
19.5,24.80,0.486,16.5
20.0,24.80,0.514,17.5
20.5,24.80,0.542,18.4
21.0,24.80,0.570,19.4
21.5,24.80,0.598,20.3
22.0,24.80,0.626,21.3
22.5,24.80,0.676,23.0
23.0,24.80,0.725,24.7
23.5,24.80,0.775,26.3
24.0,24.80,0.775,26.3

"日期: 2021/7/10, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.73,0.462,15.7
3.0,24.80,0.591,20.1
3.5,24.80,0.595,20.2
4.0,24.80,0.599,20.4
4.5,24.80,0.603,20.5
5.0,24.80,0.608,20.7
5.5,24.80,0.650,22.1
6.0,24.80,0.693,23.6
6.5,24.80,0.735,25.0
7.0,24.80,0.778,26.5
7.5,24.80,0.820,27.9
8.0,24.80,0.863,29.4
8.5,24.80,0.825,28.0
9.0,24.80,0.786,26.7
9.5,24.80,0.748,25.4
10.0,24.80,0.710,24.1
10.5,24.80,0.671,22.8
11.0,24.80,0.376,12.8
11.5,24.80,0.374,12.7
12.0,24.80,0.633,21.5
12.5,24.80,0.568,19.3
13.0,24.80,0.503,17.1
13.5,24.80,0.438,14.9
14.0,24.80,0.373,12.7
14.5,24.80,0.308,10.5
15.0,24.80,0.243,8.3
15.5,24.80,0.249,8.5
16.0,24.80,0.372,12.6
16.5,24.80,0.335,11.4
17.0,24.80,0.298,10.1
17.5,24.80,0.261,8.9
18.0,24.80,0.224,7.6
18.5,24.80,0.187,6.3
19.0,24.80,0.150,5.1
19.5,24.80,0.192,6.5
20.0,24.80,0.235,8.0
20.5,24.80,0.278,9.5
21.0,24.80,0.321,10.9
21.5,24.80,0.363,12.4
22.0,24.80,0.406,13.8
22.5,24.80,0.435,14.8
23.0,24.80,0.465,15.8
23.5,24.80,0.494,16.8
24.0,24.80,0.494,16.8

"日期: 2021/7/11, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.75,0.518,17.6
3.0,24.80,0.597,20.3
3.5,24.80,0.585,19.9
4.0,24.80,0.572,19.5
4.5,24.80,0.560,19.0
5.0,24.80,0.548,18.6
5.5,24.80,0.553,18.8
6.0,24.80,0.559,19.0
6.5,24.80,0.565,19.2
7.0,24.80,0.571,19.4
7.5,24.80,0.577,19.6
8.0,24.80,0.583,19.8
8.5,24.80,0.580,19.7
9.0,24.80,0.578,19.7
9.5,24.80,0.576,19.6
10.0,24.80,0.573,19.5
10.5,24.80,0.571,19.4
11.0,24.80,0.265,9.0
11.5,24.80,0.271,9.2
12.0,24.80,0.569,19.3
12.5,24.80,0.521,17.7
13.0,24.80,0.473,16.1
13.5,24.80,0.425,14.5
14.0,24.80,0.377,12.8
14.5,24.80,0.329,11.2
15.0,24.80,0.282,9.6
15.5,24.80,0.310,10.5
16.0,24.80,0.276,9.4
16.5,24.80,0.268,9.1
17.0,24.80,0.260,8.9
17.5,24.80,0.253,8.6
18.0,24.80,0.245,8.3
18.5,24.80,0.237,8.1
19.0,24.80,0.229,7.8
19.5,24.80,0.273,9.3
20.0,24.80,0.317,10.8
20.5,24.80,0.361,12.3
21.0,24.80,0.405,13.8
21.5,24.80,0.449,15.3
22.0,24.80,0.492,16.7
22.5,24.80,0.514,17.5
23.0,24.80,0.536,18.2
23.5,24.80,0.557,18.9
24.0,24.80,0.557,18.9

"日期: 2021/7/12, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.66,0.627,21.3
2.5,24.80,0.901,30.7
3.0,24.80,0.920,31.3
3.5,24.80,0.939,32.0
4.0,24.80,0.958,32.6
4.5,24.80,0.977,33.2
5.0,24.80,0.996,33.9
5.5,24.80,0.982,33.4
6.0,24.80,0.968,32.9
6.5,24.80,0.954,32.5
7.0,24.80,0.940,32.0
7.5,24.80,0.926,31.5
8.0,24.80,0.912,31.0
8.5,24.80,0.836,28.4
9.0,24.80,0.759,25.8
9.5,24.80,0.683,23.2
10.0,24.80,0.607,20.6
10.5,24.80,0.530,18.0
