AC_M_027 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.92,0.000,0.0
17.0,24.94,0.000,0.0
17.5,24.93,0.000,0.0
18.0,24.91,0.000,0.0
18.5,24.87,0.000,0.0
19.0,24.82,0.000,0.0
19.5,24.75,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.62,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.16,0.000,0.0
3.0,24.38,0.000,0.0
3.5,24.60,0.000,0.0
4.0,24.83,0.000,0.0
4.5,25.06,0.000,0.0
5.0,25.30,0.000,0.0
5.5,25.54,0.000,0.0
6.0,25.74,0.018,0.4
6.5,25.90,0.498,10.8
7.0,25.90,0.410,8.9
7.5,25.90,0.323,7.0
8.0,25.90,0.235,5.1
8.5,25.90,0.224,4.9
9.0,25.90,0.214,4.7
9.5,25.90,0.203,4.4
10.0,25.90,0.193,4.2
10.5,25.90,0.182,4.0
11.0,25.90,0.000,0.0
11.5,25.78,0.000,0.0
12.0,25.66,0.000,0.0
12.5,25.72,0.000,0.0
13.0,25.78,0.000,0.0
13.5,25.83,0.000,0.0
14.0,25.88,0.081,1.8
14.5,25.90,0.161,3.5
15.0,25.90,0.158,3.5
15.5,25.90,0.179,3.9
16.0,25.90,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.66,0.000,0.0
17.5,25.58,0.000,0.0
18.0,25.53,0.000,0.0
18.5,25.50,0.000,0.0
19.0,25.49,0.000,0.0
19.5,25.50,0.000,0.0
20.0,25.51,0.000,0.0
20.5,25.51,0.000,0.0
21.0,25.51,0.000,0.0
21.5,25.51,0.000,0.0
22.0,25.51,0.000,0.0
22.5,25.50,0.000,0.0
23.0,25.51,0.000,0.0
23.5,25.55,0.000,0.0
24.0,25.60,0.000,0.0

"日期: 2021/6/26, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.42,0.000,0.0
3.0,24.65,0.000,0.0
3.5,24.88,0.000,0.0
4.0,25.10,0.000,0.0
4.5,25.31,0.000,0.0
5.0,25.52,0.000,0.0
5.5,25.72,0.048,1.1
6.0,25.90,0.683,14.9
6.5,25.90,0.687,15.0
7.0,25.90,0.691,15.0
7.5,25.90,0.695,15.1
8.0,25.90,0.699,15.2
8.5,25.90,0.676,14.7
9.0,25.90,0.653,14.2
9.5,25.90,0.630,13.7
10.0,25.90,0.608,13.2
10.5,25.90,0.585,12.7
11.0,25.90,0.240,5.2
11.5,25.90,0.260,5.7
12.0,25.90,0.562,12.2
12.5,25.90,0.514,11.2
13.0,25.90,0.466,10.2
13.5,25.90,0.418,9.1
14.0,25.90,0.370,8.1
14.5,25.90,0.322,7.0
15.0,25.90,0.274,6.0
15.5,25.90,0.286,6.2
16.0,25.90,0.280,6.1
16.5,25.90,0.235,5.1
17.0,25.90,0.189,4.1
17.5,25.90,0.143,3.1
18.0,25.90,0.098,2.1
18.5,25.90,0.052,1.1
19.0,25.90,0.006,0.1
19.5,25.90,0.029,0.6
20.0,25.90,0.052,1.1
20.5,25.90,0.075,1.6
21.0,25.90,0.097,2.1
21.5,25.90,0.120,2.6
22.0,25.90,0.143,3.1
22.5,25.90,0.202,4.4
23.0,25.90,0.261,5.7
23.5,25.90,0.321,7.0
24.0,25.90,0.321,7.0

"日期: 2021/6/27, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.58,0.000,0.0
2.5,25.01,0.000,0.0
3.0,25.38,0.000,0.0
3.5,25.68,0.137,3.0
4.0,25.90,0.761,16.6
4.5,25.90,0.625,13.6
5.0,25.90,0.488,10.6
5.5,25.90,0.509,11.1
6.0,25.90,0.529,11.5
6.5,25.90,0.550,12.0
7.0,25.90,0.570,12.4
7.5,25.90,0.591,12.9
8.0,25.90,0.612,13.3
8.5,25.90,0.594,12.9
9.0,25.90,0.576,12.5
9.5,25.90,0.558,12.1
10.0,25.90,0.540,11.8
10.5,25.90,0.522,11.4
11.0,25.90,0.321,7.0
11.5,25.90,0.332,7.2
12.0,25.90,0.504,11.0
12.5,25.90,0.534,11.6
13.0,25.90,0.564,12.3
13.5,25.90,0.595,13.0
14.0,25.90,0.625,13.6
14.5,25.90,0.655,14.3
15.0,25.90,0.686,14.9
15.5,25.90,0.686,14.9
16.0,25.90,0.344,7.5
16.5,25.90,0.405,8.8
17.0,25.90,0.466,10.1
17.5,25.90,0.527,11.5
18.0,25.90,0.587,12.8
18.5,25.90,0.648,14.1
19.0,25.90,0.709,15.4
19.5,25.90,0.702,15.3
20.0,25.90,0.696,15.2
20.5,25.90,0.689,15.0
21.0,25.90,0.683,14.9
21.5,25.90,0.676,14.7
22.0,25.90,0.670,14.6
22.5,25.90,0.776,16.9
23.0,25.90,0.882,19.2
23.5,25.90,0.989,21.5
24.0,25.90,0.989,21.5

"日期: 2021/6/28, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,23.84,0.000,0.0
2.0,23.86,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.93,0.000,0.0
3.5,24.00,0.000,0.0
4.0,24.11,0.000,0.0
4.5,24.24,0.000,0.0
5.0,24.40,0.000,0.0
5.5,24.58,0.000,0.0
6.0,24.75,0.000,0.0
6.5,24.91,0.000,0.0
7.0,25.07,0.000,0.0
7.5,25.22,0.000,0.0
8.0,25.37,0.000,0.0
8.5,25.51,0.000,0.0
9.0,25.64,0.000,0.0
9.5,25.77,0.000,0.0
10.0,25.88,0.350,7.6
10.5,25.90,0.408,8.9
11.0,25.90,0.687,15.0
11.5,25.90,0.688,15.0
12.0,25.90,0.408,8.9
12.5,25.90,0.438,9.5
13.0,25.90,0.468,10.2
13.5,25.90,0.498,10.8
14.0,25.90,0.528,11.5
14.5,25.90,0.558,12.2
15.0,25.90,0.588,12.8
15.5,25.90,0.583,12.7
16.0,25.90,0.688,15.0
16.5,25.90,0.573,12.5
17.0,25.90,0.458,10.0
17.5,25.90,0.343,7.5
18.0,25.90,0.228,5.0
18.5,25.90,0.113,2.5
19.0,25.90,0.000,0.0
19.5,25.90,0.000,0.0
20.0,25.88,0.000,0.0
20.5,25.84,0.000,0.0
21.0,25.77,0.000,0.0
21.5,25.70,0.000,0.0
22.0,25.60,0.000,0.0
22.5,25.49,0.000,0.0
23.0,25.39,0.000,0.0
23.5,25.30,0.000,0.0
24.0,25.22,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.79,0.000,0.0
3.0,25.05,0.000,0.0
3.5,25.25,0.000,0.0
4.0,25.39,0.000,0.0
4.5,25.49,0.000,0.0
5.0,25.54,0.000,0.0
5.5,25.54,0.000,0.0
6.0,25.58,0.000,0.0
6.5,25.66,0.000,0.0
7.0,25.77,0.020,0.4
7.5,25.90,0.634,13.8
8.0,25.90,0.775,16.9
8.5,25.90,0.715,15.6
9.0,25.90,0.655,14.3
9.5,25.90,0.595,13.0
10.0,25.90,0.535,11.6
10.5,25.90,0.474,10.3
11.0,25.90,0.566,12.3
11.5,25.90,0.560,12.2
12.0,25.90,0.414,9.0
12.5,25.90,0.446,9.7
13.0,25.90,0.478,10.4
13.5,25.90,0.510,11.1
14.0,25.90,0.541,11.8
14.5,25.90,0.573,12.5
15.0,25.90,0.605,13.2
15.5,25.90,0.586,12.8
16.0,25.90,0.554,12.1
16.5,25.90,0.569,12.4
17.0,25.90,0.584,12.7
17.5,25.90,0.599,13.0
18.0,25.90,0.613,13.4
18.5,25.90,0.628,13.7
19.0,25.90,0.643,14.0
19.5,25.90,0.651,14.2
20.0,25.90,0.659,14.4
20.5,25.90,0.667,14.5
21.0,25.90,0.675,14.7
21.5,25.90,0.683,14.9
22.0,25.90,0.691,15.0
22.5,25.90,0.719,15.7
23.0,25.90,0.748,16.3
23.5,25.90,0.776,16.9
24.0,25.90,0.776,16.9

"日期: 2021/6/3, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.72,0.000,0.0
3.0,25.02,0.000,0.0
3.5,25.34,0.000,0.0
4.0,25.68,0.478,10.4
4.5,25.90,1.385,30.2
5.0,25.90,1.511,32.9
5.5,25.90,1.485,32.4
6.0,25.90,1.459,31.8
6.5,25.90,1.433,31.2
7.0,25.90,1.407,30.6
7.5,25.90,1.380,30.1
8.0,25.90,1.354,29.5
8.5,25.90,1.265,27.6
9.0,25.90,1.176,25.6
9.5,25.90,1.087,23.7
10.0,25.90,0.998,21.8
10.5,25.90,0.910,19.8
11.0,25.90,0.467,10.2
11.5,25.90,0.463,10.1
12.0,25.90,0.821,17.9
12.5,25.90,0.787,17.1
13.0,25.90,0.754,16.4
13.5,25.90,0.720,15.7
14.0,25.90,0.686,15.0
14.5,25.90,0.653,14.2
15.0,25.90,0.619,13.5
15.5,25.90,0.614,13.4
16.0,25.90,0.460,10.0
16.5,25.90,0.439,9.6
17.0,25.90,0.419,9.1
17.5,25.90,0.398,8.7
18.0,25.90,0.377,8.2
18.5,25.90,0.357,7.8
19.0,25.90,0.336,7.3
19.5,25.90,0.418,9.1
20.0,25.90,0.500,10.9
20.5,25.90,0.582,12.7
21.0,25.90,0.663,14.5
21.5,25.90,0.745,16.2
22.0,25.90,0.827,18.0
22.5,25.90,0.815,17.7
23.0,25.90,0.802,17.5
23.5,25.90,0.789,17.2
24.0,25.90,0.789,17.2

"日期: 2021/6/30, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.59,0.000,0.0
2.5,24.99,0.000,0.0
3.0,25.37,0.000,0.0
3.5,25.72,0.551,12.0
4.0,25.90,1.203,26.2
4.5,25.90,1.206,26.3
5.0,25.90,1.209,26.3
5.5,25.90,1.169,25.5
6.0,25.90,1.129,24.6
6.5,25.90,1.089,23.7
7.0,25.90,1.050,22.9
7.5,25.90,1.010,22.0
8.0,25.90,0.970,21.1
8.5,25.90,0.948,20.7
9.0,25.90,0.926,20.2
9.5,25.90,0.904,19.7
10.0,25.90,0.882,19.2
10.5,25.90,0.861,18.8
11.0,25.90,0.531,11.6
11.5,25.90,0.512,11.2
12.0,25.90,0.839,18.3
12.5,25.90,0.818,17.8
13.0,25.90,0.798,17.4
13.5,25.90,0.778,16.9
14.0,25.90,0.757,16.5
14.5,25.90,0.737,16.1
15.0,25.90,0.717,15.6
15.5,25.90,0.672,14.6
16.0,25.90,0.493,10.7
16.5,25.90,0.463,10.1
17.0,25.90,0.433,9.4
17.5,25.90,0.403,8.8
18.0,25.90,0.372,8.1
18.5,25.90,0.342,7.4
19.0,25.90,0.312,6.8
19.5,25.90,0.371,8.1
20.0,25.90,0.431,9.4
20.5,25.90,0.490,10.7
21.0,25.90,0.550,12.0
21.5,25.90,0.609,13.3
22.0,25.90,0.669,14.6
22.5,25.90,0.756,16.5
23.0,25.90,0.843,18.4
23.5,25.90,0.930,20.3
24.0,25.90,0.930,20.3

"日期: 2021/6/4, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.65,0.000,0.0
3.5,24.79,0.000,0.0
4.0,24.91,0.000,0.0
4.5,25.01,0.000,0.0
5.0,25.09,0.000,0.0
5.5,25.15,0.000,0.0
6.0,25.21,0.000,0.0
6.5,25.27,0.000,0.0
7.0,25.33,0.000,0.0
7.5,25.38,0.000,0.0
8.0,25.44,0.000,0.0
8.5,25.49,0.000,0.0
9.0,25.53,0.000,0.0
9.5,25.57,0.000,0.0
10.0,25.60,0.000,0.0
10.5,25.61,0.000,0.0
11.0,25.63,0.000,0.0
11.5,25.80,0.246,5.4
12.0,25.90,0.000,0.0
12.5,25.89,0.000,0.0
13.0,25.88,0.000,0.0
13.5,25.86,0.000,0.0
14.0,25.86,0.000,0.0
14.5,25.85,0.000,0.0
15.0,25.84,0.000,0.0
15.5,25.83,0.000,0.0
16.0,25.82,0.297,6.5
16.5,25.90,0.544,11.9
17.0,25.90,0.500,10.9
17.5,25.90,0.456,9.9
18.0,25.90,0.412,9.0
18.5,25.90,0.369,8.0
19.0,25.90,0.325,7.1
19.5,25.90,0.390,8.5
20.0,25.90,0.456,9.9
20.5,25.90,0.522,11.4
21.0,25.90,0.588,12.8
21.5,25.90,0.654,14.2
22.0,25.90,0.719,15.7
22.5,25.90,0.657,14.3
23.0,25.90,0.595,13.0
23.5,25.90,0.533,11.6
24.0,25.90,0.533,11.6

"日期: 2021/6/5, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.05,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.51,0.000,0.0
3.5,24.73,0.000,0.0
4.0,24.95,0.000,0.0
4.5,25.15,0.000,0.0
5.0,25.35,0.000,0.0
5.5,25.54,0.000,0.0
6.0,25.73,0.126,2.7
6.5,25.90,0.779,17.0
7.0,25.90,0.842,18.3
7.5,25.90,0.905,19.7
8.0,25.90,0.969,21.1
8.5,25.90,0.903,19.7
9.0,25.90,0.837,18.2
9.5,25.90,0.772,16.8
10.0,25.90,0.706,15.4
10.5,25.90,0.641,14.0
11.0,25.90,0.000,0.0
11.5,25.86,0.000,0.0
12.0,25.82,0.286,6.2
12.5,25.90,0.480,10.5
13.0,25.90,0.384,8.4
13.5,25.90,0.289,6.3
14.0,25.90,0.193,4.2
14.5,25.90,0.098,2.1
15.0,25.90,0.003,0.1
15.5,25.90,0.000,0.0
16.0,25.89,0.000,0.0
16.5,25.84,0.000,0.0
17.0,25.78,0.000,0.0
17.5,25.71,0.000,0.0
18.0,25.63,0.000,0.0
18.5,25.54,0.000,0.0
19.0,25.44,0.000,0.0
19.5,25.34,0.000,0.0
20.0,25.25,0.000,0.0
20.5,25.19,0.000,0.0
21.0,25.15,0.000,0.0
21.5,25.12,0.000,0.0
22.0,25.11,0.000,0.0
22.5,25.12,0.000,0.0
23.0,25.15,0.000,0.0
23.5,25.21,0.000,0.0
24.0,25.29,0.000,0.0

"日期: 2021/6/6, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.73,0.000,0.0
3.5,25.02,0.000,0.0
4.0,25.32,0.000,0.0
4.5,25.62,0.099,2.2
5.0,25.90,1.184,25.8
5.5,25.90,1.246,27.2
6.0,25.90,1.308,28.5
6.5,25.90,1.370,29.9
7.0,25.90,1.433,31.2
7.5,25.90,1.495,32.6
8.0,25.90,1.557,33.9
8.5,25.90,1.417,30.9
9.0,25.90,1.278,27.8
9.5,25.90,1.139,24.8
10.0,25.90,0.999,21.8
10.5,25.90,0.860,18.7
11.0,25.90,0.000,0.0
11.5,25.88,0.000,0.0
12.0,25.85,0.541,11.8
12.5,25.90,0.600,13.1
13.0,25.90,0.479,10.4
13.5,25.90,0.358,7.8
14.0,25.90,0.238,5.2
14.5,25.90,0.117,2.5
15.0,25.90,0.000,0.0
15.5,25.90,0.000,0.0
16.0,25.90,0.000,0.0
16.5,25.86,0.000,0.0
17.0,25.83,0.000,0.0
17.5,25.80,0.000,0.0
18.0,25.78,0.000,0.0
18.5,25.76,0.000,0.0
19.0,25.74,0.000,0.0
19.5,25.72,0.000,0.0
20.0,25.71,0.000,0.0
20.5,25.72,0.000,0.0
21.0,25.73,0.000,0.0
21.5,25.75,0.000,0.0
22.0,25.78,0.000,0.0
22.5,25.82,0.000,0.0
23.0,25.88,0.218,4.8
23.5,25.90,0.378,8.2
24.0,25.90,0.378,8.2

"日期: 2021/6/7, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.92,0.000,0.0
3.0,25.35,0.000,0.0
3.5,25.78,1.147,25.0
4.0,25.90,1.658,36.1
4.5,25.90,1.743,38.0
5.0,25.90,1.828,39.8
5.5,25.90,1.717,37.4
6.0,25.90,1.606,35.0
6.5,25.90,1.494,32.6
7.0,25.90,1.383,30.1
7.5,25.90,1.272,27.7
8.0,25.90,1.161,25.3
8.5,25.90,1.026,22.4
9.0,25.90,0.892,19.4
9.5,25.90,0.758,16.5
10.0,25.90,0.623,13.6
10.5,25.90,0.489,10.7
11.0,25.90,0.024,0.5
11.5,25.90,0.031,0.7
12.0,25.90,0.354,7.7
12.5,25.90,0.328,7.2
13.0,25.90,0.303,6.6
13.5,25.90,0.277,6.0
14.0,25.90,0.251,5.5
14.5,25.90,0.225,4.9
15.0,25.90,0.199,4.3
15.5,25.90,0.145,3.2
16.0,25.90,0.038,0.8
16.5,25.90,0.000,0.0
17.0,25.90,0.000,0.0
17.5,25.88,0.000,0.0
18.0,25.85,0.000,0.0
18.5,25.82,0.000,0.0
19.0,25.77,0.000,0.0
19.5,25.71,0.000,0.0
20.0,25.68,0.000,0.0
20.5,25.68,0.000,0.0
21.0,25.71,0.000,0.0
21.5,25.77,0.000,0.0
22.0,25.85,0.184,4.0
22.5,25.90,0.528,11.5
23.0,25.90,0.686,14.9
23.5,25.90,0.843,18.4
24.0,25.90,0.843,18.4

"日期: 2021/6/8, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.65,0.000,0.0
2.5,25.21,0.000,0.0
3.0,25.70,0.900,19.6
3.5,25.90,1.478,32.2
4.0,25.90,1.366,29.8
4.5,25.90,1.255,27.3
5.0,25.90,1.144,24.9
5.5,25.90,1.136,24.8
6.0,25.90,1.128,24.6
6.5,25.90,1.121,24.4
7.0,25.90,1.113,24.2
7.5,25.90,1.105,24.1
8.0,25.90,1.097,23.9
8.5,25.90,0.978,21.3
9.0,25.90,0.859,18.7
9.5,25.90,0.739,16.1
10.0,25.90,0.620,13.5
10.5,25.90,0.501,10.9
11.0,25.90,0.000,0.0
11.5,25.90,0.000,0.0
12.0,25.88,0.302,6.6
12.5,25.90,0.332,7.2
13.0,25.90,0.283,6.2
13.5,25.90,0.233,5.1
14.0,25.90,0.184,4.0
14.5,25.90,0.134,2.9
15.0,25.90,0.084,1.8
15.5,25.90,0.064,1.4
16.0,25.90,0.000,0.0
16.5,25.87,0.000,0.0
17.0,25.84,0.000,0.0
17.5,25.83,0.000,0.0
18.0,25.83,0.000,0.0
18.5,25.83,0.000,0.0
19.0,25.84,0.000,0.0
19.5,25.86,0.000,0.0
20.0,25.88,0.042,0.9
20.5,25.90,0.120,2.6
21.0,25.90,0.141,3.1
21.5,25.90,0.162,3.5
22.0,25.90,0.183,4.0
22.5,25.90,0.454,9.9
23.0,25.90,0.726,15.8
23.5,25.90,0.997,21.7
24.0,25.90,0.997,21.7

"日期: 2021/6/9, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.87,0.000,0.0
3.0,25.23,0.000,0.0
3.5,25.54,0.000,0.0
4.0,25.79,0.320,7.0
4.5,25.90,0.588,12.8
5.0,25.90,0.454,9.9
5.5,25.90,0.423,9.2
6.0,25.90,0.391,8.5
6.5,25.90,0.360,7.8
7.0,25.90,0.328,7.1
7.5,25.90,0.296,6.5
8.0,25.90,0.265,5.8
8.5,25.90,0.303,6.6
9.0,25.90,0.341,7.4
9.5,25.90,0.379,8.3
10.0,25.90,0.417,9.1
10.5,25.90,0.455,9.9
11.0,25.90,0.004,0.1
11.5,25.90,0.000,0.0
12.0,25.90,0.478,10.4
12.5,25.90,0.443,9.6
13.0,25.90,0.392,8.5
13.5,25.90,0.341,7.4
14.0,25.90,0.291,6.3
14.5,25.90,0.240,5.2
15.0,25.90,0.190,4.1
15.5,25.90,0.187,4.1
16.0,25.90,0.000,0.0
16.5,25.89,0.000,0.0
17.0,25.88,0.000,0.0
17.5,25.86,0.000,0.0
18.0,25.84,0.000,0.0
18.5,25.81,0.000,0.0
19.0,25.78,0.000,0.0
19.5,25.75,0.000,0.0
20.0,25.74,0.000,0.0
20.5,25.75,0.000,0.0
21.0,25.78,0.000,0.0
21.5,25.82,0.000,0.0
22.0,25.88,0.232,5.0
22.5,25.90,0.451,9.8
23.0,25.90,0.612,13.3
23.5,25.90,0.773,16.8
24.0,25.90,0.773,16.8

"日期: 2021/7/1, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.77,0.000,0.0
2.5,25.24,0.000,0.0
3.0,25.67,0.631,13.7
3.5,25.90,1.389,30.3
4.0,25.90,1.344,29.3
4.5,25.90,1.300,28.3
5.0,25.90,1.256,27.4
5.5,25.90,1.197,26.1
6.0,25.90,1.139,24.8
6.5,25.90,1.080,23.5
7.0,25.90,1.022,22.3
7.5,25.90,0.963,21.0
8.0,25.90,0.905,19.7
8.5,25.90,0.874,19.0
9.0,25.90,0.844,18.4
9.5,25.90,0.813,17.7
10.0,25.90,0.782,17.0
10.5,25.90,0.751,16.4
11.0,25.90,0.538,11.7
11.5,25.90,0.493,10.7
12.0,25.90,0.721,15.7
12.5,25.90,0.726,15.8
13.0,25.90,0.732,15.9
13.5,25.90,0.737,16.1
14.0,25.90,0.743,16.2
14.5,25.90,0.749,16.3
15.0,25.90,0.754,16.4
15.5,25.90,0.756,16.5
16.0,25.90,0.448,9.8
16.5,25.90,0.477,10.4
17.0,25.90,0.507,11.0
17.5,25.90,0.536,11.7
18.0,25.90,0.566,12.3
18.5,25.90,0.595,13.0
19.0,25.90,0.625,13.6
19.5,25.90,0.679,14.8
20.0,25.90,0.733,16.0
20.5,25.90,0.787,17.2
21.0,25.90,0.842,18.3
21.5,25.90,0.896,19.5
22.0,25.90,0.950,20.7
22.5,25.90,1.046,22.8
23.0,25.90,1.141,24.9
23.5,25.90,1.236,26.9
24.0,25.90,1.236,26.9

"日期: 2021/7/10, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.75,0.000,0.0
3.0,25.05,0.000,0.0
3.5,25.34,0.000,0.0
4.0,25.61,0.000,0.0
4.5,25.87,0.793,17.3
5.0,25.90,0.914,19.9
5.5,25.90,0.996,21.7
6.0,25.90,1.078,23.5
6.5,25.90,1.160,25.3
7.0,25.90,1.242,27.1
7.5,25.90,1.324,28.8
8.0,25.90,1.406,30.6
8.5,25.90,1.332,29.0
9.0,25.90,1.259,27.4
9.5,25.90,1.185,25.8
10.0,25.90,1.111,24.2
10.5,25.90,1.037,22.6
11.0,25.90,0.467,10.2
11.5,25.90,0.464,10.1
12.0,25.90,0.963,21.0
12.5,25.90,0.838,18.3
13.0,25.90,0.713,15.5
13.5,25.90,0.588,12.8
14.0,25.90,0.462,10.1
14.5,25.90,0.337,7.3
15.0,25.90,0.212,4.6
15.5,25.90,0.222,4.8
16.0,25.90,0.460,10.0
16.5,25.90,0.388,8.5
17.0,25.90,0.317,6.9
17.5,25.90,0.245,5.3
18.0,25.90,0.174,3.8
18.5,25.90,0.103,2.2
19.0,25.90,0.031,0.7
19.5,25.90,0.114,2.5
20.0,25.90,0.196,4.3
20.5,25.90,0.279,6.1
21.0,25.90,0.361,7.9
21.5,25.90,0.443,9.7
22.0,25.90,0.526,11.5
22.5,25.90,0.582,12.7
23.0,25.90,0.639,13.9
23.5,25.90,0.695,15.1
24.0,25.90,0.695,15.1

"日期: 2021/7/11, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.77,0.000,0.0
3.0,25.08,0.000,0.0
3.5,25.37,0.000,0.0
4.0,25.64,0.000,0.0
4.5,25.88,0.738,16.1
5.0,25.90,0.799,17.4
5.5,25.90,0.810,17.6
6.0,25.90,0.821,17.9
6.5,25.90,0.832,18.1
7.0,25.90,0.844,18.4
7.5,25.90,0.855,18.6
8.0,25.90,0.866,18.9
8.5,25.90,0.861,18.8
9.0,25.90,0.857,18.7
9.5,25.90,0.852,18.6
10.0,25.90,0.848,18.5
10.5,25.90,0.843,18.4
11.0,25.90,0.254,5.5
11.5,25.90,0.265,5.8
12.0,25.90,0.839,18.3
12.5,25.90,0.747,16.3
13.0,25.90,0.654,14.3
13.5,25.90,0.562,12.2
14.0,25.90,0.470,10.2
14.5,25.90,0.378,8.2
15.0,25.90,0.286,6.2
15.5,25.90,0.340,7.4
16.0,25.90,0.275,6.0
16.5,25.90,0.260,5.7
17.0,25.90,0.245,5.3
17.5,25.90,0.230,5.0
18.0,25.90,0.215,4.7
18.5,25.90,0.200,4.3
19.0,25.90,0.184,4.0
19.5,25.90,0.269,5.9
20.0,25.90,0.354,7.7
20.5,25.90,0.438,9.5
21.0,25.90,0.523,11.4
21.5,25.90,0.607,13.2
22.0,25.90,0.692,15.1
22.5,25.90,0.734,16.0
23.0,25.90,0.775,16.9
23.5,25.90,0.817,17.8
24.0,25.90,0.817,17.8

"日期: 2021/7/12, 空调: AC_M_027 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.68,0.000,0.0
2.5,25.14,0.000,0.0
3.0,25.58,0.387,8.4
3.5,25.90,1.554,33.8
4.0,25.90,1.590,34.6
4.5,25.90,1.627,35.4
5.0,25.90,1.663,36.2
5.5,25.90,1.636,35.6
6.0,25.90,1.609,35.1
6.5,25.90,1.582,34.5
7.0,25.90,1.555,33.9
7.5,25.90,1.528,33.3
8.0,25.90,1.501,32.7
8.5,25.90,1.354,29.5
