空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_036,small,2021/7/15,success,13.83007417,0.5762530904166666,1.031009,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/16,success,7.860516923,0.3275215384583333,0.61559026,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/17,success,6.45382430765,0.26890934615208334,0.68929359,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/18,success,4.8280425025,0.20116843760416667,0.74792123,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/19,success,0.0,0.0,0.0,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/2,success,14.0916141,0.5871505874999999,0.94446343,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/20,success,0.0,0.0,0.0,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/21,success,0.26402733464,0.011001138943333334,0.19682138,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/22,success,7.421974044,0.30924891849999997,0.84507561,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/23,success,14.15622026,0.5898425108333333,1.3609989,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/24,success,11.384654325,0.474360596875,1.0276588,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/25,success,8.6437091395,0.3601545474791667,1.0561351,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/26,success,13.4850981,0.5618790875,1.1047123,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/27,success,14.8603185355,0.6191799389791667,1.3819373,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/28,success,12.189178634,0.5078824430833333,1.1139252,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/29,success,9.368342745,0.390347614375,0.6608173,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/3,success,11.921530755,0.49673044812499995,0.85512607,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/30,success,6.0368496575,0.25153540239583333,0.51508573,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/31,success,9.55859484,0.39827478499999996,0.90063228,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/4,success,12.0435200885,0.5018133370208333,1.0494348,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/5,success,9.5131893625,0.39638289010416666,0.98829457,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/6,success,9.3653854,0.3902243916666666,0.92212909,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/7,success,6.28286798,0.2617861658333333,0.63317856,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/8,success,10.951086385,0.45629526604166665,0.99834503,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/7/9,success,11.253937965,0.468914081875,1.0192835,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/1,success,10.47580604,0.43649191833333334,1.1021997,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/10,success,5.1175324705,0.21323051960416664,0.48660945,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/11,success,7.6425267735,0.3184386155625,0.73117048,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/12,success,8.05497954,0.33562414749999997,0.8492633,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/13,success,4.7065357755,0.1961056573125,0.41960642,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/14,success,3.5605422218485,0.14835592591035415,0.40955597,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/15,success,3.29566531295,0.13731938803958335,0.63820378,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/16,success,5.770645881,0.240443578375,0.81659933,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/17,success,8.90361183525,0.37098382646875,0.90956602,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/18,success,7.666693265,0.31944555270833336,0.93552969,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/19,success,4.9253258655,0.20522191106249998,0.47614022,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/2,success,10.0563681615,0.4190153400625,0.78226028,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/20,success,8.5948512105,0.3581188004375,0.87606451,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/21,success,9.7149474465,0.4047894769375,0.8869525,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/22,success,11.15545495,0.46481062291666664,0.97489397,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/23,success,12.131730605,0.5054887752083334,1.1792532,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/24,success,10.20293722895,0.42512238453958334,0.70353173,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/25,success,10.018592905,0.4174413710416667,0.85512607,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/26,success,9.4401247,0.3933385291666667,0.81994948,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/27,success,0.370339735,0.015430822291666667,0.26160787,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/28,success,1.4426469417,0.0601102892375,0.44724517,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/29,success,3.45037655,0.14376568958333333,0.65579208,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/3,success,4.858054371,0.20241893212499998,0.41960642,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/30,success,6.54814547805,0.27283939491875003,0.98885293,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/31,success,1.0383035124,0.043262646349999996,0.30737636,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/4,success,5.229087291,0.217878637125,0.69096866,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/5,success,3.9381045465,0.1640876894375,0.35064915,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/6,success,5.408083229,0.22533680120833333,0.80654888,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/7,success,9.101958325,0.3792482635416667,0.78770428,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/8,success,5.935442409,0.247310100375,0.81073656,2.61,"[22.0, 25.9]"
AC_S_036,small,2021/8/9,success,6.33277672265,0.2638656967770833,0.93217954,2.61,"[22.0, 25.9]"
