AC_S_005 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.10,0.388,12.5
11.5,25.10,0.419,13.5
12.0,25.10,0.451,14.6
12.5,25.10,0.456,14.7
13.0,25.10,0.461,14.9
13.5,25.10,0.466,15.0
14.0,25.10,0.471,15.2
14.5,25.10,0.476,15.3
15.0,25.10,0.481,15.5
15.5,25.10,0.491,15.8
16.0,25.10,0.449,14.5
16.5,25.10,0.421,13.6
17.0,25.10,0.393,12.7
17.5,25.10,0.365,11.8
18.0,25.10,0.337,10.9
18.5,25.10,0.309,10.0
19.0,25.10,0.281,9.1
19.5,25.10,0.323,10.4
20.0,25.10,0.366,11.8
20.5,25.10,0.408,13.2
21.0,25.10,0.451,14.5
21.5,25.10,0.493,15.9
22.0,25.10,0.536,17.3
22.5,25.10,0.599,19.3
23.0,25.10,0.662,21.4
23.5,25.10,0.725,23.4
24.0,25.10,0.725,23.4

"日期: 2021/7/13, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.66,0.000,0.0
2.5,25.09,0.912,29.4
3.0,25.10,0.938,30.3
3.5,25.10,0.944,30.5
4.0,25.10,0.950,30.7
4.5,25.10,0.956,30.9
5.0,25.10,0.962,31.0
5.5,25.10,0.974,31.4
6.0,25.10,0.985,31.8
6.5,25.10,0.996,32.1
7.0,25.10,1.008,32.5
7.5,25.10,1.019,32.9
8.0,25.10,1.030,33.2
8.5,25.10,0.967,31.2
9.0,25.10,0.903,29.1
9.5,25.10,0.839,27.1
10.0,25.10,0.776,25.0
10.5,25.10,0.712,23.0
11.0,25.10,0.521,16.8
11.5,25.10,0.531,17.1
12.0,25.10,0.649,20.9
12.5,25.10,0.629,20.3
13.0,25.10,0.609,19.6
13.5,25.10,0.589,19.0
14.0,25.10,0.569,18.4
14.5,25.10,0.549,17.7
15.0,25.10,0.529,17.1
15.5,25.10,0.487,15.7
16.0,25.10,0.541,17.4
16.5,25.10,0.507,16.4
17.0,25.10,0.473,15.3
17.5,25.10,0.439,14.2
18.0,25.10,0.406,13.1
18.5,25.10,0.372,12.0
19.0,25.10,0.338,10.9
19.5,25.10,0.369,11.9
20.0,25.10,0.400,12.9
20.5,25.10,0.431,13.9
21.0,25.10,0.462,14.9
21.5,25.10,0.493,15.9
22.0,25.10,0.524,16.9
22.5,25.10,0.591,19.1
23.0,25.10,0.658,21.2
23.5,25.10,0.725,23.4
24.0,25.10,0.725,23.4

"日期: 2021/7/14, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.57,0.000,0.0
2.5,24.98,0.641,20.7
3.0,25.10,0.895,28.9
3.5,25.10,0.898,29.0
4.0,25.10,0.902,29.1
4.5,25.10,0.906,29.2
5.0,25.10,0.910,29.4
5.5,25.10,0.949,30.6
6.0,25.10,0.987,31.9
6.5,25.10,1.026,33.1
7.0,25.10,1.065,34.4
7.5,25.10,1.104,35.6
8.0,25.10,1.142,36.8
8.5,25.10,1.040,33.5
9.0,25.10,0.937,30.2
9.5,25.10,0.834,26.9
10.0,25.10,0.731,23.6
10.5,25.10,0.628,20.3
11.0,25.10,0.360,11.6
11.5,25.10,0.318,10.2
12.0,25.10,0.526,17.0
12.5,25.10,0.518,16.7
13.0,25.10,0.511,16.5
13.5,25.10,0.503,16.2
14.0,25.10,0.496,16.0
14.5,25.10,0.488,15.7
15.0,25.10,0.481,15.5
15.5,25.10,0.481,15.5
16.0,25.10,0.275,8.9
16.5,25.10,0.261,8.4
17.0,25.10,0.247,8.0
17.5,25.10,0.232,7.5
18.0,25.10,0.218,7.0
18.5,25.10,0.204,6.6
19.0,25.10,0.189,6.1
19.5,25.10,0.223,7.2
20.0,25.10,0.257,8.3
20.5,25.10,0.291,9.4
21.0,25.10,0.325,10.5
21.5,25.10,0.359,11.6
22.0,25.10,0.392,12.7
22.5,25.10,0.475,15.3
23.0,25.10,0.557,18.0
23.5,25.10,0.640,20.6
24.0,25.10,0.640,20.6

"日期: 2021/7/15, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.57,0.000,0.0
2.5,24.95,0.516,16.7
3.0,25.10,0.847,27.3
3.5,25.10,0.866,27.9
4.0,25.10,0.884,28.5
4.5,25.10,0.903,29.1
5.0,25.10,0.921,29.7
5.5,25.10,0.934,30.1
6.0,25.10,0.948,30.6
6.5,25.10,0.961,31.0
7.0,25.10,0.974,31.4
7.5,25.10,0.988,31.9
8.0,25.10,1.001,32.3
8.5,25.10,0.947,30.6
9.0,25.10,0.893,28.8
9.5,25.10,0.839,27.1
10.0,25.10,0.785,25.3
10.5,25.10,0.731,23.6
11.0,25.10,0.484,15.6
11.5,25.10,0.485,15.7
12.0,25.10,0.677,21.8
12.5,25.10,0.659,21.3
13.0,25.10,0.641,20.7
13.5,25.10,0.623,20.1
14.0,25.10,0.605,19.5
14.5,25.10,0.587,18.9
15.0,25.10,0.569,18.3
15.5,25.10,0.556,17.9
16.0,25.10,0.486,15.7
16.5,25.10,0.473,15.3
17.0,25.10,0.459,14.8
17.5,25.10,0.446,14.4
18.0,25.10,0.432,14.0
18.5,25.10,0.419,13.5
19.0,25.10,0.406,13.1
19.5,25.10,0.421,13.6
20.0,25.10,0.436,14.1
20.5,25.10,0.451,14.5
21.0,25.10,0.466,15.0
21.5,25.10,0.481,15.5
22.0,25.10,0.497,16.0
22.5,25.10,0.549,17.7
23.0,25.10,0.601,19.4
23.5,25.10,0.653,21.1
24.0,25.10,0.653,21.1

"日期: 2021/7/16, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.61,0.000,0.0
3.0,24.85,0.000,0.0
3.5,25.09,0.537,17.3
4.0,25.10,0.581,18.7
4.5,25.10,0.610,19.7
5.0,25.10,0.640,20.6
5.5,25.10,0.622,20.0
6.0,25.10,0.603,19.5
6.5,25.10,0.585,18.9
7.0,25.10,0.566,18.3
7.5,25.10,0.548,17.7
8.0,25.10,0.529,17.1
8.5,25.10,0.478,15.4
9.0,25.10,0.426,13.7
9.5,25.10,0.374,12.1
10.0,25.10,0.323,10.4
10.5,25.10,0.271,8.7
11.0,25.10,0.519,16.7
11.5,25.10,0.507,16.3
12.0,25.10,0.219,7.1
12.5,25.10,0.207,6.7
13.0,25.10,0.195,6.3
13.5,25.10,0.183,5.9
14.0,25.10,0.172,5.5
14.5,25.10,0.160,5.2
15.0,25.10,0.148,4.8
15.5,25.10,0.138,4.4
16.0,25.10,0.494,15.9
16.5,25.10,0.499,16.1
17.0,25.10,0.505,16.3
17.5,25.10,0.510,16.4
18.0,25.10,0.515,16.6
18.5,25.10,0.520,16.8
19.0,25.10,0.525,16.9
19.5,25.10,0.519,16.7
20.0,25.10,0.513,16.5
20.5,25.10,0.507,16.3
21.0,25.10,0.501,16.2
21.5,25.10,0.495,16.0
22.0,25.10,0.489,15.8
22.5,25.10,0.484,15.6
23.0,25.10,0.480,15.5
23.5,25.10,0.475,15.3
24.0,25.10,0.475,15.3

"日期: 2021/7/17, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.72,0.000,0.0
3.0,25.05,0.578,18.6
3.5,25.10,0.661,21.3
4.0,25.10,0.638,20.6
4.5,25.10,0.615,19.8
5.0,25.10,0.592,19.1
5.5,25.10,0.611,19.7
6.0,25.10,0.629,20.3
6.5,25.10,0.648,20.9
7.0,25.10,0.667,21.5
7.5,25.10,0.685,22.1
8.0,25.10,0.704,22.7
8.5,25.10,0.640,20.6
9.0,25.10,0.576,18.6
9.5,25.10,0.512,16.5
10.0,25.10,0.448,14.4
10.5,25.10,0.384,12.4
11.0,25.10,0.107,3.5
11.5,25.10,0.097,3.1
12.0,25.10,0.320,10.3
12.5,25.10,0.286,9.2
13.0,25.10,0.252,8.1
13.5,25.10,0.219,7.1
14.0,25.10,0.185,6.0
14.5,25.10,0.152,4.9
15.0,25.10,0.118,3.8
15.5,25.10,0.104,3.3
16.0,25.10,0.087,2.8
16.5,25.10,0.101,3.2
17.0,25.10,0.115,3.7
17.5,25.10,0.129,4.2
18.0,25.10,0.143,4.6
18.5,25.10,0.157,5.1
19.0,25.10,0.171,5.5
19.5,25.10,0.209,6.7
20.0,25.10,0.247,8.0
20.5,25.10,0.285,9.2
21.0,25.10,0.323,10.4
21.5,25.10,0.362,11.7
22.0,25.10,0.400,12.9
22.5,25.10,0.455,14.7
23.0,25.10,0.510,16.5
23.5,25.10,0.565,18.2
24.0,25.10,0.565,18.2

"日期: 2021/7/18, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.77,0.000,0.0
3.5,25.06,0.576,18.6
4.0,25.10,0.688,22.2
4.5,25.10,0.721,23.3
5.0,25.10,0.755,24.4
5.5,25.10,0.706,22.8
6.0,25.10,0.657,21.2
6.5,25.10,0.608,19.6
7.0,25.10,0.559,18.0
7.5,25.10,0.510,16.4
8.0,25.10,0.461,14.9
8.5,25.10,0.437,14.1
9.0,25.10,0.414,13.3
9.5,25.10,0.390,12.6
10.0,25.10,0.367,11.8
10.5,25.10,0.343,11.1
11.0,25.10,0.061,2.0
11.5,25.10,0.046,1.5
12.0,25.10,0.320,10.3
12.5,25.10,0.307,9.9
13.0,25.10,0.294,9.5
13.5,25.10,0.281,9.1
14.0,25.10,0.268,8.7
14.5,25.10,0.255,8.2
15.0,25.10,0.242,7.8
15.5,25.10,0.193,6.2
16.0,25.10,0.032,1.0
16.5,25.10,0.039,1.3
17.0,25.10,0.047,1.5
17.5,25.10,0.054,1.7
18.0,25.10,0.062,2.0
18.5,25.10,0.069,2.2
19.0,25.10,0.076,2.5
19.5,25.10,0.100,3.2
20.0,25.10,0.124,4.0
20.5,25.10,0.148,4.8
21.0,25.10,0.172,5.6
21.5,25.10,0.196,6.3
22.0,25.10,0.220,7.1
22.5,25.10,0.275,8.9
23.0,25.10,0.331,10.7
23.5,25.10,0.386,12.5
24.0,25.10,0.386,12.5

"日期: 2021/7/19, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.81,0.000,0.0
2.0,23.98,0.000,0.0
2.5,24.15,0.000,0.0
3.0,24.30,0.000,0.0
3.5,24.43,0.000,0.0
4.0,24.54,0.000,0.0
4.5,24.63,0.000,0.0
5.0,24.71,0.000,0.0
5.5,24.77,0.000,0.0
6.0,24.83,0.000,0.0
6.5,24.88,0.000,0.0
7.0,24.93,0.000,0.0
7.5,24.98,0.000,0.0
8.0,25.02,0.000,0.0
8.5,25.05,0.000,0.0
9.0,25.08,0.000,0.0
9.5,25.09,0.002,0.1
10.0,25.10,0.000,0.0
10.5,25.10,0.000,0.0
11.0,25.09,0.026,0.8
11.5,25.10,0.000,0.0
12.0,25.10,0.000,0.0
12.5,25.08,0.000,0.0
13.0,25.08,0.000,0.0
13.5,25.08,0.000,0.0
14.0,25.09,0.031,1.0
14.5,25.10,0.069,2.2
15.0,25.10,0.090,2.9
15.5,25.10,0.089,2.9
16.0,25.10,0.000,0.0
16.5,25.08,0.000,0.0
17.0,25.05,0.000,0.0
17.5,25.03,0.000,0.0
18.0,25.01,0.000,0.0
18.5,24.98,0.000,0.0
19.0,24.96,0.000,0.0
19.5,24.93,0.000,0.0
20.0,24.93,0.000,0.0
20.5,24.94,0.000,0.0
21.0,24.96,0.000,0.0
21.5,25.01,0.000,0.0
22.0,25.06,0.075,2.4
22.5,25.10,0.170,5.5
23.0,25.10,0.184,5.9
23.5,25.10,0.198,6.4
24.0,25.10,0.198,6.4

"日期: 2021/7/2, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.73,0.197,6.4
2.5,25.10,0.956,30.8
3.0,25.10,0.926,29.9
3.5,25.10,0.896,28.9
4.0,25.10,0.865,27.9
4.5,25.10,0.835,26.9
5.0,25.10,0.804,26.0
5.5,25.10,0.821,26.5
6.0,25.10,0.838,27.0
6.5,25.10,0.855,27.6
7.0,25.10,0.872,28.1
7.5,25.10,0.889,28.7
8.0,25.10,0.906,29.2
8.5,25.10,0.833,26.9
9.0,25.10,0.761,24.6
9.5,25.10,0.689,22.2
10.0,25.10,0.617,19.9
10.5,25.10,0.545,17.6
11.0,25.10,0.531,17.1
11.5,25.10,0.531,17.1
12.0,25.10,0.473,15.2
12.5,25.10,0.507,16.3
13.0,25.10,0.541,17.5
13.5,25.10,0.576,18.6
14.0,25.10,0.610,19.7
14.5,25.10,0.644,20.8
15.0,25.10,0.679,21.9
15.5,25.10,0.639,20.6
16.0,25.10,0.532,17.2
16.5,25.10,0.514,16.6
17.0,25.10,0.497,16.0
17.5,25.10,0.479,15.5
18.0,25.10,0.461,14.9
18.5,25.10,0.444,14.3
19.0,25.10,0.426,13.7
19.5,25.10,0.464,15.0
20.0,25.10,0.501,16.2
20.5,25.10,0.539,17.4
21.0,25.10,0.577,18.6
21.5,25.10,0.615,19.8
22.0,25.10,0.652,21.0
22.5,25.10,0.708,22.8
23.0,25.10,0.764,24.6
23.5,25.10,0.819,26.4
24.0,25.10,0.819,26.4

"日期: 2021/7/20, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.79,0.000,0.0
2.5,23.86,0.000,0.0
3.0,23.93,0.000,0.0
3.5,23.98,0.000,0.0
4.0,24.02,0.000,0.0
4.5,24.06,0.000,0.0
5.0,24.09,0.000,0.0
5.5,24.11,0.000,0.0
6.0,24.13,0.000,0.0
6.5,24.16,0.000,0.0
7.0,24.18,0.000,0.0
7.5,24.21,0.000,0.0
8.0,24.23,0.000,0.0
8.5,24.26,0.000,0.0
9.0,24.30,0.000,0.0
9.5,24.34,0.000,0.0
10.0,24.39,0.000,0.0
10.5,24.44,0.000,0.0
11.0,24.50,0.000,0.0
11.5,24.57,0.000,0.0
12.0,24.64,0.000,0.0
12.5,24.69,0.000,0.0
13.0,24.74,0.000,0.0
13.5,24.78,0.000,0.0
14.0,24.81,0.000,0.0
14.5,24.84,0.000,0.0
15.0,24.85,0.000,0.0
15.5,24.87,0.000,0.0
16.0,24.87,0.000,0.0
16.5,24.92,0.000,0.0
17.0,24.95,0.000,0.0
17.5,24.97,0.000,0.0
18.0,24.97,0.000,0.0
18.5,24.96,0.000,0.0
19.0,24.93,0.000,0.0
19.5,24.89,0.000,0.0
20.0,24.86,0.000,0.0
20.5,24.84,0.000,0.0
21.0,24.83,0.000,0.0
21.5,24.82,0.000,0.0
22.0,24.82,0.000,0.0
22.5,24.83,0.000,0.0
23.0,24.84,0.000,0.0
23.5,24.85,0.000,0.0
24.0,24.86,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.69,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.96,0.000,0.0
3.0,24.10,0.000,0.0
3.5,24.24,0.000,0.0
4.0,24.39,0.000,0.0
4.5,24.55,0.000,0.0
5.0,24.70,0.000,0.0
5.5,24.86,0.000,0.0
6.0,25.01,0.112,3.6
6.5,25.10,0.295,9.5
7.0,25.10,0.289,9.3
7.5,25.10,0.282,9.1
8.0,25.10,0.276,8.9
8.5,25.10,0.236,7.6
9.0,25.10,0.197,6.3
9.5,25.10,0.157,5.1
10.0,25.10,0.117,3.8
10.5,25.10,0.078,2.5
11.0,25.10,0.000,0.0
11.5,25.08,0.000,0.0
12.0,25.06,0.000,0.0
12.5,25.08,0.001,0.0
13.0,25.10,0.044,1.4
13.5,25.10,0.048,1.5
14.0,25.10,0.051,1.6
14.5,25.10,0.054,1.7
15.0,25.10,0.058,1.9
15.5,25.10,0.076,2.5
16.0,25.10,0.000,0.0
16.5,25.08,0.000,0.0
17.0,25.06,0.000,0.0
17.5,25.06,0.000,0.0
18.0,25.08,0.000,0.0
18.5,25.10,0.069,2.2
19.0,25.10,0.100,3.2
19.5,25.10,0.065,2.1
20.0,25.10,0.030,1.0
20.5,25.10,0.000,0.0
21.0,25.10,0.000,0.0
21.5,25.08,0.000,0.0
22.0,25.05,0.000,0.0
22.5,25.00,0.000,0.0
23.0,24.98,0.000,0.0
23.5,24.98,0.000,0.0
24.0,24.99,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.60,0.000,0.0
3.0,24.93,0.349,11.3
3.5,25.10,0.745,24.0
4.0,25.10,0.777,25.1
4.5,25.10,0.808,26.1
5.0,25.10,0.839,27.1
5.5,25.10,0.803,25.9
6.0,25.10,0.766,24.7
6.5,25.10,0.730,23.5
7.0,25.10,0.693,22.4
7.5,25.10,0.657,21.2
8.0,25.10,0.620,20.0
8.5,25.10,0.600,19.4
9.0,25.10,0.581,18.7
9.5,25.10,0.561,18.1
10.0,25.10,0.541,17.4
10.5,25.10,0.521,16.8
11.0,25.10,0.132,4.3
11.5,25.10,0.151,4.9
12.0,25.10,0.501,16.2
12.5,25.10,0.473,15.3
13.0,25.10,0.445,14.4
13.5,25.10,0.417,13.5
14.0,25.10,0.389,12.6
14.5,25.10,0.361,11.7
15.0,25.10,0.333,10.8
15.5,25.10,0.342,11.0
16.0,25.10,0.170,5.5
16.5,25.10,0.162,5.2
17.0,25.10,0.153,4.9
17.5,25.10,0.145,4.7
18.0,25.10,0.137,4.4
18.5,25.10,0.129,4.2
19.0,25.10,0.121,3.9
19.5,25.10,0.142,4.6
20.0,25.10,0.163,5.2
20.5,25.10,0.183,5.9
21.0,25.10,0.204,6.6
21.5,25.10,0.225,7.3
22.0,25.10,0.246,7.9
22.5,25.10,0.314,10.1
23.0,25.10,0.381,12.3
23.5,25.10,0.448,14.5
24.0,25.10,0.448,14.5

"日期: 2021/7/23, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.86,0.338,10.9
3.0,25.10,0.895,28.9
3.5,25.10,0.940,30.3
4.0,25.10,0.986,31.8
4.5,25.10,1.032,33.3
5.0,25.10,1.078,34.8
5.5,25.10,1.113,35.9
6.0,25.10,1.148,37.0
6.5,25.10,1.183,38.2
7.0,25.10,1.218,39.3
7.5,25.10,1.253,40.4
8.0,25.10,1.288,41.5
8.5,25.10,1.170,37.7
9.0,25.10,1.052,33.9
9.5,25.10,0.934,30.1
10.0,25.10,0.816,26.3
10.5,25.10,0.698,22.5
11.0,25.10,0.366,11.8
11.5,25.10,0.375,12.1
12.0,25.10,0.580,18.7
12.5,25.10,0.608,19.6
13.0,25.10,0.637,20.5
13.5,25.10,0.665,21.5
14.0,25.10,0.694,22.4
14.5,25.10,0.722,23.3
15.0,25.10,0.751,24.2
15.5,25.10,0.672,21.7
16.0,25.10,0.383,12.4
16.5,25.10,0.378,12.2
17.0,25.10,0.374,12.1
17.5,25.10,0.369,11.9
18.0,25.10,0.365,11.8
18.5,25.10,0.361,11.6
19.0,25.10,0.356,11.5
19.5,25.10,0.347,11.2
20.0,25.10,0.338,10.9
20.5,25.10,0.329,10.6
21.0,25.10,0.320,10.3
21.5,25.10,0.311,10.0
22.0,25.10,0.301,9.7
22.5,25.10,0.385,12.4
23.0,25.10,0.469,15.1
23.5,25.10,0.552,17.8
24.0,25.10,0.552,17.8

"日期: 2021/7/24, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.89,0.342,11.0
3.0,25.10,0.837,27.0
3.5,25.10,0.877,28.3
4.0,25.10,0.917,29.6
4.5,25.10,0.958,30.9
5.0,25.10,0.998,32.2
5.5,25.10,0.979,31.6
6.0,25.10,0.959,30.9
6.5,25.10,0.940,30.3
7.0,25.10,0.920,29.7
7.5,25.10,0.900,29.0
8.0,25.10,0.881,28.4
8.5,25.10,0.815,26.3
9.0,25.10,0.749,24.2
9.5,25.10,0.684,22.1
10.0,25.10,0.618,19.9
10.5,25.10,0.552,17.8
11.0,25.10,0.436,14.1
11.5,25.10,0.357,11.5
12.0,25.10,0.486,15.7
12.5,25.10,0.474,15.3
13.0,25.10,0.462,14.9
13.5,25.10,0.450,14.5
14.0,25.10,0.438,14.1
14.5,25.10,0.426,13.7
15.0,25.10,0.414,13.3
15.5,25.10,0.345,11.1
16.0,25.10,0.278,9.0
16.5,25.10,0.293,9.4
17.0,25.10,0.307,9.9
17.5,25.10,0.322,10.4
18.0,25.10,0.337,10.9
18.5,25.10,0.352,11.3
19.0,25.10,0.366,11.8
19.5,25.10,0.371,12.0
20.0,25.10,0.376,12.1
20.5,25.10,0.380,12.3
21.0,25.10,0.385,12.4
21.5,25.10,0.390,12.6
22.0,25.10,0.395,12.7
22.5,25.10,0.455,14.7
23.0,25.10,0.515,16.6
23.5,25.10,0.575,18.6
24.0,25.10,0.575,18.6

"日期: 2021/7/25, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.61,0.000,0.0
3.0,24.94,0.363,11.7
3.5,25.10,0.739,23.8
4.0,25.10,0.764,24.7
4.5,25.10,0.790,25.5
5.0,25.10,0.815,26.3
5.5,25.10,0.850,27.4
6.0,25.10,0.885,28.5
6.5,25.10,0.919,29.7
7.0,25.10,0.954,30.8
7.5,25.10,0.988,31.9
8.0,25.10,1.023,33.0
8.5,25.10,0.948,30.6
9.0,25.10,0.873,28.2
9.5,25.10,0.799,25.8
10.0,25.10,0.724,23.4
10.5,25.10,0.649,20.9
11.0,25.10,0.141,4.6
11.5,25.10,0.073,2.4
12.0,25.10,0.574,18.5
12.5,25.10,0.582,18.8
13.0,25.10,0.589,19.0
13.5,25.10,0.596,19.2
14.0,25.10,0.604,19.5
14.5,25.10,0.611,19.7
15.0,25.10,0.618,19.9
15.5,25.10,0.568,18.3
16.0,25.10,0.005,0.2
16.5,25.10,0.015,0.5
17.0,25.10,0.024,0.8
17.5,25.10,0.034,1.1
18.0,25.10,0.043,1.4
18.5,25.10,0.053,1.7
19.0,25.10,0.063,2.0
19.5,25.10,0.057,1.8
20.0,25.10,0.052,1.7
20.5,25.10,0.047,1.5
21.0,25.10,0.041,1.3
21.5,25.10,0.036,1.2
22.0,25.10,0.031,1.0
22.5,25.10,0.136,4.4
23.0,25.10,0.241,7.8
23.5,25.10,0.347,11.2
24.0,25.10,0.347,11.2

"日期: 2021/7/26, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.61,0.000,0.0
2.5,25.03,0.784,25.3
3.0,25.10,0.956,30.8
3.5,25.10,0.983,31.7
4.0,25.10,1.011,32.6
4.5,25.10,1.038,33.5
5.0,25.10,1.065,34.4
5.5,25.10,1.039,33.5
6.0,25.10,1.013,32.7
6.5,25.10,0.987,31.8
7.0,25.10,0.961,31.0
7.5,25.10,0.935,30.2
8.0,25.10,0.909,29.3
8.5,25.10,0.844,27.2
9.0,25.10,0.780,25.1
9.5,25.10,0.715,23.1
10.0,25.10,0.650,21.0
10.5,25.10,0.586,18.9
11.0,25.10,0.419,13.5
11.5,25.10,0.369,11.9
12.0,25.10,0.521,16.8
12.5,25.10,0.544,17.5
13.0,25.10,0.567,18.3
13.5,25.10,0.589,19.0
14.0,25.10,0.612,19.7
14.5,25.10,0.635,20.5
15.0,25.10,0.657,21.2
15.5,25.10,0.625,20.2
16.0,25.10,0.320,10.3
16.5,25.10,0.341,11.0
17.0,25.10,0.362,11.7
17.5,25.10,0.383,12.3
18.0,25.10,0.404,13.0
18.5,25.10,0.425,13.7
19.0,25.10,0.446,14.4
19.5,25.10,0.444,14.3
20.0,25.10,0.443,14.3
20.5,25.10,0.442,14.3
21.0,25.10,0.441,14.2
21.5,25.10,0.440,14.2
22.0,25.10,0.438,14.1
22.5,25.10,0.515,16.6
23.0,25.10,0.593,19.1
23.5,25.10,0.670,21.6
24.0,25.10,0.670,21.6

"日期: 2021/7/27, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.63,0.000,0.0
2.5,25.01,0.699,22.6
3.0,25.10,0.973,31.4
3.5,25.10,1.056,34.1
4.0,25.10,1.139,36.8
4.5,25.10,1.223,39.4
5.0,25.10,1.306,42.1
5.5,25.10,1.234,39.8
6.0,25.10,1.161,37.5
6.5,25.10,1.088,35.1
7.0,25.10,1.016,32.8
7.5,25.10,0.943,30.4
8.0,25.10,0.871,28.1
8.5,25.10,0.843,27.2
9.0,25.10,0.814,26.3
9.5,25.10,0.786,25.4
10.0,25.10,0.758,24.5
10.5,25.10,0.730,23.5
11.0,25.10,0.527,17.0
11.5,25.10,0.495,16.0
12.0,25.10,0.702,22.6
12.5,25.10,0.613,19.8
13.0,25.10,0.524,16.9
13.5,25.10,0.436,14.1
14.0,25.10,0.347,11.2
14.5,25.10,0.258,8.3
15.0,25.10,0.170,5.5
15.5,25.10,0.226,7.3
16.0,25.10,0.462,14.9
16.5,25.10,0.474,15.3
17.0,25.10,0.486,15.7
17.5,25.10,0.498,16.1
18.0,25.10,0.510,16.5
18.5,25.10,0.522,16.9
19.0,25.10,0.534,17.2
19.5,25.10,0.556,17.9
20.0,25.10,0.578,18.6
20.5,25.10,0.600,19.3
21.0,25.10,0.621,20.0
21.5,25.10,0.643,20.7
22.0,25.10,0.665,21.4
22.5,25.10,0.688,22.2
23.0,25.10,0.712,23.0
23.5,25.10,0.735,23.7
24.0,25.10,0.735,23.7

"日期: 2021/7/28, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.95,0.553,17.8
3.0,25.10,0.922,29.7
3.5,25.10,0.960,31.0
4.0,25.10,0.998,32.2
