AC_S_041 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.80,0.395,11.8
11.5,24.80,0.423,12.7
12.0,24.80,0.453,13.6
12.5,24.80,0.458,13.7
13.0,24.80,0.462,13.8
13.5,24.80,0.467,14.0
14.0,24.80,0.471,14.1
14.5,24.80,0.476,14.2
15.0,24.80,0.480,14.4
15.5,24.80,0.489,14.7
16.0,24.80,0.451,13.5
16.5,24.80,0.425,12.7
17.0,24.80,0.399,12.0
17.5,24.80,0.374,11.2
18.0,24.80,0.348,10.4
18.5,24.80,0.322,9.6
19.0,24.80,0.296,8.9
19.5,24.80,0.335,10.0
20.0,24.80,0.374,11.2
20.5,24.80,0.414,12.4
21.0,24.80,0.453,13.6
21.5,24.80,0.492,14.7
22.0,24.80,0.531,15.9
22.5,24.80,0.590,17.7
23.0,24.80,0.648,19.4
23.5,24.80,0.706,21.1
24.0,24.80,0.706,21.1

"日期: 2021/7/13, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.61,0.496,14.9
2.5,24.80,0.897,26.9
3.0,24.80,0.903,27.0
3.5,24.80,0.909,27.2
4.0,24.80,0.914,27.4
4.5,24.80,0.920,27.5
5.0,24.80,0.925,27.7
5.5,24.80,0.936,28.0
6.0,24.80,0.946,28.3
6.5,24.80,0.957,28.6
7.0,24.80,0.967,29.0
7.5,24.80,0.977,29.3
8.0,24.80,0.988,29.6
8.5,24.80,0.929,27.8
9.0,24.80,0.870,26.1
9.5,24.80,0.812,24.3
10.0,24.80,0.753,22.5
10.5,24.80,0.694,20.8
11.0,24.80,0.517,15.5
11.5,24.80,0.527,15.8
12.0,24.80,0.635,19.0
12.5,24.80,0.617,18.5
13.0,24.80,0.599,17.9
13.5,24.80,0.580,17.4
14.0,24.80,0.562,16.8
14.5,24.80,0.544,16.3
15.0,24.80,0.525,15.7
15.5,24.80,0.486,14.6
16.0,24.80,0.536,16.0
16.5,24.80,0.505,15.1
17.0,24.80,0.473,14.2
17.5,24.80,0.442,13.2
18.0,24.80,0.411,12.3
18.5,24.80,0.380,11.4
19.0,24.80,0.348,10.4
19.5,24.80,0.377,11.3
20.0,24.80,0.406,12.1
20.5,24.80,0.434,13.0
21.0,24.80,0.463,13.9
21.5,24.80,0.492,14.7
22.0,24.80,0.520,15.6
22.5,24.80,0.582,17.4
23.0,24.80,0.644,19.3
23.5,24.80,0.706,21.1
24.0,24.80,0.706,21.1

"日期: 2021/7/14, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.52,0.269,8.1
2.5,24.80,0.859,25.7
3.0,24.80,0.863,25.8
3.5,24.80,0.866,25.9
4.0,24.80,0.870,26.0
4.5,24.80,0.873,26.1
5.0,24.80,0.877,26.3
5.5,24.80,0.913,27.3
6.0,24.80,0.948,28.4
6.5,24.80,0.984,29.5
7.0,24.80,1.020,30.5
7.5,24.80,1.056,31.6
8.0,24.80,1.091,32.7
8.5,24.80,0.996,29.8
9.0,24.80,0.902,27.0
9.5,24.80,0.807,24.2
10.0,24.80,0.712,21.3
10.5,24.80,0.617,18.5
11.0,24.80,0.369,11.0
11.5,24.80,0.330,9.9
12.0,24.80,0.522,15.6
12.5,24.80,0.515,15.4
13.0,24.80,0.508,15.2
13.5,24.80,0.501,15.0
14.0,24.80,0.494,14.8
14.5,24.80,0.487,14.6
15.0,24.80,0.480,14.4
15.5,24.80,0.481,14.4
16.0,24.80,0.291,8.7
16.5,24.80,0.277,8.3
17.0,24.80,0.264,7.9
17.5,24.80,0.251,7.5
18.0,24.80,0.238,7.1
18.5,24.80,0.224,6.7
19.0,24.80,0.211,6.3
19.5,24.80,0.242,7.3
20.0,24.80,0.274,8.2
20.5,24.80,0.305,9.1
21.0,24.80,0.336,10.1
21.5,24.80,0.368,11.0
22.0,24.80,0.399,11.9
22.5,24.80,0.475,14.2
23.0,24.80,0.551,16.5
23.5,24.80,0.627,18.8
24.0,24.80,0.627,18.8

"日期: 2021/7/15, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.52,0.208,6.2
2.5,24.80,0.802,24.0
3.0,24.80,0.819,24.5
3.5,24.80,0.836,25.0
4.0,24.80,0.853,25.5
4.5,24.80,0.870,26.0
5.0,24.80,0.887,26.6
5.5,24.80,0.899,26.9
6.0,24.80,0.912,27.3
6.5,24.80,0.924,27.7
7.0,24.80,0.936,28.0
7.5,24.80,0.949,28.4
8.0,24.80,0.961,28.8
8.5,24.80,0.911,27.3
9.0,24.80,0.861,25.8
9.5,24.80,0.811,24.3
10.0,24.80,0.761,22.8
10.5,24.80,0.712,21.3
11.0,24.80,0.484,14.5
11.5,24.80,0.485,14.5
12.0,24.80,0.662,19.8
12.5,24.80,0.645,19.3
13.0,24.80,0.628,18.8
13.5,24.80,0.612,18.3
14.0,24.80,0.595,17.8
14.5,24.80,0.578,17.3
15.0,24.80,0.562,16.8
15.5,24.80,0.550,16.5
16.0,24.80,0.486,14.5
16.5,24.80,0.473,14.2
17.0,24.80,0.461,13.8
17.5,24.80,0.448,13.4
18.0,24.80,0.436,13.0
18.5,24.80,0.423,12.7
19.0,24.80,0.411,12.3
19.5,24.80,0.425,12.7
20.0,24.80,0.439,13.1
20.5,24.80,0.453,13.6
21.0,24.80,0.467,14.0
21.5,24.80,0.481,14.4
22.0,24.80,0.495,14.8
22.5,24.80,0.543,16.3
23.0,24.80,0.592,17.7
23.5,24.80,0.640,19.2
24.0,24.80,0.640,19.2

"日期: 2021/7/16, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.56,0.000,0.0
3.0,24.80,0.511,15.3
3.5,24.80,0.545,16.3
4.0,24.80,0.572,17.1
4.5,24.80,0.600,18.0
5.0,24.80,0.627,18.8
5.5,24.80,0.610,18.3
6.0,24.80,0.593,17.8
6.5,24.80,0.576,17.3
7.0,24.80,0.559,16.7
7.5,24.80,0.542,16.2
8.0,24.80,0.525,15.7
8.5,24.80,0.477,14.3
9.0,24.80,0.430,12.9
9.5,24.80,0.382,11.4
10.0,24.80,0.334,10.0
10.5,24.80,0.286,8.6
11.0,24.80,0.516,15.4
11.5,24.80,0.504,15.1
12.0,24.80,0.239,7.1
12.5,24.80,0.228,6.8
13.0,24.80,0.217,6.5
13.5,24.80,0.206,6.2
14.0,24.80,0.195,5.8
14.5,24.80,0.184,5.5
15.0,24.80,0.173,5.2
15.5,24.80,0.163,4.9
16.0,24.80,0.493,14.8
16.5,24.80,0.498,14.9
17.0,24.80,0.502,15.0
17.5,24.80,0.507,15.2
18.0,24.80,0.512,15.3
18.5,24.80,0.516,15.5
19.0,24.80,0.521,15.6
19.5,24.80,0.516,15.4
20.0,24.80,0.510,15.3
20.5,24.80,0.504,15.1
21.0,24.80,0.499,14.9
21.5,24.80,0.493,14.8
22.0,24.80,0.488,14.6
22.5,24.80,0.483,14.5
23.0,24.80,0.479,14.3
23.5,24.80,0.475,14.2
24.0,24.80,0.475,14.2

"日期: 2021/7/17, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.67,0.413,12.4
3.0,24.80,0.669,20.0
3.5,24.80,0.647,19.4
4.0,24.80,0.626,18.7
4.5,24.80,0.604,18.1
5.0,24.80,0.583,17.5
5.5,24.80,0.600,18.0
6.0,24.80,0.618,18.5
6.5,24.80,0.635,19.0
7.0,24.80,0.652,19.5
7.5,24.80,0.669,20.0
8.0,24.80,0.687,20.6
8.5,24.80,0.627,18.8
9.0,24.80,0.568,17.0
9.5,24.80,0.509,15.2
10.0,24.80,0.450,13.5
10.5,24.80,0.391,11.7
11.0,24.80,0.135,4.0
11.5,24.80,0.126,3.8
12.0,24.80,0.332,9.9
12.5,24.80,0.300,9.0
13.0,24.80,0.269,8.1
13.5,24.80,0.238,7.1
14.0,24.80,0.207,6.2
14.5,24.80,0.176,5.3
15.0,24.80,0.145,4.3
15.5,24.80,0.132,4.0
16.0,24.80,0.116,3.5
16.5,24.80,0.129,3.9
17.0,24.80,0.142,4.3
17.5,24.80,0.155,4.7
18.0,24.80,0.168,5.0
18.5,24.80,0.181,5.4
19.0,24.80,0.194,5.8
19.5,24.80,0.230,6.9
20.0,24.80,0.265,7.9
20.5,24.80,0.300,9.0
21.0,24.80,0.335,10.0
21.5,24.80,0.370,11.1
22.0,24.80,0.406,12.1
22.5,24.80,0.456,13.7
23.0,24.80,0.507,15.2
23.5,24.80,0.558,16.7
24.0,24.80,0.558,16.7

"日期: 2021/7/18, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.72,0.446,13.3
3.5,24.80,0.640,19.2
4.0,24.80,0.671,20.1
4.5,24.80,0.703,21.0
5.0,24.80,0.734,22.0
5.5,24.80,0.688,20.6
6.0,24.80,0.643,19.3
6.5,24.80,0.598,17.9
7.0,24.80,0.553,16.5
7.5,24.80,0.507,15.2
8.0,24.80,0.462,13.8
8.5,24.80,0.440,13.2
9.0,24.80,0.419,12.5
9.5,24.80,0.397,11.9
10.0,24.80,0.375,11.2
10.5,24.80,0.353,10.6
11.0,24.80,0.092,2.8
11.5,24.80,0.079,2.4
12.0,24.80,0.332,9.9
12.5,24.80,0.320,9.6
13.0,24.80,0.308,9.2
13.5,24.80,0.296,8.9
14.0,24.80,0.284,8.5
14.5,24.80,0.272,8.1
15.0,24.80,0.260,7.8
15.5,24.80,0.215,6.4
16.0,24.80,0.066,2.0
16.5,24.80,0.073,2.2
17.0,24.80,0.080,2.4
17.5,24.80,0.086,2.6
18.0,24.80,0.093,2.8
18.5,24.80,0.100,3.0
19.0,24.80,0.107,3.2
19.5,24.80,0.129,3.9
20.0,24.80,0.151,4.5
20.5,24.80,0.173,5.2
21.0,24.80,0.195,5.8
21.5,24.80,0.217,6.5
22.0,24.80,0.239,7.2
22.5,24.80,0.291,8.7
23.0,24.80,0.342,10.2
23.5,24.80,0.393,11.8
24.0,24.80,0.393,11.8

"日期: 2021/7/19, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.96,0.000,0.0
2.5,24.13,0.000,0.0
3.0,24.27,0.000,0.0
3.5,24.39,0.000,0.0
4.0,24.50,0.000,0.0
4.5,24.59,0.000,0.0
5.0,24.67,0.000,0.0
5.5,24.73,0.000,0.0
6.0,24.79,0.091,2.7
6.5,24.80,0.111,3.3
7.0,24.80,0.108,3.2
7.5,24.80,0.105,3.1
8.0,24.80,0.102,3.0
8.5,24.80,0.085,2.5
9.0,24.80,0.068,2.0
9.5,24.80,0.051,1.5
10.0,24.80,0.035,1.0
10.5,24.80,0.018,0.5
11.0,24.80,0.079,2.4
11.5,24.80,0.034,1.0
12.0,24.80,0.001,0.0
12.5,24.80,0.021,0.6
13.0,24.80,0.041,1.2
13.5,24.80,0.061,1.8
14.0,24.80,0.080,2.4
14.5,24.80,0.100,3.0
15.0,24.80,0.120,3.6
15.5,24.80,0.118,3.5
16.0,24.80,0.000,0.0
16.5,24.79,0.000,0.0
17.0,24.79,0.000,0.0
17.5,24.78,0.000,0.0
18.0,24.77,0.000,0.0
18.5,24.76,0.000,0.0
19.0,24.75,0.000,0.0
19.5,24.74,0.000,0.0
20.0,24.74,0.000,0.0
20.5,24.76,0.000,0.0
21.0,24.80,0.103,3.1
21.5,24.80,0.145,4.3
22.0,24.80,0.180,5.4
22.5,24.80,0.193,5.8
23.0,24.80,0.206,6.2
23.5,24.80,0.219,6.6
24.0,24.80,0.219,6.6

"日期: 2021/7/2, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.68,0.698,20.9
2.5,24.80,0.919,27.5
3.0,24.80,0.891,26.7
3.5,24.80,0.863,25.9
4.0,24.80,0.835,25.0
4.5,24.80,0.807,24.2
5.0,24.80,0.779,23.3
5.5,24.80,0.795,23.8
6.0,24.80,0.811,24.3
6.5,24.80,0.826,24.7
7.0,24.80,0.842,25.2
7.5,24.80,0.857,25.7
8.0,24.80,0.873,26.1
8.5,24.80,0.806,24.1
9.0,24.80,0.739,22.1
9.5,24.80,0.673,20.1
10.0,24.80,0.606,18.1
10.5,24.80,0.539,16.2
11.0,24.80,0.527,15.8
11.5,24.80,0.527,15.8
12.0,24.80,0.473,14.2
12.5,24.80,0.504,15.1
13.0,24.80,0.536,16.1
13.5,24.80,0.568,17.0
14.0,24.80,0.600,18.0
14.5,24.80,0.631,18.9
15.0,24.80,0.663,19.9
15.5,24.80,0.627,18.8
16.0,24.80,0.528,15.8
16.5,24.80,0.512,15.3
17.0,24.80,0.495,14.8
17.5,24.80,0.479,14.3
18.0,24.80,0.462,13.8
18.5,24.80,0.446,13.4
19.0,24.80,0.430,12.9
19.5,24.80,0.465,13.9
20.0,24.80,0.499,15.0
20.5,24.80,0.534,16.0
21.0,24.80,0.569,17.0
21.5,24.80,0.604,18.1
22.0,24.80,0.639,19.1
22.5,24.80,0.690,20.7
23.0,24.80,0.742,22.2
23.5,24.80,0.793,23.7
24.0,24.80,0.793,23.7

"日期: 2021/7/20, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.91,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.01,0.000,0.0
4.5,24.04,0.000,0.0
5.0,24.07,0.000,0.0
5.5,24.09,0.000,0.0
6.0,24.11,0.000,0.0
6.5,24.14,0.000,0.0
7.0,24.16,0.000,0.0
7.5,24.19,0.000,0.0
8.0,24.21,0.000,0.0
8.5,24.24,0.000,0.0
9.0,24.28,0.000,0.0
9.5,24.32,0.000,0.0
10.0,24.36,0.000,0.0
10.5,24.42,0.000,0.0
11.0,24.47,0.000,0.0
11.5,24.54,0.000,0.0
12.0,24.61,0.000,0.0
12.5,24.66,0.000,0.0
13.0,24.71,0.000,0.0
13.5,24.75,0.000,0.0
14.0,24.78,0.016,0.5
14.5,24.80,0.041,1.2
15.0,24.80,0.030,0.9
15.5,24.80,0.022,0.7
16.0,24.80,0.110,3.3
16.5,24.80,0.081,2.4
17.0,24.80,0.052,1.6
17.5,24.80,0.023,0.7
18.0,24.80,0.000,0.0
18.5,24.80,0.000,0.0
19.0,24.78,0.000,0.0
19.5,24.75,0.000,0.0
20.0,24.73,0.000,0.0
20.5,24.72,0.000,0.0
21.0,24.71,0.000,0.0
21.5,24.71,0.000,0.0
22.0,24.72,0.000,0.0
22.5,24.73,0.000,0.0
23.0,24.75,0.000,0.0
23.5,24.76,0.000,0.0
24.0,24.77,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.94,0.000,0.0
3.0,24.07,0.000,0.0
3.5,24.21,0.000,0.0
4.0,24.36,0.000,0.0
4.5,24.51,0.000,0.0
5.0,24.66,0.032,1.0
5.5,24.80,0.320,9.6
6.0,24.80,0.314,9.4
6.5,24.80,0.309,9.2
7.0,24.80,0.303,9.1
7.5,24.80,0.297,8.9
8.0,24.80,0.291,8.7
8.5,24.80,0.255,7.6
9.0,24.80,0.218,6.5
9.5,24.80,0.181,5.4
10.0,24.80,0.145,4.3
10.5,24.80,0.108,3.2
11.0,24.80,0.000,0.0
11.5,24.80,0.000,0.0
12.0,24.80,0.063,1.9
12.5,24.80,0.074,2.2
13.0,24.80,0.077,2.3
13.5,24.80,0.080,2.4
14.0,24.80,0.083,2.5
14.5,24.80,0.086,2.6
15.0,24.80,0.089,2.7
15.5,24.80,0.107,3.2
16.0,24.80,0.000,0.0
16.5,24.79,0.000,0.0
17.0,24.80,0.027,0.8
17.5,24.80,0.056,1.7
18.0,24.80,0.080,2.4
18.5,24.80,0.104,3.1
19.0,24.80,0.128,3.8
19.5,24.80,0.096,2.9
20.0,24.80,0.064,1.9
20.5,24.80,0.032,1.0
21.0,24.80,0.000,0.0
21.5,24.80,0.000,0.0
22.0,24.79,0.000,0.0
22.5,24.76,0.000,0.0
23.0,24.75,0.000,0.0
23.5,24.76,0.000,0.0
24.0,24.78,0.020,0.6

"日期: 2021/7/22, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.56,0.159,4.8
3.0,24.80,0.696,20.8
3.5,24.80,0.725,21.7
4.0,24.80,0.754,22.6
4.5,24.80,0.783,23.4
5.0,24.80,0.812,24.3
5.5,24.80,0.778,23.3
6.0,24.80,0.744,22.3
6.5,24.80,0.710,21.3
7.0,24.80,0.677,20.3
7.5,24.80,0.643,19.3
8.0,24.80,0.609,18.2
8.5,24.80,0.591,17.7
9.0,24.80,0.572,17.1
9.5,24.80,0.554,16.6
10.0,24.80,0.536,16.0
10.5,24.80,0.517,15.5
11.0,24.80,0.158,4.7
11.5,24.80,0.176,5.3
12.0,24.80,0.499,14.9
12.5,24.80,0.473,14.2
13.0,24.80,0.447,13.4
13.5,24.80,0.422,12.6
14.0,24.80,0.396,11.9
14.5,24.80,0.370,11.1
15.0,24.80,0.344,10.3
15.5,24.80,0.352,10.5
16.0,24.80,0.193,5.8
16.5,24.80,0.185,5.6
17.0,24.80,0.178,5.3
17.5,24.80,0.170,5.1
18.0,24.80,0.163,4.9
18.5,24.80,0.155,4.7
19.0,24.80,0.148,4.4
19.5,24.80,0.167,5.0
20.0,24.80,0.186,5.6
20.5,24.80,0.206,6.2
21.0,24.80,0.225,6.7
21.5,24.80,0.244,7.3
22.0,24.80,0.264,7.9
22.5,24.80,0.326,9.8
23.0,24.80,0.388,11.6
23.5,24.80,0.451,13.5
24.0,24.80,0.451,13.5

"日期: 2021/7/23, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.43,0.012,0.4
2.5,24.80,0.820,24.6
3.0,24.80,0.863,25.8
3.5,24.80,0.905,27.1
4.0,24.80,0.947,28.4
4.5,24.80,0.989,29.6
5.0,24.80,1.032,30.9
5.5,24.80,1.064,31.9
6.0,24.80,1.096,32.8
6.5,24.80,1.129,33.8
7.0,24.80,1.161,34.8
7.5,24.80,1.194,35.7
8.0,24.80,1.226,36.7
8.5,24.80,1.117,33.4
9.0,24.80,1.008,30.2
9.5,24.80,0.899,26.9
10.0,24.80,0.790,23.6
10.5,24.80,0.681,20.4
11.0,24.80,0.375,11.2
11.5,24.80,0.382,11.4
12.0,24.80,0.572,17.1
12.5,24.80,0.598,17.9
13.0,24.80,0.624,18.7
13.5,24.80,0.651,19.5
14.0,24.80,0.677,20.3
14.5,24.80,0.703,21.1
15.0,24.80,0.730,21.8
15.5,24.80,0.657,19.7
16.0,24.80,0.390,11.7
16.5,24.80,0.386,11.6
17.0,24.80,0.382,11.4
17.5,24.80,0.378,11.3
18.0,24.80,0.373,11.2
18.5,24.80,0.369,11.1
19.0,24.80,0.365,10.9
19.5,24.80,0.357,10.7
20.0,24.80,0.348,10.4
20.5,24.80,0.340,10.2
21.0,24.80,0.332,9.9
21.5,24.80,0.323,9.7
22.0,24.80,0.315,9.4
22.5,24.80,0.392,11.7
23.0,24.80,0.469,14.0
23.5,24.80,0.546,16.4
24.0,24.80,0.546,16.4

"日期: 2021/7/24, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.48,0.069,2.1
2.5,24.80,0.772,23.1
3.0,24.80,0.809,24.2
3.5,24.80,0.846,25.3
4.0,24.80,0.884,26.5
4.5,24.80,0.921,27.6
5.0,24.80,0.958,28.7
5.5,24.80,0.940,28.2
6.0,24.80,0.922,27.6
6.5,24.80,0.904,27.1
7.0,24.80,0.886,26.5
7.5,24.80,0.868,26.0
8.0,24.80,0.850,25.4
8.5,24.80,0.789,23.6
9.0,24.80,0.729,21.8
9.5,24.80,0.668,20.0
10.0,24.80,0.607,18.2
10.5,24.80,0.546,16.4
11.0,24.80,0.439,13.1
11.5,24.80,0.366,11.0
12.0,24.80,0.486,14.5
12.5,24.80,0.474,14.2
13.0,24.80,0.463,13.9
13.5,24.80,0.452,13.5
14.0,24.80,0.441,13.2
14.5,24.80,0.429,12.9
15.0,24.80,0.418,12.5
15.5,24.80,0.355,10.6
16.0,24.80,0.293,8.8
16.5,24.80,0.307,9.2
17.0,24.80,0.320,9.6
17.5,24.80,0.334,10.0
18.0,24.80,0.347,10.4
18.5,24.80,0.361,10.8
19.0,24.80,0.375,11.2
19.5,24.80,0.379,11.3
20.0,24.80,0.383,11.5
20.5,24.80,0.388,11.6
21.0,24.80,0.392,11.7
21.5,24.80,0.396,11.9
22.0,24.80,0.401,12.0
22.5,24.80,0.456,13.7
23.0,24.80,0.512,15.3
23.5,24.80,0.568,17.0
24.0,24.80,0.568,17.0

"日期: 2021/7/25, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.56,0.174,5.2
3.0,24.80,0.695,20.8
3.5,24.80,0.719,21.5
4.0,24.80,0.742,22.2
4.5,24.80,0.766,22.9
5.0,24.80,0.789,23.6
5.5,24.80,0.821,24.6
6.0,24.80,0.853,25.5
6.5,24.80,0.885,26.5
7.0,24.80,0.917,27.5
7.5,24.80,0.949,28.4
8.0,24.80,0.981,29.4
8.5,24.80,0.912,27.3
9.0,24.80,0.843,25.2
9.5,24.80,0.774,23.2
10.0,24.80,0.705,21.1
10.5,24.80,0.636,19.0
11.0,24.80,0.167,5.0
11.5,24.80,0.104,3.1
12.0,24.80,0.567,17.0
12.5,24.80,0.574,17.2
13.0,24.80,0.580,17.4
13.5,24.80,0.587,17.6
14.0,24.80,0.594,17.8
14.5,24.80,0.601,18.0
15.0,24.80,0.607,18.2
15.5,24.80,0.561,16.8
16.0,24.80,0.041,1.2
16.5,24.80,0.050,1.5
17.0,24.80,0.059,1.8
17.5,24.80,0.068,2.0
18.0,24.80,0.076,2.3
18.5,24.80,0.085,2.6
19.0,24.80,0.094,2.8
19.5,24.80,0.089,2.7
20.0,24.80,0.084,2.5
20.5,24.80,0.079,2.4
21.0,24.80,0.074,2.2
21.5,24.80,0.069,2.1
22.0,24.80,0.065,1.9
22.5,24.80,0.162,4.8
23.0,24.80,0.259,7.8
23.5,24.80,0.356,10.7
24.0,24.80,0.356,10.7

"日期: 2021/7/26, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.56,0.373,11.2
2.5,24.80,0.894,26.8
3.0,24.80,0.919,27.5
3.5,24.80,0.944,28.3
4.0,24.80,0.970,29.0
4.5,24.80,0.995,29.8
5.0,24.80,1.020,30.5
5.5,24.80,0.996,29.8
6.0,24.80,0.972,29.1
6.5,24.80,0.948,28.4
7.0,24.80,0.924,27.7
7.5,24.80,0.900,26.9
8.0,24.80,0.876,26.2
8.5,24.80,0.816,24.4
9.0,24.80,0.756,22.6
9.5,24.80,0.697,20.9
10.0,24.80,0.637,19.1
10.5,24.80,0.577,17.3
11.0,24.80,0.423,12.7
11.5,24.80,0.377,11.3
12.0,24.80,0.518,15.5
12.5,24.80,0.539,16.1
13.0,24.80,0.560,16.8
13.5,24.80,0.581,17.4
14.0,24.80,0.602,18.0
14.5,24.80,0.623,18.6
15.0,24.80,0.644,19.3
15.5,24.80,0.614,18.4
16.0,24.80,0.332,9.9
16.5,24.80,0.351,10.5
17.0,24.80,0.370,11.1
17.5,24.80,0.390,11.7
18.0,24.80,0.409,12.2
18.5,24.80,0.428,12.8
19.0,24.80,0.448,13.4
19.5,24.80,0.447,13.4
20.0,24.80,0.446,13.3
20.5,24.80,0.445,13.3
21.0,24.80,0.443,13.3
21.5,24.80,0.442,13.2
22.0,24.80,0.441,13.2
22.5,24.80,0.512,15.3
23.0,24.80,0.584,17.5
23.5,24.80,0.655,19.6
24.0,24.80,0.655,19.6

"日期: 2021/7/27, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.58,0.329,9.9
2.5,24.80,0.858,25.7
3.0,24.80,0.935,28.0
3.5,24.80,1.012,30.3
4.0,24.80,1.089,32.6
4.5,24.80,1.166,34.9
5.0,24.80,1.243,37.2
5.5,24.80,1.176,35.2
6.0,24.80,1.109,33.2
6.5,24.80,1.042,31.2
7.0,24.80,0.975,29.2
7.5,24.80,0.908,27.2
8.0,24.80,0.841,25.2
8.5,24.80,0.815,24.4
9.0,24.80,0.789,23.6
9.5,24.80,0.763,22.8
10.0,24.80,0.737,22.1
10.5,24.80,0.711,21.3
11.0,24.80,0.523,15.7
11.5,24.80,0.493,14.8
12.0,24.80,0.685,20.5
12.5,24.80,0.603,18.0
13.0,24.80,0.521,15.6
13.5,24.80,0.439,13.1
14.0,24.80,0.357,10.7
14.5,24.80,0.275,8.2
15.0,24.80,0.193,5.8
15.5,24.80,0.245,7.3
16.0,24.80,0.463,13.9
16.5,24.80,0.474,14.2
17.0,24.80,0.486,14.5
17.5,24.80,0.497,14.9
18.0,24.80,0.508,15.2
18.5,24.80,0.519,15.5
19.0,24.80,0.530,15.9
19.5,24.80,0.550,16.5
20.0,24.80,0.570,17.1
20.5,24.80,0.590,17.7
21.0,24.80,0.610,18.3
21.5,24.80,0.630,18.9
22.0,24.80,0.650,19.5
22.5,24.80,0.672,20.1
23.0,24.80,0.694,20.8
23.5,24.80,0.716,21.4
24.0,24.80,0.716,21.4

"日期: 2021/7/28, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.50,0.189,5.7
2.5,24.80,0.853,25.5
3.0,24.80,0.888,26.6
3.5,24.80,0.923,27.6
4.0,24.80,0.958,28.7
