AC_S_056 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.95,0.000,0.0
18.0,24.93,0.000,0.0
18.5,24.89,0.000,0.0
19.0,24.83,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.61,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.61,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.43,0.000,0.0
3.5,24.66,0.000,0.0
4.0,24.90,0.000,0.0
4.5,25.14,0.348,13.1
5.0,25.20,0.478,18.1
5.5,25.20,0.433,16.3
6.0,25.20,0.388,14.6
6.5,25.20,0.342,12.9
7.0,25.20,0.297,11.2
7.5,25.20,0.252,9.5
8.0,25.20,0.206,7.8
8.5,25.20,0.201,7.6
9.0,25.20,0.195,7.4
9.5,25.20,0.190,7.2
10.0,25.20,0.184,7.0
10.5,25.20,0.179,6.8
11.0,25.20,0.000,0.0
11.5,25.12,0.000,0.0
12.0,25.04,0.000,0.0
12.5,25.14,0.070,2.6
13.0,25.20,0.171,6.5
13.5,25.20,0.170,6.4
14.0,25.20,0.169,6.4
14.5,25.20,0.168,6.3
15.0,25.20,0.167,6.3
15.5,25.20,0.177,6.7
16.0,25.20,0.000,0.0
16.5,25.10,0.000,0.0
17.0,25.03,0.000,0.0
17.5,24.99,0.000,0.0
18.0,24.97,0.000,0.0
18.5,24.98,0.000,0.0
19.0,25.00,0.000,0.0
19.5,25.05,0.000,0.0
20.0,25.09,0.000,0.0
20.5,25.12,0.000,0.0
21.0,25.15,0.000,0.0
21.5,25.17,0.000,0.0
22.0,25.18,0.000,0.0
22.5,25.20,0.058,2.2
23.0,25.20,0.104,3.9
23.5,25.20,0.145,5.5
24.0,25.20,0.145,5.5

"日期: 2021/6/26, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.22,0.000,0.0
2.5,24.47,0.000,0.0
3.0,24.72,0.000,0.0
3.5,24.95,0.000,0.0
4.0,25.18,0.370,13.9
4.5,25.20,0.419,15.8
5.0,25.20,0.434,16.4
5.5,25.20,0.436,16.5
6.0,25.20,0.438,16.5
6.5,25.20,0.440,16.6
7.0,25.20,0.442,16.7
7.5,25.20,0.444,16.8
8.0,25.20,0.446,16.8
8.5,25.20,0.434,16.4
9.0,25.20,0.423,16.0
9.5,25.20,0.411,15.5
10.0,25.20,0.399,15.1
10.5,25.20,0.387,14.6
11.0,25.20,0.209,7.9
11.5,25.20,0.219,8.3
12.0,25.20,0.376,14.2
12.5,25.20,0.351,13.2
13.0,25.20,0.326,12.3
13.5,25.20,0.301,11.4
14.0,25.20,0.276,10.4
14.5,25.20,0.251,9.5
15.0,25.20,0.226,8.5
15.5,25.20,0.233,8.8
16.0,25.20,0.230,8.7
16.5,25.20,0.206,7.8
17.0,25.20,0.183,6.9
17.5,25.20,0.159,6.0
18.0,25.20,0.135,5.1
18.5,25.20,0.112,4.2
19.0,25.20,0.088,3.3
19.5,25.20,0.100,3.8
20.0,25.20,0.112,4.2
20.5,25.20,0.123,4.7
21.0,25.20,0.135,5.1
21.5,25.20,0.147,5.5
22.0,25.20,0.159,6.0
22.5,25.20,0.189,7.1
23.0,25.20,0.220,8.3
23.5,25.20,0.251,9.5
24.0,25.20,0.251,9.5

"日期: 2021/6/27, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.65,0.000,0.0
2.5,25.10,0.518,19.6
3.0,25.20,0.620,23.4
3.5,25.20,0.549,20.7
4.0,25.20,0.479,18.1
4.5,25.20,0.408,15.4
5.0,25.20,0.337,12.7
5.5,25.20,0.348,13.1
6.0,25.20,0.359,13.5
6.5,25.20,0.369,13.9
7.0,25.20,0.380,14.3
7.5,25.20,0.391,14.7
8.0,25.20,0.401,15.1
8.5,25.20,0.392,14.8
9.0,25.20,0.383,14.4
9.5,25.20,0.373,14.1
10.0,25.20,0.364,13.7
10.5,25.20,0.355,13.4
11.0,25.20,0.251,9.5
11.5,25.20,0.257,9.7
12.0,25.20,0.345,13.0
12.5,25.20,0.361,13.6
13.0,25.20,0.377,14.2
13.5,25.20,0.392,14.8
14.0,25.20,0.408,15.4
14.5,25.20,0.424,16.0
15.0,25.20,0.440,16.6
15.5,25.20,0.440,16.6
16.0,25.20,0.263,9.9
16.5,25.20,0.294,11.1
17.0,25.20,0.326,12.3
17.5,25.20,0.357,13.5
18.0,25.20,0.389,14.7
18.5,25.20,0.420,15.9
19.0,25.20,0.452,17.0
19.5,25.20,0.448,16.9
20.0,25.20,0.445,16.8
20.5,25.20,0.442,16.7
21.0,25.20,0.438,16.5
21.5,25.20,0.435,16.4
22.0,25.20,0.431,16.3
22.5,25.20,0.486,18.4
23.0,25.20,0.541,20.4
23.5,25.20,0.596,22.5
24.0,25.20,0.596,22.5

"日期: 2021/6/28, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,23.86,0.000,0.0
2.0,23.88,0.000,0.0
2.5,23.90,0.000,0.0
3.0,23.95,0.000,0.0
3.5,24.03,0.000,0.0
4.0,24.14,0.000,0.0
4.5,24.28,0.000,0.0
5.0,24.44,0.000,0.0
5.5,24.63,0.000,0.0
6.0,24.81,0.000,0.0
6.5,24.98,0.000,0.0
7.0,25.14,0.180,6.8
7.5,25.20,0.289,10.9
8.0,25.20,0.296,11.2
8.5,25.20,0.296,11.2
9.0,25.20,0.296,11.2
9.5,25.20,0.296,11.2
10.0,25.20,0.296,11.2
10.5,25.20,0.296,11.2
11.0,25.20,0.440,16.6
11.5,25.20,0.441,16.6
12.0,25.20,0.296,11.2
12.5,25.20,0.311,11.7
13.0,25.20,0.327,12.3
13.5,25.20,0.342,12.9
14.0,25.20,0.358,13.5
14.5,25.20,0.374,14.1
15.0,25.20,0.389,14.7
15.5,25.20,0.386,14.6
16.0,25.20,0.441,16.6
16.5,25.20,0.381,14.4
17.0,25.20,0.322,12.1
17.5,25.20,0.262,9.9
18.0,25.20,0.203,7.6
18.5,25.20,0.143,5.4
19.0,25.20,0.083,3.1
19.5,25.20,0.042,1.6
20.0,25.20,0.000,0.0
20.5,25.20,0.000,0.0
21.0,25.18,0.000,0.0
21.5,25.13,0.000,0.0
22.0,25.07,0.000,0.0
22.5,24.99,0.000,0.0
23.0,24.91,0.000,0.0
23.5,24.85,0.000,0.0
24.0,24.79,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.87,0.000,0.0
3.0,25.13,0.256,9.7
3.5,25.20,0.290,10.9
4.0,25.20,0.209,7.9
4.5,25.20,0.129,4.9
5.0,25.20,0.048,1.8
5.5,25.20,0.121,4.6
6.0,25.20,0.194,7.3
6.5,25.20,0.267,10.1
7.0,25.20,0.340,12.8
7.5,25.20,0.413,15.6
8.0,25.20,0.486,18.3
8.5,25.20,0.455,17.2
9.0,25.20,0.424,16.0
9.5,25.20,0.392,14.8
10.0,25.20,0.361,13.6
10.5,25.20,0.330,12.5
11.0,25.20,0.377,14.2
11.5,25.20,0.375,14.1
12.0,25.20,0.299,11.3
12.5,25.20,0.316,11.9
13.0,25.20,0.332,12.5
13.5,25.20,0.348,13.1
14.0,25.20,0.365,13.8
14.5,25.20,0.381,14.4
15.0,25.20,0.398,15.0
15.5,25.20,0.388,14.6
16.0,25.20,0.372,14.0
16.5,25.20,0.379,14.3
17.0,25.20,0.387,14.6
17.5,25.20,0.394,14.9
18.0,25.20,0.402,15.2
18.5,25.20,0.410,15.5
19.0,25.20,0.417,15.7
19.5,25.20,0.421,15.9
20.0,25.20,0.426,16.1
20.5,25.20,0.430,16.2
21.0,25.20,0.434,16.4
21.5,25.20,0.438,16.5
22.0,25.20,0.442,16.7
22.5,25.20,0.457,17.2
23.0,25.20,0.472,17.8
23.5,25.20,0.487,18.4
24.0,25.20,0.487,18.4

"日期: 2021/6/3, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.79,0.000,0.0
3.0,25.11,0.446,16.8
3.5,25.20,0.670,25.3
4.0,25.20,0.736,27.8
4.5,25.20,0.801,30.2
5.0,25.20,0.867,32.7
5.5,25.20,0.853,32.2
6.0,25.20,0.840,31.7
6.5,25.20,0.826,31.2
7.0,25.20,0.813,30.7
7.5,25.20,0.799,30.2
8.0,25.20,0.786,29.6
8.5,25.20,0.740,27.9
9.0,25.20,0.694,26.2
9.5,25.20,0.648,24.4
10.0,25.20,0.601,22.7
10.5,25.20,0.555,21.0
11.0,25.20,0.326,12.3
11.5,25.20,0.324,12.2
12.0,25.20,0.509,19.2
12.5,25.20,0.492,18.6
13.0,25.20,0.475,17.9
13.5,25.20,0.457,17.3
14.0,25.20,0.440,16.6
14.5,25.20,0.423,15.9
15.0,25.20,0.405,15.3
15.5,25.20,0.403,15.2
16.0,25.20,0.323,12.2
16.5,25.20,0.312,11.8
17.0,25.20,0.301,11.4
17.5,25.20,0.291,11.0
18.0,25.20,0.280,10.6
18.5,25.20,0.269,10.2
19.0,25.20,0.259,9.8
19.5,25.20,0.301,11.4
20.0,25.20,0.343,13.0
20.5,25.20,0.386,14.6
21.0,25.20,0.428,16.2
21.5,25.20,0.470,17.8
22.0,25.20,0.513,19.3
22.5,25.20,0.506,19.1
23.0,25.20,0.500,18.9
23.5,25.20,0.493,18.6
24.0,25.20,0.493,18.6

"日期: 2021/6/30, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.66,0.000,0.0
2.5,25.08,0.493,18.6
3.0,25.20,0.705,26.6
3.5,25.20,0.706,26.6
4.0,25.20,0.707,26.7
4.5,25.20,0.709,26.8
5.0,25.20,0.710,26.8
5.5,25.20,0.690,26.0
6.0,25.20,0.669,25.3
6.5,25.20,0.649,24.5
7.0,25.20,0.628,23.7
7.5,25.20,0.607,22.9
8.0,25.20,0.587,22.1
8.5,25.20,0.575,21.7
9.0,25.20,0.564,21.3
9.5,25.20,0.553,20.9
10.0,25.20,0.541,20.4
10.5,25.20,0.530,20.0
11.0,25.20,0.359,13.6
11.5,25.20,0.350,13.2
12.0,25.20,0.519,19.6
12.5,25.20,0.508,19.2
13.0,25.20,0.498,18.8
13.5,25.20,0.487,18.4
14.0,25.20,0.477,18.0
14.5,25.20,0.466,17.6
15.0,25.20,0.456,17.2
15.5,25.20,0.432,16.3
16.0,25.20,0.340,12.8
16.5,25.20,0.324,12.2
17.0,25.20,0.309,11.6
17.5,25.20,0.293,11.1
18.0,25.20,0.277,10.5
18.5,25.20,0.262,9.9
19.0,25.20,0.246,9.3
19.5,25.20,0.277,10.4
20.0,25.20,0.308,11.6
20.5,25.20,0.338,12.8
21.0,25.20,0.369,13.9
21.5,25.20,0.400,15.1
22.0,25.20,0.431,16.3
22.5,25.20,0.476,18.0
23.0,25.20,0.521,19.7
23.5,25.20,0.566,21.4
24.0,25.20,0.566,21.4

"日期: 2021/6/4, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.53,0.000,0.0
3.0,24.71,0.000,0.0
3.5,24.86,0.000,0.0
4.0,24.98,0.000,0.0
4.5,25.08,0.000,0.0
5.0,25.16,0.040,1.5
5.5,25.20,0.111,4.2
6.0,25.20,0.116,4.4
6.5,25.20,0.120,4.5
7.0,25.20,0.124,4.7
7.5,25.20,0.129,4.9
8.0,25.20,0.133,5.0
8.5,25.20,0.121,4.6
9.0,25.20,0.109,4.1
9.5,25.20,0.096,3.6
10.0,25.20,0.084,3.2
10.5,25.20,0.072,2.7
11.0,25.20,0.394,14.9
11.5,25.20,0.392,14.8
12.0,25.20,0.060,2.3
12.5,25.20,0.060,2.3
13.0,25.20,0.061,2.3
13.5,25.20,0.061,2.3
14.0,25.20,0.062,2.3
14.5,25.20,0.063,2.4
15.0,25.20,0.063,2.4
15.5,25.20,0.050,1.9
16.0,25.20,0.389,14.7
16.5,25.20,0.366,13.8
17.0,25.20,0.344,13.0
17.5,25.20,0.321,12.1
18.0,25.20,0.298,11.3
18.5,25.20,0.275,10.4
19.0,25.20,0.253,9.5
19.5,25.20,0.287,10.8
20.0,25.20,0.321,12.1
20.5,25.20,0.355,13.4
21.0,25.20,0.389,14.7
21.5,25.20,0.423,16.0
22.0,25.20,0.457,17.2
22.5,25.20,0.425,16.0
23.0,25.20,0.393,14.8
23.5,25.20,0.361,13.6
24.0,25.20,0.361,13.6

"日期: 2021/6/5, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.33,0.000,0.0
3.0,24.57,0.000,0.0
3.5,24.80,0.000,0.0
4.0,25.02,0.061,2.3
4.5,25.20,0.379,14.3
5.0,25.20,0.390,14.7
5.5,25.20,0.422,15.9
6.0,25.20,0.455,17.2
6.5,25.20,0.488,18.4
7.0,25.20,0.521,19.6
7.5,25.20,0.553,20.9
8.0,25.20,0.586,22.1
8.5,25.20,0.552,20.8
9.0,25.20,0.518,19.6
9.5,25.20,0.484,18.3
10.0,25.20,0.450,17.0
10.5,25.20,0.416,15.7
11.0,25.20,0.009,0.4
11.5,25.20,0.000,0.0
12.0,25.20,0.379,14.3
12.5,25.20,0.333,12.6
13.0,25.20,0.284,10.7
13.5,25.20,0.234,8.8
14.0,25.20,0.185,7.0
14.5,25.20,0.135,5.1
15.0,25.20,0.086,3.2
15.5,25.20,0.074,2.8
16.0,25.20,0.000,0.0
16.5,25.19,0.000,0.0
17.0,25.17,0.000,0.0
17.5,25.13,0.000,0.0
18.0,25.08,0.000,0.0
18.5,25.02,0.000,0.0
19.0,24.96,0.000,0.0
19.5,24.88,0.000,0.0
20.0,24.82,0.000,0.0
20.5,24.78,0.000,0.0
21.0,24.76,0.000,0.0
21.5,24.76,0.000,0.0
22.0,24.77,0.000,0.0
22.5,24.80,0.000,0.0
23.0,24.86,0.000,0.0
23.5,24.94,0.000,0.0
24.0,25.05,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.50,0.000,0.0
3.0,24.80,0.000,0.0
3.5,25.10,0.389,14.7
4.0,25.20,0.604,22.8
4.5,25.20,0.651,24.6
5.0,25.20,0.698,26.3
5.5,25.20,0.730,27.5
6.0,25.20,0.762,28.7
6.5,25.20,0.794,30.0
7.0,25.20,0.826,31.2
7.5,25.20,0.858,32.4
8.0,25.20,0.890,33.6
8.5,25.20,0.818,30.9
9.0,25.20,0.746,28.2
9.5,25.20,0.674,25.4
10.0,25.20,0.602,22.7
10.5,25.20,0.530,20.0
11.0,25.20,0.039,1.5
11.5,25.20,0.028,1.0
12.0,25.20,0.458,17.3
12.5,25.20,0.395,14.9
13.0,25.20,0.333,12.6
13.5,25.20,0.270,10.2
14.0,25.20,0.208,7.8
14.5,25.20,0.145,5.5
15.0,25.20,0.083,3.1
15.5,25.20,0.086,3.3
16.0,25.20,0.016,0.6
16.5,25.20,0.019,0.7
17.0,25.20,0.021,0.8
17.5,25.20,0.024,0.9
18.0,25.20,0.026,1.0
18.5,25.20,0.028,1.1
19.0,25.20,0.031,1.2
19.5,25.20,0.050,1.9
20.0,25.20,0.069,2.6
20.5,25.20,0.088,3.3
21.0,25.20,0.107,4.0
21.5,25.20,0.126,4.8
22.0,25.20,0.145,5.5
22.5,25.20,0.190,7.2
23.0,25.20,0.235,8.9
23.5,25.20,0.281,10.6
24.0,25.20,0.281,10.6

"日期: 2021/6/7, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.54,0.000,0.0
2.5,25.00,0.468,17.7
3.0,25.20,0.854,32.2
3.5,25.20,0.899,33.9
4.0,25.20,0.943,35.6
4.5,25.20,0.987,37.2
5.0,25.20,1.031,38.9
5.5,25.20,0.973,36.7
6.0,25.20,0.916,34.6
6.5,25.20,0.858,32.4
7.0,25.20,0.801,30.2
7.5,25.20,0.743,28.0
8.0,25.20,0.685,25.9
8.5,25.20,0.616,23.2
9.0,25.20,0.546,20.6
9.5,25.20,0.477,18.0
10.0,25.20,0.407,15.4
10.5,25.20,0.338,12.7
11.0,25.20,0.097,3.7
11.5,25.20,0.101,3.8
12.0,25.20,0.268,10.1
12.5,25.20,0.255,9.6
13.0,25.20,0.241,9.1
13.5,25.20,0.228,8.6
14.0,25.20,0.214,8.1
14.5,25.20,0.201,7.6
15.0,25.20,0.188,7.1
15.5,25.20,0.160,6.0
16.0,25.20,0.104,3.9
16.5,25.20,0.079,3.0
17.0,25.20,0.054,2.1
17.5,25.20,0.030,1.1
18.0,25.20,0.005,0.2
18.5,25.20,0.000,0.0
19.0,25.19,0.000,0.0
19.5,25.17,0.000,0.0
20.0,25.17,0.014,0.5
20.5,25.20,0.116,4.4
21.0,25.20,0.169,6.4
21.5,25.20,0.223,8.4
22.0,25.20,0.276,10.4
22.5,25.20,0.358,13.5
23.0,25.20,0.440,16.6
23.5,25.20,0.521,19.7
24.0,25.20,0.521,19.7

"日期: 2021/6/8, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.72,0.204,7.7
2.5,25.20,0.965,36.4
3.0,25.20,0.907,34.2
3.5,25.20,0.849,32.1
4.0,25.20,0.792,29.9
4.5,25.20,0.734,27.7
5.0,25.20,0.677,25.5
5.5,25.20,0.673,25.4
6.0,25.20,0.669,25.2
6.5,25.20,0.665,25.1
7.0,25.20,0.661,24.9
7.5,25.20,0.657,24.8
8.0,25.20,0.653,24.6
8.5,25.20,0.591,22.3
9.0,25.20,0.529,20.0
9.5,25.20,0.467,17.6
10.0,25.20,0.406,15.3
10.5,25.20,0.344,13.0
11.0,25.20,0.076,2.9
11.5,25.20,0.049,1.8
12.0,25.20,0.282,10.7
12.5,25.20,0.257,9.7
13.0,25.20,0.231,8.7
13.5,25.20,0.205,7.7
14.0,25.20,0.180,6.8
14.5,25.20,0.154,5.8
15.0,25.20,0.128,4.8
15.5,25.20,0.118,4.5
16.0,25.20,0.021,0.8
16.5,25.20,0.036,1.4
17.0,25.20,0.052,2.0
17.5,25.20,0.068,2.5
18.0,25.20,0.083,3.1
18.5,25.20,0.099,3.7
19.0,25.20,0.114,4.3
19.5,25.20,0.125,4.7
20.0,25.20,0.136,5.1
20.5,25.20,0.147,5.5
21.0,25.20,0.158,6.0
21.5,25.20,0.169,6.4
22.0,25.20,0.179,6.8
22.5,25.20,0.320,12.1
23.0,25.20,0.460,17.4
23.5,25.20,0.601,22.7
24.0,25.20,0.601,22.7

"日期: 2021/6/9, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.95,0.239,9.0
3.0,25.20,0.596,22.5
3.5,25.20,0.527,19.9
4.0,25.20,0.458,17.3
4.5,25.20,0.389,14.7
5.0,25.20,0.320,12.1
5.5,25.20,0.304,11.5
6.0,25.20,0.287,10.8
6.5,25.20,0.271,10.2
7.0,25.20,0.254,9.6
7.5,25.20,0.238,9.0
8.0,25.20,0.222,8.4
8.5,25.20,0.241,9.1
9.0,25.20,0.261,9.9
9.5,25.20,0.281,10.6
10.0,25.20,0.301,11.3
10.5,25.20,0.320,12.1
11.0,25.20,0.087,3.3
11.5,25.20,0.076,2.9
12.0,25.20,0.340,12.8
12.5,25.20,0.314,11.8
13.0,25.20,0.288,10.9
13.5,25.20,0.261,9.9
14.0,25.20,0.235,8.9
14.5,25.20,0.209,7.9
15.0,25.20,0.183,6.9
15.5,25.20,0.181,6.8
16.0,25.20,0.066,2.5
16.5,25.20,0.056,2.1
17.0,25.20,0.046,1.7
17.5,25.20,0.037,1.4
18.0,25.20,0.027,1.0
18.5,25.20,0.017,0.6
19.0,25.20,0.007,0.3
19.5,25.20,0.045,1.7
20.0,25.20,0.083,3.1
20.5,25.20,0.121,4.6
21.0,25.20,0.159,6.0
21.5,25.20,0.197,7.4
22.0,25.20,0.235,8.9
22.5,25.20,0.318,12.0
23.0,25.20,0.401,15.1
23.5,25.20,0.485,18.3
24.0,25.20,0.485,18.3

"日期: 2021/7/1, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.84,0.257,9.7
2.5,25.20,0.849,32.1
3.0,25.20,0.826,31.2
3.5,25.20,0.803,30.3
4.0,25.20,0.780,29.5
4.5,25.20,0.758,28.6
5.0,25.20,0.735,27.7
5.5,25.20,0.704,26.6
6.0,25.20,0.674,25.4
6.5,25.20,0.644,24.3
7.0,25.20,0.614,23.2
7.5,25.20,0.583,22.0
8.0,25.20,0.553,20.9
8.5,25.20,0.537,20.3
9.0,25.20,0.521,19.7
9.5,25.20,0.505,19.1
10.0,25.20,0.489,18.5
10.5,25.20,0.474,17.9
11.0,25.20,0.363,13.7
11.5,25.20,0.340,12.8
12.0,25.20,0.458,17.3
12.5,25.20,0.461,17.4
13.0,25.20,0.463,17.5
13.5,25.20,0.466,17.6
14.0,25.20,0.469,17.7
14.5,25.20,0.472,17.8
15.0,25.20,0.475,17.9
15.5,25.20,0.476,18.0
16.0,25.20,0.317,11.9
16.5,25.20,0.332,12.5
17.0,25.20,0.347,13.1
17.5,25.20,0.362,13.7
18.0,25.20,0.377,14.2
18.5,25.20,0.393,14.8
19.0,25.20,0.408,15.4
19.5,25.20,0.436,16.5
20.0,25.20,0.464,17.5
20.5,25.20,0.492,18.6
21.0,25.20,0.520,19.6
21.5,25.20,0.549,20.7
22.0,25.20,0.577,21.8
22.5,25.20,0.626,23.6
23.0,25.20,0.675,25.5
23.5,25.20,0.724,27.3
24.0,25.20,0.724,27.3

"日期: 2021/7/10, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.49,0.000,0.0
2.5,24.82,0.000,0.0
3.0,25.14,0.440,16.6
3.5,25.20,0.545,20.6
4.0,25.20,0.549,20.7
4.5,25.20,0.554,20.9
5.0,25.20,0.558,21.0
5.5,25.20,0.600,22.7
6.0,25.20,0.643,24.3
6.5,25.20,0.685,25.9
7.0,25.20,0.728,27.5
7.5,25.20,0.770,29.1
8.0,25.20,0.813,30.7
8.5,25.20,0.774,29.2
9.0,25.20,0.736,27.8
9.5,25.20,0.698,26.3
10.0,25.20,0.660,24.9
10.5,25.20,0.622,23.5
11.0,25.20,0.327,12.3
11.5,25.20,0.325,12.2
12.0,25.20,0.583,22.0
12.5,25.20,0.518,19.6
13.0,25.20,0.454,17.1
13.5,25.20,0.389,14.7
14.0,25.20,0.324,12.2
14.5,25.20,0.259,9.8
15.0,25.20,0.194,7.3
15.5,25.20,0.200,7.5
16.0,25.20,0.323,12.2
16.5,25.20,0.286,10.8
17.0,25.20,0.249,9.4
17.5,25.20,0.212,8.0
18.0,25.20,0.175,6.6
18.5,25.20,0.138,5.2
19.0,25.20,0.101,3.8
19.5,25.20,0.143,5.4
20.0,25.20,0.186,7.0
20.5,25.20,0.229,8.6
21.0,25.20,0.272,10.2
21.5,25.20,0.314,11.9
22.0,25.20,0.357,13.5
22.5,25.20,0.386,14.6
23.0,25.20,0.415,15.7
23.5,25.20,0.445,16.8
24.0,25.20,0.445,16.8

"日期: 2021/7/11, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.84,0.000,0.0
3.0,25.17,0.499,18.8
3.5,25.20,0.535,20.2
4.0,25.20,0.523,19.7
4.5,25.20,0.510,19.3
5.0,25.20,0.498,18.8
5.5,25.20,0.504,19.0
6.0,25.20,0.510,19.2
6.5,25.20,0.515,19.5
7.0,25.20,0.521,19.7
7.5,25.20,0.527,19.9
8.0,25.20,0.533,20.1
8.5,25.20,0.531,20.0
9.0,25.20,0.528,19.9
9.5,25.20,0.526,19.8
10.0,25.20,0.524,19.8
10.5,25.20,0.521,19.7
11.0,25.20,0.216,8.2
11.5,25.20,0.222,8.4
12.0,25.20,0.519,19.6
12.5,25.20,0.471,17.8
13.0,25.20,0.423,16.0
13.5,25.20,0.376,14.2
14.0,25.20,0.328,12.4
14.5,25.20,0.280,10.6
15.0,25.20,0.233,8.8
15.5,25.20,0.261,9.8
16.0,25.20,0.227,8.6
16.5,25.20,0.219,8.3
17.0,25.20,0.211,8.0
17.5,25.20,0.204,7.7
18.0,25.20,0.196,7.4
18.5,25.20,0.188,7.1
19.0,25.20,0.180,6.8
19.5,25.20,0.224,8.4
20.0,25.20,0.268,10.1
20.5,25.20,0.311,11.8
21.0,25.20,0.355,13.4
21.5,25.20,0.399,15.1
22.0,25.20,0.443,16.7
22.5,25.20,0.464,17.5
23.0,25.20,0.486,18.3
23.5,25.20,0.507,19.1
24.0,25.20,0.507,19.1

"日期: 2021/7/12, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.75,0.064,2.4
2.5,25.20,0.851,32.1
3.0,25.20,0.870,32.8
3.5,25.20,0.889,33.5
4.0,25.20,0.908,34.3
4.5,25.20,0.927,35.0
5.0,25.20,0.946,35.7
5.5,25.20,0.932,35.2
6.0,25.20,0.918,34.6
6.5,25.20,0.904,34.1
7.0,25.20,0.890,33.6
7.5,25.20,0.876,33.0
8.0,25.20,0.862,32.5
8.5,25.20,0.785,29.6
9.0,25.20,0.709,26.8
9.5,25.20,0.633,23.9
10.0,25.20,0.557,21.0
10.5,25.20,0.481,18.1
