AC_S_040 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.40,0.023,0.7
18.0,24.40,0.000,0.0
18.5,24.39,0.000,0.0
19.0,24.37,0.000,0.0
19.5,24.33,0.000,0.0
20.0,24.31,0.000,0.0
20.5,24.29,0.000,0.0
21.0,24.29,0.000,0.0
21.5,24.29,0.000,0.0
22.0,24.31,0.000,0.0
22.5,24.33,0.000,0.0
23.0,24.35,0.000,0.0
23.5,24.36,0.000,0.0
24.0,24.36,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.15,0.000,0.0
3.0,24.37,0.379,11.5
3.5,24.40,0.478,14.5
4.0,24.40,0.514,15.5
4.5,24.40,0.550,16.6
5.0,24.40,0.585,17.7
5.5,24.40,0.539,16.3
6.0,24.40,0.493,14.9
6.5,24.40,0.447,13.5
7.0,24.40,0.401,12.1
7.5,24.40,0.355,10.7
8.0,24.40,0.308,9.3
8.5,24.40,0.303,9.1
9.0,24.40,0.297,9.0
9.5,24.40,0.292,8.8
10.0,24.40,0.286,8.6
10.5,24.40,0.281,8.5
11.0,24.40,0.000,0.0
11.5,24.37,0.000,0.0
12.0,24.34,0.164,5.0
12.5,24.40,0.274,8.3
13.0,24.40,0.273,8.2
13.5,24.40,0.272,8.2
14.0,24.40,0.270,8.2
14.5,24.40,0.269,8.1
15.0,24.40,0.268,8.1
15.5,24.40,0.279,8.4
16.0,24.40,0.000,0.0
16.5,24.36,0.000,0.0
17.0,24.34,0.000,0.0
17.5,24.34,0.000,0.0
18.0,24.37,0.013,0.4
18.5,24.40,0.118,3.6
19.0,24.40,0.158,4.8
19.5,24.40,0.152,4.6
20.0,24.40,0.145,4.4
20.5,24.40,0.139,4.2
21.0,24.40,0.133,4.0
21.5,24.40,0.127,3.8
22.0,24.40,0.120,3.6
22.5,24.40,0.162,4.9
23.0,24.40,0.204,6.2
23.5,24.40,0.246,7.4
24.0,24.40,0.246,7.4

"日期: 2021/6/26, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.17,0.018,0.5
2.5,24.40,0.463,14.0
3.0,24.40,0.478,14.4
3.5,24.40,0.494,14.9
4.0,24.40,0.509,15.4
4.5,24.40,0.525,15.9
5.0,24.40,0.540,16.3
5.5,24.40,0.542,16.4
6.0,24.40,0.544,16.4
6.5,24.40,0.546,16.5
7.0,24.40,0.549,16.6
7.5,24.40,0.551,16.6
8.0,24.40,0.553,16.7
8.5,24.40,0.541,16.3
9.0,24.40,0.529,16.0
9.5,24.40,0.517,15.6
10.0,24.40,0.505,15.2
10.5,24.40,0.493,14.9
11.0,24.40,0.311,9.4
11.5,24.40,0.322,9.7
12.0,24.40,0.481,14.5
12.5,24.40,0.455,13.8
13.0,24.40,0.430,13.0
13.5,24.40,0.405,12.2
14.0,24.40,0.380,11.5
14.5,24.40,0.354,10.7
15.0,24.40,0.329,9.9
15.5,24.40,0.335,10.1
16.0,24.40,0.332,10.0
16.5,24.40,0.308,9.3
17.0,24.40,0.284,8.6
17.5,24.40,0.260,7.9
18.0,24.40,0.236,7.1
18.5,24.40,0.212,6.4
19.0,24.40,0.188,5.7
19.5,24.40,0.200,6.0
20.0,24.40,0.212,6.4
20.5,24.40,0.224,6.8
21.0,24.40,0.236,7.1
21.5,24.40,0.248,7.5
22.0,24.40,0.260,7.9
22.5,24.40,0.291,8.8
23.0,24.40,0.322,9.7
23.5,24.40,0.354,10.7
24.0,24.40,0.354,10.7

"日期: 2021/6/27, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.15,0.339,10.2
2.0,24.40,0.873,26.4
2.5,24.40,0.801,24.2
3.0,24.40,0.730,22.0
3.5,24.40,0.658,19.9
4.0,24.40,0.586,17.7
4.5,24.40,0.514,15.5
5.0,24.40,0.442,13.3
5.5,24.40,0.453,13.7
6.0,24.40,0.463,14.0
6.5,24.40,0.474,14.3
7.0,24.40,0.485,14.7
7.5,24.40,0.496,15.0
8.0,24.40,0.507,15.3
8.5,24.40,0.497,15.0
9.0,24.40,0.488,14.7
9.5,24.40,0.478,14.5
10.0,24.40,0.469,14.2
10.5,24.40,0.459,13.9
11.0,24.40,0.354,10.7
11.5,24.40,0.360,10.9
12.0,24.40,0.450,13.6
12.5,24.40,0.466,14.1
13.0,24.40,0.482,14.6
13.5,24.40,0.498,15.0
14.0,24.40,0.514,15.5
14.5,24.40,0.530,16.0
15.0,24.40,0.546,16.5
15.5,24.40,0.546,16.5
16.0,24.40,0.366,11.1
16.5,24.40,0.398,12.0
17.0,24.40,0.430,13.0
17.5,24.40,0.462,14.0
18.0,24.40,0.494,14.9
18.5,24.40,0.526,15.9
19.0,24.40,0.558,16.9
19.5,24.40,0.555,16.8
20.0,24.40,0.551,16.7
20.5,24.40,0.548,16.6
21.0,24.40,0.544,16.4
21.5,24.40,0.541,16.3
22.0,24.40,0.538,16.2
22.5,24.40,0.594,17.9
23.0,24.40,0.649,19.6
23.5,24.40,0.705,21.3
24.0,24.40,0.705,21.3

"日期: 2021/6/28, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,23.84,0.000,0.0
2.0,23.85,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.92,0.000,0.0
3.5,24.00,0.000,0.0
4.0,24.10,0.000,0.0
4.5,24.23,0.000,0.0
5.0,24.39,0.329,9.9
5.5,24.40,0.361,10.9
6.0,24.40,0.369,11.2
6.5,24.40,0.377,11.4
7.0,24.40,0.385,11.6
7.5,24.40,0.392,11.9
8.0,24.40,0.400,12.1
8.5,24.40,0.400,12.1
9.0,24.40,0.400,12.1
9.5,24.40,0.400,12.1
10.0,24.40,0.400,12.1
10.5,24.40,0.400,12.1
11.0,24.40,0.547,16.5
11.5,24.40,0.547,16.5
12.0,24.40,0.399,12.1
12.5,24.40,0.415,12.5
13.0,24.40,0.431,13.0
13.5,24.40,0.447,13.5
14.0,24.40,0.463,14.0
14.5,24.40,0.479,14.5
15.0,24.40,0.494,14.9
15.5,24.40,0.492,14.8
16.0,24.40,0.547,16.5
16.5,24.40,0.486,14.7
17.0,24.40,0.426,12.9
17.5,24.40,0.365,11.0
18.0,24.40,0.305,9.2
18.5,24.40,0.244,7.4
19.0,24.40,0.183,5.5
19.5,24.40,0.141,4.3
20.0,24.40,0.098,3.0
20.5,24.40,0.056,1.7
21.0,24.40,0.014,0.4
21.5,24.40,0.000,0.0
22.0,24.39,0.000,0.0
22.5,24.35,0.000,0.0
23.0,24.32,0.000,0.0
23.5,24.30,0.000,0.0
24.0,24.28,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.14,0.124,3.7
2.0,24.40,0.639,19.3
2.5,24.40,0.557,16.8
3.0,24.40,0.475,14.4
3.5,24.40,0.393,11.9
4.0,24.40,0.311,9.4
4.5,24.40,0.230,6.9
5.0,24.40,0.148,4.5
5.5,24.40,0.222,6.7
6.0,24.40,0.296,8.9
6.5,24.40,0.370,11.2
7.0,24.40,0.445,13.4
7.5,24.40,0.519,15.7
8.0,24.40,0.593,17.9
8.5,24.40,0.561,17.0
9.0,24.40,0.530,16.0
9.5,24.40,0.498,15.0
10.0,24.40,0.466,14.1
10.5,24.40,0.435,13.1
11.0,24.40,0.483,14.6
11.5,24.40,0.480,14.5
12.0,24.40,0.403,12.2
12.5,24.40,0.420,12.7
13.0,24.40,0.436,13.2
13.5,24.40,0.453,13.7
14.0,24.40,0.470,14.2
14.5,24.40,0.487,14.7
15.0,24.40,0.503,15.2
15.5,24.40,0.494,14.9
16.0,24.40,0.477,14.4
16.5,24.40,0.484,14.6
17.0,24.40,0.492,14.9
17.5,24.40,0.500,15.1
18.0,24.40,0.508,15.3
18.5,24.40,0.515,15.6
19.0,24.40,0.523,15.8
19.5,24.40,0.527,15.9
20.0,24.40,0.532,16.1
20.5,24.40,0.536,16.2
21.0,24.40,0.540,16.3
21.5,24.40,0.544,16.4
22.0,24.40,0.549,16.6
22.5,24.40,0.564,17.0
23.0,24.40,0.579,17.5
23.5,24.40,0.594,17.9
24.0,24.40,0.594,17.9

"日期: 2021/6/3, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.10,0.026,0.8
2.0,24.40,0.581,17.5
2.5,24.40,0.647,19.6
3.0,24.40,0.714,21.6
3.5,24.40,0.781,23.6
4.0,24.40,0.847,25.6
4.5,24.40,0.914,27.6
5.0,24.40,0.981,29.6
5.5,24.40,0.967,29.2
6.0,24.40,0.953,28.8
6.5,24.40,0.939,28.4
7.0,24.40,0.926,28.0
7.5,24.40,0.912,27.5
8.0,24.40,0.898,27.1
8.5,24.40,0.851,25.7
9.0,24.40,0.804,24.3
9.5,24.40,0.757,22.9
10.0,24.40,0.711,21.5
10.5,24.40,0.664,20.1
11.0,24.40,0.430,13.0
11.5,24.40,0.429,12.9
12.0,24.40,0.617,18.6
12.5,24.40,0.599,18.1
13.0,24.40,0.582,17.6
13.5,24.40,0.564,17.0
14.0,24.40,0.546,16.5
14.5,24.40,0.529,16.0
15.0,24.40,0.511,15.4
15.5,24.40,0.508,15.4
16.0,24.40,0.427,12.9
16.5,24.40,0.416,12.6
17.0,24.40,0.405,12.2
17.5,24.40,0.394,11.9
18.0,24.40,0.383,11.6
18.5,24.40,0.373,11.3
19.0,24.40,0.362,10.9
19.5,24.40,0.405,12.2
20.0,24.40,0.448,13.5
20.5,24.40,0.491,14.8
21.0,24.40,0.534,16.1
21.5,24.40,0.577,17.4
22.0,24.40,0.620,18.7
22.5,24.40,0.614,18.5
23.0,24.40,0.607,18.3
23.5,24.40,0.600,18.1
24.0,24.40,0.600,18.1

"日期: 2021/6/30, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.19,0.361,10.9
2.0,24.40,0.812,24.5
2.5,24.40,0.814,24.6
3.0,24.40,0.815,24.6
3.5,24.40,0.817,24.7
4.0,24.40,0.818,24.7
4.5,24.40,0.820,24.8
5.0,24.40,0.821,24.8
5.5,24.40,0.800,24.2
6.0,24.40,0.779,23.5
6.5,24.40,0.758,22.9
7.0,24.40,0.737,22.3
7.5,24.40,0.717,21.6
8.0,24.40,0.696,21.0
8.5,24.40,0.684,20.7
9.0,24.40,0.673,20.3
9.5,24.40,0.661,20.0
10.0,24.40,0.649,19.6
10.5,24.40,0.638,19.3
11.0,24.40,0.464,14.0
11.5,24.40,0.454,13.7
12.0,24.40,0.626,18.9
12.5,24.40,0.616,18.6
13.0,24.40,0.605,18.3
13.5,24.40,0.594,18.0
14.0,24.40,0.584,17.6
14.5,24.40,0.573,17.3
15.0,24.40,0.562,17.0
15.5,24.40,0.539,16.3
16.0,24.40,0.445,13.4
16.5,24.40,0.429,12.9
17.0,24.40,0.413,12.5
17.5,24.40,0.397,12.0
18.0,24.40,0.381,11.5
18.5,24.40,0.365,11.0
19.0,24.40,0.349,10.5
19.5,24.40,0.380,11.5
20.0,24.40,0.411,12.4
20.5,24.40,0.443,13.4
21.0,24.40,0.474,14.3
21.5,24.40,0.506,15.3
22.0,24.40,0.537,16.2
22.5,24.40,0.583,17.6
23.0,24.40,0.629,19.0
23.5,24.40,0.675,20.4
24.0,24.40,0.675,20.4

"日期: 2021/6/4, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.28,0.132,4.0
2.5,24.40,0.341,10.3
3.0,24.40,0.314,9.5
3.5,24.40,0.287,8.7
4.0,24.40,0.261,7.9
4.5,24.40,0.234,7.1
5.0,24.40,0.207,6.3
5.5,24.40,0.212,6.4
6.0,24.40,0.216,6.5
6.5,24.40,0.221,6.7
7.0,24.40,0.225,6.8
7.5,24.40,0.229,6.9
8.0,24.40,0.234,7.1
8.5,24.40,0.221,6.7
9.0,24.40,0.209,6.3
9.5,24.40,0.197,5.9
10.0,24.40,0.184,5.6
10.5,24.40,0.172,5.2
11.0,24.40,0.500,15.1
11.5,24.40,0.497,15.0
12.0,24.40,0.159,4.8
12.5,24.40,0.160,4.8
13.0,24.40,0.160,4.8
13.5,24.40,0.161,4.9
14.0,24.40,0.162,4.9
14.5,24.40,0.162,4.9
15.0,24.40,0.163,4.9
15.5,24.40,0.149,4.5
16.0,24.40,0.494,14.9
16.5,24.40,0.471,14.2
17.0,24.40,0.448,13.5
17.5,24.40,0.425,12.8
18.0,24.40,0.402,12.1
18.5,24.40,0.379,11.4
19.0,24.40,0.356,10.7
19.5,24.40,0.390,11.8
20.0,24.40,0.425,12.8
20.5,24.40,0.460,13.9
21.0,24.40,0.494,14.9
21.5,24.40,0.529,16.0
22.0,24.40,0.564,17.0
22.5,24.40,0.531,16.0
23.0,24.40,0.498,15.0
23.5,24.40,0.465,14.1
24.0,24.40,0.465,14.1

"日期: 2021/6/5, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.28,0.203,6.1
3.0,24.40,0.450,13.6
3.5,24.40,0.461,13.9
4.0,24.40,0.472,14.3
4.5,24.40,0.484,14.6
5.0,24.40,0.495,15.0
5.5,24.40,0.528,16.0
6.0,24.40,0.562,17.0
6.5,24.40,0.595,18.0
7.0,24.40,0.628,19.0
7.5,24.40,0.662,20.0
8.0,24.40,0.695,21.0
8.5,24.40,0.660,19.9
9.0,24.40,0.626,18.9
9.5,24.40,0.591,17.9
10.0,24.40,0.557,16.8
10.5,24.40,0.522,15.8
11.0,24.40,0.108,3.3
11.5,24.40,0.094,2.9
12.0,24.40,0.488,14.7
12.5,24.40,0.437,13.2
13.0,24.40,0.387,11.7
13.5,24.40,0.337,10.2
14.0,24.40,0.287,8.7
14.5,24.40,0.236,7.1
15.0,24.40,0.186,5.6
15.5,24.40,0.174,5.3
16.0,24.40,0.081,2.4
16.5,24.40,0.054,1.6
17.0,24.40,0.027,0.8
17.5,24.40,0.001,0.0
18.0,24.40,0.000,0.0
18.5,24.39,0.000,0.0
19.0,24.36,0.000,0.0
19.5,24.32,0.000,0.0
20.0,24.30,0.000,0.0
20.5,24.30,0.000,0.0
21.0,24.31,0.000,0.0
21.5,24.34,0.000,0.0
22.0,24.38,0.056,1.7
22.5,24.40,0.155,4.7
23.0,24.40,0.209,6.3
23.5,24.40,0.264,8.0
24.0,24.40,0.264,8.0

"日期: 2021/6/6, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.16,0.064,1.9
2.5,24.40,0.570,17.2
3.0,24.40,0.617,18.7
3.5,24.40,0.665,20.1
4.0,24.40,0.713,21.5
4.5,24.40,0.761,23.0
5.0,24.40,0.808,24.4
5.5,24.40,0.841,25.4
6.0,24.40,0.874,26.4
6.5,24.40,0.907,27.4
7.0,24.40,0.939,28.4
7.5,24.40,0.972,29.4
8.0,24.40,1.005,30.4
8.5,24.40,0.931,28.1
9.0,24.40,0.858,25.9
9.5,24.40,0.784,23.7
10.0,24.40,0.711,21.5
10.5,24.40,0.638,19.3
11.0,24.40,0.139,4.2
11.5,24.40,0.127,3.8
12.0,24.40,0.564,17.0
12.5,24.40,0.501,15.1
13.0,24.40,0.437,13.2
13.5,24.40,0.373,11.3
14.0,24.40,0.310,9.4
14.5,24.40,0.246,7.4
15.0,24.40,0.183,5.5
15.5,24.40,0.186,5.6
16.0,24.40,0.115,3.5
16.5,24.40,0.117,3.5
17.0,24.40,0.120,3.6
17.5,24.40,0.122,3.7
18.0,24.40,0.125,3.8
18.5,24.40,0.127,3.9
19.0,24.40,0.130,3.9
19.5,24.40,0.149,4.5
20.0,24.40,0.169,5.1
20.5,24.40,0.188,5.7
21.0,24.40,0.207,6.3
21.5,24.40,0.227,6.9
22.0,24.40,0.246,7.4
22.5,24.40,0.292,8.8
23.0,24.40,0.338,10.2
23.5,24.40,0.384,11.6
24.0,24.40,0.384,11.6

"日期: 2021/6/7, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.05,0.135,4.1
2.0,24.40,0.878,26.5
2.5,24.40,0.923,27.9
3.0,24.40,0.968,29.2
3.5,24.40,1.013,30.6
4.0,24.40,1.058,32.0
4.5,24.40,1.103,33.3
5.0,24.40,1.148,34.7
5.5,24.40,1.089,32.9
6.0,24.40,1.030,31.1
6.5,24.40,0.972,29.4
7.0,24.40,0.913,27.6
7.5,24.40,0.855,25.8
8.0,24.40,0.796,24.1
8.5,24.40,0.725,21.9
9.0,24.40,0.655,19.8
9.5,24.40,0.584,17.6
10.0,24.40,0.513,15.5
10.5,24.40,0.442,13.4
11.0,24.40,0.197,6.0
11.5,24.40,0.201,6.1
12.0,24.40,0.371,11.2
12.5,24.40,0.358,10.8
13.0,24.40,0.344,10.4
13.5,24.40,0.330,10.0
14.0,24.40,0.317,9.6
14.5,24.40,0.303,9.2
15.0,24.40,0.289,8.7
15.5,24.40,0.261,7.9
16.0,24.40,0.204,6.2
16.5,24.40,0.179,5.4
17.0,24.40,0.154,4.6
17.5,24.40,0.129,3.9
18.0,24.40,0.103,3.1
18.5,24.40,0.078,2.4
19.0,24.40,0.053,1.6
19.5,24.40,0.107,3.2
20.0,24.40,0.162,4.9
20.5,24.40,0.216,6.5
21.0,24.40,0.271,8.2
21.5,24.40,0.325,9.8
22.0,24.40,0.380,11.5
22.5,24.40,0.463,14.0
23.0,24.40,0.546,16.5
23.5,24.40,0.629,19.0
24.0,24.40,0.629,19.0

"日期: 2021/6/8, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.13,0.477,14.4
2.0,24.40,1.139,34.4
2.5,24.40,1.080,32.6
3.0,24.40,1.022,30.9
3.5,24.40,0.963,29.1
4.0,24.40,0.904,27.3
4.5,24.40,0.846,25.6
5.0,24.40,0.787,23.8
5.5,24.40,0.783,23.7
6.0,24.40,0.779,23.5
6.5,24.40,0.775,23.4
7.0,24.40,0.771,23.3
7.5,24.40,0.767,23.2
8.0,24.40,0.763,23.0
8.5,24.40,0.700,21.1
9.0,24.40,0.637,19.2
9.5,24.40,0.574,17.3
10.0,24.40,0.511,15.4
10.5,24.40,0.449,13.6
11.0,24.40,0.176,5.3
11.5,24.40,0.148,4.5
12.0,24.40,0.386,11.7
12.5,24.40,0.360,10.9
13.0,24.40,0.334,10.1
13.5,24.40,0.307,9.3
14.0,24.40,0.281,8.5
14.5,24.40,0.255,7.7
15.0,24.40,0.229,6.9
15.5,24.40,0.219,6.6
16.0,24.40,0.120,3.6
16.5,24.40,0.136,4.1
17.0,24.40,0.151,4.6
17.5,24.40,0.167,5.1
18.0,24.40,0.183,5.5
18.5,24.40,0.199,6.0
19.0,24.40,0.215,6.5
19.5,24.40,0.226,6.8
20.0,24.40,0.237,7.2
20.5,24.40,0.248,7.5
21.0,24.40,0.259,7.8
21.5,24.40,0.270,8.2
22.0,24.40,0.281,8.5
22.5,24.40,0.424,12.8
23.0,24.40,0.567,17.1
23.5,24.40,0.710,21.4
24.0,24.40,0.710,21.4

"日期: 2021/6/9, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.03,0.071,2.1
2.0,24.40,0.846,25.6
2.5,24.40,0.776,23.4
3.0,24.40,0.705,21.3
3.5,24.40,0.635,19.2
4.0,24.40,0.565,17.1
4.5,24.40,0.494,14.9
5.0,24.40,0.424,12.8
5.5,24.40,0.407,12.3
6.0,24.40,0.391,11.8
6.5,24.40,0.374,11.3
7.0,24.40,0.357,10.8
7.5,24.40,0.341,10.3
8.0,24.40,0.324,9.8
8.5,24.40,0.344,10.4
9.0,24.40,0.364,11.0
9.5,24.40,0.384,11.6
10.0,24.40,0.404,12.2
10.5,24.40,0.424,12.8
11.0,24.40,0.187,5.6
11.5,24.40,0.176,5.3
12.0,24.40,0.445,13.4
12.5,24.40,0.418,12.6
13.0,24.40,0.391,11.8
13.5,24.40,0.365,11.0
14.0,24.40,0.338,10.2
14.5,24.40,0.311,9.4
15.0,24.40,0.285,8.6
15.5,24.40,0.283,8.5
16.0,24.40,0.166,5.0
16.5,24.40,0.156,4.7
17.0,24.40,0.146,4.4
17.5,24.40,0.136,4.1
18.0,24.40,0.126,3.8
18.5,24.40,0.116,3.5
19.0,24.40,0.106,3.2
19.5,24.40,0.145,4.4
20.0,24.40,0.183,5.5
20.5,24.40,0.222,6.7
21.0,24.40,0.260,7.9
21.5,24.40,0.299,9.0
22.0,24.40,0.337,10.2
22.5,24.40,0.422,12.7
23.0,24.40,0.507,15.3
23.5,24.40,0.592,17.9
24.0,24.40,0.592,17.9

"日期: 2021/7/1, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.28,0.701,21.2
2.0,24.40,0.986,29.8
2.5,24.40,0.963,29.1
3.0,24.40,0.939,28.4
3.5,24.40,0.916,27.7
4.0,24.40,0.893,27.0
4.5,24.40,0.869,26.3
5.0,24.40,0.846,25.6
5.5,24.40,0.815,24.6
6.0,24.40,0.784,23.7
6.5,24.40,0.754,22.8
7.0,24.40,0.723,21.8
7.5,24.40,0.692,20.9
8.0,24.40,0.661,20.0
8.5,24.40,0.645,19.5
9.0,24.40,0.629,19.0
9.5,24.40,0.613,18.5
10.0,24.40,0.597,18.0
10.5,24.40,0.580,17.5
11.0,24.40,0.468,14.1
11.5,24.40,0.444,13.4
12.0,24.40,0.564,17.0
12.5,24.40,0.567,17.1
13.0,24.40,0.570,17.2
13.5,24.40,0.573,17.3
14.0,24.40,0.576,17.4
14.5,24.40,0.579,17.5
15.0,24.40,0.582,17.6
15.5,24.40,0.583,17.6
16.0,24.40,0.421,12.7
16.5,24.40,0.436,13.2
17.0,24.40,0.452,13.6
17.5,24.40,0.467,14.1
18.0,24.40,0.483,14.6
18.5,24.40,0.498,15.0
19.0,24.40,0.514,15.5
19.5,24.40,0.542,16.4
20.0,24.40,0.571,17.2
20.5,24.40,0.599,18.1
21.0,24.40,0.628,19.0
21.5,24.40,0.657,19.8
22.0,24.40,0.685,20.7
22.5,24.40,0.735,22.2
23.0,24.40,0.786,23.7
23.5,24.40,0.836,25.2
24.0,24.40,0.836,25.2

"日期: 2021/7/10, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.10,0.038,1.1
2.0,24.40,0.640,19.3
2.5,24.40,0.644,19.5
3.0,24.40,0.649,19.6
3.5,24.40,0.653,19.7
4.0,24.40,0.657,19.9
4.5,24.40,0.662,20.0
5.0,24.40,0.666,20.1
5.5,24.40,0.709,21.4
6.0,24.40,0.753,22.7
6.5,24.40,0.796,24.0
7.0,24.40,0.839,25.3
7.5,24.40,0.882,26.7
8.0,24.40,0.925,28.0
8.5,24.40,0.886,26.8
9.0,24.40,0.848,25.6
9.5,24.40,0.809,24.4
10.0,24.40,0.770,23.3
10.5,24.40,0.731,22.1
11.0,24.40,0.431,13.0
11.5,24.40,0.429,13.0
12.0,24.40,0.692,20.9
12.5,24.40,0.626,18.9
13.0,24.40,0.560,16.9
13.5,24.40,0.494,14.9
14.0,24.40,0.428,12.9
14.5,24.40,0.362,10.9
15.0,24.40,0.296,8.9
15.5,24.40,0.302,9.1
16.0,24.40,0.427,12.9
16.5,24.40,0.389,11.8
17.0,24.40,0.352,10.6
17.5,24.40,0.314,9.5
18.0,24.40,0.276,8.3
18.5,24.40,0.239,7.2
19.0,24.40,0.201,6.1
19.5,24.40,0.245,7.4
20.0,24.40,0.288,8.7
20.5,24.40,0.331,10.0
21.0,24.40,0.375,11.3
21.5,24.40,0.418,12.6
22.0,24.40,0.462,13.9
22.5,24.40,0.491,14.8
23.0,24.40,0.521,15.7
23.5,24.40,0.551,16.6
24.0,24.40,0.551,16.6

"日期: 2021/7/11, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.07,0.033,1.0
2.0,24.40,0.680,20.6
2.5,24.40,0.668,20.2
3.0,24.40,0.655,19.8
3.5,24.40,0.643,19.4
4.0,24.40,0.630,19.0
4.5,24.40,0.618,18.7
5.0,24.40,0.605,18.3
5.5,24.40,0.611,18.5
6.0,24.40,0.617,18.6
6.5,24.40,0.623,18.8
7.0,24.40,0.629,19.0
7.5,24.40,0.635,19.2
8.0,24.40,0.641,19.4
8.5,24.40,0.638,19.3
9.0,24.40,0.636,19.2
9.5,24.40,0.634,19.1
10.0,24.40,0.631,19.1
10.5,24.40,0.629,19.0
11.0,24.40,0.318,9.6
11.5,24.40,0.324,9.8
12.0,24.40,0.626,18.9
12.5,24.40,0.578,17.5
13.0,24.40,0.529,16.0
13.5,24.40,0.481,14.5
14.0,24.40,0.432,13.1
14.5,24.40,0.384,11.6
15.0,24.40,0.335,10.1
15.5,24.40,0.364,11.0
16.0,24.40,0.330,10.0
16.5,24.40,0.322,9.7
17.0,24.40,0.314,9.5
17.5,24.40,0.306,9.2
18.0,24.40,0.298,9.0
18.5,24.40,0.290,8.8
19.0,24.40,0.282,8.5
19.5,24.40,0.326,9.9
20.0,24.40,0.371,11.2
20.5,24.40,0.415,12.6
21.0,24.40,0.460,13.9
21.5,24.40,0.505,15.2
22.0,24.40,0.549,16.6
22.5,24.40,0.571,17.3
23.0,24.40,0.593,17.9
23.5,24.40,0.615,18.6
24.0,24.40,0.615,18.6

"日期: 2021/7/12, 空调: AC_S_040 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.21,0.534,16.1
2.0,24.40,0.945,28.6
2.5,24.40,0.964,29.1
3.0,24.40,0.984,29.7
3.5,24.40,1.003,30.3
4.0,24.40,1.022,30.9
4.5,24.40,1.041,31.5
5.0,24.40,1.061,32.0
5.5,24.40,1.047,31.6
6.0,24.40,1.032,31.2
6.5,24.40,1.018,30.8
7.0,24.40,1.004,30.3
7.5,24.40,0.990,29.9
8.0,24.40,0.975,29.5
8.5,24.40,0.898,27.1
9.0,24.40,0.820,24.8
9.5,24.40,0.743,22.4
10.0,24.40,0.665,20.1
10.5,24.40,0.588,17.8
