AC_S_058 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.60,0.000,0.0
18.0,24.60,0.000,0.0
18.5,24.58,0.000,0.0
19.0,24.54,0.000,0.0
19.5,24.49,0.000,0.0
20.0,24.45,0.000,0.0
20.5,24.42,0.000,0.0
21.0,24.41,0.000,0.0
21.5,24.40,0.000,0.0
22.0,24.41,0.000,0.0
22.5,24.43,0.000,0.0
23.0,24.44,0.000,0.0
23.5,24.45,0.000,0.0
24.0,24.45,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.22,0.000,0.0
3.0,24.46,0.233,6.7
3.5,24.60,0.574,16.6
4.0,24.60,0.619,17.9
4.5,24.60,0.664,19.2
5.0,24.60,0.709,20.5
5.5,24.60,0.651,18.8
6.0,24.60,0.592,17.1
6.5,24.60,0.534,15.4
7.0,24.60,0.476,13.7
7.5,24.60,0.417,12.1
8.0,24.60,0.359,10.4
8.5,24.60,0.352,10.2
9.0,24.60,0.345,10.0
9.5,24.60,0.338,9.8
10.0,24.60,0.331,9.6
10.5,24.60,0.324,9.3
11.0,24.60,0.000,0.0
11.5,24.56,0.000,0.0
12.0,24.51,0.122,3.5
12.5,24.60,0.315,9.1
13.0,24.60,0.314,9.1
13.5,24.60,0.312,9.0
14.0,24.60,0.311,9.0
14.5,24.60,0.309,8.9
15.0,24.60,0.308,8.9
15.5,24.60,0.321,9.3
16.0,24.60,0.000,0.0
16.5,24.54,0.000,0.0
17.0,24.51,0.000,0.0
17.5,24.50,0.000,0.0
18.0,24.51,0.000,0.0
18.5,24.55,0.010,0.3
19.0,24.60,0.169,4.9
19.5,24.60,0.161,4.6
20.0,24.60,0.153,4.4
20.5,24.60,0.145,4.2
21.0,24.60,0.137,4.0
21.5,24.60,0.129,3.7
22.0,24.60,0.121,3.5
22.5,24.60,0.174,5.0
23.0,24.60,0.227,6.6
23.5,24.60,0.280,8.1
24.0,24.60,0.280,8.1

"日期: 2021/6/26, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.25,0.000,0.0
2.5,24.51,0.359,10.4
3.0,24.60,0.574,16.6
3.5,24.60,0.593,17.1
4.0,24.60,0.613,17.7
4.5,24.60,0.632,18.3
5.0,24.60,0.652,18.8
5.5,24.60,0.654,18.9
6.0,24.60,0.657,19.0
6.5,24.60,0.660,19.1
7.0,24.60,0.662,19.1
7.5,24.60,0.665,19.2
8.0,24.60,0.667,19.3
8.5,24.60,0.652,18.9
9.0,24.60,0.637,18.4
9.5,24.60,0.622,18.0
10.0,24.60,0.607,17.5
10.5,24.60,0.592,17.1
11.0,24.60,0.362,10.5
11.5,24.60,0.376,10.9
12.0,24.60,0.577,16.7
12.5,24.60,0.545,15.7
13.0,24.60,0.513,14.8
13.5,24.60,0.481,13.9
14.0,24.60,0.449,13.0
14.5,24.60,0.417,12.0
15.0,24.60,0.385,11.1
15.5,24.60,0.393,11.3
16.0,24.60,0.389,11.2
16.5,24.60,0.359,10.4
17.0,24.60,0.328,9.5
17.5,24.60,0.298,8.6
18.0,24.60,0.267,7.7
18.5,24.60,0.237,6.9
19.0,24.60,0.207,6.0
19.5,24.60,0.222,6.4
20.0,24.60,0.237,6.8
20.5,24.60,0.252,7.3
21.0,24.60,0.267,7.7
21.5,24.60,0.282,8.2
22.0,24.60,0.297,8.6
22.5,24.60,0.337,9.7
23.0,24.60,0.376,10.9
23.5,24.60,0.416,12.0
24.0,24.60,0.416,12.0

"日期: 2021/6/27, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.22,0.204,5.9
2.0,24.60,1.073,31.0
2.5,24.60,0.982,28.4
3.0,24.60,0.891,25.8
3.5,24.60,0.800,23.1
4.0,24.60,0.709,20.5
4.5,24.60,0.618,17.9
5.0,24.60,0.527,15.2
5.5,24.60,0.541,15.6
6.0,24.60,0.555,16.0
6.5,24.60,0.568,16.4
7.0,24.60,0.582,16.8
7.5,24.60,0.596,17.2
8.0,24.60,0.610,17.6
8.5,24.60,0.598,17.3
9.0,24.60,0.586,16.9
9.5,24.60,0.574,16.6
10.0,24.60,0.562,16.2
10.5,24.60,0.550,15.9
11.0,24.60,0.416,12.0
11.5,24.60,0.424,12.2
12.0,24.60,0.538,15.5
12.5,24.60,0.558,16.1
13.0,24.60,0.578,16.7
13.5,24.60,0.598,17.3
14.0,24.60,0.618,17.9
14.5,24.60,0.639,18.5
15.0,24.60,0.659,19.0
15.5,24.60,0.659,19.0
16.0,24.60,0.431,12.5
16.5,24.60,0.472,13.6
17.0,24.60,0.512,14.8
17.5,24.60,0.553,16.0
18.0,24.60,0.593,17.2
18.5,24.60,0.634,18.3
19.0,24.60,0.674,19.5
19.5,24.60,0.670,19.4
20.0,24.60,0.666,19.2
20.5,24.60,0.661,19.1
21.0,24.60,0.657,19.0
21.5,24.60,0.653,18.9
22.0,24.60,0.648,18.7
22.5,24.60,0.719,20.8
23.0,24.60,0.790,22.8
23.5,24.60,0.861,24.9
24.0,24.60,0.861,24.9

"日期: 2021/6/28, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,23.88,0.000,0.0
2.0,23.89,0.000,0.0
2.5,23.91,0.000,0.0
3.0,23.96,0.000,0.0
3.5,24.05,0.000,0.0
4.0,24.16,0.000,0.0
4.5,24.30,0.000,0.0
5.0,24.47,0.138,4.0
5.5,24.60,0.426,12.3
6.0,24.60,0.435,12.6
6.5,24.60,0.445,12.9
7.0,24.60,0.455,13.2
7.5,24.60,0.465,13.4
8.0,24.60,0.475,13.7
8.5,24.60,0.475,13.7
9.0,24.60,0.474,13.7
9.5,24.60,0.474,13.7
10.0,24.60,0.474,13.7
10.5,24.60,0.474,13.7
11.0,24.60,0.660,19.1
11.5,24.60,0.660,19.1
12.0,24.60,0.474,13.7
12.5,24.60,0.494,14.3
13.0,24.60,0.514,14.9
13.5,24.60,0.534,15.4
14.0,24.60,0.554,16.0
14.5,24.60,0.574,16.6
15.0,24.60,0.594,17.2
15.5,24.60,0.590,17.1
16.0,24.60,0.661,19.1
16.5,24.60,0.584,16.9
17.0,24.60,0.507,14.7
17.5,24.60,0.431,12.4
18.0,24.60,0.354,10.2
18.5,24.60,0.277,8.0
19.0,24.60,0.201,5.8
19.5,24.60,0.147,4.2
20.0,24.60,0.093,2.7
20.5,24.60,0.040,1.1
21.0,24.60,0.000,0.0
21.5,24.59,0.000,0.0
22.0,24.56,0.000,0.0
22.5,24.51,0.000,0.0
23.0,24.47,0.000,0.0
23.5,24.43,0.000,0.0
24.0,24.40,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.57,0.712,20.6
2.5,24.60,0.673,19.4
3.0,24.60,0.569,16.5
3.5,24.60,0.466,13.5
4.0,24.60,0.363,10.5
4.5,24.60,0.259,7.5
5.0,24.60,0.156,4.5
5.5,24.60,0.249,7.2
6.0,24.60,0.343,9.9
6.5,24.60,0.437,12.6
7.0,24.60,0.531,15.3
7.5,24.60,0.625,18.1
8.0,24.60,0.718,20.8
8.5,24.60,0.678,19.6
9.0,24.60,0.638,18.4
9.5,24.60,0.598,17.3
10.0,24.60,0.558,16.1
10.5,24.60,0.518,15.0
11.0,24.60,0.579,16.7
11.5,24.60,0.575,16.6
12.0,24.60,0.478,13.8
12.5,24.60,0.499,14.4
13.0,24.60,0.520,15.0
13.5,24.60,0.542,15.7
14.0,24.60,0.563,16.3
14.5,24.60,0.584,16.9
15.0,24.60,0.605,17.5
15.5,24.60,0.593,17.1
16.0,24.60,0.571,16.5
16.5,24.60,0.581,16.8
17.0,24.60,0.591,17.1
17.5,24.60,0.601,17.4
18.0,24.60,0.611,17.6
18.5,24.60,0.620,17.9
19.0,24.60,0.630,18.2
19.5,24.60,0.636,18.4
20.0,24.60,0.641,18.5
20.5,24.60,0.646,18.7
21.0,24.60,0.652,18.8
21.5,24.60,0.657,19.0
22.0,24.60,0.662,19.1
22.5,24.60,0.681,19.7
23.0,24.60,0.700,20.2
23.5,24.60,0.719,20.8
24.0,24.60,0.719,20.8

"日期: 2021/6/3, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.52,0.525,15.2
2.5,24.60,0.787,22.8
3.0,24.60,0.872,25.2
3.5,24.60,0.956,27.6
4.0,24.60,1.040,30.1
4.5,24.60,1.124,32.5
5.0,24.60,1.209,34.9
5.5,24.60,1.191,34.4
6.0,24.60,1.174,33.9
6.5,24.60,1.156,33.4
7.0,24.60,1.139,32.9
7.5,24.60,1.122,32.4
8.0,24.60,1.104,31.9
8.5,24.60,1.045,30.2
9.0,24.60,0.986,28.5
9.5,24.60,0.926,26.8
10.0,24.60,0.867,25.1
10.5,24.60,0.808,23.4
11.0,24.60,0.513,14.8
11.5,24.60,0.511,14.8
12.0,24.60,0.749,21.6
12.5,24.60,0.726,21.0
13.0,24.60,0.704,20.3
13.5,24.60,0.682,19.7
14.0,24.60,0.659,19.1
14.5,24.60,0.637,18.4
15.0,24.60,0.615,17.8
15.5,24.60,0.611,17.7
16.0,24.60,0.508,14.7
16.5,24.60,0.495,14.3
17.0,24.60,0.481,13.9
17.5,24.60,0.467,13.5
18.0,24.60,0.454,13.1
18.5,24.60,0.440,12.7
19.0,24.60,0.426,12.3
19.5,24.60,0.481,13.9
20.0,24.60,0.535,15.5
20.5,24.60,0.590,17.0
21.0,24.60,0.644,18.6
21.5,24.60,0.699,20.2
22.0,24.60,0.753,21.8
22.5,24.60,0.745,21.5
23.0,24.60,0.736,21.3
23.5,24.60,0.728,21.0
24.0,24.60,0.728,21.0

"日期: 2021/6/30, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.27,0.231,6.7
2.0,24.60,0.996,28.8
2.5,24.60,0.998,28.8
3.0,24.60,1.000,28.9
3.5,24.60,1.002,28.9
4.0,24.60,1.004,29.0
4.5,24.60,1.005,29.1
5.0,24.60,1.007,29.1
5.5,24.60,0.981,28.3
6.0,24.60,0.954,27.6
6.5,24.60,0.928,26.8
7.0,24.60,0.901,26.0
7.5,24.60,0.875,25.3
8.0,24.60,0.848,24.5
8.5,24.60,0.834,24.1
9.0,24.60,0.819,23.7
9.5,24.60,0.805,23.3
10.0,24.60,0.790,22.8
10.5,24.60,0.775,22.4
11.0,24.60,0.556,16.1
11.5,24.60,0.543,15.7
12.0,24.60,0.761,22.0
12.5,24.60,0.747,21.6
13.0,24.60,0.734,21.2
13.5,24.60,0.720,20.8
14.0,24.60,0.707,20.4
14.5,24.60,0.693,20.0
15.0,24.60,0.680,19.6
15.5,24.60,0.650,18.8
16.0,24.60,0.531,15.3
16.5,24.60,0.511,14.8
17.0,24.60,0.491,14.2
17.5,24.60,0.470,13.6
18.0,24.60,0.450,13.0
18.5,24.60,0.430,12.4
19.0,24.60,0.410,11.8
19.5,24.60,0.449,13.0
20.0,24.60,0.489,14.1
20.5,24.60,0.529,15.3
21.0,24.60,0.568,16.4
21.5,24.60,0.608,17.6
22.0,24.60,0.648,18.7
22.5,24.60,0.706,20.4
23.0,24.60,0.764,22.1
23.5,24.60,0.822,23.8
24.0,24.60,0.822,23.8

"日期: 2021/6/4, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.57,0.334,9.7
3.0,24.60,0.366,10.6
3.5,24.60,0.332,9.6
4.0,24.60,0.298,8.6
4.5,24.60,0.265,7.6
5.0,24.60,0.231,6.7
5.5,24.60,0.236,6.8
6.0,24.60,0.242,7.0
6.5,24.60,0.248,7.2
7.0,24.60,0.253,7.3
7.5,24.60,0.259,7.5
8.0,24.60,0.265,7.6
8.5,24.60,0.249,7.2
9.0,24.60,0.233,6.7
9.5,24.60,0.217,6.3
10.0,24.60,0.202,5.8
10.5,24.60,0.186,5.4
11.0,24.60,0.601,17.4
11.5,24.60,0.597,17.3
12.0,24.60,0.170,4.9
12.5,24.60,0.171,4.9
13.0,24.60,0.172,5.0
13.5,24.60,0.172,5.0
14.0,24.60,0.173,5.0
14.5,24.60,0.174,5.0
15.0,24.60,0.175,5.0
15.5,24.60,0.157,4.5
16.0,24.60,0.594,17.2
16.5,24.60,0.565,16.3
17.0,24.60,0.535,15.5
17.5,24.60,0.506,14.6
18.0,24.60,0.477,13.8
18.5,24.60,0.448,12.9
19.0,24.60,0.418,12.1
19.5,24.60,0.462,13.4
20.0,24.60,0.506,14.6
20.5,24.60,0.550,15.9
21.0,24.60,0.594,17.2
21.5,24.60,0.637,18.4
22.0,24.60,0.681,19.7
22.5,24.60,0.640,18.5
23.0,24.60,0.599,17.3
23.5,24.60,0.557,16.1
24.0,24.60,0.557,16.1

"日期: 2021/6/5, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.36,0.018,0.5
3.0,24.60,0.537,15.5
3.5,24.60,0.552,15.9
4.0,24.60,0.566,16.4
4.5,24.60,0.580,16.8
5.0,24.60,0.595,17.2
5.5,24.60,0.637,18.4
6.0,24.60,0.679,19.6
6.5,24.60,0.721,20.8
7.0,24.60,0.763,22.1
7.5,24.60,0.805,23.3
8.0,24.60,0.847,24.5
8.5,24.60,0.804,23.2
9.0,24.60,0.760,22.0
9.5,24.60,0.716,20.7
10.0,24.60,0.673,19.4
10.5,24.60,0.629,18.2
11.0,24.60,0.105,3.0
11.5,24.60,0.088,2.5
12.0,24.60,0.585,16.9
12.5,24.60,0.522,15.1
13.0,24.60,0.458,13.2
13.5,24.60,0.395,11.4
14.0,24.60,0.331,9.6
14.5,24.60,0.268,7.7
15.0,24.60,0.204,5.9
15.5,24.60,0.189,5.5
16.0,24.60,0.071,2.0
16.5,24.60,0.037,1.1
17.0,24.60,0.003,0.1
17.5,24.60,0.000,0.0
18.0,24.59,0.000,0.0
18.5,24.56,0.000,0.0
19.0,24.52,0.000,0.0
19.5,24.47,0.000,0.0
20.0,24.43,0.000,0.0
20.5,24.42,0.000,0.0
21.0,24.43,0.000,0.0
21.5,24.45,0.000,0.0
22.0,24.48,0.000,0.0
22.5,24.53,0.023,0.7
23.0,24.60,0.233,6.7
23.5,24.60,0.302,8.7
24.0,24.60,0.302,8.7

"日期: 2021/6/6, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.53,0.551,15.9
3.0,24.60,0.749,21.7
3.5,24.60,0.810,23.4
4.0,24.60,0.870,25.1
4.5,24.60,0.930,26.9
5.0,24.60,0.991,28.6
5.5,24.60,1.032,29.8
6.0,24.60,1.074,31.0
6.5,24.60,1.115,32.2
7.0,24.60,1.156,33.4
7.5,24.60,1.198,34.6
8.0,24.60,1.239,35.8
8.5,24.60,1.146,33.1
9.0,24.60,1.053,30.4
9.5,24.60,0.961,27.8
10.0,24.60,0.868,25.1
10.5,24.60,0.775,22.4
11.0,24.60,0.144,4.2
11.5,24.60,0.129,3.7
12.0,24.60,0.682,19.7
12.5,24.60,0.602,17.4
13.0,24.60,0.521,15.1
13.5,24.60,0.441,12.7
14.0,24.60,0.361,10.4
14.5,24.60,0.280,8.1
15.0,24.60,0.200,5.8
15.5,24.60,0.204,5.9
16.0,24.60,0.114,3.3
16.5,24.60,0.117,3.4
17.0,24.60,0.120,3.5
17.5,24.60,0.124,3.6
18.0,24.60,0.127,3.7
18.5,24.60,0.130,3.8
19.0,24.60,0.133,3.8
19.5,24.60,0.158,4.6
20.0,24.60,0.182,5.3
20.5,24.60,0.207,6.0
21.0,24.60,0.231,6.7
21.5,24.60,0.256,7.4
22.0,24.60,0.280,8.1
22.5,24.60,0.338,9.8
23.0,24.60,0.396,11.5
23.5,24.60,0.454,13.1
24.0,24.60,0.454,13.1

"日期: 2021/6/7, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.58,1.032,29.8
2.5,24.60,1.136,32.8
3.0,24.60,1.193,34.5
3.5,24.60,1.249,36.1
4.0,24.60,1.306,37.7
4.5,24.60,1.363,39.4
5.0,24.60,1.420,41.0
5.5,24.60,1.346,38.9
6.0,24.60,1.272,36.7
6.5,24.60,1.197,34.6
7.0,24.60,1.123,32.5
7.5,24.60,1.049,30.3
8.0,24.60,0.975,28.2
8.5,24.60,0.886,25.6
9.0,24.60,0.796,23.0
9.5,24.60,0.707,20.4
10.0,24.60,0.617,17.8
10.5,24.60,0.528,15.3
11.0,24.60,0.218,6.3
11.5,24.60,0.223,6.4
12.0,24.60,0.438,12.7
12.5,24.60,0.421,12.2
13.0,24.60,0.404,11.7
13.5,24.60,0.386,11.2
14.0,24.60,0.369,10.7
14.5,24.60,0.352,10.2
15.0,24.60,0.335,9.7
15.5,24.60,0.299,8.6
16.0,24.60,0.227,6.6
16.5,24.60,0.195,5.6
17.0,24.60,0.163,4.7
17.5,24.60,0.131,3.8
18.0,24.60,0.099,2.9
18.5,24.60,0.067,1.9
19.0,24.60,0.035,1.0
19.5,24.60,0.104,3.0
20.0,24.60,0.173,5.0
20.5,24.60,0.242,7.0
21.0,24.60,0.311,9.0
21.5,24.60,0.380,11.0
22.0,24.60,0.449,13.0
22.5,24.60,0.554,16.0
23.0,24.60,0.659,19.0
23.5,24.60,0.764,22.1
24.0,24.60,0.764,22.1

"日期: 2021/6/8, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.20,0.381,11.0
2.0,24.60,1.408,40.7
2.5,24.60,1.334,38.6
3.0,24.60,1.260,36.4
3.5,24.60,1.186,34.3
4.0,24.60,1.112,32.1
4.5,24.60,1.038,30.0
5.0,24.60,0.964,27.9
5.5,24.60,0.959,27.7
6.0,24.60,0.954,27.6
6.5,24.60,0.948,27.4
7.0,24.60,0.943,27.3
7.5,24.60,0.938,27.1
8.0,24.60,0.933,27.0
8.5,24.60,0.853,24.7
9.0,24.60,0.774,22.4
9.5,24.60,0.695,20.1
10.0,24.60,0.615,17.8
10.5,24.60,0.536,15.5
11.0,24.60,0.192,5.5
11.5,24.60,0.156,4.5
12.0,24.60,0.457,13.2
12.5,24.60,0.424,12.2
13.0,24.60,0.391,11.3
13.5,24.60,0.358,10.3
14.0,24.60,0.325,9.4
14.5,24.60,0.292,8.4
15.0,24.60,0.259,7.5
15.5,24.60,0.245,7.1
16.0,24.60,0.120,3.5
16.5,24.60,0.140,4.1
17.0,24.60,0.160,4.6
17.5,24.60,0.180,5.2
18.0,24.60,0.200,5.8
18.5,24.60,0.220,6.4
19.0,24.60,0.240,6.9
19.5,24.60,0.254,7.4
20.0,24.60,0.268,7.8
20.5,24.60,0.282,8.2
21.0,24.60,0.296,8.6
21.5,24.60,0.310,9.0
22.0,24.60,0.324,9.4
22.5,24.60,0.505,14.6
23.0,24.60,0.686,19.8
23.5,24.60,0.866,25.0
24.0,24.60,0.866,25.0

"日期: 2021/6/9, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.54,0.916,26.5
2.5,24.60,0.949,27.4
3.0,24.60,0.861,24.9
3.5,24.60,0.772,22.3
4.0,24.60,0.683,19.7
4.5,24.60,0.594,17.2
5.0,24.60,0.505,14.6
5.5,24.60,0.484,14.0
6.0,24.60,0.463,13.4
6.5,24.60,0.442,12.8
7.0,24.60,0.421,12.2
7.5,24.60,0.400,11.6
8.0,24.60,0.379,10.9
8.5,24.60,0.404,11.7
9.0,24.60,0.429,12.4
9.5,24.60,0.455,13.1
10.0,24.60,0.480,13.9
10.5,24.60,0.505,14.6
11.0,24.60,0.205,5.9
11.5,24.60,0.192,5.5
12.0,24.60,0.531,15.3
12.5,24.60,0.497,14.4
13.0,24.60,0.463,13.4
13.5,24.60,0.430,12.4
14.0,24.60,0.396,11.4
14.5,24.60,0.362,10.5
15.0,24.60,0.329,9.5
15.5,24.60,0.327,9.4
16.0,24.60,0.178,5.1
16.5,24.60,0.166,4.8
17.0,24.60,0.153,4.4
17.5,24.60,0.140,4.1
18.0,24.60,0.128,3.7
18.5,24.60,0.115,3.3
19.0,24.60,0.103,3.0
19.5,24.60,0.152,4.4
20.0,24.60,0.200,5.8
20.5,24.60,0.249,7.2
21.0,24.60,0.298,8.6
21.5,24.60,0.346,10.0
22.0,24.60,0.395,11.4
22.5,24.60,0.502,14.5
23.0,24.60,0.610,17.6
23.5,24.60,0.717,20.7
24.0,24.60,0.717,20.7

"日期: 2021/7/1, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.37,0.659,19.0
2.0,24.60,1.216,35.1
2.5,24.60,1.186,34.3
3.0,24.60,1.157,33.4
3.5,24.60,1.127,32.6
4.0,24.60,1.097,31.7
4.5,24.60,1.068,30.9
5.0,24.60,1.038,30.0
5.5,24.60,0.999,28.9
6.0,24.60,0.961,27.8
6.5,24.60,0.922,26.6
7.0,24.60,0.883,25.5
7.5,24.60,0.844,24.4
8.0,24.60,0.805,23.3
8.5,24.60,0.784,22.7
9.0,24.60,0.764,22.1
9.5,24.60,0.744,21.5
10.0,24.60,0.723,20.9
10.5,24.60,0.703,20.3
11.0,24.60,0.560,16.2
11.5,24.60,0.530,15.3
12.0,24.60,0.682,19.7
12.5,24.60,0.686,19.8
13.0,24.60,0.690,19.9
13.5,24.60,0.693,20.0
14.0,24.60,0.697,20.1
14.5,24.60,0.701,20.3
15.0,24.60,0.705,20.4
15.5,24.60,0.706,20.4
16.0,24.60,0.501,14.5
16.5,24.60,0.520,15.0
17.0,24.60,0.540,15.6
17.5,24.60,0.559,16.2
18.0,24.60,0.579,16.7
18.5,24.60,0.599,17.3
19.0,24.60,0.618,17.9
19.5,24.60,0.654,18.9
20.0,24.60,0.691,20.0
20.5,24.60,0.727,21.0
21.0,24.60,0.763,22.0
21.5,24.60,0.799,23.1
22.0,24.60,0.835,24.1
22.5,24.60,0.899,26.0
23.0,24.60,0.962,27.8
23.5,24.60,1.025,29.6
24.0,24.60,1.025,29.6

"日期: 2021/7/10, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.52,0.614,17.7
2.5,24.60,0.784,22.6
3.0,24.60,0.789,22.8
3.5,24.60,0.795,23.0
4.0,24.60,0.800,23.1
4.5,24.60,0.806,23.3
5.0,24.60,0.811,23.4
5.5,24.60,0.866,25.0
6.0,24.60,0.920,26.6
6.5,24.60,0.975,28.2
7.0,24.60,1.029,29.8
7.5,24.60,1.084,31.3
8.0,24.60,1.139,32.9
8.5,24.60,1.090,31.5
9.0,24.60,1.040,30.1
9.5,24.60,0.991,28.6
10.0,24.60,0.942,27.2
10.5,24.60,0.893,25.8
11.0,24.60,0.514,14.8
11.5,24.60,0.511,14.8
12.0,24.60,0.844,24.4
12.5,24.60,0.760,22.0
13.0,24.60,0.677,19.6
13.5,24.60,0.594,17.2
14.0,24.60,0.510,14.7
14.5,24.60,0.427,12.3
15.0,24.60,0.343,9.9
15.5,24.60,0.350,10.1
16.0,24.60,0.508,14.7
16.5,24.60,0.461,13.3
17.0,24.60,0.413,11.9
17.5,24.60,0.366,10.6
18.0,24.60,0.318,9.2
18.5,24.60,0.271,7.8
19.0,24.60,0.223,6.4
19.5,24.60,0.278,8.0
20.0,24.60,0.333,9.6
20.5,24.60,0.388,11.2
21.0,24.60,0.443,12.8
21.5,24.60,0.498,14.4
22.0,24.60,0.552,16.0
22.5,24.60,0.590,17.1
23.0,24.60,0.628,18.1
23.5,24.60,0.665,19.2
24.0,24.60,0.665,19.2

"日期: 2021/7/11, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.52,0.661,19.1
2.5,24.60,0.813,23.5
3.0,24.60,0.797,23.0
3.5,24.60,0.782,22.6
4.0,24.60,0.766,22.1
4.5,24.60,0.750,21.7
5.0,24.60,0.734,21.2
5.5,24.60,0.742,21.4
6.0,24.60,0.749,21.6
6.5,24.60,0.757,21.9
7.0,24.60,0.764,22.1
7.5,24.60,0.772,22.3
8.0,24.60,0.779,22.5
8.5,24.60,0.776,22.4
9.0,24.60,0.773,22.3
9.5,24.60,0.770,22.3
10.0,24.60,0.767,22.2
10.5,24.60,0.764,22.1
11.0,24.60,0.371,10.7
11.5,24.60,0.379,10.9
12.0,24.60,0.761,22.0
12.5,24.60,0.699,20.2
13.0,24.60,0.638,18.4
13.5,24.60,0.577,16.7
14.0,24.60,0.515,14.9
14.5,24.60,0.454,13.1
15.0,24.60,0.393,11.3
15.5,24.60,0.429,12.4
16.0,24.60,0.386,11.1
16.5,24.60,0.376,10.9
17.0,24.60,0.365,10.6
17.5,24.60,0.355,10.3
18.0,24.60,0.345,10.0
18.5,24.60,0.335,9.7
19.0,24.60,0.325,9.4
19.5,24.60,0.381,11.0
20.0,24.60,0.438,12.7
20.5,24.60,0.494,14.3
21.0,24.60,0.550,15.9
21.5,24.60,0.607,17.5
22.0,24.60,0.663,19.2
22.5,24.60,0.691,20.0
23.0,24.60,0.718,20.8
23.5,24.60,0.746,21.6
24.0,24.60,0.746,21.6

"日期: 2021/7/12, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.30,0.449,13.0
2.0,24.60,1.164,33.6
2.5,24.60,1.188,34.3
3.0,24.60,1.212,35.0
3.5,24.60,1.237,35.7
4.0,24.60,1.261,36.4
4.5,24.60,1.286,37.2
5.0,24.60,1.310,37.9
5.5,24.60,1.292,37.3
6.0,24.60,1.274,36.8
6.5,24.60,1.256,36.3
7.0,24.60,1.238,35.8
7.5,24.60,1.220,35.3
8.0,24.60,1.202,34.7
8.5,24.60,1.104,31.9
9.0,24.60,1.006,29.1
9.5,24.60,0.908,26.2
10.0,24.60,0.810,23.4
10.5,24.60,0.712,20.6
