空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_027,small,2021/7/12,success,14.84631558,0.6185964825,1.0804133,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/13,success,16.09762302,0.6707342925,1.072926,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/14,success,14.072537725,0.5863557385416667,1.18823,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/15,success,15.660987219999999,0.6525411341666666,1.0429769,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/16,success,10.231715625,0.426321484375,0.67160827,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/17,success,9.017867475,0.37574447812499995,0.73749626,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/18,success,7.4236484345,0.3093186847708333,0.78990716,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/19,success,1.073819756,0.044742489833333336,0.21713088,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/2,success,15.921053045,0.6633772102083334,0.99680543,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/20,success,0.065622361,0.0027342650416666667,0.063392233,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/21,success,1.8811821367000001,0.07838258902916667,0.32968953,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/22,success,9.86495688,0.41103987,0.87675951,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/23,success,15.93624953,0.6640103970833333,1.3379754,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/24,success,13.461994695,0.560916445625,1.039982,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/25,success,10.7409115745,0.44753798227083336,1.0654388,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/26,success,15.363525445,0.6401468935416667,1.1088649,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/27,success,16.591714635,0.691321443125,1.3566936,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/28,success,14.1925347935,0.5913556163958333,1.1171009,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/29,success,11.648199125,0.4853416302083333,0.73475092,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/3,success,13.9481169,0.5811715375000001,0.88574423,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/30,success,8.5054229835,0.3543926243125,0.58176101,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/31,success,11.850952995,0.493789708125,0.93041829,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/4,success,14.02661257925,0.5844421908020833,1.0594489,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/5,success,11.694539246,0.48727246858333334,1.0047919,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/6,success,11.677289675,0.4865537364583334,0.94564241,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/7,success,8.791729163,0.3663220484583333,0.68733154,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/8,success,13.08314959,0.5451312329166667,1.0137766,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/7/9,success,13.287291155,0.5536371314583334,1.0324948,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/1,success,12.67630402,0.5281793341666666,1.1066187,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/10,success,7.61786284,0.31741095166666666,0.55630428,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/11,success,10.028018551,0.4178341062916667,0.77493261,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/12,success,10.46062704,0.43585946000000003,0.88050314,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/13,success,7.239912945,0.301663039375,0.49640611,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/14,success,6.23423247,0.25975968625,0.48742138,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/15,success,5.80618004975,0.24192416873958333,0.6918239,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/16,success,8.23798067,0.34324919458333336,0.85130279,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/17,success,11.199967105,0.4666652960416667,0.9344115,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/18,success,10.14106937,0.4225445570833333,0.95762204,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/19,success,7.629579245,0.31789913520833335,0.59548767,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/2,success,12.25009714035,0.51042071418125,0.82060497,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/20,success,10.895493715,0.4539789047916667,0.90446241,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/21,success,11.929692675,0.497070528125,0.91419587,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/22,success,13.22091055,0.5508712729166666,0.99281222,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/23,success,14.102887985,0.5876203327083334,1.1755016,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/24,success,12.3817540075,0.5159064169791666,0.75022462,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/25,success,12.253030045000001,0.5105429185416667,0.89173405,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/26,success,11.68998387,0.48708266125000005,0.85429769,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/27,success,1.3625107300000001,0.056771280416666674,0.41404612,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/28,success,3.279295771,0.13663732379166668,0.57028052,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/29,success,6.0376023325,0.25156676385416665,0.70754717,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/3,success,7.50912983,0.31288040958333335,0.49640611,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/30,success,9.150997933,0.3812915805416666,1.0915194,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/31,success,3.9256888705,0.16357036960416668,0.41379655,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/4,success,7.8929732900000005,0.32887388708333337,0.73899371,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/5,success,6.592996675,0.2747081947916667,0.45672357,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/6,success,7.979787979,0.33249116579166665,0.84231806,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/7,success,11.42224085,0.4759267020833333,0.87863133,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/8,success,8.569169433,0.357048726375,0.8460617,3.23,"[21.2, 25.0]"
AC_S_027,small,2021/8/9,success,8.91014402,0.3712560008333334,0.95462713,3.23,"[21.2, 25.0]"
