AC_S_016 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.00,0.466,14.1
11.5,25.00,0.501,15.2
12.0,25.00,0.539,16.3
12.5,25.00,0.545,16.5
13.0,25.00,0.551,16.7
13.5,25.00,0.556,16.9
14.0,25.00,0.562,17.0
14.5,25.00,0.568,17.2
15.0,25.00,0.573,17.4
15.5,25.00,0.585,17.7
16.0,25.00,0.537,16.3
16.5,25.00,0.504,15.3
17.0,25.00,0.472,14.3
17.5,25.00,0.439,13.3
18.0,25.00,0.407,12.3
18.5,25.00,0.374,11.3
19.0,25.00,0.342,10.3
19.5,25.00,0.391,11.8
20.0,25.00,0.440,13.3
20.5,25.00,0.489,14.8
21.0,25.00,0.539,16.3
21.5,25.00,0.588,17.8
22.0,25.00,0.637,19.3
22.5,25.00,0.711,21.5
23.0,25.00,0.784,23.8
23.5,25.00,0.857,26.0
24.0,25.00,0.857,26.0

"日期: 2021/7/13, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.92,0.000,0.0
1.5,24.48,0.055,1.7
2.0,25.00,1.091,33.0
2.5,25.00,1.098,33.3
3.0,25.00,1.105,33.5
3.5,25.00,1.112,33.7
4.0,25.00,1.119,33.9
4.5,25.00,1.126,34.1
5.0,25.00,1.133,34.3
5.5,25.00,1.146,34.7
6.0,25.00,1.159,35.1
6.5,25.00,1.172,35.5
7.0,25.00,1.185,35.9
7.5,25.00,1.198,36.3
8.0,25.00,1.211,36.7
8.5,25.00,1.138,34.5
9.0,25.00,1.064,32.2
9.5,25.00,0.990,30.0
10.0,25.00,0.916,27.8
10.5,25.00,0.842,25.5
11.0,25.00,0.620,18.8
11.5,25.00,0.632,19.1
12.0,25.00,0.768,23.3
12.5,25.00,0.745,22.6
13.0,25.00,0.722,21.9
13.5,25.00,0.699,21.2
14.0,25.00,0.676,20.5
14.5,25.00,0.653,19.8
15.0,25.00,0.630,19.1
15.5,25.00,0.581,17.6
16.0,25.00,0.643,19.5
16.5,25.00,0.604,18.3
17.0,25.00,0.565,17.1
17.5,25.00,0.525,15.9
18.0,25.00,0.486,14.7
18.5,25.00,0.447,13.5
19.0,25.00,0.407,12.3
19.5,25.00,0.444,13.4
20.0,25.00,0.480,14.5
20.5,25.00,0.516,15.6
21.0,25.00,0.552,16.7
21.5,25.00,0.588,17.8
22.0,25.00,0.624,18.9
22.5,25.00,0.702,21.3
23.0,25.00,0.779,23.6
23.5,25.00,0.857,26.0
24.0,25.00,0.857,26.0

"日期: 2021/7/14, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.38,0.000,0.0
2.0,24.90,0.869,26.3
2.5,25.00,1.049,31.8
3.0,25.00,1.054,31.9
3.5,25.00,1.058,32.1
4.0,25.00,1.063,32.2
4.5,25.00,1.067,32.3
5.0,25.00,1.072,32.5
5.5,25.00,1.117,33.8
6.0,25.00,1.162,35.2
6.5,25.00,1.207,36.6
7.0,25.00,1.252,37.9
7.5,25.00,1.297,39.3
8.0,25.00,1.342,40.7
8.5,25.00,1.222,37.0
9.0,25.00,1.103,33.4
9.5,25.00,0.984,29.8
10.0,25.00,0.864,26.2
10.5,25.00,0.745,22.6
11.0,25.00,0.433,13.1
11.5,25.00,0.384,11.6
12.0,25.00,0.626,19.0
12.5,25.00,0.617,18.7
13.0,25.00,0.608,18.4
13.5,25.00,0.599,18.2
14.0,25.00,0.591,17.9
14.5,25.00,0.582,17.6
15.0,25.00,0.573,17.4
15.5,25.00,0.574,17.4
16.0,25.00,0.335,10.1
16.5,25.00,0.318,9.6
17.0,25.00,0.302,9.1
17.5,25.00,0.285,8.6
18.0,25.00,0.268,8.1
18.5,25.00,0.252,7.6
19.0,25.00,0.235,7.1
19.5,25.00,0.274,8.3
20.0,25.00,0.314,9.5
20.5,25.00,0.353,10.7
21.0,25.00,0.392,11.9
21.5,25.00,0.432,13.1
22.0,25.00,0.471,14.3
22.5,25.00,0.567,17.2
23.0,25.00,0.662,20.1
23.5,25.00,0.758,23.0
24.0,25.00,0.758,23.0

"日期: 2021/7/15, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,24.41,0.000,0.0
2.0,24.91,0.788,23.9
2.5,25.00,0.978,29.6
3.0,25.00,0.999,30.3
3.5,25.00,1.020,30.9
4.0,25.00,1.042,31.6
4.5,25.00,1.063,32.2
5.0,25.00,1.085,32.9
5.5,25.00,1.100,33.3
6.0,25.00,1.116,33.8
6.5,25.00,1.131,34.3
7.0,25.00,1.147,34.7
7.5,25.00,1.162,35.2
8.0,25.00,1.178,35.7
8.5,25.00,1.115,33.8
9.0,25.00,1.052,31.9
9.5,25.00,0.990,30.0
10.0,25.00,0.927,28.1
10.5,25.00,0.864,26.2
11.0,25.00,0.578,17.5
11.5,25.00,0.579,17.5
12.0,25.00,0.801,24.3
12.5,25.00,0.780,23.6
13.0,25.00,0.759,23.0
13.5,25.00,0.738,22.4
14.0,25.00,0.717,21.7
14.5,25.00,0.696,21.1
15.0,25.00,0.675,20.5
15.5,25.00,0.661,20.0
16.0,25.00,0.580,17.6
16.5,25.00,0.564,17.1
17.0,25.00,0.549,16.6
17.5,25.00,0.533,16.2
18.0,25.00,0.517,15.7
18.5,25.00,0.502,15.2
19.0,25.00,0.486,14.7
19.5,25.00,0.504,15.3
20.0,25.00,0.521,15.8
20.5,25.00,0.539,16.3
21.0,25.00,0.557,16.9
21.5,25.00,0.574,17.4
22.0,25.00,0.592,17.9
22.5,25.00,0.652,19.8
23.0,25.00,0.713,21.6
23.5,25.00,0.774,23.5
24.0,25.00,0.774,23.5

"日期: 2021/7/16, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.93,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.63,0.000,0.0
2.5,24.94,0.476,14.4
3.0,25.00,0.620,18.8
3.5,25.00,0.655,19.8
4.0,25.00,0.689,20.9
4.5,25.00,0.724,21.9
5.0,25.00,0.758,23.0
5.5,25.00,0.737,22.3
6.0,25.00,0.715,21.7
6.5,25.00,0.694,21.0
7.0,25.00,0.673,20.4
7.5,25.00,0.651,19.7
8.0,25.00,0.630,19.1
8.5,25.00,0.570,17.3
9.0,25.00,0.510,15.4
9.5,25.00,0.450,13.6
10.0,25.00,0.390,11.8
10.5,25.00,0.330,10.0
11.0,25.00,0.618,18.7
11.5,25.00,0.604,18.3
12.0,25.00,0.270,8.2
12.5,25.00,0.256,7.8
13.0,25.00,0.242,7.3
13.5,25.00,0.228,6.9
14.0,25.00,0.214,6.5
14.5,25.00,0.201,6.1
15.0,25.00,0.187,5.7
15.5,25.00,0.175,5.3
16.0,25.00,0.589,17.9
16.5,25.00,0.595,18.0
17.0,25.00,0.601,18.2
17.5,25.00,0.607,18.4
18.0,25.00,0.613,18.6
18.5,25.00,0.619,18.8
19.0,25.00,0.625,18.9
19.5,25.00,0.618,18.7
20.0,25.00,0.611,18.5
20.5,25.00,0.604,18.3
21.0,25.00,0.597,18.1
21.5,25.00,0.590,17.9
22.0,25.00,0.582,17.7
22.5,25.00,0.577,17.5
23.0,25.00,0.572,17.3
23.5,25.00,0.567,17.2
24.0,25.00,0.567,17.2

"日期: 2021/7/17, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.63,0.189,5.7
2.5,25.00,0.837,25.4
3.0,25.00,0.810,24.6
3.5,25.00,0.783,23.7
4.0,25.00,0.756,22.9
4.5,25.00,0.729,22.1
5.0,25.00,0.703,21.3
5.5,25.00,0.724,21.9
6.0,25.00,0.746,22.6
6.5,25.00,0.768,23.3
7.0,25.00,0.789,23.9
7.5,25.00,0.811,24.6
8.0,25.00,0.833,25.2
8.5,25.00,0.758,23.0
9.0,25.00,0.684,20.7
9.5,25.00,0.610,18.5
10.0,25.00,0.535,16.2
10.5,25.00,0.461,14.0
11.0,25.00,0.139,4.2
11.5,25.00,0.128,3.9
12.0,25.00,0.386,11.7
12.5,25.00,0.347,10.5
13.0,25.00,0.308,9.3
13.5,25.00,0.269,8.2
14.0,25.00,0.230,7.0
14.5,25.00,0.191,5.8
15.0,25.00,0.152,4.6
15.5,25.00,0.136,4.1
16.0,25.00,0.116,3.5
16.5,25.00,0.132,4.0
17.0,25.00,0.149,4.5
17.5,25.00,0.165,5.0
18.0,25.00,0.181,5.5
18.5,25.00,0.198,6.0
19.0,25.00,0.214,6.5
19.5,25.00,0.258,7.8
20.0,25.00,0.302,9.2
20.5,25.00,0.347,10.5
21.0,25.00,0.391,11.8
21.5,25.00,0.435,13.2
22.0,25.00,0.479,14.5
22.5,25.00,0.543,16.5
23.0,25.00,0.608,18.4
23.5,25.00,0.672,20.4
24.0,25.00,0.672,20.4

"日期: 2021/7/18, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.79,0.303,9.2
3.0,25.00,0.735,22.3
3.5,25.00,0.774,23.5
4.0,25.00,0.814,24.7
4.5,25.00,0.853,25.8
5.0,25.00,0.892,27.0
5.5,25.00,0.835,25.3
6.0,25.00,0.778,23.6
6.5,25.00,0.721,21.9
7.0,25.00,0.664,20.1
7.5,25.00,0.607,18.4
8.0,25.00,0.550,16.7
8.5,25.00,0.523,15.8
9.0,25.00,0.496,15.0
9.5,25.00,0.468,14.2
10.0,25.00,0.441,13.4
10.5,25.00,0.414,12.5
11.0,25.00,0.086,2.6
11.5,25.00,0.069,2.1
12.0,25.00,0.386,11.7
12.5,25.00,0.371,11.3
13.0,25.00,0.356,10.8
13.5,25.00,0.342,10.3
14.0,25.00,0.327,9.9
14.5,25.00,0.312,9.4
15.0,25.00,0.297,9.0
15.5,25.00,0.240,7.3
16.0,25.00,0.052,1.6
16.5,25.00,0.061,1.8
17.0,25.00,0.070,2.1
17.5,25.00,0.078,2.4
18.0,25.00,0.087,2.6
18.5,25.00,0.095,2.9
19.0,25.00,0.104,3.2
19.5,25.00,0.132,4.0
20.0,25.00,0.159,4.8
20.5,25.00,0.187,5.7
21.0,25.00,0.215,6.5
21.5,25.00,0.243,7.4
22.0,25.00,0.271,8.2
22.5,25.00,0.335,10.1
23.0,25.00,0.399,12.1
23.5,25.00,0.464,14.1
24.0,25.00,0.464,14.1

"日期: 2021/7/19, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.35,0.000,0.0
3.0,24.53,0.000,0.0
3.5,24.69,0.000,0.0
4.0,24.82,0.000,0.0
4.5,24.92,0.009,0.3
5.0,25.00,0.122,3.7
5.5,25.00,0.118,3.6
6.0,25.00,0.114,3.4
6.5,25.00,0.109,3.3
7.0,25.00,0.105,3.2
7.5,25.00,0.101,3.1
8.0,25.00,0.097,2.9
8.5,25.00,0.076,2.3
9.0,25.00,0.055,1.7
9.5,25.00,0.034,1.0
10.0,25.00,0.013,0.4
10.5,25.00,0.000,0.0
11.0,25.00,0.062,1.9
11.5,25.00,0.012,0.4
12.0,25.00,0.000,0.0
12.5,24.99,0.000,0.0
13.0,24.98,0.000,0.0
13.5,25.00,0.039,1.2
14.0,25.00,0.070,2.1
14.5,25.00,0.095,2.9
15.0,25.00,0.120,3.6
15.5,25.00,0.118,3.6
16.0,25.00,0.000,0.0
16.5,24.98,0.000,0.0
17.0,24.95,0.000,0.0
17.5,24.93,0.000,0.0
18.0,24.91,0.000,0.0
18.5,24.88,0.000,0.0
19.0,24.86,0.000,0.0
19.5,24.83,0.000,0.0
20.0,24.83,0.000,0.0
20.5,24.85,0.000,0.0
21.0,24.89,0.000,0.0
21.5,24.96,0.070,2.1
22.0,25.00,0.196,5.9
22.5,25.00,0.212,6.4
23.0,25.00,0.229,6.9
23.5,25.00,0.245,7.4
24.0,25.00,0.245,7.4

"日期: 2021/7/2, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.93,0.000,0.0
1.5,24.54,0.246,7.5
2.0,25.00,1.161,35.2
2.5,25.00,1.125,34.1
3.0,25.00,1.090,33.0
3.5,25.00,1.055,32.0
4.0,25.00,1.020,30.9
4.5,25.00,0.985,29.8
5.0,25.00,0.949,28.8
5.5,25.00,0.969,29.4
6.0,25.00,0.989,30.0
6.5,25.00,1.008,30.5
7.0,25.00,1.028,31.1
7.5,25.00,1.047,31.7
8.0,25.00,1.067,32.3
8.5,25.00,0.983,29.8
9.0,25.00,0.899,27.2
9.5,25.00,0.815,24.7
10.0,25.00,0.732,22.2
10.5,25.00,0.648,19.6
11.0,25.00,0.632,19.1
11.5,25.00,0.632,19.2
12.0,25.00,0.564,17.1
12.5,25.00,0.604,18.3
13.0,25.00,0.644,19.5
13.5,25.00,0.683,20.7
14.0,25.00,0.723,21.9
14.5,25.00,0.763,23.1
15.0,25.00,0.803,24.3
15.5,25.00,0.758,23.0
16.0,25.00,0.633,19.2
16.5,25.00,0.613,18.6
17.0,25.00,0.592,17.9
17.5,25.00,0.571,17.3
18.0,25.00,0.551,16.7
18.5,25.00,0.530,16.1
19.0,25.00,0.510,15.4
19.5,25.00,0.554,16.8
20.0,25.00,0.597,18.1
20.5,25.00,0.641,19.4
21.0,25.00,0.685,20.8
21.5,25.00,0.729,22.1
22.0,25.00,0.773,23.4
22.5,25.00,0.837,25.4
23.0,25.00,0.902,27.3
23.5,25.00,0.967,29.3
24.0,25.00,0.967,29.3

"日期: 2021/7/20, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.88,0.000,0.0
2.5,23.97,0.000,0.0
3.0,24.05,0.000,0.0
3.5,24.11,0.000,0.0
4.0,24.16,0.000,0.0
4.5,24.20,0.000,0.0
5.0,24.23,0.000,0.0
5.5,24.24,0.000,0.0
6.0,24.26,0.000,0.0
6.5,24.28,0.000,0.0
7.0,24.31,0.000,0.0
7.5,24.33,0.000,0.0
8.0,24.36,0.000,0.0
8.5,24.39,0.000,0.0
9.0,24.43,0.000,0.0
9.5,24.47,0.000,0.0
10.0,24.53,0.000,0.0
10.5,24.59,0.000,0.0
11.0,24.65,0.000,0.0
11.5,24.74,0.000,0.0
12.0,24.81,0.000,0.0
12.5,24.88,0.000,0.0
13.0,24.93,0.000,0.0
13.5,24.96,0.000,0.0
14.0,24.99,0.023,0.7
14.5,25.00,0.021,0.6
15.0,25.00,0.007,0.2
15.5,25.00,0.000,0.0
16.0,25.00,0.106,3.2
16.5,25.00,0.072,2.2
17.0,25.00,0.035,1.1
17.5,25.00,0.000,0.0
18.0,25.00,0.000,0.0
18.5,24.98,0.000,0.0
19.0,24.94,0.000,0.0
19.5,24.89,0.000,0.0
20.0,24.85,0.000,0.0
20.5,24.82,0.000,0.0
21.0,24.81,0.000,0.0
21.5,24.80,0.000,0.0
22.0,24.80,0.000,0.0
22.5,24.82,0.000,0.0
23.0,24.83,0.000,0.0
23.5,24.84,0.000,0.0
24.0,24.85,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.92,0.000,0.0
2.5,24.10,0.000,0.0
3.0,24.28,0.000,0.0
3.5,24.46,0.000,0.0
4.0,24.64,0.000,0.0
4.5,24.83,0.034,1.0
5.0,25.00,0.380,11.5
5.5,25.00,0.372,11.3
6.0,25.00,0.365,11.1
6.5,25.00,0.358,10.8
7.0,25.00,0.350,10.6
7.5,25.00,0.343,10.4
8.0,25.00,0.336,10.2
8.5,25.00,0.290,8.8
9.0,25.00,0.243,7.4
9.5,25.00,0.197,6.0
10.0,25.00,0.151,4.6
10.5,25.00,0.105,3.2
11.0,25.00,0.000,0.0
11.5,24.98,0.000,0.0
12.0,24.97,0.000,0.0
12.5,25.00,0.059,1.8
13.0,25.00,0.067,2.0
13.5,25.00,0.071,2.1
14.0,25.00,0.074,2.3
14.5,25.00,0.078,2.4
15.0,25.00,0.082,2.5
15.5,25.00,0.104,3.1
16.0,25.00,0.000,0.0
16.5,24.97,0.000,0.0
17.0,24.97,0.000,0.0
17.5,24.97,0.000,0.0
18.0,25.00,0.065,2.0
18.5,25.00,0.101,3.1
19.0,25.00,0.131,4.0
19.5,25.00,0.091,2.7
20.0,25.00,0.050,1.5
20.5,25.00,0.010,0.3
21.0,25.00,0.000,0.0
21.5,24.98,0.000,0.0
22.0,24.95,0.000,0.0
22.5,24.90,0.000,0.0
23.0,24.87,0.000,0.0
23.5,24.88,0.000,0.0
24.0,24.91,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.52,0.000,0.0
2.5,24.94,0.706,21.4
3.0,25.00,0.844,25.6
3.5,25.00,0.880,26.7
4.0,25.00,0.917,27.8
4.5,25.00,0.953,28.9
5.0,25.00,0.990,30.0
5.5,25.00,0.948,28.7
6.0,25.00,0.905,27.4
6.5,25.00,0.863,26.1
7.0,25.00,0.820,24.9
7.5,25.00,0.778,23.6
8.0,25.00,0.735,22.3
8.5,25.00,0.712,21.6
9.0,25.00,0.689,20.9
9.5,25.00,0.666,20.2
10.0,25.00,0.643,19.5
10.5,25.00,0.620,18.8
11.0,25.00,0.169,5.1
11.5,25.00,0.190,5.8
12.0,25.00,0.597,18.1
12.5,25.00,0.564,17.1
13.0,25.00,0.532,16.1
13.5,25.00,0.500,15.1
14.0,25.00,0.467,14.2
14.5,25.00,0.435,13.2
15.0,25.00,0.402,12.2
15.5,25.00,0.412,12.5
16.0,25.00,0.212,6.4
16.5,25.00,0.203,6.1
17.0,25.00,0.193,5.9
17.5,25.00,0.184,5.6
18.0,25.00,0.174,5.3
18.5,25.00,0.165,5.0
19.0,25.00,0.156,4.7
19.5,25.00,0.180,5.4
20.0,25.00,0.204,6.2
20.5,25.00,0.228,6.9
21.0,25.00,0.252,7.7
21.5,25.00,0.277,8.4
22.0,25.00,0.301,9.1
22.5,25.00,0.379,11.5
23.0,25.00,0.458,13.9
23.5,25.00,0.536,16.2
24.0,25.00,0.536,16.2

"日期: 2021/7/23, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.79,0.555,16.8
2.5,25.00,1.001,30.3
3.0,25.00,1.054,31.9
3.5,25.00,1.107,33.5
4.0,25.00,1.160,35.2
4.5,25.00,1.213,36.8
5.0,25.00,1.266,38.4
5.5,25.00,1.307,39.6
6.0,25.00,1.348,40.8
6.5,25.00,1.389,42.1
7.0,25.00,1.429,43.3
7.5,25.00,1.470,44.5
8.0,25.00,1.511,45.8
8.5,25.00,1.374,41.6
9.0,25.00,1.237,37.5
9.5,25.00,1.099,33.3
10.0,25.00,0.962,29.2
10.5,25.00,0.825,25.0
11.0,25.00,0.441,13.4
11.5,25.00,0.450,13.6
12.0,25.00,0.688,20.9
12.5,25.00,0.721,21.9
13.0,25.00,0.754,22.9
13.5,25.00,0.787,23.9
14.0,25.00,0.821,24.9
14.5,25.00,0.854,25.9
15.0,25.00,0.887,26.9
15.5,25.00,0.795,24.1
16.0,25.00,0.460,13.9
16.5,25.00,0.455,13.8
17.0,25.00,0.449,13.6
17.5,25.00,0.444,13.5
18.0,25.00,0.439,13.3
18.5,25.00,0.434,13.1
19.0,25.00,0.429,13.0
19.5,25.00,0.418,12.7
20.0,25.00,0.407,12.3
20.5,25.00,0.397,12.0
21.0,25.00,0.386,11.7
21.5,25.00,0.376,11.4
22.0,25.00,0.365,11.1
22.5,25.00,0.462,14.0
23.0,25.00,0.559,17.0
23.5,25.00,0.656,19.9
24.0,25.00,0.656,19.9

"日期: 2021/7/24, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.92,0.000,0.0
1.5,24.39,0.000,0.0
2.0,24.85,0.616,18.7
2.5,25.00,0.940,28.5
3.0,25.00,0.987,29.9
3.5,25.00,1.033,31.3
4.0,25.00,1.080,32.7
4.5,25.00,1.127,34.2
5.0,25.00,1.174,35.6
5.5,25.00,1.152,34.9
6.0,25.00,1.129,34.2
6.5,25.00,1.106,33.5
7.0,25.00,1.084,32.8
7.5,25.00,1.061,32.1
8.0,25.00,1.038,31.5
8.5,25.00,0.962,29.1
9.0,25.00,0.885,26.8
9.5,25.00,0.809,24.5
10.0,25.00,0.733,22.2
10.5,25.00,0.656,19.9
11.0,25.00,0.521,15.8
11.5,25.00,0.430,13.0
12.0,25.00,0.580,17.6
12.5,25.00,0.566,17.1
13.0,25.00,0.552,16.7
13.5,25.00,0.538,16.3
14.0,25.00,0.524,15.9
14.5,25.00,0.509,15.4
15.0,25.00,0.495,15.0
15.5,25.00,0.416,12.6
16.0,25.00,0.338,10.2
16.5,25.00,0.355,10.8
17.0,25.00,0.372,11.3
17.5,25.00,0.389,11.8
18.0,25.00,0.406,12.3
18.5,25.00,0.423,12.8
19.0,25.00,0.440,13.3
19.5,25.00,0.446,13.5
20.0,25.00,0.451,13.7
20.5,25.00,0.457,13.8
21.0,25.00,0.462,14.0
21.5,25.00,0.468,14.2
22.0,25.00,0.473,14.3
22.5,25.00,0.543,16.5
23.0,25.00,0.613,18.6
23.5,25.00,0.683,20.7
24.0,25.00,0.683,20.7

"日期: 2021/7/25, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.52,0.000,0.0
2.5,24.95,0.721,21.9
3.0,25.00,0.844,25.6
3.5,25.00,0.873,26.5
4.0,25.00,0.903,27.4
4.5,25.00,0.932,28.3
5.0,25.00,0.962,29.2
5.5,25.00,1.002,30.4
6.0,25.00,1.042,31.6
6.5,25.00,1.083,32.8
7.0,25.00,1.123,34.0
7.5,25.00,1.163,35.2
8.0,25.00,1.203,36.5
8.5,25.00,1.116,33.8
9.0,25.00,1.029,31.2
9.5,25.00,0.943,28.6
10.0,25.00,0.856,25.9
10.5,25.00,0.769,23.3
11.0,25.00,0.179,5.4
11.5,25.00,0.100,3.0
12.0,25.00,0.682,20.7
12.5,25.00,0.691,20.9
13.0,25.00,0.699,21.2
13.5,25.00,0.708,21.4
14.0,25.00,0.716,21.7
14.5,25.00,0.724,22.0
15.0,25.00,0.733,22.2
15.5,25.00,0.675,20.5
16.0,25.00,0.021,0.6
16.5,25.00,0.032,1.0
17.0,25.00,0.043,1.3
17.5,25.00,0.055,1.7
18.0,25.00,0.066,2.0
18.5,25.00,0.077,2.3
19.0,25.00,0.088,2.7
19.5,25.00,0.082,2.5
20.0,25.00,0.076,2.3
20.5,25.00,0.069,2.1
21.0,25.00,0.063,1.9
21.5,25.00,0.057,1.7
22.0,25.00,0.051,1.5
22.5,25.00,0.173,5.2
23.0,25.00,0.295,8.9
23.5,25.00,0.418,12.7
24.0,25.00,0.418,12.7

"日期: 2021/7/26, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.90,0.000,0.0
1.5,24.43,0.000,0.0
2.0,24.96,0.992,30.1
2.5,25.00,1.094,33.1
3.0,25.00,1.125,34.1
3.5,25.00,1.157,35.1
4.0,25.00,1.189,36.0
4.5,25.00,1.220,37.0
5.0,25.00,1.252,37.9
5.5,25.00,1.222,37.0
6.0,25.00,1.191,36.1
6.5,25.00,1.161,35.2
7.0,25.00,1.131,34.3
7.5,25.00,1.101,33.4
8.0,25.00,1.070,32.4
8.5,25.00,0.995,30.2
9.0,25.00,0.920,27.9
9.5,25.00,0.845,25.6
10.0,25.00,0.770,23.3
10.5,25.00,0.695,21.1
11.0,25.00,0.502,15.2
11.5,25.00,0.444,13.5
12.0,25.00,0.621,18.8
12.5,25.00,0.647,19.6
13.0,25.00,0.673,20.4
13.5,25.00,0.700,21.2
14.0,25.00,0.726,22.0
14.5,25.00,0.752,22.8
15.0,25.00,0.779,23.6
15.5,25.00,0.741,22.4
16.0,25.00,0.386,11.7
16.5,25.00,0.411,12.4
17.0,25.00,0.435,13.2
17.5,25.00,0.459,13.9
18.0,25.00,0.484,14.7
18.5,25.00,0.508,15.4
19.0,25.00,0.533,16.1
19.5,25.00,0.531,16.1
20.0,25.00,0.530,16.1
20.5,25.00,0.528,16.0
21.0,25.00,0.527,16.0
21.5,25.00,0.526,15.9
22.0,25.00,0.524,15.9
22.5,25.00,0.614,18.6
23.0,25.00,0.703,21.3
23.5,25.00,0.793,24.0
24.0,25.00,0.793,24.0

"日期: 2021/7/27, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.95,0.000,0.0
1.5,24.48,0.000,0.0
2.0,24.99,0.932,28.2
2.5,25.00,1.048,31.8
3.0,25.00,1.145,34.7
3.5,25.00,1.241,37.6
4.0,25.00,1.338,40.6
4.5,25.00,1.435,43.5
5.0,25.00,1.532,46.4
5.5,25.00,1.448,43.9
6.0,25.00,1.363,41.3
6.5,25.00,1.279,38.8
7.0,25.00,1.195,36.2
7.5,25.00,1.111,33.7
8.0,25.00,1.026,31.1
8.5,25.00,0.994,30.1
9.0,25.00,0.961,29.1
9.5,25.00,0.928,28.1
10.0,25.00,0.896,27.1
10.5,25.00,0.863,26.1
11.0,25.00,0.628,19.0
11.5,25.00,0.590,17.9
12.0,25.00,0.830,25.2
12.5,25.00,0.727,22.0
13.0,25.00,0.624,18.9
13.5,25.00,0.521,15.8
14.0,25.00,0.418,12.7
14.5,25.00,0.315,9.6
15.0,25.00,0.212,6.4
15.5,25.00,0.278,8.4
16.0,25.00,0.552,16.7
16.5,25.00,0.566,17.2
17.0,25.00,0.580,17.6
17.5,25.00,0.594,18.0
18.0,25.00,0.608,18.4
18.5,25.00,0.622,18.8
19.0,25.00,0.636,19.3
19.5,25.00,0.661,20.0
20.0,25.00,0.686,20.8
20.5,25.00,0.711,21.6
21.0,25.00,0.737,22.3
21.5,25.00,0.762,23.1
22.0,25.00,0.787,23.9
22.5,25.00,0.814,24.7
23.0,25.00,0.842,25.5
23.5,25.00,0.869,26.3
24.0,25.00,0.869,26.3

"日期: 2021/7/28, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.35,0.000,0.0
2.0,24.88,0.771,23.4
2.5,25.00,1.042,31.6
3.0,25.00,1.086,32.9
3.5,25.00,1.130,34.2
4.0,25.00,1.174,35.6
